Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
2.400000e+002	5.01667147e-001	-3.48633285e+000	-9.58603903e+005	0.00000000e+000	8.3859e+009	1.0000e-010	-5.7291e+018
2.500000e+002	4.28206757e-001	-3.58779324e+000	-1.07181116e+006	0.00000000e+000	1.4376e+011	1.0000e-010	-5.7528e+018
2.600000e+002	-1.71774359e-001	-3.57177436e+000	6.92193824e+005	0.00000000e+000	2.9775e+019	1.0000e-010	1.2108e+020
2.700000e+002	-1.02554977e-001	-3.50255498e+000	4.19872918e+005	0.00000000e+000	1.4297e+019	1.0000e-010	0.0000e+000
2.800000e+002	-6.05676850e-002	-3.46056768e+000	2.77755891e+005	0.00000000e+000	7.4612e+018	1.0000e-010	0.0000e+000
2.900000e+002	-3.27920959e-002	-3.43279210e+000	1.98173172e+005	0.00000000e+000	4.1781e+018	1.0000e-010	0.0000e+000
3.000000e+002	-1.29747786e-002	-3.41297478e+000	1.50371751e+005	0.00000000e+000	2.5096e+018	1.0000e-010	0.0000e+000
3.100000e+002	2.06239641e-003	-3.39793760e+000	1.19661103e+005	0.00000000e+000	1.6123e+018	1.0000e-010	0.0000e+000
3.200000e+002	1.40285067e-002	-3.38597149e+000	9.87227645e+004	0.00000000e+000	1.0993e+018	1.0000e-010	0.0000e+000
3.300000e+002	2.39007831e-002	-3.37609922e+000	8.37196944e+004	0.00000000e+000	7.8766e+017	1.0000e-010	0.0000e+000
3.400000e+002	3.22727526e-002	-3.36772725e+000	7.25235677e+004	0.00000000e+000	5.8780e+017	1.0000e-010	0.0000e+000
3.500000e+002	3.95251094e-002	-3.36047489e+000	6.38871606e+004	0.00000000e+000	4.5341e+017	1.0000e-010	0.0000e+000
3.600000e+002	4.59138254e-002	-3.35408617e+000	5.70421197e+004	0.00000000e+000	3.5937e+017	1.0000e-010	0.0000e+000
3.700000e+002	5.16180374e-002	-3.34838196e+000	5.14938214e+004	0.00000000e+000	2.9129e+017	1.0000e-010	0.0000e+000
3.800000e+002	5.67674195e-002	-3.34323258e+000	4.69114717e+004	0.00000000e+000	2.4057e+017	1.0000e-010	0.0000e+000
3.900000e+002	6.14585667e-002	-3.33854143e+000	4.30664238e+004	0.00000000e+000	2.0187e+017	1.0000e-010	0.0000e+000
4.000000e+002	6.57652091e-002	-3.33423479e+000	3.97960569e+004	0.00000000e+000	1.7169e+017	1.0000e-010	0.0000e+000
4.100000e+002	6.97448148e-002	-3.33025519e+000	3.69818007e+004	0.00000000e+000	1.4775e+017	1.0000e-010	0.0000e+000
4.200000e+002	7.34429948e-002	-3.32655701e+000	3.45353055e+004	0.00000000e+000	1.2844e+017	1.0000e-010	0.0000e+000
4.300000e+002	7.68965254e-002	-3.32310347e+000	3.23894696e+004	0.00000000e+000	1.1266e+017	1.0000e-010	0.0000e+000
4.400000e+002	8.01354723e-002	-3.31986453e+000	3.04924614e+004	0.00000000e+000	9.9593e+016	1.0000e-010	0.0000e+000
4.500000e+002	8.31847185e-002	-3.31681528e+000	2.88036381e+004	0.00000000e+000	8.8663e+016	1.0000e-010	0.0000e+000
4.600000e+002	8.60650823e-002	-3.31393492e+000	2.72906987e+004	0.00000000e+000	7.9430e+016	1.0000e-010	0.0000e+000
4.700000e+002	8.87941522e-002	-3.31120585e+000	2.59276604e+004	0.00000000e+000	7.1560e+016	1.0000e-010	0.0000e+000
4.800000e+002	9.13869182e-002	-3.30861308e+000	2.46933930e+004	0.00000000e+000	6.4799e+016	1.0000e-010	0.0000e+000
4.900000e+002	9.38562575e-002	-3.30614374e+000	2.35705416e+004	0.00000000e+000	5.8950e+016	1.0000e-010	0.0000e+000
5.000000e+002	9.62133117e-002	-3.30378669e+000	2.25447233e+004	0.00000000e+000	5.3856e+016	1.0000e-010	0.0000e+000
5.100000e+002	9.84677840e-002	-3.30153222e+000	2.16039192e+004	0.00000000e+000	4.9392e+016	1.0000e-010	0.0000e+000
5.200000e+002	1.00628176e-001	-3.29937182e+000	2.07380098e+004	0.00000000e+000	4.5460e+016	1.0000e-010	0.0000e+000
5.300000e+002	1.02701977e-001	-3.29729802e+000	1.99384152e+004	0.00000000e+000	4.1979e+016	1.0000e-010	0.0000e+000
5.400000e+002	1.04695818e-001	-3.29530418e+000	1.91933105e+004	0.00000000e+000	3.9118e+016	1.0000e-010	0.0000e+000
5.500000e+002	1.06615149e-001	-3.29338485e+000	1.85015211e+004	0.00000000e+000	3.6319e+016	1.0000e-010	0.0000e+000
5.600000e+002	1.08465302e-001	-3.29153470e+000	1.78575109e+004	0.00000000e+000	3.3811e+016	1.0000e-010	0.0000e+000
5.700000e+002	1.10251053e-001	-3.28974895e+000	1.72564847e+004	0.00000000e+000	3.1554e+016	1.0000e-010	0.0000e+000
5.800000e+002	1.11976701e-001	-3.28802330e+000	1.66942679e+004	0.00000000e+000	2.9516e+016	1.0000e-010	0.0000e+000
5.900000e+002	1.13646128e-001	-3.28635387e+000	1.61672096e+004	0.00000000e+000	2.7671e+016	1.0000e-010	0.0000e+000
6.000000e+002	1.15262849e-001	-3.28473715e+000	1.56721028e+004	0.00000000e+000	2.5993e+016	1.0000e-010	0.0000e+000
6.100000e+002	1.16830059e-001	-3.28316994e+000	1.52061189e+004	0.00000000e+000	2.4464e+016	1.0000e-010	0.0000e+000
6.200000e+002	1.18350671e-001	-3.28164933e+000	1.47667535e+004	0.00000000e+000	2.3067e+016	1.0000e-010	0.0000e+000
6.300000e+002	1.19827346e-001	-3.28017265e+000	1.43517816e+004	0.00000000e+000	2.1786e+016	1.0000e-010	0.0000e+000
6.400000e+002	1.21262525e-001	-3.27873748e+000	1.39592192e+004	0.00000000e+000	2.0610e+016	1.0000e-010	0.0000e+000
6.500000e+002	1.22658446e-001	-3.27734155e+000	1.35872916e+004	0.00000000e+000	1.9526e+016	1.0000e-010	0.0000e+000
6.600000e+002	1.24017176e-001	-3.27598282e+000	1.32344071e+004	0.00000000e+000	1.8526e+016	1.0000e-010	0.0000e+000
6.700000e+002	1.25340616e-001	-3.27465938e+000	1.28991331e+004	0.00000000e+000	1.7602e+016	1.0000e-010	0.0000e+000
6.800000e+002	1.26630530e-001	-3.27336947e+000	1.25801775e+004	0.00000000e+000	1.6745e+016	1.0000e-010	0.0000e+000
6.900000e+002	1.27888547e-001	-3.27211145e+000	1.22763715e+004	0.00000000e+000	1.5950e+016	1.0000e-010	0.0000e+000
7.000000e+002	1.29116185e-001	-3.27088382e+000	1.19866551e+004	0.00000000e+000	1.5210e+016	1.0000e-010	0.0000e+000
7.100000e+002	1.30314850e-001	-3.26968515e+000	1.17100652e+004	0.00000000e+000	1.4521e+016	1.0000e-010	0.0000e+000
7.200000e+002	1.31485857e-001	-3.26851414e+000	1.14457243e+004	0.00000000e+000	1.3878e+016	1.0000e-010	0.0000e+000
7.300000e+002	1.32630429e-001	-3.26736957e+000	1.11928316e+004	0.00000000e+000	1.3277e+016	1.0000e-010	0.0000e+000
7.400000e+002	1.33749712e-001	-3.26625029e+000	1.09506545e+004	0.00000000e+000	1.2714e+016	1.0000e-010	0.0000e+000
7.500000e+002	1.34844778e-001	-3.26515522e+000	1.07185215e+004	0.00000000e+000	1.2187e+016	1.0000e-010	0.0000e+000
7.600000e+002	1.35916630e-001	-3.26408337e+000	1.04958162e+004	0.00000000e+000	1.1692e+016	1.0000e-010	0.0000e+000
7.700000e+002	1.36966211e-001	-3.26303379e+000	1.02819716e+004	0.00000000e+000	1.1227e+016	1.0000e-010	0.0000e+000
7.800000e+002	1.37994409e-001	-3.26200559e+000	1.00764652e+004	0.00000000e+000	1.0789e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.39002055e-001	-3.26099794e+000	9.87881478e+003	0.00000000e+000	1.0377e+016	1.0000e-010	0.0000e+000
8.000000e+002	1.39989937e-001	-3.26001006e+000	9.68857472e+003	0.00000000e+000	9.9876e+015	1.0000e-010	0.0000e+000
8.100000e+002	1.40958794e-001	-3.25904121e+000	9.50533236e+003	0.00000000e+000	9.6203e+015	1.0000e-010	0.0000e+000
8.200000e+002	1.41909327e-001	-3.25809067e+000	9.32870514e+003	0.00000000e+000	9.2730e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.42842198e-001	-3.25715780e+000	9.15833791e+003	0.00000000e+000	8.9443e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.43758032e-001	-3.25624197e+000	8.99390045e+003	0.00000000e+000	8.6330e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.44657422e-001	-3.25534258e+000	8.83508541e+003	0.00000000e+000	8.3378e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.45540930e-001	-3.25445907e+000	8.68160627e+003	0.00000000e+000	8.0577e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.46409091e-001	-3.25359091e+000	8.53319568e+003	0.00000000e+000	7.7916e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.47262410e-001	-3.25273759e+000	8.38960385e+003	0.00000000e+000	7.5386e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.48101371e-001	-3.25189863e+000	8.25059712e+003	0.00000000e+000	7.2979e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.48926430e-001	-3.25107357e+000	8.11595671e+003	0.00000000e+000	7.0686e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.49738026e-001	-3.25026197e+000	7.98547753e+003	0.00000000e+000	6.8502e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.50536574e-001	-3.24946343e+000	7.85896714e+003	0.00000000e+000	6.6418e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.51322471e-001	-3.24867753e+000	7.73624477e+003	0.00000000e+000	6.4429e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.52096095e-001	-3.24790390e+000	7.61714049e+003	0.00000000e+000	6.2530e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.52857809e-001	-3.24714219e+000	7.50149435e+003	0.00000000e+000	6.0714e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.53607959e-001	-3.24639204e+000	7.38915570e+003	0.00000000e+000	5.8978e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.54346874e-001	-3.24565313e+000	7.27998252e+003	0.00000000e+000	5.7316e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.55074872e-001	-3.24492513e+000	7.17384080e+003	0.00000000e+000	5.5725e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.55792256e-001	-3.24420774e+000	7.07060399e+003	0.00000000e+000	5.4199e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.56499317e-001	-3.24350068e+000	6.97015248e+003	0.00000000e+000	5.2737e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.57196332e-001	-3.24280367e+000	6.87237313e+003	0.00000000e+000	5.1334e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.57883569e-001	-3.24211643e+000	6.77715886e+003	0.00000000e+000	4.9988e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.58561285e-001	-3.24143871e+000	6.68440821e+003	0.00000000e+000	4.8694e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.59229726e-001	-3.24077027e+000	6.59402503e+003	0.00000000e+000	4.7451e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.59889129e-001	-3.24011087e+000	6.50591809e+003	0.00000000e+000	4.6256e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.60539720e-001	-3.23946028e+000	6.42000078e+003	0.00000000e+000	4.5107e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.61181721e-001	-3.23881828e+000	6.33619084e+003	0.00000000e+000	4.4000e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.61815340e-001	-3.23818466e+000	6.25441007e+003	0.00000000e+000	4.2935e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.62440781e-001	-3.23755922e+000	6.17458409e+003	0.00000000e+000	4.1909e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.63058239e-001	-3.23694176e+000	6.09664212e+003	0.00000000e+000	4.0920e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.63667903e-001	-3.23633210e+000	6.02051673e+003	0.00000000e+000	3.9966e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.64269955e-001	-3.23573005e+000	5.94614370e+003	0.00000000e+000	3.9046e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.64864569e-001	-3.23513543e+000	5.87346179e+003	0.00000000e+000	3.8158e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.65451915e-001	-3.23454808e+000	5.80241255e+003	0.00000000e+000	3.7301e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.66032157e-001	-3.23396784e+000	5.73294024e+003	0.00000000e+000	3.6473e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.66605451e-001	-3.23339455e+000	5.66499159e+003	0.00000000e+000	3.5673e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.67171950e-001	-3.23282805e+000	5.59851571e+003	0.00000000e+000	3.4900e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.67731801e-001	-3.23226820e+000	5.53346396e+003	0.00000000e+000	3.4152e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.68285148e-001	-3.23171485e+000	5.46978981e+003	0.00000000e+000	3.3429e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.68832127e-001	-3.23116787e+000	5.40744873e+003	0.00000000e+000	3.2729e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.69372872e-001	-3.23062713e+000	5.34639809e+003	0.00000000e+000	3.2052e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.69907512e-001	-3.23009249e+000	5.28659707e+003	0.00000000e+000	3.1396e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.70436171e-001	-3.22956383e+000	5.22800652e+003	0.00000000e+000	3.0760e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.70958972e-001	-3.22904103e+000	5.17058894e+003	0.00000000e+000	3.0144e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.71476031e-001	-3.22852397e+000	5.11430835e+003	0.00000000e+000	2.9547e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.71987462e-001	-3.22801254e+000	5.05913021e+003	0.00000000e+000	2.8969e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.72493375e-001	-3.22750663e+000	5.00502139e+003	0.00000000e+000	2.8407e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.72993877e-001	-3.22700612e+000	4.95195006e+003	0.00000000e+000	2.7863e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.73489072e-001	-3.22651093e+000	4.89988564e+003	0.00000000e+000	2.7334e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.73979060e-001	-3.22602094e+000	4.84879873e+003	0.00000000e+000	2.6821e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.74463940e-001	-3.22553606e+000	4.79866108e+003	0.00000000e+000	2.6322e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.74943806e-001	-3.22505619e+000	4.74944551e+003	0.00000000e+000	2.5838e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.75418751e-001	-3.22458125e+000	4.70112585e+003	0.00000000e+000	2.5368e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.75888863e-001	-3.22411114e+000	4.65367693e+003	0.00000000e+000	2.4911e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.76354231e-001	-3.22364577e+000	4.60707451e+003	0.00000000e+000	2.4466e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.76814939e-001	-3.22318506e+000	4.56129523e+003	0.00000000e+000	2.4034e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.77271068e-001	-3.22272893e+000	4.51631659e+003	0.00000000e+000	2.3614e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.77722700e-001	-3.22227730e+000	4.47211690e+003	0.00000000e+000	2.3205e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.78169911e-001	-3.22183009e+000	4.42867525e+003	0.00000000e+000	2.2807e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78612779e-001	-3.22138722e+000	4.38597145e+003	0.00000000e+000	2.2420e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.79051376e-001	-3.22094862e+000	4.34398603e+003	0.00000000e+000	2.2042e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.79485775e-001	-3.22051423e+000	4.30270022e+003	0.00000000e+000	2.1675e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.79916045e-001	-3.22008396e+000	4.26209586e+003	0.00000000e+000	2.1317e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.80342254e-001	-3.21965775e+000	4.22215545e+003	0.00000000e+000	2.0969e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.80764470e-001	-3.21923553e+000	4.18286204e+003	0.00000000e+000	2.0629e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.81182756e-001	-3.21881724e+000	4.14419928e+003	0.00000000e+000	2.0298e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81597176e-001	-3.21840282e+000	4.10615137e+003	0.00000000e+000	1.9975e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.82007791e-001	-3.21799221e+000	4.06870301e+003	0.00000000e+000	1.9660e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.82414661e-001	-3.21758534e+000	4.03183941e+003	0.00000000e+000	1.9353e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.82817845e-001	-3.21718215e+000	3.99554627e+003	0.00000000e+000	1.9054e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.83217400e-001	-3.21678260e+000	3.95980975e+003	0.00000000e+000	1.8762e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83613381e-001	-3.21638662e+000	3.92461645e+003	0.00000000e+000	1.8477e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.84005843e-001	-3.21599416e+000	3.88995338e+003	0.00000000e+000	1.8198e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.84394838e-001	-3.21560516e+000	3.85580798e+003	0.00000000e+000	1.7926e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.84780419e-001	-3.21521958e+000	3.82216808e+003	0.00000000e+000	1.7661e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.85162636e-001	-3.21483736e+000	3.78902188e+003	0.00000000e+000	1.7402e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85541538e-001	-3.21445846e+000	3.75635795e+003	0.00000000e+000	1.7149e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.85917174e-001	-3.21408283e+000	3.72416520e+003	0.00000000e+000	1.6901e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.86289590e-001	-3.21371041e+000	3.69243288e+003	0.00000000e+000	1.6660e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86658833e-001	-3.21334117e+000	3.66115058e+003	0.00000000e+000	1.6423e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.87024948e-001	-3.21297505e+000	3.63030817e+003	0.00000000e+000	1.6192e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.87387979e-001	-3.21261202e+000	3.59989585e+003	0.00000000e+000	1.5967e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.87747969e-001	-3.21225203e+000	3.56990408e+003	0.00000000e+000	1.5746e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.88104959e-001	-3.21189504e+000	3.54032363e+003	0.00000000e+000	1.5530e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88458992e-001	-3.21154101e+000	3.51114550e+003	0.00000000e+000	1.5319e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.88810106e-001	-3.21118989e+000	3.48236099e+003	0.00000000e+000	1.5112e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.89158342e-001	-3.21084166e+000	3.45396161e+003	0.00000000e+000	1.4910e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89503738e-001	-3.21049626e+000	3.42593914e+003	0.00000000e+000	1.4712e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.89846332e-001	-3.21015367e+000	3.39828558e+003	0.00000000e+000	1.4518e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.90186161e-001	-3.20981384e+000	3.37099315e+003	0.00000000e+000	1.4329e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90523260e-001	-3.20947674e+000	3.34405429e+003	0.00000000e+000	1.4143e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.90857666e-001	-3.20914233e+000	3.31746166e+003	0.00000000e+000	1.3961e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.91189412e-001	-3.20881059e+000	3.29120809e+003	0.00000000e+000	1.3783e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91518533e-001	-3.20848147e+000	3.26528664e+003	0.00000000e+000	1.3609e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.91845061e-001	-3.20815494e+000	3.23969053e+003	0.00000000e+000	1.3438e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.92169030e-001	-3.20783097e+000	3.21441319e+003	0.00000000e+000	1.3271e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92490472e-001	-3.20750953e+000	3.18944819e+003	0.00000000e+000	1.3107e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.92809416e-001	-3.20719058e+000	3.16478931e+003	0.00000000e+000	1.2946e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.93125895e-001	-3.20687410e+000	3.14043046e+003	0.00000000e+000	1.2788e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93439938e-001	-3.20656006e+000	3.11636572e+003	0.00000000e+000	1.2634e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93751575e-001	-3.20624842e+000	3.09258933e+003	0.00000000e+000	1.2483e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.94060834e-001	-3.20593917e+000	3.06909568e+003	0.00000000e+000	1.2334e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.94367744e-001	-3.20563226e+000	3.04587929e+003	0.00000000e+000	1.2189e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94672331e-001	-3.20532767e+000	3.02293483e+003	0.00000000e+000	1.2046e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.94974625e-001	-3.20502538e+000	3.00025711e+003	0.00000000e+000	1.1906e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.95274651e-001	-3.20472535e+000	2.97784105e+003	0.00000000e+000	1.1768e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95572435e-001	-3.20442757e+000	2.95568171e+003	0.00000000e+000	1.1634e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.95868003e-001	-3.20413200e+000	2.93377428e+003	0.00000000e+000	1.1501e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.96161380e-001	-3.20383862e+000	2.91211406e+003	0.00000000e+000	1.1372e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96452592e-001	-3.20354741e+000	2.89069646e+003	0.00000000e+000	1.1244e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96741661e-001	-3.20325834e+000	2.86951701e+003	0.00000000e+000	1.1119e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.97028613e-001	-3.20297139e+000	2.84857136e+003	0.00000000e+000	1.0997e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.97313470e-001	-3.20268653e+000	2.82785523e+003	0.00000000e+000	1.0876e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97596256e-001	-3.20240374e+000	2.80736447e+003	0.00000000e+000	1.0758e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.97876992e-001	-3.20212301e+000	2.78709502e+003	0.00000000e+000	1.0641e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.98155702e-001	-3.20184430e+000	2.76704293e+003	0.00000000e+000	1.0527e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98432406e-001	-3.20156759e+000	2.74720431e+003	0.00000000e+000	1.0415e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98707126e-001	-3.20129287e+000	2.72757540e+003	0.00000000e+000	1.0305e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.98979884e-001	-3.20102012e+000	2.70815250e+003	0.00000000e+000	1.0197e+015	1.0000e-010	0.0000e+000
