Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)	el eval 1 (eV)	el eval 2 (eV)	el eval 3 (eV)	el eval 4 (eV)	el eval 5 (eV)	el eval 6 (eV)	el eval 7 (eV)	el eval 8 (eV)	el eval 9 (eV)	el eval 10 (eV)	el eval 11 (eV)
0.000000e+000	6.00000000e-001	-2.80000000e+000	9.22402766e+005	-0.00000000e+000	1.8691e+008	1.0000e-010	0.0000e+000
1.000000e+001	1.25224028e+000	-2.84775972e+000	-1.76172535e+006	0.00000000e+000	1.9628e-003	1.0000e-010	-1.3848e+020
2.000000e+001	1.07606774e+000	-3.02393226e+000	-1.76172535e+006	0.00000000e+000	1.8795e+000	1.0000e-010	0.0000e+000	-4.2778e-002	3.4736e-002	6.8119e-002	8.8806e-002	1.0371e-001	1.1533e-001	1.2484e-001	1.3287e-001	1.3983e-001	1.4597e-001	1.5162e-001
3.000000e+001	3.39895206e-001	-3.06010479e+000	9.22402682e+005	0.00000000e+000	4.3772e+012	1.0000e-010	1.3848e+020
4.000000e+001	4.54535474e-001	-2.97346453e+000	8.23179678e+005	0.00000000e+000	5.1918e+010	1.0000e-010	-5.2547e+018
5.000000e+001	5.59253442e-001	-2.89674656e+000	7.23294625e+005	0.00000000e+000	9.0393e+008	1.0000e-010	-5.2784e+018
6.000000e+001	6.53982904e-001	-2.83001710e+000	6.22745428e+005	0.00000000e+000	2.3160e+007	1.0000e-010	-5.3022e+018
7.000000e+001	7.38657447e-001	-2.77334255e+000	5.21529978e+005	0.00000000e+000	8.7554e+005	1.0000e-010	-5.3259e+018
8.000000e+001	8.13210445e-001	-2.72678955e+000	4.19646162e+005	0.00000000e+000	4.8960e+004	1.0000e-010	-5.3496e+018
9.000000e+001	8.77575061e-001	-2.69042494e+000	3.17091854e+005	0.00000000e+000	4.0603e+003	1.0000e-010	-5.3733e+018
1.000000e+002	9.31684247e-001	-2.66431575e+000	2.13864923e+005	0.00000000e+000	5.0068e+002	1.0000e-010	-5.3970e+018
1.100000e+002	9.75470739e-001	-2.64852926e+000	1.09963225e+005	0.00000000e+000	9.2041e+001	1.0000e-010	-5.4207e+018
1.200000e+002	1.00886706e+000	-2.64313294e+000	5.38461007e+003	0.00000000e+000	2.5290e+001	1.0000e-010	-5.4445e+018
1.300000e+002	1.03180552e+000	-2.64819448e+000	-9.98730826e+004	0.00000000e+000	1.0422e+001	1.0000e-010	-5.4682e+018
1.400000e+002	1.04421821e+000	-2.66378179e+000	-2.05812023e+005	0.00000000e+000	6.9150e+000	1.0000e-010	-5.4919e+018
1.500000e+002	1.04603701e+000	-2.68996299e+000	-3.12434389e+005	0.00000000e+000	3.2173e+001	1.0000e-010	-5.5156e+018
1.600000e+002	1.03719357e+000	-2.72680643e+000	-4.19742369e+005	0.00000000e+000	1.4684e+003	1.0000e-010	-5.5393e+018
1.700000e+002	1.01761934e+000	-2.77438066e+000	-5.27738161e+005	0.00000000e+000	8.0758e+004	1.0000e-010	-5.5630e+018
1.800000e+002	9.87245520e-001	-2.83275448e+000	-6.36423972e+005	0.00000000e+000	4.3561e+006	1.0000e-010	-5.5868e+018
1.900000e+002	9.46003123e-001	-2.90199688e+000	-7.45802017e+005	0.00000000e+000	2.2548e+008	1.0000e-010	-5.6105e+018
