Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
2.000000e+002	8.99407955e-002	-4.01005920e+000	2.37552594e+005	0.00000000e+000	6.8488e+016	1.0000e-010	0.0000e+000
2.100000e+002	1.13696055e-001	-3.98630395e+000	2.37012335e+005	0.00000000e+000	2.7617e+016	1.0000e-010	0.0000e+000
2.200000e+002	1.37397288e-001	-3.96260271e+000	2.36796343e+005	0.00000000e+000	1.1041e+016	1.0000e-010	0.0000e+000
2.300000e+002	1.61076923e-001	-3.93892308e+000	2.36709918e+005	0.00000000e+000	4.4179e+015	1.0000e-010	0.0000e+000
2.400000e+002	1.84747914e-001	-3.91525209e+000	2.36675326e+005	0.00000000e+000	1.7683e+015	1.0000e-010	0.0000e+000
2.500000e+002	2.08415447e-001	-3.89158455e+000	2.36661478e+005	0.00000000e+000	7.0789e+014	1.0000e-010	0.0000e+000
2.600000e+002	-3.27918405e-001	-3.72791841e+000	1.40334386e+006	0.00000000e+000	7.6905e+019	1.0000e-010	1.3848e+020
2.700000e+002	-1.87584019e-001	-3.58758402e+000	7.59117898e+005	0.00000000e+000	3.3822e+019	1.0000e-010	0.0000e+000
2.800000e+002	-1.11672230e-001	-3.51167223e+000	4.53432433e+005	0.00000000e+000	1.6049e+019	1.0000e-010	0.0000e+000
2.900000e+002	-6.63289863e-002	-3.46632899e+000	2.95863051e+005	0.00000000e+000	8.2724e+018	1.0000e-010	0.0000e+000
3.000000e+002	-3.67426812e-002	-3.43674268e+000	2.08645457e+005	0.00000000e+000	4.5789e+018	1.0000e-010	0.0000e+000
3.100000e+002	-1.58781355e-002	-3.41587814e+000	1.56863776e+005	0.00000000e+000	2.7185e+018	1.0000e-010	0.0000e+000
3.200000e+002	-1.91757897e-004	-3.40019176e+000	1.23951730e+005	0.00000000e+000	1.7279e+018	1.0000e-010	0.0000e+000
3.300000e+002	1.22034151e-002	-3.38779658e+000	1.01718417e+005	0.00000000e+000	1.1673e+018	1.0000e-010	0.0000e+000
3.400000e+002	2.23752568e-002	-3.37762474e+000	8.59081411e+004	0.00000000e+000	8.3004e+017	1.0000e-010	0.0000e+000
3.500000e+002	3.09660709e-002	-3.36903393e+000	7.41824931e+004	0.00000000e+000	6.1560e+017	1.0000e-010	0.0000e+000
3.600000e+002	3.83843203e-002	-3.36161568e+000	6.51832185e+004	0.00000000e+000	4.7246e+017	1.0000e-010	0.0000e+000
3.700000e+002	4.49026421e-002	-3.35509736e+000	5.80801528e+004	0.00000000e+000	3.7291e+017	1.0000e-010	0.0000e+000
3.800000e+002	5.07106574e-002	-3.34928934e+000	5.23425551e+004	0.00000000e+000	3.0122e+017	1.0000e-010	0.0000e+000
3.900000e+002	5.59449129e-002	-3.34405509e+000	4.76175890e+004	0.00000000e+000	2.4806e+017	1.0000e-010	0.0000e+000
4.000000e+002	6.07066718e-002	-3.33929333e+000	4.36626275e+004	0.00000000e+000	2.0764e+017	1.0000e-010	0.0000e+000
4.100000e+002	6.50729345e-002	-3.33492707e+000	4.03058770e+004	0.00000000e+000	1.7623e+017	1.0000e-010	0.0000e+000
4.200000e+002	6.91035222e-002	-3.33089648e+000	3.74225668e+004	0.00000000e+000	1.5137e+017	1.0000e-010	0.0000e+000
4.300000e+002	7.28457789e-002	-3.32715422e+000	3.49200444e+004	0.00000000e+000	1.3138e+017	1.0000e-010	0.0000e+000
4.400000e+002	7.63377834e-002	-3.32366222e+000	3.27281520e+004	0.00000000e+000	1.1507e+017	1.0000e-010	0.0000e+000
4.500000e+002	7.96105986e-002	-3.32038940e+000	3.07928421e+004	0.00000000e+000	1.0160e+017	1.0000e-010	0.0000e+000
4.600000e+002	8.26898828e-002	-3.31731012e+000	2.90718349e+004	0.00000000e+000	9.0353e+016	1.0000e-010	0.0000e+000
4.700000e+002	8.55970663e-002	-3.31440293e+000	2.75316005e+004	0.00000000e+000	8.0863e+016	1.0000e-010	0.0000e+000
4.800000e+002	8.83502263e-002	-3.31164977e+000	2.61452192e+004	0.00000000e+000	7.2785e+016	1.0000e-010	0.0000e+000
4.900000e+002	9.09647482e-002	-3.30903525e+000	2.48908370e+004	0.00000000e+000	6.5855e+016	1.0000e-010	0.0000e+000
5.000000e+002	9.34538319e-002	-3.30654617e+000	2.37505329e+004	0.00000000e+000	5.9866e+016	1.0000e-010	0.0000e+000
5.100000e+002	9.58288852e-002	-3.30417111e+000	2.27094762e+004	0.00000000e+000	5.4656e+016	1.0000e-010	0.0000e+000
5.200000e+002	9.80998328e-002	-3.30190017e+000	2.17552904e+004	0.00000000e+000	5.0095e+016	1.0000e-010	0.0000e+000
5.300000e+002	1.00275362e-001	-3.29972464e+000	2.08775675e+004	0.00000000e+000	4.6081e+016	1.0000e-010	0.0000e+000
5.400000e+002	1.02363119e-001	-3.29763688e+000	2.00674926e+004	0.00000000e+000	4.2529e+016	1.0000e-010	0.0000e+000
5.500000e+002	1.04369868e-001	-3.29563013e+000	1.93129339e+004	0.00000000e+000	3.9614e+016	1.0000e-010	0.0000e+000
5.600000e+002	1.06301161e-001	-3.29369884e+000	1.86126910e+004	0.00000000e+000	3.6763e+016	1.0000e-010	0.0000e+000
5.700000e+002	1.08162430e-001	-3.29183757e+000	1.79610915e+004	0.00000000e+000	3.4209e+016	1.0000e-010	0.0000e+000
5.800000e+002	1.09958540e-001	-3.29004146e+000	1.73532261e+004	0.00000000e+000	3.1913e+016	1.0000e-010	0.0000e+000
5.900000e+002	1.11693862e-001	-3.28830614e+000	1.67848245e+004	0.00000000e+000	2.9841e+016	1.0000e-010	0.0000e+000
6.000000e+002	1.13372345e-001	-3.28662766e+000	1.62521548e+004	0.00000000e+000	2.7965e+016	1.0000e-010	0.0000e+000
6.100000e+002	1.14997560e-001	-3.28500244e+000	1.57519411e+004	0.00000000e+000	2.6261e+016	1.0000e-010	0.0000e+000
6.200000e+002	1.16572754e-001	-3.28342725e+000	1.52812961e+004	0.00000000e+000	2.4709e+016	1.0000e-010	0.0000e+000
6.300000e+002	1.18100884e-001	-3.28189912e+000	1.48376649e+004	0.00000000e+000	2.3291e+016	1.0000e-010	0.0000e+000
6.400000e+002	1.19584650e-001	-3.28041535e+000	1.44187789e+004	0.00000000e+000	2.1992e+016	1.0000e-010	0.0000e+000
6.500000e+002	1.21026528e-001	-3.27897347e+000	1.40226165e+004	0.00000000e+000	2.0799e+016	1.0000e-010	0.0000e+000
6.600000e+002	1.22428790e-001	-3.27757121e+000	1.36473702e+004	0.00000000e+000	1.9700e+016	1.0000e-010	0.0000e+000
6.700000e+002	1.23793527e-001	-3.27620647e+000	1.32914196e+004	0.00000000e+000	1.8687e+016	1.0000e-010	0.0000e+000
6.800000e+002	1.25122669e-001	-3.27487733e+000	1.29533071e+004	0.00000000e+000	1.7751e+016	1.0000e-010	0.0000e+000
6.900000e+002	1.26418000e-001	-3.27358200e+000	1.26317186e+004	0.00000000e+000	1.6883e+016	1.0000e-010	0.0000e+000
7.000000e+002	1.27681171e-001	-3.27231883e+000	1.23254657e+004	0.00000000e+000	1.6078e+016	1.0000e-010	0.0000e+000
7.100000e+002	1.28913718e-001	-3.27108628e+000	1.20334714e+004	0.00000000e+000	1.5330e+016	1.0000e-010	0.0000e+000
7.200000e+002	1.30117065e-001	-3.26988293e+000	1.17547573e+004	0.00000000e+000	1.4633e+016	1.0000e-010	0.0000e+000
7.300000e+002	1.31292541e-001	-3.26870746e+000	1.14884323e+004	0.00000000e+000	1.3982e+016	1.0000e-010	0.0000e+000
7.400000e+002	1.32441384e-001	-3.26755862e+000	1.12336835e+004	0.00000000e+000	1.3374e+016	1.0000e-010	0.0000e+000
7.500000e+002	1.33564752e-001	-3.26643525e+000	1.09897675e+004	0.00000000e+000	1.2806e+016	1.0000e-010	0.0000e+000
7.600000e+002	1.34663729e-001	-3.26533627e+000	1.07560031e+004	0.00000000e+000	1.2273e+016	1.0000e-010	0.0000e+000
7.700000e+002	1.35739329e-001	-3.26426067e+000	1.05317652e+004	0.00000000e+000	1.1773e+016	1.0000e-010	0.0000e+000
7.800000e+002	1.36792506e-001	-3.26320749e+000	1.03164789e+004	0.00000000e+000	1.1303e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.37824154e-001	-3.26217585e+000	1.01096146e+004	0.00000000e+000	1.0860e+016	1.0000e-010	0.0000e+000
8.000000e+002	1.38835115e-001	-3.26116488e+000	9.91068372e+003	0.00000000e+000	1.0444e+016	1.0000e-010	0.0000e+000
8.100000e+002	1.39826184e-001	-3.26017382e+000	9.71923481e+003	0.00000000e+000	1.0051e+016	1.0000e-010	0.0000e+000
8.200000e+002	1.40798107e-001	-3.25920189e+000	9.53484993e+003	0.00000000e+000	9.6802e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.41751592e-001	-3.25824841e+000	9.35714174e+003	0.00000000e+000	9.3297e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.42687306e-001	-3.25731269e+000	9.18575069e+003	0.00000000e+000	8.9981e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.43605881e-001	-3.25639412e+000	9.02034260e+003	0.00000000e+000	8.6840e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.44507916e-001	-3.25549208e+000	8.86060644e+003	0.00000000e+000	8.3862e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.45393976e-001	-3.25460602e+000	8.70625237e+003	0.00000000e+000	8.1036e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.46264602e-001	-3.25373540e+000	8.55700998e+003	0.00000000e+000	7.8352e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.47120303e-001	-3.25287970e+000	8.41262665e+003	0.00000000e+000	7.5801e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.47961565e-001	-3.25203843e+000	8.27286615e+003	0.00000000e+000	7.3374e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.48788852e-001	-3.25121115e+000	8.13750730e+003	0.00000000e+000	7.1064e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.49602603e-001	-3.25039740e+000	8.00634282e+003	0.00000000e+000	6.8862e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.50403237e-001	-3.24959676e+000	7.87917824e+003	0.00000000e+000	6.6762e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.51191155e-001	-3.24880885e+000	7.75583092e+003	0.00000000e+000	6.4758e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.51966738e-001	-3.24803326e+000	7.63612917e+003	0.00000000e+000	6.2844e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.52730351e-001	-3.24726965e+000	7.51991145e+003	0.00000000e+000	6.1014e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.53482342e-001	-3.24651766e+000	7.40702561e+003	0.00000000e+000	5.9265e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.54223044e-001	-3.24577696e+000	7.29732825e+003	0.00000000e+000	5.7591e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.54952777e-001	-3.24504722e+000	7.19068405e+003	0.00000000e+000	5.5988e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.55671846e-001	-3.24432815e+000	7.08696527e+003	0.00000000e+000	5.4453e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.56380542e-001	-3.24361946e+000	6.98605118e+003	0.00000000e+000	5.2980e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.57079147e-001	-3.24292085e+000	6.88782760e+003	0.00000000e+000	5.1568e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.57767930e-001	-3.24223207e+000	6.79218647e+003	0.00000000e+000	5.0212e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.58447149e-001	-3.24155285e+000	6.69902543e+003	0.00000000e+000	4.8910e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.59117051e-001	-3.24088295e+000	6.60824746e+003	0.00000000e+000	4.7659e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.59777876e-001	-3.24022212e+000	6.51976053e+003	0.00000000e+000	4.6456e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.60429852e-001	-3.23957015e+000	6.43347730e+003	0.00000000e+000	4.5299e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.61073200e-001	-3.23892680e+000	6.34931481e+003	0.00000000e+000	4.4185e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.61708131e-001	-3.23829187e+000	6.26719419e+003	0.00000000e+000	4.3113e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.62334851e-001	-3.23766515e+000	6.18704045e+003	0.00000000e+000	4.2081e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.62953555e-001	-3.23704645e+000	6.10878222e+003	0.00000000e+000	4.1086e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.63564433e-001	-3.23643557e+000	6.03235154e+003	0.00000000e+000	4.0126e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.64167668e-001	-3.23583233e+000	5.95768366e+003	0.00000000e+000	3.9201e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.64763436e-001	-3.23523656e+000	5.88471685e+003	0.00000000e+000	3.8308e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.65351908e-001	-3.23464809e+000	5.81339224e+003	0.00000000e+000	3.7446e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.65933247e-001	-3.23406675e+000	5.74365361e+003	0.00000000e+000	3.6613e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.66507613e-001	-3.23349239e+000	5.67544732e+003	0.00000000e+000	3.5808e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.67075157e-001	-3.23292484e+000	5.60872208e+003	0.00000000e+000	3.5031e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.67636030e-001	-3.23236397e+000	5.54342889e+003	0.00000000e+000	3.4279e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.68190373e-001	-3.23180963e+000	5.47952088e+003	0.00000000e+000	3.3552e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.68738325e-001	-3.23126168e+000	5.41695319e+003	0.00000000e+000	3.2848e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.69280020e-001	-3.23071998e+000	5.35568288e+003	0.00000000e+000	3.2167e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.69815588e-001	-3.23018441e+000	5.29566884e+003	0.00000000e+000	3.1507e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.70345155e-001	-3.22965484e+000	5.23687165e+003	0.00000000e+000	3.0869e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.70868842e-001	-3.22913116e+000	5.17925354e+003	0.00000000e+000	3.0250e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.71386768e-001	-3.22861323e+000	5.12277829e+003	0.00000000e+000	2.9650e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.71899045e-001	-3.22810095e+000	5.06741112e+003	0.00000000e+000	2.9068e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.72405787e-001	-3.22759421e+000	5.01311866e+003	0.00000000e+000	2.8504e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.72907098e-001	-3.22709290e+000	4.95986889e+003	0.00000000e+000	2.7956e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.73403085e-001	-3.22659691e+000	4.90763100e+003	0.00000000e+000	2.7425e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.73893848e-001	-3.22610615e+000	4.85637543e+003	0.00000000e+000	2.6909e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.74379486e-001	-3.22562051e+000	4.80607372e+003	0.00000000e+000	2.6408e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.74860093e-001	-3.22513991e+000	4.75669852e+003	0.00000000e+000	2.5922e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.75335763e-001	-3.22466424e+000	4.70822350e+003	0.00000000e+000	2.5449e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.75806586e-001	-3.22419341e+000	4.66062332e+003	0.00000000e+000	2.4990e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.76272648e-001	-3.22372735e+000	4.61387360e+003	0.00000000e+000	2.4544e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.76734035e-001	-3.22326596e+000	4.56795083e+003	0.00000000e+000	2.4110e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.77190830e-001	-3.22280917e+000	4.52283238e+003	0.00000000e+000	2.3687e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.77643114e-001	-3.22235689e+000	4.47849641e+003	0.00000000e+000	2.3276e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78090963e-001	-3.22190904e+000	4.43492189e+003	0.00000000e+000	2.2877e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.78534455e-001	-3.22146554e+000	4.39208851e+003	0.00000000e+000	2.2488e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.78973664e-001	-3.22102634e+000	4.34997670e+003	0.00000000e+000	2.2109e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.79408662e-001	-3.22059134e+000	4.30856755e+003	0.00000000e+000	2.1740e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.79839519e-001	-3.22016048e+000	4.26784282e+003	0.00000000e+000	2.1381e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.80266303e-001	-3.21973370e+000	4.22778489e+003	0.00000000e+000	2.1030e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.80689081e-001	-3.21931092e+000	4.18837673e+003	0.00000000e+000	2.0689e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81107919e-001	-3.21889208e+000	4.14960189e+003	0.00000000e+000	2.0357e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.81522879e-001	-3.21847712e+000	4.11144447e+003	0.00000000e+000	2.0033e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.81934024e-001	-3.21806598e+000	4.07388910e+003	0.00000000e+000	1.9717e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.82341413e-001	-3.21765859e+000	4.03692090e+003	0.00000000e+000	1.9408e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.82745105e-001	-3.21725490e+000	4.00052550e+003	0.00000000e+000	1.9108e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83145157e-001	-3.21685484e+000	3.96468898e+003	0.00000000e+000	1.8814e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.83541626e-001	-3.21645837e+000	3.92939785e+003	0.00000000e+000	1.8528e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.83934566e-001	-3.21606543e+000	3.89463908e+003	0.00000000e+000	1.8248e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.84324030e-001	-3.21567597e+000	3.86040003e+003	0.00000000e+000	1.7976e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.84710070e-001	-3.21528993e+000	3.82666847e+003	0.00000000e+000	1.7709e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85092737e-001	-3.21490726e+000	3.79343252e+003	0.00000000e+000	1.7449e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.85472080e-001	-3.21452792e+000	3.76068071e+003	0.00000000e+000	1.7195e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.85848148e-001	-3.21415185e+000	3.72840189e+003	0.00000000e+000	1.6946e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86220988e-001	-3.21377901e+000	3.69658526e+003	0.00000000e+000	1.6704e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.86590647e-001	-3.21340935e+000	3.66522034e+003	0.00000000e+000	1.6467e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.86957169e-001	-3.21304283e+000	3.63429697e+003	0.00000000e+000	1.6235e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.87320598e-001	-3.21267940e+000	3.60380527e+003	0.00000000e+000	1.6008e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.87680979e-001	-3.21231902e+000	3.57373569e+003	0.00000000e+000	1.5787e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88038353e-001	-3.21196165e+000	3.54407892e+003	0.00000000e+000	1.5570e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.88392760e-001	-3.21160724e+000	3.51482595e+003	0.00000000e+000	1.5358e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.88744243e-001	-3.21125576e+000	3.48596800e+003	0.00000000e+000	1.5150e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89092840e-001	-3.21090716e+000	3.45749658e+003	0.00000000e+000	1.4948e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.89438590e-001	-3.21056141e+000	3.42940340e+003	0.00000000e+000	1.4749e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.89781530e-001	-3.21021847e+000	3.40168044e+003	0.00000000e+000	1.4555e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90121698e-001	-3.20987830e+000	3.37431987e+003	0.00000000e+000	1.4364e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.90459130e-001	-3.20954087e+000	3.34731410e+003	0.00000000e+000	1.4178e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.90793861e-001	-3.20920614e+000	3.32065575e+003	0.00000000e+000	1.3996e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91125927e-001	-3.20887407e+000	3.29433763e+003	0.00000000e+000	1.3817e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.91455361e-001	-3.20854464e+000	3.26835276e+003	0.00000000e+000	1.3642e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.91782196e-001	-3.20821780e+000	3.24269434e+003	0.00000000e+000	1.3471e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92106465e-001	-3.20789353e+000	3.21735574e+003	0.00000000e+000	1.3303e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.92428201e-001	-3.20757180e+000	3.19233054e+003	0.00000000e+000	1.3138e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.92747434e-001	-3.20725257e+000	3.16761246e+003	0.00000000e+000	1.2977e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93064195e-001	-3.20693580e+000	3.14319541e+003	0.00000000e+000	1.2819e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93378515e-001	-3.20662149e+000	3.11907342e+003	0.00000000e+000	1.2664e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.93690422e-001	-3.20630958e+000	3.09524073e+003	0.00000000e+000	1.2512e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.93999946e-001	-3.20600005e+000	3.07169168e+003	0.00000000e+000	1.2363e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94307115e-001	-3.20569288e+000	3.04842078e+003	0.00000000e+000	1.2217e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.94611957e-001	-3.20538804e+000	3.02542267e+003	0.00000000e+000	1.2074e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.94914500e-001	-3.20508550e+000	3.00269214e+003	0.00000000e+000	1.1934e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95214769e-001	-3.20478523e+000	2.98022410e+003	0.00000000e+000	1.1796e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.95512791e-001	-3.20448721e+000	2.95801358e+003	0.00000000e+000	1.1661e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.95808593e-001	-3.20419141e+000	2.93605574e+003	0.00000000e+000	1.1528e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96102198e-001	-3.20389780e+000	2.91434588e+003	0.00000000e+000	1.1398e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96393633e-001	-3.20360637e+000	2.89287938e+003	0.00000000e+000	1.1270e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.96682921e-001	-3.20331708e+000	2.87165176e+003	0.00000000e+000	1.1145e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.96970086e-001	-3.20302991e+000	2.85065862e+003	0.00000000e+000	1.1021e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97255152e-001	-3.20274485e+000	2.82989571e+003	0.00000000e+000	1.0901e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.97538141e-001	-3.20246186e+000	2.80935884e+003	0.00000000e+000	1.0782e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.97819077e-001	-3.20218092e+000	2.78904393e+003	0.00000000e+000	1.0665e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98097982e-001	-3.20190202e+000	2.76894702e+003	0.00000000e+000	1.0551e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98374876e-001	-3.20162512e+000	2.74906420e+003	0.00000000e+000	1.0439e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.98649783e-001	-3.20135022e+000	2.72939170e+003	0.00000000e+000	1.0328e+015	1.0000e-010	0.0000e+000
