Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
3.900000e+002	6.11905644e-002	-3.33880944e+000	4.32781034e+004	0.00000000e+000	2.0390e+017	1.0000e-010	0.0000e+000
4.000000e+002	6.55183747e-002	-3.33448163e+000	3.99771871e+004	0.00000000e+000	1.7330e+017	1.0000e-010	0.0000e+000
4.100000e+002	6.95160934e-002	-3.33048391e+000	3.71384898e+004	0.00000000e+000	1.4903e+017	1.0000e-010	0.0000e+000
4.200000e+002	7.32299424e-002	-3.32677006e+000	3.46721498e+004	0.00000000e+000	1.2948e+017	1.0000e-010	0.0000e+000
4.300000e+002	7.66971574e-002	-3.32330284e+000	3.25099904e+004	0.00000000e+000	1.1351e+017	1.0000e-010	0.0000e+000
4.400000e+002	7.99481564e-002	-3.32005184e+000	3.05993996e+004	0.00000000e+000	1.0031e+017	1.0000e-010	0.0000e+000
4.500000e+002	8.30080964e-002	-3.31699190e+000	2.88991575e+004	0.00000000e+000	8.9263e+016	1.0000e-010	0.0000e+000
4.600000e+002	8.58980121e-002	-3.31410199e+000	2.73765298e+004	0.00000000e+000	7.9938e+016	1.0000e-010	0.0000e+000
4.700000e+002	8.86356651e-002	-3.31136433e+000	2.60052028e+004	0.00000000e+000	7.1995e+016	1.0000e-010	0.0000e+000
4.800000e+002	9.12361854e-002	-3.30876381e+000	2.47637904e+004	0.00000000e+000	6.5174e+016	1.0000e-010	0.0000e+000
4.900000e+002	9.37125644e-002	-3.30628744e+000	2.36347378e+004	0.00000000e+000	5.9275e+016	1.0000e-010	0.0000e+000
5.000000e+002	9.60760382e-002	-3.30392396e+000	2.26035036e+004	0.00000000e+000	5.4140e+016	1.0000e-010	0.0000e+000
5.100000e+002	9.83363886e-002	-3.30166361e+000	2.16579425e+004	0.00000000e+000	4.9642e+016	1.0000e-010	0.0000e+000
5.200000e+002	1.00502183e-001	-3.29949782e+000	2.07878326e+004	0.00000000e+000	4.5681e+016	1.0000e-010	0.0000e+000
5.300000e+002	1.02580966e-001	-3.29741903e+000	1.99845109e+004	0.00000000e+000	4.2175e+016	1.0000e-010	0.0000e+000
5.400000e+002	1.04579417e-001	-3.29542058e+000	1.92360437e+004	0.00000000e+000	3.9295e+016	1.0000e-010	0.0000e+000
5.500000e+002	1.06503022e-001	-3.29349698e+000	1.85412472e+004	0.00000000e+000	3.6477e+016	1.0000e-010	0.0000e+000
5.600000e+002	1.08357146e-001	-3.29164285e+000	1.78945371e+004	0.00000000e+000	3.3952e+016	1.0000e-010	0.0000e+000
5.700000e+002	1.10146600e-001	-3.28985340e+000	1.72910776e+004	0.00000000e+000	3.1682e+016	1.0000e-010	0.0000e+000
5.800000e+002	1.11875708e-001	-3.28812429e+000	1.67266602e+004	0.00000000e+000	2.9632e+016	1.0000e-010	0.0000e+000
5.900000e+002	1.13548374e-001	-3.28645163e+000	1.61976051e+004	0.00000000e+000	2.7775e+016	1.0000e-010	0.0000e+000
6.000000e+002	1.15168134e-001	-3.28483187e+000	1.57006810e+004	0.00000000e+000	2.6089e+016	1.0000e-010	0.0000e+000
6.100000e+002	1.16738202e-001	-3.28326180e+000	1.52330384e+004	0.00000000e+000	2.4551e+016	1.0000e-010	0.0000e+000
6.200000e+002	1.18261506e-001	-3.28173849e+000	1.47921551e+004	0.00000000e+000	2.3146e+016	1.0000e-010	0.0000e+000
6.300000e+002	1.19740722e-001	-3.28025928e+000	1.43757904e+004	0.00000000e+000	2.1859e+016	1.0000e-010	0.0000e+000
6.400000e+002	1.21178301e-001	-3.27882170e+000	1.39819469e+004	0.00000000e+000	2.0677e+016	1.0000e-010	0.0000e+000
6.500000e+002	1.22576495e-001	-3.27742350e+000	1.36088385e+004	0.00000000e+000	1.9588e+016	1.0000e-010	0.0000e+000
6.600000e+002	1.23937379e-001	-3.27606262e+000	1.32548630e+004	0.00000000e+000	1.8584e+016	1.0000e-010	0.0000e+000
6.700000e+002	1.25262866e-001	-3.27473713e+000	1.29185792e+004	0.00000000e+000	1.7655e+016	1.0000e-010	0.0000e+000
6.800000e+002	1.26554724e-001	-3.27344528e+000	1.25986870e+004	0.00000000e+000	1.6794e+016	1.0000e-010	0.0000e+000
6.900000e+002	1.27814592e-001	-3.27218541e+000	1.22940105e+004	0.00000000e+000	1.5996e+016	1.0000e-010	0.0000e+000
7.000000e+002	1.29043993e-001	-3.27095601e+000	1.20034840e+004	0.00000000e+000	1.5253e+016	1.0000e-010	0.0000e+000
7.100000e+002	1.30244342e-001	-3.26975566e+000	1.17261387e+004	0.00000000e+000	1.4561e+016	1.0000e-010	0.0000e+000
7.200000e+002	1.31416956e-001	-3.26858304e+000	1.14610924e+004	0.00000000e+000	1.3915e+016	1.0000e-010	0.0000e+000
7.300000e+002	1.32563065e-001	-3.26743694e+000	1.12075398e+004	0.00000000e+000	1.3312e+016	1.0000e-010	0.0000e+000
7.400000e+002	1.33683819e-001	-3.26631618e+000	1.09647446e+004	0.00000000e+000	1.2747e+016	1.0000e-010	0.0000e+000
7.500000e+002	1.34780293e-001	-3.26521971e+000	1.07320319e+004	0.00000000e+000	1.2217e+016	1.0000e-010	0.0000e+000
7.600000e+002	1.35853496e-001	-3.26414650e+000	1.05087820e+004	0.00000000e+000	1.1721e+016	1.0000e-010	0.0000e+000
7.700000e+002	1.36904375e-001	-3.26309563e+000	1.02944253e+004	0.00000000e+000	1.1254e+016	1.0000e-010	0.0000e+000
7.800000e+002	1.37933817e-001	-3.26206618e+000	1.00884367e+004	0.00000000e+000	1.0814e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.38942661e-001	-3.26105734e+000	9.89033165e+003	0.00000000e+000	1.0401e+016	1.0000e-010	0.0000e+000
8.000000e+002	1.39931694e-001	-3.26006831e+000	9.69966251e+003	0.00000000e+000	1.0010e+016	1.0000e-010	0.0000e+000
8.100000e+002	1.40901660e-001	-3.25909834e+000	9.51601473e+003	0.00000000e+000	9.6415e+015	1.0000e-010	0.0000e+000
8.200000e+002	1.41853262e-001	-3.25814674e+000	9.33900405e+003	0.00000000e+000	9.2931e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.42787162e-001	-3.25721284e+000	9.16827374e+003	0.00000000e+000	8.9634e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.43703989e-001	-3.25629601e+000	9.00349218e+003	0.00000000e+000	8.6511e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.44604339e-001	-3.25539566e+000	8.84435070e+003	0.00000000e+000	8.3550e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.45488774e-001	-3.25451123e+000	8.69056160e+003	0.00000000e+000	8.0740e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.46357830e-001	-3.25364217e+000	8.54185644e+003	0.00000000e+000	7.8070e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.47212016e-001	-3.25278798e+000	8.39798442e+003	0.00000000e+000	7.5533e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.48051814e-001	-3.25194819e+000	8.25871097e+003	0.00000000e+000	7.3119e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.48877685e-001	-3.25112231e+000	8.12381645e+003	0.00000000e+000	7.0820e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.49690067e-001	-3.25030993e+000	7.99309498e+003	0.00000000e+000	6.8629e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.50489376e-001	-3.24951062e+000	7.86635341e+003	0.00000000e+000	6.6540e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.51276012e-001	-3.24872399e+000	7.74341031e+003	0.00000000e+000	6.4545e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.52050353e-001	-3.24794965e+000	7.62409509e+003	0.00000000e+000	6.2641e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.52812762e-001	-3.24718724e+000	7.50824726e+003	0.00000000e+000	6.0820e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.53563587e-001	-3.24643641e+000	7.39571563e+003	0.00000000e+000	5.9079e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.54303158e-001	-3.24569684e+000	7.28635769e+003	0.00000000e+000	5.7413e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.55031794e-001	-3.24496821e+000	7.18003896e+003	0.00000000e+000	5.5818e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.55749798e-001	-3.24425020e+000	7.07663245e+003	0.00000000e+000	5.4289e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.56457461e-001	-3.24354254e+000	6.97601817e+003	0.00000000e+000	5.2823e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.57155063e-001	-3.24284494e+000	6.87808261e+003	0.00000000e+000	5.1416e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.57842871e-001	-3.24215713e+000	6.78271832e+003	0.00000000e+000	5.0066e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.58521143e-001	-3.24147886e+000	6.68982355e+003	0.00000000e+000	4.8770e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.59190126e-001	-3.24080987e+000	6.59930181e+003	0.00000000e+000	4.7524e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.59850056e-001	-3.24014994e+000	6.51106160e+003	0.00000000e+000	4.6326e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.60501162e-001	-3.23949884e+000	6.42501605e+003	0.00000000e+000	4.5174e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.61143664e-001	-3.23885634e+000	6.34108264e+003	0.00000000e+000	4.4065e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.61777772e-001	-3.23822223e+000	6.25918294e+003	0.00000000e+000	4.2997e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.62403690e-001	-3.23759631e+000	6.17924235e+003	0.00000000e+000	4.1969e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.63021614e-001	-3.23697839e+000	6.10118988e+003	0.00000000e+000	4.0978e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.63631733e-001	-3.23636827e+000	6.02495791e+003	0.00000000e+000	4.0022e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.64234229e-001	-3.23576577e+000	5.95048203e+003	0.00000000e+000	3.9100e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.64829277e-001	-3.23517072e+000	5.87770083e+003	0.00000000e+000	3.8210e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.65417047e-001	-3.23458295e+000	5.80655570e+003	0.00000000e+000	3.7351e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.65997703e-001	-3.23400230e+000	5.73699074e+003	0.00000000e+000	3.6522e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.66571402e-001	-3.23342860e+000	5.66895253e+003	0.00000000e+000	3.5720e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.67138297e-001	-3.23286170e+000	5.60239006e+003	0.00000000e+000	3.4945e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.67698536e-001	-3.23230146e+000	5.53725456e+003	0.00000000e+000	3.4196e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.68252262e-001	-3.23174774e+000	5.47349935e+003	0.00000000e+000	3.3472e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.68799612e-001	-3.23120039e+000	5.41107982e+003	0.00000000e+000	3.2770e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.69340720e-001	-3.23065928e+000	5.34995320e+003	0.00000000e+000	3.2092e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.69875715e-001	-3.23012429e+000	5.29007858e+003	0.00000000e+000	3.1434e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.70404723e-001	-3.22959528e+000	5.23141671e+003	0.00000000e+000	3.0798e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.70927865e-001	-3.22907214e+000	5.17393000e+003	0.00000000e+000	3.0181e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.71445258e-001	-3.22855474e+000	5.11758237e+003	0.00000000e+000	2.9583e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.71957016e-001	-3.22804298e+000	5.06233922e+003	0.00000000e+000	2.9003e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.72463250e-001	-3.22753675e+000	5.00816731e+003	0.00000000e+000	2.8440e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.72964066e-001	-3.22703593e+000	4.95503475e+003	0.00000000e+000	2.7895e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.73459570e-001	-3.22654043e+000	4.90291088e+003	0.00000000e+000	2.7365e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.73949861e-001	-3.22605014e+000	4.85176624e+003	0.00000000e+000	2.6851e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.74435038e-001	-3.22556496e+000	4.80157250e+003	0.00000000e+000	2.6352e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.74915195e-001	-3.22508481e+000	4.75230242e+003	0.00000000e+000	2.5867e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.75390425e-001	-3.22460957e+000	4.70392979e+003	0.00000000e+000	2.5396e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.75860818e-001	-3.22413918e+000	4.65642937e+003	0.00000000e+000	2.4938e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.76326461e-001	-3.22367354e+000	4.60977686e+003	0.00000000e+000	2.4493e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.76787439e-001	-3.22321256e+000	4.56394886e+003	0.00000000e+000	2.4060e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.77243834e-001	-3.22275617e+000	4.51892281e+003	0.00000000e+000	2.3639e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.77695726e-001	-3.22230427e+000	4.47467698e+003	0.00000000e+000	2.3229e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.78143194e-001	-3.22185681e+000	4.43119041e+003	0.00000000e+000	2.2831e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78586313e-001	-3.22141369e+000	4.38844287e+003	0.00000000e+000	2.2443e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.79025157e-001	-3.22097484e+000	4.34641485e+003	0.00000000e+000	2.2065e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.79459798e-001	-3.22054020e+000	4.30508753e+003	0.00000000e+000	2.1697e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.79890307e-001	-3.22010969e+000	4.26444273e+003	0.00000000e+000	2.1339e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.80316751e-001	-3.21968325e+000	4.22446289e+003	0.00000000e+000	2.0989e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.80739198e-001	-3.21926080e+000	4.18513105e+003	0.00000000e+000	2.0649e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.81157711e-001	-3.21884229e+000	4.14643082e+003	0.00000000e+000	2.0318e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81572354e-001	-3.21842765e+000	4.10834636e+003	0.00000000e+000	1.9994e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.81983189e-001	-3.21801681e+000	4.07086234e+003	0.00000000e+000	1.9679e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.82390275e-001	-3.21760973e+000	4.03396395e+003	0.00000000e+000	1.9372e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.82793671e-001	-3.21720633e+000	3.99763686e+003	0.00000000e+000	1.9072e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.83193435e-001	-3.21680657e+000	3.96186720e+003	0.00000000e+000	1.8779e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83589622e-001	-3.21641038e+000	3.92664153e+003	0.00000000e+000	1.8494e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.83982286e-001	-3.21601771e+000	3.89194686e+003	0.00000000e+000	1.8215e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.84371480e-001	-3.21562852e+000	3.85777060e+003	0.00000000e+000	1.7943e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.84757257e-001	-3.21524274e+000	3.82410055e+003	0.00000000e+000	1.7677e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.85139667e-001	-3.21486033e+000	3.79092489e+003	0.00000000e+000	1.7417e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85518760e-001	-3.21448124e+000	3.75823216e+003	0.00000000e+000	1.7164e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.85894583e-001	-3.21410542e+000	3.72601127e+003	0.00000000e+000	1.6916e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.86267184e-001	-3.21373282e+000	3.69425144e+003	0.00000000e+000	1.6674e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86636609e-001	-3.21336339e+000	3.66294223e+003	0.00000000e+000	1.6437e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.87002904e-001	-3.21299710e+000	3.63207352e+003	0.00000000e+000	1.6206e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.87366111e-001	-3.21263389e+000	3.60163546e+003	0.00000000e+000	1.5980e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.87726275e-001	-3.21227373e+000	3.57161851e+003	0.00000000e+000	1.5759e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.88083436e-001	-3.21191656e+000	3.54201342e+003	0.00000000e+000	1.5543e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88437638e-001	-3.21156236e+000	3.51281118e+003	0.00000000e+000	1.5331e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.88788919e-001	-3.21121108e+000	3.48400307e+003	0.00000000e+000	1.5124e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.89137319e-001	-3.21086268e+000	3.45558059e+003	0.00000000e+000	1.4922e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89482877e-001	-3.21051712e+000	3.42753550e+003	0.00000000e+000	1.4724e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.89825631e-001	-3.21017437e+000	3.39985978e+003	0.00000000e+000	1.4530e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.90165617e-001	-3.20983438e+000	3.37254566e+003	0.00000000e+000	1.4340e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90502871e-001	-3.20949713e+000	3.34558554e+003	0.00000000e+000	1.4154e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.90837430e-001	-3.20916257e+000	3.31897208e+003	0.00000000e+000	1.3972e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.91169327e-001	-3.20883067e+000	3.29269811e+003	0.00000000e+000	1.3794e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91498597e-001	-3.20850140e+000	3.26675666e+003	0.00000000e+000	1.3619e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.91825273e-001	-3.20817473e+000	3.24114095e+003	0.00000000e+000	1.3448e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.92149387e-001	-3.20785061e+000	3.21584440e+003	0.00000000e+000	1.3281e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92470971e-001	-3.20752903e+000	3.19086056e+003	0.00000000e+000	1.3117e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.92790057e-001	-3.20720994e+000	3.16618321e+003	0.00000000e+000	1.2956e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.93106676e-001	-3.20689332e+000	3.14180624e+003	0.00000000e+000	1.2798e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93420856e-001	-3.20657914e+000	3.11772373e+003	0.00000000e+000	1.2643e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93732629e-001	-3.20626737e+000	3.09392991e+003	0.00000000e+000	1.2492e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.94042021e-001	-3.20595798e+000	3.07041916e+003	0.00000000e+000	1.2343e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.94349063e-001	-3.20565094e+000	3.04718599e+003	0.00000000e+000	1.2197e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94653782e-001	-3.20534622e+000	3.02422506e+003	0.00000000e+000	1.2055e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.94956205e-001	-3.20504380e+000	3.00153117e+003	0.00000000e+000	1.1914e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.95256358e-001	-3.20474364e+000	2.97909924e+003	0.00000000e+000	1.1777e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95554268e-001	-3.20444573e+000	2.95692432e+003	0.00000000e+000	1.1642e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.95849960e-001	-3.20415004e+000	2.93500160e+003	0.00000000e+000	1.1509e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.96143460e-001	-3.20385654e+000	2.91332636e+003	0.00000000e+000	1.1380e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96434793e-001	-3.20356521e+000	2.89189401e+003	0.00000000e+000	1.1252e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96723982e-001	-3.20327602e+000	2.87070008e+003	0.00000000e+000	1.1127e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.97011052e-001	-3.20298895e+000	2.84974018e+003	0.00000000e+000	1.1004e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.97296026e-001	-3.20270397e+000	2.82901007e+003	0.00000000e+000	1.0883e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97578927e-001	-3.20242107e+000	2.80850557e+003	0.00000000e+000	1.0765e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.97859778e-001	-3.20214022e+000	2.78822263e+003	0.00000000e+000	1.0649e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.98138600e-001	-3.20186140e+000	2.76815726e+003	0.00000000e+000	1.0534e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98415416e-001	-3.20158458e+000	2.74830560e+003	0.00000000e+000	1.0422e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98690246e-001	-3.20130975e+000	2.72866387e+003	0.00000000e+000	1.0312e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.98963113e-001	-3.20103689e+000	2.70922837e+003	0.00000000e+000	1.0204e+015	1.0000e-010	0.0000e+000
