Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
2.100000e+002	1.23808100e-001	-3.97619190e+000	2.19666654e+005	0.00000000e+000	1.8677e+016	1.0000e-010	0.0000e+000
2.200000e+002	1.45774765e-001	-3.95422523e+000	2.19510446e+005	0.00000000e+000	7.9851e+015	1.0000e-010	0.0000e+000
2.300000e+002	1.67725810e-001	-3.93227419e+000	2.19443621e+005	0.00000000e+000	3.4160e+015	1.0000e-010	0.0000e+000
2.400000e+002	1.89670172e-001	-3.91032983e+000	2.19415026e+005	0.00000000e+000	1.4617e+015	1.0000e-010	0.0000e+000
2.500000e+002	2.11611675e-001	-3.88838833e+000	2.19402788e+005	0.00000000e+000	6.2556e+014	1.0000e-010	0.0000e+000
2.600000e+002	-3.26448047e-001	-3.72644805e+000	1.39627544e+006	0.00000000e+000	7.6394e+019	1.0000e-010	1.3848e+020
2.700000e+002	-1.86820502e-001	-3.58682050e+000	7.55852368e+005	0.00000000e+000	3.3622e+019	1.0000e-010	0.0000e+000
2.800000e+002	-1.11235265e-001	-3.51123527e+000	4.51805318e+005	0.00000000e+000	1.5963e+019	1.0000e-010	0.0000e+000
2.900000e+002	-6.60547336e-002	-3.46605473e+000	2.94989856e+005	0.00000000e+000	8.2328e+018	1.0000e-010	0.0000e+000
3.000000e+002	-3.65557480e-002	-3.43655575e+000	2.08143199e+005	0.00000000e+000	4.5595e+018	1.0000e-010	0.0000e+000
3.100000e+002	-1.57414281e-002	-3.41574143e+000	1.56554060e+005	0.00000000e+000	2.7084e+018	1.0000e-010	0.0000e+000
3.200000e+002	-8.60220338e-005	-3.40008602e+000	1.23747996e+005	0.00000000e+000	1.7223e+018	1.0000e-010	0.0000e+000
3.300000e+002	1.22887776e-002	-3.38771122e+000	1.01576732e+005	0.00000000e+000	1.1640e+018	1.0000e-010	0.0000e+000
3.400000e+002	2.24464508e-002	-3.37755355e+000	8.58049672e+004	0.00000000e+000	8.2802e+017	1.0000e-010	0.0000e+000
3.500000e+002	3.10269475e-002	-3.36897305e+000	7.41044884e+004	0.00000000e+000	6.1428e+017	1.0000e-010	0.0000e+000
3.600000e+002	3.84373964e-002	-3.36156260e+000	6.51224070e+004	0.00000000e+000	4.7156e+017	1.0000e-010	0.0000e+000
3.700000e+002	4.49496371e-002	-3.35505036e+000	5.80315340e+004	0.00000000e+000	3.7227e+017	1.0000e-010	0.0000e+000
3.800000e+002	5.07527905e-002	-3.34924721e+000	5.23028612e+004	0.00000000e+000	3.0076e+017	1.0000e-010	0.0000e+000
3.900000e+002	5.59830766e-002	-3.34401692e+000	4.75846060e+004	0.00000000e+000	2.4771e+017	1.0000e-010	0.0000e+000
4.000000e+002	6.07415372e-002	-3.33925846e+000	4.36348078e+004	0.00000000e+000	2.0737e+017	1.0000e-010	0.0000e+000
4.100000e+002	6.51050180e-002	-3.33489498e+000	4.02821094e+004	0.00000000e+000	1.7602e+017	1.0000e-010	0.0000e+000
4.200000e+002	6.91332289e-002	-3.33086677e+000	3.74020343e+004	0.00000000e+000	1.5120e+017	1.0000e-010	0.0000e+000
4.300000e+002	7.28734323e-002	-3.32712657e+000	3.49021336e+004	0.00000000e+000	1.3125e+017	1.0000e-010	0.0000e+000
4.400000e+002	7.63636457e-002	-3.32363635e+000	3.27123943e+004	0.00000000e+000	1.1496e+017	1.0000e-010	0.0000e+000
4.500000e+002	7.96348851e-002	-3.32036511e+000	3.07788734e+004	0.00000000e+000	1.0151e+017	1.0000e-010	0.0000e+000
4.600000e+002	8.27127725e-002	-3.31728723e+000	2.90593682e+004	0.00000000e+000	9.0274e+016	1.0000e-010	0.0000e+000
4.700000e+002	8.56187093e-002	-3.31438129e+000	2.75204067e+004	0.00000000e+000	8.0796e+016	1.0000e-010	0.0000e+000
4.800000e+002	8.83707500e-002	-3.31162925e+000	2.61351133e+004	0.00000000e+000	7.2728e+016	1.0000e-010	0.0000e+000
4.900000e+002	9.09842613e-002	-3.30901574e+000	2.48816678e+004	0.00000000e+000	6.5806e+016	1.0000e-010	0.0000e+000
5.000000e+002	9.34724281e-002	-3.30652757e+000	2.37421761e+004	0.00000000e+000	5.9823e+016	1.0000e-010	0.0000e+000
5.100000e+002	9.58466457e-002	-3.30415335e+000	2.27018284e+004	0.00000000e+000	5.4618e+016	1.0000e-010	0.0000e+000
5.200000e+002	9.81168285e-002	-3.30188317e+000	2.17482649e+004	0.00000000e+000	5.0062e+016	1.0000e-010	0.0000e+000
5.300000e+002	1.00291655e-001	-3.29970835e+000	2.08710910e+004	0.00000000e+000	4.6052e+016	1.0000e-010	0.0000e+000
5.400000e+002	1.02378764e-001	-3.29762124e+000	2.00615029e+004	0.00000000e+000	4.2504e+016	1.0000e-010	0.0000e+000
5.500000e+002	1.04384914e-001	-3.29561509e+000	1.93073833e+004	0.00000000e+000	3.9591e+016	1.0000e-010	0.0000e+000
5.600000e+002	1.06315653e-001	-3.29368435e+000	1.86075328e+004	0.00000000e+000	3.6742e+016	1.0000e-010	0.0000e+000
5.700000e+002	1.08176406e-001	-3.29182359e+000	1.79562855e+004	0.00000000e+000	3.4191e+016	1.0000e-010	0.0000e+000
5.800000e+002	1.09972035e-001	-3.29002797e+000	1.73487373e+004	0.00000000e+000	3.1896e+016	1.0000e-010	0.0000e+000
5.900000e+002	1.11706908e-001	-3.28829309e+000	1.67806225e+004	0.00000000e+000	2.9826e+016	1.0000e-010	0.0000e+000
6.000000e+002	1.13384971e-001	-3.28661503e+000	1.62482129e+004	0.00000000e+000	2.7952e+016	1.0000e-010	0.0000e+000
6.100000e+002	1.15009792e-001	-3.28499021e+000	1.57482358e+004	0.00000000e+000	2.6249e+016	1.0000e-010	0.0000e+000
6.200000e+002	1.16584615e-001	-3.28341538e+000	1.52778066e+004	0.00000000e+000	2.4698e+016	1.0000e-010	0.0000e+000
6.300000e+002	1.18112396e-001	-3.28188760e+000	1.48343730e+004	0.00000000e+000	2.3280e+016	1.0000e-010	0.0000e+000
6.400000e+002	1.19595833e-001	-3.28040417e+000	1.44156682e+004	0.00000000e+000	2.1982e+016	1.0000e-010	0.0000e+000
6.500000e+002	1.21037400e-001	-3.27896260e+000	1.40196723e+004	0.00000000e+000	2.0790e+016	1.0000e-010	0.0000e+000
6.600000e+002	1.22439367e-001	-3.27756063e+000	1.36445795e+004	0.00000000e+000	1.9692e+016	1.0000e-010	0.0000e+000
6.700000e+002	1.23803825e-001	-3.27619617e+000	1.32887707e+004	0.00000000e+000	1.8680e+016	1.0000e-010	0.0000e+000
6.800000e+002	1.25132702e-001	-3.27486730e+000	1.29507894e+004	0.00000000e+000	1.7744e+016	1.0000e-010	0.0000e+000
6.900000e+002	1.26427781e-001	-3.27357222e+000	1.26293225e+004	0.00000000e+000	1.6877e+016	1.0000e-010	0.0000e+000
7.000000e+002	1.27690714e-001	-3.27230929e+000	1.23231827e+004	0.00000000e+000	1.6072e+016	1.0000e-010	0.0000e+000
7.100000e+002	1.28923032e-001	-3.27107697e+000	1.20312936e+004	0.00000000e+000	1.5324e+016	1.0000e-010	0.0000e+000
7.200000e+002	1.30126161e-001	-3.26987384e+000	1.17526775e+004	0.00000000e+000	1.4627e+016	1.0000e-010	0.0000e+000
7.300000e+002	1.31301429e-001	-3.26869857e+000	1.14864441e+004	0.00000000e+000	1.3977e+016	1.0000e-010	0.0000e+000
7.400000e+002	1.32450073e-001	-3.26754993e+000	1.12317809e+004	0.00000000e+000	1.3370e+016	1.0000e-010	0.0000e+000
7.500000e+002	1.33573251e-001	-3.26642675e+000	1.09879451e+004	0.00000000e+000	1.2801e+016	1.0000e-010	0.0000e+000
7.600000e+002	1.34672046e-001	-3.26532795e+000	1.07542559e+004	0.00000000e+000	1.2269e+016	1.0000e-010	0.0000e+000
7.700000e+002	1.35747472e-001	-3.26425253e+000	1.05300885e+004	0.00000000e+000	1.1769e+016	1.0000e-010	0.0000e+000
7.800000e+002	1.36800480e-001	-3.26319952e+000	1.03148686e+004	0.00000000e+000	1.1299e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.37831967e-001	-3.26216803e+000	1.01080668e+004	0.00000000e+000	1.0857e+016	1.0000e-010	0.0000e+000
8.000000e+002	1.38842774e-001	-3.26115723e+000	9.90919491e+003	0.00000000e+000	1.0441e+016	1.0000e-010	0.0000e+000
8.100000e+002	1.39833693e-001	-3.26016631e+000	9.71780160e+003	0.00000000e+000	1.0048e+016	1.0000e-010	0.0000e+000
8.200000e+002	1.40805474e-001	-3.25919453e+000	9.53346926e+003	0.00000000e+000	9.6775e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.41758821e-001	-3.25824118e+000	9.35581075e+003	0.00000000e+000	9.3271e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.42694402e-001	-3.25730560e+000	9.18446673e+003	0.00000000e+000	8.9956e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.43612848e-001	-3.25638715e+000	9.01910321e+003	0.00000000e+000	8.6816e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.44514759e-001	-3.25548524e+000	8.85940932e+003	0.00000000e+000	8.3840e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.45400700e-001	-3.25459930e+000	8.70509540e+003	0.00000000e+000	8.1015e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.46271209e-001	-3.25372879e+000	8.55589115e+003	0.00000000e+000	7.8332e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.47126798e-001	-3.25287320e+000	8.41154409e+003	0.00000000e+000	7.5782e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.47967953e-001	-3.25203205e+000	8.27181811e+003	0.00000000e+000	7.3356e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.48795134e-001	-3.25120487e+000	8.13649216e+003	0.00000000e+000	7.1046e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.49608784e-001	-3.25039122e+000	8.00535904e+003	0.00000000e+000	6.8845e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.50409320e-001	-3.24959068e+000	7.87822437e+003	0.00000000e+000	6.6746e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.51197142e-001	-3.24880286e+000	7.75490562e+003	0.00000000e+000	6.4743e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.51972633e-001	-3.24802737e+000	7.63523116e+003	0.00000000e+000	6.2829e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.52736156e-001	-3.24726384e+000	7.51903953e+003	0.00000000e+000	6.1001e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.53488060e-001	-3.24651194e+000	7.40617866e+003	0.00000000e+000	5.9252e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.54228677e-001	-3.24577132e+000	7.29650520e+003	0.00000000e+000	5.7579e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.54958328e-001	-3.24504167e+000	7.18988390e+003	0.00000000e+000	5.5976e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.55677316e-001	-3.24432268e+000	7.08618706e+003	0.00000000e+000	5.4441e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.56385935e-001	-3.24361406e+000	6.98529402e+003	0.00000000e+000	5.2969e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.57084465e-001	-3.24291554e+000	6.88709064e+003	0.00000000e+000	5.1557e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.57773174e-001	-3.24222683e+000	6.79146890e+003	0.00000000e+000	5.0202e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.58452320e-001	-3.24154768e+000	6.69832650e+003	0.00000000e+000	4.8900e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.59122153e-001	-3.24087785e+000	6.60756644e+003	0.00000000e+000	4.7649e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.59782910e-001	-3.24021709e+000	6.51909674e+003	0.00000000e+000	4.6447e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.60434819e-001	-3.23956518e+000	6.43283009e+003	0.00000000e+000	4.5290e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.61078102e-001	-3.23892190e+000	6.34868356e+003	0.00000000e+000	4.4177e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.61712971e-001	-3.23828703e+000	6.26657831e+003	0.00000000e+000	4.3105e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.62339629e-001	-3.23766037e+000	6.18643938e+003	0.00000000e+000	4.2073e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.62958273e-001	-3.23704173e+000	6.10819543e+003	0.00000000e+000	4.1078e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.63569092e-001	-3.23643091e+000	6.03177853e+003	0.00000000e+000	4.0119e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.64172270e-001	-3.23582773e+000	5.95712394e+003	0.00000000e+000	3.9194e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.64767982e-001	-3.23523202e+000	5.88416996e+003	0.00000000e+000	3.8301e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.65356399e-001	-3.23464360e+000	5.81285774e+003	0.00000000e+000	3.7439e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.65937685e-001	-3.23406231e+000	5.74313108e+003	0.00000000e+000	3.6607e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.66511998e-001	-3.23348800e+000	5.67493636e+003	0.00000000e+000	3.5802e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.67079492e-001	-3.23292051e+000	5.60822231e+003	0.00000000e+000	3.5025e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.67640314e-001	-3.23235969e+000	5.54293994e+003	0.00000000e+000	3.4273e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.68194608e-001	-3.23180539e+000	5.47904240e+003	0.00000000e+000	3.3546e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.68742512e-001	-3.23125749e+000	5.41648484e+003	0.00000000e+000	3.2843e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.69284161e-001	-3.23071584e+000	5.35522435e+003	0.00000000e+000	3.2162e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.69819683e-001	-3.23018032e+000	5.29521981e+003	0.00000000e+000	3.1502e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.70349205e-001	-3.22965079e+000	5.23643183e+003	0.00000000e+000	3.0864e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.70872848e-001	-3.22912715e+000	5.17882265e+003	0.00000000e+000	3.0245e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.71390731e-001	-3.22860927e+000	5.12235605e+003	0.00000000e+000	2.9645e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.71902966e-001	-3.22809703e+000	5.06699728e+003	0.00000000e+000	2.9063e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.72409666e-001	-3.22759033e+000	5.01271297e+003	0.00000000e+000	2.8499e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.72910937e-001	-3.22708906e+000	4.95947110e+003	0.00000000e+000	2.7952e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.73406884e-001	-3.22659312e+000	4.90724089e+003	0.00000000e+000	2.7421e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.73897609e-001	-3.22610239e+000	4.85599277e+003	0.00000000e+000	2.6905e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.74383208e-001	-3.22561679e+000	4.80569831e+003	0.00000000e+000	2.6405e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.74863778e-001	-3.22513622e+000	4.75633014e+003	0.00000000e+000	2.5918e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.75339411e-001	-3.22466059e+000	4.70786196e+003	0.00000000e+000	2.5446e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.75810197e-001	-3.22418980e+000	4.66026843e+003	0.00000000e+000	2.4987e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.76276224e-001	-3.22372378e+000	4.61352518e+003	0.00000000e+000	2.4540e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.76737576e-001	-3.22326242e+000	4.56760870e+003	0.00000000e+000	2.4106e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.77194337e-001	-3.22280566e+000	4.52249636e+003	0.00000000e+000	2.3684e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.77646587e-001	-3.22235341e+000	4.47816635e+003	0.00000000e+000	2.3273e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78094403e-001	-3.22190560e+000	4.43459763e+003	0.00000000e+000	2.2874e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.78537863e-001	-3.22146214e+000	4.39176989e+003	0.00000000e+000	2.2485e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.78977040e-001	-3.22102296e+000	4.34966358e+003	0.00000000e+000	2.2106e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.79412006e-001	-3.22058799e+000	4.30825979e+003	0.00000000e+000	2.1737e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.79842832e-001	-3.22015717e+000	4.26754028e+003	0.00000000e+000	2.1378e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.80269586e-001	-3.21973041e+000	4.22748744e+003	0.00000000e+000	2.1028e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.80692335e-001	-3.21930766e+000	4.18808423e+003	0.00000000e+000	2.0687e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81111144e-001	-3.21888886e+000	4.14931423e+003	0.00000000e+000	2.0354e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.81526075e-001	-3.21847392e+000	4.11116153e+003	0.00000000e+000	2.0030e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.81937191e-001	-3.21806281e+000	4.07361076e+003	0.00000000e+000	1.9714e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.82344552e-001	-3.21765545e+000	4.03664706e+003	0.00000000e+000	1.9406e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.82748217e-001	-3.21725178e+000	4.00025604e+003	0.00000000e+000	1.9105e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83148243e-001	-3.21685176e+000	3.96442379e+003	0.00000000e+000	1.8812e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.83544685e-001	-3.21645532e+000	3.92913684e+003	0.00000000e+000	1.8526e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.83937599e-001	-3.21606240e+000	3.89438214e+003	0.00000000e+000	1.8246e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.84327037e-001	-3.21567296e+000	3.86014708e+003	0.00000000e+000	1.7973e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.84713052e-001	-3.21528695e+000	3.82641940e+003	0.00000000e+000	1.7707e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85095694e-001	-3.21490431e+000	3.79318726e+003	0.00000000e+000	1.7447e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.85475012e-001	-3.21452499e+000	3.76043916e+003	0.00000000e+000	1.7193e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.85851056e-001	-3.21414894e+000	3.72816398e+003	0.00000000e+000	1.6945e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86223873e-001	-3.21377613e+000	3.69635089e+003	0.00000000e+000	1.6702e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.86593508e-001	-3.21340649e+000	3.66498944e+003	0.00000000e+000	1.6465e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.86960007e-001	-3.21303999e+000	3.63406946e+003	0.00000000e+000	1.6233e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.87323414e-001	-3.21267659e+000	3.60358109e+003	0.00000000e+000	1.6006e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.87683772e-001	-3.21231623e+000	3.57351475e+003	0.00000000e+000	1.5785e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88041123e-001	-3.21195888e+000	3.54386116e+003	0.00000000e+000	1.5568e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.88395509e-001	-3.21160449e+000	3.51461130e+003	0.00000000e+000	1.5356e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.88746970e-001	-3.21125303e+000	3.48575640e+003	0.00000000e+000	1.5149e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89095546e-001	-3.21090445e+000	3.45728796e+003	0.00000000e+000	1.4946e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.89441275e-001	-3.21055873e+000	3.42919770e+003	0.00000000e+000	1.4747e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.89784195e-001	-3.21021581e+000	3.40147759e+003	0.00000000e+000	1.4553e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90124342e-001	-3.20987566e+000	3.37411982e+003	0.00000000e+000	1.4363e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.90461754e-001	-3.20953825e+000	3.34711679e+003	0.00000000e+000	1.4177e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.90796466e-001	-3.20920353e+000	3.32046113e+003	0.00000000e+000	1.3994e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91128512e-001	-3.20887149e+000	3.29414564e+003	0.00000000e+000	1.3816e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.91457927e-001	-3.20854207e+000	3.26816335e+003	0.00000000e+000	1.3641e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.91784743e-001	-3.20821526e+000	3.24250745e+003	0.00000000e+000	1.3469e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92108994e-001	-3.20789101e+000	3.21717134e+003	0.00000000e+000	1.3302e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.92430711e-001	-3.20756929e+000	3.19214857e+003	0.00000000e+000	1.3137e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.92749926e-001	-3.20725007e+000	3.16743287e+003	0.00000000e+000	1.2976e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93066669e-001	-3.20693333e+000	3.14301815e+003	0.00000000e+000	1.2818e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93380971e-001	-3.20661903e+000	3.11889846e+003	0.00000000e+000	1.2663e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.93692861e-001	-3.20630714e+000	3.09506801e+003	0.00000000e+000	1.2511e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.94002367e-001	-3.20599763e+000	3.07152117e+003	0.00000000e+000	1.2362e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94309520e-001	-3.20569048e+000	3.04825243e+003	0.00000000e+000	1.2216e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.94614345e-001	-3.20538566e+000	3.02525645e+003	0.00000000e+000	1.2073e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.94916870e-001	-3.20508313e+000	3.00252800e+003	0.00000000e+000	1.1932e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95217123e-001	-3.20478288e+000	2.98006200e+003	0.00000000e+000	1.1795e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.95515129e-001	-3.20448487e+000	2.95785349e+003	0.00000000e+000	1.1660e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.95810915e-001	-3.20418909e+000	2.93589763e+003	0.00000000e+000	1.1527e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96104505e-001	-3.20389550e+000	2.91418970e+003	0.00000000e+000	1.1397e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96395924e-001	-3.20360408e+000	2.89272511e+003	0.00000000e+000	1.1269e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.96685196e-001	-3.20331480e+000	2.87149935e+003	0.00000000e+000	1.1144e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.96972346e-001	-3.20302765e+000	2.85050805e+003	0.00000000e+000	1.1020e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97257397e-001	-3.20274260e+000	2.82974694e+003	0.00000000e+000	1.0900e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.97540372e-001	-3.20245963e+000	2.80921184e+003	0.00000000e+000	1.0781e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.97821293e-001	-3.20217871e+000	2.78889868e+003	0.00000000e+000	1.0664e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98100183e-001	-3.20189982e+000	2.76880347e+003	0.00000000e+000	1.0550e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98377063e-001	-3.20162294e+000	2.74892234e+003	0.00000000e+000	1.0438e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.98651955e-001	-3.20134804e+000	2.72925149e+003	0.00000000e+000	1.0327e+015	1.0000e-010	0.0000e+000
