V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-3.150e+000	2.1607e-007	-2.1756e+011	-2.0408e+011	2.0404e+011	5.2500e-015
-3.100e+000	2.3511e-007	-2.8871e+011	-2.7404e+011	2.7400e+011	5.2500e-015
-3.050e+000	2.4890e-007	-3.6478e+011	-3.4924e+011	3.4921e+011	5.2500e-015
-3.000e+000	2.5904e-007	-4.4443e+011	-4.2826e+011	4.2822e+011	5.2500e-015
-2.950e+000	2.6664e-007	-5.2675e+011	-5.1010e+011	5.1006e+011	5.2500e-015
-2.900e+000	2.7246e-007	-6.1108e+011	-5.9408e+011	5.9404e+011	5.2500e-015
-2.850e+000	2.7702e-007	-6.9699e+011	-6.7970e+011	6.7966e+011	5.2500e-015
-2.800e+000	2.8065e-007	-7.8414e+011	-7.6663e+011	7.6659e+011	5.2500e-015
-2.750e+000	2.8358e-007	-8.7229e+011	-8.5459e+011	8.5455e+011	5.2500e-015
-2.700e+000	2.8599e-007	-9.6125e+011	-9.4340e+011	9.4336e+011	5.2500e-015
-2.650e+000	2.8800e-007	-1.0509e+012	-1.0329e+012	1.0329e+012	5.2500e-015
-2.600e+000	2.8969e-007	-1.1411e+012	-1.1230e+012	1.1230e+012	5.2500e-015
-2.550e+000	2.9114e-007	-1.2318e+012	-1.2136e+012	1.2136e+012	5.2500e-015
-2.500e+000	2.9238e-007	-1.3229e+012	-1.3046e+012	1.3046e+012	5.2500e-015
-2.450e+000	2.9346e-007	-1.4143e+012	-1.3960e+012	1.3960e+012	5.2500e-015
-2.400e+000	2.9440e-007	-1.5061e+012	-1.4877e+012	1.4877e+012	5.2500e-015
-2.350e+000	2.9524e-007	-1.5981e+012	-1.5797e+012	1.5796e+012	5.2500e-015
-2.300e+000	2.9598e-007	-1.6904e+012	-1.6719e+012	1.6719e+012	5.2500e-015
-2.250e+000	2.9664e-007	-1.7829e+012	-1.7644e+012	1.7643e+012	5.2500e-015
-2.200e+000	2.9724e-007	-1.8756e+012	-1.8570e+012	1.8570e+012	5.2500e-015
-2.150e+000	2.9778e-007	-1.9684e+012	-1.9498e+012	1.9498e+012	5.2500e-015
-2.100e+000	2.9827e-007	-2.0614e+012	-2.0428e+012	2.0428e+012	5.2500e-015
-2.050e+000	2.9872e-007	-2.1546e+012	-2.1360e+012	2.1359e+012	5.2500e-015
-2.000e+000	2.9914e-007	-2.2479e+012	-2.2292e+012	2.2292e+012	5.2500e-015
-1.950e+000	2.9952e-007	-2.3413e+012	-2.3226e+012	2.3226e+012	5.2500e-015
-1.900e+000	2.9987e-007	-2.4349e+012	-2.4162e+012	2.4161e+012	5.2500e-015
-1.850e+000	3.0021e-007	-2.5285e+012	-2.5098e+012	2.5098e+012	5.2500e-015
-1.800e+000	3.0053e-007	-2.6223e+012	-2.6035e+012	2.6035e+012	5.2500e-015
-1.750e+000	3.0087e-007	-2.7161e+012	-2.6973e+012	2.6973e+012	5.2500e-015
-1.700e+000	3.0131e-007	-2.8101e+012	-2.7913e+012	2.7913e+012	5.2500e-015
-1.650e+000	3.0211e-007	-2.9043e+012	-2.8854e+012	2.8854e+012	5.2500e-015
-1.600e+000	3.0405e-007	-2.9989e+012	-2.9799e+012	2.9798e+012	5.2500e-015
-1.550e+000	3.0947e-007	-3.0946e+012	-3.0753e+012	3.0753e+012	5.2500e-015
-1.500e+000	3.2395e-007	-3.1936e+012	-3.1733e+012	3.1733e+012	5.2500e-015
-1.450e+000	3.5711e-007	-3.3003e+012	-3.2780e+012	3.2780e+012	5.2500e-015
-1.400e+000	4.1028e-007	-3.4213e+012	-3.3957e+012	3.3957e+012	5.2500e-015
-1.350e+000	4.6658e-007	-3.5601e+012	-3.5310e+012	3.5309e+012	5.2500e-015
-1.300e+000	5.1138e-007	-3.7144e+012	-3.6825e+012	3.6825e+012	5.2500e-015
-1.250e+000	5.4340e-007	-3.8803e+012	-3.8464e+012	3.8463e+012	5.2500e-015
-1.200e+000	5.6630e-007	-4.0543e+012	-4.0190e+012	4.0190e+012	5.2500e-015
-1.150e+000	5.8334e-007	-4.2344e+012	-4.1980e+012	4.1979e+012	5.2500e-015
-1.100e+000	5.9660e-007	-4.4190e+012	-4.3817e+012	4.3817e+012	5.2500e-015
-1.050e+000	6.0733e-007	-4.6072e+012	-4.5693e+012	4.5693e+012	5.2500e-015
-1.000e+000	6.1622e-007	-4.7985e+012	-4.7600e+012	4.7600e+012	5.2500e-015
-9.500e-001	6.2375e-007	-4.9922e+012	-4.9533e+012	4.9532e+012	5.2500e-015
-9.000e-001	6.3019e-007	-5.1881e+012	-5.1488e+012	5.1487e+012	5.2500e-015
-8.500e-001	6.3575e-007	-5.3858e+012	-5.3461e+012	5.3461e+012	5.2500e-015
-8.000e-001	6.4058e-007	-5.5851e+012	-5.5452e+012	5.5451e+012	5.2500e-015
-7.500e-001	6.4481e-007	-5.7859e+012	-5.7456e+012	5.7456e+012	5.2500e-015
-7.000e-001	6.4855e-007	-5.9878e+012	-5.9473e+012	5.9473e+012	5.2500e-015
-6.500e-001	6.5186e-007	-6.1908e+012	-6.1501e+012	6.1501e+012	5.2500e-015
-6.000e-001	6.5482e-007	-6.3948e+012	-6.3539e+012	6.3539e+012	5.2500e-015
-5.500e-001	6.5748e-007	-6.5997e+012	-6.5586e+012	6.5586e+012	5.2500e-015
-5.000e-001	6.5990e-007	-6.8053e+012	-6.7641e+012	6.7641e+012	5.2500e-015
-4.500e-001	6.6210e-007	-7.0117e+012	-6.9703e+012	6.9703e+012	5.2500e-015
-4.000e-001	6.6411e-007	-7.2187e+012	-7.1772e+012	7.1772e+012	5.2500e-015
-3.500e-001	6.6597e-007	-7.4263e+012	-7.3847e+012	7.3847e+012	5.2500e-015
-3.000e-001	6.6746e-007	-7.6344e+012	-7.5928e+012	7.5927e+012	5.2500e-015
-2.500e-001	6.6751e-007	-7.8426e+012	-7.8009e+012	7.8009e+012	5.2500e-015
-2.000e-001	6.6886e-007	-8.0511e+012	-8.0094e+012	8.0093e+012	5.2500e-015
-1.500e-001	6.7012e-007	-8.2601e+012	-8.2183e+012	8.2182e+012	5.2500e-015
-1.000e-001	6.7130e-007	-8.4695e+012	-8.4276e+012	8.4275e+012	5.2500e-015
-5.000e-002	6.7241e-007	-8.6792e+012	-8.6372e+012	8.6371e+012	5.2500e-015
0.000e+000	6.7345e-007	-8.8892e+012	-8.8472e+012	8.8471e+012	5.2500e-015
