Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
2.900000e+002	-1.58676427e-002	-3.41586764e+000	1.56840050e+005	0.00000000e+000	2.7178e+018	1.0000e-010	0.0000e+000
3.000000e+002	-1.83637747e-004	-3.40018364e+000	1.23936153e+005	0.00000000e+000	1.7275e+018	1.0000e-010	0.0000e+000
3.100000e+002	1.22099775e-002	-3.38779002e+000	1.01707615e+005	0.00000000e+000	1.1670e+018	1.0000e-010	0.0000e+000
3.200000e+002	2.23807390e-002	-3.37761926e+000	8.59003073e+004	0.00000000e+000	8.2989e+017	1.0000e-010	0.0000e+000
3.300000e+002	3.09707697e-002	-3.36902923e+000	7.41766037e+004	0.00000000e+000	6.1550e+017	1.0000e-010	0.0000e+000
3.400000e+002	3.83884301e-002	-3.36161157e+000	6.51786615e+004	0.00000000e+000	4.7239e+017	1.0000e-010	0.0000e+000
3.500000e+002	4.49062962e-002	-3.35509370e+000	5.80765446e+004	0.00000000e+000	3.7286e+017	1.0000e-010	0.0000e+000
3.600000e+002	5.07139507e-002	-3.34928605e+000	5.23396449e+004	0.00000000e+000	3.0119e+017	1.0000e-010	0.0000e+000
3.700000e+002	5.59479152e-002	-3.34405208e+000	4.76152072e+004	0.00000000e+000	2.4803e+017	1.0000e-010	0.0000e+000
3.800000e+002	6.07094359e-002	-3.33929056e+000	4.36606553e+004	0.00000000e+000	2.0761e+017	1.0000e-010	0.0000e+000
3.900000e+002	6.50755014e-002	-3.33492450e+000	4.03042291e+004	0.00000000e+000	1.7621e+017	1.0000e-010	0.0000e+000
4.000000e+002	6.91059243e-002	-3.33089408e+000	3.74211807e+004	0.00000000e+000	1.5136e+017	1.0000e-010	0.0000e+000
4.100000e+002	7.28480424e-002	-3.32715196e+000	3.49188729e+004	0.00000000e+000	1.3137e+017	1.0000e-010	0.0000e+000
4.200000e+002	7.63399297e-002	-3.32366007e+000	3.27271593e+004	0.00000000e+000	1.1507e+017	1.0000e-010	0.0000e+000
4.300000e+002	7.96126456e-002	-3.32038735e+000	3.07920002e+004	0.00000000e+000	1.0160e+017	1.0000e-010	0.0000e+000
4.400000e+002	8.26918457e-002	-3.31730815e+000	2.90711219e+004	0.00000000e+000	9.0346e+016	1.0000e-010	0.0000e+000
4.500000e+002	8.55989578e-002	-3.31440104e+000	2.75309988e+004	0.00000000e+000	8.0857e+016	1.0000e-010	0.0000e+000
4.600000e+002	8.83520577e-002	-3.31164794e+000	2.61447146e+004	0.00000000e+000	7.2780e+016	1.0000e-010	0.0000e+000
4.700000e+002	9.09665292e-002	-3.30903347e+000	2.48904179e+004	0.00000000e+000	6.5851e+016	1.0000e-010	0.0000e+000
4.800000e+002	9.34555710e-002	-3.30654443e+000	2.37501898e+004	0.00000000e+000	5.9862e+016	1.0000e-010	0.0000e+000
4.900000e+002	9.58305900e-002	-3.30416941e+000	2.27092012e+004	0.00000000e+000	5.4652e+016	1.0000e-010	0.0000e+000
5.000000e+002	9.81015101e-002	-3.30189849e+000	2.17550769e+004	0.00000000e+000	5.0092e+016	1.0000e-010	0.0000e+000
5.100000e+002	1.00277018e-001	-3.29972298e+000	2.08774097e+004	0.00000000e+000	4.6078e+016	1.0000e-010	0.0000e+000
5.200000e+002	1.02364759e-001	-3.29763524e+000	2.00673859e+004	0.00000000e+000	4.2526e+016	1.0000e-010	0.0000e+000
5.300000e+002	1.04371497e-001	-3.29562850e+000	1.93128748e+004	0.00000000e+000	3.9612e+016	1.0000e-010	0.0000e+000
5.400000e+002	1.06302785e-001	-3.29369722e+000	1.86126758e+004	0.00000000e+000	3.6761e+016	1.0000e-010	0.0000e+000
5.500000e+002	1.08164052e-001	-3.29183595e+000	1.79611172e+004	0.00000000e+000	3.4207e+016	1.0000e-010	0.0000e+000
5.600000e+002	1.09960164e-001	-3.29003984e+000	1.73532900e+004	0.00000000e+000	3.1911e+016	1.0000e-010	0.0000e+000
5.700000e+002	1.11695493e-001	-3.28830451e+000	1.67849243e+004	0.00000000e+000	2.9839e+016	1.0000e-010	0.0000e+000
5.800000e+002	1.13373986e-001	-3.28662601e+000	1.62522884e+004	0.00000000e+000	2.7963e+016	1.0000e-010	0.0000e+000
5.900000e+002	1.14999214e-001	-3.28500079e+000	1.57521067e+004	0.00000000e+000	2.6260e+016	1.0000e-010	0.0000e+000
6.000000e+002	1.16574425e-001	-3.28342557e+000	1.52814921e+004	0.00000000e+000	2.4707e+016	1.0000e-010	0.0000e+000
6.100000e+002	1.18102574e-001	-3.28189743e+000	1.48378899e+004	0.00000000e+000	2.3289e+016	1.0000e-010	0.0000e+000
6.200000e+002	1.19586363e-001	-3.28041364e+000	1.44190317e+004	0.00000000e+000	2.1990e+016	1.0000e-010	0.0000e+000
6.300000e+002	1.21028266e-001	-3.27897173e+000	1.40228959e+004	0.00000000e+000	2.0797e+016	1.0000e-010	0.0000e+000
6.400000e+002	1.22430556e-001	-3.27756944e+000	1.36476753e+004	0.00000000e+000	1.9699e+016	1.0000e-010	0.0000e+000
6.500000e+002	1.23795324e-001	-3.27620468e+000	1.32917494e+004	0.00000000e+000	1.8686e+016	1.0000e-010	0.0000e+000
6.600000e+002	1.25124498e-001	-3.27487550e+000	1.29536608e+004	0.00000000e+000	1.7750e+016	1.0000e-010	0.0000e+000
6.700000e+002	1.26419865e-001	-3.27358014e+000	1.26320955e+004	0.00000000e+000	1.6882e+016	1.0000e-010	0.0000e+000
6.800000e+002	1.27683074e-001	-3.27231693e+000	1.23258651e+004	0.00000000e+000	1.6077e+016	1.0000e-010	0.0000e+000
6.900000e+002	1.28915661e-001	-3.27108434e+000	1.20338928e+004	0.00000000e+000	1.5329e+016	1.0000e-010	0.0000e+000
7.000000e+002	1.30119050e-001	-3.26988095e+000	1.17552001e+004	0.00000000e+000	1.4631e+016	1.0000e-010	0.0000e+000
7.100000e+002	1.31294570e-001	-3.26870543e+000	1.14888960e+004	0.00000000e+000	1.3981e+016	1.0000e-010	0.0000e+000
7.200000e+002	1.32443459e-001	-3.26755654e+000	1.12341677e+004	0.00000000e+000	1.3373e+016	1.0000e-010	0.0000e+000
7.300000e+002	1.33566876e-001	-3.26643312e+000	1.09902717e+004	0.00000000e+000	1.2805e+016	1.0000e-010	0.0000e+000
7.400000e+002	1.34665903e-001	-3.26533410e+000	1.07565270e+004	0.00000000e+000	1.2272e+016	1.0000e-010	0.0000e+000
7.500000e+002	1.35741556e-001	-3.26425844e+000	1.05323083e+004	0.00000000e+000	1.1772e+016	1.0000e-010	0.0000e+000
7.600000e+002	1.36794787e-001	-3.26320521e+000	1.03170410e+004	0.00000000e+000	1.1302e+016	1.0000e-010	0.0000e+000
7.700000e+002	1.37826491e-001	-3.26217351e+000	1.01101954e+004	0.00000000e+000	1.0859e+016	1.0000e-010	0.0000e+000
7.800000e+002	1.38837511e-001	-3.26116249e+000	9.91128300e+003	0.00000000e+000	1.0443e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.39828639e-001	-3.26017136e+000	9.71985227e+003	0.00000000e+000	1.0050e+016	1.0000e-010	0.0000e+000
8.000000e+002	1.40800624e-001	-3.25919938e+000	9.53548534e+003	0.00000000e+000	9.6793e+015	1.0000e-010	0.0000e+000
8.100000e+002	1.41754173e-001	-3.25824583e+000	9.35779488e+003	0.00000000e+000	9.3288e+015	1.0000e-010	0.0000e+000
8.200000e+002	1.42689952e-001	-3.25731005e+000	9.18642137e+003	0.00000000e+000	8.9971e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.43608594e-001	-3.25639141e+000	9.02103064e+003	0.00000000e+000	8.6830e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.44510697e-001	-3.25548930e+000	8.86131167e+003	0.00000000e+000	8.3853e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.45396829e-001	-3.25460317e+000	8.70697463e+003	0.00000000e+000	8.1027e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.46267526e-001	-3.25373247e+000	8.55774912e+003	0.00000000e+000	7.8344e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.47123301e-001	-3.25287670e+000	8.41338254e+003	0.00000000e+000	7.5793e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.47964639e-001	-3.25203536e+000	8.27363865e+003	0.00000000e+000	7.3366e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.48792003e-001	-3.25120800e+000	8.13829630e+003	0.00000000e+000	7.1055e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.49605833e-001	-3.25039417e+000	8.00714821e+003	0.00000000e+000	6.8853e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.50406547e-001	-3.24959345e+000	7.87999991e+003	0.00000000e+000	6.6753e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.51194547e-001	-3.24880545e+000	7.75666878e+003	0.00000000e+000	6.4749e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.51970214e-001	-3.24802979e+000	7.63698313e+003	0.00000000e+000	6.2835e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.52733913e-001	-3.24726609e+000	7.52078142e+003	0.00000000e+000	6.1006e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.53485991e-001	-3.24651401e+000	7.40791151e+003	0.00000000e+000	5.9257e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.54226782e-001	-3.24577322e+000	7.29823001e+003	0.00000000e+000	5.7583e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.54956605e-001	-3.24504340e+000	7.19160160e+003	0.00000000e+000	5.5980e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.55675765e-001	-3.24432423e+000	7.08789855e+003	0.00000000e+000	5.4444e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.56384555e-001	-3.24361545e+000	6.98700012e+003	0.00000000e+000	5.2972e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.57083255e-001	-3.24291675e+000	6.88879214e+003	0.00000000e+000	5.1559e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.57772134e-001	-3.24222787e+000	6.79316656e+003	0.00000000e+000	5.0204e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.58451451e-001	-3.24154855e+000	6.70002102e+003	0.00000000e+000	4.8902e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.59121453e-001	-3.24087855e+000	6.60925850e+003	0.00000000e+000	4.7650e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.59782379e-001	-3.24021762e+000	6.52078699e+003	0.00000000e+000	4.6448e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.60434457e-001	-3.23956554e+000	6.43451913e+003	0.00000000e+000	4.5291e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.61077909e-001	-3.23892209e+000	6.35037197e+003	0.00000000e+000	4.4177e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.61712947e-001	-3.23828705e+000	6.26826664e+003	0.00000000e+000	4.3105e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.62339773e-001	-3.23766023e+000	6.18812816e+003	0.00000000e+000	4.2073e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.62958586e-001	-3.23704141e+000	6.10988516e+003	0.00000000e+000	4.1078e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.63569575e-001	-3.23643043e+000	6.03346968e+003	0.00000000e+000	4.0118e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.64172922e-001	-3.23582708e+000	5.95881698e+003	0.00000000e+000	3.9193e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.64768803e-001	-3.23523120e+000	5.88586532e+003	0.00000000e+000	3.8300e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.65357390e-001	-3.23464261e+000	5.81455582e+003	0.00000000e+000	3.7438e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.65938845e-001	-3.23406115e+000	5.74483230e+003	0.00000000e+000	3.6605e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.66513329e-001	-3.23348667e+000	5.67664109e+003	0.00000000e+000	3.5800e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.67080993e-001	-3.23291901e+000	5.60993091e+003	0.00000000e+000	3.5023e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.67641986e-001	-3.23235801e+000	5.54465276e+003	0.00000000e+000	3.4271e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.68196451e-001	-3.23180355e+000	5.48075977e+003	0.00000000e+000	3.3544e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.68744527e-001	-3.23125547e+000	5.41820709e+003	0.00000000e+000	3.2840e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.69286348e-001	-3.23071365e+000	5.35695178e+003	0.00000000e+000	3.2159e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.69822043e-001	-3.23017796e+000	5.29695272e+003	0.00000000e+000	3.1500e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.70351738e-001	-3.22964826e+000	5.23817050e+003	0.00000000e+000	3.0861e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.70875555e-001	-3.22912444e+000	5.18056735e+003	0.00000000e+000	3.0242e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.71393612e-001	-3.22860639e+000	5.12410705e+003	0.00000000e+000	2.9642e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.71906023e-001	-3.22809398e+000	5.06875482e+003	0.00000000e+000	2.9060e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.72412898e-001	-3.22758710e+000	5.01447730e+003	0.00000000e+000	2.8496e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.72914346e-001	-3.22708565e+000	4.96124245e+003	0.00000000e+000	2.7948e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.73410470e-001	-3.22658953e+000	4.90901948e+003	0.00000000e+000	2.7417e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.73901372e-001	-3.22609863e+000	4.85777882e+003	0.00000000e+000	2.6901e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.74387150e-001	-3.22561285e+000	4.80749202e+003	0.00000000e+000	2.6401e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.74867899e-001	-3.22513210e+000	4.75813173e+003	0.00000000e+000	2.5914e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.75343712e-001	-3.22465629e+000	4.70967161e+003	0.00000000e+000	2.5442e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.75814680e-001	-3.22418532e+000	4.66208634e+003	0.00000000e+000	2.4982e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.76280888e-001	-3.22371911e+000	4.61535152e+003	0.00000000e+000	2.4536e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.76742423e-001	-3.22325758e+000	4.56944365e+003	0.00000000e+000	2.4102e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.77199368e-001	-3.22280063e+000	4.52434009e+003	0.00000000e+000	2.3679e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.77651802e-001	-3.22234820e+000	4.48001902e+003	0.00000000e+000	2.3269e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.78099804e-001	-3.22190020e+000	4.43645939e+003	0.00000000e+000	2.2869e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.78543450e-001	-3.22145655e+000	4.39364091e+003	0.00000000e+000	2.2480e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78982814e-001	-3.22101719e+000	4.35154400e+003	0.00000000e+000	2.2101e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.79417968e-001	-3.22058203e+000	4.31014976e+003	0.00000000e+000	2.1732e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.79848983e-001	-3.22015102e+000	4.26943994e+003	0.00000000e+000	2.1373e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.80275927e-001	-3.21972407e+000	4.22939691e+003	0.00000000e+000	2.1023e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.80698867e-001	-3.21930113e+000	4.19000367e+003	0.00000000e+000	2.0682e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.81117867e-001	-3.21888213e+000	4.15124374e+003	0.00000000e+000	2.0349e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.81532991e-001	-3.21846701e+000	4.11310125e+003	0.00000000e+000	2.0025e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81944302e-001	-3.21805570e+000	4.07556081e+003	0.00000000e+000	1.9709e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.82351858e-001	-3.21764814e+000	4.03860755e+003	0.00000000e+000	1.9401e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.82755718e-001	-3.21724428e+000	4.00222709e+003	0.00000000e+000	1.9100e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.83155941e-001	-3.21684406e+000	3.96640551e+003	0.00000000e+000	1.8806e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.83552582e-001	-3.21644742e+000	3.93112933e+003	0.00000000e+000	1.8520e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83945695e-001	-3.21605431e+000	3.89638552e+003	0.00000000e+000	1.8241e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.84335333e-001	-3.21566467e+000	3.86216144e+003	0.00000000e+000	1.7968e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.84721549e-001	-3.21527845e+000	3.82844485e+003	0.00000000e+000	1.7701e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.85104394e-001	-3.21489561e+000	3.79522389e+003	0.00000000e+000	1.7441e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.85483916e-001	-3.21451608e+000	3.76248707e+003	0.00000000e+000	1.7187e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85860165e-001	-3.21413984e+000	3.73022325e+003	0.00000000e+000	1.6939e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.86233187e-001	-3.21376681e+000	3.69842163e+003	0.00000000e+000	1.6696e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.86603029e-001	-3.21339697e+000	3.66707173e+003	0.00000000e+000	1.6459e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86969737e-001	-3.21303026e+000	3.63616338e+003	0.00000000e+000	1.6227e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.87333353e-001	-3.21266665e+000	3.60568673e+003	0.00000000e+000	1.6000e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.87693922e-001	-3.21230608e+000	3.57563219e+003	0.00000000e+000	1.5779e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.88051485e-001	-3.21194852e+000	3.54599049e+003	0.00000000e+000	1.5562e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.88406084e-001	-3.21159392e+000	3.51675259e+003	0.00000000e+000	1.5350e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88757759e-001	-3.21124224e+000	3.48790973e+003	0.00000000e+000	1.5143e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.89106550e-001	-3.21089345e+000	3.45945340e+003	0.00000000e+000	1.4940e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.89452495e-001	-3.21054750e+000	3.43137533e+003	0.00000000e+000	1.4741e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89795633e-001	-3.21020437e+000	3.40366748e+003	0.00000000e+000	1.4547e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.90136000e-001	-3.20986400e+000	3.37632204e+003	0.00000000e+000	1.4356e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.90473632e-001	-3.20952637e+000	3.34933142e+003	0.00000000e+000	1.4170e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90808565e-001	-3.20919144e+000	3.32268823e+003	0.00000000e+000	1.3988e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.91140834e-001	-3.20885917e+000	3.29638528e+003	0.00000000e+000	1.3809e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.91470472e-001	-3.20852953e+000	3.27041560e+003	0.00000000e+000	1.3634e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91797514e-001	-3.20820249e+000	3.24477237e+003	0.00000000e+000	1.3463e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.92121991e-001	-3.20787801e+000	3.21944899e+003	0.00000000e+000	1.3295e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.92443936e-001	-3.20755606e+000	3.19443902e+003	0.00000000e+000	1.3130e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92763380e-001	-3.20723662e+000	3.16973618e+003	0.00000000e+000	1.2969e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.93080354e-001	-3.20691965e+000	3.14533438e+003	0.00000000e+000	1.2811e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.93394887e-001	-3.20660511e+000	3.12122767e+003	0.00000000e+000	1.2656e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93707010e-001	-3.20629299e+000	3.09741026e+003	0.00000000e+000	1.2504e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.94016751e-001	-3.20598325e+000	3.07387651e+003	0.00000000e+000	1.2355e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.94324138e-001	-3.20567586e+000	3.05062093e+003	0.00000000e+000	1.2209e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.94629201e-001	-3.20537080e+000	3.02763816e+003	0.00000000e+000	1.2066e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94931964e-001	-3.20506804e+000	3.00492298e+003	0.00000000e+000	1.1926e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.95232457e-001	-3.20476754e+000	2.98247030e+003	0.00000000e+000	1.1788e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.95530704e-001	-3.20446930e+000	2.96027517e+003	0.00000000e+000	1.1652e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95826731e-001	-3.20417327e+000	2.93833274e+003	0.00000000e+000	1.1520e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.96120564e-001	-3.20387944e+000	2.91663829e+003	0.00000000e+000	1.1390e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.96412228e-001	-3.20358777e+000	2.89518723e+003	0.00000000e+000	1.1262e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96701747e-001	-3.20329825e+000	2.87397505e+003	0.00000000e+000	1.1136e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96989145e-001	-3.20301086e+000	2.85299739e+003	0.00000000e+000	1.1013e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.97274444e-001	-3.20272556e+000	2.83224997e+003	0.00000000e+000	1.0892e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.97557669e-001	-3.20244233e+000	2.81172860e+003	0.00000000e+000	1.0774e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97838842e-001	-3.20216116e+000	2.79142922e+003	0.00000000e+000	1.0657e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.98117985e-001	-3.20188201e+000	2.77134785e+003	0.00000000e+000	1.0543e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.98395120e-001	-3.20160488e+000	2.75148060e+003	0.00000000e+000	1.0430e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98670268e-001	-3.20132973e+000	2.73182368e+003	0.00000000e+000	1.0320e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98943450e-001	-3.20105655e+000	2.71237339e+003	0.00000000e+000	1.0211e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.99214688e-001	-3.20078531e+000	2.69312610e+003	0.00000000e+000	1.0105e+015	1.0000e-010	0.0000e+000
