Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
2.800000e+002	-2.35901421e-002	-3.42359014e+000	1.74972397e+005	0.00000000e+000	3.3324e+018	1.0000e-010	0.0000e+000
2.900000e+002	-6.09290243e-003	-3.40609290e+000	1.35708067e+005	0.00000000e+000	2.0614e+018	1.0000e-010	0.0000e+000
3.000000e+002	7.47790431e-003	-3.39252210e+000	1.09804385e+005	0.00000000e+000	1.3599e+018	1.0000e-010	0.0000e+000
3.100000e+002	1.84583428e-002	-3.38154166e+000	9.17433025e+004	0.00000000e+000	9.4821e+017	1.0000e-010	0.0000e+000
3.200000e+002	2.76326730e-002	-3.37236733e+000	7.85619119e+004	0.00000000e+000	6.9203e+017	1.0000e-010	0.0000e+000
3.300000e+002	3.54888642e-002	-3.36451114e+000	6.85769814e+004	0.00000000e+000	5.2421e+017	1.0000e-010	0.0000e+000
3.400000e+002	4.23465624e-002	-3.35765344e+000	6.07801255e+004	0.00000000e+000	4.0934e+017	1.0000e-010	0.0000e+000
3.500000e+002	4.84245749e-002	-3.35157543e+000	5.45378859e+004	0.00000000e+000	3.2772e+017	1.0000e-010	0.0000e+000
3.600000e+002	5.38783635e-002	-3.34612164e+000	4.94354995e+004	0.00000000e+000	2.6788e+017	1.0000e-010	0.0000e+000
3.700000e+002	5.88219135e-002	-3.34117809e+000	4.51914823e+004	0.00000000e+000	2.2281e+017	1.0000e-010	0.0000e+000
3.800000e+002	6.33410617e-002	-3.33665894e+000	4.16087863e+004	0.00000000e+000	1.8809e+017	1.0000e-010	0.0000e+000
3.900000e+002	6.75019403e-002	-3.33249806e+000	3.85457112e+004	0.00000000e+000	1.6081e+017	1.0000e-010	0.0000e+000
4.000000e+002	7.13565114e-002	-3.32864349e+000	3.58979415e+004	0.00000000e+000	1.3901e+017	1.0000e-010	0.0000e+000
4.100000e+002	7.49463056e-002	-3.32505369e+000	3.35870897e+004	0.00000000e+000	1.2132e+017	1.0000e-010	0.0000e+000
4.200000e+002	7.83050146e-002	-3.32169499e+000	3.15531746e+004	0.00000000e+000	1.0678e+017	1.0000e-010	0.0000e+000
4.300000e+002	8.14603320e-002	-3.31853967e+000	2.97495567e+004	0.00000000e+000	9.4690e+016	1.0000e-010	0.0000e+000
4.400000e+002	8.44352877e-002	-3.31556471e+000	2.81394471e+004	0.00000000e+000	8.4531e+016	1.0000e-010	0.0000e+000
4.500000e+002	8.72492324e-002	-3.31275077e+000	2.66934526e+004	0.00000000e+000	7.5915e+016	1.0000e-010	0.0000e+000
4.600000e+002	8.99185777e-002	-3.31008142e+000	2.53878152e+004	0.00000000e+000	6.8546e+016	1.0000e-010	0.0000e+000
4.700000e+002	9.24573592e-002	-3.30754264e+000	2.42031301e+004	0.00000000e+000	6.2196e+016	1.0000e-010	0.0000e+000
4.800000e+002	9.48776722e-002	-3.30512233e+000	2.31233967e+004	0.00000000e+000	5.6686e+016	1.0000e-010	0.0000e+000
4.900000e+002	9.71900119e-002	-3.30280999e+000	2.21353062e+004	0.00000000e+000	5.1875e+016	1.0000e-010	0.0000e+000
5.000000e+002	9.94035425e-002	-3.30059646e+000	2.12277006e+004	0.00000000e+000	4.7649e+016	1.0000e-010	0.0000e+000
5.100000e+002	1.01526313e-001	-3.29847369e+000	2.03911565e+004	0.00000000e+000	4.3919e+016	1.0000e-010	0.0000e+000
5.200000e+002	1.03565428e-001	-3.29643457e+000	1.96127490e+004	0.00000000e+000	4.0867e+016	1.0000e-010	0.0000e+000
5.300000e+002	1.05526703e-001	-3.29447330e+000	1.88912113e+004	0.00000000e+000	3.7881e+016	1.0000e-010	0.0000e+000
5.400000e+002	1.07415824e-001	-3.29258418e+000	1.82205192e+004	0.00000000e+000	3.5211e+016	1.0000e-010	0.0000e+000
5.500000e+002	1.09237876e-001	-3.29076212e+000	1.75954703e+004	0.00000000e+000	3.2815e+016	1.0000e-010	0.0000e+000
5.600000e+002	1.10997423e-001	-3.28900258e+000	1.70115481e+004	0.00000000e+000	3.0656e+016	1.0000e-010	0.0000e+000
5.700000e+002	1.12698578e-001	-3.28730142e+000	1.64648132e+004	0.00000000e+000	2.8704e+016	1.0000e-010	0.0000e+000
5.800000e+002	1.14345059e-001	-3.28565494e+000	1.59518135e+004	0.00000000e+000	2.6933e+016	1.0000e-010	0.0000e+000
5.900000e+002	1.15940241e-001	-3.28405976e+000	1.54695113e+004	0.00000000e+000	2.5321e+016	1.0000e-010	0.0000e+000
6.000000e+002	1.17487192e-001	-3.28251281e+000	1.50152230e+004	0.00000000e+000	2.3850e+016	1.0000e-010	0.0000e+000
6.100000e+002	1.18988714e-001	-3.28101129e+000	1.45865687e+004	0.00000000e+000	2.2504e+016	1.0000e-010	0.0000e+000
6.200000e+002	1.20447371e-001	-3.27955263e+000	1.41814310e+004	0.00000000e+000	2.1270e+016	1.0000e-010	0.0000e+000
6.300000e+002	1.21865514e-001	-3.27813449e+000	1.37979189e+004	0.00000000e+000	2.0134e+016	1.0000e-010	0.0000e+000
6.400000e+002	1.23245306e-001	-3.27675469e+000	1.34343393e+004	0.00000000e+000	1.9088e+016	1.0000e-010	0.0000e+000
6.500000e+002	1.24588740e-001	-3.27541126e+000	1.30891711e+004	0.00000000e+000	1.8121e+016	1.0000e-010	0.0000e+000
6.600000e+002	1.25897657e-001	-3.27410234e+000	1.27610441e+004	0.00000000e+000	1.7227e+016	1.0000e-010	0.0000e+000
6.700000e+002	1.27173761e-001	-3.27282624e+000	1.24487209e+004	0.00000000e+000	1.6397e+016	1.0000e-010	0.0000e+000
6.800000e+002	1.28418633e-001	-3.27158137e+000	1.21510808e+004	0.00000000e+000	1.5626e+016	1.0000e-010	0.0000e+000
6.900000e+002	1.29633742e-001	-3.27036626e+000	1.18671069e+004	0.00000000e+000	1.4909e+016	1.0000e-010	0.0000e+000
7.000000e+002	1.30820452e-001	-3.26917955e+000	1.15958739e+004	0.00000000e+000	1.4240e+016	1.0000e-010	0.0000e+000
7.100000e+002	1.31980040e-001	-3.26801996e+000	1.13365381e+004	0.00000000e+000	1.3615e+016	1.0000e-010	0.0000e+000
7.200000e+002	1.33113693e-001	-3.26688631e+000	1.10883290e+004	0.00000000e+000	1.3031e+016	1.0000e-010	0.0000e+000
7.300000e+002	1.34222526e-001	-3.26577747e+000	1.08505408e+004	0.00000000e+000	1.2484e+016	1.0000e-010	0.0000e+000
7.400000e+002	1.35307580e-001	-3.26469242e+000	1.06225265e+004	0.00000000e+000	1.1971e+016	1.0000e-010	0.0000e+000
7.500000e+002	1.36369833e-001	-3.26363017e+000	1.04036913e+004	0.00000000e+000	1.1489e+016	1.0000e-010	0.0000e+000
7.600000e+002	1.37410202e-001	-3.26258980e+000	1.01934880e+004	0.00000000e+000	1.1036e+016	1.0000e-010	0.0000e+000
7.700000e+002	1.38429551e-001	-3.26157045e+000	9.99141173e+003	0.00000000e+000	1.0609e+016	1.0000e-010	0.0000e+000
7.800000e+002	1.39428692e-001	-3.26057131e+000	9.79699642e+003	0.00000000e+000	1.0207e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.40408392e-001	-3.25959161e+000	9.60981090e+003	0.00000000e+000	9.8273e+015	1.0000e-010	0.0000e+000
8.000000e+002	1.41369373e-001	-3.25863063e+000	9.42945579e+003	0.00000000e+000	9.4687e+015	1.0000e-010	0.0000e+000
8.100000e+002	1.42312319e-001	-3.25768768e+000	9.25556057e+003	0.00000000e+000	9.1295e+015	1.0000e-010	0.0000e+000
8.200000e+002	1.43237875e-001	-3.25676213e+000	9.08778103e+003	0.00000000e+000	8.8085e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.44146653e-001	-3.25585335e+000	8.92579700e+003	0.00000000e+000	8.5042e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.45039232e-001	-3.25496077e+000	8.76931027e+003	0.00000000e+000	8.2156e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.45916163e-001	-3.25408384e+000	8.61804275e+003	0.00000000e+000	7.9416e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.46777968e-001	-3.25322203e+000	8.47173476e+003	0.00000000e+000	7.6812e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.47625141e-001	-3.25237486e+000	8.33014360e+003	0.00000000e+000	7.4336e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.48458156e-001	-3.25154184e+000	8.19304214e+003	0.00000000e+000	7.1978e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.49277460e-001	-3.25072254e+000	8.06021757e+003	0.00000000e+000	6.9733e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.50083481e-001	-3.24991652e+000	7.93147037e+003	0.00000000e+000	6.7592e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.50876629e-001	-3.24912337e+000	7.80661318e+003	0.00000000e+000	6.5550e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.51657290e-001	-3.24834271e+000	7.68547000e+003	0.00000000e+000	6.3600e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.52425837e-001	-3.24757416e+000	7.56787524e+003	0.00000000e+000	6.1737e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.53182624e-001	-3.24681738e+000	7.45367303e+003	0.00000000e+000	5.9956e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.53927992e-001	-3.24607201e+000	7.34271650e+003	0.00000000e+000	5.8252e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.54662263e-001	-3.24533774e+000	7.23486713e+003	0.00000000e+000	5.6621e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.55385750e-001	-3.24461425e+000	7.12999415e+003	0.00000000e+000	5.5058e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.56098749e-001	-3.24390125e+000	7.02797405e+003	0.00000000e+000	5.3561e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.56801547e-001	-3.24319845e+000	6.92869006e+003	0.00000000e+000	5.2124e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.57494416e-001	-3.24250558e+000	6.83203167e+003	0.00000000e+000	5.0746e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.58177619e-001	-3.24182238e+000	6.73789426e+003	0.00000000e+000	4.9422e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.58851408e-001	-3.24114859e+000	6.64617869e+003	0.00000000e+000	4.8151e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.59516026e-001	-3.24048397e+000	6.55679095e+003	0.00000000e+000	4.6929e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.60171705e-001	-3.23982829e+000	6.46964182e+003	0.00000000e+000	4.5753e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.60818670e-001	-3.23918133e+000	6.38464659e+003	0.00000000e+000	4.4623e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.61457134e-001	-3.23854287e+000	6.30172478e+003	0.00000000e+000	4.3534e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.62087307e-001	-3.23791269e+000	6.22079984e+003	0.00000000e+000	4.2486e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.62709387e-001	-3.23729061e+000	6.14179898e+003	0.00000000e+000	4.1476e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.63323567e-001	-3.23667643e+000	6.06465286e+003	0.00000000e+000	4.0502e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.63930032e-001	-3.23606997e+000	5.98929545e+003	0.00000000e+000	3.9563e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.64528961e-001	-3.23547104e+000	5.91566383e+003	0.00000000e+000	3.8657e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.65120528e-001	-3.23487947e+000	5.84369798e+003	0.00000000e+000	3.7782e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.65704898e-001	-3.23429510e+000	5.77334063e+003	0.00000000e+000	3.6938e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.66282232e-001	-3.23371777e+000	5.70453711e+003	0.00000000e+000	3.6122e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.66852685e-001	-3.23314731e+000	5.63723518e+003	0.00000000e+000	3.5334e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.67416409e-001	-3.23258359e+000	5.57138495e+003	0.00000000e+000	3.4571e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.67973547e-001	-3.23202645e+000	5.50693867e+003	0.00000000e+000	3.3834e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.68524241e-001	-3.23147576e+000	5.44385070e+003	0.00000000e+000	3.3121e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.69068626e-001	-3.23093137e+000	5.38207733e+003	0.00000000e+000	3.2431e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.69606834e-001	-3.23039317e+000	5.32157671e+003	0.00000000e+000	3.1763e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.70138992e-001	-3.22986101e+000	5.26230875e+003	0.00000000e+000	3.1116e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.70665223e-001	-3.22933478e+000	5.20423503e+003	0.00000000e+000	3.0489e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.71185646e-001	-3.22881435e+000	5.14731870e+003	0.00000000e+000	2.9881e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.71700378e-001	-3.22829962e+000	5.09152440e+003	0.00000000e+000	2.9292e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.72209530e-001	-3.22779047e+000	5.03681822e+003	0.00000000e+000	2.8721e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.72713212e-001	-3.22728679e+000	4.98316758e+003	0.00000000e+000	2.8167e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.73211529e-001	-3.22678847e+000	4.93054119e+003	0.00000000e+000	2.7629e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.73704583e-001	-3.22629542e+000	4.87890899e+003	0.00000000e+000	2.7107e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.74192474e-001	-3.22580753e+000	4.82824208e+003	0.00000000e+000	2.6600e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.74675298e-001	-3.22532470e+000	4.77851267e+003	0.00000000e+000	2.6108e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.75153150e-001	-3.22484685e+000	4.72969402e+003	0.00000000e+000	2.5630e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.75626119e-001	-3.22437388e+000	4.68176039e+003	0.00000000e+000	2.5165e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.76094295e-001	-3.22390571e+000	4.63468703e+003	0.00000000e+000	2.4714e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.76557764e-001	-3.22344224e+000	4.58845007e+003	0.00000000e+000	2.4274e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.77016609e-001	-3.22298339e+000	4.54302653e+003	0.00000000e+000	2.3847e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.77470911e-001	-3.22252909e+000	4.49839425e+003	0.00000000e+000	2.3432e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.77920751e-001	-3.22207925e+000	4.45453188e+003	0.00000000e+000	2.3028e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.78366204e-001	-3.22163380e+000	4.41141882e+003	0.00000000e+000	2.2634e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.78807346e-001	-3.22119265e+000	4.36903521e+003	0.00000000e+000	2.2251e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.79244249e-001	-3.22075575e+000	4.32736187e+003	0.00000000e+000	2.1879e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.79676986e-001	-3.22032301e+000	4.28638029e+003	0.00000000e+000	2.1515e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.80105624e-001	-3.21989438e+000	4.24607261e+003	0.00000000e+000	2.1162e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.80530231e-001	-3.21946977e+000	4.20642156e+003	0.00000000e+000	2.0817e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.80950873e-001	-3.21904913e+000	4.16741045e+003	0.00000000e+000	2.0481e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.81367614e-001	-3.21863239e+000	4.12902317e+003	0.00000000e+000	2.0153e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.81780516e-001	-3.21821948e+000	4.09124414e+003	0.00000000e+000	1.9834e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.82189641e-001	-3.21781036e+000	4.05405827e+003	0.00000000e+000	1.9523e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.82595047e-001	-3.21740495e+000	4.01745100e+003	0.00000000e+000	1.9219e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.82996792e-001	-3.21700321e+000	3.98140822e+003	0.00000000e+000	1.8923e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.83394932e-001	-3.21660507e+000	3.94591627e+003	0.00000000e+000	1.8633e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.83789524e-001	-3.21621048e+000	3.91096193e+003	0.00000000e+000	1.8351e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.84180620e-001	-3.21581938e+000	3.87653242e+003	0.00000000e+000	1.8076e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.84568274e-001	-3.21543173e+000	3.84261533e+003	0.00000000e+000	1.7807e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.84952535e-001	-3.21504746e+000	3.80919865e+003	0.00000000e+000	1.7544e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.85333455e-001	-3.21466655e+000	3.77627075e+003	0.00000000e+000	1.7287e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.85711082e-001	-3.21428892e+000	3.74382033e+003	0.00000000e+000	1.7037e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.86085464e-001	-3.21391454e+000	3.71183647e+003	0.00000000e+000	1.6792e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.86456648e-001	-3.21354335e+000	3.68030855e+003	0.00000000e+000	1.6552e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.86824679e-001	-3.21317532e+000	3.64922629e+003	0.00000000e+000	1.6318e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.87189601e-001	-3.21281040e+000	3.61857970e+003	0.00000000e+000	1.6090e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.87551459e-001	-3.21244854e+000	3.58835908e+003	0.00000000e+000	1.5866e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.87910295e-001	-3.21208970e+000	3.55855505e+003	0.00000000e+000	1.5647e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.88266151e-001	-3.21173385e+000	3.52915846e+003	0.00000000e+000	1.5433e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.88619066e-001	-3.21138093e+000	3.50016044e+003	0.00000000e+000	1.5224e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88969082e-001	-3.21103092e+000	3.47155240e+003	0.00000000e+000	1.5019e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.89316238e-001	-3.21068376e+000	3.44332594e+003	0.00000000e+000	1.4819e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.89660570e-001	-3.21033943e+000	3.41547296e+003	0.00000000e+000	1.4623e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.90002118e-001	-3.20999788e+000	3.38798554e+003	0.00000000e+000	1.4431e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.90340916e-001	-3.20965908e+000	3.36085600e+003	0.00000000e+000	1.4243e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.90677002e-001	-3.20932300e+000	3.33407687e+003	0.00000000e+000	1.4059e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.91010409e-001	-3.20898959e+000	3.30764089e+003	0.00000000e+000	1.3879e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.91341174e-001	-3.20865883e+000	3.28154099e+003	0.00000000e+000	1.3702e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.91669328e-001	-3.20833067e+000	3.25577030e+003	0.00000000e+000	1.3530e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91994905e-001	-3.20800510e+000	3.23032212e+003	0.00000000e+000	1.3360e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.92317937e-001	-3.20768206e+000	3.20518996e+003	0.00000000e+000	1.3194e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.92638456e-001	-3.20736154e+000	3.18036746e+003	0.00000000e+000	1.3032e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92956493e-001	-3.20704351e+000	3.15584847e+003	0.00000000e+000	1.2873e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.93272077e-001	-3.20672792e+000	3.13162697e+003	0.00000000e+000	1.2716e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.93585240e-001	-3.20641476e+000	3.10769711e+003	0.00000000e+000	1.2563e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93896010e-001	-3.20610399e+000	3.08405319e+003	0.00000000e+000	1.2413e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.94204415e-001	-3.20579558e+000	3.06068966e+003	0.00000000e+000	1.2266e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.94510484e-001	-3.20548952e+000	3.03760110e+003	0.00000000e+000	1.2122e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.94814244e-001	-3.20518576e+000	3.01478225e+003	0.00000000e+000	1.1980e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.95115722e-001	-3.20488428e+000	2.99222796e+003	0.00000000e+000	1.1841e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.95414945e-001	-3.20458505e+000	2.96993322e+003	0.00000000e+000	1.1705e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.95711939e-001	-3.20428806e+000	2.94789314e+003	0.00000000e+000	1.1571e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.96006728e-001	-3.20399327e+000	2.92610295e+003	0.00000000e+000	1.1440e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.96299338e-001	-3.20370066e+000	2.90455801e+003	0.00000000e+000	1.1311e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.96589794e-001	-3.20341021e+000	2.88325378e+003	0.00000000e+000	1.1185e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96878119e-001	-3.20312188e+000	2.86218583e+003	0.00000000e+000	1.1061e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.97164338e-001	-3.20283566e+000	2.84134985e+003	0.00000000e+000	1.0939e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.97448473e-001	-3.20255153e+000	2.82074162e+003	0.00000000e+000	1.0819e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.97730547e-001	-3.20226945e+000	2.80035703e+003	0.00000000e+000	1.0702e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.98010583e-001	-3.20198942e+000	2.78019206e+003	0.00000000e+000	1.0587e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.98288602e-001	-3.20171140e+000	2.76024278e+003	0.00000000e+000	1.0473e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.98564626e-001	-3.20143537e+000	2.74050537e+003	0.00000000e+000	1.0362e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98838677e-001	-3.20116132e+000	2.72097609e+003	0.00000000e+000	1.0253e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.99110774e-001	-3.20088923e+000	2.70165128e+003	0.00000000e+000	1.0146e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.99380940e-001	-3.20061906e+000	2.68252737e+003	0.00000000e+000	1.0040e+015	1.0000e-010	0.0000e+000
