Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)	el eval 1 (eV)	el eval 2 (eV)	el eval 3 (eV)	el eval 4 (eV)	el eval 5 (eV)	el eval 6 (eV)	el eval 7 (eV)	el eval 8 (eV)	el eval 9 (eV)	el eval 10 (eV)	el eval 11 (eV)	el eval 12 (eV)	el eval 13 (eV)
0.000000e+000	6.00000000e-001	-2.80000000e+000	2.14755469e+006	-0.00000000e+000	1.8691e+008	1.0000e-010	0.0000e+000
1.000000e+001	1.37475547e+000	-2.72524453e+000	-5.03461219e+005	0.00000000e+000	1.6888e-005	1.0000e-010	-1.3848e+020
2.000000e+001	1.32440935e+000	-2.77559065e+000	-5.03461219e+005	0.00000000e+000	1.2650e-004	1.0000e-010	0.0000e+000	-7.0786e-002	-4.6290e-002	2.9353e-002	6.4863e-002	8.6478e-002	1.0189e-001	1.1384e-001	1.2357e-001	1.3177e-001	1.3886e-001	1.4509e-001	1.5069e-001	1.5611e-001
3.000000e+001	1.27406322e+000	-2.82593678e+000	-5.03461219e+005	0.00000000e+000	8.8687e-004	1.0000e-010	0.0000e+000
4.000000e+001	1.22371710e+000	-2.87628290e+000	-5.03461219e+005	0.00000000e+000	6.2178e-003	1.0000e-010	0.0000e+000
5.000000e+001	1.17337098e+000	-2.92662902e+000	-5.03461219e+005	0.00000000e+000	4.3593e-002	1.0000e-010	0.0000e+000
6.000000e+001	1.12302486e+000	-2.97697514e+000	-5.03461219e+005	0.00000000e+000	3.0563e-001	1.0000e-010	0.0000e+000
7.000000e+001	1.07267874e+000	-3.02732126e+000	-5.03461219e+005	0.00000000e+000	2.1428e+000	1.0000e-010	0.0000e+000
8.000000e+001	1.02233262e+000	-3.07766738e+000	-5.03461219e+005	0.00000000e+000	1.5025e+001	1.0000e-010	0.0000e+000
9.000000e+001	9.71986493e-001	-3.12801351e+000	-5.03461219e+005	0.00000000e+000	1.0545e+002	1.0000e-010	0.0000e+000
1.000000e+002	9.21640371e-001	-3.17835963e+000	-5.03461219e+005	0.00000000e+000	7.4498e+002	1.0000e-010	0.0000e+000
1.100000e+002	8.71294249e-001	-3.22870575e+000	-5.03461219e+005	0.00000000e+000	5.4967e+003	1.0000e-010	0.0000e+000
1.200000e+002	8.20948128e-001	-3.27905187e+000	-5.03461219e+005	0.00000000e+000	5.0713e+004	1.0000e-010	0.0000e+000
1.300000e+002	7.70602006e-001	-3.32939799e+000	-5.03461219e+005	0.00000000e+000	8.5411e+005	1.0000e-010	0.0000e+000
1.400000e+002	7.20255884e-001	-3.37974412e+000	-5.03461219e+005	0.00000000e+000	2.4700e+007	1.0000e-010	0.0000e+000
1.500000e+002	6.69909762e-001	-3.43009024e+000	-5.03461219e+005	0.00000000e+000	8.1397e+008	1.0000e-010	0.0000e+000
1.600000e+002	6.19563640e-001	-3.48043636e+000	-5.03461220e+005	0.00000000e+000	2.5626e+010	1.0000e-010	0.0000e+000
1.700000e+002	5.69217518e-001	-3.53078248e+000	-5.03461234e+005	0.00000000e+000	7.3849e+011	1.0000e-010	0.0000e+000
1.800000e+002	5.18871394e-001	-3.58112861e+000	-5.03461610e+005	0.00000000e+000	1.9230e+013	1.0000e-010	0.0000e+000
1.900000e+002	4.68525233e-001	-3.63147477e+000	-5.03470395e+005	0.00000000e+000	4.4907e+014	1.0000e-010	0.0000e+000
2.000000e+002	4.18178194e-001	-3.68182181e+000	-5.03653048e+005	0.00000000e+000	9.3368e+015	1.0000e-010	0.0000e+000
2.100000e+002	3.67812889e-001	-3.73218711e+000	-5.07007723e+005	0.00000000e+000	1.7148e+017	1.0000e-010	0.0000e+000
2.200000e+002	3.17112117e-001	-3.78288788e+000	-5.60942416e+005	0.00000000e+000	2.7570e+018	1.0000e-010	0.0000e+000
2.300000e+002	-2.98982125e-001	-3.69898212e+000	1.36045767e+006	0.00000000e+000	3.8384e+019	1.0000e-010	1.3848e+020
2.400000e+002	2.37303089e-002	-3.60960302e+000	3.43855675e+005	0.00000000e+000	9.0158e+018	1.0000e-010	-4.4514e+019
2.500000e+002	2.44782543e-001	-3.62188412e+000	-6.01009941e+005	0.00000000e+000	2.7325e+018	1.0000e-010	-4.6161e+019
2.600000e+002	-1.88651784e-001	-3.58865178e+000	7.99890167e+005	0.00000000e+000	1.7680e+019	1.0000e-010	9.0675e+019
2.700000e+002	-1.08662768e-001	-3.50866277e+000	4.75198504e+005	0.00000000e+000	1.7044e+019	1.0000e-010	0.0000e+000
2.800000e+002	-6.11429171e-002	-3.46114292e+000	2.92432189e+005	0.00000000e+000	9.5933e+018	1.0000e-010	0.0000e+000
2.900000e+002	-3.18996982e-002	-3.43189970e+000	2.01838906e+005	0.00000000e+000	4.7545e+018	1.0000e-010	0.0000e+000
3.000000e+002	-1.17158076e-002	-3.41171581e+000	1.52104522e+005	0.00000000e+000	2.6097e+018	1.0000e-010	0.0000e+000
3.100000e+002	3.49464455e-003	-3.39650536e+000	1.20612169e+005	0.00000000e+000	1.6524e+018	1.0000e-010	0.0000e+000
3.200000e+002	1.55558614e-002	-3.38444414e+000	9.89847297e+004	0.00000000e+000	1.1347e+018	1.0000e-010	0.0000e+000
3.300000e+002	2.54543344e-002	-3.37454567e+000	8.34873726e+004	0.00000000e+000	8.1309e+017	1.0000e-010	0.0000e+000
3.400000e+002	3.38030717e-002	-3.36619693e+000	7.20257893e+004	0.00000000e+000	6.0136e+017	1.0000e-010	0.0000e+000
3.500000e+002	4.10056506e-002	-3.35899435e+000	6.32845690e+004	0.00000000e+000	4.5864e+017	1.0000e-010	0.0000e+000
3.600000e+002	4.73341075e-002	-3.35266589e+000	5.64087037e+004	0.00000000e+000	3.6078e+017	1.0000e-010	0.0000e+000
3.700000e+002	5.29749779e-002	-3.34702502e+000	5.08599083e+004	0.00000000e+000	2.9116e+017	1.0000e-010	0.0000e+000
3.800000e+002	5.80609687e-002	-3.34193903e+000	4.62994659e+004	0.00000000e+000	2.3931e+017	1.0000e-010	0.0000e+000
3.900000e+002	6.26909153e-002	-3.33730908e+000	4.24913066e+004	0.00000000e+000	1.9984e+017	1.0000e-010	0.0000e+000
4.000000e+002	6.69400459e-002	-3.33305995e+000	3.92589577e+004	0.00000000e+000	1.6963e+017	1.0000e-010	0.0000e+000
4.100000e+002	7.08659417e-002	-3.32913406e+000	3.64772843e+004	0.00000000e+000	1.4599e+017	1.0000e-010	0.0000e+000
4.200000e+002	7.45136701e-002	-3.32548633e+000	3.40614793e+004	0.00000000e+000	1.2679e+017	1.0000e-010	0.0000e+000
4.300000e+002	7.79198181e-002	-3.32208018e+000	3.19479447e+004	0.00000000e+000	1.1093e+017	1.0000e-010	0.0000e+000
4.400000e+002	8.11146125e-002	-3.31888539e+000	3.00824957e+004	0.00000000e+000	9.7912e+016	1.0000e-010	0.0000e+000
4.500000e+002	8.41228621e-002	-3.31587714e+000	2.84205330e+004	0.00000000e+000	8.7234e+016	1.0000e-010	0.0000e+000
