V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
2.090e+000	4.4578e-006	-3.0726e+013	-3.0447e+013	3.0447e+013	5.2500e-015
2.100e+000	4.4694e-006	-3.1005e+013	-3.0726e+013	3.0726e+013	5.2500e-015
2.110e+000	4.4808e-006	-3.1284e+013	-3.1005e+013	3.1005e+013	5.2500e-015
2.120e+000	4.4920e-006	-3.1565e+013	-3.1284e+013	3.1284e+013	5.2500e-015
2.130e+000	4.5030e-006	-3.1846e+013	-3.1565e+013	3.1565e+013	5.2500e-015
2.140e+000	4.5138e-006	-3.2127e+013	-3.1846e+013	3.1846e+013	5.2500e-015
2.150e+000	4.5244e-006	-3.2410e+013	-3.2127e+013	3.2127e+013	5.2500e-015
2.160e+000	4.5349e-006	-3.2693e+013	-3.2410e+013	3.2410e+013	5.2500e-015
2.170e+000	4.5451e-006	-3.2977e+013	-3.2693e+013	3.2693e+013	5.2500e-015
2.180e+000	4.5552e-006	-3.3261e+013	-3.2977e+013	3.2976e+013	5.2500e-015
2.190e+000	4.5651e-006	-3.3546e+013	-3.3261e+013	3.3261e+013	5.2500e-015
2.200e+000	4.5750e-006	-3.3831e+013	-3.3546e+013	3.3546e+013	5.2500e-015
2.210e+000	4.5846e-006	-3.4117e+013	-3.3831e+013	3.3831e+013	5.2500e-015
2.220e+000	4.5941e-006	-3.4404e+013	-3.4117e+013	3.4117e+013	5.2500e-015
2.230e+000	4.6034e-006	-3.4692e+013	-3.4404e+013	3.4404e+013	5.2500e-015
2.240e+000	4.6126e-006	-3.4979e+013	-3.4692e+013	3.4691e+013	5.2500e-015
2.250e+000	4.6217e-006	-3.5268e+013	-3.4979e+013	3.4979e+013	5.2500e-015
2.260e+000	4.6306e-006	-3.5557e+013	-3.5268e+013	3.5268e+013	5.2500e-015
2.270e+000	4.6394e-006	-3.5846e+013	-3.5557e+013	3.5557e+013	5.2500e-015
2.280e+000	4.6481e-006	-3.6137e+013	-3.5846e+013	3.5846e+013	5.2500e-015
2.290e+000	4.6567e-006	-3.6427e+013	-3.6137e+013	3.6137e+013	5.2500e-015
2.300e+000	4.6651e-006	-3.6718e+013	-3.6427e+013	3.6427e+013	5.2500e-015
2.310e+000	4.6734e-006	-3.7010e+013	-3.6718e+013	3.6718e+013	5.2500e-015
2.320e+000	4.6816e-006	-3.7302e+013	-3.7010e+013	3.7010e+013	5.2500e-015
2.330e+000	4.6898e-006	-3.7595e+013	-3.7302e+013	3.7302e+013	5.2500e-015
2.340e+000	4.6978e-006	-3.7888e+013	-3.7595e+013	3.7595e+013	5.2500e-015
2.350e+000	4.7057e-006	-3.8182e+013	-3.7888e+013	3.7888e+013	5.2500e-015
2.360e+000	4.7135e-006	-3.8476e+013	-3.8182e+013	3.8182e+013	5.2500e-015
2.370e+000	4.7212e-006	-3.8771e+013	-3.8476e+013	3.8476e+013	5.2500e-015
2.380e+000	4.7288e-006	-3.9066e+013	-3.8771e+013	3.8771e+013	5.2500e-015
2.390e+000	4.7363e-006	-3.9362e+013	-3.9066e+013	3.9066e+013	5.2500e-015
2.400e+000	4.7437e-006	-3.9658e+013	-3.9362e+013	3.9362e+013	5.2500e-015
2.410e+000	4.7510e-006	-3.9954e+013	-3.9658e+013	3.9658e+013	5.2500e-015
2.420e+000	4.7583e-006	-4.0251e+013	-3.9954e+013	3.9954e+013	5.2500e-015
2.430e+000	4.7654e-006	-4.0549e+013	-4.0251e+013	4.0251e+013	5.2500e-015
2.440e+000	4.7725e-006	-4.0846e+013	-4.0549e+013	4.0549e+013	5.2500e-015
2.450e+000	4.7795e-006	-4.1145e+013	-4.0846e+013	4.0846e+013	5.2500e-015
2.460e+000	4.7864e-006	-4.1444e+013	-4.1145e+013	4.1145e+013	5.2500e-015
2.470e+000	4.7933e-006	-4.1743e+013	-4.1444e+013	4.1443e+013	5.2500e-015
2.480e+000	4.8000e-006	-4.2042e+013	-4.1743e+013	4.1743e+013	5.2500e-015
2.490e+000	4.8067e-006	-4.2342e+013	-4.2042e+013	4.2042e+013	5.2500e-015
2.500e+000	4.8133e-006	-4.2643e+013	-4.2342e+013	4.2342e+013	5.2500e-015
2.510e+000	4.8199e-006	-4.2944e+013	-4.2643e+013	4.2643e+013	5.2500e-015
2.520e+000	4.8263e-006	-4.3245e+013	-4.2944e+013	4.2944e+013	5.2500e-015
2.530e+000	4.8327e-006	-4.3546e+013	-4.3245e+013	4.3245e+013	5.2500e-015
2.540e+000	4.8391e-006	-4.3848e+013	-4.3546e+013	4.3546e+013	5.2500e-015
2.550e+000	4.8454e-006	-4.4151e+013	-4.3848e+013	4.3848e+013	5.2500e-015
2.560e+000	4.8516e-006	-4.4454e+013	-4.4151e+013	4.4151e+013	5.2500e-015
2.570e+000	4.8577e-006	-4.4757e+013	-4.4454e+013	4.4454e+013	5.2500e-015
2.580e+000	4.8638e-006	-4.5060e+013	-4.4757e+013	4.4757e+013	5.2500e-015
2.590e+000	4.8698e-006	-4.5364e+013	-4.5060e+013	4.5060e+013	5.2500e-015
2.600e+000	4.8758e-006	-4.5669e+013	-4.5364e+013	4.5364e+013	5.2500e-015
2.610e+000	4.8817e-006	-4.5973e+013	-4.5669e+013	4.5669e+013	5.2500e-015
2.620e+000	4.8875e-006	-4.6278e+013	-4.5973e+013	4.5973e+013	5.2500e-015
2.630e+000	4.8933e-006	-4.6584e+013	-4.6278e+013	4.6278e+013	5.2500e-015
2.640e+000	4.8990e-006	-4.6890e+013	-4.6584e+013	4.6584e+013	5.2500e-015
2.650e+000	4.9047e-006	-4.7196e+013	-4.6890e+013	4.6890e+013	5.2500e-015
2.660e+000	4.9103e-006	-4.7502e+013	-4.7196e+013	4.7196e+013	5.2500e-015
2.670e+000	4.9159e-006	-4.7809e+013	-4.7502e+013	4.7502e+013	5.2500e-015
2.680e+000	4.9214e-006	-4.8116e+013	-4.7809e+013	4.7809e+013	5.2500e-015
2.690e+000	4.9269e-006	-4.8424e+013	-4.8116e+013	4.8116e+013	5.2500e-015
2.700e+000	4.9323e-006	-4.8732e+013	-4.8424e+013	4.8424e+013	5.2500e-015
2.710e+000	4.9377e-006	-4.9040e+013	-4.8732e+013	4.8732e+013	5.2500e-015
2.720e+000	4.9430e-006	-4.9348e+013	-4.9040e+013	4.9040e+013	5.2500e-015
2.730e+000	4.9483e-006	-4.9657e+013	-4.9348e+013	4.9348e+013	5.2500e-015
2.740e+000	4.9535e-006	-4.9966e+013	-4.9657e+013	4.9657e+013	5.2500e-015
2.750e+000	4.9587e-006	-5.0276e+013	-4.9966e+013	4.9966e+013	5.2500e-015
2.760e+000	4.9639e-006	-5.0586e+013	-5.0276e+013	5.0276e+013	5.2500e-015
2.770e+000	4.9690e-006	-5.0896e+013	-5.0586e+013	5.0586e+013	5.2500e-015
2.780e+000	4.9740e-006	-5.1206e+013	-5.0896e+013	5.0896e+013	5.2500e-015
2.790e+000	4.9790e-006	-5.1517e+013	-5.1206e+013	5.1206e+013	5.2500e-015
2.800e+000	4.9840e-006	-5.1828e+013	-5.1517e+013	5.1517e+013	5.2500e-015
2.810e+000	4.9889e-006	-5.2139e+013	-5.1828e+013	5.1828e+013	5.2500e-015
2.820e+000	4.9938e-006	-5.2451e+013	-5.2139e+013	5.2139e+013	5.2500e-015
2.830e+000	4.9986e-006	-5.2763e+013	-5.2451e+013	5.2451e+013	5.2500e-015
2.840e+000	5.0035e-006	-5.3075e+013	-5.2763e+013	5.2763e+013	5.2500e-015
2.850e+000	5.0082e-006	-5.3388e+013	-5.3075e+013	5.3075e+013	5.2500e-015
2.860e+000	5.0130e-006	-5.3701e+013	-5.3388e+013	5.3388e+013	5.2500e-015
2.870e+000	5.0177e-006	-5.4014e+013	-5.3701e+013	5.3701e+013	5.2500e-015
2.880e+000	5.0223e-006	-5.4328e+013	-5.4014e+013	5.4014e+013	5.2500e-015
2.890e+000	5.0269e-006	-5.4641e+013	-5.4328e+013	5.4328e+013	5.2500e-015
2.900e+000	5.0315e-006	-5.4955e+013	-5.4641e+013	5.4641e+013	5.2500e-015
2.910e+000	5.0361e-006	-5.5270e+013	-5.4955e+013	5.4955e+013	5.2500e-015
2.920e+000	5.0394e-006	-5.5584e+013	-5.5270e+013	5.5270e+013	5.2500e-015
2.930e+000	5.0436e-006	-5.5899e+013	-5.5584e+013	5.5584e+013	5.2500e-015
2.940e+000	5.0480e-006	-5.6214e+013	-5.5899e+013	5.5899e+013	5.2500e-015
2.950e+000	5.0524e-006	-5.6529e+013	-5.6214e+013	5.6214e+013	5.2500e-015
2.960e+000	5.0568e-006	-5.6845e+013	-5.6529e+013	5.6529e+013	5.2500e-015
2.970e+000	5.0611e-006	-5.7161e+013	-5.6845e+013	5.6845e+013	5.2500e-015
2.980e+000	5.0654e-006	-5.7477e+013	-5.7161e+013	5.7161e+013	5.2500e-015
2.990e+000	5.0697e-006	-5.7794e+013	-5.7477e+013	5.7477e+013	5.2500e-015
3.000e+000	5.0739e-006	-5.8110e+013	-5.7794e+013	5.7793e+013	5.2500e-015
3.010e+000	5.0781e-006	-5.8427e+013	-5.8110e+013	5.8110e+013	5.2500e-015
3.020e+000	5.0823e-006	-5.8744e+013	-5.8427e+013	5.8427e+013	5.2500e-015
3.030e+000	5.0864e-006	-5.9062e+013	-5.8744e+013	5.8744e+013	5.2500e-015
3.040e+000	5.0905e-006	-5.9380e+013	-5.9062e+013	5.9062e+013	5.2500e-015
3.050e+000	5.0946e-006	-5.9698e+013	-5.9380e+013	5.9380e+013	5.2500e-015
3.060e+000	5.0987e-006	-6.0016e+013	-5.9698e+013	5.9698e+013	5.2500e-015
3.070e+000	5.1027e-006	-6.0334e+013	-6.0016e+013	6.0016e+013	5.2500e-015
3.080e+000	5.1067e-006	-6.0653e+013	-6.0334e+013	6.0334e+013	5.2500e-015
3.090e+000	5.1107e-006	-6.0972e+013	-6.0653e+013	6.0653e+013	5.2500e-015
3.100e+000	5.1146e-006	-6.1291e+013	-6.0972e+013	6.0972e+013	5.2500e-015
3.110e+000	5.1186e-006	-6.1611e+013	-6.1291e+013	6.1291e+013	5.2500e-015
3.120e+000	5.1225e-006	-6.1930e+013	-6.1611e+013	6.1611e+013	5.2500e-015
3.130e+000	5.1263e-006	-6.2250e+013	-6.1930e+013	6.1930e+013	5.2500e-015
3.140e+000	5.1302e-006	-6.2571e+013	-6.2250e+013	6.2250e+013	5.2500e-015
3.150e+000	5.1340e-006	-6.2891e+013	-6.2571e+013	6.2571e+013	5.2500e-015
3.160e+000	5.1378e-006	-6.3212e+013	-6.2891e+013	6.2891e+013	5.2500e-015
3.170e+000	5.1416e-006	-6.3533e+013	-6.3212e+013	6.3212e+013	5.2500e-015
3.180e+000	5.1453e-006	-6.3854e+013	-6.3533e+013	6.3533e+013	5.2500e-015
3.190e+000	5.1490e-006	-6.4175e+013	-6.3854e+013	6.3854e+013	5.2500e-015
3.200e+000	5.1527e-006	-6.4497e+013	-6.4175e+013	6.4175e+013	5.2500e-015
3.210e+000	5.1564e-006	-6.4819e+013	-6.4497e+013	6.4497e+013	5.2500e-015
3.220e+000	5.1601e-006	-6.5141e+013	-6.4819e+013	6.4819e+013	5.2500e-015
3.230e+000	5.1637e-006	-6.5463e+013	-6.5141e+013	6.5141e+013	5.2500e-015
3.240e+000	5.1673e-006	-6.5785e+013	-6.5463e+013	6.5463e+013	5.2500e-015
3.250e+000	5.1709e-006	-6.6108e+013	-6.5785e+013	6.5785e+013	5.2500e-015
3.260e+000	5.1744e-006	-6.6431e+013	-6.6108e+013	6.6108e+013	5.2500e-015
3.270e+000	5.1780e-006	-6.6754e+013	-6.6431e+013	6.6431e+013	5.2500e-015
3.280e+000	5.1815e-006	-6.7078e+013	-6.6754e+013	6.6754e+013	5.2500e-015
3.290e+000	5.1850e-006	-6.7401e+013	-6.7078e+013	6.7078e+013	5.2500e-015
3.300e+000	5.1885e-006	-6.7725e+013	-6.7401e+013	6.7401e+013	5.2500e-015
3.310e+000	5.1919e-006	-6.8049e+013	-6.7725e+013	6.7725e+013	5.2500e-015
3.320e+000	5.1954e-006	-6.8373e+013	-6.8049e+013	6.8049e+013	5.2500e-015
3.330e+000	5.1988e-006	-6.8698e+013	-6.8373e+013	6.8373e+013	5.2500e-015
3.340e+000	5.2022e-006	-6.9023e+013	-6.8698e+013	6.8698e+013	5.2500e-015
3.350e+000	5.2056e-006	-6.9348e+013	-6.9023e+013	6.9023e+013	5.2500e-015
3.360e+000	5.2089e-006	-6.9673e+013	-6.9348e+013	6.9348e+013	5.2500e-015
3.370e+000	5.2123e-006	-6.9998e+013	-6.9673e+013	6.9673e+013	5.2500e-015
3.380e+000	5.2156e-006	-7.0324e+013	-6.9998e+013	6.9998e+013	5.2500e-015
3.390e+000	5.2189e-006	-7.0649e+013	-7.0324e+013	7.0324e+013	5.2500e-015
3.400e+000	5.2222e-006	-7.0975e+013	-7.0649e+013	7.0649e+013	5.2500e-015
3.410e+000	5.2254e-006	-7.1301e+013	-7.0975e+013	7.0975e+013	5.2500e-015
3.420e+000	5.2287e-006	-7.1628e+013	-7.1301e+013	7.1301e+013	5.2500e-015
3.430e+000	5.2319e-006	-7.1954e+013	-7.1628e+013	7.1628e+013	5.2500e-015
3.440e+000	5.2351e-006	-7.2281e+013	-7.1954e+013	7.1954e+013	5.2500e-015
3.450e+000	5.2383e-006	-7.2608e+013	-7.2281e+013	7.2281e+013	5.2500e-015
3.460e+000	5.2415e-006	-7.2935e+013	-7.2608e+013	7.2608e+013	5.2500e-015
3.470e+000	5.2446e-006	-7.3262e+013	-7.2935e+013	7.2935e+013	5.2500e-015
3.480e+000	5.2478e-006	-7.3590e+013	-7.3262e+013	7.3262e+013	5.2500e-015
3.490e+000	5.2509e-006	-7.3918e+013	-7.3590e+013	7.3590e+013	5.2500e-015
3.500e+000	5.2540e-006	-7.4246e+013	-7.3918e+013	7.3918e+013	5.2500e-015
3.510e+000	5.2571e-006	-7.4574e+013	-7.4246e+013	7.4246e+013	5.2500e-015
3.520e+000	5.2602e-006	-7.4902e+013	-7.4574e+013	7.4574e+013	5.2500e-015
3.530e+000	5.2632e-006	-7.5231e+013	-7.4902e+013	7.4902e+013	5.2500e-015
3.540e+000	5.2663e-006	-7.5559e+013	-7.5231e+013	7.5231e+013	5.2500e-015
3.550e+000	5.2693e-006	-7.5888e+013	-7.5559e+013	7.5559e+013	5.2500e-015
3.560e+000	5.2723e-006	-7.6217e+013	-7.5888e+013	7.5888e+013	5.2500e-015
3.570e+000	5.2753e-006	-7.6547e+013	-7.6217e+013	7.6217e+013	5.2500e-015
3.580e+000	5.2783e-006	-7.6876e+013	-7.6547e+013	7.6546e+013	5.2500e-015
3.590e+000	5.2812e-006	-7.7206e+013	-7.6876e+013	7.6876e+013	5.2500e-015
3.600e+000	5.2842e-006	-7.7535e+013	-7.7206e+013	7.7206e+013	5.2500e-015
3.610e+000	5.2871e-006	-7.7865e+013	-7.7535e+013	7.7535e+013	5.2500e-015
3.620e+000	5.2900e-006	-7.8196e+013	-7.7865e+013	7.7865e+013	5.2500e-015
3.630e+000	5.2929e-006	-7.8526e+013	-7.8196e+013	7.8196e+013	5.2500e-015
3.640e+000	5.2958e-006	-7.8856e+013	-7.8526e+013	7.8526e+013	5.2500e-015
3.650e+000	5.2987e-006	-7.9187e+013	-7.8856e+013	7.8856e+013	5.2500e-015
3.660e+000	5.3016e-006	-7.9518e+013	-7.9187e+013	7.9187e+013	5.2500e-015
3.670e+000	5.3044e-006	-7.9849e+013	-7.9518e+013	7.9518e+013	5.2500e-015
3.680e+000	5.3072e-006	-8.0180e+013	-7.9849e+013	7.9849e+013	5.2500e-015
3.690e+000	5.3101e-006	-8.0512e+013	-8.0180e+013	8.0180e+013	5.2500e-015
3.700e+000	5.3129e-006	-8.0843e+013	-8.0512e+013	8.0512e+013	5.2500e-015
3.710e+000	5.3156e-006	-8.1175e+013	-8.0843e+013	8.0843e+013	5.2500e-015
3.720e+000	5.3184e-006	-8.1507e+013	-8.1175e+013	8.1175e+013	5.2500e-015
3.730e+000	5.3212e-006	-8.1839e+013	-8.1507e+013	8.1507e+013	5.2500e-015
3.740e+000	5.3239e-006	-8.2172e+013	-8.1839e+013	8.1839e+013	5.2500e-015
3.750e+000	5.3267e-006	-8.2504e+013	-8.2172e+013	8.2172e+013	5.2500e-015
3.760e+000	5.3294e-006	-8.2837e+013	-8.2504e+013	8.2504e+013	5.2500e-015
3.770e+000	5.3321e-006	-8.3169e+013	-8.2837e+013	8.2837e+013	5.2500e-015
3.780e+000	5.3348e-006	-8.3502e+013	-8.3169e+013	8.3169e+013	5.2500e-015
3.790e+000	5.3375e-006	-8.3836e+013	-8.3502e+013	8.3502e+013	5.2500e-015
3.800e+000	5.3402e-006	-8.4169e+013	-8.3836e+013	8.3836e+013	5.2500e-015
3.810e+000	5.3428e-006	-8.4502e+013	-8.4169e+013	8.4169e+013	5.2500e-015
3.820e+000	5.3455e-006	-8.4836e+013	-8.4502e+013	8.4502e+013	5.2500e-015
3.830e+000	5.3481e-006	-8.5170e+013	-8.4836e+013	8.4836e+013	5.2500e-015
3.840e+000	5.3507e-006	-8.5504e+013	-8.5170e+013	8.5170e+013	5.2500e-015
3.850e+000	5.3533e-006	-8.5838e+013	-8.5504e+013	8.5504e+013	5.2500e-015
3.860e+000	5.3559e-006	-8.6172e+013	-8.5838e+013	8.5838e+013	5.2500e-015
3.870e+000	5.3585e-006	-8.6507e+013	-8.6172e+013	8.6172e+013	5.2500e-015
3.880e+000	5.3611e-006	-8.6841e+013	-8.6507e+013	8.6507e+013	5.2500e-015
3.890e+000	5.3637e-006	-8.7176e+013	-8.6841e+013	8.6841e+013	5.2500e-015
3.900e+000	5.3662e-006	-8.7511e+013	-8.7176e+013	8.7176e+013	5.2500e-015
3.910e+000	5.3688e-006	-8.7846e+013	-8.7511e+013	8.7511e+013	5.2500e-015
3.920e+000	5.3713e-006	-8.8181e+013	-8.7846e+013	8.7846e+013	5.2500e-015
3.930e+000	5.3738e-006	-8.8517e+013	-8.8181e+013	8.8181e+013	5.2500e-015
3.940e+000	5.3763e-006	-8.8852e+013	-8.8517e+013	8.8517e+013	5.2500e-015
3.950e+000	5.3788e-006	-8.9188e+013	-8.8852e+013	8.8852e+013	5.2500e-015
3.960e+000	5.3813e-006	-8.9524e+013	-8.9188e+013	8.9188e+013	5.2500e-015
3.970e+000	5.3838e-006	-8.9860e+013	-8.9524e+013	8.9524e+013	5.2500e-015
3.980e+000	5.3862e-006	-9.0196e+013	-8.9860e+013	8.9860e+013	5.2500e-015
3.990e+000	5.3887e-006	-9.0532e+013	-9.0196e+013	9.0196e+013	5.2500e-015
4.000e+000	5.3911e-006	-9.0869e+013	-9.0532e+013	9.0532e+013	5.2500e-015
4.010e+000	5.3936e-006	-9.1206e+013	-9.0869e+013	9.0869e+013	5.2500e-015
4.020e+000	5.3960e-006	-9.1542e+013	-9.1206e+013	9.1205e+013	5.2500e-015
4.030e+000	5.3984e-006	-9.1879e+013	-9.1542e+013	9.1542e+013	5.2500e-015
4.040e+000	5.4008e-006	-9.2216e+013	-9.1879e+013	9.1879e+013	5.2500e-015
4.050e+000	5.4032e-006	-9.2554e+013	-9.2216e+013	9.2216e+013	5.2500e-015
4.060e+000	5.4056e-006	-9.2891e+013	-9.2554e+013	9.2554e+013	5.2500e-015
4.070e+000	5.4080e-006	-9.3229e+013	-9.2891e+013	9.2891e+013	5.2500e-015
4.080e+000	5.4103e-006	-9.3566e+013	-9.3229e+013	9.3228e+013	5.2500e-015
4.090e+000	5.4127e-006	-9.3904e+013	-9.3566e+013	9.3566e+013	5.2500e-015
4.100e+000	5.4150e-006	-9.4242e+013	-9.3904e+013	9.3904e+013	5.2500e-015
4.110e+000	5.4173e-006	-9.4580e+013	-9.4242e+013	9.4242e+013	5.2500e-015
4.120e+000	5.4197e-006	-9.4918e+013	-9.4580e+013	9.4580e+013	5.2500e-015
4.130e+000	5.4220e-006	-9.5257e+013	-9.4918e+013	9.4918e+013	5.2500e-015
4.140e+000	5.4243e-006	-9.5595e+013	-9.5257e+013	9.5257e+013	5.2500e-015
4.150e+000	5.4266e-006	-9.5934e+013	-9.5595e+013	9.5595e+013	5.2500e-015
4.160e+000	5.4289e-006	-9.6273e+013	-9.5934e+013	9.5934e+013	5.2500e-015
4.170e+000	5.4311e-006	-9.6612e+013	-9.6273e+013	9.6273e+013	5.2500e-015
4.180e+000	5.4334e-006	-9.6951e+013	-9.6612e+013	9.6612e+013	5.2500e-015
4.190e+000	5.4357e-006	-9.7290e+013	-9.6951e+013	9.6951e+013	5.2500e-015
4.200e+000	5.4379e-006	-9.7630e+013	-9.7290e+013	9.7290e+013	5.2500e-015
4.210e+000	5.4401e-006	-9.7969e+013	-9.7630e+013	9.7630e+013	5.2500e-015
4.220e+000	5.4424e-006	-9.8309e+013	-9.7969e+013	9.7969e+013	5.2500e-015
4.230e+000	5.4446e-006	-9.8649e+013	-9.8309e+013	9.8309e+013	5.2500e-015
4.240e+000	5.4468e-006	-9.8989e+013	-9.8649e+013	9.8649e+013	5.2500e-015
4.250e+000	5.4490e-006	-9.9329e+013	-9.8989e+013	9.8989e+013	5.2500e-015
4.260e+000	5.4512e-006	-9.9669e+013	-9.9329e+013	9.9329e+013	5.2500e-015
4.270e+000	5.4534e-006	-1.0001e+014	-9.9669e+013	9.9669e+013	5.2500e-015
4.280e+000	5.4556e-006	-1.0035e+014	-1.0001e+014	1.0001e+014	5.2500e-015
4.290e+000	5.4578e-006	-1.0069e+014	-1.0035e+014	1.0035e+014	5.2500e-015
4.300e+000	5.4599e-006	-1.0103e+014	-1.0069e+014	1.0069e+014	5.2500e-015
4.310e+000	5.4621e-006	-1.0137e+014	-1.0103e+014	1.0103e+014	5.2500e-015
4.320e+000	5.4642e-006	-1.0171e+014	-1.0137e+014	1.0137e+014	5.2500e-015
4.330e+000	5.4663e-006	-1.0205e+014	-1.0171e+014	1.0171e+014	5.2500e-015
4.340e+000	5.4685e-006	-1.0240e+014	-1.0205e+014	1.0205e+014	5.2500e-015
4.350e+000	5.4706e-006	-1.0274e+014	-1.0240e+014	1.0240e+014	5.2500e-015
4.360e+000	5.4727e-006	-1.0308e+014	-1.0274e+014	1.0274e+014	5.2500e-015
4.370e+000	5.4748e-006	-1.0342e+014	-1.0308e+014	1.0308e+014	5.2500e-015
4.380e+000	5.4769e-006	-1.0376e+014	-1.0342e+014	1.0342e+014	5.2500e-015
4.390e+000	5.4790e-006	-1.0410e+014	-1.0376e+014	1.0376e+014	5.2500e-015
4.400e+000	5.4811e-006	-1.0445e+014	-1.0410e+014	1.0410e+014	5.2500e-015
4.410e+000	5.4832e-006	-1.0479e+014	-1.0445e+014	1.0445e+014	5.2500e-015
4.420e+000	5.4852e-006	-1.0513e+014	-1.0479e+014	1.0479e+014	5.2500e-015
4.430e+000	5.4873e-006	-1.0547e+014	-1.0513e+014	1.0513e+014	5.2500e-015
4.440e+000	5.4893e-006	-1.0582e+014	-1.0547e+014	1.0547e+014	5.2500e-015
4.450e+000	5.4914e-006	-1.0616e+014	-1.0582e+014	1.0582e+014	5.2500e-015
4.460e+000	5.4934e-006	-1.0650e+014	-1.0616e+014	1.0616e+014	5.2500e-015
4.470e+000	5.4954e-006	-1.0684e+014	-1.0650e+014	1.0650e+014	5.2500e-015
4.480e+000	5.4975e-006	-1.0719e+014	-1.0684e+014	1.0684e+014	5.2500e-015
4.490e+000	5.4995e-006	-1.0753e+014	-1.0719e+014	1.0719e+014	5.2500e-015
4.500e+000	5.5015e-006	-1.0787e+014	-1.0753e+014	1.0753e+014	5.2500e-015
4.510e+000	5.5035e-006	-1.0822e+014	-1.0787e+014	1.0787e+014	5.2500e-015
4.520e+000	5.5055e-006	-1.0856e+014	-1.0822e+014	1.0822e+014	5.2500e-015
4.530e+000	5.5075e-006	-1.0891e+014	-1.0856e+014	1.0856e+014	5.2500e-015
4.540e+000	5.5094e-006	-1.0925e+014	-1.0891e+014	1.0891e+014	5.2500e-015
4.550e+000	5.5114e-006	-1.0959e+014	-1.0925e+014	1.0925e+014	5.2500e-015
4.560e+000	5.5134e-006	-1.0994e+014	-1.0959e+014	1.0959e+014	5.2500e-015
4.570e+000	5.5153e-006	-1.1028e+014	-1.0994e+014	1.0994e+014	5.2500e-015
4.580e+000	5.5173e-006	-1.1063e+014	-1.1028e+014	1.1028e+014	5.2500e-015
4.590e+000	5.5192e-006	-1.1097e+014	-1.1063e+014	1.1063e+014	5.2500e-015
4.600e+000	5.5212e-006	-1.1132e+014	-1.1097e+014	1.1097e+014	5.2500e-015
4.610e+000	5.5231e-006	-1.1166e+014	-1.1132e+014	1.1132e+014	5.2500e-015
4.620e+000	5.5250e-006	-1.1200e+014	-1.1166e+014	1.1166e+014	5.2500e-015
4.630e+000	5.5269e-006	-1.1235e+014	-1.1200e+014	1.1200e+014	5.2500e-015
4.640e+000	5.5288e-006	-1.1269e+014	-1.1235e+014	1.1235e+014	5.2500e-015
4.650e+000	5.5307e-006	-1.1304e+014	-1.1269e+014	1.1269e+014	5.2500e-015
4.660e+000	5.5326e-006	-1.1339e+014	-1.1304e+014	1.1304e+014	5.2500e-015
4.670e+000	5.5345e-006	-1.1373e+014	-1.1339e+014	1.1339e+014	5.2500e-015
4.680e+000	5.5364e-006	-1.1408e+014	-1.1373e+014	1.1373e+014	5.2500e-015
4.690e+000	5.5383e-006	-1.1442e+014	-1.1408e+014	1.1408e+014	5.2500e-015
4.700e+000	5.5402e-006	-1.1477e+014	-1.1442e+014	1.1442e+014	5.2500e-015
4.710e+000	5.5420e-006	-1.1511e+014	-1.1477e+014	1.1477e+014	5.2500e-015
4.720e+000	5.5439e-006	-1.1546e+014	-1.1511e+014	1.1511e+014	5.2500e-015
4.730e+000	5.5457e-006	-1.1581e+014	-1.1546e+014	1.1546e+014	5.2500e-015
4.740e+000	5.5476e-006	-1.1615e+014	-1.1581e+014	1.1581e+014	5.2500e-015
4.750e+000	5.5494e-006	-1.1650e+014	-1.1615e+014	1.1615e+014	5.2500e-015
4.760e+000	5.5512e-006	-1.1684e+014	-1.1650e+014	1.1650e+014	5.2500e-015
4.770e+000	5.5531e-006	-1.1719e+014	-1.1684e+014	1.1684e+014	5.2500e-015
4.780e+000	5.5549e-006	-1.1754e+014	-1.1719e+014	1.1719e+014	5.2500e-015
4.790e+000	5.5567e-006	-1.1788e+014	-1.1754e+014	1.1754e+014	5.2500e-015
4.800e+000	5.5585e-006	-1.1823e+014	-1.1788e+014	1.1788e+014	5.2500e-015
4.810e+000	5.5603e-006	-1.1858e+014	-1.1823e+014	1.1823e+014	5.2500e-015
4.820e+000	5.5621e-006	-1.1893e+014	-1.1858e+014	1.1858e+014	5.2500e-015
4.830e+000	5.5639e-006	-1.1927e+014	-1.1893e+014	1.1893e+014	5.2500e-015
4.840e+000	5.5657e-006	-1.1962e+014	-1.1927e+014	1.1927e+014	5.2500e-015
4.850e+000	5.5675e-006	-1.1997e+014	-1.1962e+014	1.1962e+014	5.2500e-015
4.860e+000	5.5693e-006	-1.2032e+014	-1.1997e+014	1.1997e+014	5.2500e-015
4.870e+000	5.5710e-006	-1.2066e+014	-1.2032e+014	1.2032e+014	5.2500e-015
4.880e+000	5.5728e-006	-1.2101e+014	-1.2066e+014	1.2066e+014	5.2500e-015
4.890e+000	5.5745e-006	-1.2136e+014	-1.2101e+014	1.2101e+014	5.2500e-015
4.900e+000	5.5763e-006	-1.2171e+014	-1.2136e+014	1.2136e+014	5.2500e-015
4.910e+000	5.5780e-006	-1.2206e+014	-1.2171e+014	1.2171e+014	5.2500e-015
4.920e+000	5.5798e-006	-1.2240e+014	-1.2206e+014	1.2206e+014	5.2500e-015
