Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
3.500000e+002	3.08186113e-002	-3.36918139e+000	7.43717323e+004	0.00000000e+000	6.1881e+017	1.0000e-010	0.0000e+000
3.600000e+002	3.82557845e-002	-3.36174422e+000	6.53306935e+004	0.00000000e+000	4.7466e+017	1.0000e-010	0.0000e+000
3.700000e+002	4.47888539e-002	-3.35521115e+000	5.81980233e+004	0.00000000e+000	3.7447e+017	1.0000e-010	0.0000e+000
3.800000e+002	5.06086562e-002	-3.34939134e+000	5.24387641e+004	0.00000000e+000	3.0236e+017	1.0000e-010	0.0000e+000
3.900000e+002	5.58525326e-002	-3.34414747e+000	4.76975156e+004	0.00000000e+000	2.4892e+017	1.0000e-010	0.0000e+000
4.000000e+002	6.06222842e-002	-3.33937772e+000	4.37300298e+004	0.00000000e+000	2.0829e+017	1.0000e-010	0.0000e+000
4.100000e+002	6.49952871e-002	-3.33500471e+000	4.03634528e+004	0.00000000e+000	1.7675e+017	1.0000e-010	0.0000e+000
4.200000e+002	6.90316324e-002	-3.33096837e+000	3.74722992e+004	0.00000000e+000	1.5179e+017	1.0000e-010	0.0000e+000
4.300000e+002	7.27788623e-002	-3.32722114e+000	3.49634212e+004	0.00000000e+000	1.3172e+017	1.0000e-010	0.0000e+000
4.400000e+002	7.62752045e-002	-3.32372480e+000	3.27663104e+004	0.00000000e+000	1.1535e+017	1.0000e-010	0.0000e+000
4.500000e+002	7.95518355e-002	-3.32044816e+000	3.08266653e+004	0.00000000e+000	1.0183e+017	1.0000e-010	0.0000e+000
4.600000e+002	8.26345020e-002	-3.31736550e+000	2.91020187e+004	0.00000000e+000	9.0544e+016	1.0000e-010	0.0000e+000
4.700000e+002	8.55447039e-002	-3.31445530e+000	2.75587005e+004	0.00000000e+000	8.1024e+016	1.0000e-010	0.0000e+000
4.800000e+002	8.83005739e-002	-3.31169943e+000	2.61696838e+004	0.00000000e+000	7.2924e+016	1.0000e-010	0.0000e+000
4.900000e+002	9.09175423e-002	-3.30908246e+000	2.49130323e+004	0.00000000e+000	6.5974e+016	1.0000e-010	0.0000e+000
5.000000e+002	9.34088456e-002	-3.30659115e+000	2.37707606e+004	0.00000000e+000	5.9969e+016	1.0000e-010	0.0000e+000
5.100000e+002	9.57859216e-002	-3.30421408e+000	2.27279870e+004	0.00000000e+000	5.4746e+016	1.0000e-010	0.0000e+000
5.200000e+002	9.80587203e-002	-3.30194128e+000	2.17722944e+004	0.00000000e+000	5.0174e+016	1.0000e-010	0.0000e+000
5.300000e+002	1.00235950e-001	-3.29976405e+000	2.08932418e+004	0.00000000e+000	4.6150e+016	1.0000e-010	0.0000e+000
5.400000e+002	1.02325274e-001	-3.29767473e+000	2.00819880e+004	0.00000000e+000	4.2591e+016	1.0000e-010	0.0000e+000
5.500000e+002	1.04333473e-001	-3.29566653e+000	1.93263663e+004	0.00000000e+000	3.9670e+016	1.0000e-010	0.0000e+000
5.600000e+002	1.06266109e-001	-3.29373389e+000	1.86251733e+004	0.00000000e+000	3.6813e+016	1.0000e-010	0.0000e+000
5.700000e+002	1.08128627e-001	-3.29187137e+000	1.79727213e+004	0.00000000e+000	3.4254e+016	1.0000e-010	0.0000e+000
5.800000e+002	1.09925899e-001	-3.29007410e+000	1.73640879e+004	0.00000000e+000	3.1953e+016	1.0000e-010	0.0000e+000
5.900000e+002	1.11662308e-001	-3.28833769e+000	1.67949921e+004	0.00000000e+000	2.9878e+016	1.0000e-010	0.0000e+000
6.000000e+002	1.13341807e-001	-3.28665819e+000	1.62616928e+004	0.00000000e+000	2.7998e+016	1.0000e-010	0.0000e+000
6.100000e+002	1.14967976e-001	-3.28503202e+000	1.57609063e+004	0.00000000e+000	2.6291e+016	1.0000e-010	0.0000e+000
6.200000e+002	1.16544067e-001	-3.28345593e+000	1.52897387e+004	0.00000000e+000	2.4736e+016	1.0000e-010	0.0000e+000
6.300000e+002	1.18073041e-001	-3.28192696e+000	1.48456295e+004	0.00000000e+000	2.3316e+016	1.0000e-010	0.0000e+000
6.400000e+002	1.19557604e-001	-3.28044240e+000	1.44263051e+004	0.00000000e+000	2.2015e+016	1.0000e-010	0.0000e+000
6.500000e+002	1.21000234e-001	-3.27899977e+000	1.40297395e+004	0.00000000e+000	2.0820e+016	1.0000e-010	0.0000e+000
6.600000e+002	1.22403208e-001	-3.27759679e+000	1.36541217e+004	0.00000000e+000	1.9720e+016	1.0000e-010	0.0000e+000
6.700000e+002	1.23768620e-001	-3.27623138e+000	1.32978280e+004	0.00000000e+000	1.8705e+016	1.0000e-010	0.0000e+000
6.800000e+002	1.25098403e-001	-3.27490160e+000	1.29593980e+004	0.00000000e+000	1.7768e+016	1.0000e-010	0.0000e+000
6.900000e+002	1.26394343e-001	-3.27360566e+000	1.26375150e+004	0.00000000e+000	1.6899e+016	1.0000e-010	0.0000e+000
7.000000e+002	1.27658094e-001	-3.27234191e+000	1.23309886e+004	0.00000000e+000	1.6093e+016	1.0000e-010	0.0000e+000
7.100000e+002	1.28891193e-001	-3.27110881e+000	1.20387398e+004	0.00000000e+000	1.5343e+016	1.0000e-010	0.0000e+000
7.200000e+002	1.30095067e-001	-3.26990493e+000	1.17597884e+004	0.00000000e+000	1.4645e+016	1.0000e-010	0.0000e+000
7.300000e+002	1.31271046e-001	-3.26872895e+000	1.14932420e+004	0.00000000e+000	1.3994e+016	1.0000e-010	0.0000e+000
7.400000e+002	1.32420370e-001	-3.26757963e+000	1.12382860e+004	0.00000000e+000	1.3385e+016	1.0000e-010	0.0000e+000
7.500000e+002	1.33544199e-001	-3.26645580e+000	1.09941760e+004	0.00000000e+000	1.2816e+016	1.0000e-010	0.0000e+000
7.600000e+002	1.34643616e-001	-3.26535638e+000	1.07602297e+004	0.00000000e+000	1.2282e+016	1.0000e-010	0.0000e+000
7.700000e+002	1.35719639e-001	-3.26428036e+000	1.05358209e+004	0.00000000e+000	1.1781e+016	1.0000e-010	0.0000e+000
7.800000e+002	1.36773221e-001	-3.26322678e+000	1.03203739e+004	0.00000000e+000	1.1311e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.37805259e-001	-3.26219474e+000	1.01133583e+004	0.00000000e+000	1.0868e+016	1.0000e-010	0.0000e+000
8.000000e+002	1.38816595e-001	-3.26118341e+000	9.91428493e+003	0.00000000e+000	1.0451e+016	1.0000e-010	0.0000e+000
8.100000e+002	1.39808023e-001	-3.26019198e+000	9.72270149e+003	0.00000000e+000	1.0058e+016	1.0000e-010	0.0000e+000
8.200000e+002	1.40780293e-001	-3.25921971e+000	9.53818951e+003	0.00000000e+000	9.6869e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.41734112e-001	-3.25826589e+000	9.36036112e+003	0.00000000e+000	9.3360e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.42670148e-001	-3.25732985e+000	9.18885628e+003	0.00000000e+000	9.0040e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.43589034e-001	-3.25641097e+000	9.02334036e+003	0.00000000e+000	8.6896e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.44491368e-001	-3.25550863e+000	8.86350192e+003	0.00000000e+000	8.3915e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.45377718e-001	-3.25462228e+000	8.70905075e+003	0.00000000e+000	8.1087e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.46248623e-001	-3.25375138e+000	8.55971609e+003	0.00000000e+000	7.8401e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.47104595e-001	-3.25289541e+000	8.41524501e+003	0.00000000e+000	7.5848e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.47946119e-001	-3.25205388e+000	8.27540098e+003	0.00000000e+000	7.3418e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.48773659e-001	-3.25122634e+000	8.13996256e+003	0.00000000e+000	7.1105e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.49587656e-001	-3.25041234e+000	8.00872222e+003	0.00000000e+000	6.8901e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.50388528e-001	-3.24961147e+000	7.88148527e+003	0.00000000e+000	6.6800e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.51176677e-001	-3.24882332e+000	7.75806885e+003	0.00000000e+000	6.4794e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.51952483e-001	-3.24804752e+000	7.63830108e+003	0.00000000e+000	6.2878e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.52716313e-001	-3.24728369e+000	7.52202024e+003	0.00000000e+000	6.1048e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.53468516e-001	-3.24653148e+000	7.40907401e+003	0.00000000e+000	5.9297e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.54209423e-001	-3.24579058e+000	7.29931883e+003	0.00000000e+000	5.7622e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.54939355e-001	-3.24506065e+000	7.19261925e+003	0.00000000e+000	5.6017e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.55658617e-001	-3.24434138e+000	7.08884739e+003	0.00000000e+000	5.4480e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.56367501e-001	-3.24363250e+000	6.98788238e+003	0.00000000e+000	5.3007e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.57066290e-001	-3.24293371e+000	6.88960993e+003	0.00000000e+000	5.1593e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.57755251e-001	-3.24224475e+000	6.79392188e+003	0.00000000e+000	5.0236e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.58434643e-001	-3.24156536e+000	6.70071576e+003	0.00000000e+000	4.8933e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.59104714e-001	-3.24089529e+000	6.60989446e+003	0.00000000e+000	4.7681e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.59765704e-001	-3.24023430e+000	6.52136586e+003	0.00000000e+000	4.6478e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.60417840e-001	-3.23958216e+000	6.43504254e+003	0.00000000e+000	4.5320e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.61061345e-001	-3.23893866e+000	6.35084144e+003	0.00000000e+000	4.4206e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.61696429e-001	-3.23830357e+000	6.26868363e+003	0.00000000e+000	4.3133e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.62323297e-001	-3.23767670e+000	6.18849406e+003	0.00000000e+000	4.2100e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.62942147e-001	-3.23705785e+000	6.11020129e+003	0.00000000e+000	4.1104e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.63553167e-001	-3.23644683e+000	6.03373730e+003	0.00000000e+000	4.0144e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.64156541e-001	-3.23584346e+000	5.95903727e+003	0.00000000e+000	3.9218e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.64752444e-001	-3.23524756e+000	5.88603944e+003	0.00000000e+000	3.8324e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.65341048e-001	-3.23465895e+000	5.81468485e+003	0.00000000e+000	3.7461e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.65922517e-001	-3.23407748e+000	5.74491728e+003	0.00000000e+000	3.6628e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.66497008e-001	-3.23350299e+000	5.67668300e+003	0.00000000e+000	3.5823e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.67064677e-001	-3.23293532e+000	5.60993070e+003	0.00000000e+000	3.5045e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.67625670e-001	-3.23237433e+000	5.54461135e+003	0.00000000e+000	3.4293e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.68180131e-001	-3.23181987e+000	5.48067801e+003	0.00000000e+000	3.3565e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.68728199e-001	-3.23127180e+000	5.41808581e+003	0.00000000e+000	3.2861e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.69270007e-001	-3.23072999e+000	5.35679177e+003	0.00000000e+000	3.2179e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.69805686e-001	-3.23019431e+000	5.29675473e+003	0.00000000e+000	3.1520e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.70335362e-001	-3.22966464e+000	5.23793527e+003	0.00000000e+000	3.0880e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.70859155e-001	-3.22914084e+000	5.18029556e+003	0.00000000e+000	3.0261e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.71377185e-001	-3.22862281e+000	5.12379937e+003	0.00000000e+000	2.9661e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.71889565e-001	-3.22811044e+000	5.06841189e+003	0.00000000e+000	2.9079e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.72396406e-001	-3.22760359e+000	5.01409973e+003	0.00000000e+000	2.8514e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.72897816e-001	-3.22710218e+000	4.96083083e+003	0.00000000e+000	2.7966e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.73393899e-001	-3.22660610e+000	4.90857439e+003	0.00000000e+000	2.7435e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.73884757e-001	-3.22611524e+000	4.85730078e+003	0.00000000e+000	2.6919e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.74370487e-001	-3.22562951e+000	4.80698156e+003	0.00000000e+000	2.6418e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.74851185e-001	-3.22514882e+000	4.75758934e+003	0.00000000e+000	2.5931e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.75326944e-001	-3.22467306e+000	4.70909778e+003	0.00000000e+000	2.5458e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.75797854e-001	-3.22420215e+000	4.66148152e+003	0.00000000e+000	2.4999e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.76264002e-001	-3.22373600e+000	4.61471617e+003	0.00000000e+000	2.4552e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.76725473e-001	-3.22327453e+000	4.56877819e+003	0.00000000e+000	2.4118e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.77182351e-001	-3.22281765e+000	4.52364493e+003	0.00000000e+000	2.3695e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.77634716e-001	-3.22236528e+000	4.47929456e+003	0.00000000e+000	2.3284e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78082645e-001	-3.22191735e+000	4.43570601e+003	0.00000000e+000	2.2884e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.78526216e-001	-3.22147378e+000	4.39285898e+003	0.00000000e+000	2.2495e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.78965502e-001	-3.22103450e+000	4.35073387e+003	0.00000000e+000	2.2116e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.79400575e-001	-3.22059942e+000	4.30931177e+003	0.00000000e+000	2.1747e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.79831506e-001	-3.22016849e+000	4.26857441e+003	0.00000000e+000	2.1387e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.80258364e-001	-3.21974164e+000	4.22850418e+003	0.00000000e+000	2.1037e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.80681214e-001	-3.21931879e+000	4.18908402e+003	0.00000000e+000	2.0696e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81100122e-001	-3.21889988e+000	4.15029748e+003	0.00000000e+000	2.0363e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.81515152e-001	-3.21848485e+000	4.11212866e+003	0.00000000e+000	2.0039e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.81926365e-001	-3.21807363e+000	4.07456216e+003	0.00000000e+000	1.9722e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.82333821e-001	-3.21766618e+000	4.03758311e+003	0.00000000e+000	1.9414e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.82737580e-001	-3.21726242e+000	4.00117712e+003	0.00000000e+000	1.9113e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83137697e-001	-3.21686230e+000	3.96533025e+003	0.00000000e+000	1.8820e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.83534230e-001	-3.21646577e+000	3.93002902e+003	0.00000000e+000	1.8533e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.83927233e-001	-3.21607277e+000	3.89526039e+003	0.00000000e+000	1.8254e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.84316759e-001	-3.21568324e+000	3.86101171e+003	0.00000000e+000	1.7981e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.84702860e-001	-3.21529714e+000	3.82727074e+003	0.00000000e+000	1.7714e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85085588e-001	-3.21491441e+000	3.79402560e+003	0.00000000e+000	1.7454e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.85464990e-001	-3.21453501e+000	3.76126481e+003	0.00000000e+000	1.7199e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.85841117e-001	-3.21415888e+000	3.72897721e+003	0.00000000e+000	1.6951e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86214014e-001	-3.21378599e+000	3.69715199e+003	0.00000000e+000	1.6708e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.86583729e-001	-3.21341627e+000	3.66577868e+003	0.00000000e+000	1.6471e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.86950307e-001	-3.21304969e+000	3.63484709e+003	0.00000000e+000	1.6239e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.87313792e-001	-3.21268621e+000	3.60434737e+003	0.00000000e+000	1.6012e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.87674227e-001	-3.21232577e+000	3.57426993e+003	0.00000000e+000	1.5791e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88031654e-001	-3.21196835e+000	3.54460548e+003	0.00000000e+000	1.5574e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.88386114e-001	-3.21161389e+000	3.51534498e+003	0.00000000e+000	1.5362e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.88737649e-001	-3.21126235e+000	3.48647968e+003	0.00000000e+000	1.5154e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89086297e-001	-3.21091370e+000	3.45800105e+003	0.00000000e+000	1.4951e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.89432097e-001	-3.21056790e+000	3.42990082e+003	0.00000000e+000	1.4753e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.89775087e-001	-3.21022491e+000	3.40217094e+003	0.00000000e+000	1.4558e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90115304e-001	-3.20988470e+000	3.37480360e+003	0.00000000e+000	1.4368e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.90452784e-001	-3.20954722e+000	3.34779120e+003	0.00000000e+000	1.4182e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.90787564e-001	-3.20921244e+000	3.32112636e+003	0.00000000e+000	1.3999e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91119676e-001	-3.20888032e+000	3.29480188e+003	0.00000000e+000	1.3820e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.91449156e-001	-3.20855084e+000	3.26881077e+003	0.00000000e+000	1.3645e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.91776037e-001	-3.20822396e+000	3.24314623e+003	0.00000000e+000	1.3474e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92100352e-001	-3.20789965e+000	3.21780165e+003	0.00000000e+000	1.3306e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.92422132e-001	-3.20757787e+000	3.19277057e+003	0.00000000e+000	1.3141e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.92741409e-001	-3.20725859e+000	3.16804673e+003	0.00000000e+000	1.2980e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93058214e-001	-3.20694179e+000	3.14362402e+003	0.00000000e+000	1.2822e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93372576e-001	-3.20662742e+000	3.11949650e+003	0.00000000e+000	1.2667e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.93684526e-001	-3.20631547e+000	3.09565837e+003	0.00000000e+000	1.2515e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.93994092e-001	-3.20600591e+000	3.07210398e+003	0.00000000e+000	1.2366e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94301302e-001	-3.20569870e+000	3.04882785e+003	0.00000000e+000	1.2220e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.94606185e-001	-3.20539381e+000	3.02582461e+003	0.00000000e+000	1.2077e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.94908768e-001	-3.20509123e+000	3.00308904e+003	0.00000000e+000	1.1936e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95209076e-001	-3.20479092e+000	2.98061604e+003	0.00000000e+000	1.1798e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.95507138e-001	-3.20449286e+000	2.95840067e+003	0.00000000e+000	1.1663e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.95802978e-001	-3.20419702e+000	2.93643807e+003	0.00000000e+000	1.1530e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96096622e-001	-3.20390338e+000	2.91472352e+003	0.00000000e+000	1.1400e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96388094e-001	-3.20361191e+000	2.89325242e+003	0.00000000e+000	1.1272e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.96677419e-001	-3.20332258e+000	2.87202028e+003	0.00000000e+000	1.1147e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.96964622e-001	-3.20303538e+000	2.85102271e+003	0.00000000e+000	1.1024e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97249724e-001	-3.20275028e+000	2.83025543e+003	0.00000000e+000	1.0903e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.97532749e-001	-3.20246725e+000	2.80971428e+003	0.00000000e+000	1.0784e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.97813721e-001	-3.20218628e+000	2.78939516e+003	0.00000000e+000	1.0668e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98092660e-001	-3.20190734e+000	2.76929411e+003	0.00000000e+000	1.0553e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98369590e-001	-3.20163041e+000	2.74940723e+003	0.00000000e+000	1.0441e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.98644530e-001	-3.20135547e+000	2.72973073e+003	0.00000000e+000	1.0330e+015	1.0000e-010	0.0000e+000
