Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
1.270000e+003	1.71916473e-001	-3.22808353e+000	5.06557191e+003	0.00000000e+000	2.9048e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.72423030e-001	-3.22757697e+000	5.01131566e+003	0.00000000e+000	2.8485e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.72924162e-001	-3.22707584e+000	4.95810102e+003	0.00000000e+000	2.7938e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.73419972e-001	-3.22658003e+000	4.90589724e+003	0.00000000e+000	2.7407e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.73910561e-001	-3.22608944e+000	4.85467479e+003	0.00000000e+000	2.6892e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.74396029e-001	-3.22560397e+000	4.80440526e+003	0.00000000e+000	2.6392e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.74876469e-001	-3.22512353e+000	4.75506133e+003	0.00000000e+000	2.5906e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.75351976e-001	-3.22464802e+000	4.70661670e+003	0.00000000e+000	2.5434e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.75822637e-001	-3.22417736e+000	4.65904607e+003	0.00000000e+000	2.4975e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.76288542e-001	-3.22371146e+000	4.61232508e+003	0.00000000e+000	2.4529e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.76749774e-001	-3.22325023e+000	4.56643026e+003	0.00000000e+000	2.4095e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.77206417e-001	-3.22279358e+000	4.52133900e+003	0.00000000e+000	2.3673e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.77658551e-001	-3.22234145e+000	4.47702950e+003	0.00000000e+000	2.3263e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78106254e-001	-3.22189375e+000	4.43348074e+003	0.00000000e+000	2.2863e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.78549602e-001	-3.22145040e+000	4.39067246e+003	0.00000000e+000	2.2474e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.78988670e-001	-3.22101133e+000	4.34858508e+003	0.00000000e+000	2.2096e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.79423528e-001	-3.22057647e+000	4.30719974e+003	0.00000000e+000	2.1727e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.79854248e-001	-3.22014575e+000	4.26649821e+003	0.00000000e+000	2.1368e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.80280898e-001	-3.21971910e+000	4.22646288e+003	0.00000000e+000	2.1019e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.80703544e-001	-3.21929646e+000	4.18707676e+003	0.00000000e+000	2.0678e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81122252e-001	-3.21887775e+000	4.14832341e+003	0.00000000e+000	2.0346e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.81537084e-001	-3.21846292e+000	4.11018696e+003	0.00000000e+000	2.0022e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.81948103e-001	-3.21805190e+000	4.07265203e+003	0.00000000e+000	1.9706e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.82355368e-001	-3.21764463e+000	4.03570379e+003	0.00000000e+000	1.9398e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.82758938e-001	-3.21724106e+000	3.99932786e+003	0.00000000e+000	1.9097e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83158871e-001	-3.21684113e+000	3.96351034e+003	0.00000000e+000	1.8804e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.83555222e-001	-3.21644478e+000	3.92823777e+003	0.00000000e+000	1.8518e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.83948046e-001	-3.21605195e+000	3.89349712e+003	0.00000000e+000	1.8239e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.84337396e-001	-3.21566260e+000	3.85927577e+003	0.00000000e+000	1.7966e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.84723323e-001	-3.21527668e+000	3.82556149e+003	0.00000000e+000	1.7700e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85105879e-001	-3.21489412e+000	3.79234244e+003	0.00000000e+000	1.7440e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.85485114e-001	-3.21451489e+000	3.75960714e+003	0.00000000e+000	1.7186e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.85861074e-001	-3.21413893e+000	3.72734445e+003	0.00000000e+000	1.6938e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86233809e-001	-3.21376619e+000	3.69554360e+003	0.00000000e+000	1.6696e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.86603363e-001	-3.21339664e+000	3.66419410e+003	0.00000000e+000	1.6459e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.86969783e-001	-3.21303022e+000	3.63328581e+003	0.00000000e+000	1.6227e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.87333111e-001	-3.21266689e+000	3.60280887e+003	0.00000000e+000	1.6000e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.87693392e-001	-3.21230661e+000	3.57275372e+003	0.00000000e+000	1.5779e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88050667e-001	-3.21194933e+000	3.54311108e+003	0.00000000e+000	1.5562e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.88404979e-001	-3.21159502e+000	3.51387193e+003	0.00000000e+000	1.5351e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.88756366e-001	-3.21124363e+000	3.48502751e+003	0.00000000e+000	1.5143e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89104869e-001	-3.21089513e+000	3.45656933e+003	0.00000000e+000	1.4941e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.89450525e-001	-3.21054947e+000	3.42848912e+003	0.00000000e+000	1.4742e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.89793374e-001	-3.21020663e+000	3.40077886e+003	0.00000000e+000	1.4548e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90133452e-001	-3.20986655e+000	3.37343072e+003	0.00000000e+000	1.4358e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.90470795e-001	-3.20952920e+000	3.34643714e+003	0.00000000e+000	1.4172e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.90805439e-001	-3.20919456e+000	3.31979073e+003	0.00000000e+000	1.3989e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91137418e-001	-3.20886258e+000	3.29348430e+003	0.00000000e+000	1.3811e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.91466767e-001	-3.20853323e+000	3.26751089e+003	0.00000000e+000	1.3636e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.91793518e-001	-3.20820648e+000	3.24186371e+003	0.00000000e+000	1.3465e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92117704e-001	-3.20788230e+000	3.21653613e+003	0.00000000e+000	1.3297e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.92439358e-001	-3.20756064e+000	3.19152172e+003	0.00000000e+000	1.3133e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.92758510e-001	-3.20724149e+000	3.16681423e+003	0.00000000e+000	1.2971e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93075191e-001	-3.20692481e+000	3.14240756e+003	0.00000000e+000	1.2814e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93389432e-001	-3.20661057e+000	3.11829576e+003	0.00000000e+000	1.2659e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.93701262e-001	-3.20629874e+000	3.09447305e+003	0.00000000e+000	1.2507e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.94010709e-001	-3.20598929e+000	3.07093381e+003	0.00000000e+000	1.2358e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94317802e-001	-3.20568220e+000	3.04767252e+003	0.00000000e+000	1.2212e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.94622570e-001	-3.20537743e+000	3.02468386e+003	0.00000000e+000	1.2069e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.94925038e-001	-3.20507496e+000	3.00196259e+003	0.00000000e+000	1.1929e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95225234e-001	-3.20477477e+000	2.97950364e+003	0.00000000e+000	1.1791e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.95523185e-001	-3.20447682e+000	2.95730205e+003	0.00000000e+000	1.1656e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.95818915e-001	-3.20418109e+000	2.93535298e+003	0.00000000e+000	1.1523e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96112450e-001	-3.20388755e+000	2.91365172e+003	0.00000000e+000	1.1393e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96403815e-001	-3.20359618e+000	2.89219368e+003	0.00000000e+000	1.1266e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.96693035e-001	-3.20330697e+000	2.87097436e+003	0.00000000e+000	1.1140e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.96980132e-001	-3.20301987e+000	2.84998938e+003	0.00000000e+000	1.1017e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97265131e-001	-3.20273487e+000	2.82923448e+003	0.00000000e+000	1.0896e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.97548054e-001	-3.20245195e+000	2.80870548e+003	0.00000000e+000	1.0778e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.97828925e-001	-3.20217108e+000	2.78839831e+003	0.00000000e+000	1.0661e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98107765e-001	-3.20189224e+000	2.76830900e+003	0.00000000e+000	1.0547e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98384596e-001	-3.20161540e+000	2.74843366e+003	0.00000000e+000	1.0435e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.98659439e-001	-3.20134056e+000	2.72876851e+003	0.00000000e+000	1.0324e+015	1.0000e-010	0.0000e+000
