V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-7.820e+000	4.8003e-017	-9.3477e+000	-6.3516e+000	6.3476e+000	5.2500e-015
-7.810e+000	4.8003e-017	-9.3478e+000	-6.3516e+000	6.3476e+000	5.2500e-015
-7.800e+000	4.8004e-017	-9.3478e+000	-6.3517e+000	6.3477e+000	5.2500e-015
-7.790e+000	4.8004e-017	-9.3479e+000	-6.3517e+000	6.3477e+000	5.2500e-015
-7.780e+000	4.8004e-017	-9.3480e+000	-6.3518e+000	6.3478e+000	5.2500e-015
-7.770e+000	4.8005e-017	-9.3481e+000	-6.3519e+000	6.3479e+000	5.2500e-015
-7.760e+000	4.8006e-017	-9.3483e+000	-6.3520e+000	6.3480e+000	5.2500e-015
-7.750e+000	4.8008e-017	-9.3486e+000	-6.3522e+000	6.3482e+000	5.2500e-015
-7.740e+000	4.8010e-017	-9.3491e+000	-6.3525e+000	6.3486e+000	5.2500e-015
-7.730e+000	4.8014e-017	-9.3498e+000	-6.3530e+000	6.3490e+000	5.2500e-015
-7.720e+000	4.8019e-017	-9.3508e+000	-6.3537e+000	6.3497e+000	5.2500e-015
-7.710e+000	4.8026e-017	-9.3522e+000	-6.3547e+000	6.3507e+000	5.2500e-015
-7.700e+000	4.8037e-017	-9.3544e+000	-6.3561e+000	6.3522e+000	5.2500e-015
-7.690e+000	4.8054e-017	-9.3576e+000	-6.3583e+000	6.3543e+000	5.2500e-015
-7.680e+000	4.8078e-017	-9.3622e+000	-6.3615e+000	6.3575e+000	5.2500e-015
-7.670e+000	4.8113e-017	-9.3691e+000	-6.3662e+000	6.3622e+000	5.2500e-015
-7.660e+000	4.8165e-017	-9.3793e+000	-6.3730e+000	6.3691e+000	5.2500e-015
-7.650e+000	4.8242e-017	-9.3942e+000	-6.3832e+000	6.3792e+000	5.2500e-015
-7.640e+000	4.8355e-017	-9.4162e+000	-6.3981e+000	6.3941e+000	5.2500e-015
-7.630e+000	4.8522e-017	-9.4486e+000	-6.4201e+000	6.4161e+000	5.2500e-015
-7.620e+000	4.8767e-017	-9.4963e+000	-6.4525e+000	6.4485e+000	5.2500e-015
-7.610e+000	4.9127e-017	-9.5664e+000	-6.5002e+000	6.4962e+000	5.2500e-015
-7.600e+000	4.9658e-017	-9.6698e+000	-6.5703e+000	6.5664e+000	5.2500e-015
-7.590e+000	5.0471e-017	-9.8238e+000	-6.6737e+000	6.6697e+000	5.2500e-015
-7.580e+000	5.1591e-017	-1.0048e+001	-6.8277e+000	6.8218e+000	5.2500e-015
-7.570e+000	5.3286e-017	-1.0378e+001	-7.0517e+000	7.0458e+000	5.2500e-015
-7.560e+000	5.5813e-017	-1.0865e+001	-7.3815e+000	7.3755e+000	5.2500e-015
-7.550e+000	5.9502e-017	-1.1583e+001	-7.8689e+000	7.8610e+000	5.2500e-015
-7.540e+000	6.4895e-017	-1.2637e+001	-8.5866e+000	8.5758e+000	5.2500e-015
-7.530e+000	7.2921e-017	-1.4192e+001	-9.6409e+000	9.6282e+000	5.2500e-015
-7.520e+000	8.4660e-017	-1.6480e+001	-1.1196e+001	1.1178e+001	5.2500e-015
-7.510e+000	1.0197e-016	-1.9849e+001	-1.3484e+001	1.3459e+001	5.2500e-015
-7.500e+000	1.2746e-016	-2.4808e+001	-1.6852e+001	1.6817e+001	5.2500e-015
-7.490e+000	1.6500e-016	-3.2110e+001	-2.1812e+001	2.1762e+001	5.2500e-015
-7.480e+000	2.2023e-016	-4.2860e+001	-2.9114e+001	2.9042e+001	5.2500e-015
-7.470e+000	3.0160e-016	-5.8688e+001	-3.9864e+001	3.9760e+001	5.2500e-015
-7.460e+000	4.2132e-016	-8.1988e+001	-5.5692e+001	5.5540e+001	5.2500e-015
-7.450e+000	5.9770e-016	-1.1630e+002	-7.8992e+001	7.8773e+001	5.2500e-015
-7.440e+000	8.5733e-016	-1.6681e+002	-1.1330e+002	1.1298e+002	5.2500e-015
-7.430e+000	1.2395e-015	-2.4118e+002	-1.6382e+002	1.6334e+002	5.2500e-015
-7.420e+000	1.8023e-015	-3.5067e+002	-2.3818e+002	2.3749e+002	5.2500e-015
-7.410e+000	2.6307e-015	-5.1187e+002	-3.4767e+002	3.4665e+002	5.2500e-015
-7.400e+000	3.8506e-015	-7.4921e+002	-5.0888e+002	5.0737e+002	5.2500e-015
-7.390e+000	5.6465e-015	-1.0986e+003	-7.4621e+002	7.4400e+002	5.2500e-015
-7.380e+000	8.2906e-015	-1.6131e+003	-1.0956e+003	1.0924e+003	5.2500e-015
-7.370e+000	1.2183e-014	-2.3705e+003	-1.6101e+003	1.6053e+003	5.2500e-015
-7.360e+000	1.7915e-014	-3.4857e+003	-2.3675e+003	2.3605e+003	5.2500e-015
-7.350e+000	2.6353e-014	-5.1275e+003	-3.4827e+003	3.4723e+003	5.2500e-015
-7.340e+000	3.8777e-014	-7.5448e+003	-5.1245e+003	5.1092e+003	5.2500e-015
-7.330e+000	5.7068e-014	-1.1104e+004	-7.5418e+003	7.5192e+003	5.2500e-015
-7.320e+000	8.3997e-014	-1.6343e+004	-1.1101e+004	1.1067e+004	5.2500e-015
-7.310e+000	1.2365e-013	-2.4058e+004	-1.6340e+004	1.6291e+004	5.2500e-015
-7.300e+000	1.8202e-013	-3.5415e+004	-2.4055e+004	2.3983e+004	5.2500e-015
-7.290e+000	2.6796e-013	-5.2137e+004	-3.5412e+004	3.5306e+004	5.2500e-015
-7.280e+000	3.9449e-013	-7.6756e+004	-5.2134e+004	5.1978e+004	5.2500e-015
-7.270e+000	5.8077e-013	-1.1300e+005	-7.6753e+004	7.6523e+004	5.2500e-015
-7.260e+000	8.5503e-013	-1.6637e+005	-1.1300e+005	1.1266e+005	5.2500e-015
-7.250e+000	1.2588e-012	-2.4493e+005	-1.6636e+005	1.6586e+005	5.2500e-015
-7.240e+000	1.8532e-012	-3.6060e+005	-2.4493e+005	2.4419e+005	5.2500e-015
-7.230e+000	2.7284e-012	-5.3089e+005	-3.6060e+005	3.5952e+005	5.2500e-015
-7.220e+000	4.0167e-012	-7.8159e+005	-5.3088e+005	5.2929e+005	5.2500e-015
-7.210e+000	5.9132e-012	-1.1507e+006	-7.8158e+005	7.7924e+005	5.2500e-015
-7.200e+000	8.7048e-012	-1.6940e+006	-1.1507e+006	1.1472e+006	5.2500e-015
-7.190e+000	1.2813e-011	-2.4937e+006	-1.6940e+006	1.6889e+006	5.2500e-015
-7.180e+000	1.8860e-011	-3.6708e+006	-2.4937e+006	2.4862e+006	5.2500e-015
-7.170e+000	2.7756e-011	-5.4032e+006	-3.6708e+006	3.6598e+006	5.2500e-015
-7.160e+000	4.0839e-011	-7.9522e+006	-5.4032e+006	5.3870e+006	5.2500e-015
-7.150e+000	6.0073e-011	-1.1702e+007	-7.9522e+006	7.9284e+006	5.2500e-015
-7.140e+000	8.8329e-011	-1.7215e+007	-1.1702e+007	1.1667e+007	5.2500e-015
-7.130e+000	1.2979e-010	-2.5316e+007	-1.7215e+007	1.7163e+007	5.2500e-015
-7.120e+000	1.9056e-010	-3.7209e+007	-2.5316e+007	2.5240e+007	5.2500e-015
-7.110e+000	2.7939e-010	-5.4648e+007	-3.7209e+007	3.7098e+007	5.2500e-015
-7.100e+000	4.0886e-010	-8.0167e+007	-5.4648e+007	5.4485e+007	5.2500e-015
-7.090e+000	5.9669e-010	-1.1741e+008	-8.0167e+007	7.9928e+007	5.2500e-015
-7.080e+000	8.6738e-010	-1.7155e+008	-1.1741e+008	1.1706e+008	5.2500e-015
-7.070e+000	1.2539e-009	-2.4981e+008	-1.7155e+008	1.7104e+008	5.2500e-015
-7.060e+000	1.7987e-009	-3.6208e+008	-2.4981e+008	2.4907e+008	5.2500e-015
-7.050e+000	2.5537e-009	-5.2146e+008	-3.6208e+008	3.6102e+008	5.2500e-015
-7.040e+000	3.5764e-009	-7.4469e+008	-5.2146e+008	5.1995e+008	5.2500e-015
-7.030e+000	4.9242e-009	-1.0520e+009	-7.4469e+008	7.4255e+008	5.2500e-015
-7.020e+000	6.6441e-009	-1.4667e+009	-1.0520e+009	1.0491e+009	5.2500e-015
-7.010e+000	8.7644e-009	-2.0138e+009	-1.4667e+009	1.4627e+009	5.2500e-015
-7.000e+000	1.1292e-008	-2.7185e+009	-2.0138e+009	2.0084e+009	5.2500e-015
-6.990e+000	1.4218e-008	-3.6060e+009	-2.7185e+009	2.7116e+009	5.2500e-015
-6.980e+000	1.7532e-008	-4.7002e+009	-3.6060e+009	3.5972e+009	5.2500e-015
-6.970e+000	2.1233e-008	-6.0254e+009	-4.7002e+009	4.6894e+009	5.2500e-015
-6.960e+000	2.5335e-008	-7.6067e+009	-6.0254e+009	6.0125e+009	5.2500e-015
-6.950e+000	2.9870e-008	-9.4711e+009	-7.6067e+009	7.5915e+009	5.2500e-015
-6.940e+000	3.4877e-008	-1.1648e+010	-9.4711e+009	9.4537e+009	5.2500e-015
-6.930e+000	4.0395e-008	-1.4169e+010	-1.1648e+010	1.1628e+010	5.2500e-015
-6.920e+000	4.6452e-008	-1.7069e+010	-1.4169e+010	1.4148e+010	5.2500e-015
-6.910e+000	5.3062e-008	-2.0380e+010	-1.7069e+010	1.7045e+010	5.2500e-015
-6.900e+000	6.0216e-008	-2.4139e+010	-2.0380e+010	2.0355e+010	5.2500e-015
-6.890e+000	6.7881e-008	-2.8376e+010	-2.4139e+010	2.4112e+010	5.2500e-015
-6.880e+000	7.6000e-008	-3.3119e+010	-2.8376e+010	2.8347e+010	5.2500e-015
-6.870e+000	8.4497e-008	-3.8393e+010	-3.3119e+010	3.3089e+010	5.2500e-015
-6.860e+000	9.3277e-008	-4.4215e+010	-3.8393e+010	3.8362e+010	5.2500e-015
-6.850e+000	1.0224e-007	-5.0596e+010	-4.4215e+010	4.4183e+010	5.2500e-015
-6.840e+000	1.1128e-007	-5.7542e+010	-5.0596e+010	5.0563e+010	5.2500e-015
-6.830e+000	1.2029e-007	-6.5050e+010	-5.7542e+010	5.7508e+010	5.2500e-015
-6.820e+000	1.2920e-007	-7.3113e+010	-6.5050e+010	6.5016e+010	5.2500e-015
-6.810e+000	1.3790e-007	-8.1721e+010	-7.3113e+010	7.3079e+010	5.2500e-015
-6.800e+000	1.4635e-007	-9.0855e+010	-8.1721e+010	8.1685e+010	5.2500e-015
-6.790e+000	1.5449e-007	-1.0050e+011	-9.0855e+010	9.0819e+010	5.2500e-015
-6.780e+000	1.6205e-007	-1.1061e+011	-1.0050e+011	1.0046e+011	5.2500e-015
-6.770e+000	1.6918e-007	-1.2117e+011	-1.1061e+011	1.1058e+011	5.2500e-015
-6.760e+000	1.7613e-007	-1.3216e+011	-1.2117e+011	1.2113e+011	5.2500e-015
-6.750e+000	1.8271e-007	-1.4357e+011	-1.3216e+011	1.3213e+011	5.2500e-015
-6.740e+000	1.8903e-007	-1.5537e+011	-1.4357e+011	1.4353e+011	5.2500e-015
-6.730e+000	1.9474e-007	-1.6752e+011	-1.5537e+011	1.5533e+011	5.2500e-015
-6.720e+000	2.0031e-007	-1.8002e+011	-1.6752e+011	1.6748e+011	5.2500e-015
-6.710e+000	2.0542e-007	-1.9284e+011	-1.8002e+011	1.7999e+011	5.2500e-015
-6.700e+000	2.1021e-007	-2.0597e+011	-1.9284e+011	1.9281e+011	5.2500e-015
-6.690e+000	2.1476e-007	-2.1937e+011	-2.0597e+011	2.0593e+011	5.2500e-015
-6.680e+000	2.1888e-007	-2.3303e+011	-2.1937e+011	2.1933e+011	5.2500e-015
-6.670e+000	2.2281e-007	-2.4694e+011	-2.3303e+011	2.3299e+011	5.2500e-015
-6.660e+000	2.2653e-007	-2.6108e+011	-2.4694e+011	2.4690e+011	5.2500e-015
-6.650e+000	2.2991e-007	-2.7543e+011	-2.6108e+011	2.6104e+011	5.2500e-015
-6.640e+000	2.3313e-007	-2.8998e+011	-2.7543e+011	2.7539e+011	5.2500e-015
-6.630e+000	2.3619e-007	-3.0472e+011	-2.8998e+011	2.8994e+011	5.2500e-015
-6.620e+000	2.3901e-007	-3.1964e+011	-3.0472e+011	3.0468e+011	5.2500e-015
-6.610e+000	2.4163e-007	-3.3472e+011	-3.1964e+011	3.1960e+011	5.2500e-015
-6.600e+000	2.4415e-007	-3.4996e+011	-3.3472e+011	3.3468e+011	5.2500e-015
-6.590e+000	2.4646e-007	-3.6534e+011	-3.4996e+011	3.4992e+011	5.2500e-015
-6.580e+000	2.4869e-007	-3.8086e+011	-3.6534e+011	3.6530e+011	5.2500e-015
-6.570e+000	2.5076e-007	-3.9651e+011	-3.8086e+011	3.8082e+011	5.2500e-015
-6.560e+000	2.5271e-007	-4.1229e+011	-3.9651e+011	3.9647e+011	5.2500e-015
-6.550e+000	2.5453e-007	-4.2817e+011	-4.1229e+011	4.1225e+011	5.2500e-015
-6.540e+000	2.5629e-007	-4.4417e+011	-4.2817e+011	4.2813e+011	5.2500e-015
-6.530e+000	2.5793e-007	-4.6027e+011	-4.4417e+011	4.4413e+011	5.2500e-015
-6.520e+000	2.5948e-007	-4.7646e+011	-4.6027e+011	4.6023e+011	5.2500e-015
-6.510e+000	2.6093e-007	-4.9275e+011	-4.7646e+011	4.7642e+011	5.2500e-015
-6.500e+000	2.6234e-007	-5.0912e+011	-4.9275e+011	4.9271e+011	5.2500e-015
-6.490e+000	2.6366e-007	-5.2558e+011	-5.0912e+011	5.0908e+011	5.2500e-015
-6.480e+000	2.6491e-007	-5.4211e+011	-5.2558e+011	5.2554e+011	5.2500e-015
-6.470e+000	2.6610e-007	-5.5872e+011	-5.4211e+011	5.4207e+011	5.2500e-015
-6.460e+000	2.6723e-007	-5.7540e+011	-5.5872e+011	5.5868e+011	5.2500e-015
-6.450e+000	2.6829e-007	-5.9215e+011	-5.7540e+011	5.7536e+011	5.2500e-015
-6.440e+000	2.6932e-007	-6.0896e+011	-5.9215e+011	5.9211e+011	5.2500e-015
-6.430e+000	2.7029e-007	-6.2583e+011	-6.0896e+011	6.0892e+011	5.2500e-015
-6.420e+000	2.7122e-007	-6.4275e+011	-6.2583e+011	6.2579e+011	5.2500e-015
-6.410e+000	2.7210e-007	-6.5974e+011	-6.4275e+011	6.4271e+011	5.2500e-015
-6.400e+000	2.7295e-007	-6.7677e+011	-6.5974e+011	6.5970e+011	5.2500e-015
-6.390e+000	2.7375e-007	-6.9386e+011	-6.7677e+011	6.7673e+011	5.2500e-015
-6.380e+000	2.7452e-007	-7.1099e+011	-6.9386e+011	6.9382e+011	5.2500e-015
-6.370e+000	2.7525e-007	-7.2817e+011	-7.1099e+011	7.1095e+011	5.2500e-015
-6.360e+000	2.7597e-007	-7.4540e+011	-7.2817e+011	7.2813e+011	5.2500e-015
-6.350e+000	2.7664e-007	-7.6266e+011	-7.4540e+011	7.4536e+011	5.2500e-015
-6.340e+000	2.7729e-007	-7.7997e+011	-7.6266e+011	7.6262e+011	5.2500e-015
-6.330e+000	2.7791e-007	-7.9732e+011	-7.7997e+011	7.7993e+011	5.2500e-015
-6.320e+000	2.7850e-007	-8.1470e+011	-7.9732e+011	7.9728e+011	5.2500e-015
-6.310e+000	2.7908e-007	-8.3212e+011	-8.1470e+011	8.1466e+011	5.2500e-015
-6.300e+000	2.7963e-007	-8.4957e+011	-8.3212e+011	8.3208e+011	5.2500e-015
-6.290e+000	2.8015e-007	-8.6706e+011	-8.4957e+011	8.4953e+011	5.2500e-015
-6.280e+000	2.8066e-007	-8.8457e+011	-8.6706e+011	8.6702e+011	5.2500e-015
-6.270e+000	2.8115e-007	-9.0212e+011	-8.8457e+011	8.8454e+011	5.2500e-015
-6.260e+000	2.8162e-007	-9.1970e+011	-9.0212e+011	9.0208e+011	5.2500e-015
-6.250e+000	2.8207e-007	-9.3731e+011	-9.1970e+011	9.1966e+011	5.2500e-015
-6.240e+000	2.8251e-007	-9.5494e+011	-9.3731e+011	9.3727e+011	5.2500e-015
-6.230e+000	2.8293e-007	-9.7260e+011	-9.5494e+011	9.5490e+011	5.2500e-015
-6.220e+000	2.8334e-007	-9.9028e+011	-9.7260e+011	9.7256e+011	5.2500e-015
-6.210e+000	2.8373e-007	-1.0080e+012	-9.9028e+011	9.9024e+011	5.2500e-015
-6.200e+000	2.8411e-007	-1.0257e+012	-1.0080e+012	1.0080e+012	5.2500e-015
-6.190e+000	2.8448e-007	-1.0435e+012	-1.0257e+012	1.0257e+012	5.2500e-015
-6.180e+000	2.8483e-007	-1.0613e+012	-1.0435e+012	1.0434e+012	5.2500e-015
-6.170e+000	2.8517e-007	-1.0791e+012	-1.0613e+012	1.0612e+012	5.2500e-015
-6.160e+000	2.8550e-007	-1.0969e+012	-1.0791e+012	1.0790e+012	5.2500e-015
-6.150e+000	2.8582e-007	-1.1147e+012	-1.0969e+012	1.0968e+012	5.2500e-015
-6.140e+000	2.8613e-007	-1.1326e+012	-1.1147e+012	1.1147e+012	5.2500e-015
-6.130e+000	2.8643e-007	-1.1505e+012	-1.1326e+012	1.1325e+012	5.2500e-015
-6.120e+000	2.8672e-007	-1.1683e+012	-1.1505e+012	1.1504e+012	5.2500e-015
-6.110e+000	2.8701e-007	-1.1863e+012	-1.1683e+012	1.1683e+012	5.2500e-015
-6.100e+000	2.8728e-007	-1.2042e+012	-1.1863e+012	1.1862e+012	5.2500e-015
-6.090e+000	2.8755e-007	-1.2221e+012	-1.2042e+012	1.2042e+012	5.2500e-015
-6.080e+000	2.8780e-007	-1.2401e+012	-1.2221e+012	1.2221e+012	5.2500e-015
-6.070e+000	2.8805e-007	-1.2581e+012	-1.2401e+012	1.2401e+012	5.2500e-015
-6.060e+000	2.8830e-007	-1.2761e+012	-1.2581e+012	1.2580e+012	5.2500e-015
-6.050e+000	2.8853e-007	-1.2941e+012	-1.2761e+012	1.2760e+012	5.2500e-015
-6.040e+000	2.8876e-007	-1.3121e+012	-1.2941e+012	1.2940e+012	5.2500e-015
-6.030e+000	2.8899e-007	-1.3301e+012	-1.3121e+012	1.3121e+012	5.2500e-015
-6.020e+000	2.8920e-007	-1.3482e+012	-1.3301e+012	1.3301e+012	5.2500e-015
-6.010e+000	2.8942e-007	-1.3663e+012	-1.3482e+012	1.3482e+012	5.2500e-015
-6.000e+000	2.8962e-007	-1.3843e+012	-1.3663e+012	1.3662e+012	5.2500e-015
-5.990e+000	2.8982e-007	-1.4024e+012	-1.3843e+012	1.3843e+012	5.2500e-015
-5.980e+000	2.9002e-007	-1.4205e+012	-1.4024e+012	1.4024e+012	5.2500e-015
-5.970e+000	2.9021e-007	-1.4386e+012	-1.4205e+012	1.4205e+012	5.2500e-015
-5.960e+000	2.9039e-007	-1.4568e+012	-1.4386e+012	1.4386e+012	5.2500e-015
-5.950e+000	2.9057e-007	-1.4749e+012	-1.4568e+012	1.4567e+012	5.2500e-015
-5.940e+000	2.9075e-007	-1.4930e+012	-1.4749e+012	1.4749e+012	5.2500e-015
-5.930e+000	2.9092e-007	-1.5112e+012	-1.4930e+012	1.4930e+012	5.2500e-015
-5.920e+000	2.9109e-007	-1.5294e+012	-1.5112e+012	1.5112e+012	5.2500e-015
-5.910e+000	2.9125e-007	-1.5476e+012	-1.5294e+012	1.5293e+012	5.2500e-015
-5.900e+000	2.9141e-007	-1.5657e+012	-1.5476e+012	1.5475e+012	5.2500e-015
-5.890e+000	2.9157e-007	-1.5839e+012	-1.5657e+012	1.5657e+012	5.2500e-015
-5.880e+000	2.9172e-007	-1.6021e+012	-1.5839e+012	1.5839e+012	5.2500e-015
-5.870e+000	2.9187e-007	-1.6204e+012	-1.6021e+012	1.6021e+012	5.2500e-015
-5.860e+000	2.9201e-007	-1.6386e+012	-1.6204e+012	1.6203e+012	5.2500e-015
-5.850e+000	2.9216e-007	-1.6568e+012	-1.6386e+012	1.6385e+012	5.2500e-015
-5.840e+000	2.9230e-007	-1.6751e+012	-1.6568e+012	1.6568e+012	5.2500e-015
-5.830e+000	2.9243e-007	-1.6933e+012	-1.6751e+012	1.6750e+012	5.2500e-015
-5.820e+000	2.9257e-007	-1.7116e+012	-1.6933e+012	1.6933e+012	5.2500e-015
-5.810e+000	2.9270e-007	-1.7298e+012	-1.7116e+012	1.7115e+012	5.2500e-015
-5.800e+000	2.9282e-007	-1.7481e+012	-1.7298e+012	1.7298e+012	5.2500e-015
-5.790e+000	2.9295e-007	-1.7664e+012	-1.7481e+012	1.7481e+012	5.2500e-015
-5.780e+000	2.9307e-007	-1.7847e+012	-1.7664e+012	1.7664e+012	5.2500e-015
-5.770e+000	2.9319e-007	-1.8030e+012	-1.7847e+012	1.7847e+012	5.2500e-015
-5.760e+000	2.9331e-007	-1.8213e+012	-1.8030e+012	1.8030e+012	5.2500e-015
-5.750e+000	2.9342e-007	-1.8396e+012	-1.8213e+012	1.8213e+012	5.2500e-015
-5.740e+000	2.9354e-007	-1.8579e+012	-1.8396e+012	1.8396e+012	5.2500e-015
-5.730e+000	2.9365e-007	-1.8763e+012	-1.8579e+012	1.8579e+012	5.2500e-015
-5.720e+000	2.9375e-007	-1.8946e+012	-1.8763e+012	1.8762e+012	5.2500e-015
-5.710e+000	2.9386e-007	-1.9129e+012	-1.8946e+012	1.8946e+012	5.2500e-015
-5.700e+000	2.9396e-007	-1.9313e+012	-1.9129e+012	1.9129e+012	5.2500e-015
-5.690e+000	2.9407e-007	-1.9496e+012	-1.9313e+012	1.9313e+012	5.2500e-015
-5.680e+000	2.9417e-007	-1.9680e+012	-1.9496e+012	1.9496e+012	5.2500e-015
-5.670e+000	2.9427e-007	-1.9864e+012	-1.9680e+012	1.9680e+012	5.2500e-015
-5.660e+000	2.9436e-007	-2.0047e+012	-1.9864e+012	1.9863e+012	5.2500e-015
-5.650e+000	2.9446e-007	-2.0231e+012	-2.0047e+012	2.0047e+012	5.2500e-015
-5.640e+000	2.9455e-007	-2.0415e+012	-2.0231e+012	2.0231e+012	5.2500e-015
-5.630e+000	2.9464e-007	-2.0599e+012	-2.0415e+012	2.0415e+012	5.2500e-015
-5.620e+000	2.9473e-007	-2.0783e+012	-2.0599e+012	2.0599e+012	5.2500e-015
-5.610e+000	2.9482e-007	-2.0967e+012	-2.0783e+012	2.0783e+012	5.2500e-015
-5.600e+000	2.9491e-007	-2.1151e+012	-2.0967e+012	2.0967e+012	5.2500e-015
-5.590e+000	2.9499e-007	-2.1335e+012	-2.1151e+012	2.1151e+012	5.2500e-015
-5.580e+000	2.9508e-007	-2.1519e+012	-2.1335e+012	2.1335e+012	5.2500e-015
-5.570e+000	2.9516e-007	-2.1704e+012	-2.1519e+012	2.1519e+012	5.2500e-015
-5.560e+000	2.9524e-007	-2.1888e+012	-2.1704e+012	2.1703e+012	5.2500e-015
-5.550e+000	2.9532e-007	-2.2072e+012	-2.1888e+012	2.1887e+012	5.2500e-015
-5.540e+000	2.9540e-007	-2.2257e+012	-2.2072e+012	2.2072e+012	5.2500e-015
-5.530e+000	2.9548e-007	-2.2441e+012	-2.2257e+012	2.2256e+012	5.2500e-015
-5.520e+000	2.9555e-007	-2.2625e+012	-2.2441e+012	2.2441e+012	5.2500e-015
-5.510e+000	2.9563e-007	-2.2810e+012	-2.2625e+012	2.2625e+012	5.2500e-015
-5.500e+000	2.9570e-007	-2.2995e+012	-2.2810e+012	2.2810e+012	5.2500e-015
-5.490e+000	2.9577e-007	-2.3179e+012	-2.2995e+012	2.2994e+012	5.2500e-015
-5.480e+000	2.9585e-007	-2.3364e+012	-2.3179e+012	2.3179e+012	5.2500e-015
-5.470e+000	2.9592e-007	-2.3548e+012	-2.3364e+012	2.3363e+012	5.2500e-015
-5.460e+000	2.9599e-007	-2.3733e+012	-2.3548e+012	2.3548e+012	5.2500e-015
-5.450e+000	2.9605e-007	-2.3918e+012	-2.3733e+012	2.3733e+012	5.2500e-015
-5.440e+000	2.9612e-007	-2.4103e+012	-2.3918e+012	2.3918e+012	5.2500e-015
-5.430e+000	2.9619e-007	-2.4288e+012	-2.4103e+012	2.4102e+012	5.2500e-015
-5.420e+000	2.9625e-007	-2.4473e+012	-2.4288e+012	2.4287e+012	5.2500e-015
-5.410e+000	2.9632e-007	-2.4658e+012	-2.4473e+012	2.4472e+012	5.2500e-015
-5.400e+000	2.9638e-007	-2.4843e+012	-2.4658e+012	2.4657e+012	5.2500e-015
-5.390e+000	2.9644e-007	-2.5028e+012	-2.4843e+012	2.4842e+012	5.2500e-015
-5.380e+000	2.9651e-007	-2.5213e+012	-2.5028e+012	2.5027e+012	5.2500e-015
-5.370e+000	2.9657e-007	-2.5398e+012	-2.5213e+012	2.5212e+012	5.2500e-015
-5.360e+000	2.9663e-007	-2.5583e+012	-2.5398e+012	2.5397e+012	5.2500e-015
-5.350e+000	2.9669e-007	-2.5768e+012	-2.5583e+012	2.5582e+012	5.2500e-015
-5.340e+000	2.9675e-007	-2.5953e+012	-2.5768e+012	2.5768e+012	5.2500e-015
-5.330e+000	2.9680e-007	-2.6138e+012	-2.5953e+012	2.5953e+012	5.2500e-015
-5.320e+000	2.9686e-007	-2.6324e+012	-2.6138e+012	2.6138e+012	5.2500e-015
-5.310e+000	2.9692e-007	-2.6509e+012	-2.6324e+012	2.6323e+012	5.2500e-015
-5.300e+000	2.9697e-007	-2.6694e+012	-2.6509e+012	2.6509e+012	5.2500e-015
-5.290e+000	2.9703e-007	-2.6880e+012	-2.6694e+012	2.6694e+012	5.2500e-015
-5.280e+000	2.9708e-007	-2.7065e+012	-2.6880e+012	2.6879e+012	5.2500e-015
-5.270e+000	2.9713e-007	-2.7251e+012	-2.7065e+012	2.7065e+012	5.2500e-015
-5.260e+000	2.9719e-007	-2.7436e+012	-2.7251e+012	2.7250e+012	5.2500e-015
-5.250e+000	2.9724e-007	-2.7622e+012	-2.7436e+012	2.7436e+012	5.2500e-015
-5.240e+000	2.9729e-007	-2.7807e+012	-2.7622e+012	2.7621e+012	5.2500e-015
