Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
1.800000e+002	-2.22535273e-002	-4.12225353e+000	3.38941603e+005	0.00000000e+000	3.2198e+018	1.0000e-010	2.7725e+019
1.900000e+002	1.16406330e-002	-4.08835937e+000	3.15683467e+005	0.00000000e+000	1.1889e+018	1.0000e-010	0.0000e+000
2.000000e+002	4.32089797e-002	-4.05679102e+000	3.07923320e+005	0.00000000e+000	3.9669e+017	1.0000e-010	0.0000e+000
2.100000e+002	7.40013116e-002	-4.02599869e+000	3.05463353e+005	0.00000000e+000	1.2575e+017	1.0000e-010	0.0000e+000
2.200000e+002	1.04547647e-001	-3.99545235e+000	3.04693712e+005	0.00000000e+000	3.9343e+016	1.0000e-010	0.0000e+000
2.300000e+002	1.35017018e-001	-3.96498298e+000	3.04456888e+005	0.00000000e+000	1.2106e+016	1.0000e-010	0.0000e+000
2.400000e+002	1.65462707e-001	-3.93453729e+000	3.04383949e+005	0.00000000e+000	3.7285e+015	1.0000e-010	0.0000e+000
2.500000e+002	1.95901102e-001	-3.90409890e+000	3.04361479e+005	0.00000000e+000	1.1487e+015	1.0000e-010	0.0000e+000
2.600000e+002	-3.33662750e-001	-3.73366275e+000	1.43101439e+006	0.00000000e+000	7.8913e+019	1.0000e-010	1.3848e+020
2.700000e+002	-1.90561311e-001	-3.59056131e+000	7.71882997e+005	0.00000000e+000	3.4605e+019	1.0000e-010	0.0000e+000
2.800000e+002	-1.13373011e-001	-3.51337301e+000	4.59782964e+005	0.00000000e+000	1.6385e+019	1.0000e-010	0.0000e+000
2.900000e+002	-6.73947150e-002	-3.46739472e+000	2.99266676e+005	0.00000000e+000	8.4271e+018	1.0000e-010	0.0000e+000
3.000000e+002	-3.74680474e-002	-3.43746805e+000	2.10600655e+005	0.00000000e+000	4.6550e+018	1.0000e-010	0.0000e+000
3.100000e+002	-1.64079819e-002	-3.41640798e+000	1.58067911e+005	0.00000000e+000	2.7580e+018	1.0000e-010	0.0000e+000
3.200000e+002	-6.01190773e-004	-3.40060119e+000	1.24742929e+005	0.00000000e+000	1.7496e+018	1.0000e-010	0.0000e+000
3.300000e+002	1.18731021e-002	-3.38812690e+000	1.02268129e+005	0.00000000e+000	1.1799e+018	1.0000e-010	0.0000e+000
3.400000e+002	2.20999150e-002	-3.37790008e+000	8.63081266e+004	0.00000000e+000	8.3790e+017	1.0000e-010	0.0000e+000
3.500000e+002	3.07307277e-002	-3.36926927e+000	7.44847117e+004	0.00000000e+000	6.2073e+017	1.0000e-010	0.0000e+000
3.600000e+002	3.81791989e-002	-3.36182080e+000	6.54187026e+004	0.00000000e+000	4.7597e+017	1.0000e-010	0.0000e+000
3.700000e+002	4.47210691e-002	-3.35527893e+000	5.82683415e+004	0.00000000e+000	3.7540e+017	1.0000e-010	0.0000e+000
3.800000e+002	5.05479033e-002	-3.34945210e+000	5.24961434e+004	0.00000000e+000	3.0304e+017	1.0000e-010	0.0000e+000
3.900000e+002	5.57975176e-002	-3.34420248e+000	4.77451725e+004	0.00000000e+000	2.4943e+017	1.0000e-010	0.0000e+000
4.000000e+002	6.05720349e-002	-3.33942797e+000	4.37702108e+004	0.00000000e+000	2.0869e+017	1.0000e-010	0.0000e+000
4.100000e+002	6.49490559e-002	-3.33505094e+000	4.03977698e+004	0.00000000e+000	1.7705e+017	1.0000e-010	0.0000e+000
4.200000e+002	6.89888329e-002	-3.33101117e+000	3.75019367e+004	0.00000000e+000	1.5203e+017	1.0000e-010	0.0000e+000
4.300000e+002	7.27390266e-002	-3.32726097e+000	3.49892677e+004	0.00000000e+000	1.3192e+017	1.0000e-010	0.0000e+000
4.400000e+002	7.62379533e-002	-3.32376205e+000	3.27890448e+004	0.00000000e+000	1.1551e+017	1.0000e-010	0.0000e+000
4.500000e+002	7.95168578e-002	-3.32048314e+000	3.08468147e+004	0.00000000e+000	1.0197e+017	1.0000e-010	0.0000e+000
4.600000e+002	8.26015393e-002	-3.31739846e+000	2.91199984e+004	0.00000000e+000	9.0658e+016	1.0000e-010	0.0000e+000
4.700000e+002	8.55135391e-002	-3.31448646e+000	2.75748418e+004	0.00000000e+000	8.1121e+016	1.0000e-010	0.0000e+000
4.800000e+002	8.82710233e-002	-3.31172898e+000	2.61842544e+004	0.00000000e+000	7.3006e+016	1.0000e-010	0.0000e+000
4.900000e+002	9.08894487e-002	-3.30911055e+000	2.49262504e+004	0.00000000e+000	6.6045e+016	1.0000e-010	0.0000e+000
5.000000e+002	9.33820738e-002	-3.30661793e+000	2.37828061e+004	0.00000000e+000	6.0031e+016	1.0000e-010	0.0000e+000
5.100000e+002	9.57603544e-002	-3.30423965e+000	2.27390095e+004	0.00000000e+000	5.4799e+016	1.0000e-010	0.0000e+000
5.200000e+002	9.80342553e-002	-3.30196574e+000	2.17824190e+004	0.00000000e+000	5.0221e+016	1.0000e-010	0.0000e+000
5.300000e+002	1.00212497e-001	-3.29978750e+000	2.09025744e+004	0.00000000e+000	4.6192e+016	1.0000e-010	0.0000e+000
5.400000e+002	1.02302755e-001	-3.29769725e+000	2.00906183e+004	0.00000000e+000	4.2628e+016	1.0000e-010	0.0000e+000
5.500000e+002	1.04311817e-001	-3.29568818e+000	1.93343633e+004	0.00000000e+000	3.9704e+016	1.0000e-010	0.0000e+000
5.600000e+002	1.06245253e-001	-3.29375475e+000	1.86326044e+004	0.00000000e+000	3.6842e+016	1.0000e-010	0.0000e+000
5.700000e+002	1.08108513e-001	-3.29189149e+000	1.79796445e+004	0.00000000e+000	3.4281e+016	1.0000e-010	0.0000e+000
5.800000e+002	1.09906478e-001	-3.29009352e+000	1.73705537e+004	0.00000000e+000	3.1977e+016	1.0000e-010	0.0000e+000
5.900000e+002	1.11643533e-001	-3.28835647e+000	1.68010445e+004	0.00000000e+000	2.9899e+016	1.0000e-010	0.0000e+000
6.000000e+002	1.13323638e-001	-3.28667636e+000	1.62673702e+004	0.00000000e+000	2.8018e+016	1.0000e-010	0.0000e+000
6.100000e+002	1.14950375e-001	-3.28504963e+000	1.57662427e+004	0.00000000e+000	2.6309e+016	1.0000e-010	0.0000e+000
6.200000e+002	1.16526999e-001	-3.28347300e+000	1.52947639e+004	0.00000000e+000	2.4753e+016	1.0000e-010	0.0000e+000
6.300000e+002	1.18056475e-001	-3.28194352e+000	1.48503701e+004	0.00000000e+000	2.3331e+016	1.0000e-010	0.0000e+000
6.400000e+002	1.19541512e-001	-3.28045849e+000	1.44307845e+004	0.00000000e+000	2.2028e+016	1.0000e-010	0.0000e+000
6.500000e+002	1.20984591e-001	-3.27901541e+000	1.40339789e+004	0.00000000e+000	2.0832e+016	1.0000e-010	0.0000e+000
6.600000e+002	1.22387989e-001	-3.27761201e+000	1.36581399e+004	0.00000000e+000	1.9732e+016	1.0000e-010	0.0000e+000
6.700000e+002	1.23753803e-001	-3.27624620e+000	1.33016419e+004	0.00000000e+000	1.8716e+016	1.0000e-010	0.0000e+000
6.800000e+002	1.25083967e-001	-3.27491603e+000	1.29630229e+004	0.00000000e+000	1.7778e+016	1.0000e-010	0.0000e+000
6.900000e+002	1.26380269e-001	-3.27361973e+000	1.26409646e+004	0.00000000e+000	1.6908e+016	1.0000e-010	0.0000e+000
7.000000e+002	1.27644366e-001	-3.27235563e+000	1.23342754e+004	0.00000000e+000	1.6101e+016	1.0000e-010	0.0000e+000
7.100000e+002	1.28877793e-001	-3.27112221e+000	1.20418751e+004	0.00000000e+000	1.5351e+016	1.0000e-010	0.0000e+000
7.200000e+002	1.30081981e-001	-3.26991802e+000	1.17627825e+004	0.00000000e+000	1.4652e+016	1.0000e-010	0.0000e+000
7.300000e+002	1.31258259e-001	-3.26874174e+000	1.14961041e+004	0.00000000e+000	1.4001e+016	1.0000e-010	0.0000e+000
7.400000e+002	1.32407869e-001	-3.26759213e+000	1.12410249e+004	0.00000000e+000	1.3392e+016	1.0000e-010	0.0000e+000
7.500000e+002	1.33531972e-001	-3.26646803e+000	1.09967993e+004	0.00000000e+000	1.2822e+016	1.0000e-010	0.0000e+000
7.600000e+002	1.34631652e-001	-3.26536835e+000	1.07627447e+004	0.00000000e+000	1.2288e+016	1.0000e-010	0.0000e+000
7.700000e+002	1.35707926e-001	-3.26429207e+000	1.05382342e+004	0.00000000e+000	1.1787e+016	1.0000e-010	0.0000e+000
7.800000e+002	1.36761750e-001	-3.26323825e+000	1.03226916e+004	0.00000000e+000	1.1316e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.37794019e-001	-3.26220598e+000	1.01155860e+004	0.00000000e+000	1.0873e+016	1.0000e-010	0.0000e+000
8.000000e+002	1.38805577e-001	-3.26119442e+000	9.91642777e+003	0.00000000e+000	1.0456e+016	1.0000e-010	0.0000e+000
8.100000e+002	1.39797220e-001	-3.26020278e+000	9.72476425e+003	0.00000000e+000	1.0062e+016	1.0000e-010	0.0000e+000
8.200000e+002	1.40769697e-001	-3.25923030e+000	9.54017662e+003	0.00000000e+000	9.6909e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.41723714e-001	-3.25827629e+000	9.36227669e+003	0.00000000e+000	9.3398e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.42659942e-001	-3.25734006e+000	9.19070413e+003	0.00000000e+000	9.0076e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.43579012e-001	-3.25642099e+000	9.02512403e+003	0.00000000e+000	8.6930e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.44481525e-001	-3.25551848e+000	8.86522472e+003	0.00000000e+000	8.3947e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.45368047e-001	-3.25463195e+000	8.71071576e+003	0.00000000e+000	8.1117e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.46239119e-001	-3.25376088e+000	8.56132619e+003	0.00000000e+000	7.8430e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.47095251e-001	-3.25290475e+000	8.41680288e+003	0.00000000e+000	7.5875e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.47936932e-001	-3.25206307e+000	8.27690914e+003	0.00000000e+000	7.3444e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.48764623e-001	-3.25123538e+000	8.14142337e+003	0.00000000e+000	7.1130e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.49578765e-001	-3.25042124e+000	8.01013789e+003	0.00000000e+000	6.8925e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.50379779e-001	-3.24962022e+000	7.88285787e+003	0.00000000e+000	6.6822e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.51168064e-001	-3.24883194e+000	7.75940033e+003	0.00000000e+000	6.4815e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.51944004e-001	-3.24805600e+000	7.63959327e+003	0.00000000e+000	6.2899e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.52707964e-001	-3.24729204e+000	7.52327487e+003	0.00000000e+000	6.1067e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.53460291e-001	-3.24653971e+000	7.41029270e+003	0.00000000e+000	5.9316e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.54201321e-001	-3.24579868e+000	7.30050312e+003	0.00000000e+000	5.7640e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.54931371e-001	-3.24506863e+000	7.19377058e+003	0.00000000e+000	5.6035e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.55650748e-001	-3.24434925e+000	7.08996712e+003	0.00000000e+000	5.4497e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.56359745e-001	-3.24364026e+000	6.98897182e+003	0.00000000e+000	5.3023e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.57058642e-001	-3.24294136e+000	6.89067030e+003	0.00000000e+000	5.1608e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.57747709e-001	-3.24225229e+000	6.79495432e+003	0.00000000e+000	5.0251e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.58427204e-001	-3.24157280e+000	6.70172138e+003	0.00000000e+000	4.8947e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.59097376e-001	-3.24090262e+000	6.61087430e+003	0.00000000e+000	4.7695e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.59758464e-001	-3.24024154e+000	6.52232090e+003	0.00000000e+000	4.6491e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.60410696e-001	-3.23958930e+000	6.43597372e+003	0.00000000e+000	4.5332e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.61054293e-001	-3.23894571e+000	6.35174965e+003	0.00000000e+000	4.4218e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.61689468e-001	-3.23831053e+000	6.26956972e+003	0.00000000e+000	4.3145e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.62316425e-001	-3.23768357e+000	6.18935883e+003	0.00000000e+000	4.2111e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.62935361e-001	-3.23706464e+000	6.11104551e+003	0.00000000e+000	4.1115e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.63546466e-001	-3.23645353e+000	6.03456169e+003	0.00000000e+000	4.0154e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.64149922e-001	-3.23585008e+000	5.95984254e+003	0.00000000e+000	3.9228e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.64745906e-001	-3.23525409e+000	5.88682624e+003	0.00000000e+000	3.8334e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.65334589e-001	-3.23466541e+000	5.81545382e+003	0.00000000e+000	3.7471e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.65916134e-001	-3.23408387e+000	5.74566902e+003	0.00000000e+000	3.6637e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.66490701e-001	-3.23350930e+000	5.67741809e+003	0.00000000e+000	3.5832e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.67058443e-001	-3.23294156e+000	5.61064970e+003	0.00000000e+000	3.5054e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.67619508e-001	-3.23238049e+000	5.54531477e+003	0.00000000e+000	3.4301e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.68174039e-001	-3.23182596e+000	5.48136637e+003	0.00000000e+000	3.3573e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.68722176e-001	-3.23127782e+000	5.41875958e+003	0.00000000e+000	3.2869e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.69264052e-001	-3.23073595e+000	5.35745142e+003	0.00000000e+000	3.2187e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.69799797e-001	-3.23020020e+000	5.29740070e+003	0.00000000e+000	3.1527e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.70329537e-001	-3.22967046e+000	5.23856798e+003	0.00000000e+000	3.0887e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.70853394e-001	-3.22914661e+000	5.18091543e+003	0.00000000e+000	3.0268e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.71371485e-001	-3.22862851e+000	5.12440678e+003	0.00000000e+000	2.9667e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.71883926e-001	-3.22811607e+000	5.06900722e+003	0.00000000e+000	2.9085e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.72390827e-001	-3.22760917e+000	5.01468334e+003	0.00000000e+000	2.8520e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.72892295e-001	-3.22710770e+000	4.96140306e+003	0.00000000e+000	2.7972e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.73388435e-001	-3.22661156e+000	4.90913557e+003	0.00000000e+000	2.7441e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.73879349e-001	-3.22612065e+000	4.85785124e+003	0.00000000e+000	2.6924e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.74365134e-001	-3.22563487e+000	4.80752160e+003	0.00000000e+000	2.6423e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.74845886e-001	-3.22515411e+000	4.75811925e+003	0.00000000e+000	2.5936e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.75321698e-001	-3.22467830e+000	4.70961785e+003	0.00000000e+000	2.5463e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.75792660e-001	-3.22420734e+000	4.66199203e+003	0.00000000e+000	2.5004e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.76258859e-001	-3.22374114e+000	4.61521737e+003	0.00000000e+000	2.4557e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.76720381e-001	-3.22327962e+000	4.56927034e+003	0.00000000e+000	2.4122e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.77177308e-001	-3.22282269e+000	4.52412828e+003	0.00000000e+000	2.3700e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.77629721e-001	-3.22237028e+000	4.47976934e+003	0.00000000e+000	2.3289e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78077698e-001	-3.22192230e+000	4.43617245e+003	0.00000000e+000	2.2888e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.78521315e-001	-3.22147869e+000	4.39331729e+003	0.00000000e+000	2.2499e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.78960647e-001	-3.22103935e+000	4.35118427e+003	0.00000000e+000	2.2120e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.79395765e-001	-3.22060423e+000	4.30975446e+003	0.00000000e+000	2.1751e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.79826741e-001	-3.22017326e+000	4.26900960e+003	0.00000000e+000	2.1391e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.80253642e-001	-3.21974636e+000	4.22893204e+003	0.00000000e+000	2.1041e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.80676535e-001	-3.21932347e+000	4.18950475e+003	0.00000000e+000	2.0699e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81095485e-001	-3.21890451e+000	4.15071125e+003	0.00000000e+000	2.0367e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.81510556e-001	-3.21848944e+000	4.11253564e+003	0.00000000e+000	2.0042e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.81921810e-001	-3.21807819e+000	4.07496252e+003	0.00000000e+000	1.9726e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.82329306e-001	-3.21767069e+000	4.03797702e+003	0.00000000e+000	1.9417e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.82733104e-001	-3.21726690e+000	4.00156472e+003	0.00000000e+000	1.9117e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83133260e-001	-3.21686674e+000	3.96571170e+003	0.00000000e+000	1.8823e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.83529832e-001	-3.21647017e+000	3.93040446e+003	0.00000000e+000	1.8536e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.83922872e-001	-3.21607713e+000	3.89562997e+003	0.00000000e+000	1.8257e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.84312435e-001	-3.21568757e+000	3.86137556e+003	0.00000000e+000	1.7984e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.84698573e-001	-3.21530143e+000	3.82762899e+003	0.00000000e+000	1.7717e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85081335e-001	-3.21491866e+000	3.79437838e+003	0.00000000e+000	1.7457e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.85460773e-001	-3.21453923e+000	3.76161224e+003	0.00000000e+000	1.7202e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.85836934e-001	-3.21416307e+000	3.72931942e+003	0.00000000e+000	1.6954e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86209866e-001	-3.21379013e+000	3.69748910e+003	0.00000000e+000	1.6711e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.86579615e-001	-3.21342038e+000	3.66611079e+003	0.00000000e+000	1.6474e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.86946226e-001	-3.21305377e+000	3.63517432e+003	0.00000000e+000	1.6242e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.87309744e-001	-3.21269026e+000	3.60466982e+003	0.00000000e+000	1.6015e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.87670211e-001	-3.21232979e+000	3.57458771e+003	0.00000000e+000	1.5793e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88027670e-001	-3.21197233e+000	3.54491869e+003	0.00000000e+000	1.5576e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.88382161e-001	-3.21161784e+000	3.51565372e+003	0.00000000e+000	1.5364e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.88733727e-001	-3.21126627e+000	3.48678403e+003	0.00000000e+000	1.5157e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89082405e-001	-3.21091759e+000	3.45830112e+003	0.00000000e+000	1.4954e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.89428235e-001	-3.21057176e+000	3.43019669e+003	0.00000000e+000	1.4755e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.89771255e-001	-3.21022874e+000	3.40246270e+003	0.00000000e+000	1.4560e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90111501e-001	-3.20988850e+000	3.37509133e+003	0.00000000e+000	1.4370e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.90449010e-001	-3.20955099e+000	3.34807499e+003	0.00000000e+000	1.4184e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.90783818e-001	-3.20921618e+000	3.32140628e+003	0.00000000e+000	1.4001e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91115959e-001	-3.20888404e+000	3.29507802e+003	0.00000000e+000	1.3822e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.91445466e-001	-3.20855453e+000	3.26908320e+003	0.00000000e+000	1.3647e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.91772375e-001	-3.20822763e+000	3.24341502e+003	0.00000000e+000	1.3476e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92096716e-001	-3.20790328e+000	3.21806687e+003	0.00000000e+000	1.3308e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.92418523e-001	-3.20758148e+000	3.19303230e+003	0.00000000e+000	1.3143e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.92737826e-001	-3.20726217e+000	3.16830504e+003	0.00000000e+000	1.2982e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93054657e-001	-3.20694534e+000	3.14387897e+003	0.00000000e+000	1.2824e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93369044e-001	-3.20663096e+000	3.11974815e+003	0.00000000e+000	1.2669e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.93681019e-001	-3.20631898e+000	3.09590678e+003	0.00000000e+000	1.2517e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.93990610e-001	-3.20600939e+000	3.07234923e+003	0.00000000e+000	1.2368e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94297845e-001	-3.20570216e+000	3.04906998e+003	0.00000000e+000	1.2222e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.94602752e-001	-3.20539725e+000	3.02606368e+003	0.00000000e+000	1.2078e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.94905358e-001	-3.20509464e+000	3.00332511e+003	0.00000000e+000	1.1938e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95205691e-001	-3.20479431e+000	2.98084918e+003	0.00000000e+000	1.1800e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.95503776e-001	-3.20449622e+000	2.95863091e+003	0.00000000e+000	1.1665e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.95799639e-001	-3.20420036e+000	2.93666547e+003	0.00000000e+000	1.1532e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96093305e-001	-3.20390669e+000	2.91494814e+003	0.00000000e+000	1.1402e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96384800e-001	-3.20361520e+000	2.89347430e+003	0.00000000e+000	1.1274e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.96674148e-001	-3.20332585e+000	2.87223947e+003	0.00000000e+000	1.1148e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.96961372e-001	-3.20303863e+000	2.85123926e+003	0.00000000e+000	1.1025e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97246495e-001	-3.20275350e+000	2.83046939e+003	0.00000000e+000	1.0904e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.97529542e-001	-3.20247046e+000	2.80992569e+003	0.00000000e+000	1.0785e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.97810535e-001	-3.20218947e+000	2.78960407e+003	0.00000000e+000	1.0669e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98089495e-001	-3.20191050e+000	2.76950056e+003	0.00000000e+000	1.0554e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98366445e-001	-3.20163355e+000	2.74961126e+003	0.00000000e+000	1.0442e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.98641407e-001	-3.20135859e+000	2.72993239e+003	0.00000000e+000	1.0331e+015	1.0000e-010	0.0000e+000
