Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
5.400000e+002	1.07868638e-001	-3.29213136e+000	1.80632799e+004	0.00000000e+000	3.4600e+016	1.0000e-010	0.0000e+000
5.500000e+002	1.09674966e-001	-3.29032503e+000	1.74487101e+004	0.00000000e+000	3.2265e+016	1.0000e-010	0.0000e+000
5.600000e+002	1.11419837e-001	-3.28858016e+000	1.68742515e+004	0.00000000e+000	3.0159e+016	1.0000e-010	0.0000e+000
5.700000e+002	1.13107262e-001	-3.28689274e+000	1.63360918e+004	0.00000000e+000	2.8253e+016	1.0000e-010	0.0000e+000
5.800000e+002	1.14740871e-001	-3.28525913e+000	1.58308866e+004	0.00000000e+000	2.6523e+016	1.0000e-010	0.0000e+000
5.900000e+002	1.16323960e-001	-3.28367604e+000	1.53556903e+004	0.00000000e+000	2.4948e+016	1.0000e-010	0.0000e+000
6.000000e+002	1.17859529e-001	-3.28214047e+000	1.49078980e+004	0.00000000e+000	2.3509e+016	1.0000e-010	0.0000e+000
6.100000e+002	1.19350318e-001	-3.28064968e+000	1.44851979e+004	0.00000000e+000	2.2192e+016	1.0000e-010	0.0000e+000
6.200000e+002	1.20798838e-001	-3.27920116e+000	1.40855308e+004	0.00000000e+000	2.0983e+016	1.0000e-010	0.0000e+000
6.300000e+002	1.22207391e-001	-3.27779261e+000	1.37070571e+004	0.00000000e+000	1.9870e+016	1.0000e-010	0.0000e+000
6.400000e+002	1.23578097e-001	-3.27642190e+000	1.33481279e+004	0.00000000e+000	1.8844e+016	1.0000e-010	0.0000e+000
6.500000e+002	1.24912910e-001	-3.27508709e+000	1.30072609e+004	0.00000000e+000	1.7896e+016	1.0000e-010	0.0000e+000
6.600000e+002	1.26213636e-001	-3.27378636e+000	1.26831200e+004	0.00000000e+000	1.7017e+016	1.0000e-010	0.0000e+000
6.700000e+002	1.27481948e-001	-3.27251805e+000	1.23744979e+004	0.00000000e+000	1.6203e+016	1.0000e-010	0.0000e+000
6.800000e+002	1.28719398e-001	-3.27128060e+000	1.20803006e+004	0.00000000e+000	1.5445e+016	1.0000e-010	0.0000e+000
6.900000e+002	1.29927428e-001	-3.27007257e+000	1.17995344e+004	0.00000000e+000	1.4740e+016	1.0000e-010	0.0000e+000
7.000000e+002	1.31107381e-001	-3.26889262e+000	1.15312951e+004	0.00000000e+000	1.4083e+016	1.0000e-010	0.0000e+000
7.100000e+002	1.32260511e-001	-3.26773949e+000	1.12747578e+004	0.00000000e+000	1.3468e+016	1.0000e-010	0.0000e+000
7.200000e+002	1.33387986e-001	-3.26661201e+000	1.10291682e+004	0.00000000e+000	1.2893e+016	1.0000e-010	0.0000e+000
7.300000e+002	1.34490903e-001	-3.26550910e+000	1.07938358e+004	0.00000000e+000	1.2355e+016	1.0000e-010	0.0000e+000
7.400000e+002	1.35570287e-001	-3.26442971e+000	1.05681268e+004	0.00000000e+000	1.1850e+016	1.0000e-010	0.0000e+000
7.500000e+002	1.36627100e-001	-3.26337290e+000	1.03514586e+004	0.00000000e+000	1.1375e+016	1.0000e-010	0.0000e+000
7.600000e+002	1.37662245e-001	-3.26233775e+000	1.01432947e+004	0.00000000e+000	1.0929e+016	1.0000e-010	0.0000e+000
7.700000e+002	1.38676575e-001	-3.26132343e+000	9.94314013e+003	0.00000000e+000	1.0508e+016	1.0000e-010	0.0000e+000
7.800000e+002	1.39670889e-001	-3.26032911e+000	9.75053771e+003	0.00000000e+000	1.0112e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.40645943e-001	-3.25935406e+000	9.56506435e+003	0.00000000e+000	9.7374e+015	1.0000e-010	0.0000e+000
8.000000e+002	1.41602449e-001	-3.25839755e+000	9.38632797e+003	0.00000000e+000	9.3837e+015	1.0000e-010	0.0000e+000
8.100000e+002	1.42541082e-001	-3.25745892e+000	9.21396475e+003	0.00000000e+000	9.0491e+015	1.0000e-010	0.0000e+000
8.200000e+002	1.43462478e-001	-3.25653752e+000	9.04763658e+003	0.00000000e+000	8.7323e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.44367242e-001	-3.25563276e+000	8.88702884e+003	0.00000000e+000	8.4319e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.45255945e-001	-3.25474406e+000	8.73184844e+003	0.00000000e+000	8.1470e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.46129130e-001	-3.25387087e+000	8.58182192e+003	0.00000000e+000	7.8764e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.46987312e-001	-3.25301269e+000	8.43669392e+003	0.00000000e+000	7.6192e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.47830981e-001	-3.25216902e+000	8.29622567e+003	0.00000000e+000	7.3746e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.48660604e-001	-3.25133940e+000	8.16019366e+003	0.00000000e+000	7.1417e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.49476623e-001	-3.25052338e+000	8.02838845e+003	0.00000000e+000	6.9198e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.50279462e-001	-3.24972054e+000	7.90061357e+003	0.00000000e+000	6.7082e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.51069523e-001	-3.24893048e+000	7.77668454e+003	0.00000000e+000	6.5063e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.51847192e-001	-3.24815281e+000	7.65642798e+003	0.00000000e+000	6.3135e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.52612835e-001	-3.24738717e+000	7.53968076e+003	0.00000000e+000	6.1292e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.53366803e-001	-3.24663320e+000	7.42628928e+003	0.00000000e+000	5.9531e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.54109432e-001	-3.24589057e+000	7.31610876e+003	0.00000000e+000	5.7845e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.54841043e-001	-3.24515896e+000	7.20900265e+003	0.00000000e+000	5.6231e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.55561943e-001	-3.24443806e+000	7.10484200e+003	0.00000000e+000	5.4685e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.56272427e-001	-3.24372757e+000	7.00350499e+003	0.00000000e+000	5.3202e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.56972778e-001	-3.24302722e+000	6.90487643e+003	0.00000000e+000	5.1780e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.57663265e-001	-3.24233673e+000	6.80884730e+003	0.00000000e+000	5.0415e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.58344150e-001	-3.24165585e+000	6.71531434e+003	0.00000000e+000	4.9105e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.59015681e-001	-3.24098432e+000	6.62417972e+003	0.00000000e+000	4.7846e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.59678099e-001	-3.24032190e+000	6.53535062e+003	0.00000000e+000	4.6635e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.60331634e-001	-3.23966837e+000	6.44873896e+003	0.00000000e+000	4.5471e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.60976508e-001	-3.23902349e+000	6.36426109e+003	0.00000000e+000	4.4351e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.61612934e-001	-3.23838707e+000	6.28183751e+003	0.00000000e+000	4.3273e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.62241118e-001	-3.23775888e+000	6.20139263e+003	0.00000000e+000	4.2234e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.62861257e-001	-3.23713874e+000	6.12285450e+003	0.00000000e+000	4.1233e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.63473543e-001	-3.23652646e+000	6.04615463e+003	0.00000000e+000	4.0268e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.64078158e-001	-3.23592184e+000	5.97122778e+003	0.00000000e+000	3.9337e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.64675281e-001	-3.23532472e+000	5.89801173e+003	0.00000000e+000	3.8439e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.65265082e-001	-3.23473492e+000	5.82644716e+003	0.00000000e+000	3.7572e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.65847727e-001	-3.23415227e+000	5.75647746e+003	0.00000000e+000	3.6734e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.66423375e-001	-3.23357663e+000	5.68804855e+003	0.00000000e+000	3.5925e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.66992180e-001	-3.23300782e+000	5.62110880e+003	0.00000000e+000	3.5143e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.67554291e-001	-3.23244571e+000	5.55560884e+003	0.00000000e+000	3.4388e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.68109851e-001	-3.23189015e+000	5.49150146e+003	0.00000000e+000	3.3656e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.68659002e-001	-3.23134100e+000	5.42874150e+003	0.00000000e+000	3.2949e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.69201876e-001	-3.23079812e+000	5.36728571e+003	0.00000000e+000	3.2264e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.69738604e-001	-3.23026140e+000	5.30709268e+003	0.00000000e+000	3.1601e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.70269314e-001	-3.22973069e+000	5.24812275e+003	0.00000000e+000	3.0959e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.70794126e-001	-3.22920587e+000	5.19033787e+003	0.00000000e+000	3.0337e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.71313160e-001	-3.22868684e+000	5.13370159e+003	0.00000000e+000	2.9734e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.71826530e-001	-3.22817347e+000	5.07817889e+003	0.00000000e+000	2.9150e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.72334348e-001	-3.22766565e+000	5.02373620e+003	0.00000000e+000	2.8583e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.72836721e-001	-3.22716328e+000	4.97034126e+003	0.00000000e+000	2.8032e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.73333755e-001	-3.22666624e+000	4.91796310e+003	0.00000000e+000	2.7499e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.73825552e-001	-3.22617445e+000	4.86657194e+003	0.00000000e+000	2.6980e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.74312209e-001	-3.22568779e+000	4.81613915e+003	0.00000000e+000	2.6477e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.74793823e-001	-3.22520618e+000	4.76663722e+003	0.00000000e+000	2.5989e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.75270487e-001	-3.22472951e+000	4.71803964e+003	0.00000000e+000	2.5514e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.75742290e-001	-3.22425771e+000	4.67032094e+003	0.00000000e+000	2.5052e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.76209323e-001	-3.22379068e+000	4.62345656e+003	0.00000000e+000	2.4604e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.76671668e-001	-3.22332833e+000	4.57742287e+003	0.00000000e+000	2.4168e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.77129411e-001	-3.22287059e+000	4.53219710e+003	0.00000000e+000	2.3744e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.77582630e-001	-3.22241737e+000	4.48775728e+003	0.00000000e+000	2.3331e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.78031406e-001	-3.22196859e+000	4.44408225e+003	0.00000000e+000	2.2929e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.78475814e-001	-3.22152419e+000	4.40115160e+003	0.00000000e+000	2.2539e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.78915929e-001	-3.22108407e+000	4.35894564e+003	0.00000000e+000	2.2158e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.79351824e-001	-3.22064818e+000	4.31744535e+003	0.00000000e+000	2.1788e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.79783568e-001	-3.22021643e+000	4.27663239e+003	0.00000000e+000	2.1427e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.80211232e-001	-3.21978877e+000	4.23648903e+003	0.00000000e+000	2.1075e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.80634881e-001	-3.21936512e+000	4.19699816e+003	0.00000000e+000	2.0733e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.81054580e-001	-3.21894542e+000	4.15814323e+003	0.00000000e+000	2.0399e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.81470395e-001	-3.21852961e+000	4.11990827e+003	0.00000000e+000	2.0073e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.81882386e-001	-3.21811761e+000	4.08227781e+003	0.00000000e+000	1.9756e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.82290613e-001	-3.21770939e+000	4.04523690e+003	0.00000000e+000	1.9447e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.82695137e-001	-3.21730486e+000	4.00877109e+003	0.00000000e+000	1.9145e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.83096014e-001	-3.21690399e+000	3.97286637e+003	0.00000000e+000	1.8850e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.83493301e-001	-3.21650670e+000	3.93750922e+003	0.00000000e+000	1.8563e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.83887052e-001	-3.21611295e+000	3.90268650e+003	0.00000000e+000	1.8282e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.84277320e-001	-3.21572268e+000	3.86838553e+003	0.00000000e+000	1.8008e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.84664159e-001	-3.21533584e+000	3.83459401e+003	0.00000000e+000	1.7741e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.85047618e-001	-3.21495238e+000	3.80130001e+003	0.00000000e+000	1.7479e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.85427748e-001	-3.21457225e+000	3.76849199e+003	0.00000000e+000	1.7224e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.85804598e-001	-3.21419540e+000	3.73615875e+003	0.00000000e+000	1.6975e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.86178213e-001	-3.21382179e+000	3.70428943e+003	0.00000000e+000	1.6731e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.86548642e-001	-3.21345136e+000	3.67287350e+003	0.00000000e+000	1.6493e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.86915930e-001	-3.21308407e+000	3.64190076e+003	0.00000000e+000	1.6261e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.87280120e-001	-3.21271988e+000	3.61136128e+003	0.00000000e+000	1.6033e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.87641256e-001	-3.21235874e+000	3.58124546e+003	0.00000000e+000	1.5811e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.87999380e-001	-3.21200062e+000	3.55154395e+003	0.00000000e+000	1.5593e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.88354535e-001	-3.21164547e+000	3.52224769e+003	0.00000000e+000	1.5381e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.88706760e-001	-3.21129324e+000	3.49334788e+003	0.00000000e+000	1.5172e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.89056094e-001	-3.21094391e+000	3.46483596e+003	0.00000000e+000	1.4969e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.89402578e-001	-3.21059742e+000	3.43670362e+003	0.00000000e+000	1.4770e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.89746248e-001	-3.21025375e+000	3.40894279e+003	0.00000000e+000	1.4574e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.90087143e-001	-3.20991286e+000	3.38154563e+003	0.00000000e+000	1.4384e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.90425297e-001	-3.20957470e+000	3.35450449e+003	0.00000000e+000	1.4197e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.90760748e-001	-3.20923925e+000	3.32781197e+003	0.00000000e+000	1.4014e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.91093529e-001	-3.20890647e+000	3.30146085e+003	0.00000000e+000	1.3834e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.91423675e-001	-3.20857633e+000	3.27544411e+003	0.00000000e+000	1.3659e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.91751219e-001	-3.20824878e+000	3.24975493e+003	0.00000000e+000	1.3487e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.92076195e-001	-3.20792381e+000	3.22438665e+003	0.00000000e+000	1.3318e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.92398633e-001	-3.20760137e+000	3.19933281e+003	0.00000000e+000	1.3153e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.92718567e-001	-3.20728143e+000	3.17458711e+003	0.00000000e+000	1.2992e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.93036025e-001	-3.20696397e+000	3.15014343e+003	0.00000000e+000	1.2833e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.93351040e-001	-3.20664896e+000	3.12599580e+003	0.00000000e+000	1.2678e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.93663639e-001	-3.20633636e+000	3.10213840e+003	0.00000000e+000	1.2525e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93973853e-001	-3.20602615e+000	3.07856557e+003	0.00000000e+000	1.2376e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.94281710e-001	-3.20571829e+000	3.05527179e+003	0.00000000e+000	1.2229e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.94587237e-001	-3.20541276e+000	3.03225168e+003	0.00000000e+000	1.2086e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.94890462e-001	-3.20510954e+000	3.00950001e+003	0.00000000e+000	1.1945e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.95191412e-001	-3.20480859e+000	2.98701165e+003	0.00000000e+000	1.1806e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.95490113e-001	-3.20450989e+000	2.96478164e+003	0.00000000e+000	1.1671e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.95786591e-001	-3.20421341e+000	2.94280512e+003	0.00000000e+000	1.1538e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.96080872e-001	-3.20391913e+000	2.92107733e+003	0.00000000e+000	1.1407e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.96372980e-001	-3.20362702e+000	2.89959368e+003	0.00000000e+000	1.1279e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.96662939e-001	-3.20333706e+000	2.87834964e+003	0.00000000e+000	1.1153e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96950774e-001	-3.20304923e+000	2.85734082e+003	0.00000000e+000	1.1030e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.97236508e-001	-3.20276349e+000	2.83656293e+003	0.00000000e+000	1.0908e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.97520164e-001	-3.20247984e+000	2.81601177e+003	0.00000000e+000	1.0789e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.97801766e-001	-3.20219823e+000	2.79568325e+003	0.00000000e+000	1.0673e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.98081334e-001	-3.20191867e+000	2.77557339e+003	0.00000000e+000	1.0558e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.98358891e-001	-3.20164111e+000	2.75567828e+003	0.00000000e+000	1.0445e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.98634459e-001	-3.20136554e+000	2.73599412e+003	0.00000000e+000	1.0334e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98908058e-001	-3.20109194e+000	2.71651718e+003	0.00000000e+000	1.0225e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.99179710e-001	-3.20082029e+000	2.69724383e+003	0.00000000e+000	1.0119e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.99449435e-001	-3.20055057e+000	2.67817052e+003	0.00000000e+000	1.0014e+015	1.0000e-010	0.0000e+000
