Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)	el eval 1 (eV)	el eval 2 (eV)	el eval 3 (eV)	el eval 4 (eV)	el eval 5 (eV)	el eval 6 (eV)	el eval 7 (eV)	el eval 8 (eV)	el eval 9 (eV)	el eval 10 (eV)	el eval 11 (eV)	el eval 12 (eV)	el eval 13 (eV)
0.000000e+000	6.00000000e-001	-2.80000000e+000	2.05409916e+006	-0.00000000e+000	1.8691e+008	1.0000e-010	0.0000e+000
1.000000e+001	1.36540992e+000	-2.73459008e+000	-5.99442568e+005	0.00000000e+000	2.5140e-005	1.0000e-010	-1.3848e+020
2.000000e+001	1.30546566e+000	-2.79453434e+000	-5.99442568e+005	0.00000000e+000	3.0532e-008	1.0000e-010	0.0000e+000	-9.8791e-002	-4.0715e-003	4.9667e-002	5.7029e-002	6.8193e-002	8.6829e-002	1.0877e-001	1.2794e-001	1.4498e-001	1.6037e-001	1.7430e-001	1.8694e-001	1.9881e-001
3.000000e+001	1.24552140e+000	-2.85447860e+000	-5.99442568e+005	0.00000000e+000	1.8164e-006	1.0000e-010	0.0000e+000
4.000000e+001	1.18557715e+000	-2.91442285e+000	-5.99442568e+005	0.00000000e+000	1.2660e-004	1.0000e-010	0.0000e+000
5.000000e+001	1.12563289e+000	-2.97436711e+000	-5.99442568e+005	0.00000000e+000	8.3438e-003	1.0000e-010	0.0000e+000
6.000000e+001	1.06568863e+000	-3.03431137e+000	-5.99442568e+005	0.00000000e+000	5.1720e-001	1.0000e-010	0.0000e+000
7.000000e+001	1.00574438e+000	-3.09425562e+000	-5.99442568e+005	0.00000000e+000	3.0064e+001	1.0000e-010	0.0000e+000
8.000000e+001	9.45800119e-001	-3.15419988e+000	-5.99442568e+005	0.00000000e+000	1.6329e+003	1.0000e-010	0.0000e+000
9.000000e+001	8.85855862e-001	-3.21414414e+000	-5.99442568e+005	0.00000000e+000	8.2513e+004	1.0000e-010	0.0000e+000
1.000000e+002	8.25911605e-001	-3.27408839e+000	-5.99442568e+005	0.00000000e+000	3.8600e+006	1.0000e-010	0.0000e+000
1.100000e+002	7.65967349e-001	-3.33403265e+000	-5.99442568e+005	0.00000000e+000	1.6623e+008	1.0000e-010	0.0000e+000
1.200000e+002	7.06023092e-001	-3.39397691e+000	-5.99442568e+005	0.00000000e+000	6.5498e+009	1.0000e-010	0.0000e+000
1.300000e+002	6.46078835e-001	-3.45392116e+000	-5.99442572e+005	0.00000000e+000	2.3454e+011	1.0000e-010	0.0000e+000
1.400000e+002	5.86134578e-001	-3.51386542e+000	-5.99442721e+005	0.00000000e+000	7.5779e+012	1.0000e-010	0.0000e+000
1.500000e+002	5.26190306e-001	-3.57380969e+000	-5.99447008e+005	0.00000000e+000	2.1916e+014	1.0000e-010	0.0000e+000
1.600000e+002	4.66245605e-001	-3.63375439e+000	-5.99557046e+005	0.00000000e+000	5.6250e+015	1.0000e-010	0.0000e+000
1.700000e+002	4.06289900e-001	-3.69371010e+000	-6.02039220e+005	0.00000000e+000	1.2689e+017	1.0000e-010	0.0000e+000
1.800000e+002	3.46085978e-001	-3.75391402e+000	-6.50714821e+005	0.00000000e+000	2.4882e+018	1.0000e-010	0.0000e+000
1.900000e+002	-2.78985504e-001	-3.67898550e+000	1.20680856e+006	0.00000000e+000	4.1862e+019	1.0000e-010	1.3848e+020
2.000000e+002	-1.35904648e-001	-3.56390465e+000	5.86438726e+005	0.00000000e+000	2.7347e+019	1.0000e-010	-5.2547e+018
2.100000e+002	-5.48607750e-002	-3.51086078e+000	3.09675208e+005	0.00000000e+000	9.2535e+018	1.0000e-010	-5.2784e+018
2.200000e+002	-1.49325426e-003	-3.48549325e+000	1.58879453e+005	0.00000000e+000	2.6068e+018	1.0000e-010	-5.3022e+018
2.300000e+002	3.67946911e-002	-3.47520531e+000	3.99101493e+004	0.00000000e+000	9.0252e+017	1.0000e-010	-5.3259e+018
2.400000e+002	6.31857060e-002	-3.47681429e+000	-7.51095121e+004	0.00000000e+000	6.5939e+017	1.0000e-010	-5.3496e+018
2.500000e+002	7.80747548e-002	-3.48992525e+000	-2.02938082e+005	0.00000000e+000	1.2912e+018	1.0000e-010	-5.3733e+018
2.600000e+002	-7.66190534e-002	-3.47661905e+000	3.28681517e+005	0.00000000e+000	4.0412e+018	1.0000e-010	3.1884e+019
2.700000e+002	-4.37509018e-002	-3.44375090e+000	2.42889558e+005	0.00000000e+000	4.5041e+018	1.0000e-010	0.0000e+000
2.800000e+002	-1.94619460e-002	-3.41946195e+000	1.78976569e+005	0.00000000e+000	3.3554e+018	1.0000e-010	0.0000e+000
2.900000e+002	-1.56428910e-003	-3.40156429e+000	1.38327581e+005	0.00000000e+000	2.1341e+018	1.0000e-010	0.0000e+000
