Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
9.100000e+002	1.48813534e-001	-3.25118647e+000	8.13351991e+003	0.00000000e+000	7.0996e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.49626886e-001	-3.25037311e+000	8.00247858e+003	0.00000000e+000	6.8797e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.50427133e-001	-3.24957287e+000	7.87543149e+003	0.00000000e+000	6.6700e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.51214677e-001	-3.24878532e+000	7.75219635e+003	0.00000000e+000	6.4699e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.51989896e-001	-3.24801010e+000	7.63260178e+003	0.00000000e+000	6.2787e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.52753156e-001	-3.24724684e+000	7.51648654e+003	0.00000000e+000	6.0961e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.53504805e-001	-3.24649519e+000	7.40369875e+003	0.00000000e+000	5.9214e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.54245175e-001	-3.24575483e+000	7.29409525e+003	0.00000000e+000	5.7542e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.54974584e-001	-3.24502542e+000	7.18754098e+003	0.00000000e+000	5.5941e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.55693339e-001	-3.24430666e+000	7.08390839e+003	0.00000000e+000	5.4407e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.56401729e-001	-3.24359827e+000	6.98307697e+003	0.00000000e+000	5.2937e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.57100037e-001	-3.24289996e+000	6.88493273e+003	0.00000000e+000	5.1526e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.57788530e-001	-3.24221147e+000	6.78936778e+003	0.00000000e+000	5.0172e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.58467467e-001	-3.24153253e+000	6.69627993e+003	0.00000000e+000	4.8871e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.59137095e-001	-3.24086290e+000	6.60557231e+003	0.00000000e+000	4.7622e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.59797652e-001	-3.24020235e+000	6.51715305e+003	0.00000000e+000	4.6420e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.60449368e-001	-3.23955063e+000	6.43093494e+003	0.00000000e+000	4.5265e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.61092461e-001	-3.23890754e+000	6.34683512e+003	0.00000000e+000	4.4153e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.61727145e-001	-3.23827286e+000	6.26477488e+003	0.00000000e+000	4.3082e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.62353622e-001	-3.23764638e+000	6.18467932e+003	0.00000000e+000	4.2050e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.62972090e-001	-3.23702791e+000	6.10647718e+003	0.00000000e+000	4.1056e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.63582738e-001	-3.23641726e+000	6.03010060e+003	0.00000000e+000	4.0098e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.64185748e-001	-3.23581425e+000	5.95548492e+003	0.00000000e+000	3.9173e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.64781296e-001	-3.23521870e+000	5.88256851e+003	0.00000000e+000	3.8281e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.65369553e-001	-3.23463045e+000	5.81129256e+003	0.00000000e+000	3.7420e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.65950682e-001	-3.23404932e+000	5.74160095e+003	0.00000000e+000	3.6588e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.66524843e-001	-3.23347516e+000	5.67344010e+003	0.00000000e+000	3.5785e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.67092187e-001	-3.23290781e+000	5.60675880e+003	0.00000000e+000	3.5008e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.67652862e-001	-3.23234714e+000	5.54150811e+003	0.00000000e+000	3.4257e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.68207013e-001	-3.23179299e+000	5.47764122e+003	0.00000000e+000	3.3530e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.68754777e-001	-3.23124522e+000	5.41511334e+003	0.00000000e+000	3.2827e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.69296289e-001	-3.23070371e+000	5.35388158e+003	0.00000000e+000	3.2147e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.69831677e-001	-3.23016832e+000	5.29390487e+003	0.00000000e+000	3.1488e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.70361067e-001	-3.22963893e+000	5.23514386e+003	0.00000000e+000	3.0850e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.70884582e-001	-3.22911542e+000	5.17756083e+003	0.00000000e+000	3.0231e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.71402338e-001	-3.22859766e+000	5.12111957e+003	0.00000000e+000	2.9632e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.71914450e-001	-3.22808555e+000	5.06578538e+003	0.00000000e+000	2.9051e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.72421028e-001	-3.22757897e+000	5.01152493e+003	0.00000000e+000	2.8487e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.72922181e-001	-3.22707782e+000	4.95830621e+003	0.00000000e+000	2.7940e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.73418011e-001	-3.22658199e+000	4.90609848e+003	0.00000000e+000	2.7409e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.73908621e-001	-3.22609138e+000	4.85487219e+003	0.00000000e+000	2.6894e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.74394109e-001	-3.22560589e+000	4.80459892e+003	0.00000000e+000	2.6394e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.74874568e-001	-3.22512543e+000	4.75525135e+003	0.00000000e+000	2.5908e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.75350094e-001	-3.22464991e+000	4.70680320e+003	0.00000000e+000	2.5435e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.75820774e-001	-3.22417923e+000	4.65922914e+003	0.00000000e+000	2.4976e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.76286697e-001	-3.22371330e+000	4.61250482e+003	0.00000000e+000	2.4530e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.76747947e-001	-3.22325205e+000	4.56660676e+003	0.00000000e+000	2.4097e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.77204608e-001	-3.22279539e+000	4.52151234e+003	0.00000000e+000	2.3675e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.77656759e-001	-3.22234324e+000	4.47719977e+003	0.00000000e+000	2.3264e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78104479e-001	-3.22189552e+000	4.43364802e+003	0.00000000e+000	2.2865e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.78547844e-001	-3.22145216e+000	4.39083682e+003	0.00000000e+000	2.2476e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.78986928e-001	-3.22101307e+000	4.34874661e+003	0.00000000e+000	2.2097e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.79421802e-001	-3.22057820e+000	4.30735851e+003	0.00000000e+000	2.1729e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.79852538e-001	-3.22014746e+000	4.26665428e+003	0.00000000e+000	2.1370e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.80279204e-001	-3.21972080e+000	4.22661633e+003	0.00000000e+000	2.1020e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.80701865e-001	-3.21929813e+000	4.18722765e+003	0.00000000e+000	2.0679e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81120588e-001	-3.21887941e+000	4.14847181e+003	0.00000000e+000	2.0347e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.81535435e-001	-3.21846456e+000	4.11033292e+003	0.00000000e+000	2.0023e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.81946468e-001	-3.21805353e+000	4.07279562e+003	0.00000000e+000	1.9707e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.82353748e-001	-3.21764625e+000	4.03584507e+003	0.00000000e+000	1.9399e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.82757333e-001	-3.21724267e+000	3.99946688e+003	0.00000000e+000	1.9099e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83157279e-001	-3.21684272e+000	3.96364715e+003	0.00000000e+000	1.8805e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.83553644e-001	-3.21644636e+000	3.92837243e+003	0.00000000e+000	1.8519e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.83946481e-001	-3.21605352e+000	3.89362967e+003	0.00000000e+000	1.8240e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.84335844e-001	-3.21566416e+000	3.85940627e+003	0.00000000e+000	1.7967e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.84721785e-001	-3.21527822e+000	3.82568998e+003	0.00000000e+000	1.7701e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85104354e-001	-3.21489565e+000	3.79246897e+003	0.00000000e+000	1.7441e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.85483601e-001	-3.21451640e+000	3.75973175e+003	0.00000000e+000	1.7187e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.85859574e-001	-3.21414043e+000	3.72746720e+003	0.00000000e+000	1.6939e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86232321e-001	-3.21376768e+000	3.69566451e+003	0.00000000e+000	1.6696e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.86601887e-001	-3.21339811e+000	3.66431322e+003	0.00000000e+000	1.6459e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.86968318e-001	-3.21303168e+000	3.63340318e+003	0.00000000e+000	1.6228e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.87331659e-001	-3.21266834e+000	3.60292453e+003	0.00000000e+000	1.6001e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.87691951e-001	-3.21230805e+000	3.57286771e+003	0.00000000e+000	1.5780e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88049238e-001	-3.21195076e+000	3.54322342e+003	0.00000000e+000	1.5563e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.88403560e-001	-3.21159644e+000	3.51398267e+003	0.00000000e+000	1.5351e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.88754958e-001	-3.21124504e+000	3.48513668e+003	0.00000000e+000	1.5144e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89103472e-001	-3.21089653e+000	3.45667697e+003	0.00000000e+000	1.4941e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.89449140e-001	-3.21055086e+000	3.42859525e+003	0.00000000e+000	1.4743e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.89791999e-001	-3.21020800e+000	3.40088351e+003	0.00000000e+000	1.4549e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90132088e-001	-3.20986791e+000	3.37353394e+003	0.00000000e+000	1.4359e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.90469441e-001	-3.20953056e+000	3.34653894e+003	0.00000000e+000	1.4172e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.90804095e-001	-3.20919590e+000	3.31989114e+003	0.00000000e+000	1.3990e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91136084e-001	-3.20886392e+000	3.29358336e+003	0.00000000e+000	1.3812e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.91465442e-001	-3.20853456e+000	3.26760862e+003	0.00000000e+000	1.3637e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.91792203e-001	-3.20820780e+000	3.24196012e+003	0.00000000e+000	1.3466e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92116399e-001	-3.20788360e+000	3.21663127e+003	0.00000000e+000	1.3298e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.92438062e-001	-3.20756194e+000	3.19161561e+003	0.00000000e+000	1.3133e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.92757224e-001	-3.20724278e+000	3.16690689e+003	0.00000000e+000	1.2972e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93073915e-001	-3.20692609e+000	3.14249901e+003	0.00000000e+000	1.2814e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93388165e-001	-3.20661184e+000	3.11838603e+003	0.00000000e+000	1.2659e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.93700003e-001	-3.20630000e+000	3.09456217e+003	0.00000000e+000	1.2508e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.94009459e-001	-3.20599054e+000	3.07102178e+003	0.00000000e+000	1.2359e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94316562e-001	-3.20568344e+000	3.04775938e+003	0.00000000e+000	1.2213e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.94621338e-001	-3.20537866e+000	3.02476962e+003	0.00000000e+000	1.2070e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.94923814e-001	-3.20507619e+000	3.00204728e+003	0.00000000e+000	1.1929e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95224019e-001	-3.20477598e+000	2.97958727e+003	0.00000000e+000	1.1792e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.95521978e-001	-3.20447802e+000	2.95738464e+003	0.00000000e+000	1.1656e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.95817716e-001	-3.20418228e+000	2.93543456e+003	0.00000000e+000	1.1524e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96111260e-001	-3.20388874e+000	2.91373230e+003	0.00000000e+000	1.1394e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96402633e-001	-3.20359737e+000	2.89227327e+003	0.00000000e+000	1.1266e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.96691860e-001	-3.20330814e+000	2.87105299e+003	0.00000000e+000	1.1141e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.96978966e-001	-3.20302103e+000	2.85006707e+003	0.00000000e+000	1.1018e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97263972e-001	-3.20273603e+000	2.82931123e+003	0.00000000e+000	1.0897e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.97546904e-001	-3.20245310e+000	2.80878132e+003	0.00000000e+000	1.0778e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.97827782e-001	-3.20217222e+000	2.78847326e+003	0.00000000e+000	1.0662e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98106629e-001	-3.20189337e+000	2.76838306e+003	0.00000000e+000	1.0547e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98383467e-001	-3.20161653e+000	2.74850686e+003	0.00000000e+000	1.0435e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.98658318e-001	-3.20134168e+000	2.72884085e+003	0.00000000e+000	1.0325e+015	1.0000e-010	0.0000e+000
