Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
3.800000e+002	5.80710278e-002	-3.34192897e+000	4.58118551e+004	0.00000000e+000	2.2915e+017	1.0000e-010	0.0000e+000
3.900000e+002	6.26522134e-002	-3.33734779e+000	4.21352397e+004	0.00000000e+000	1.9302e+017	1.0000e-010	0.0000e+000
4.000000e+002	6.68657373e-002	-3.33313426e+000	3.89977605e+004	0.00000000e+000	1.6472e+017	1.0000e-010	0.0000e+000
4.100000e+002	7.07655134e-002	-3.32923449e+000	3.62900914e+004	0.00000000e+000	1.4215e+017	1.0000e-010	0.0000e+000
4.200000e+002	7.43945225e-002	-3.32560548e+000	3.39303317e+004	0.00000000e+000	1.2389e+017	1.0000e-010	0.0000e+000
4.300000e+002	7.77875557e-002	-3.32221244e+000	3.18559819e+004	0.00000000e+000	1.0890e+017	1.0000e-010	0.0000e+000
4.400000e+002	8.09731539e-002	-3.31902685e+000	3.00185612e+004	0.00000000e+000	9.6465e+016	1.0000e-010	0.0000e+000
4.500000e+002	8.39750100e-002	-3.31602499e+000	2.83799109e+004	0.00000000e+000	8.6029e+016	1.0000e-010	0.0000e+000
4.600000e+002	8.68130011e-002	-3.31318700e+000	2.69096021e+004	0.00000000e+000	7.7191e+016	1.0000e-010	0.0000e+000
4.700000e+002	8.95039613e-002	-3.31049604e+000	2.55830826e+004	0.00000000e+000	6.9642e+016	1.0000e-010	0.0000e+000
4.800000e+002	9.20622696e-002	-3.30793773e+000	2.43803311e+004	0.00000000e+000	6.3145e+016	1.0000e-010	0.0000e+000
4.900000e+002	9.45003027e-002	-3.30549970e+000	2.32848620e+004	0.00000000e+000	5.7512e+016	1.0000e-010	0.0000e+000
5.000000e+002	9.68287889e-002	-3.30317121e+000	2.22829814e+004	0.00000000e+000	5.2599e+016	1.0000e-010	0.0000e+000
5.100000e+002	9.90570870e-002	-3.30094291e+000	2.13632222e+004	0.00000000e+000	4.8288e+016	1.0000e-010	0.0000e+000
5.200000e+002	1.01193409e-001	-3.29880659e+000	2.05159108e+004	0.00000000e+000	4.4484e+016	1.0000e-010	0.0000e+000
5.300000e+002	1.03245000e-001	-3.29675500e+000	1.97328307e+004	0.00000000e+000	4.1112e+016	1.0000e-010	0.0000e+000
5.400000e+002	1.05218283e-001	-3.29478172e+000	1.90026333e+004	0.00000000e+000	3.8335e+016	1.0000e-010	0.0000e+000
5.500000e+002	1.07118547e-001	-3.29288145e+000	1.83241843e+004	0.00000000e+000	3.5619e+016	1.0000e-010	0.0000e+000
5.600000e+002	1.08950965e-001	-3.29104903e+000	1.76921598e+004	0.00000000e+000	3.3181e+016	1.0000e-010	0.0000e+000
5.700000e+002	1.10720181e-001	-3.28927982e+000	1.71019418e+004	0.00000000e+000	3.0987e+016	1.0000e-010	0.0000e+000
5.800000e+002	1.12430375e-001	-3.28756962e+000	1.65495053e+004	0.00000000e+000	2.9003e+016	1.0000e-010	0.0000e+000
5.900000e+002	1.14085326e-001	-3.28591467e+000	1.60313255e+004	0.00000000e+000	2.7205e+016	1.0000e-010	0.0000e+000
6.000000e+002	1.15688458e-001	-3.28431154e+000	1.55443030e+004	0.00000000e+000	2.5569e+016	1.0000e-010	0.0000e+000
6.100000e+002	1.17242889e-001	-3.28275711e+000	1.50857013e+004	0.00000000e+000	2.4077e+016	1.0000e-010	0.0000e+000
6.200000e+002	1.18751459e-001	-3.28124854e+000	1.46530950e+004	0.00000000e+000	2.2712e+016	1.0000e-010	0.0000e+000
6.300000e+002	1.20216768e-001	-3.27978323e+000	1.42443272e+004	0.00000000e+000	2.1460e+016	1.0000e-010	0.0000e+000
6.400000e+002	1.21641201e-001	-3.27835880e+000	1.38574730e+004	0.00000000e+000	2.0310e+016	1.0000e-010	0.0000e+000
6.500000e+002	1.23026948e-001	-3.27697305e+000	1.34908094e+004	0.00000000e+000	1.9250e+016	1.0000e-010	0.0000e+000
6.600000e+002	1.24376029e-001	-3.27562397e+000	1.31427895e+004	0.00000000e+000	1.8271e+016	1.0000e-010	0.0000e+000
6.700000e+002	1.25690308e-001	-3.27430969e+000	1.28120201e+004	0.00000000e+000	1.7365e+016	1.0000e-010	0.0000e+000
6.800000e+002	1.26971510e-001	-3.27302849e+000	1.24972438e+004	0.00000000e+000	1.6526e+016	1.0000e-010	0.0000e+000
6.900000e+002	1.28221235e-001	-3.27177877e+000	1.21973224e+004	0.00000000e+000	1.5746e+016	1.0000e-010	0.0000e+000
7.000000e+002	1.29440967e-001	-3.27055903e+000	1.19112230e+004	0.00000000e+000	1.5020e+016	1.0000e-010	0.0000e+000
7.100000e+002	1.30632089e-001	-3.26936791e+000	1.16380065e+004	0.00000000e+000	1.4344e+016	1.0000e-010	0.0000e+000
7.200000e+002	1.31795890e-001	-3.26820411e+000	1.13768168e+004	0.00000000e+000	1.3712e+016	1.0000e-010	0.0000e+000
7.300000e+002	1.32933571e-001	-3.26706643e+000	1.11268723e+004	0.00000000e+000	1.3122e+016	1.0000e-010	0.0000e+000
7.400000e+002	1.34046259e-001	-3.26595374e+000	1.08874572e+004	0.00000000e+000	1.2569e+016	1.0000e-010	0.0000e+000
7.500000e+002	1.35135004e-001	-3.26486500e+000	1.06579157e+004	0.00000000e+000	1.2051e+016	1.0000e-010	0.0000e+000
7.600000e+002	1.36200796e-001	-3.26379920e+000	1.04376450e+004	0.00000000e+000	1.1564e+016	1.0000e-010	0.0000e+000
7.700000e+002	1.37244561e-001	-3.26275544e+000	1.02260905e+004	0.00000000e+000	1.1107e+016	1.0000e-010	0.0000e+000
7.800000e+002	1.38267170e-001	-3.26173283e+000	1.00227409e+004	0.00000000e+000	1.0676e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.39269444e-001	-3.26073056e+000	9.82712432e+003	0.00000000e+000	1.0270e+016	1.0000e-010	0.0000e+000
8.000000e+002	1.40252156e-001	-3.25974784e+000	9.63880413e+003	0.00000000e+000	9.8868e+015	1.0000e-010	0.0000e+000
8.100000e+002	1.41216036e-001	-3.25878396e+000	9.45737610e+003	0.00000000e+000	9.5250e+015	1.0000e-010	0.0000e+000
8.200000e+002	1.42161774e-001	-3.25783823e+000	9.28246527e+003	0.00000000e+000	9.1828e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.43090021e-001	-3.25690998e+000	9.11372341e+003	0.00000000e+000	8.8590e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.44001393e-001	-3.25599861e+000	8.95082665e+003	0.00000000e+000	8.5521e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.44896476e-001	-3.25510352e+000	8.79347340e+003	0.00000000e+000	8.2611e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.45775823e-001	-3.25422418e+000	8.64138247e+003	0.00000000e+000	7.9848e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.46639961e-001	-3.25336004e+000	8.49429135e+003	0.00000000e+000	7.7223e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.47489390e-001	-3.25251061e+000	8.35195473e+003	0.00000000e+000	7.4727e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.48324586e-001	-3.25167541e+000	8.21414307e+003	0.00000000e+000	7.2351e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.49146000e-001	-3.25085400e+000	8.08064136e+003	0.00000000e+000	7.0089e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.49954064e-001	-3.25004594e+000	7.95124802e+003	0.00000000e+000	6.7932e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.50749189e-001	-3.24925081e+000	7.82577383e+003	0.00000000e+000	6.5874e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.51531766e-001	-3.24846823e+000	7.70404100e+003	0.00000000e+000	6.3910e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.52302171e-001	-3.24769783e+000	7.58588237e+003	0.00000000e+000	6.2033e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.53060759e-001	-3.24693924e+000	7.47114054e+003	0.00000000e+000	6.0240e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.53807873e-001	-3.24619213e+000	7.35966727e+003	0.00000000e+000	5.8524e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.54543840e-001	-3.24545616e+000	7.25132272e+003	0.00000000e+000	5.6881e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.55268972e-001	-3.24473103e+000	7.14597494e+003	0.00000000e+000	5.5308e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.55983569e-001	-3.24401643e+000	7.04349929e+003	0.00000000e+000	5.3800e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.56687919e-001	-3.24331208e+000	6.94377795e+003	0.00000000e+000	5.2354e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.57382297e-001	-3.24261770e+000	6.84669945e+003	0.00000000e+000	5.0966e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.58066967e-001	-3.24193303e+000	6.75215825e+003	0.00000000e+000	4.9634e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.58742183e-001	-3.24125782e+000	6.66005436e+003	0.00000000e+000	4.8355e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.59408188e-001	-3.24059181e+000	6.57029296e+003	0.00000000e+000	4.7125e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.60065218e-001	-3.23993478e+000	6.48278411e+003	0.00000000e+000	4.5942e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.60713496e-001	-3.23928650e+000	6.39744240e+003	0.00000000e+000	4.4805e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.61353240e-001	-3.23864676e+000	6.31418667e+003	0.00000000e+000	4.3709e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.61984659e-001	-3.23801534e+000	6.23293978e+003	0.00000000e+000	4.2655e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.62607953e-001	-3.23739205e+000	6.15362833e+003	0.00000000e+000	4.1639e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.63223316e-001	-3.23677668e+000	6.07618246e+003	0.00000000e+000	4.0659e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.63830934e-001	-3.23616907e+000	6.00053564e+003	0.00000000e+000	3.9715e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.64430988e-001	-3.23556901e+000	5.92662444e+003	0.00000000e+000	3.8803e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.65023650e-001	-3.23497635e+000	5.85438840e+003	0.00000000e+000	3.7924e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.65609089e-001	-3.23439091e+000	5.78376982e+003	0.00000000e+000	3.7075e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.66187466e-001	-3.23381253e+000	5.71471362e+003	0.00000000e+000	3.6255e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.66758937e-001	-3.23324106e+000	5.64716719e+003	0.00000000e+000	3.5462e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.67323654e-001	-3.23267635e+000	5.58108026e+003	0.00000000e+000	3.4696e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.67881762e-001	-3.23211824e+000	5.51640477e+003	0.00000000e+000	3.3955e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.68433402e-001	-3.23156660e+000	5.45309473e+003	0.00000000e+000	3.3238e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.68978712e-001	-3.23102129e+000	5.39110613e+003	0.00000000e+000	3.2544e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.69517822e-001	-3.23048218e+000	5.33039684e+003	0.00000000e+000	3.1872e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.70050862e-001	-3.22994914e+000	5.27092650e+003	0.00000000e+000	3.1222e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.70577955e-001	-3.22942205e+000	5.21265641e+003	0.00000000e+000	3.0592e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.71099220e-001	-3.22890078e+000	5.15554948e+003	0.00000000e+000	2.9981e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.71614775e-001	-3.22838522e+000	5.09957013e+003	0.00000000e+000	2.9389e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.72124732e-001	-3.22787527e+000	5.04468420e+003	0.00000000e+000	2.8815e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.72629201e-001	-3.22737080e+000	4.99085893e+003	0.00000000e+000	2.8258e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.73128287e-001	-3.22687171e+000	4.93806281e+003	0.00000000e+000	2.7718e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.73622093e-001	-3.22637791e+000	4.88626560e+003	0.00000000e+000	2.7194e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.74110720e-001	-3.22588928e+000	4.83543820e+003	0.00000000e+000	2.6684e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.74594263e-001	-3.22540574e+000	4.78555267e+003	0.00000000e+000	2.6190e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.75072819e-001	-3.22492718e+000	4.73658209e+003	0.00000000e+000	2.5710e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.75546477e-001	-3.22445352e+000	4.68850057e+003	0.00000000e+000	2.5243e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.76015327e-001	-3.22398467e+000	4.64128319e+003	0.00000000e+000	2.4789e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.76479455e-001	-3.22352054e+000	4.59490596e+003	0.00000000e+000	2.4348e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.76938946e-001	-3.22306105e+000	4.54934576e+003	0.00000000e+000	2.3919e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.77393880e-001	-3.22260612e+000	4.50458029e+003	0.00000000e+000	2.3502e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.77844338e-001	-3.22215566e+000	4.46058808e+003	0.00000000e+000	2.3096e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.78290397e-001	-3.22170960e+000	4.41734841e+003	0.00000000e+000	2.2701e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78732132e-001	-3.22126787e+000	4.37484131e+003	0.00000000e+000	2.2316e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.79169616e-001	-3.22083038e+000	4.33304749e+003	0.00000000e+000	2.1942e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.79602921e-001	-3.22039708e+000	4.29194834e+003	0.00000000e+000	2.1577e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.80032116e-001	-3.21996788e+000	4.25152588e+003	0.00000000e+000	2.1222e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.80457268e-001	-3.21954273e+000	4.21176276e+003	0.00000000e+000	2.0876e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.80878445e-001	-3.21912156e+000	4.17264220e+003	0.00000000e+000	2.0538e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.81295709e-001	-3.21870429e+000	4.13414801e+003	0.00000000e+000	2.0210e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81709124e-001	-3.21829088e+000	4.09626450e+003	0.00000000e+000	1.9889e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.82118750e-001	-3.21788125e+000	4.05897652e+003	0.00000000e+000	1.9576e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.82524648e-001	-3.21747535e+000	4.02226943e+003	0.00000000e+000	1.9271e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.82926875e-001	-3.21707313e+000	3.98612903e+003	0.00000000e+000	1.8974e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.83325488e-001	-3.21667451e+000	3.95054162e+003	0.00000000e+000	1.8683e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83720542e-001	-3.21627946e+000	3.91549389e+003	0.00000000e+000	1.8400e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.84112091e-001	-3.21588791e+000	3.88097299e+003	0.00000000e+000	1.8124e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.84500188e-001	-3.21549981e+000	3.84696645e+003	0.00000000e+000	1.7853e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.84884885e-001	-3.21511511e+000	3.81346221e+003	0.00000000e+000	1.7590e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.85266231e-001	-3.21473377e+000	3.78044857e+003	0.00000000e+000	1.7332e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85644276e-001	-3.21435572e+000	3.74791419e+003	0.00000000e+000	1.7081e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.86019068e-001	-3.21398093e+000	3.71584808e+003	0.00000000e+000	1.6835e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.86390652e-001	-3.21360935e+000	3.68423958e+003	0.00000000e+000	1.6595e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86759076e-001	-3.21324092e+000	3.65307834e+003	0.00000000e+000	1.6360e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.87124384e-001	-3.21287562e+000	3.62235433e+003	0.00000000e+000	1.6130e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.87486620e-001	-3.21251338e+000	3.59205783e+003	0.00000000e+000	1.5906e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.87845825e-001	-3.21215417e+000	3.56217938e+003	0.00000000e+000	1.5686e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.88202043e-001	-3.21179796e+000	3.53270980e+003	0.00000000e+000	1.5472e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88555314e-001	-3.21144469e+000	3.50364019e+003	0.00000000e+000	1.5262e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.88905678e-001	-3.21109432e+000	3.47496189e+003	0.00000000e+000	1.5056e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.89253175e-001	-3.21074683e+000	3.44666650e+003	0.00000000e+000	1.4855e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89597841e-001	-3.21040216e+000	3.41874585e+003	0.00000000e+000	1.4658e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.89939716e-001	-3.21006028e+000	3.39119200e+003	0.00000000e+000	1.4466e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.90278835e-001	-3.20972117e+000	3.36399723e+003	0.00000000e+000	1.4277e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90615235e-001	-3.20938477e+000	3.33715404e+003	0.00000000e+000	1.4093e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.90948950e-001	-3.20905105e+000	3.31065514e+003	0.00000000e+000	1.3912e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.91280016e-001	-3.20871998e+000	3.28449342e+003	0.00000000e+000	1.3735e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91608465e-001	-3.20839154e+000	3.25866199e+003	0.00000000e+000	1.3562e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.91934331e-001	-3.20806567e+000	3.23315412e+003	0.00000000e+000	1.3392e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.92257647e-001	-3.20774235e+000	3.20796327e+003	0.00000000e+000	1.3225e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92578443e-001	-3.20742156e+000	3.18308308e+003	0.00000000e+000	1.3062e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.92896751e-001	-3.20710325e+000	3.15850736e+003	0.00000000e+000	1.2902e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.93212602e-001	-3.20678740e+000	3.13423007e+003	0.00000000e+000	1.2746e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93526025e-001	-3.20647398e+000	3.11024534e+003	0.00000000e+000	1.2592e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93837049e-001	-3.20616295e+000	3.08654743e+003	0.00000000e+000	1.2441e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.94145704e-001	-3.20585430e+000	3.06313078e+003	0.00000000e+000	1.2294e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.94452017e-001	-3.20554798e+000	3.03998995e+003	0.00000000e+000	1.2149e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94756016e-001	-3.20524398e+000	3.01711965e+003	0.00000000e+000	1.2007e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.95057728e-001	-3.20494227e+000	2.99451470e+003	0.00000000e+000	1.1868e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.95357180e-001	-3.20464282e+000	2.97217009e+003	0.00000000e+000	1.1731e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95654397e-001	-3.20434560e+000	2.95008089e+003	0.00000000e+000	1.1597e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.95949405e-001	-3.20405060e+000	2.92824234e+003	0.00000000e+000	1.1465e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.96242229e-001	-3.20375777e+000	2.90664975e+003	0.00000000e+000	1.1336e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96532894e-001	-3.20346711e+000	2.88529858e+003	0.00000000e+000	1.1209e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96821424e-001	-3.20317858e+000	2.86418438e+003	0.00000000e+000	1.1085e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.97107842e-001	-3.20289216e+000	2.84330281e+003	0.00000000e+000	1.0963e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.97392173e-001	-3.20260783e+000	2.82264965e+003	0.00000000e+000	1.0843e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97674438e-001	-3.20232556e+000	2.80222077e+003	0.00000000e+000	1.0725e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.97954660e-001	-3.20204534e+000	2.78201213e+003	0.00000000e+000	1.0610e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.98232861e-001	-3.20176714e+000	2.76201979e+003	0.00000000e+000	1.0496e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98509063e-001	-3.20149094e+000	2.74223992e+003	0.00000000e+000	1.0384e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98783287e-001	-3.20121671e+000	2.72266875e+003	0.00000000e+000	1.0275e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.99055554e-001	-3.20094445e+000	2.70330261e+003	0.00000000e+000	1.0167e+015	1.0000e-010	0.0000e+000
