V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-4.100e+000	4.8034e-017	-9.3438e+000	-6.3457e+000	6.3476e+000	5.2500e-015
-4.050e+000	4.8034e-017	-9.3438e+000	-6.3457e+000	6.3476e+000	5.2500e-015
-4.000e+000	4.8034e-017	-9.3438e+000	-6.3457e+000	6.3476e+000	5.2500e-015
-3.950e+000	4.8034e-017	-9.3438e+000	-6.3457e+000	6.3476e+000	5.2500e-015
-3.900e+000	4.8034e-017	-9.3438e+000	-6.3457e+000	6.3476e+000	5.2500e-015
-3.850e+000	4.8034e-017	-9.3438e+000	-6.3457e+000	6.3476e+000	5.2500e-015
-3.800e+000	4.8035e-017	-9.3439e+000	-6.3458e+000	6.3477e+000	5.2500e-015
-3.750e+000	4.8039e-017	-9.3447e+000	-6.3464e+000	6.3483e+000	5.2500e-015
-3.700e+000	4.8070e-017	-9.3506e+000	-6.3504e+000	6.3523e+000	5.2500e-015
-3.650e+000	4.8279e-017	-9.3914e+000	-6.3781e+000	6.3799e+000	5.2500e-015
-3.600e+000	4.9728e-017	-9.6733e+000	-6.5695e+000	6.5714e+000	5.2500e-015
-3.550e+000	5.9782e-017	-1.1631e+001	-7.9000e+000	7.8960e+000	5.2500e-015
-3.500e+000	1.2932e-016	-2.5161e+001	-1.7090e+001	1.7059e+001	5.2500e-015
-3.450e+000	6.1039e-016	-1.1877e+002	-8.0671e+001	8.0448e+001	5.2500e-015
-3.400e+000	3.9385e-015	-7.6632e+002	-5.2049e+002	5.1896e+002	5.2500e-015
-3.350e+000	2.6961e-014	-5.2459e+003	-3.5631e+003	3.5524e+003	5.2500e-015
-3.300e+000	1.8623e-013	-3.6234e+004	-2.4611e+004	2.4537e+004	5.2500e-015
-3.250e+000	1.2879e-012	-2.5059e+005	-1.7021e+005	1.6970e+005	5.2500e-015
-3.200e+000	8.9060e-012	-1.7331e+006	-1.1773e+006	1.1737e+006	5.2500e-015
-3.150e+000	6.1459e-011	-1.1972e+007	-8.1359e+006	8.1115e+006	5.2500e-015
-3.100e+000	4.1815e-010	-8.2001e+007	-5.5902e+007	5.5735e+007	5.2500e-015
-3.050e+000	2.6067e-009	-5.3277e+008	-3.7008e+008	3.6900e+008	5.2500e-015
-3.000e+000	1.1465e-008	-2.7673e+009	-2.0517e+009	2.0463e+009	5.2500e-015
-2.950e+000	3.0226e-008	-9.6053e+009	-7.7187e+009	7.7034e+009	5.2500e-015
-2.900e+000	6.0953e-008	-2.4449e+010	-2.0644e+010	2.0619e+010	5.2500e-015
-2.850e+000	1.0359e-007	-5.1247e+010	-4.4781e+010	4.4749e+010	5.2500e-015
-2.800e+000	1.4839e-007	-9.2057e+010	-8.2796e+010	8.2760e+010	5.2500e-015
-2.750e+000	1.8547e-007	-1.4552e+011	-1.3394e+011	1.3390e+011	5.2500e-015
-2.700e+000	2.1327e-007	-2.0882e+011	-1.9551e+011	1.9547e+011	5.2500e-015
-2.650e+000	2.3332e-007	-2.7929e+011	-2.6473e+011	2.6469e+011	5.2500e-015
-2.600e+000	2.4773e-007	-3.5491e+011	-3.3945e+011	3.3941e+011	5.2500e-015
-2.550e+000	2.5828e-007	-4.3427e+011	-4.1815e+011	4.1812e+011	5.2500e-015
-2.500e+000	2.6618e-007	-5.1641e+011	-4.9980e+011	4.9976e+011	5.2500e-015
-2.450e+000	2.7220e-007	-6.0065e+011	-5.8366e+011	5.8362e+011	5.2500e-015
-2.400e+000	2.7692e-007	-6.8651e+011	-6.6922e+011	6.6918e+011	5.2500e-015
-2.350e+000	2.8066e-007	-7.7365e+011	-7.5613e+011	7.5609e+011	5.2500e-015
-2.300e+000	2.8368e-007	-8.6182e+011	-8.4411e+011	8.4407e+011	5.2500e-015
-2.250e+000	2.8616e-007	-9.5082e+011	-9.3296e+011	9.3292e+011	5.2500e-015
-2.200e+000	2.8822e-007	-1.0405e+012	-1.0225e+012	1.0225e+012	5.2500e-015
-2.150e+000	2.8995e-007	-1.1308e+012	-1.1127e+012	1.1127e+012	5.2500e-015
-2.100e+000	2.9143e-007	-1.2216e+012	-1.2034e+012	1.2033e+012	5.2500e-015
-2.050e+000	2.9270e-007	-1.3128e+012	-1.2945e+012	1.2944e+012	5.2500e-015
-2.000e+000	2.9380e-007	-1.4043e+012	-1.3860e+012	1.3859e+012	5.2500e-015
-1.950e+000	2.9476e-007	-1.4962e+012	-1.4778e+012	1.4777e+012	5.2500e-015
-1.900e+000	2.9561e-007	-1.5883e+012	-1.5699e+012	1.5698e+012	5.2500e-015
-1.850e+000	2.9636e-007	-1.6807e+012	-1.6622e+012	1.6622e+012	5.2500e-015
-1.800e+000	2.9704e-007	-1.7733e+012	-1.7548e+012	1.7548e+012	5.2500e-015
-1.750e+000	2.9764e-007	-1.8662e+012	-1.8476e+012	1.8475e+012	5.2500e-015
-1.700e+000	2.9819e-007	-1.9591e+012	-1.9405e+012	1.9405e+012	5.2500e-015
-1.650e+000	2.9869e-007	-2.0523e+012	-2.0337e+012	2.0336e+012	5.2500e-015
-1.600e+000	2.9915e-007	-2.1456e+012	-2.1269e+012	2.1269e+012	5.2500e-015
-1.550e+000	2.9957e-007	-2.2390e+012	-2.2203e+012	2.2203e+012	5.2500e-015
-1.500e+000	2.9995e-007	-2.3326e+012	-2.3139e+012	2.3138e+012	5.2500e-015
-1.450e+000	3.0031e-007	-2.4263e+012	-2.4075e+012	2.4075e+012	5.2500e-015
-1.400e+000	3.0064e-007	-2.5200e+012	-2.5013e+012	2.5012e+012	5.2500e-015
-1.350e+000	3.0095e-007	-2.6139e+012	-2.5951e+012	2.5951e+012	5.2500e-015
-1.300e+000	3.0124e-007	-2.7079e+012	-2.6891e+012	2.6891e+012	5.2500e-015
-1.250e+000	3.0151e-007	-2.8020e+012	-2.7831e+012	2.7831e+012	5.2500e-015
-1.200e+000	3.0177e-007	-2.8961e+012	-2.8773e+012	2.8772e+012	5.2500e-015
-1.150e+000	3.0201e-007	-2.9903e+012	-2.9715e+012	2.9714e+012	5.2500e-015
-1.100e+000	3.0224e-007	-3.0846e+012	-3.0658e+012	3.0657e+012	5.2500e-015
-1.050e+000	3.0245e-007	-3.1790e+012	-3.1601e+012	3.1601e+012	5.2500e-015
-1.000e+000	3.0266e-007	-3.2734e+012	-3.2545e+012	3.2545e+012	5.2500e-015
-9.500e-001	3.0285e-007	-3.3679e+012	-3.3490e+012	3.3490e+012	5.2500e-015
-9.000e-001	3.0304e-007	-3.4624e+012	-3.4435e+012	3.4435e+012	5.2500e-015
-8.500e-001	3.0321e-007	-3.5570e+012	-3.5381e+012	3.5381e+012	5.2500e-015
-8.000e-001	3.0338e-007	-3.6517e+012	-3.6328e+012	3.6327e+012	5.2500e-015
-7.500e-001	3.0354e-007	-3.7464e+012	-3.7275e+012	3.7274e+012	5.2500e-015
-7.000e-001	3.0370e-007	-3.8412e+012	-3.8222e+012	3.8222e+012	5.2500e-015
-6.500e-001	3.0385e-007	-3.9360e+012	-3.9170e+012	3.9170e+012	5.2500e-015
-6.000e-001	3.0400e-007	-4.0308e+012	-4.0118e+012	4.0118e+012	5.2500e-015
-5.500e-001	3.0415e-007	-4.1257e+012	-4.1067e+012	4.1067e+012	5.2500e-015
-5.000e-001	3.0434e-007	-4.2207e+012	-4.2017e+012	4.2016e+012	5.2500e-015
-4.500e-001	3.0472e-007	-4.3157e+012	-4.2967e+012	4.2966e+012	5.2500e-015
-4.000e-001	3.0598e-007	-4.4110e+012	-4.3919e+012	4.3919e+012	5.2500e-015
-3.500e-001	3.1113e-007	-4.5073e+012	-4.4879e+012	4.4878e+012	5.2500e-015
-3.000e-001	3.3215e-007	-4.6076e+012	-4.5869e+012	4.5868e+012	5.2500e-015
-2.500e-001	4.0361e-007	-4.7228e+012	-4.6976e+012	4.6975e+012	5.2500e-015
-2.000e-001	5.4978e-007	-4.8747e+012	-4.8404e+012	4.8403e+012	5.2500e-015
-1.500e-001	7.0308e-007	-5.0759e+012	-5.0320e+012	5.0320e+012	5.2500e-015
-1.000e-001	8.1052e-007	-5.3166e+012	-5.2660e+012	5.2660e+012	5.2500e-015
-5.000e-002	8.8054e-007	-5.5834e+012	-5.5284e+012	5.5284e+012	5.2500e-015
0.000e+000	9.2978e-007	-5.8678e+012	-5.8097e+012	5.8097e+012	5.2500e-015
5.000e-002	9.6768e-007	-6.1652e+012	-6.1048e+012	6.1048e+012	5.2500e-015
1.000e-001	9.9872e-007	-6.4732e+012	-6.4108e+012	6.4108e+012	5.2500e-015
1.500e-001	1.0248e-006	-6.7898e+012	-6.7259e+012	6.7258e+012	5.2500e-015
2.000e-001	1.0469e-006	-7.1139e+012	-7.0485e+012	7.0485e+012	5.2500e-015
2.500e-001	1.0655e-006	-7.4442e+012	-7.3777e+012	7.3776e+012	5.2500e-015
3.000e-001	1.0813e-006	-7.7797e+012	-7.7122e+012	7.7122e+012	5.2500e-015
3.500e-001	1.0946e-006	-8.1197e+012	-8.0514e+012	8.0513e+012	5.2500e-015
4.000e-001	1.1060e-006	-8.4635e+012	-8.3944e+012	8.3944e+012	5.2500e-015
4.500e-001	1.1103e-006	-8.8096e+012	-8.7403e+012	8.7403e+012	5.2500e-015
5.000e-001	1.1181e-006	-9.1576e+012	-9.0878e+012	9.0878e+012	5.2500e-015
5.500e-001	1.1251e-006	-9.5079e+012	-9.4377e+012	9.4376e+012	5.2500e-015
6.000e-001	1.1313e-006	-9.8602e+012	-9.7895e+012	9.7895e+012	5.2500e-015
6.500e-001	1.1369e-006	-1.0214e+013	-1.0143e+013	1.0143e+013	5.2500e-015
7.000e-001	1.1420e-006	-1.0570e+013	-1.0499e+013	1.0499e+013	5.2500e-015
7.500e-001	1.1466e-006	-1.0927e+013	-1.0856e+013	1.0856e+013	5.2500e-015
8.000e-001	1.1510e-006	-1.1286e+013	-1.1214e+013	1.1214e+013	5.2500e-015
8.500e-001	1.1550e-006	-1.1646e+013	-1.1574e+013	1.1574e+013	5.2500e-015
9.000e-001	1.1587e-006	-1.2007e+013	-1.1935e+013	1.1935e+013	5.2500e-015
9.500e-001	1.1622e-006	-1.2369e+013	-1.2297e+013	1.2297e+013	5.2500e-015
1.000e+000	1.1655e-006	-1.2733e+013	-1.2660e+013	1.2660e+013	5.2500e-015
1.050e+000	1.1685e-006	-1.3097e+013	-1.3024e+013	1.3024e+013	5.2500e-015
1.100e+000	1.1714e-006	-1.3462e+013	-1.3389e+013	1.3389e+013	5.2500e-015
1.150e+000	1.1742e-006	-1.3828e+013	-1.3755e+013	1.3755e+013	5.2500e-015
1.200e+000	1.1769e-006	-1.4195e+013	-1.4122e+013	1.4122e+013	5.2500e-015
1.250e+000	1.1800e-006	-1.4563e+013	-1.4489e+013	1.4489e+013	5.2500e-015
1.300e+000	1.1860e-006	-1.4932e+013	-1.4858e+013	1.4858e+013	5.2500e-015
1.350e+000	1.2053e-006	-1.5305e+013	-1.5230e+013	1.5230e+013	5.2500e-015
1.400e+000	1.2871e-006	-1.5694e+013	-1.5614e+013	1.5614e+013	5.2500e-015
1.450e+000	1.5749e-006	-1.6142e+013	-1.6044e+013	1.6044e+013	5.2500e-015
1.500e+000	2.1344e-006	-1.6734e+013	-1.6601e+013	1.6601e+013	5.2500e-015
1.550e+000	2.6943e-006	-1.7508e+013	-1.7340e+013	1.7340e+013	5.2500e-015
1.600e+000	3.1191e-006	-1.8432e+013	-1.8237e+013	1.8237e+013	5.2500e-015
1.650e+000	3.4350e-006	-1.9467e+013	-1.9252e+013	1.9252e+013	5.2500e-015
1.700e+000	3.6803e-006	-2.0586e+013	-2.0356e+013	2.0356e+013	5.2500e-015
1.750e+000	3.8353e-006	-2.1770e+013	-2.1530e+013	2.1530e+013	5.2500e-015
1.800e+000	3.9739e-006	-2.2993e+013	-2.2745e+013	2.2745e+013	5.2500e-015
1.850e+000	4.0903e-006	-2.4256e+013	-2.4000e+013	2.4000e+013	5.2500e-015
1.900e+000	4.1898e-006	-2.5551e+013	-2.5290e+013	2.5290e+013	5.2500e-015
1.950e+000	4.2765e-006	-2.6875e+013	-2.6608e+013	2.6608e+013	5.2500e-015
2.000e+000	4.3532e-006	-2.8224e+013	-2.7953e+013	2.7953e+013	5.2500e-015
2.050e+000	4.4220e-006	-2.9596e+013	-2.9320e+013	2.9320e+013	5.2500e-015
2.100e+000	4.4732e-006	-3.0985e+013	-3.0706e+013	3.0706e+013	5.2500e-015
2.150e+000	4.5278e-006	-3.2391e+013	-3.2109e+013	3.2109e+013	5.2500e-015
2.200e+000	4.5780e-006	-3.3814e+013	-3.3528e+013	3.3528e+013	5.2500e-015
2.250e+000	4.6244e-006	-3.5251e+013	-3.4963e+013	3.4963e+013	5.2500e-015
2.300e+000	4.6676e-006	-3.6703e+013	-3.6411e+013	3.6411e+013	5.2500e-015
2.350e+000	4.7079e-006	-3.8167e+013	-3.7873e+013	3.7873e+013	5.2500e-015
2.400e+000	4.7457e-006	-3.9643e+013	-3.9347e+013	3.9347e+013	5.2500e-015
2.450e+000	4.7814e-006	-4.1131e+013	-4.0833e+013	4.0833e+013	5.2500e-015
2.500e+000	4.8150e-006	-4.2630e+013	-4.2329e+013	4.2329e+013	5.2500e-015
2.550e+000	4.8469e-006	-4.4138e+013	-4.3836e+013	4.3836e+013	5.2500e-015
2.600e+000	4.8772e-006	-4.5657e+013	-4.5352e+013	4.5352e+013	5.2500e-015
2.650e+000	4.9061e-006	-4.7184e+013	-4.6878e+013	4.6878e+013	5.2500e-015
2.700e+000	4.9336e-006	-4.8720e+013	-4.8412e+013	4.8412e+013	5.2500e-015
2.750e+000	4.9599e-006	-5.0265e+013	-4.9955e+013	4.9955e+013	5.2500e-015
2.800e+000	4.9851e-006	-5.1818e+013	-5.1506e+013	5.1506e+013	5.2500e-015
2.850e+000	5.0092e-006	-5.3378e+013	-5.3065e+013	5.3065e+013	5.2500e-015
2.900e+000	5.0322e-006	-5.4945e+013	-5.4631e+013	5.4631e+013	5.2500e-015
2.950e+000	5.0533e-006	-5.6520e+013	-5.6204e+013	5.6204e+013	5.2500e-015
3.000e+000	5.0747e-006	-5.8101e+013	-5.7784e+013	5.7784e+013	5.2500e-015
3.050e+000	5.0954e-006	-5.9688e+013	-5.9370e+013	5.9370e+013	5.2500e-015
3.100e+000	5.1154e-006	-6.1282e+013	-6.0963e+013	6.0963e+013	5.2500e-015
3.150e+000	5.1347e-006	-6.2882e+013	-6.2562e+013	6.2562e+013	5.2500e-015
3.200e+000	5.1534e-006	-6.4488e+013	-6.4166e+013	6.4166e+013	5.2500e-015
3.250e+000	5.1715e-006	-6.6100e+013	-6.5777e+013	6.5777e+013	5.2500e-015
3.300e+000	5.1891e-006	-6.7717e+013	-6.7393e+013	6.7393e+013	5.2500e-015
3.350e+000	5.2061e-006	-6.9340e+013	-6.9015e+013	6.9015e+013	5.2500e-015
3.400e+000	5.2227e-006	-7.0967e+013	-7.0641e+013	7.0641e+013	5.2500e-015
3.450e+000	5.2388e-006	-7.2600e+013	-7.2273e+013	7.2273e+013	5.2500e-015
3.500e+000	5.2545e-006	-7.4238e+013	-7.3910e+013	7.3910e+013	5.2500e-015
3.550e+000	5.2698e-006	-7.5881e+013	-7.5552e+013	7.5552e+013	5.2500e-015
3.600e+000	5.2846e-006	-7.7528e+013	-7.7198e+013	7.7198e+013	5.2500e-015
3.650e+000	5.2991e-006	-7.9180e+013	-7.8849e+013	7.8849e+013	5.2500e-015
3.700e+000	5.3133e-006	-8.0836e+013	-8.0505e+013	8.0505e+013	5.2500e-015
3.750e+000	5.3271e-006	-8.2497e+013	-8.2165e+013	8.2165e+013	5.2500e-015
3.800e+000	5.3406e-006	-8.4162e+013	-8.3829e+013	8.3829e+013	5.2500e-015
3.850e+000	5.3537e-006	-8.5831e+013	-8.5497e+013	8.5497e+013	5.2500e-015
3.900e+000	5.3666e-006	-8.7504e+013	-8.7170e+013	8.7169e+013	5.2500e-015
3.950e+000	5.3792e-006	-8.9182e+013	-8.8846e+013	8.8846e+013	5.2500e-015
4.000e+000	5.3915e-006	-9.0863e+013	-9.0526e+013	9.0526e+013	5.2500e-015
4.050e+000	5.4035e-006	-9.2547e+013	-9.2210e+013	9.2210e+013	5.2500e-015
4.100e+000	5.4153e-006	-9.4236e+013	-9.3898e+013	9.3898e+013	5.2500e-015
4.150e+000	5.4269e-006	-9.5928e+013	-9.5589e+013	9.5589e+013	5.2500e-015
4.200e+000	5.4382e-006	-9.7624e+013	-9.7284e+013	9.7284e+013	5.2500e-015
4.250e+000	5.4493e-006	-9.9323e+013	-9.8983e+013	9.8983e+013	5.2500e-015
4.300e+000	5.4602e-006	-1.0103e+014	-1.0068e+014	1.0068e+014	5.2500e-015
4.350e+000	5.4709e-006	-1.0273e+014	-1.0239e+014	1.0239e+014	5.2500e-015
4.400e+000	5.4814e-006	-1.0444e+014	-1.0410e+014	1.0410e+014	5.2500e-015
4.450e+000	5.4916e-006	-1.0615e+014	-1.0581e+014	1.0581e+014	5.2500e-015
4.500e+000	5.5017e-006	-1.0787e+014	-1.0753e+014	1.0753e+014	5.2500e-015
4.550e+000	5.5117e-006	-1.0959e+014	-1.0924e+014	1.0924e+014	5.2500e-015
4.600e+000	5.5214e-006	-1.1131e+014	-1.1097e+014	1.1097e+014	5.2500e-015
4.650e+000	5.5310e-006	-1.1303e+014	-1.1269e+014	1.1269e+014	5.2500e-015
4.700e+000	5.5404e-006	-1.1476e+014	-1.1442e+014	1.1442e+014	5.2500e-015
4.750e+000	5.5496e-006	-1.1649e+014	-1.1615e+014	1.1615e+014	5.2500e-015
4.800e+000	5.5587e-006	-1.1823e+014	-1.1788e+014	1.1788e+014	5.2500e-015
4.850e+000	5.5677e-006	-1.1996e+014	-1.1962e+014	1.1962e+014	5.2500e-015
4.900e+000	5.5765e-006	-1.2170e+014	-1.2135e+014	1.2135e+014	5.2500e-015
4.950e+000	5.5852e-006	-1.2344e+014	-1.2310e+014	1.2310e+014	5.2500e-015
5.000e+000	5.5937e-006	-1.2519e+014	-1.2484e+014	1.2484e+014	5.2500e-015
