Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
3.300000e+002	1.27107773e-002	-3.38728922e+000	1.00878564e+005	0.00000000e+000	1.1480e+018	1.0000e-010	0.0000e+000
3.400000e+002	2.27986337e-002	-3.37720137e+000	8.52960867e+004	0.00000000e+000	8.1808e+017	1.0000e-010	0.0000e+000
3.500000e+002	3.13282423e-002	-3.36867176e+000	7.37194523e+004	0.00000000e+000	6.0778e+017	1.0000e-010	0.0000e+000
3.600000e+002	3.87001876e-002	-3.36129981e+000	6.48220481e+004	0.00000000e+000	4.6712e+017	1.0000e-010	0.0000e+000
3.700000e+002	4.51823924e-002	-3.35481761e+000	5.77912724e+004	0.00000000e+000	3.6912e+017	1.0000e-010	0.0000e+000
3.800000e+002	5.09615196e-002	-3.34903848e+000	5.21066185e+004	0.00000000e+000	2.9845e+017	1.0000e-010	0.0000e+000
3.900000e+002	5.61721815e-002	-3.34382782e+000	4.74214809e+004	0.00000000e+000	2.4597e+017	1.0000e-010	0.0000e+000
4.000000e+002	6.09143295e-002	-3.33908567e+000	4.34971759e+004	0.00000000e+000	2.0603e+017	1.0000e-010	0.0000e+000
4.100000e+002	6.52640471e-002	-3.33473595e+000	4.01644923e+004	0.00000000e+000	1.7497e+017	1.0000e-010	0.0000e+000
4.200000e+002	6.92804964e-002	-3.33071950e+000	3.73004023e+004	0.00000000e+000	1.5037e+017	1.0000e-010	0.0000e+000
4.300000e+002	7.30105366e-002	-3.32698946e+000	3.48134608e+004	0.00000000e+000	1.3056e+017	1.0000e-010	0.0000e+000
4.400000e+002	7.64918827e-002	-3.32350812e+000	3.26343668e+004	0.00000000e+000	1.1440e+017	1.0000e-010	0.0000e+000
4.500000e+002	7.97553194e-002	-3.32024468e+000	3.07096930e+004	0.00000000e+000	1.0105e+017	1.0000e-010	0.0000e+000
4.600000e+002	8.28262887e-002	-3.31717371e+000	2.89976175e+004	0.00000000e+000	8.9884e+016	1.0000e-010	0.0000e+000
4.700000e+002	8.57260504e-002	-3.31427395e+000	2.74649538e+004	0.00000000e+000	8.0465e+016	1.0000e-010	0.0000e+000
4.800000e+002	8.84725458e-002	-3.31152745e+000	2.60850436e+004	0.00000000e+000	7.2446e+016	1.0000e-010	0.0000e+000
4.900000e+002	9.10810502e-002	-3.30891895e+000	2.48362348e+004	0.00000000e+000	6.5563e+016	1.0000e-010	0.0000e+000
5.000000e+002	9.35646736e-002	-3.30643533e+000	2.37007644e+004	0.00000000e+000	5.9612e+016	1.0000e-010	0.0000e+000
5.100000e+002	9.59347501e-002	-3.30406525e+000	2.26639265e+004	0.00000000e+000	5.4434e+016	1.0000e-010	0.0000e+000
5.200000e+002	9.82011427e-002	-3.30179886e+000	2.17134439e+004	0.00000000e+000	4.9900e+016	1.0000e-010	0.0000e+000
5.300000e+002	1.00372487e-001	-3.29962751e+000	2.08389889e+004	0.00000000e+000	4.5909e+016	1.0000e-010	0.0000e+000
5.400000e+002	1.02456386e-001	-3.29754361e+000	2.00318121e+004	0.00000000e+000	4.2377e+016	1.0000e-010	0.0000e+000
5.500000e+002	1.04459567e-001	-3.29554043e+000	1.92798670e+004	0.00000000e+000	3.9477e+016	1.0000e-010	0.0000e+000
5.600000e+002	1.06387554e-001	-3.29361245e+000	1.85819603e+004	0.00000000e+000	3.6640e+016	1.0000e-010	0.0000e+000
5.700000e+002	1.08245750e-001	-3.29175425e+000	1.79324575e+004	0.00000000e+000	3.4099e+016	1.0000e-010	0.0000e+000
5.800000e+002	1.10038996e-001	-3.28996100e+000	1.73264809e+004	0.00000000e+000	3.1814e+016	1.0000e-010	0.0000e+000
5.900000e+002	1.11771644e-001	-3.28822836e+000	1.67597869e+004	0.00000000e+000	2.9752e+016	1.0000e-010	0.0000e+000
6.000000e+002	1.13447622e-001	-3.28655238e+000	1.62286660e+004	0.00000000e+000	2.7884e+016	1.0000e-010	0.0000e+000
6.100000e+002	1.15070489e-001	-3.28492951e+000	1.57298615e+004	0.00000000e+000	2.6187e+016	1.0000e-010	0.0000e+000
6.200000e+002	1.16643475e-001	-3.28335652e+000	1.52605022e+004	0.00000000e+000	2.4641e+016	1.0000e-010	0.0000e+000
6.300000e+002	1.18169525e-001	-3.28183047e+000	1.48180474e+004	0.00000000e+000	2.3229e+016	1.0000e-010	0.0000e+000
6.400000e+002	1.19651330e-001	-3.28034867e+000	1.44002405e+004	0.00000000e+000	2.1935e+016	1.0000e-010	0.0000e+000
6.500000e+002	1.21091354e-001	-3.27890865e+000	1.40050702e+004	0.00000000e+000	2.0747e+016	1.0000e-010	0.0000e+000
6.600000e+002	1.22491861e-001	-3.27750814e+000	1.36307383e+004	0.00000000e+000	1.9652e+016	1.0000e-010	0.0000e+000
6.700000e+002	1.23854935e-001	-3.27614506e+000	1.32756321e+004	0.00000000e+000	1.8643e+016	1.0000e-010	0.0000e+000
6.800000e+002	1.25182498e-001	-3.27481750e+000	1.29383013e+004	0.00000000e+000	1.7710e+016	1.0000e-010	0.0000e+000
6.900000e+002	1.26476328e-001	-3.27352367e+000	1.26174375e+004	0.00000000e+000	1.6845e+016	1.0000e-010	0.0000e+000
7.000000e+002	1.27738072e-001	-3.27226193e+000	1.23118579e+004	0.00000000e+000	1.6043e+016	1.0000e-010	0.0000e+000
7.100000e+002	1.28969258e-001	-3.27103074e+000	1.20204903e+004	0.00000000e+000	1.5297e+016	1.0000e-010	0.0000e+000
7.200000e+002	1.30171307e-001	-3.26982869e+000	1.17423604e+004	0.00000000e+000	1.4602e+016	1.0000e-010	0.0000e+000
7.300000e+002	1.31345543e-001	-3.26865446e+000	1.14765809e+004	0.00000000e+000	1.3953e+016	1.0000e-010	0.0000e+000
7.400000e+002	1.32493201e-001	-3.26750680e+000	1.12223422e+004	0.00000000e+000	1.3348e+016	1.0000e-010	0.0000e+000
7.500000e+002	1.33615435e-001	-3.26638456e+000	1.09789039e+004	0.00000000e+000	1.2781e+016	1.0000e-010	0.0000e+000
7.600000e+002	1.34713326e-001	-3.26528667e+000	1.07455875e+004	0.00000000e+000	1.2249e+016	1.0000e-010	0.0000e+000
7.700000e+002	1.35787885e-001	-3.26421212e+000	1.05217704e+004	0.00000000e+000	1.1750e+016	1.0000e-010	0.0000e+000
7.800000e+002	1.36840062e-001	-3.26315994e+000	1.03068797e+004	0.00000000e+000	1.1282e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.37870750e-001	-3.26212925e+000	1.01003879e+004	0.00000000e+000	1.0841e+016	1.0000e-010	0.0000e+000
8.000000e+002	1.38880788e-001	-3.26111921e+000	9.90180824e+003	0.00000000e+000	1.0425e+016	1.0000e-010	0.0000e+000
8.100000e+002	1.39870969e-001	-3.26012903e+000	9.71069070e+003	0.00000000e+000	1.0034e+016	1.0000e-010	0.0000e+000
8.200000e+002	1.40842038e-001	-3.25915796e+000	9.52661889e+003	0.00000000e+000	9.6638e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.41794700e-001	-3.25820530e+000	9.34920677e+003	0.00000000e+000	9.3142e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.42729621e-001	-3.25727038e+000	9.17809603e+003	0.00000000e+000	8.9833e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.43647430e-001	-3.25635257e+000	9.01295356e+003	0.00000000e+000	8.6700e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.44548726e-001	-3.25545127e+000	8.85346936e+003	0.00000000e+000	8.3729e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.45434073e-001	-3.25456593e+000	8.69935452e+003	0.00000000e+000	8.0911e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.46304008e-001	-3.25369599e+000	8.55033944e+003	0.00000000e+000	7.8233e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.47159042e-001	-3.25284096e+000	8.40617231e+003	0.00000000e+000	7.5688e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.47999659e-001	-3.25200034e+000	8.26661760e+003	0.00000000e+000	7.3266e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.48826321e-001	-3.25117368e+000	8.13145480e+003	0.00000000e+000	7.0961e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.49639467e-001	-3.25036053e+000	8.00047722e+003	0.00000000e+000	6.8763e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.50439514e-001	-3.24956049e+000	7.87349096e+003	0.00000000e+000	6.6668e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.51226863e-001	-3.24877314e+000	7.75031390e+003	0.00000000e+000	6.4668e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.52001895e-001	-3.24799811e+000	7.63077483e+003	0.00000000e+000	6.2758e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.52764972e-001	-3.24723503e+000	7.51471264e+003	0.00000000e+000	6.0933e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.53516443e-001	-3.24648356e+000	7.40197562e+003	0.00000000e+000	5.9187e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.54256641e-001	-3.24574336e+000	7.29242072e+003	0.00000000e+000	5.7516e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.54985883e-001	-3.24501412e+000	7.18591301e+003	0.00000000e+000	5.5917e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.55704474e-001	-3.24429553e+000	7.08232505e+003	0.00000000e+000	5.4384e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.56412707e-001	-3.24358729e+000	6.98153644e+003	0.00000000e+000	5.2914e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.57110861e-001	-3.24288914e+000	6.88343328e+003	0.00000000e+000	5.1504e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.57799204e-001	-3.24220080e+000	6.78790777e+003	0.00000000e+000	5.0151e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.58477995e-001	-3.24152201e+000	6.69485782e+003	0.00000000e+000	4.8851e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.59147480e-001	-3.24085252e+000	6.60418664e+003	0.00000000e+000	4.7603e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.59807899e-001	-3.24019210e+000	6.51580242e+003	0.00000000e+000	4.6402e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.60459479e-001	-3.23954052e+000	6.42961802e+003	0.00000000e+000	4.5247e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.61102441e-001	-3.23889756e+000	6.34555067e+003	0.00000000e+000	4.4135e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.61736996e-001	-3.23826300e+000	6.26352169e+003	0.00000000e+000	4.3065e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.62363348e-001	-3.23763665e+000	6.18345625e+003	0.00000000e+000	4.2034e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.62981694e-001	-3.23701831e+000	6.10528316e+003	0.00000000e+000	4.1041e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.63592222e-001	-3.23640778e+000	6.02893459e+003	0.00000000e+000	4.0083e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.64195116e-001	-3.23580488e+000	5.95434595e+003	0.00000000e+000	3.9159e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.64790550e-001	-3.23520945e+000	5.88145563e+003	0.00000000e+000	3.8268e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.65378696e-001	-3.23462130e+000	5.81020489e+003	0.00000000e+000	3.7407e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.65959716e-001	-3.23404028e+000	5.74053763e+003	0.00000000e+000	3.6575e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.66533770e-001	-3.23346623e+000	5.67240031e+003	0.00000000e+000	3.5772e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.67101010e-001	-3.23289899e+000	5.60574177e+003	0.00000000e+000	3.4996e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.67661584e-001	-3.23233842e+000	5.54051309e+003	0.00000000e+000	3.4245e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.68215636e-001	-3.23178436e+000	5.47666750e+003	0.00000000e+000	3.3519e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.68763302e-001	-3.23123670e+000	5.41416023e+003	0.00000000e+000	3.2816e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.69304718e-001	-3.23069528e+000	5.35294844e+003	0.00000000e+000	3.2136e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.69840013e-001	-3.23015999e+000	5.29299107e+003	0.00000000e+000	3.1478e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.70369312e-001	-3.22963069e+000	5.23424880e+003	0.00000000e+000	3.0840e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.70892737e-001	-3.22910726e+000	5.17668392e+003	0.00000000e+000	3.0222e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.71410406e-001	-3.22858959e+000	5.12026028e+003	0.00000000e+000	2.9623e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.71922432e-001	-3.22807757e+000	5.06494317e+003	0.00000000e+000	2.9042e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.72428926e-001	-3.22757107e+000	5.01069929e+003	0.00000000e+000	2.8478e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.72929996e-001	-3.22707000e+000	4.95749666e+003	0.00000000e+000	2.7931e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.73425746e-001	-3.22657425e+000	4.90530455e+003	0.00000000e+000	2.7401e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.73916276e-001	-3.22608372e+000	4.85409342e+003	0.00000000e+000	2.6886e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.74401685e-001	-3.22559831e+000	4.80383488e+003	0.00000000e+000	2.6386e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.74882069e-001	-3.22511793e+000	4.75450163e+003	0.00000000e+000	2.5900e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.75357519e-001	-3.22464248e+000	4.70606739e+003	0.00000000e+000	2.5428e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.75828126e-001	-3.22417187e+000	4.65850686e+003	0.00000000e+000	2.4969e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.76293977e-001	-3.22370602e+000	4.61179570e+003	0.00000000e+000	2.4523e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.76755156e-001	-3.22324484e+000	4.56591043e+003	0.00000000e+000	2.4090e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.77211747e-001	-3.22278825e+000	4.52082847e+003	0.00000000e+000	2.3668e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.77663830e-001	-3.22233617e+000	4.47652801e+003	0.00000000e+000	2.3258e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78111483e-001	-3.22188852e+000	4.43298806e+003	0.00000000e+000	2.2859e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.78554782e-001	-3.22144522e+000	4.39018835e+003	0.00000000e+000	2.2470e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.78993800e-001	-3.22100620e+000	4.34810933e+003	0.00000000e+000	2.2092e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.79428611e-001	-3.22057139e+000	4.30673212e+003	0.00000000e+000	2.1723e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.79859285e-001	-3.22014072e+000	4.26603852e+003	0.00000000e+000	2.1364e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.80285888e-001	-3.21971411e+000	4.22601092e+003	0.00000000e+000	2.1015e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.80708490e-001	-3.21929151e+000	4.18663233e+003	0.00000000e+000	2.0674e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81127153e-001	-3.21887285e+000	4.14788633e+003	0.00000000e+000	2.0342e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.81541941e-001	-3.21845806e+000	4.10975704e+003	0.00000000e+000	2.0018e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.81952917e-001	-3.21804708e+000	4.07222910e+003	0.00000000e+000	1.9702e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.82360140e-001	-3.21763986e+000	4.03528768e+003	0.00000000e+000	1.9394e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.82763669e-001	-3.21723633e+000	3.99891841e+003	0.00000000e+000	1.9094e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83163561e-001	-3.21683644e+000	3.96310738e+003	0.00000000e+000	1.8801e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.83559871e-001	-3.21644013e+000	3.92784116e+003	0.00000000e+000	1.8515e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.83952655e-001	-3.21604734e+000	3.89310670e+003	0.00000000e+000	1.8236e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.84341966e-001	-3.21565803e+000	3.85889140e+003	0.00000000e+000	1.7963e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.84727855e-001	-3.21527214e+000	3.82518303e+003	0.00000000e+000	1.7697e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85110374e-001	-3.21488963e+000	3.79196975e+003	0.00000000e+000	1.7437e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.85489571e-001	-3.21451043e+000	3.75924009e+003	0.00000000e+000	1.7183e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.85865495e-001	-3.21413451e+000	3.72698293e+003	0.00000000e+000	1.6935e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86238193e-001	-3.21376181e+000	3.69518746e+003	0.00000000e+000	1.6693e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.86607712e-001	-3.21339229e+000	3.66384324e+003	0.00000000e+000	1.6456e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.86974096e-001	-3.21302590e+000	3.63294010e+003	0.00000000e+000	1.6224e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.87337390e-001	-3.21266261e+000	3.60246821e+003	0.00000000e+000	1.5998e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.87697637e-001	-3.21230236e+000	3.57241799e+003	0.00000000e+000	1.5776e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88054879e-001	-3.21194512e+000	3.54278018e+003	0.00000000e+000	1.5560e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.88409157e-001	-3.21159084e+000	3.51354575e+003	0.00000000e+000	1.5348e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.88760511e-001	-3.21123949e+000	3.48470596e+003	0.00000000e+000	1.5141e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89108982e-001	-3.21089102e+000	3.45625231e+003	0.00000000e+000	1.4938e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.89454607e-001	-3.21054539e+000	3.42817653e+003	0.00000000e+000	1.4740e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.89797425e-001	-3.21020258e+000	3.40047061e+003	0.00000000e+000	1.4546e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90137472e-001	-3.20986253e+000	3.37312673e+003	0.00000000e+000	1.4356e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.90474784e-001	-3.20952522e+000	3.34613731e+003	0.00000000e+000	1.4169e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.90809398e-001	-3.20919060e+000	3.31949497e+003	0.00000000e+000	1.3987e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91141348e-001	-3.20885865e+000	3.29319255e+003	0.00000000e+000	1.3809e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.91470667e-001	-3.20852933e+000	3.26722306e+003	0.00000000e+000	1.3634e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.91797389e-001	-3.20820261e+000	3.24157971e+003	0.00000000e+000	1.3463e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92121547e-001	-3.20787845e+000	3.21625589e+003	0.00000000e+000	1.3295e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.92443173e-001	-3.20755683e+000	3.19124518e+003	0.00000000e+000	1.3131e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.92762297e-001	-3.20723770e+000	3.16654131e+003	0.00000000e+000	1.2970e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93078951e-001	-3.20692105e+000	3.14213819e+003	0.00000000e+000	1.2812e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93393165e-001	-3.20660683e+000	3.11802987e+003	0.00000000e+000	1.2657e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.93704968e-001	-3.20629503e+000	3.09421058e+003	0.00000000e+000	1.2505e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.94014389e-001	-3.20598561e+000	3.07067468e+003	0.00000000e+000	1.2356e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94321457e-001	-3.20567854e+000	3.04741669e+003	0.00000000e+000	1.2210e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.94626198e-001	-3.20537380e+000	3.02443125e+003	0.00000000e+000	1.2067e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.94928641e-001	-3.20507136e+000	3.00171315e+003	0.00000000e+000	1.1927e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95228813e-001	-3.20477119e+000	2.97925731e+003	0.00000000e+000	1.1789e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.95526739e-001	-3.20447326e+000	2.95705877e+003	0.00000000e+000	1.1654e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.95822444e-001	-3.20417756e+000	2.93511270e+003	0.00000000e+000	1.1522e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96115956e-001	-3.20388404e+000	2.91341438e+003	0.00000000e+000	1.1392e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96407297e-001	-3.20359270e+000	2.89195923e+003	0.00000000e+000	1.1264e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.96696493e-001	-3.20330351e+000	2.87074274e+003	0.00000000e+000	1.1139e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.96983567e-001	-3.20301643e+000	2.84976056e+003	0.00000000e+000	1.1016e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97268543e-001	-3.20273146e+000	2.82900839e+003	0.00000000e+000	1.0895e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.97551444e-001	-3.20244856e+000	2.80848208e+003	0.00000000e+000	1.0776e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.97832292e-001	-3.20216771e+000	2.78817756e+003	0.00000000e+000	1.0660e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98111110e-001	-3.20188889e+000	2.76809085e+003	0.00000000e+000	1.0546e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98387919e-001	-3.20161208e+000	2.74821807e+003	0.00000000e+000	1.0433e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.98662741e-001	-3.20133726e+000	2.72855543e+003	0.00000000e+000	1.0323e+015	1.0000e-010	0.0000e+000
