Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
4.100000e+002	6.95422457e-002	-3.33045775e+000	3.71205423e+004	0.00000000e+000	1.4888e+017	1.0000e-010	0.0000e+000
4.200000e+002	7.32542999e-002	-3.32674570e+000	3.46564790e+004	0.00000000e+000	1.2936e+017	1.0000e-010	0.0000e+000
4.300000e+002	7.67199478e-002	-3.32328005e+000	3.24961918e+004	0.00000000e+000	1.1342e+017	1.0000e-010	0.0000e+000
4.400000e+002	7.99695670e-002	-3.32003043e+000	3.05871583e+004	0.00000000e+000	1.0022e+017	1.0000e-010	0.0000e+000
4.500000e+002	8.30282828e-002	-3.31697172e+000	2.88882252e+004	0.00000000e+000	8.9194e+016	1.0000e-010	0.0000e+000
4.600000e+002	8.59171054e-002	-3.31408289e+000	2.73667078e+004	0.00000000e+000	7.9880e+016	1.0000e-010	0.0000e+000
4.700000e+002	8.86537761e-002	-3.31134622e+000	2.59963304e+004	0.00000000e+000	7.1945e+016	1.0000e-010	0.0000e+000
4.800000e+002	9.12534092e-002	-3.30874659e+000	2.47557365e+004	0.00000000e+000	6.5131e+016	1.0000e-010	0.0000e+000
4.900000e+002	9.37289828e-002	-3.30627102e+000	2.36273942e+004	0.00000000e+000	5.9238e+016	1.0000e-010	0.0000e+000
5.000000e+002	9.60917223e-002	-3.30390828e+000	2.25967803e+004	0.00000000e+000	5.4107e+016	1.0000e-010	0.0000e+000
5.100000e+002	9.83514003e-002	-3.30164860e+000	2.16517638e+004	0.00000000e+000	4.9614e+016	1.0000e-010	0.0000e+000
5.200000e+002	1.00516577e-001	-3.29948342e+000	2.07821348e+004	0.00000000e+000	4.5656e+016	1.0000e-010	0.0000e+000
5.300000e+002	1.02594790e-001	-3.29740521e+000	1.99792398e+004	0.00000000e+000	4.2152e+016	1.0000e-010	0.0000e+000
5.400000e+002	1.04592714e-001	-3.29540729e+000	1.92311575e+004	0.00000000e+000	3.9274e+016	1.0000e-010	0.0000e+000
5.500000e+002	1.06515830e-001	-3.29348417e+000	1.85367052e+004	0.00000000e+000	3.6459e+016	1.0000e-010	0.0000e+000
5.600000e+002	1.08369500e-001	-3.29163050e+000	1.78903040e+004	0.00000000e+000	3.3936e+016	1.0000e-010	0.0000e+000
5.700000e+002	1.10158531e-001	-3.28984147e+000	1.72871229e+004	0.00000000e+000	3.1667e+016	1.0000e-010	0.0000e+000
5.800000e+002	1.11887243e-001	-3.28811276e+000	1.67229573e+004	0.00000000e+000	2.9619e+016	1.0000e-010	0.0000e+000
5.900000e+002	1.13559539e-001	-3.28644046e+000	1.61941307e+004	0.00000000e+000	2.7763e+016	1.0000e-010	0.0000e+000
6.000000e+002	1.15178952e-001	-3.28482105e+000	1.56974145e+004	0.00000000e+000	2.6078e+016	1.0000e-010	0.0000e+000
6.100000e+002	1.16748693e-001	-3.28325131e+000	1.52299616e+004	0.00000000e+000	2.4541e+016	1.0000e-010	0.0000e+000
6.200000e+002	1.18271689e-001	-3.28172831e+000	1.47892519e+004	0.00000000e+000	2.3137e+016	1.0000e-010	0.0000e+000
6.300000e+002	1.19750615e-001	-3.28024939e+000	1.43730465e+004	0.00000000e+000	2.1851e+016	1.0000e-010	0.0000e+000
6.400000e+002	1.21187919e-001	-3.27881208e+000	1.39793495e+004	0.00000000e+000	2.0669e+016	1.0000e-010	0.0000e+000
6.500000e+002	1.22585854e-001	-3.27741415e+000	1.36063762e+004	0.00000000e+000	1.9581e+016	1.0000e-010	0.0000e+000
6.600000e+002	1.23946492e-001	-3.27605351e+000	1.32525254e+004	0.00000000e+000	1.8577e+016	1.0000e-010	0.0000e+000
6.700000e+002	1.25271744e-001	-3.27472826e+000	1.29163571e+004	0.00000000e+000	1.7649e+016	1.0000e-010	0.0000e+000
6.800000e+002	1.26563380e-001	-3.27343662e+000	1.25965720e+004	0.00000000e+000	1.6789e+016	1.0000e-010	0.0000e+000
6.900000e+002	1.27823037e-001	-3.27217696e+000	1.22919951e+004	0.00000000e+000	1.5990e+016	1.0000e-010	0.0000e+000
7.000000e+002	1.29052237e-001	-3.27094776e+000	1.20015612e+004	0.00000000e+000	1.5248e+016	1.0000e-010	0.0000e+000
7.100000e+002	1.30252393e-001	-3.26974761e+000	1.17243022e+004	0.00000000e+000	1.4556e+016	1.0000e-010	0.0000e+000
7.200000e+002	1.31424823e-001	-3.26857518e+000	1.14593365e+004	0.00000000e+000	1.3911e+016	1.0000e-010	0.0000e+000
7.300000e+002	1.32570757e-001	-3.26742924e+000	1.12058594e+004	0.00000000e+000	1.3308e+016	1.0000e-010	0.0000e+000
7.400000e+002	1.33691343e-001	-3.26630866e+000	1.09631349e+004	0.00000000e+000	1.2743e+016	1.0000e-010	0.0000e+000
7.500000e+002	1.34787656e-001	-3.26521234e+000	1.07304884e+004	0.00000000e+000	1.2214e+016	1.0000e-010	0.0000e+000
7.600000e+002	1.35860705e-001	-3.26413929e+000	1.05073008e+004	0.00000000e+000	1.1717e+016	1.0000e-010	0.0000e+000
7.700000e+002	1.36911435e-001	-3.26308856e+000	1.02930026e+004	0.00000000e+000	1.1251e+016	1.0000e-010	0.0000e+000
7.800000e+002	1.37940735e-001	-3.26205926e+000	1.00870691e+004	0.00000000e+000	1.0812e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.38949442e-001	-3.26105056e+000	9.88901603e+003	0.00000000e+000	1.0398e+016	1.0000e-010	0.0000e+000
8.000000e+002	1.39938344e-001	-3.26006166e+000	9.69839593e+003	0.00000000e+000	1.0008e+016	1.0000e-010	0.0000e+000
8.100000e+002	1.40908184e-001	-3.25909182e+000	9.51479448e+003	0.00000000e+000	9.6391e+015	1.0000e-010	0.0000e+000
8.200000e+002	1.41859663e-001	-3.25814034e+000	9.33782762e+003	0.00000000e+000	9.2908e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.42793446e-001	-3.25720655e+000	9.16713880e+003	0.00000000e+000	8.9612e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.43710160e-001	-3.25628984e+000	9.00239657e+003	0.00000000e+000	8.6490e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.44610399e-001	-3.25538960e+000	8.84329239e+003	0.00000000e+000	8.3530e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.45494729e-001	-3.25450527e+000	8.68953872e+003	0.00000000e+000	8.0721e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.46363682e-001	-3.25363632e+000	8.54086722e+003	0.00000000e+000	7.8053e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.47217769e-001	-3.25278223e+000	8.39702721e+003	0.00000000e+000	7.5516e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.48057472e-001	-3.25194253e+000	8.25778424e+003	0.00000000e+000	7.3103e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.48883250e-001	-3.25111675e+000	8.12291875e+003	0.00000000e+000	7.0805e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.49695542e-001	-3.25030446e+000	7.99222497e+003	0.00000000e+000	6.8614e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.50494765e-001	-3.24950524e+000	7.86550982e+003	0.00000000e+000	6.6526e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.51281316e-001	-3.24871868e+000	7.74259193e+003	0.00000000e+000	6.4532e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.52055575e-001	-3.24794443e+000	7.62330082e+003	0.00000000e+000	6.2628e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.52817905e-001	-3.24718210e+000	7.50747603e+003	0.00000000e+000	6.0808e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.53568653e-001	-3.24643135e+000	7.39496645e+003	0.00000000e+000	5.9068e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.54308149e-001	-3.24569185e+000	7.28562962e+003	0.00000000e+000	5.7402e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.55036712e-001	-3.24496329e+000	7.17933111e+003	0.00000000e+000	5.5807e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.55754645e-001	-3.24424535e+000	7.07594399e+003	0.00000000e+000	5.4278e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.56462240e-001	-3.24353776e+000	6.97534830e+003	0.00000000e+000	5.2813e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.57159774e-001	-3.24284023e+000	6.87743058e+003	0.00000000e+000	5.1407e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.57847518e-001	-3.24215248e+000	6.78208344e+003	0.00000000e+000	5.0057e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.58525726e-001	-3.24147427e+000	6.68920513e+003	0.00000000e+000	4.8761e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.59194646e-001	-3.24080535e+000	6.59869922e+003	0.00000000e+000	4.7516e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.59854516e-001	-3.24014548e+000	6.51047423e+003	0.00000000e+000	4.6318e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.60505564e-001	-3.23949444e+000	6.42444333e+003	0.00000000e+000	4.5166e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.61148008e-001	-3.23885199e+000	6.34052403e+003	0.00000000e+000	4.4058e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.61782060e-001	-3.23821794e+000	6.25863791e+003	0.00000000e+000	4.2990e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.62407924e-001	-3.23759208e+000	6.17871041e+003	0.00000000e+000	4.1962e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.63025795e-001	-3.23697420e+000	6.10067056e+003	0.00000000e+000	4.0971e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.63635862e-001	-3.23636414e+000	6.02445077e+003	0.00000000e+000	4.0016e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.64238307e-001	-3.23576169e+000	5.94998664e+003	0.00000000e+000	3.9094e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.64833306e-001	-3.23516669e+000	5.87721678e+003	0.00000000e+000	3.8204e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.65421028e-001	-3.23457897e+000	5.80608260e+003	0.00000000e+000	3.7346e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.66001636e-001	-3.23399836e+000	5.73652822e+003	0.00000000e+000	3.6516e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.66575289e-001	-3.23342471e+000	5.66850025e+003	0.00000000e+000	3.5715e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.67142139e-001	-3.23285786e+000	5.60194767e+003	0.00000000e+000	3.4940e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.67702334e-001	-3.23229767e+000	5.53682173e+003	0.00000000e+000	3.4191e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.68256016e-001	-3.23174398e+000	5.47307578e+003	0.00000000e+000	3.3467e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.68803323e-001	-3.23119668e+000	5.41066521e+003	0.00000000e+000	3.2766e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.69344390e-001	-3.23065561e+000	5.34954727e+003	0.00000000e+000	3.2087e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.69879345e-001	-3.23012066e+000	5.28968105e+003	0.00000000e+000	3.1430e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.70408313e-001	-3.22959169e+000	5.23102733e+003	0.00000000e+000	3.0793e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.70931415e-001	-3.22906858e+000	5.17354852e+003	0.00000000e+000	3.0176e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.71448770e-001	-3.22855123e+000	5.11720855e+003	0.00000000e+000	2.9579e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.71960491e-001	-3.22803951e+000	5.06197282e+003	0.00000000e+000	2.8999e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.72466688e-001	-3.22753331e+000	5.00780812e+003	0.00000000e+000	2.8437e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.72967469e-001	-3.22703253e+000	4.95468255e+003	0.00000000e+000	2.7891e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.73462938e-001	-3.22653706e+000	4.90256546e+003	0.00000000e+000	2.7362e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.73953194e-001	-3.22604681e+000	4.85142742e+003	0.00000000e+000	2.6848e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.74438337e-001	-3.22556166e+000	4.80124008e+003	0.00000000e+000	2.6348e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.74918461e-001	-3.22508154e+000	4.75197623e+003	0.00000000e+000	2.5864e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.75393658e-001	-3.22460634e+000	4.70360965e+003	0.00000000e+000	2.5393e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.75864019e-001	-3.22413598e+000	4.65611511e+003	0.00000000e+000	2.4935e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.76329631e-001	-3.22367037e+000	4.60946832e+003	0.00000000e+000	2.4490e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.76790578e-001	-3.22320942e+000	4.56364589e+003	0.00000000e+000	2.4057e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.77246942e-001	-3.22275306e+000	4.51862525e+003	0.00000000e+000	2.3636e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.77698805e-001	-3.22230120e+000	4.47438469e+003	0.00000000e+000	2.3226e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.78146243e-001	-3.22185376e+000	4.43090325e+003	0.00000000e+000	2.2828e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78589334e-001	-3.22141067e+000	4.38816070e+003	0.00000000e+000	2.2440e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.79028150e-001	-3.22097185e+000	4.34613755e+003	0.00000000e+000	2.2062e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.79462763e-001	-3.22053724e+000	4.30481497e+003	0.00000000e+000	2.1694e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.79893245e-001	-3.22010676e+000	4.26417479e+003	0.00000000e+000	2.1336e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.80319662e-001	-3.21968034e+000	4.22419945e+003	0.00000000e+000	2.0987e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.80742082e-001	-3.21925792e+000	4.18487200e+003	0.00000000e+000	2.0647e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.81160570e-001	-3.21883943e+000	4.14617605e+003	0.00000000e+000	2.0315e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81575187e-001	-3.21842481e+000	4.10809576e+003	0.00000000e+000	1.9992e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.81985997e-001	-3.21801400e+000	4.07061581e+003	0.00000000e+000	1.9677e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.82393058e-001	-3.21760694e+000	4.03372140e+003	0.00000000e+000	1.9370e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.82796431e-001	-3.21720357e+000	3.99739819e+003	0.00000000e+000	1.9070e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.83196170e-001	-3.21680383e+000	3.96163231e+003	0.00000000e+000	1.8777e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83592334e-001	-3.21640767e+000	3.92641033e+003	0.00000000e+000	1.8492e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.83984975e-001	-3.21601503e+000	3.89171927e+003	0.00000000e+000	1.8213e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.84374147e-001	-3.21562585e+000	3.85754653e+003	0.00000000e+000	1.7941e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.84759901e-001	-3.21524010e+000	3.82387992e+003	0.00000000e+000	1.7675e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.85142289e-001	-3.21485771e+000	3.79070763e+003	0.00000000e+000	1.7416e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85521360e-001	-3.21447864e+000	3.75801819e+003	0.00000000e+000	1.7162e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.85897162e-001	-3.21410284e+000	3.72580051e+003	0.00000000e+000	1.6914e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.86269742e-001	-3.21373026e+000	3.69404383e+003	0.00000000e+000	1.6672e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86639146e-001	-3.21336085e+000	3.66273769e+003	0.00000000e+000	1.6436e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.87005420e-001	-3.21299458e+000	3.63187198e+003	0.00000000e+000	1.6205e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.87368607e-001	-3.21263139e+000	3.60143686e+003	0.00000000e+000	1.5978e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.87728751e-001	-3.21227125e+000	3.57142279e+003	0.00000000e+000	1.5757e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.88085893e-001	-3.21191411e+000	3.54182051e+003	0.00000000e+000	1.5541e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88440075e-001	-3.21155992e+000	3.51262102e+003	0.00000000e+000	1.5330e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.88791337e-001	-3.21120866e+000	3.48381560e+003	0.00000000e+000	1.5123e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.89139719e-001	-3.21086028e+000	3.45539576e+003	0.00000000e+000	1.4920e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89485258e-001	-3.21051474e+000	3.42735325e+003	0.00000000e+000	1.4722e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.89827994e-001	-3.21017201e+000	3.39968007e+003	0.00000000e+000	1.4528e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.90167962e-001	-3.20983204e+000	3.37236842e+003	0.00000000e+000	1.4339e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90505199e-001	-3.20949480e+000	3.34541073e+003	0.00000000e+000	1.4153e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.90839740e-001	-3.20916026e+000	3.31879965e+003	0.00000000e+000	1.3971e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.91171620e-001	-3.20882838e+000	3.29252801e+003	0.00000000e+000	1.3793e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91500872e-001	-3.20849913e+000	3.26658884e+003	0.00000000e+000	1.3618e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.91827531e-001	-3.20817247e+000	3.24097538e+003	0.00000000e+000	1.3447e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.92151629e-001	-3.20784837e+000	3.21568101e+003	0.00000000e+000	1.3280e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92473197e-001	-3.20752680e+000	3.19069933e+003	0.00000000e+000	1.3115e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.92792267e-001	-3.20720773e+000	3.16602408e+003	0.00000000e+000	1.2955e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.93108869e-001	-3.20689113e+000	3.14164918e+003	0.00000000e+000	1.2797e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93423034e-001	-3.20657697e+000	3.11756870e+003	0.00000000e+000	1.2642e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93734791e-001	-3.20626521e+000	3.09377687e+003	0.00000000e+000	1.2491e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.94044169e-001	-3.20595583e+000	3.07026807e+003	0.00000000e+000	1.2342e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.94351196e-001	-3.20564880e+000	3.04703682e+003	0.00000000e+000	1.2196e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94655899e-001	-3.20534410e+000	3.02407777e+003	0.00000000e+000	1.2054e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.94958307e-001	-3.20504169e+000	3.00138572e+003	0.00000000e+000	1.1913e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.95258446e-001	-3.20474155e+000	2.97895561e+003	0.00000000e+000	1.1776e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95556341e-001	-3.20444366e+000	2.95678247e+003	0.00000000e+000	1.1641e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.95852019e-001	-3.20414798e+000	2.93486149e+003	0.00000000e+000	1.1509e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.96145506e-001	-3.20385449e+000	2.91318797e+003	0.00000000e+000	1.1379e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96436824e-001	-3.20356318e+000	2.89175730e+003	0.00000000e+000	1.1251e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96726000e-001	-3.20327400e+000	2.87056502e+003	0.00000000e+000	1.1126e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.97013057e-001	-3.20298694e+000	2.84960676e+003	0.00000000e+000	1.1003e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.97298017e-001	-3.20270198e+000	2.82887824e+003	0.00000000e+000	1.0883e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97580905e-001	-3.20241909e+000	2.80837531e+003	0.00000000e+000	1.0764e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.97861743e-001	-3.20213826e+000	2.78809390e+003	0.00000000e+000	1.0648e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.98140552e-001	-3.20185945e+000	2.76803005e+003	0.00000000e+000	1.0534e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98417355e-001	-3.20158264e+000	2.74817989e+003	0.00000000e+000	1.0421e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98692173e-001	-3.20130783e+000	2.72853962e+003	0.00000000e+000	1.0311e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.98965027e-001	-3.20103497e+000	2.70910555e+003	0.00000000e+000	1.0203e+015	1.0000e-010	0.0000e+000
