Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
1.600000e+002	-1.71842137e-001	-3.59984214e+000	7.54893495e+005	0.00000000e+000	2.9792e+019	1.0000e-010	-5.2547e+018
1.700000e+002	-7.39527870e-002	-3.52995279e+000	4.75312276e+005	0.00000000e+000	9.4104e+018	1.0000e-010	-5.2784e+018
1.800000e+002	-4.02155941e-003	-3.48802156e+000	3.37448787e+005	0.00000000e+000	1.9391e+018	1.0000e-010	-5.3022e+018
1.900000e+002	5.21233193e-002	-3.45987668e+000	2.30463240e+005	0.00000000e+000	2.8589e+017	1.0000e-010	-5.3259e+018
2.000000e+002	9.75696433e-002	-3.44243036e+000	1.27292463e+005	0.00000000e+000	5.1125e+016	1.0000e-010	-5.3496e+018
2.100000e+002	1.32698890e-001	-3.43530111e+000	2.41746323e+004	0.00000000e+000	1.3242e+016	1.0000e-010	-5.3733e+018
2.200000e+002	1.57516353e-001	-3.43848365e+000	-7.94602152e+004	0.00000000e+000	5.0703e+015	1.0000e-010	-5.3970e+018
2.300000e+002	1.71970331e-001	-3.45202967e+000	-1.83728982e+005	0.00000000e+000	2.8988e+015	1.0000e-010	-5.4207e+018
2.400000e+002	1.75997433e-001	-3.47600257e+000	-2.88667405e+005	0.00000000e+000	2.4806e+015	1.0000e-010	-5.4445e+018
2.500000e+002	1.69530693e-001	-3.51046931e+000	-3.94299244e+005	0.00000000e+000	3.1857e+015	1.0000e-010	-5.4682e+018
2.600000e+002	-9.38992318e-002	-3.49389923e+000	3.88811370e+005	0.00000000e+000	1.2719e+019	1.0000e-010	5.3614e+019
2.700000e+002	-5.50180948e-002	-3.45501809e+000	2.60799822e+005	0.00000000e+000	6.7206e+018	1.0000e-010	0.0000e+000
2.800000e+002	-2.89381126e-002	-3.42893811e+000	1.88249751e+005	0.00000000e+000	3.8089e+018	1.0000e-010	0.0000e+000
2.900000e+002	-1.01131375e-002	-3.41011314e+000	1.44149782e+005	0.00000000e+000	2.3153e+018	1.0000e-010	0.0000e+000
3.000000e+002	4.30184069e-003	-3.39569816e+000	1.15507801e+005	0.00000000e+000	1.5037e+018	1.0000e-010	0.0000e+000
3.100000e+002	1.58526208e-002	-3.38414738e+000	9.57988097e+004	0.00000000e+000	1.0347e+018	1.0000e-010	0.0000e+000
3.200000e+002	2.54325018e-002	-3.37456750e+000	8.15690799e+004	0.00000000e+000	7.4706e+017	1.0000e-010	0.0000e+000
3.300000e+002	3.35894098e-002	-3.36641059e+000	7.08842762e+004	0.00000000e+000	5.6095e+017	1.0000e-010	0.0000e+000
3.400000e+002	4.06778374e-002	-3.35932216e+000	6.26006176e+004	0.00000000e+000	4.3489e+017	1.0000e-010	0.0000e+000
3.500000e+002	4.69378992e-002	-3.35306210e+000	5.60078285e+004	0.00000000e+000	3.4612e+017	1.0000e-010	0.0000e+000
3.600000e+002	5.25386820e-002	-3.34746132e+000	5.06454832e+004	0.00000000e+000	2.8152e+017	1.0000e-010	0.0000e+000
3.700000e+002	5.76032303e-002	-3.34239677e+000	4.62038024e+004	0.00000000e+000	2.3319e+017	1.0000e-010	0.0000e+000
3.800000e+002	6.22236106e-002	-3.33777639e+000	4.24675486e+004	0.00000000e+000	1.9615e+017	1.0000e-010	0.0000e+000
3.900000e+002	6.64703654e-002	-3.33352963e+000	3.92829456e+004	0.00000000e+000	1.6719e+017	1.0000e-010	0.0000e+000
4.000000e+002	7.03986600e-002	-3.32960134e+000	3.65374302e+004	0.00000000e+000	1.4414e+017	1.0000e-010	0.0000e+000
4.100000e+002	7.40524030e-002	-3.32594760e+000	3.41468379e+004	0.00000000e+000	1.2551e+017	1.0000e-010	0.0000e+000
4.200000e+002	7.74670868e-002	-3.32253291e+000	3.20470511e+004	0.00000000e+000	1.1024e+017	1.0000e-010	0.0000e+000
4.300000e+002	8.06717919e-002	-3.31932821e+000	3.01884087e+004	0.00000000e+000	9.7579e+016	1.0000e-010	0.0000e+000
4.400000e+002	8.36906328e-002	-3.31630937e+000	2.85318760e+004	0.00000000e+000	8.6968e+016	1.0000e-010	0.0000e+000
4.500000e+002	8.65438204e-002	-3.31345618e+000	2.70463626e+004	0.00000000e+000	7.7990e+016	1.0000e-010	0.0000e+000
4.600000e+002	8.92484566e-002	-3.31075154e+000	2.57068106e+004	0.00000000e+000	7.0327e+016	1.0000e-010	0.0000e+000
4.700000e+002	9.18191377e-002	-3.30818086e+000	2.44928060e+004	0.00000000e+000	6.3735e+016	1.0000e-010	0.0000e+000
4.800000e+002	9.42684183e-002	-3.30573158e+000	2.33875552e+004	0.00000000e+000	5.8026e+016	1.0000e-010	0.0000e+000
4.900000e+002	9.66071738e-002	-3.30339283e+000	2.23771198e+004	0.00000000e+000	5.3048e+016	1.0000e-010	0.0000e+000
5.000000e+002	9.88448858e-002	-3.30115511e+000	2.14498370e+004	0.00000000e+000	4.8683e+016	1.0000e-010	0.0000e+000
5.100000e+002	1.00989870e-001	-3.29901013e+000	2.05958746e+004	0.00000000e+000	4.4833e+016	1.0000e-010	0.0000e+000
5.200000e+002	1.03049457e-001	-3.29695054e+000	1.98068870e+004	0.00000000e+000	4.1422e+016	1.0000e-010	0.0000e+000
5.300000e+002	1.05030146e-001	-3.29496985e+000	1.90713563e+004	0.00000000e+000	3.8615e+016	1.0000e-010	0.0000e+000
5.400000e+002	1.06937281e-001	-3.29306272e+000	1.83881335e+004	0.00000000e+000	3.5869e+016	1.0000e-010	0.0000e+000
5.500000e+002	1.08776095e-001	-3.29122391e+000	1.77518192e+004	0.00000000e+000	3.3407e+016	1.0000e-010	0.0000e+000
5.600000e+002	1.10551277e-001	-3.28944872e+000	1.71577325e+004	0.00000000e+000	3.1190e+016	1.0000e-010	0.0000e+000
5.700000e+002	1.12267050e-001	-3.28773295e+000	1.66017947e+004	0.00000000e+000	2.9187e+016	1.0000e-010	0.0000e+000
5.800000e+002	1.13927229e-001	-3.28607277e+000	1.60804364e+004	0.00000000e+000	2.7371e+016	1.0000e-010	0.0000e+000
5.900000e+002	1.15535273e-001	-3.28446473e+000	1.55905195e+004	0.00000000e+000	2.5721e+016	1.0000e-010	0.0000e+000
6.000000e+002	1.17094325e-001	-3.28290568e+000	1.51292747e+004	0.00000000e+000	2.4215e+016	1.0000e-010	0.0000e+000
6.100000e+002	1.18607252e-001	-3.28139275e+000	1.46942485e+004	0.00000000e+000	2.2839e+016	1.0000e-010	0.0000e+000
6.200000e+002	1.20076677e-001	-3.27992332e+000	1.42832596e+004	0.00000000e+000	2.1577e+016	1.0000e-010	0.0000e+000
6.300000e+002	1.21505003e-001	-3.27849500e+000	1.38943619e+004	0.00000000e+000	2.0417e+016	1.0000e-010	0.0000e+000
6.400000e+002	1.22894439e-001	-3.27710556e+000	1.35258142e+004	0.00000000e+000	1.9349e+016	1.0000e-010	0.0000e+000
6.500000e+002	1.24247021e-001	-3.27575298e+000	1.31760531e+004	0.00000000e+000	1.8363e+016	1.0000e-010	0.0000e+000
6.600000e+002	1.25564626e-001	-3.27443537e+000	1.28436718e+004	0.00000000e+000	1.7450e+016	1.0000e-010	0.0000e+000
6.700000e+002	1.26848993e-001	-3.27315101e+000	1.25274002e+004	0.00000000e+000	1.6604e+016	1.0000e-010	0.0000e+000
6.800000e+002	1.28101733e-001	-3.27189827e+000	1.22260891e+004	0.00000000e+000	1.5819e+016	1.0000e-010	0.0000e+000
6.900000e+002	1.29324342e-001	-3.27067566e+000	1.19386962e+004	0.00000000e+000	1.5088e+016	1.0000e-010	0.0000e+000
7.000000e+002	1.30518212e-001	-3.26948179e+000	1.16642735e+004	0.00000000e+000	1.4407e+016	1.0000e-010	0.0000e+000
7.100000e+002	1.31684639e-001	-3.26831536e+000	1.14019574e+004	0.00000000e+000	1.3772e+016	1.0000e-010	0.0000e+000
7.200000e+002	1.32824835e-001	-3.26717517e+000	1.11509593e+004	0.00000000e+000	1.3177e+016	1.0000e-010	0.0000e+000
7.300000e+002	1.33939931e-001	-3.26606007e+000	1.09105576e+004	0.00000000e+000	1.2621e+016	1.0000e-010	0.0000e+000
7.400000e+002	1.35030987e-001	-3.26496901e+000	1.06800906e+004	0.00000000e+000	1.2100e+016	1.0000e-010	0.0000e+000
7.500000e+002	1.36098996e-001	-3.26390100e+000	1.04589508e+004	0.00000000e+000	1.1610e+016	1.0000e-010	0.0000e+000
7.600000e+002	1.37144891e-001	-3.26285511e+000	1.02465791e+004	0.00000000e+000	1.1150e+016	1.0000e-010	0.0000e+000
7.700000e+002	1.38169549e-001	-3.26183045e+000	1.00424602e+004	0.00000000e+000	1.0716e+016	1.0000e-010	0.0000e+000
7.800000e+002	1.39173795e-001	-3.26082621e+000	9.84611851e+003	0.00000000e+000	1.0308e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.40158407e-001	-3.25984159e+000	9.65711416e+003	0.00000000e+000	9.9228e+015	1.0000e-010	0.0000e+000
8.000000e+002	1.41124118e-001	-3.25887588e+000	9.47503989e+003	0.00000000e+000	9.5589e+015	1.0000e-010	0.0000e+000
8.100000e+002	1.42071622e-001	-3.25792838e+000	9.29951804e+003	0.00000000e+000	9.2149e+015	1.0000e-010	0.0000e+000
8.200000e+002	1.43001574e-001	-3.25699843e+000	9.13019788e+003	0.00000000e+000	8.8893e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.43914594e-001	-3.25608541e+000	8.96675327e+003	0.00000000e+000	8.5809e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.44811269e-001	-3.25518873e+000	8.80888053e+003	0.00000000e+000	8.2883e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.45692157e-001	-3.25430784e+000	8.65629658e+003	0.00000000e+000	8.0107e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.46557787e-001	-3.25344221e+000	8.50873717e+003	0.00000000e+000	7.7469e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.47408660e-001	-3.25259134e+000	8.36595537e+003	0.00000000e+000	7.4961e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.48245256e-001	-3.25175474e+000	8.22772017e+003	0.00000000e+000	7.2574e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.49068028e-001	-3.25093197e+000	8.09381520e+003	0.00000000e+000	7.0300e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.49877409e-001	-3.25012259e+000	7.96403762e+003	0.00000000e+000	6.8133e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.50673813e-001	-3.24932619e+000	7.83819705e+003	0.00000000e+000	6.6067e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.51457633e-001	-3.24854237e+000	7.71611464e+003	0.00000000e+000	6.4093e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.52229244e-001	-3.24777076e+000	7.59762222e+003	0.00000000e+000	6.2209e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.52989006e-001	-3.24701099e+000	7.48256149e+003	0.00000000e+000	6.0407e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.53737263e-001	-3.24626274e+000	7.37078332e+003	0.00000000e+000	5.8684e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.54474341e-001	-3.24552566e+000	7.26214711e+003	0.00000000e+000	5.7034e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.55200556e-001	-3.24479944e+000	7.15652017e+003	0.00000000e+000	5.5454e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.55916208e-001	-3.24408379e+000	7.05377715e+003	0.00000000e+000	5.3940e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.56621585e-001	-3.24337841e+000	6.95379961e+003	0.00000000e+000	5.2488e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.57316965e-001	-3.24268303e+000	6.85647547e+003	0.00000000e+000	5.1095e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.58002613e-001	-3.24199739e+000	6.76169863e+003	0.00000000e+000	4.9758e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.58678783e-001	-3.24132122e+000	6.66936858e+003	0.00000000e+000	4.8473e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.59345720e-001	-3.24065428e+000	6.57939003e+003	0.00000000e+000	4.7239e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.60003659e-001	-3.23999634e+000	6.49167255e+003	0.00000000e+000	4.6052e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.60652826e-001	-3.23934717e+000	6.40613032e+003	0.00000000e+000	4.4910e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.61293439e-001	-3.23870656e+000	6.32268178e+003	0.00000000e+000	4.3811e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.61925707e-001	-3.23807429e+000	6.24124940e+003	0.00000000e+000	4.2752e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.62549832e-001	-3.23745017e+000	6.16175945e+003	0.00000000e+000	4.1732e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.63166008e-001	-3.23683399e+000	6.08414171e+003	0.00000000e+000	4.0749e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.63774422e-001	-3.23622558e+000	6.00832934e+003	0.00000000e+000	3.9802e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.64375255e-001	-3.23562474e+000	5.93425864e+003	0.00000000e+000	3.8887e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.64968681e-001	-3.23503132e+000	5.86186884e+003	0.00000000e+000	3.8005e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.65554868e-001	-3.23444513e+000	5.79110199e+003	0.00000000e+000	3.7153e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.66133978e-001	-3.23386602e+000	5.72190276e+003	0.00000000e+000	3.6330e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.66706168e-001	-3.23329383e+000	5.65421831e+003	0.00000000e+000	3.5534e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.67271590e-001	-3.23272841e+000	5.58799816e+003	0.00000000e+000	3.4766e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.67830390e-001	-3.23216961e+000	5.52319402e+003	0.00000000e+000	3.4022e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.68382709e-001	-3.23161729e+000	5.45975971e+003	0.00000000e+000	3.3303e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.68928685e-001	-3.23107131e+000	5.39765104e+003	0.00000000e+000	3.2607e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.69468450e-001	-3.23053155e+000	5.33682570e+003	0.00000000e+000	3.1933e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.70002133e-001	-3.22999787e+000	5.27724315e+003	0.00000000e+000	3.1281e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.70529857e-001	-3.22947014e+000	5.21886455e+003	0.00000000e+000	3.0649e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.71051744e-001	-3.22894826e+000	5.16165265e+003	0.00000000e+000	3.0036e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.71567909e-001	-3.22843209e+000	5.10557172e+003	0.00000000e+000	2.9443e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.72078466e-001	-3.22792153e+000	5.05058749e+003	0.00000000e+000	2.8867e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.72583525e-001	-3.22741648e+000	4.99666703e+003	0.00000000e+000	2.8308e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.73083192e-001	-3.22691681e+000	4.94377874e+003	0.00000000e+000	2.7766e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.73577570e-001	-3.22642243e+000	4.89189224e+003	0.00000000e+000	2.7240e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.74066759e-001	-3.22593324e+000	4.84097834e+003	0.00000000e+000	2.6730e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.74550857e-001	-3.22544914e+000	4.79100897e+003	0.00000000e+000	2.6234e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.75029957e-001	-3.22497004e+000	4.74195713e+003	0.00000000e+000	2.5752e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.75504153e-001	-3.22449585e+000	4.69379683e+003	0.00000000e+000	2.5284e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.75973533e-001	-3.22402647e+000	4.64650306e+003	0.00000000e+000	2.4829e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.76438183e-001	-3.22356182e+000	4.60005173e+003	0.00000000e+000	2.4387e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.76898188e-001	-3.22310181e+000	4.55441964e+003	0.00000000e+000	2.3957e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.77353630e-001	-3.22264637e+000	4.50958442e+003	0.00000000e+000	2.3539e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.77804589e-001	-3.22219541e+000	4.46552452e+003	0.00000000e+000	2.3132e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.78251141e-001	-3.22174886e+000	4.42221914e+003	0.00000000e+000	2.2735e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.78693363e-001	-3.22130664e+000	4.37964825e+003	0.00000000e+000	2.2350e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.79131328e-001	-3.22086867e+000	4.33779248e+003	0.00000000e+000	2.1974e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.79565107e-001	-3.22043489e+000	4.29663317e+003	0.00000000e+000	2.1609e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.79994771e-001	-3.22000523e+000	4.25615228e+003	0.00000000e+000	2.1253e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.80420386e-001	-3.21957961e+000	4.21633239e+003	0.00000000e+000	2.0906e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.80842019e-001	-3.21915798e+000	4.17715667e+003	0.00000000e+000	2.0567e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.81259735e-001	-3.21874027e+000	4.13860887e+003	0.00000000e+000	2.0238e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.81673596e-001	-3.21832640e+000	4.10067326e+003	0.00000000e+000	1.9916e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.82083663e-001	-3.21791634e+000	4.06333464e+003	0.00000000e+000	1.9603e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.82489996e-001	-3.21751000e+000	4.02657832e+003	0.00000000e+000	1.9297e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.82892654e-001	-3.21710735e+000	3.99039005e+003	0.00000000e+000	1.8999e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.83291693e-001	-3.21670831e+000	3.95475608e+003	0.00000000e+000	1.8708e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.83687169e-001	-3.21631283e+000	3.91966308e+003	0.00000000e+000	1.8424e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.84079135e-001	-3.21592086e+000	3.88509814e+003	0.00000000e+000	1.8147e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.84467645e-001	-3.21553236e+000	3.85104877e+003	0.00000000e+000	1.7876e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.84852750e-001	-3.21514725e+000	3.81750286e+003	0.00000000e+000	1.7612e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.85234500e-001	-3.21476550e+000	3.78444868e+003	0.00000000e+000	1.7354e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.85612945e-001	-3.21438706e+000	3.75187484e+003	0.00000000e+000	1.7101e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85988132e-001	-3.21401187e+000	3.71977034e+003	0.00000000e+000	1.6855e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.86360109e-001	-3.21363989e+000	3.68812446e+003	0.00000000e+000	1.6614e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.86728922e-001	-3.21327108e+000	3.65692686e+003	0.00000000e+000	1.6379e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.87094615e-001	-3.21290539e+000	3.62616745e+003	0.00000000e+000	1.6149e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.87457231e-001	-3.21254277e+000	3.59583649e+003	0.00000000e+000	1.5924e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.87816815e-001	-3.21218319e+000	3.56592449e+003	0.00000000e+000	1.5704e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.88173407e-001	-3.21182659e+000	3.53642225e+003	0.00000000e+000	1.5489e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.88527050e-001	-3.21147295e+000	3.50732084e+003	0.00000000e+000	1.5278e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88877782e-001	-3.21112222e+000	3.47861158e+003	0.00000000e+000	1.5072e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.89225643e-001	-3.21077436e+000	3.45028604e+003	0.00000000e+000	1.4871e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.89570672e-001	-3.21042933e+000	3.42233603e+003	0.00000000e+000	1.4674e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89912905e-001	-3.21008709e+000	3.39475358e+003	0.00000000e+000	1.4481e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.90252380e-001	-3.20974762e+000	3.36753097e+003	0.00000000e+000	1.4292e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.90589134e-001	-3.20941087e+000	3.34066067e+003	0.00000000e+000	1.4107e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90923200e-001	-3.20907680e+000	3.31413536e+003	0.00000000e+000	1.3926e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.91254613e-001	-3.20874539e+000	3.28794792e+003	0.00000000e+000	1.3748e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.91583408e-001	-3.20841659e+000	3.26209144e+003	0.00000000e+000	1.3575e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91909617e-001	-3.20809038e+000	3.23655917e+003	0.00000000e+000	1.3404e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.92233273e-001	-3.20776673e+000	3.21134456e+003	0.00000000e+000	1.3238e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.92554407e-001	-3.20744559e+000	3.18644124e+003	0.00000000e+000	1.3074e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92873052e-001	-3.20712695e+000	3.16184297e+003	0.00000000e+000	1.2914e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.93189236e-001	-3.20681076e+000	3.13754373e+003	0.00000000e+000	1.2757e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.93502990e-001	-3.20649701e+000	3.11353762e+003	0.00000000e+000	1.2603e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93814344e-001	-3.20618566e+000	3.08981889e+003	0.00000000e+000	1.2452e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.94123326e-001	-3.20587667e+000	3.06638196e+003	0.00000000e+000	1.2304e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.94429964e-001	-3.20557004e+000	3.04322138e+003	0.00000000e+000	1.2159e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.94734286e-001	-3.20526571e+000	3.02033184e+003	0.00000000e+000	1.2017e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.95036319e-001	-3.20496368e+000	2.99770817e+003	0.00000000e+000	1.1877e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.95336090e-001	-3.20466391e+000	2.97534532e+003	0.00000000e+000	1.1741e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.95633625e-001	-3.20436638e+000	2.95323837e+003	0.00000000e+000	1.1606e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95928949e-001	-3.20407105e+000	2.93138253e+003	0.00000000e+000	1.1474e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.96222087e-001	-3.20377791e+000	2.90977311e+003	0.00000000e+000	1.1345e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.96513064e-001	-3.20348694e+000	2.88840555e+003	0.00000000e+000	1.1218e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96801905e-001	-3.20319810e+000	2.86727540e+003	0.00000000e+000	1.1093e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.97088632e-001	-3.20291137e+000	2.84637832e+003	0.00000000e+000	1.0971e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.97373270e-001	-3.20262673e+000	2.82571005e+003	0.00000000e+000	1.0851e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.97655841e-001	-3.20234416e+000	2.80526647e+003	0.00000000e+000	1.0733e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97936368e-001	-3.20206363e+000	2.78504352e+003	0.00000000e+000	1.0617e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.98214872e-001	-3.20178513e+000	2.76503727e+003	0.00000000e+000	1.0503e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.98491376e-001	-3.20150862e+000	2.74524386e+003	0.00000000e+000	1.0392e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98765900e-001	-3.20123410e+000	2.72565952e+003	0.00000000e+000	1.0282e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.99038466e-001	-3.20096153e+000	2.70628058e+003	0.00000000e+000	1.0174e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.99309094e-001	-3.20069091e+000	2.68710345e+003	0.00000000e+000	1.0068e+015	1.0000e-010	0.0000e+000
