V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-6.440e+000	5.2536e-013	-1.0222e+005	-6.9430e+004	6.9223e+004	5.2500e-015
-6.430e+000	7.7345e-013	-1.5049e+005	-1.0222e+005	1.0191e+005	5.2500e-015
-6.420e+000	1.1387e-012	-2.2156e+005	-1.5049e+005	1.5004e+005	5.2500e-015
-6.410e+000	1.6764e-012	-3.2619e+005	-2.2156e+005	2.2090e+005	5.2500e-015
-6.400e+000	2.4681e-012	-4.8024e+005	-3.2619e+005	3.2522e+005	5.2500e-015
-6.390e+000	3.6335e-012	-7.0702e+005	-4.8023e+005	4.7880e+005	5.2500e-015
-6.380e+000	5.3491e-012	-1.0409e+006	-7.0701e+005	7.0490e+005	5.2500e-015
-6.370e+000	7.8745e-012	-1.5324e+006	-1.0409e+006	1.0378e+006	5.2500e-015
-6.360e+000	1.1592e-011	-2.2558e+006	-1.5324e+006	1.5278e+006	5.2500e-015
-6.350e+000	1.7062e-011	-3.3207e+006	-2.2558e+006	2.2491e+006	5.2500e-015
-6.340e+000	2.5110e-011	-4.8880e+006	-3.3207e+006	3.3108e+006	5.2500e-015
-6.330e+000	3.6949e-011	-7.1942e+006	-4.8880e+006	4.8734e+006	5.2500e-015
-6.320e+000	5.4356e-011	-1.0587e+007	-7.1942e+006	7.1727e+006	5.2500e-015
-6.310e+000	7.9933e-011	-1.5576e+007	-1.0587e+007	1.0555e+007	5.2500e-015
-6.300e+000	1.1748e-010	-2.2908e+007	-1.5576e+007	1.5529e+007	5.2500e-015
-6.290e+000	1.7252e-010	-3.3676e+007	-2.2908e+007	2.2840e+007	5.2500e-015
-6.280e+000	2.5306e-010	-4.9471e+007	-3.3676e+007	3.3576e+007	5.2500e-015
-6.270e+000	3.7054e-010	-7.2598e+007	-4.9471e+007	4.9324e+007	5.2500e-015
-6.260e+000	5.4122e-010	-1.0638e+008	-7.2598e+007	7.2382e+007	5.2500e-015
-6.250e+000	7.8769e-010	-1.5554e+008	-1.0638e+008	1.0606e+008	5.2500e-015
-6.240e+000	1.1406e-009	-2.2673e+008	-1.5554e+008	1.5508e+008	5.2500e-015
-6.230e+000	1.6400e-009	-3.2910e+008	-2.2673e+008	2.2606e+008	5.2500e-015
-6.220e+000	2.3356e-009	-4.7487e+008	-3.2910e+008	3.2813e+008	5.2500e-015
-6.210e+000	3.2842e-009	-6.7985e+008	-4.7487e+008	4.7349e+008	5.2500e-015
-6.200e+000	4.5443e-009	-9.6349e+008	-6.7985e+008	6.7790e+008	5.2500e-015
-6.190e+000	6.1672e-009	-1.3484e+009	-9.6349e+008	9.6077e+008	5.2500e-015
-6.180e+000	8.1874e-009	-1.8594e+009	-1.3484e+009	1.3447e+009	5.2500e-015
-6.170e+000	1.0618e-008	-2.5221e+009	-1.8594e+009	1.8545e+009	5.2500e-015
-6.160e+000	1.3454e-008	-3.3619e+009	-2.5221e+009	2.5156e+009	5.2500e-015
-6.150e+000	1.6686e-008	-4.4034e+009	-3.3619e+009	3.3536e+009	5.2500e-015
-6.140e+000	2.0311e-008	-5.6711e+009	-4.4034e+009	4.3931e+009	5.2500e-015
-6.130e+000	2.4343e-008	-7.1904e+009	-5.6711e+009	5.6587e+009	5.2500e-015
-6.120e+000	2.8810e-008	-8.9886e+009	-7.1904e+009	7.1758e+009	5.2500e-015
-6.110e+000	3.3755e-008	-1.1095e+010	-8.9886e+009	8.9718e+009	5.2500e-015
-6.100e+000	3.9221e-008	-1.3543e+010	-1.1095e+010	1.1076e+010	5.2500e-015
-6.090e+000	4.5245e-008	-1.6367e+010	-1.3543e+010	1.3522e+010	5.2500e-015
-6.080e+000	5.1849e-008	-1.9604e+010	-1.6367e+010	1.6344e+010	5.2500e-015
-6.070e+000	5.9035e-008	-2.3288e+010	-1.9604e+010	1.9579e+010	5.2500e-015
-6.060e+000	6.6778e-008	-2.7456e+010	-2.3288e+010	2.3262e+010	5.2500e-015
-6.050e+000	7.5030e-008	-3.2139e+010	-2.7456e+010	2.7428e+010	5.2500e-015
-6.040e+000	8.3719e-008	-3.7364e+010	-3.2139e+010	3.2110e+010	5.2500e-015
-6.030e+000	9.2753e-008	-4.3154e+010	-3.7364e+010	3.7334e+010	5.2500e-015
-6.020e+000	1.0203e-007	-4.9522e+010	-4.3154e+010	4.3122e+010	5.2500e-015
-6.010e+000	1.1144e-007	-5.6477e+010	-4.9522e+010	4.9489e+010	5.2500e-015
-6.000e+000	1.2088e-007	-6.4022e+010	-5.6477e+010	5.6444e+010	5.2500e-015
-5.990e+000	1.3024e-007	-7.2151e+010	-6.4022e+010	6.3988e+010	5.2500e-015
-5.980e+000	1.3943e-007	-8.0853e+010	-7.2151e+010	7.2116e+010	5.2500e-015
-5.970e+000	1.4838e-007	-9.0115e+010	-8.0853e+010	8.0818e+010	5.2500e-015
-5.960e+000	1.5704e-007	-9.9916e+010	-9.0115e+010	9.0079e+010	5.2500e-015
-5.950e+000	1.6512e-007	-1.1022e+011	-9.9916e+010	9.9880e+010	5.2500e-015
-5.940e+000	1.7274e-007	-1.2100e+011	-1.1022e+011	1.1019e+011	5.2500e-015
-5.930e+000	1.8018e-007	-1.3225e+011	-1.2100e+011	1.2097e+011	5.2500e-015
-5.920e+000	1.8724e-007	-1.4394e+011	-1.3225e+011	1.3221e+011	5.2500e-015
-5.910e+000	1.9401e-007	-1.5605e+011	-1.4394e+011	1.4390e+011	5.2500e-015
-5.900e+000	2.0015e-007	-1.6854e+011	-1.5605e+011	1.5601e+011	5.2500e-015
-5.890e+000	2.0612e-007	-1.8140e+011	-1.6854e+011	1.6850e+011	5.2500e-015
-5.880e+000	2.1162e-007	-1.9461e+011	-1.8140e+011	1.8137e+011	5.2500e-015
-5.870e+000	2.1677e-007	-2.0814e+011	-1.9461e+011	1.9457e+011	5.2500e-015
-5.860e+000	2.2159e-007	-2.2197e+011	-2.0814e+011	2.0810e+011	5.2500e-015
-5.850e+000	2.2616e-007	-2.3609e+011	-2.2197e+011	2.2193e+011	5.2500e-015
-5.840e+000	2.3031e-007	-2.5046e+011	-2.3609e+011	2.3605e+011	5.2500e-015
-5.830e+000	2.3426e-007	-2.6508e+011	-2.5046e+011	2.5042e+011	5.2500e-015
-5.820e+000	2.3799e-007	-2.7994e+011	-2.6508e+011	2.6505e+011	5.2500e-015
-5.810e+000	2.4140e-007	-2.9500e+011	-2.7994e+011	2.7990e+011	5.2500e-015
-5.800e+000	2.4467e-007	-3.1028e+011	-2.9500e+011	2.9497e+011	5.2500e-015
-5.790e+000	2.4766e-007	-3.2573e+011	-3.1028e+011	3.1024e+011	5.2500e-015
-5.780e+000	2.5054e-007	-3.4137e+011	-3.2573e+011	3.2569e+011	5.2500e-015
-5.770e+000	2.5320e-007	-3.5717e+011	-3.4137e+011	3.4133e+011	5.2500e-015
-5.760e+000	2.5568e-007	-3.7313e+011	-3.5717e+011	3.5714e+011	5.2500e-015
-5.750e+000	2.5806e-007	-3.8924e+011	-3.7313e+011	3.7309e+011	5.2500e-015
-5.740e+000	2.6027e-007	-4.0548e+011	-3.8924e+011	3.8920e+011	5.2500e-015
-5.730e+000	2.6233e-007	-4.2186e+011	-4.0548e+011	4.0544e+011	5.2500e-015
-5.720e+000	2.6432e-007	-4.3835e+011	-4.2186e+011	4.2182e+011	5.2500e-015
-5.710e+000	2.6617e-007	-4.5497e+011	-4.3835e+011	4.3832e+011	5.2500e-015
-5.700e+000	2.6792e-007	-4.7169e+011	-4.5497e+011	4.5493e+011	5.2500e-015
-5.690e+000	2.6955e-007	-4.8851e+011	-4.7169e+011	4.7165e+011	5.2500e-015
-5.680e+000	2.7113e-007	-5.0544e+011	-4.8851e+011	4.8847e+011	5.2500e-015
-5.670e+000	2.7261e-007	-5.2245e+011	-5.0544e+011	5.0540e+011	5.2500e-015
-5.660e+000	2.7401e-007	-5.3955e+011	-5.2245e+011	5.2241e+011	5.2500e-015
-5.650e+000	2.7534e-007	-5.5674e+011	-5.3955e+011	5.3951e+011	5.2500e-015
-5.640e+000	2.7660e-007	-5.7400e+011	-5.5674e+011	5.5670e+011	5.2500e-015
-5.630e+000	2.7778e-007	-5.9134e+011	-5.7400e+011	5.7396e+011	5.2500e-015
-5.620e+000	2.7893e-007	-6.0875e+011	-5.9134e+011	5.9130e+011	5.2500e-015
-5.610e+000	2.8001e-007	-6.2623e+011	-6.0875e+011	6.0871e+011	5.2500e-015
-5.600e+000	2.8104e-007	-6.4377e+011	-6.2623e+011	6.2619e+011	5.2500e-015
-5.590e+000	2.8202e-007	-6.6137e+011	-6.4377e+011	6.4373e+011	5.2500e-015
-5.580e+000	2.8296e-007	-6.7903e+011	-6.6137e+011	6.6133e+011	5.2500e-015
-5.570e+000	2.8385e-007	-6.9675e+011	-6.7903e+011	6.7899e+011	5.2500e-015
-5.560e+000	2.8470e-007	-7.1452e+011	-6.9675e+011	6.9671e+011	5.2500e-015
-5.550e+000	2.8551e-007	-7.3234e+011	-7.1452e+011	7.1448e+011	5.2500e-015
-5.540e+000	2.8629e-007	-7.5021e+011	-7.3234e+011	7.3230e+011	5.2500e-015
-5.530e+000	2.8704e-007	-7.6812e+011	-7.5021e+011	7.5017e+011	5.2500e-015
-5.520e+000	2.8775e-007	-7.8608e+011	-7.6812e+011	7.6808e+011	5.2500e-015
-5.510e+000	2.8843e-007	-8.0409e+011	-7.8608e+011	7.8604e+011	5.2500e-015
-5.500e+000	2.8909e-007	-8.2213e+011	-8.0409e+011	8.0405e+011	5.2500e-015
-5.490e+000	2.8971e-007	-8.4021e+011	-8.2213e+011	8.2209e+011	5.2500e-015
-5.480e+000	2.9032e-007	-8.5833e+011	-8.4021e+011	8.4017e+011	5.2500e-015
-5.470e+000	2.9089e-007	-8.7649e+011	-8.5833e+011	8.5829e+011	5.2500e-015
-5.460e+000	2.9145e-007	-8.9468e+011	-8.7649e+011	8.7645e+011	5.2500e-015
-5.450e+000	2.9198e-007	-9.1290e+011	-8.9468e+011	8.9464e+011	5.2500e-015
-5.440e+000	2.9250e-007	-9.3116e+011	-9.1290e+011	9.1286e+011	5.2500e-015
-5.430e+000	2.9298e-007	-9.4945e+011	-9.3116e+011	9.3112e+011	5.2500e-015
-5.420e+000	2.9347e-007	-9.6776e+011	-9.4945e+011	9.4941e+011	5.2500e-015
-5.410e+000	2.9393e-007	-9.8611e+011	-9.6776e+011	9.6772e+011	5.2500e-015
-5.400e+000	2.9437e-007	-1.0045e+012	-9.8611e+011	9.8607e+011	5.2500e-015
-5.390e+000	2.9479e-007	-1.0229e+012	-1.0045e+012	1.0044e+012	5.2500e-015
-5.380e+000	2.9521e-007	-1.0413e+012	-1.0229e+012	1.0228e+012	5.2500e-015
-5.370e+000	2.9560e-007	-1.0598e+012	-1.0413e+012	1.0413e+012	5.2500e-015
-5.360e+000	2.9599e-007	-1.0782e+012	-1.0598e+012	1.0597e+012	5.2500e-015
-5.350e+000	2.9636e-007	-1.0967e+012	-1.0782e+012	1.0782e+012	5.2500e-015
-5.340e+000	2.9671e-007	-1.1152e+012	-1.0967e+012	1.0967e+012	5.2500e-015
-5.330e+000	2.9706e-007	-1.1338e+012	-1.1152e+012	1.1152e+012	5.2500e-015
-5.320e+000	2.9740e-007	-1.1523e+012	-1.1338e+012	1.1337e+012	5.2500e-015
-5.310e+000	2.9772e-007	-1.1709e+012	-1.1523e+012	1.1523e+012	5.2500e-015
-5.300e+000	2.9804e-007	-1.1895e+012	-1.1709e+012	1.1709e+012	5.2500e-015
-5.290e+000	2.9834e-007	-1.2082e+012	-1.1895e+012	1.1895e+012	5.2500e-015
-5.280e+000	2.9864e-007	-1.2268e+012	-1.2082e+012	1.2081e+012	5.2500e-015
-5.270e+000	2.9892e-007	-1.2455e+012	-1.2268e+012	1.2268e+012	5.2500e-015
-5.260e+000	2.9920e-007	-1.2641e+012	-1.2455e+012	1.2454e+012	5.2500e-015
-5.250e+000	2.9947e-007	-1.2828e+012	-1.2641e+012	1.2641e+012	5.2500e-015
-5.240e+000	2.9973e-007	-1.3015e+012	-1.2828e+012	1.2828e+012	5.2500e-015
-5.230e+000	2.9999e-007	-1.3202e+012	-1.3015e+012	1.3015e+012	5.2500e-015
-5.220e+000	3.0023e-007	-1.3390e+012	-1.3202e+012	1.3202e+012	5.2500e-015
-5.210e+000	3.0047e-007	-1.3577e+012	-1.3390e+012	1.3389e+012	5.2500e-015
-5.200e+000	3.0071e-007	-1.3765e+012	-1.3577e+012	1.3577e+012	5.2500e-015
-5.190e+000	3.0093e-007	-1.3953e+012	-1.3765e+012	1.3765e+012	5.2500e-015
-5.180e+000	3.0116e-007	-1.4141e+012	-1.3953e+012	1.3953e+012	5.2500e-015
-5.170e+000	3.0137e-007	-1.4329e+012	-1.4141e+012	1.4140e+012	5.2500e-015
-5.160e+000	3.0158e-007	-1.4517e+012	-1.4329e+012	1.4329e+012	5.2500e-015
-5.150e+000	3.0178e-007	-1.4706e+012	-1.4517e+012	1.4517e+012	5.2500e-015
-5.140e+000	3.0198e-007	-1.4894e+012	-1.4706e+012	1.4705e+012	5.2500e-015
-5.130e+000	3.0218e-007	-1.5083e+012	-1.4894e+012	1.4894e+012	5.2500e-015
-5.120e+000	3.0236e-007	-1.5271e+012	-1.5083e+012	1.5082e+012	5.2500e-015
-5.110e+000	3.0255e-007	-1.5460e+012	-1.5271e+012	1.5271e+012	5.2500e-015
-5.100e+000	3.0273e-007	-1.5649e+012	-1.5460e+012	1.5460e+012	5.2500e-015
-5.090e+000	3.0290e-007	-1.5838e+012	-1.5649e+012	1.5649e+012	5.2500e-015
-5.080e+000	3.0307e-007	-1.6027e+012	-1.5838e+012	1.5838e+012	5.2500e-015
-5.070e+000	3.0324e-007	-1.6217e+012	-1.6027e+012	1.6027e+012	5.2500e-015
-5.060e+000	3.0340e-007	-1.6406e+012	-1.6217e+012	1.6216e+012	5.2500e-015
-5.050e+000	3.0356e-007	-1.6595e+012	-1.6406e+012	1.6406e+012	5.2500e-015
-5.040e+000	3.0372e-007	-1.6785e+012	-1.6595e+012	1.6595e+012	5.2500e-015
-5.030e+000	3.0387e-007	-1.6975e+012	-1.6785e+012	1.6785e+012	5.2500e-015
-5.020e+000	3.0402e-007	-1.7164e+012	-1.6975e+012	1.6974e+012	5.2500e-015
-5.010e+000	3.0416e-007	-1.7354e+012	-1.7164e+012	1.7164e+012	5.2500e-015
-5.000e+000	3.0431e-007	-1.7544e+012	-1.7354e+012	1.7354e+012	5.2500e-015
-4.990e+000	3.0445e-007	-1.7734e+012	-1.7544e+012	1.7544e+012	5.2500e-015
-4.980e+000	3.0458e-007	-1.7924e+012	-1.7734e+012	1.7734e+012	5.2500e-015
-4.970e+000	3.0471e-007	-1.8115e+012	-1.7924e+012	1.7924e+012	5.2500e-015
-4.960e+000	3.0485e-007	-1.8305e+012	-1.8115e+012	1.8114e+012	5.2500e-015
-4.950e+000	3.0497e-007	-1.8495e+012	-1.8305e+012	1.8304e+012	5.2500e-015
-4.940e+000	3.0510e-007	-1.8686e+012	-1.8495e+012	1.8495e+012	5.2500e-015
-4.930e+000	3.0522e-007	-1.8876e+012	-1.8686e+012	1.8685e+012	5.2500e-015
-4.920e+000	3.0534e-007	-1.9067e+012	-1.8876e+012	1.8876e+012	5.2500e-015
-4.910e+000	3.0546e-007	-1.9257e+012	-1.9067e+012	1.9066e+012	5.2500e-015
-4.900e+000	3.0557e-007	-1.9448e+012	-1.9257e+012	1.9257e+012	5.2500e-015
-4.890e+000	3.0569e-007	-1.9639e+012	-1.9448e+012	1.9448e+012	5.2500e-015
-4.880e+000	3.0580e-007	-1.9830e+012	-1.9639e+012	1.9638e+012	5.2500e-015
-4.870e+000	3.0591e-007	-2.0021e+012	-1.9830e+012	1.9829e+012	5.2500e-015
-4.860e+000	3.0601e-007	-2.0212e+012	-2.0021e+012	2.0020e+012	5.2500e-015
-4.850e+000	3.0612e-007	-2.0403e+012	-2.0212e+012	2.0211e+012	5.2500e-015
-4.840e+000	3.0622e-007	-2.0594e+012	-2.0403e+012	2.0402e+012	5.2500e-015
-4.830e+000	3.0632e-007	-2.0785e+012	-2.0594e+012	2.0593e+012	5.2500e-015
-4.820e+000	3.0642e-007	-2.0976e+012	-2.0785e+012	2.0785e+012	5.2500e-015
-4.810e+000	3.0652e-007	-2.1168e+012	-2.0976e+012	2.0976e+012	5.2500e-015
-4.800e+000	3.0662e-007	-2.1359e+012	-2.1168e+012	2.1167e+012	5.2500e-015
-4.790e+000	3.0671e-007	-2.1550e+012	-2.1359e+012	2.1359e+012	5.2500e-015
-4.780e+000	3.0680e-007	-2.1742e+012	-2.1550e+012	2.1550e+012	5.2500e-015
-4.770e+000	3.0689e-007	-2.1933e+012	-2.1742e+012	2.1741e+012	5.2500e-015
-4.760e+000	3.0698e-007	-2.2125e+012	-2.1933e+012	2.1933e+012	5.2500e-015
-4.750e+000	3.0707e-007	-2.2317e+012	-2.2125e+012	2.2125e+012	5.2500e-015
-4.740e+000	3.0716e-007	-2.2508e+012	-2.2317e+012	2.2316e+012	5.2500e-015
-4.730e+000	3.0724e-007	-2.2700e+012	-2.2508e+012	2.2508e+012	5.2500e-015
-4.720e+000	3.0733e-007	-2.2892e+012	-2.2700e+012	2.2700e+012	5.2500e-015
-4.710e+000	3.0741e-007	-2.3084e+012	-2.2892e+012	2.2892e+012	5.2500e-015
-4.700e+000	3.0749e-007	-2.3276e+012	-2.3084e+012	2.3083e+012	5.2500e-015
-4.690e+000	3.0757e-007	-2.3468e+012	-2.3276e+012	2.3275e+012	5.2500e-015
-4.680e+000	3.0765e-007	-2.3660e+012	-2.3468e+012	2.3467e+012	5.2500e-015
-4.670e+000	3.0772e-007	-2.3852e+012	-2.3660e+012	2.3659e+012	5.2500e-015
-4.660e+000	3.0780e-007	-2.4044e+012	-2.3852e+012	2.3851e+012	5.2500e-015
-4.650e+000	3.0788e-007	-2.4236e+012	-2.4044e+012	2.4044e+012	5.2500e-015
-4.640e+000	3.0795e-007	-2.4428e+012	-2.4236e+012	2.4236e+012	5.2500e-015
-4.630e+000	3.0802e-007	-2.4621e+012	-2.4428e+012	2.4428e+012	5.2500e-015
-4.620e+000	3.0809e-007	-2.4813e+012	-2.4621e+012	2.4620e+012	5.2500e-015
-4.610e+000	3.0816e-007	-2.5005e+012	-2.4813e+012	2.4812e+012	5.2500e-015
-4.600e+000	3.0823e-007	-2.5198e+012	-2.5005e+012	2.5005e+012	5.2500e-015
-4.590e+000	3.0830e-007	-2.5390e+012	-2.5198e+012	2.5197e+012	5.2500e-015
-4.580e+000	3.0837e-007	-2.5582e+012	-2.5390e+012	2.5390e+012	5.2500e-015
-4.570e+000	3.0844e-007	-2.5775e+012	-2.5582e+012	2.5582e+012	5.2500e-015
-4.560e+000	3.0850e-007	-2.5968e+012	-2.5775e+012	2.5775e+012	5.2500e-015
-4.550e+000	3.0857e-007	-2.6160e+012	-2.5968e+012	2.5967e+012	5.2500e-015
-4.540e+000	3.0863e-007	-2.6353e+012	-2.6160e+012	2.6160e+012	5.2500e-015
-4.530e+000	3.0869e-007	-2.6545e+012	-2.6353e+012	2.6352e+012	5.2500e-015
-4.520e+000	3.0876e-007	-2.6738e+012	-2.6545e+012	2.6545e+012	5.2500e-015
-4.510e+000	3.0882e-007	-2.6931e+012	-2.6738e+012	2.6738e+012	5.2500e-015
-4.500e+000	3.0888e-007	-2.7124e+012	-2.6931e+012	2.6931e+012	5.2500e-015
-4.490e+000	3.0894e-007	-2.7317e+012	-2.7124e+012	2.7123e+012	5.2500e-015
-4.480e+000	3.0900e-007	-2.7509e+012	-2.7317e+012	2.7316e+012	5.2500e-015
-4.470e+000	3.0906e-007	-2.7702e+012	-2.7509e+012	2.7509e+012	5.2500e-015
-4.460e+000	3.0911e-007	-2.7895e+012	-2.7702e+012	2.7702e+012	5.2500e-015
-4.450e+000	3.0917e-007	-2.8088e+012	-2.7895e+012	2.7895e+012	5.2500e-015
-4.440e+000	3.0923e-007	-2.8281e+012	-2.8088e+012	2.8088e+012	5.2500e-015
-4.430e+000	3.0928e-007	-2.8474e+012	-2.8281e+012	2.8281e+012	5.2500e-015
-4.420e+000	3.0934e-007	-2.8667e+012	-2.8474e+012	2.8474e+012	5.2500e-015
-4.410e+000	3.0939e-007	-2.8860e+012	-2.8667e+012	2.8667e+012	5.2500e-015
-4.400e+000	3.0944e-007	-2.9054e+012	-2.8860e+012	2.8860e+012	5.2500e-015
-4.390e+000	3.0950e-007	-2.9247e+012	-2.9054e+012	2.9053e+012	5.2500e-015
-4.380e+000	3.0955e-007	-2.9440e+012	-2.9247e+012	2.9246e+012	5.2500e-015
-4.370e+000	3.0960e-007	-2.9633e+012	-2.9440e+012	2.9440e+012	5.2500e-015
-4.360e+000	3.0965e-007	-2.9826e+012	-2.9633e+012	2.9633e+012	5.2500e-015
-4.350e+000	3.0970e-007	-3.0020e+012	-2.9826e+012	2.9826e+012	5.2500e-015
-4.340e+000	3.0975e-007	-3.0213e+012	-3.0020e+012	3.0019e+012	5.2500e-015
-4.330e+000	3.0980e-007	-3.0406e+012	-3.0213e+012	3.0213e+012	5.2500e-015
-4.320e+000	3.0985e-007	-3.0600e+012	-3.0406e+012	3.0406e+012	5.2500e-015
-4.310e+000	3.0990e-007	-3.0793e+012	-3.0600e+012	3.0599e+012	5.2500e-015
-4.300e+000	3.0994e-007	-3.0987e+012	-3.0793e+012	3.0793e+012	5.2500e-015
-4.290e+000	3.0999e-007	-3.1180e+012	-3.0987e+012	3.0986e+012	5.2500e-015
-4.280e+000	3.1004e-007	-3.1374e+012	-3.1180e+012	3.1180e+012	5.2500e-015
-4.270e+000	3.1008e-007	-3.1567e+012	-3.1374e+012	3.1373e+012	5.2500e-015
-4.260e+000	3.1013e-007	-3.1761e+012	-3.1567e+012	3.1567e+012	5.2500e-015
-4.250e+000	3.1018e-007	-3.1954e+012	-3.1761e+012	3.1760e+012	5.2500e-015
-4.240e+000	3.1022e-007	-3.2148e+012	-3.1954e+012	3.1954e+012	5.2500e-015
