V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-6.900e+000	1.0272e-011	-1.9989e+006	-1.3578e+006	1.3537e+006	5.2500e-015
-6.890e+000	1.5119e-011	-2.9426e+006	-1.9989e+006	1.9929e+006	5.2500e-015
-6.880e+000	2.2252e-011	-4.3315e+006	-2.9426e+006	2.9338e+006	5.2500e-015
-6.870e+000	3.2746e-011	-6.3753e+006	-4.3314e+006	4.3185e+006	5.2500e-015
-6.860e+000	4.8177e-011	-9.3822e+006	-6.3753e+006	6.3562e+006	5.2500e-015
-6.850e+000	7.0855e-011	-1.3805e+007	-9.3822e+006	9.3542e+006	5.2500e-015
-6.840e+000	1.0416e-010	-2.0306e+007	-1.3805e+007	1.3763e+007	5.2500e-015
-6.830e+000	1.5300e-010	-2.9855e+007	-2.0306e+007	2.0245e+007	5.2500e-015
-6.820e+000	2.2451e-010	-4.3868e+007	-2.9855e+007	2.9766e+007	5.2500e-015
-6.810e+000	3.2894e-010	-6.4399e+007	-4.3868e+007	4.3737e+007	5.2500e-015
-6.800e+000	4.8087e-010	-9.4413e+007	-6.4399e+007	6.4207e+007	5.2500e-015
-6.790e+000	7.0071e-010	-1.3815e+008	-9.4413e+007	9.4132e+007	5.2500e-015
-6.780e+000	1.0164e-009	-2.0159e+008	-1.3815e+008	1.3774e+008	5.2500e-015
-6.770e+000	1.4649e-009	-2.9302e+008	-2.0159e+008	2.0099e+008	5.2500e-015
-6.760e+000	2.0929e-009	-4.2365e+008	-2.9302e+008	2.9216e+008	5.2500e-015
-6.750e+000	2.9553e-009	-6.0810e+008	-4.2365e+008	4.2241e+008	5.2500e-015
-6.740e+000	4.1106e-009	-8.6466e+008	-6.0810e+008	6.0635e+008	5.2500e-015
-6.730e+000	5.6129e-009	-1.2150e+009	-8.6466e+008	8.6221e+008	5.2500e-015
-6.720e+000	7.5022e-009	-1.6832e+009	-1.2150e+009	1.2116e+009	5.2500e-015
-6.710e+000	9.7973e-009	-2.2947e+009	-1.6832e+009	1.6787e+009	5.2500e-015
-6.700e+000	1.2497e-008	-3.0748e+009	-2.2947e+009	2.2887e+009	5.2500e-015
-6.690e+000	1.5591e-008	-4.0479e+009	-3.0748e+009	3.0671e+009	5.2500e-015
-6.680e+000	1.9070e-008	-5.2381e+009	-4.0479e+009	4.0382e+009	5.2500e-015
-6.670e+000	2.2941e-008	-6.6700e+009	-5.2381e+009	5.2264e+009	5.2500e-015
-6.660e+000	2.7226e-008	-8.3693e+009	-6.6700e+009	6.6561e+009	5.2500e-015
-6.650e+000	3.1959e-008	-1.0364e+010	-8.3693e+009	8.3531e+009	5.2500e-015
-6.640e+000	3.7183e-008	-1.2685e+010	-1.0364e+010	1.0346e+010	5.2500e-015
-6.630e+000	4.2931e-008	-1.5364e+010	-1.2685e+010	1.2664e+010	5.2500e-015
-6.620e+000	4.9228e-008	-1.8437e+010	-1.5364e+010	1.5342e+010	5.2500e-015
-6.610e+000	5.6078e-008	-2.1937e+010	-1.8437e+010	1.8413e+010	5.2500e-015
-6.600e+000	6.3461e-008	-2.5898e+010	-2.1937e+010	2.1911e+010	5.2500e-015
-6.590e+000	7.1334e-008	-3.0350e+010	-2.5898e+010	2.5870e+010	5.2500e-015
-6.580e+000	7.9632e-008	-3.5320e+010	-3.0350e+010	3.0321e+010	5.2500e-015
-6.570e+000	8.8269e-008	-4.0830e+010	-3.5320e+010	3.5290e+010	5.2500e-015
-6.560e+000	9.7149e-008	-4.6893e+010	-4.0830e+010	4.0798e+010	5.2500e-015
-6.550e+000	1.0617e-007	-5.3520e+010	-4.6893e+010	4.6861e+010	5.2500e-015
-6.540e+000	1.1522e-007	-6.0711e+010	-5.3520e+010	5.3487e+010	5.2500e-015
-6.530e+000	1.2421e-007	-6.8463e+010	-6.0711e+010	6.0677e+010	5.2500e-015
-6.520e+000	1.3304e-007	-7.6767e+010	-6.8463e+010	6.8429e+010	5.2500e-015
-6.510e+000	1.4166e-007	-8.5608e+010	-7.6767e+010	7.6732e+010	5.2500e-015
-6.500e+000	1.4999e-007	-9.4970e+010	-8.5608e+010	8.5573e+010	5.2500e-015
-6.490e+000	1.5799e-007	-1.0483e+011	-9.4970e+010	9.4934e+010	5.2500e-015
-6.480e+000	1.6517e-007	-1.1514e+011	-1.0483e+011	1.0479e+011	5.2500e-015
-6.470e+000	1.7234e-007	-1.2590e+011	-1.1514e+011	1.1510e+011	5.2500e-015
-6.460e+000	1.7915e-007	-1.3708e+011	-1.2590e+011	1.2586e+011	5.2500e-015
-6.450e+000	1.8558e-007	-1.4866e+011	-1.3708e+011	1.3704e+011	5.2500e-015
-6.440e+000	1.9174e-007	-1.6063e+011	-1.4866e+011	1.4862e+011	5.2500e-015
-6.430e+000	1.9740e-007	-1.7295e+011	-1.6063e+011	1.6059e+011	5.2500e-015
-6.420e+000	2.0272e-007	-1.8560e+011	-1.7295e+011	1.7291e+011	5.2500e-015
-6.410e+000	2.0770e-007	-1.9857e+011	-1.8560e+011	1.8556e+011	5.2500e-015
-6.400e+000	2.1236e-007	-2.1182e+011	-1.9857e+011	1.9853e+011	5.2500e-015
-6.390e+000	2.1673e-007	-2.2535e+011	-2.1182e+011	2.1178e+011	5.2500e-015
-6.380e+000	2.2081e-007	-2.3913e+011	-2.2535e+011	2.2531e+011	5.2500e-015
-6.370e+000	2.2468e-007	-2.5315e+011	-2.3913e+011	2.3909e+011	5.2500e-015
-6.360e+000	2.2820e-007	-2.6740e+011	-2.5315e+011	2.5311e+011	5.2500e-015
-6.350e+000	2.3159e-007	-2.8185e+011	-2.6740e+011	2.6736e+011	5.2500e-015
-6.340e+000	2.3468e-007	-2.9650e+011	-2.8185e+011	2.8181e+011	5.2500e-015
-6.330e+000	2.3765e-007	-3.1133e+011	-2.9650e+011	2.9646e+011	5.2500e-015
-6.320e+000	2.4037e-007	-3.2633e+011	-3.1133e+011	3.1129e+011	5.2500e-015
-6.310e+000	2.4299e-007	-3.4150e+011	-3.2633e+011	3.2629e+011	5.2500e-015
-6.300e+000	2.4541e-007	-3.5682e+011	-3.4150e+011	3.4146e+011	5.2500e-015
-6.290e+000	2.4767e-007	-3.7227e+011	-3.5682e+011	3.5678e+011	5.2500e-015
-6.280e+000	2.4984e-007	-3.8787e+011	-3.7227e+011	3.7223e+011	5.2500e-015
-6.270e+000	2.5186e-007	-4.0359e+011	-3.8787e+011	3.8783e+011	5.2500e-015
-6.260e+000	2.5374e-007	-4.1943e+011	-4.0359e+011	4.0355e+011	5.2500e-015
-6.250e+000	2.5556e-007	-4.3538e+011	-4.1943e+011	4.1939e+011	5.2500e-015
-6.240e+000	2.5726e-007	-4.5143e+011	-4.3538e+011	4.3534e+011	5.2500e-015
-6.230e+000	2.5887e-007	-4.6759e+011	-4.5143e+011	4.5139e+011	5.2500e-015
-6.220e+000	2.6038e-007	-4.8384e+011	-4.6759e+011	4.6755e+011	5.2500e-015
-6.210e+000	2.6180e-007	-5.0018e+011	-4.8384e+011	4.8380e+011	5.2500e-015
-6.200e+000	2.6318e-007	-5.1661e+011	-5.0018e+011	5.0014e+011	5.2500e-015
-6.190e+000	2.6447e-007	-5.3312e+011	-5.1661e+011	5.1657e+011	5.2500e-015
-6.180e+000	2.6569e-007	-5.4970e+011	-5.3312e+011	5.3308e+011	5.2500e-015
-6.170e+000	2.6686e-007	-5.6635e+011	-5.4970e+011	5.4966e+011	5.2500e-015
-6.160e+000	2.6796e-007	-5.8308e+011	-5.6635e+011	5.6631e+011	5.2500e-015
-6.150e+000	2.6900e-007	-5.9987e+011	-5.8308e+011	5.8304e+011	5.2500e-015
-6.140e+000	2.7001e-007	-6.1672e+011	-5.9987e+011	5.9983e+011	5.2500e-015
-6.130e+000	2.7097e-007	-6.3363e+011	-6.1672e+011	6.1668e+011	5.2500e-015
-6.120e+000	2.7188e-007	-6.5060e+011	-6.3363e+011	6.3359e+011	5.2500e-015
-6.110e+000	2.7274e-007	-6.6763e+011	-6.5060e+011	6.5056e+011	5.2500e-015
-6.100e+000	2.7357e-007	-6.8470e+011	-6.6763e+011	6.6759e+011	5.2500e-015
-6.090e+000	2.7436e-007	-7.0183e+011	-6.8470e+011	6.8466e+011	5.2500e-015
-6.080e+000	2.7512e-007	-7.1900e+011	-7.0183e+011	7.0179e+011	5.2500e-015
-6.070e+000	2.7584e-007	-7.3621e+011	-7.1900e+011	7.1896e+011	5.2500e-015
-6.060e+000	2.7654e-007	-7.5347e+011	-7.3621e+011	7.3617e+011	5.2500e-015
-6.050e+000	2.7720e-007	-7.7078e+011	-7.5347e+011	7.5343e+011	5.2500e-015
-6.040e+000	2.7784e-007	-7.8812e+011	-7.7078e+011	7.7074e+011	5.2500e-015
-6.030e+000	2.7845e-007	-8.0550e+011	-7.8812e+011	7.8808e+011	5.2500e-015
-6.020e+000	2.7903e-007	-8.2291e+011	-8.0550e+011	8.0546e+011	5.2500e-015
-6.010e+000	2.7960e-007	-8.4036e+011	-8.2291e+011	8.2287e+011	5.2500e-015
-6.000e+000	2.8014e-007	-8.5785e+011	-8.4036e+011	8.4032e+011	5.2500e-015
-5.990e+000	2.8066e-007	-8.7537e+011	-8.5785e+011	8.5781e+011	5.2500e-015
-5.980e+000	2.8116e-007	-8.9291e+011	-8.7537e+011	8.7533e+011	5.2500e-015
-5.970e+000	2.8164e-007	-9.1049e+011	-8.9291e+011	8.9287e+011	5.2500e-015
-5.960e+000	2.8210e-007	-9.2810e+011	-9.1049e+011	9.1045e+011	5.2500e-015
-5.950e+000	2.8254e-007	-9.4573e+011	-9.2810e+011	9.2806e+011	5.2500e-015
-5.940e+000	2.8298e-007	-9.6340e+011	-9.4573e+011	9.4570e+011	5.2500e-015
-5.930e+000	2.8340e-007	-9.8109e+011	-9.6340e+011	9.6336e+011	5.2500e-015
-5.920e+000	2.8380e-007	-9.9880e+011	-9.8109e+011	9.8105e+011	5.2500e-015
-5.910e+000	2.8418e-007	-1.0165e+012	-9.9880e+011	9.9876e+011	5.2500e-015
-5.900e+000	2.8456e-007	-1.0343e+012	-1.0165e+012	1.0165e+012	5.2500e-015
-5.890e+000	2.8492e-007	-1.0521e+012	-1.0343e+012	1.0343e+012	5.2500e-015
-5.880e+000	2.8527e-007	-1.0699e+012	-1.0521e+012	1.0520e+012	5.2500e-015
-5.870e+000	2.8560e-007	-1.0877e+012	-1.0699e+012	1.0698e+012	5.2500e-015
-5.860e+000	2.8593e-007	-1.1056e+012	-1.0877e+012	1.0877e+012	5.2500e-015
-5.850e+000	2.8625e-007	-1.1234e+012	-1.1056e+012	1.1055e+012	5.2500e-015
-5.840e+000	2.8655e-007	-1.1413e+012	-1.1234e+012	1.1234e+012	5.2500e-015
-5.830e+000	2.8685e-007	-1.1592e+012	-1.1413e+012	1.1413e+012	5.2500e-015
-5.820e+000	2.8714e-007	-1.1771e+012	-1.1592e+012	1.1592e+012	5.2500e-015
-5.810e+000	2.8742e-007	-1.1951e+012	-1.1771e+012	1.1771e+012	5.2500e-015
-5.800e+000	2.8769e-007	-1.2130e+012	-1.1951e+012	1.1950e+012	5.2500e-015
-5.790e+000	2.8795e-007	-1.2310e+012	-1.2130e+012	1.2130e+012	5.2500e-015
-5.780e+000	2.8820e-007	-1.2490e+012	-1.2310e+012	1.2310e+012	5.2500e-015
-5.770e+000	2.8845e-007	-1.2670e+012	-1.2490e+012	1.2489e+012	5.2500e-015
-5.760e+000	2.8869e-007	-1.2850e+012	-1.2670e+012	1.2670e+012	5.2500e-015
-5.750e+000	2.8892e-007	-1.3030e+012	-1.2850e+012	1.2850e+012	5.2500e-015
-5.740e+000	2.8915e-007	-1.3211e+012	-1.3030e+012	1.3030e+012	5.2500e-015
-5.730e+000	2.8937e-007	-1.3392e+012	-1.3211e+012	1.3211e+012	5.2500e-015
-5.720e+000	2.8959e-007	-1.3572e+012	-1.3392e+012	1.3391e+012	5.2500e-015
-5.710e+000	2.8980e-007	-1.3753e+012	-1.3572e+012	1.3572e+012	5.2500e-015
-5.700e+000	2.9000e-007	-1.3934e+012	-1.3753e+012	1.3753e+012	5.2500e-015
-5.690e+000	2.9020e-007	-1.4115e+012	-1.3934e+012	1.3934e+012	5.2500e-015
-5.680e+000	2.9039e-007	-1.4297e+012	-1.4115e+012	1.4115e+012	5.2500e-015
-5.670e+000	2.9058e-007	-1.4478e+012	-1.4297e+012	1.4296e+012	5.2500e-015
-5.660e+000	2.9076e-007	-1.4659e+012	-1.4478e+012	1.4477e+012	5.2500e-015
-5.650e+000	2.9094e-007	-1.4841e+012	-1.4659e+012	1.4659e+012	5.2500e-015
-5.640e+000	2.9112e-007	-1.5023e+012	-1.4841e+012	1.4841e+012	5.2500e-015
-5.630e+000	2.9129e-007	-1.5204e+012	-1.5023e+012	1.5022e+012	5.2500e-015
-5.620e+000	2.9145e-007	-1.5386e+012	-1.5204e+012	1.5204e+012	5.2500e-015
-5.610e+000	2.9162e-007	-1.5568e+012	-1.5386e+012	1.5386e+012	5.2500e-015
-5.600e+000	2.9177e-007	-1.5751e+012	-1.5568e+012	1.5568e+012	5.2500e-015
-5.590e+000	2.9193e-007	-1.5933e+012	-1.5751e+012	1.5750e+012	5.2500e-015
-5.580e+000	2.9208e-007	-1.6115e+012	-1.5933e+012	1.5932e+012	5.2500e-015
-5.570e+000	2.9223e-007	-1.6297e+012	-1.6115e+012	1.6115e+012	5.2500e-015
-5.560e+000	2.9237e-007	-1.6480e+012	-1.6297e+012	1.6297e+012	5.2500e-015
-5.550e+000	2.9251e-007	-1.6662e+012	-1.6480e+012	1.6479e+012	5.2500e-015
-5.540e+000	2.9265e-007	-1.6845e+012	-1.6662e+012	1.6662e+012	5.2500e-015
-5.530e+000	2.9279e-007	-1.7028e+012	-1.6845e+012	1.6845e+012	5.2500e-015
-5.520e+000	2.9292e-007	-1.7211e+012	-1.7028e+012	1.7027e+012	5.2500e-015
-5.510e+000	2.9305e-007	-1.7394e+012	-1.7211e+012	1.7210e+012	5.2500e-015
-5.500e+000	2.9317e-007	-1.7577e+012	-1.7394e+012	1.7393e+012	5.2500e-015
-5.490e+000	2.9330e-007	-1.7760e+012	-1.7577e+012	1.7576e+012	5.2500e-015
-5.480e+000	2.9342e-007	-1.7943e+012	-1.7760e+012	1.7759e+012	5.2500e-015
-5.470e+000	2.9354e-007	-1.8126e+012	-1.7943e+012	1.7942e+012	5.2500e-015
-5.460e+000	2.9365e-007	-1.8309e+012	-1.8126e+012	1.8126e+012	5.2500e-015
-5.450e+000	2.9377e-007	-1.8493e+012	-1.8309e+012	1.8309e+012	5.2500e-015
-5.440e+000	2.9388e-007	-1.8676e+012	-1.8493e+012	1.8492e+012	5.2500e-015
-5.430e+000	2.9399e-007	-1.8860e+012	-1.8676e+012	1.8676e+012	5.2500e-015
-5.420e+000	2.9409e-007	-1.9043e+012	-1.8860e+012	1.8859e+012	5.2500e-015
-5.410e+000	2.9420e-007	-1.9227e+012	-1.9043e+012	1.9043e+012	5.2500e-015
-5.400e+000	2.9431e-007	-1.9410e+012	-1.9227e+012	1.9226e+012	5.2500e-015
-5.390e+000	2.9441e-007	-1.9594e+012	-1.9410e+012	1.9410e+012	5.2500e-015
-5.380e+000	2.9451e-007	-1.9778e+012	-1.9594e+012	1.9594e+012	5.2500e-015
-5.370e+000	2.9460e-007	-1.9962e+012	-1.9778e+012	1.9778e+012	5.2500e-015
-5.360e+000	2.9470e-007	-2.0146e+012	-1.9962e+012	1.9961e+012	5.2500e-015
-5.350e+000	2.9480e-007	-2.0330e+012	-2.0146e+012	2.0145e+012	5.2500e-015
-5.340e+000	2.9489e-007	-2.0514e+012	-2.0330e+012	2.0329e+012	5.2500e-015
-5.330e+000	2.9498e-007	-2.0698e+012	-2.0514e+012	2.0513e+012	5.2500e-015
-5.320e+000	2.9507e-007	-2.0882e+012	-2.0698e+012	2.0698e+012	5.2500e-015
-5.310e+000	2.9516e-007	-2.1066e+012	-2.0882e+012	2.0882e+012	5.2500e-015
-5.300e+000	2.9524e-007	-2.1251e+012	-2.1066e+012	2.1066e+012	5.2500e-015
-5.290e+000	2.9533e-007	-2.1435e+012	-2.1251e+012	2.1250e+012	5.2500e-015
-5.280e+000	2.9541e-007	-2.1619e+012	-2.1435e+012	2.1435e+012	5.2500e-015
-5.270e+000	2.9549e-007	-2.1804e+012	-2.1619e+012	2.1619e+012	5.2500e-015
-5.260e+000	2.9557e-007	-2.1988e+012	-2.1804e+012	2.1803e+012	5.2500e-015
-5.250e+000	2.9565e-007	-2.2173e+012	-2.1988e+012	2.1988e+012	5.2500e-015
-5.240e+000	2.9573e-007	-2.2357e+012	-2.2173e+012	2.2172e+012	5.2500e-015
