Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
2.000000e+002	1.29151266e-001	-3.97084873e+000	1.79869812e+005	0.00000000e+000	1.5190e+016	1.0000e-010	0.0000e+000
2.100000e+002	1.47138247e-001	-3.95286175e+000	1.79721630e+005	0.00000000e+000	7.5749e+015	1.0000e-010	0.0000e+000
2.200000e+002	1.65110410e-001	-3.93488959e+000	1.79647690e+005	0.00000000e+000	3.7797e+015	1.0000e-010	0.0000e+000
2.300000e+002	1.83075179e-001	-3.91692482e+000	1.79610785e+005	0.00000000e+000	1.8865e+015	1.0000e-010	0.0000e+000
2.400000e+002	2.01036258e-001	-3.89896374e+000	1.79592363e+005	0.00000000e+000	9.4174e+014	1.0000e-010	0.0000e+000
2.500000e+002	2.18995494e-001	-3.88100451e+000	1.79583165e+005	0.00000000e+000	4.7014e+014	1.0000e-010	0.0000e+000
2.600000e+002	-3.23046190e-001	-3.72304619e+000	1.37994442e+006	0.00000000e+000	7.5216e+019	1.0000e-010	1.3848e+020
2.700000e+002	-1.85051747e-001	-3.58505175e+000	7.48300213e+005	0.00000000e+000	3.3161e+019	1.0000e-010	0.0000e+000
2.800000e+002	-1.10221726e-001	-3.51022173e+000	4.48038309e+005	0.00000000e+000	1.5764e+019	1.0000e-010	0.0000e+000
2.900000e+002	-6.54178953e-002	-3.46541790e+000	2.92966493e+005	0.00000000e+000	8.1413e+018	1.0000e-010	0.0000e+000
3.000000e+002	-3.61212460e-002	-3.43612125e+000	2.06978329e+005	0.00000000e+000	4.5144e+018	1.0000e-010	0.0000e+000
3.100000e+002	-1.54234132e-002	-3.41542341e+000	1.55835123e+005	0.00000000e+000	2.6850e+018	1.0000e-010	0.0000e+000
3.200000e+002	1.60099172e-004	-3.39983990e+000	1.23274708e+005	0.00000000e+000	1.7094e+018	1.0000e-010	0.0000e+000
3.300000e+002	1.24875699e-002	-3.38751243e+000	1.01247374e+005	0.00000000e+000	1.1564e+018	1.0000e-010	0.0000e+000
3.400000e+002	2.26123074e-002	-3.37738769e+000	8.55650048e+004	0.00000000e+000	8.2333e+017	1.0000e-010	0.0000e+000
3.500000e+002	3.11688078e-002	-3.36883119e+000	7.39229862e+004	0.00000000e+000	6.1121e+017	1.0000e-010	0.0000e+000
3.600000e+002	3.85611065e-002	-3.36143889e+000	6.49808601e+004	0.00000000e+000	4.6946e+017	1.0000e-010	0.0000e+000
3.700000e+002	4.50591925e-002	-3.35494081e+000	5.79183345e+004	0.00000000e+000	3.7078e+017	1.0000e-010	0.0000e+000
3.800000e+002	5.08510259e-002	-3.34914897e+000	5.22104190e+004	0.00000000e+000	2.9967e+017	1.0000e-010	0.0000e+000
3.900000e+002	5.60720678e-002	-3.34392793e+000	4.75077766e+004	0.00000000e+000	2.4689e+017	1.0000e-010	0.0000e+000
4.000000e+002	6.08228455e-002	-3.33917715e+000	4.35699943e+004	0.00000000e+000	2.0673e+017	1.0000e-010	0.0000e+000
4.100000e+002	6.51798449e-002	-3.33482016e+000	4.02267279e+004	0.00000000e+000	1.7552e+017	1.0000e-010	0.0000e+000
4.200000e+002	6.92025177e-002	-3.33079748e+000	3.73541845e+004	0.00000000e+000	1.5081e+017	1.0000e-010	0.0000e+000
4.300000e+002	7.29379361e-002	-3.32706206e+000	3.48603890e+004	0.00000000e+000	1.3092e+017	1.0000e-010	0.0000e+000
4.400000e+002	7.64239750e-002	-3.32357602e+000	3.26756642e+004	0.00000000e+000	1.1470e+017	1.0000e-010	0.0000e+000
4.500000e+002	7.96915415e-002	-3.32030846e+000	3.07463102e+004	0.00000000e+000	1.0129e+017	1.0000e-010	0.0000e+000
4.600000e+002	8.27661725e-002	-3.31723383e+000	2.90303040e+004	0.00000000e+000	9.0091e+016	1.0000e-010	0.0000e+000
4.700000e+002	8.56692029e-002	-3.31433080e+000	2.74943082e+004	0.00000000e+000	8.0640e+016	1.0000e-010	0.0000e+000
4.800000e+002	8.84186337e-002	-3.31158137e+000	2.61115495e+004	0.00000000e+000	7.2595e+016	1.0000e-010	0.0000e+000
4.900000e+002	9.10297887e-002	-3.30897021e+000	2.48602872e+004	0.00000000e+000	6.5691e+016	1.0000e-010	0.0000e+000
5.000000e+002	9.35158174e-002	-3.30648418e+000	2.37226888e+004	0.00000000e+000	5.9724e+016	1.0000e-010	0.0000e+000
5.100000e+002	9.58880863e-002	-3.30411191e+000	2.26839933e+004	0.00000000e+000	5.4532e+016	1.0000e-010	0.0000e+000
5.200000e+002	9.81564856e-002	-3.30184351e+000	2.17318802e+004	0.00000000e+000	4.9986e+016	1.0000e-010	0.0000e+000
5.300000e+002	1.00329674e-001	-3.29967033e+000	2.08559861e+004	0.00000000e+000	4.5985e+016	1.0000e-010	0.0000e+000
5.400000e+002	1.02415272e-001	-3.29758473e+000	2.00475331e+004	0.00000000e+000	4.2444e+016	1.0000e-010	0.0000e+000
5.500000e+002	1.04420026e-001	-3.29557997e+000	1.92944370e+004	0.00000000e+000	3.9538e+016	1.0000e-010	0.0000e+000
5.600000e+002	1.06349469e-001	-3.29365053e+000	1.85955014e+004	0.00000000e+000	3.6694e+016	1.0000e-010	0.0000e+000
5.700000e+002	1.08209019e-001	-3.29179098e+000	1.79450751e+004	0.00000000e+000	3.4147e+016	1.0000e-010	0.0000e+000
5.800000e+002	1.10003527e-001	-3.28999647e+000	1.73382665e+004	0.00000000e+000	3.1858e+016	1.0000e-010	0.0000e+000
5.900000e+002	1.11737354e-001	-3.28826265e+000	1.67708204e+004	0.00000000e+000	2.9791e+016	1.0000e-010	0.0000e+000
6.000000e+002	1.13414436e-001	-3.28658556e+000	1.62390172e+004	0.00000000e+000	2.7920e+016	1.0000e-010	0.0000e+000
6.100000e+002	1.15038337e-001	-3.28496166e+000	1.57395919e+004	0.00000000e+000	2.6220e+016	1.0000e-010	0.0000e+000
6.200000e+002	1.16612296e-001	-3.28338770e+000	1.52696662e+004	0.00000000e+000	2.4671e+016	1.0000e-010	0.0000e+000
6.300000e+002	1.18139263e-001	-3.28186074e+000	1.48266932e+004	0.00000000e+000	2.3256e+016	1.0000e-010	0.0000e+000
6.400000e+002	1.19621932e-001	-3.28037807e+000	1.44084109e+004	0.00000000e+000	2.1960e+016	1.0000e-010	0.0000e+000
6.500000e+002	1.21062773e-001	-3.27893723e+000	1.40128034e+004	0.00000000e+000	2.0769e+016	1.0000e-010	0.0000e+000
6.600000e+002	1.22464054e-001	-3.27753595e+000	1.36380687e+004	0.00000000e+000	1.9674e+016	1.0000e-010	0.0000e+000
6.700000e+002	1.23827861e-001	-3.27617214e+000	1.32825905e+004	0.00000000e+000	1.8663e+016	1.0000e-010	0.0000e+000
6.800000e+002	1.25156120e-001	-3.27484388e+000	1.29449152e+004	0.00000000e+000	1.7728e+016	1.0000e-010	0.0000e+000
6.900000e+002	1.26450611e-001	-3.27354939e+000	1.26237321e+004	0.00000000e+000	1.6862e+016	1.0000e-010	0.0000e+000
7.000000e+002	1.27712984e-001	-3.27228702e+000	1.23178558e+004	0.00000000e+000	1.6059e+016	1.0000e-010	0.0000e+000
7.100000e+002	1.28944770e-001	-3.27105523e+000	1.20262121e+004	0.00000000e+000	1.5311e+016	1.0000e-010	0.0000e+000
7.200000e+002	1.30147391e-001	-3.26985261e+000	1.17478247e+004	0.00000000e+000	1.4615e+016	1.0000e-010	0.0000e+000
7.300000e+002	1.31322174e-001	-3.26867783e+000	1.14818049e+004	0.00000000e+000	1.3966e+016	1.0000e-010	0.0000e+000
7.400000e+002	1.32470354e-001	-3.26752965e+000	1.12273414e+004	0.00000000e+000	1.3359e+016	1.0000e-010	0.0000e+000
7.500000e+002	1.33593088e-001	-3.26640691e+000	1.09836926e+004	0.00000000e+000	1.2792e+016	1.0000e-010	0.0000e+000
7.600000e+002	1.34691458e-001	-3.26530854e+000	1.07501788e+004	0.00000000e+000	1.2260e+016	1.0000e-010	0.0000e+000
7.700000e+002	1.35766476e-001	-3.26423352e+000	1.05261762e+004	0.00000000e+000	1.1760e+016	1.0000e-010	0.0000e+000
7.800000e+002	1.36819093e-001	-3.26318091e+000	1.03111112e+004	0.00000000e+000	1.1291e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.37850204e-001	-3.26214980e+000	1.01044552e+004	0.00000000e+000	1.0849e+016	1.0000e-010	0.0000e+000
8.000000e+002	1.38860650e-001	-3.26113935e+000	9.90572076e+003	0.00000000e+000	1.0434e+016	1.0000e-010	0.0000e+000
8.100000e+002	1.39851222e-001	-3.26014878e+000	9.71445718e+003	0.00000000e+000	1.0041e+016	1.0000e-010	0.0000e+000
8.200000e+002	1.40822668e-001	-3.25917733e+000	9.53024739e+003	0.00000000e+000	9.6710e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.41775692e-001	-3.25822431e+000	9.35270479e+003	0.00000000e+000	9.3210e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.42710963e-001	-3.25728904e+000	9.18147050e+003	0.00000000e+000	8.9898e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.43629110e-001	-3.25637089e+000	9.01621097e+003	0.00000000e+000	8.6762e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.44530731e-001	-3.25546927e+000	8.85661572e+003	0.00000000e+000	8.3788e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.45416392e-001	-3.25458361e+000	8.70239544e+003	0.00000000e+000	8.0966e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.46286632e-001	-3.25371337e+000	8.55328017e+003	0.00000000e+000	7.8286e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.47141960e-001	-3.25285804e+000	8.40901775e+003	0.00000000e+000	7.5738e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.47982862e-001	-3.25201714e+000	8.26937233e+003	0.00000000e+000	7.3314e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.48809799e-001	-3.25119020e+000	8.13412312e+003	0.00000000e+000	7.1006e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.49623211e-001	-3.25037679e+000	8.00306316e+003	0.00000000e+000	6.8807e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.50423518e-001	-3.24957648e+000	7.87599830e+003	0.00000000e+000	6.6709e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.51211118e-001	-3.24878888e+000	7.75274619e+003	0.00000000e+000	6.4708e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.51986392e-001	-3.24801361e+000	7.63313541e+003	0.00000000e+000	6.2796e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.52749706e-001	-3.24725029e+000	7.51700467e+003	0.00000000e+000	6.0969e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.53501406e-001	-3.24649859e+000	7.40420205e+003	0.00000000e+000	5.9222e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.54241826e-001	-3.24575817e+000	7.29458435e+003	0.00000000e+000	5.7549e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.54971285e-001	-3.24502872e+000	7.18801648e+003	0.00000000e+000	5.5948e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.55690086e-001	-3.24430991e+000	7.08437085e+003	0.00000000e+000	5.4414e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.56398524e-001	-3.24360148e+000	6.98352693e+003	0.00000000e+000	5.2943e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.57096876e-001	-3.24290312e+000	6.88537069e+003	0.00000000e+000	5.1532e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.57785413e-001	-3.24221459e+000	6.78979421e+003	0.00000000e+000	5.0178e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.58464393e-001	-3.24153561e+000	6.69669529e+003	0.00000000e+000	4.8877e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.59134062e-001	-3.24086594e+000	6.60597703e+003	0.00000000e+000	4.7627e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.59794660e-001	-3.24020534e+000	6.51754754e+003	0.00000000e+000	4.6426e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.60446415e-001	-3.23955359e+000	6.43131957e+003	0.00000000e+000	4.5270e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.61089547e-001	-3.23891045e+000	6.34721028e+003	0.00000000e+000	4.4158e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.61724268e-001	-3.23827573e+000	6.26514090e+003	0.00000000e+000	4.3087e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.62350782e-001	-3.23764922e+000	6.18503654e+003	0.00000000e+000	4.2055e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.62969285e-001	-3.23703071e+000	6.10682591e+003	0.00000000e+000	4.1061e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.63579968e-001	-3.23642003e+000	6.03044115e+003	0.00000000e+000	4.0102e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.64183012e-001	-3.23581699e+000	5.95581758e+003	0.00000000e+000	3.9177e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.64778594e-001	-3.23522141e+000	5.88289354e+003	0.00000000e+000	3.8285e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.65366883e-001	-3.23463312e+000	5.81161023e+003	0.00000000e+000	3.7424e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.65948044e-001	-3.23405196e+000	5.74191151e+003	0.00000000e+000	3.6592e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.66522235e-001	-3.23347776e+000	5.67374378e+003	0.00000000e+000	3.5788e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.67089610e-001	-3.23291039e+000	5.60705584e+003	0.00000000e+000	3.5011e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.67650315e-001	-3.23234968e+000	5.54179872e+003	0.00000000e+000	3.4260e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.68204495e-001	-3.23179550e+000	5.47792561e+003	0.00000000e+000	3.3533e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.68752288e-001	-3.23124771e+000	5.41539170e+003	0.00000000e+000	3.2830e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.69293827e-001	-3.23070617e+000	5.35415411e+003	0.00000000e+000	3.2150e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.69829242e-001	-3.23017076e+000	5.29417176e+003	0.00000000e+000	3.1491e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.70358660e-001	-3.22964134e+000	5.23540528e+003	0.00000000e+000	3.0852e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.70882200e-001	-3.22911780e+000	5.17781693e+003	0.00000000e+000	3.0234e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.71399982e-001	-3.22860002e+000	5.12137053e+003	0.00000000e+000	2.9634e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.71912119e-001	-3.22808788e+000	5.06603135e+003	0.00000000e+000	2.9053e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.72418722e-001	-3.22758128e+000	5.01176606e+003	0.00000000e+000	2.8489e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.72919899e-001	-3.22708010e+000	4.95854265e+003	0.00000000e+000	2.7942e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.73415753e-001	-3.22658425e+000	4.90633035e+003	0.00000000e+000	2.7412e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.73906386e-001	-3.22609361e+000	4.85509963e+003	0.00000000e+000	2.6896e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.74391896e-001	-3.22560810e+000	4.80482206e+003	0.00000000e+000	2.6396e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.74872378e-001	-3.22512762e+000	4.75547031e+003	0.00000000e+000	2.5910e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.75347925e-001	-3.22465207e+000	4.70701809e+003	0.00000000e+000	2.5437e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.75818627e-001	-3.22418137e+000	4.65944009e+003	0.00000000e+000	2.4979e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.76284571e-001	-3.22371543e+000	4.61271192e+003	0.00000000e+000	2.4532e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.76745842e-001	-3.22325416e+000	4.56681012e+003	0.00000000e+000	2.4099e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.77202523e-001	-3.22279748e+000	4.52171207e+003	0.00000000e+000	2.3677e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.77654694e-001	-3.22234531e+000	4.47739596e+003	0.00000000e+000	2.3266e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78102434e-001	-3.22189757e+000	4.43384076e+003	0.00000000e+000	2.2867e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.78545818e-001	-3.22145418e+000	4.39102621e+003	0.00000000e+000	2.2478e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.78984921e-001	-3.22101508e+000	4.34893273e+003	0.00000000e+000	2.2099e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.79419814e-001	-3.22058019e+000	4.30754144e+003	0.00000000e+000	2.1730e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.79850568e-001	-3.22014943e+000	4.26683411e+003	0.00000000e+000	2.1371e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.80277251e-001	-3.21972275e+000	4.22679314e+003	0.00000000e+000	2.1022e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.80699931e-001	-3.21930007e+000	4.18740152e+003	0.00000000e+000	2.0681e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81118671e-001	-3.21888133e+000	4.14864280e+003	0.00000000e+000	2.0348e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.81533535e-001	-3.21846646e+000	4.11050111e+003	0.00000000e+000	2.0024e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.81944585e-001	-3.21805541e+000	4.07296107e+003	0.00000000e+000	1.9709e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.82351881e-001	-3.21764812e+000	4.03600785e+003	0.00000000e+000	1.9401e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.82755482e-001	-3.21724452e+000	3.99962706e+003	0.00000000e+000	1.9100e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83155445e-001	-3.21684456e+000	3.96380479e+003	0.00000000e+000	1.8807e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.83551825e-001	-3.21644817e+000	3.92852758e+003	0.00000000e+000	1.8521e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.83944678e-001	-3.21605532e+000	3.89378241e+003	0.00000000e+000	1.8241e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.84334056e-001	-3.21566594e+000	3.85955663e+003	0.00000000e+000	1.7969e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.84720012e-001	-3.21527999e+000	3.82583803e+003	0.00000000e+000	1.7702e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85102596e-001	-3.21489740e+000	3.79261477e+003	0.00000000e+000	1.7442e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.85481857e-001	-3.21451814e+000	3.75987534e+003	0.00000000e+000	1.7188e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.85857845e-001	-3.21414216e+000	3.72760863e+003	0.00000000e+000	1.6940e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86230606e-001	-3.21376939e+000	3.69580383e+003	0.00000000e+000	1.6698e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.86600186e-001	-3.21339981e+000	3.66445048e+003	0.00000000e+000	1.6461e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.86966631e-001	-3.21303337e+000	3.63353842e+003	0.00000000e+000	1.6229e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.87329985e-001	-3.21267002e+000	3.60305780e+003	0.00000000e+000	1.6002e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.87690291e-001	-3.21230971e+000	3.57299904e+003	0.00000000e+000	1.5781e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88047591e-001	-3.21195241e+000	3.54335287e+003	0.00000000e+000	1.5564e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.88401926e-001	-3.21159807e+000	3.51411027e+003	0.00000000e+000	1.5352e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.88753337e-001	-3.21124666e+000	3.48526247e+003	0.00000000e+000	1.5145e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89101863e-001	-3.21089814e+000	3.45680098e+003	0.00000000e+000	1.4942e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.89447543e-001	-3.21055246e+000	3.42871754e+003	0.00000000e+000	1.4744e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.89790415e-001	-3.21020958e+000	3.40100410e+003	0.00000000e+000	1.4550e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90130515e-001	-3.20986948e+000	3.37365286e+003	0.00000000e+000	1.4359e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.90467881e-001	-3.20953212e+000	3.34665623e+003	0.00000000e+000	1.4173e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.90802546e-001	-3.20919745e+000	3.32000683e+003	0.00000000e+000	1.3991e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91134547e-001	-3.20886545e+000	3.29369749e+003	0.00000000e+000	1.3812e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.91463917e-001	-3.20853608e+000	3.26772122e+003	0.00000000e+000	1.3638e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.91790689e-001	-3.20820931e+000	3.24207122e+003	0.00000000e+000	1.3466e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92114896e-001	-3.20788510e+000	3.21674089e+003	0.00000000e+000	1.3298e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.92436570e-001	-3.20756343e+000	3.19172379e+003	0.00000000e+000	1.3134e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.92755743e-001	-3.20724426e+000	3.16701365e+003	0.00000000e+000	1.2973e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93072444e-001	-3.20692756e+000	3.14260439e+003	0.00000000e+000	1.2815e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93386704e-001	-3.20661330e+000	3.11849004e+003	0.00000000e+000	1.2660e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.93698553e-001	-3.20630145e+000	3.09466484e+003	0.00000000e+000	1.2508e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.94008020e-001	-3.20599198e+000	3.07112314e+003	0.00000000e+000	1.2359e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94315132e-001	-3.20568487e+000	3.04785946e+003	0.00000000e+000	1.2213e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.94619918e-001	-3.20538008e+000	3.02486843e+003	0.00000000e+000	1.2070e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.94922405e-001	-3.20507760e+000	3.00214485e+003	0.00000000e+000	1.1930e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95222619e-001	-3.20477738e+000	2.97968363e+003	0.00000000e+000	1.1792e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.95520588e-001	-3.20447941e+000	2.95747981e+003	0.00000000e+000	1.1657e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.95816336e-001	-3.20418366e+000	2.93552855e+003	0.00000000e+000	1.1524e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96109889e-001	-3.20389011e+000	2.91382515e+003	0.00000000e+000	1.1394e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96401271e-001	-3.20359873e+000	2.89236499e+003	0.00000000e+000	1.1267e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.96690508e-001	-3.20330949e+000	2.87114359e+003	0.00000000e+000	1.1141e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.96977622e-001	-3.20302238e+000	2.85015658e+003	0.00000000e+000	1.1018e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97262638e-001	-3.20273736e+000	2.82939967e+003	0.00000000e+000	1.0897e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.97545578e-001	-3.20245442e+000	2.80886871e+003	0.00000000e+000	1.0779e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.97826464e-001	-3.20217354e+000	2.78855961e+003	0.00000000e+000	1.0662e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98105320e-001	-3.20189468e+000	2.76846840e+003	0.00000000e+000	1.0548e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98382167e-001	-3.20161783e+000	2.74859119e+003	0.00000000e+000	1.0436e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.98657026e-001	-3.20134297e+000	2.72892420e+003	0.00000000e+000	1.0325e+015	1.0000e-010	0.0000e+000
