Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)	el eval 1 (eV)	el eval 2 (eV)	el eval 3 (eV)	el eval 4 (eV)	el eval 5 (eV)	el eval 6 (eV)	el eval 7 (eV)	el eval 8 (eV)	el eval 9 (eV)	el eval 10 (eV)	el eval 11 (eV)	el eval 12 (eV)
0.000000e+000	6.00000000e-001	-2.80000000e+000	2.44146210e+006	-0.00000000e+000	1.8691e+008	1.0000e-010	0.0000e+000
1.000000e+001	1.40414621e+000	-2.69585379e+000	-2.01610360e+005	0.00000000e+000	5.7434e-006	1.0000e-010	-1.3848e+020
2.000000e+001	1.38885474e+000	-2.71723222e+000	-2.26492377e+005	0.00000000e+000	1.0458e-005	1.0000e-010	-1.2692e+018	-1.2970e-001	3.0813e-003	5.1089e-002	7.7286e-002	9.5010e-002	1.0834e-001	1.1899e-001	1.2785e-001	1.3542e-001	1.4203e-001	1.4795e-001	1.5366e-001
3.000000e+001	1.37107507e+000	-2.74109885e+000	-2.51408033e+005	0.00000000e+000	2.0803e-005	1.0000e-010	-1.2703e+018
4.000000e+001	1.35080383e+000	-2.76745704e+000	-2.76357350e+005	0.00000000e+000	4.5570e-005	1.0000e-010	-1.2715e+018
5.000000e+001	1.32803766e+000	-2.79631017e+000	-3.01340353e+005	0.00000000e+000	1.0993e-004	1.0000e-010	-1.2726e+018
6.000000e+001	1.30277319e+000	-2.82766159e+000	-3.26357065e+005	0.00000000e+000	2.9212e-004	1.0000e-010	-1.2737e+018
7.000000e+001	1.27500705e+000	-2.86151469e+000	-3.51407511e+005	0.00000000e+000	8.5508e-004	1.0000e-010	-1.2748e+018
8.000000e+001	1.24473586e+000	-2.89787283e+000	-3.76491713e+005	0.00000000e+000	2.7577e-003	1.0000e-010	-1.2759e+018
9.000000e+001	1.21195626e+000	-2.93673940e+000	-4.01609697e+005	0.00000000e+000	9.7998e-003	1.0000e-010	-1.2771e+018
1.000000e+002	1.17666485e+000	-2.97811776e+000	-4.26761485e+005	0.00000000e+000	3.8380e-002	1.0000e-010	-1.2782e+018
1.100000e+002	1.13885827e+000	-3.02201130e+000	-4.51947102e+005	0.00000000e+000	1.6577e-001	1.0000e-010	-1.2793e+018
1.200000e+002	1.09853312e+000	-3.06842340e+000	-4.77166571e+005	0.00000000e+000	7.9517e-001	1.0000e-010	-1.2804e+018
1.300000e+002	1.05568603e+000	-3.11735745e+000	-5.02419917e+005	0.00000000e+000	4.5562e+000	1.0000e-010	-1.2815e+018
1.400000e+002	1.01031360e+000	-3.16881683e+000	-5.27707164e+005	0.00000000e+000	4.8320e+001	1.0000e-010	-1.2827e+018
1.500000e+002	9.62412453e-001	-3.22280494e+000	-5.53028335e+005	0.00000000e+000	1.4974e+003	1.0000e-010	-1.2838e+018
1.600000e+002	9.11979185e-001	-3.27932516e+000	-5.78383454e+005	0.00000000e+000	7.1238e+004	1.0000e-010	-1.2849e+018
1.700000e+002	8.59010405e-001	-3.33838090e+000	-6.03772546e+005	0.00000000e+000	3.4535e+006	1.0000e-010	-1.2860e+018
1.800000e+002	8.03502715e-001	-3.39997555e+000	-6.29195634e+005	0.00000000e+000	1.5821e+008	1.0000e-010	-1.2871e+018
1.900000e+002	7.45452717e-001	-3.46411250e+000	-6.54652744e+005	0.00000000e+000	6.7336e+009	1.0000e-010	-1.2883e+018
2.000000e+002	6.84857008e-001	-3.53079517e+000	-6.80143902e+005	0.00000000e+000	2.6358e+011	1.0000e-010	-1.2894e+018
2.100000e+002	6.21712183e-001	-3.60002695e+000	-7.05669309e+005	0.00000000e+000	9.3922e+012	1.0000e-010	-1.2905e+018
2.200000e+002	5.56014817e-001	-3.67181127e+000	-7.31234545e+005	0.00000000e+000	3.0115e+014	1.0000e-010	-1.2916e+018
2.300000e+002	4.87760928e-001	-3.74615212e+000	-7.56996573e+005	0.00000000e+000	8.5737e+015	1.0000e-010	-1.2928e+018
2.400000e+002	3.04930836e-001	-3.79506916e+000	-2.05959383e+005	0.00000000e+000	2.1343e+017	1.0000e-010	2.8182e+019
2.500000e+002	2.84334898e-001	-3.81566510e+000	-2.73938473e+005	0.00000000e+000	3.4750e+018	1.0000e-010	0.0000e+000
