Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
5.500000e+002	1.04191764e-001	-3.29580824e+000	1.93787533e+004	0.00000000e+000	3.9888e+016	1.0000e-010	0.0000e+000
5.600000e+002	1.06129639e-001	-3.29387036e+000	1.86738491e+004	0.00000000e+000	3.7008e+016	1.0000e-010	0.0000e+000
5.700000e+002	1.07997024e-001	-3.29200298e+000	1.80180671e+004	0.00000000e+000	3.4429e+016	1.0000e-010	0.0000e+000
5.800000e+002	1.09798831e-001	-3.29020117e+000	1.74064348e+004	0.00000000e+000	3.2111e+016	1.0000e-010	0.0000e+000
5.900000e+002	1.11539474e-001	-3.28846053e+000	1.68346286e+004	0.00000000e+000	3.0020e+016	1.0000e-010	0.0000e+000
6.000000e+002	1.13222937e-001	-3.28677706e+000	1.62988714e+004	0.00000000e+000	2.8127e+016	1.0000e-010	0.0000e+000
6.100000e+002	1.14852824e-001	-3.28514718e+000	1.57958494e+004	0.00000000e+000	2.6409e+016	1.0000e-010	0.0000e+000
6.200000e+002	1.16432409e-001	-3.28356759e+000	1.53226424e+004	0.00000000e+000	2.4843e+016	1.0000e-010	0.0000e+000
6.300000e+002	1.17964673e-001	-3.28203533e+000	1.48766676e+004	0.00000000e+000	2.3414e+016	1.0000e-010	0.0000e+000
6.400000e+002	1.19452340e-001	-3.28054766e+000	1.44556323e+004	0.00000000e+000	2.2104e+016	1.0000e-010	0.0000e+000
6.500000e+002	1.20897903e-001	-3.27910210e+000	1.40574938e+004	0.00000000e+000	2.0902e+016	1.0000e-010	0.0000e+000
6.600000e+002	1.22303653e-001	-3.27769635e+000	1.36804268e+004	0.00000000e+000	1.9796e+016	1.0000e-010	0.0000e+000
6.700000e+002	1.23671695e-001	-3.27632830e+000	1.33227947e+004	0.00000000e+000	1.8776e+016	1.0000e-010	0.0000e+000
6.800000e+002	1.25003975e-001	-3.27499603e+000	1.29831263e+004	0.00000000e+000	1.7833e+016	1.0000e-010	0.0000e+000
6.900000e+002	1.26302287e-001	-3.27369771e+000	1.26600951e+004	0.00000000e+000	1.6959e+016	1.0000e-010	0.0000e+000
7.000000e+002	1.27568297e-001	-3.27243170e+000	1.23525022e+004	0.00000000e+000	1.6149e+016	1.0000e-010	0.0000e+000
7.100000e+002	1.28803547e-001	-3.27119645e+000	1.20592609e+004	0.00000000e+000	1.5395e+016	1.0000e-010	0.0000e+000
7.200000e+002	1.30009473e-001	-3.26999053e+000	1.17793844e+004	0.00000000e+000	1.4694e+016	1.0000e-010	0.0000e+000
7.300000e+002	1.31187412e-001	-3.26881259e+000	1.15119742e+004	0.00000000e+000	1.4039e+016	1.0000e-010	0.0000e+000
7.400000e+002	1.32338609e-001	-3.26766139e+000	1.12562106e+004	0.00000000e+000	1.3428e+016	1.0000e-010	0.0000e+000
7.500000e+002	1.33464230e-001	-3.26653577e+000	1.10113443e+004	0.00000000e+000	1.2856e+016	1.0000e-010	0.0000e+000
7.600000e+002	1.34565365e-001	-3.26543464e+000	1.07766888e+004	0.00000000e+000	1.2319e+016	1.0000e-010	0.0000e+000
7.700000e+002	1.35643033e-001	-3.26435697e+000	1.05516140e+004	0.00000000e+000	1.1816e+016	1.0000e-010	0.0000e+000
7.800000e+002	1.36698195e-001	-3.26330181e+000	1.03355409e+004	0.00000000e+000	1.1344e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.37731749e-001	-3.26226825e+000	1.01279358e+004	0.00000000e+000	1.0899e+016	1.0000e-010	0.0000e+000
8.000000e+002	1.38744543e-001	-3.26125546e+000	9.92830680e+003	0.00000000e+000	1.0481e+016	1.0000e-010	0.0000e+000
8.100000e+002	1.39737373e-001	-3.26026263e+000	9.73619907e+003	0.00000000e+000	1.0086e+016	1.0000e-010	0.0000e+000
8.200000e+002	1.40710993e-001	-3.25928901e+000	9.55119181e+003	0.00000000e+000	9.7129e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.41666112e-001	-3.25833389e+000	9.37289505e+003	0.00000000e+000	9.3606e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.42603402e-001	-3.25739660e+000	9.20094684e+003	0.00000000e+000	9.0273e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.43523496e-001	-3.25647650e+000	9.03501079e+003	0.00000000e+000	8.7117e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.44426998e-001	-3.25557300e+000	8.87477386e+003	0.00000000e+000	8.4125e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.45314475e-001	-3.25468553e+000	8.71994439e+003	0.00000000e+000	8.1286e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.46186469e-001	-3.25381353e+000	8.57025026e+003	0.00000000e+000	7.8590e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.47043494e-001	-3.25295651e+000	8.42543732e+003	0.00000000e+000	7.6027e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.47886038e-001	-3.25211396e+000	8.28526791e+003	0.00000000e+000	7.3589e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.48714565e-001	-3.25128544e+000	8.14951954e+003	0.00000000e+000	7.1268e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.49529517e-001	-3.25047048e+000	8.01798372e+003	0.00000000e+000	6.9057e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.50331315e-001	-3.24966868e+000	7.89046487e+003	0.00000000e+000	6.6948e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.51120362e-001	-3.24887964e+000	7.76677932e+003	0.00000000e+000	6.4935e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.51897040e-001	-3.24810296e+000	7.64675441e+003	0.00000000e+000	6.3013e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.52661715e-001	-3.24733828e+000	7.53022773e+003	0.00000000e+000	6.1177e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.53414738e-001	-3.24658526e+000	7.41704630e+003	0.00000000e+000	5.9420e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.54156443e-001	-3.24584356e+000	7.30706596e+003	0.00000000e+000	5.7740e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.54887149e-001	-3.24511285e+000	7.20015070e+003	0.00000000e+000	5.6131e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.55607164e-001	-3.24439284e+000	7.09617209e+003	0.00000000e+000	5.4589e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.56316781e-001	-3.24368322e+000	6.99500880e+003	0.00000000e+000	5.3111e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.57016282e-001	-3.24298372e+000	6.89654607e+003	0.00000000e+000	5.1693e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.57705937e-001	-3.24229406e+000	6.80067532e+003	0.00000000e+000	5.0332e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.58386004e-001	-3.24161400e+000	6.70729367e+003	0.00000000e+000	4.9026e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.59056734e-001	-3.24094327e+000	6.61630365e+003	0.00000000e+000	4.7770e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.59718364e-001	-3.24028164e+000	6.52761280e+003	0.00000000e+000	4.6563e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.60371125e-001	-3.23962887e+000	6.44113334e+003	0.00000000e+000	4.5402e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.61015239e-001	-3.23898476e+000	6.35678194e+003	0.00000000e+000	4.4285e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.61650917e-001	-3.23834908e+000	6.27447937e+003	0.00000000e+000	4.3209e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.62278365e-001	-3.23772164e+000	6.19415031e+003	0.00000000e+000	4.2173e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.62897780e-001	-3.23710222e+000	6.11572305e+003	0.00000000e+000	4.1174e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.63509352e-001	-3.23649065e+000	6.03912936e+003	0.00000000e+000	4.0212e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.64113265e-001	-3.23588673e+000	5.96430418e+003	0.00000000e+000	3.9283e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.64709696e-001	-3.23529030e+000	5.89118554e+003	0.00000000e+000	3.8387e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.65298814e-001	-3.23470119e+000	5.81971429e+003	0.00000000e+000	3.7523e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.65880786e-001	-3.23411921e+000	5.74983400e+003	0.00000000e+000	3.6687e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.66455769e-001	-3.23354423e+000	5.68149079e+003	0.00000000e+000	3.5880e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.67023918e-001	-3.23297608e+000	5.61463317e+003	0.00000000e+000	3.5100e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.67585381e-001	-3.23241462e+000	5.54921193e+003	0.00000000e+000	3.4346e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.68140303e-001	-3.23185970e+000	5.48518002e+003	0.00000000e+000	3.3617e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.68688821e-001	-3.23131118e+000	5.42249241e+003	0.00000000e+000	3.2911e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.69231070e-001	-3.23076893e+000	5.36110598e+003	0.00000000e+000	3.2228e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.69767180e-001	-3.23023282e+000	5.30097945e+003	0.00000000e+000	3.1567e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.70297278e-001	-3.22970272e+000	5.24207327e+003	0.00000000e+000	3.0926e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.70821486e-001	-3.22917851e+000	5.18434952e+003	0.00000000e+000	3.0305e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.71339921e-001	-3.22866008e+000	5.12777183e+003	0.00000000e+000	2.9703e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.71852698e-001	-3.22814730e+000	5.07230531e+003	0.00000000e+000	2.9120e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.72359928e-001	-3.22764007e+000	5.01791646e+003	0.00000000e+000	2.8554e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.72861720e-001	-3.22713828e+000	4.96457313e+003	0.00000000e+000	2.8005e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.73358177e-001	-3.22664182e+000	4.91224443e+003	0.00000000e+000	2.7473e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.73849402e-001	-3.22615060e+000	4.86090065e+003	0.00000000e+000	2.6956e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.74335492e-001	-3.22566451e+000	4.81051327e+003	0.00000000e+000	2.6453e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.74816543e-001	-3.22518346e+000	4.76105482e+003	0.00000000e+000	2.5966e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.75292649e-001	-3.22470735e+000	4.71249889e+003	0.00000000e+000	2.5492e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.75763899e-001	-3.22423610e+000	4.66482005e+003	0.00000000e+000	2.5031e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.76230381e-001	-3.22376962e+000	4.61799383e+003	0.00000000e+000	2.4584e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.76692180e-001	-3.22330782e+000	4.57199666e+003	0.00000000e+000	2.4149e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.77149380e-001	-3.22285062e+000	4.52680580e+003	0.00000000e+000	2.3725e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.77602060e-001	-3.22239794e+000	4.48239937e+003	0.00000000e+000	2.3313e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78050300e-001	-3.22194970e+000	4.43875625e+003	0.00000000e+000	2.2913e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.78494176e-001	-3.22150582e+000	4.39585608e+003	0.00000000e+000	2.2523e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.78933761e-001	-3.22106624e+000	4.35367922e+003	0.00000000e+000	2.2143e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.79369129e-001	-3.22063087e+000	4.31220670e+003	0.00000000e+000	2.1773e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.79800350e-001	-3.22019965e+000	4.27142023e+003	0.00000000e+000	2.1413e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.80227492e-001	-3.21977251e+000	4.23130211e+003	0.00000000e+000	2.1062e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.80650622e-001	-3.21934938e+000	4.19183528e+003	0.00000000e+000	2.0720e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81069806e-001	-3.21893019e+000	4.15300323e+003	0.00000000e+000	2.0387e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.81485106e-001	-3.21851489e+000	4.11479002e+003	0.00000000e+000	2.0062e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.81896585e-001	-3.21810342e+000	4.07718022e+003	0.00000000e+000	1.9745e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.82304303e-001	-3.21769570e+000	4.04015892e+003	0.00000000e+000	1.9436e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.82708319e-001	-3.21729168e+000	4.00371170e+003	0.00000000e+000	1.9135e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83108690e-001	-3.21689131e+000	3.96782458e+003	0.00000000e+000	1.8841e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.83505473e-001	-3.21649453e+000	3.93248407e+003	0.00000000e+000	1.8554e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.83898721e-001	-3.21610128e+000	3.89767707e+003	0.00000000e+000	1.8274e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.84288489e-001	-3.21571151e+000	3.86339092e+003	0.00000000e+000	1.8000e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.84674828e-001	-3.21532517e+000	3.82961333e+003	0.00000000e+000	1.7733e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85057789e-001	-3.21494221e+000	3.79633243e+003	0.00000000e+000	1.7473e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.85437422e-001	-3.21456258e+000	3.76353669e+003	0.00000000e+000	1.7218e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.85813776e-001	-3.21418622e+000	3.73121492e+003	0.00000000e+000	1.6969e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86186897e-001	-3.21381310e+000	3.69935631e+003	0.00000000e+000	1.6726e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.86556833e-001	-3.21344317e+000	3.66795033e+003	0.00000000e+000	1.6488e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.86923628e-001	-3.21307637e+000	3.63698681e+003	0.00000000e+000	1.6256e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.87287327e-001	-3.21271267e+000	3.60645585e+003	0.00000000e+000	1.6029e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.87647972e-001	-3.21235203e+000	3.57634785e+003	0.00000000e+000	1.5807e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88005607e-001	-3.21199439e+000	3.54665349e+003	0.00000000e+000	1.5590e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.88360273e-001	-3.21163973e+000	3.51736373e+003	0.00000000e+000	1.5377e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.88712009e-001	-3.21128799e+000	3.48846979e+003	0.00000000e+000	1.5169e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89060856e-001	-3.21093914e+000	3.45996312e+003	0.00000000e+000	1.4966e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.89406852e-001	-3.21059315e+000	3.43183543e+003	0.00000000e+000	1.4767e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.89750036e-001	-3.21024996e+000	3.40407867e+003	0.00000000e+000	1.4572e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90090444e-001	-3.20990956e+000	3.37668500e+003	0.00000000e+000	1.4382e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.90428112e-001	-3.20957189e+000	3.34964681e+003	0.00000000e+000	1.4195e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.90763077e-001	-3.20923692e+000	3.32295670e+003	0.00000000e+000	1.4012e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91095372e-001	-3.20890463e+000	3.29660746e+003	0.00000000e+000	1.3833e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.91425033e-001	-3.20857497e+000	3.27059208e+003	0.00000000e+000	1.3658e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.91752092e-001	-3.20824791e+000	3.24490376e+003	0.00000000e+000	1.3486e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92076583e-001	-3.20792342e+000	3.21953587e+003	0.00000000e+000	1.3318e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.92398536e-001	-3.20760146e+000	3.19448193e+003	0.00000000e+000	1.3153e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.92717985e-001	-3.20728202e+000	3.16973568e+003	0.00000000e+000	1.2992e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93034958e-001	-3.20696504e+000	3.14529099e+003	0.00000000e+000	1.2834e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93349487e-001	-3.20665051e+000	3.12114191e+003	0.00000000e+000	1.2678e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.93661601e-001	-3.20633840e+000	3.09728263e+003	0.00000000e+000	1.2526e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.93971330e-001	-3.20602867e+000	3.07370750e+003	0.00000000e+000	1.2377e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94278700e-001	-3.20572130e+000	3.05041101e+003	0.00000000e+000	1.2231e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.94583742e-001	-3.20541626e+000	3.02738779e+003	0.00000000e+000	1.2087e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.94886480e-001	-3.20511352e+000	3.00463261e+003	0.00000000e+000	1.1947e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95186944e-001	-3.20481306e+000	2.98214036e+003	0.00000000e+000	1.1808e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.95485158e-001	-3.20451484e+000	2.95990609e+003	0.00000000e+000	1.1673e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.95781148e-001	-3.20421885e+000	2.93792494e+003	0.00000000e+000	1.1540e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96074941e-001	-3.20392506e+000	2.91619217e+003	0.00000000e+000	1.1410e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96366560e-001	-3.20363344e+000	2.89470318e+003	0.00000000e+000	1.1282e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.96656030e-001	-3.20334397e+000	2.87345346e+003	0.00000000e+000	1.1156e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.96943376e-001	-3.20305662e+000	2.85243863e+003	0.00000000e+000	1.1033e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97228619e-001	-3.20277138e+000	2.83165439e+003	0.00000000e+000	1.0912e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.97511785e-001	-3.20248822e+000	2.81109657e+003	0.00000000e+000	1.0793e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.97792895e-001	-3.20220711e+000	2.79076108e+003	0.00000000e+000	1.0676e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98071971e-001	-3.20192803e+000	2.77064393e+003	0.00000000e+000	1.0562e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98349035e-001	-3.20165096e+000	2.75074124e+003	0.00000000e+000	1.0449e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.98624109e-001	-3.20137589e+000	2.73104919e+003	0.00000000e+000	1.0338e+015	1.0000e-010	0.0000e+000
