Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
7.800000e+002	1.36735924e-001	-3.26326408e+000	1.03279112e+004	0.00000000e+000	1.1327e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.37768715e-001	-3.26223129e+000	1.01206028e+004	0.00000000e+000	1.0884e+016	1.0000e-010	0.0000e+000
8.000000e+002	1.38780775e-001	-3.26121922e+000	9.92125334e+003	0.00000000e+000	1.0466e+016	1.0000e-010	0.0000e+000
8.100000e+002	1.39772900e-001	-3.26022710e+000	9.72940942e+003	0.00000000e+000	1.0072e+016	1.0000e-010	0.0000e+000
8.200000e+002	1.40745841e-001	-3.25925416e+000	9.54465139e+003	0.00000000e+000	9.6998e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.41700306e-001	-3.25829969e+000	9.36659031e+003	0.00000000e+000	9.3482e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.42636966e-001	-3.25736303e+000	9.19486519e+003	0.00000000e+000	9.0156e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.43556452e-001	-3.25644355e+000	9.02914053e+003	0.00000000e+000	8.7006e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.44459366e-001	-3.25554063e+000	8.86910411e+003	0.00000000e+000	8.4019e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.45346276e-001	-3.25465372e+000	8.71446498e+003	0.00000000e+000	8.1186e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.46217723e-001	-3.25378228e+000	8.56495171e+003	0.00000000e+000	7.8495e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.47074218e-001	-3.25292578e+000	8.42031077e+003	0.00000000e+000	7.5937e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.47916249e-001	-3.25208375e+000	8.28030507e+003	0.00000000e+000	7.3503e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.48744280e-001	-3.25125572e+000	8.14471264e+003	0.00000000e+000	7.1186e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.49558751e-001	-3.25044125e+000	8.01332549e+003	0.00000000e+000	6.8978e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.50360084e-001	-3.24963992e+000	7.88594846e+003	0.00000000e+000	6.6873e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.51148678e-001	-3.24885132e+000	7.76239831e+003	0.00000000e+000	6.4864e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.51924918e-001	-3.24807508e+000	7.64250277e+003	0.00000000e+000	6.2945e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.52689169e-001	-3.24731083e+000	7.52609976e+003	0.00000000e+000	6.1112e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.53441778e-001	-3.24655822e+000	7.41303666e+003	0.00000000e+000	5.9358e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.54183082e-001	-3.24581692e+000	7.30316960e+003	0.00000000e+000	5.7680e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.54913399e-001	-3.24508660e+000	7.19636284e+003	0.00000000e+000	5.6074e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.55633035e-001	-3.24436696e+000	7.09248823e+003	0.00000000e+000	5.4534e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.56342284e-001	-3.24365772e+000	6.99142469e+003	0.00000000e+000	5.3059e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.57041427e-001	-3.24295857e+000	6.89305769e+003	0.00000000e+000	5.1643e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.57730732e-001	-3.24226927e+000	6.79727884e+003	0.00000000e+000	5.0284e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.58410460e-001	-3.24158954e+000	6.70398549e+003	0.00000000e+000	4.8979e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.59080859e-001	-3.24091914e+000	6.61308034e+003	0.00000000e+000	4.7725e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.59742167e-001	-3.24025783e+000	6.52447111e+003	0.00000000e+000	4.6520e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.60394614e-001	-3.23960539e+000	6.43807019e+003	0.00000000e+000	4.5361e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.61038421e-001	-3.23896158e+000	6.35379440e+003	0.00000000e+000	4.4245e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.61673800e-001	-3.23832620e+000	6.27156465e+003	0.00000000e+000	4.3171e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.62300957e-001	-3.23769904e+000	6.19130575e+003	0.00000000e+000	4.2136e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.62920088e-001	-3.23707991e+000	6.11294615e+003	0.00000000e+000	4.1139e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.63531382e-001	-3.23646862e+000	6.03641769e+003	0.00000000e+000	4.0178e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.64135024e-001	-3.23586498e+000	5.96165547e+003	0.00000000e+000	3.9250e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.64731189e-001	-3.23526881e+000	5.88859759e+003	0.00000000e+000	3.8356e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.65320049e-001	-3.23467995e+000	5.81718502e+003	0.00000000e+000	3.7492e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.65901768e-001	-3.23409823e+000	5.74736143e+003	0.00000000e+000	3.6658e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.66476504e-001	-3.23352350e+000	5.67907301e+003	0.00000000e+000	3.5852e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.67044411e-001	-3.23295559e+000	5.61226837e+003	0.00000000e+000	3.5073e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.67605638e-001	-3.23239436e+000	5.54689837e+003	0.00000000e+000	3.4319e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.68160328e-001	-3.23183967e+000	5.48291604e+003	0.00000000e+000	3.3591e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.68708619e-001	-3.23129138e+000	5.42027642e+003	0.00000000e+000	3.2886e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.69250647e-001	-3.23074935e+000	5.35893646e+003	0.00000000e+000	3.2204e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.69786541e-001	-3.23021346e+000	5.29885494e+003	0.00000000e+000	3.1543e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.70316426e-001	-3.22968357e+000	5.23999238e+003	0.00000000e+000	3.0903e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.70840425e-001	-3.22915957e+000	5.18231090e+003	0.00000000e+000	3.0283e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.71358657e-001	-3.22864134e+000	5.12577420e+003	0.00000000e+000	2.9682e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.71871234e-001	-3.22812877e+000	5.07034743e+003	0.00000000e+000	2.9099e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.72378269e-001	-3.22762173e+000	5.01599716e+003	0.00000000e+000	2.8534e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.72879868e-001	-3.22712013e+000	4.96269127e+003	0.00000000e+000	2.7986e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.73376138e-001	-3.22662386e+000	4.91039890e+003	0.00000000e+000	2.7454e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.73867177e-001	-3.22613282e+000	4.85909042e+003	0.00000000e+000	2.6937e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.74353086e-001	-3.22564691e+000	4.80873732e+003	0.00000000e+000	2.6435e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.74833960e-001	-3.22516604e+000	4.75931218e+003	0.00000000e+000	2.5948e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.75309891e-001	-3.22469011e+000	4.71078862e+003	0.00000000e+000	2.5475e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.75780970e-001	-3.22421903e+000	4.66314126e+003	0.00000000e+000	2.5015e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.76247284e-001	-3.22375272e+000	4.61634565e+003	0.00000000e+000	2.4568e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.76708919e-001	-3.22329108e+000	4.57037825e+003	0.00000000e+000	2.4133e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.77165957e-001	-3.22283404e+000	4.52521636e+003	0.00000000e+000	2.3710e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.77618478e-001	-3.22238152e+000	4.48083812e+003	0.00000000e+000	2.3299e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78066562e-001	-3.22193344e+000	4.43722245e+003	0.00000000e+000	2.2898e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.78510285e-001	-3.22148972e+000	4.39434900e+003	0.00000000e+000	2.2509e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.78949719e-001	-3.22105028e+000	4.35219817e+003	0.00000000e+000	2.2129e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.79384939e-001	-3.22061506e+000	4.31075101e+003	0.00000000e+000	2.1760e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.79816014e-001	-3.22018399e+000	4.26998923e+003	0.00000000e+000	2.1400e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.80243013e-001	-3.21975699e+000	4.22989520e+003	0.00000000e+000	2.1049e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.80666003e-001	-3.21933400e+000	4.19045184e+003	0.00000000e+000	2.0708e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81085048e-001	-3.21891495e+000	4.15164268e+003	0.00000000e+000	2.0375e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.81500212e-001	-3.21849979e+000	4.11345179e+003	0.00000000e+000	2.0050e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.81911557e-001	-3.21808844e+000	4.07586377e+003	0.00000000e+000	1.9734e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.82319144e-001	-3.21768086e+000	4.03886372e+003	0.00000000e+000	1.9425e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.82723030e-001	-3.21727697e+000	4.00243723e+003	0.00000000e+000	1.9124e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83123274e-001	-3.21687673e+000	3.96657035e+003	0.00000000e+000	1.8830e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.83519931e-001	-3.21648007e+000	3.93124960e+003	0.00000000e+000	1.8543e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.83913056e-001	-3.21608694e+000	3.89646189e+003	0.00000000e+000	1.8264e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.84302702e-001	-3.21569730e+000	3.86219459e+003	0.00000000e+000	1.7990e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.84688922e-001	-3.21531108e+000	3.82843541e+003	0.00000000e+000	1.7724e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85071765e-001	-3.21492823e+000	3.79517250e+003	0.00000000e+000	1.7463e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.85451282e-001	-3.21454872e+000	3.76239433e+003	0.00000000e+000	1.7209e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.85827522e-001	-3.21417248e+000	3.73008975e+003	0.00000000e+000	1.6960e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86200531e-001	-3.21379947e+000	3.69824793e+003	0.00000000e+000	1.6717e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.86570356e-001	-3.21342964e+000	3.66685838e+003	0.00000000e+000	1.6480e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.86937041e-001	-3.21306296e+000	3.63591092e+003	0.00000000e+000	1.6247e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.87300632e-001	-3.21269937e+000	3.60539566e+003	0.00000000e+000	1.6021e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.87661172e-001	-3.21233883e+000	3.57530303e+003	0.00000000e+000	1.5799e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88018702e-001	-3.21198130e+000	3.54562372e+003	0.00000000e+000	1.5582e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.88373265e-001	-3.21162674e+000	3.51634867e+003	0.00000000e+000	1.5369e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.88724900e-001	-3.21127510e+000	3.48746913e+003	0.00000000e+000	1.5162e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89073646e-001	-3.21092635e+000	3.45897656e+003	0.00000000e+000	1.4959e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.89419544e-001	-3.21058046e+000	3.43086268e+003	0.00000000e+000	1.4760e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.89762630e-001	-3.21023737e+000	3.40311944e+003	0.00000000e+000	1.4565e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90102942e-001	-3.20989706e+000	3.37573901e+003	0.00000000e+000	1.4375e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.90440516e-001	-3.20955948e+000	3.34871379e+003	0.00000000e+000	1.4188e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.90775388e-001	-3.20922461e+000	3.32203638e+003	0.00000000e+000	1.4006e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91107591e-001	-3.20889241e+000	3.29569959e+003	0.00000000e+000	1.3827e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.91437161e-001	-3.20856284e+000	3.26969642e+003	0.00000000e+000	1.3652e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.91764131e-001	-3.20823587e+000	3.24402006e+003	0.00000000e+000	1.3480e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92088533e-001	-3.20791147e+000	3.21866389e+003	0.00000000e+000	1.3312e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.92410399e-001	-3.20758960e+000	3.19362145e+003	0.00000000e+000	1.3147e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.92729761e-001	-3.20727024e+000	3.16888647e+003	0.00000000e+000	1.2986e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93046650e-001	-3.20695335e+000	3.14445283e+003	0.00000000e+000	1.2828e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93361095e-001	-3.20663890e+000	3.12031459e+003	0.00000000e+000	1.2673e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.93673127e-001	-3.20632687e+000	3.09646594e+003	0.00000000e+000	1.2521e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.93982773e-001	-3.20601723e+000	3.07290125e+003	0.00000000e+000	1.2372e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94290063e-001	-3.20570994e+000	3.04961499e+003	0.00000000e+000	1.2225e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.94595025e-001	-3.20540498e+000	3.02660182e+003	0.00000000e+000	1.2082e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.94897685e-001	-3.20510231e+000	3.00385650e+003	0.00000000e+000	1.1941e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95198071e-001	-3.20480193e+000	2.98137394e+003	0.00000000e+000	1.1803e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.95496208e-001	-3.20450379e+000	2.95914917e+003	0.00000000e+000	1.1668e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.95792123e-001	-3.20420788e+000	2.93717734e+003	0.00000000e+000	1.1535e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96085841e-001	-3.20391416e+000	2.91545373e+003	0.00000000e+000	1.1405e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96377386e-001	-3.20362261e+000	2.89397374e+003	0.00000000e+000	1.1277e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.96666784e-001	-3.20333322e+000	2.87273286e+003	0.00000000e+000	1.1151e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.96954057e-001	-3.20304594e+000	2.85172671e+003	0.00000000e+000	1.1028e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97239230e-001	-3.20276077e+000	2.83095100e+003	0.00000000e+000	1.0907e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.97522325e-001	-3.20247768e+000	2.81040156e+003	0.00000000e+000	1.0788e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.97803365e-001	-3.20219664e+000	2.79007430e+003	0.00000000e+000	1.0672e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98082372e-001	-3.20191763e+000	2.76996525e+003	0.00000000e+000	1.0557e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98359369e-001	-3.20164063e+000	2.75007051e+003	0.00000000e+000	1.0445e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.98634376e-001	-3.20136562e+000	2.73038628e+003	0.00000000e+000	1.0334e+015	1.0000e-010	0.0000e+000
