Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
1.280000e+003	1.73967417e-001	-3.22603258e+000	4.85213882e+003	0.00000000e+000	2.6833e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.74452631e-001	-3.22554737e+000	4.80197923e+003	0.00000000e+000	2.6334e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.74932829e-001	-3.22506717e+000	4.75274275e+003	0.00000000e+000	2.5849e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.75408103e-001	-3.22459190e+000	4.70440318e+003	0.00000000e+000	2.5378e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.75878543e-001	-3.22412146e+000	4.65693532e+003	0.00000000e+000	2.4921e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.76344237e-001	-3.22365576e+000	4.61031488e+003	0.00000000e+000	2.4476e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.76805268e-001	-3.22319473e+000	4.56451847e+003	0.00000000e+000	2.4043e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.77261720e-001	-3.22273828e+000	4.51952357e+003	0.00000000e+000	2.3622e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.77713672e-001	-3.22228633e+000	4.47530844e+003	0.00000000e+000	2.3213e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.78161203e-001	-3.22183880e+000	4.43185215e+003	0.00000000e+000	2.2815e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.78604388e-001	-3.22139561e+000	4.38913448e+003	0.00000000e+000	2.2427e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.79043302e-001	-3.22095670e+000	4.34713596e+003	0.00000000e+000	2.2049e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.79478015e-001	-3.22052198e+000	4.30583775e+003	0.00000000e+000	2.1682e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.79908599e-001	-3.22009140e+000	4.26522170e+003	0.00000000e+000	2.1323e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.80335121e-001	-3.21966488e+000	4.22527026e+003	0.00000000e+000	2.0975e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.80757648e-001	-3.21924235e+000	4.18596648e+003	0.00000000e+000	2.0635e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.81176245e-001	-3.21882375e+000	4.14729399e+003	0.00000000e+000	2.0303e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.81590974e-001	-3.21840903e+000	4.10923694e+003	0.00000000e+000	1.9980e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.82001898e-001	-3.21799810e+000	4.07178004e+003	0.00000000e+000	1.9665e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.82409076e-001	-3.21759092e+000	4.03490848e+003	0.00000000e+000	1.9358e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.82812567e-001	-3.21718743e+000	3.99860794e+003	0.00000000e+000	1.9058e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.83212428e-001	-3.21678757e+000	3.96286454e+003	0.00000000e+000	1.8765e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.83608714e-001	-3.21639129e+000	3.92766488e+003	0.00000000e+000	1.8480e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.84001481e-001	-3.21599852e+000	3.89299596e+003	0.00000000e+000	1.8201e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.84390780e-001	-3.21560922e+000	3.85884520e+003	0.00000000e+000	1.7929e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.84776665e-001	-3.21522334e+000	3.82520042e+003	0.00000000e+000	1.7664e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.85159185e-001	-3.21484082e+000	3.79204979e+003	0.00000000e+000	1.7404e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.85538390e-001	-3.21446161e+000	3.75938188e+003	0.00000000e+000	1.7151e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.85914328e-001	-3.21408567e+000	3.72718559e+003	0.00000000e+000	1.6903e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.86287047e-001	-3.21371295e+000	3.69545016e+003	0.00000000e+000	1.6661e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.86656592e-001	-3.21334341e+000	3.66416514e+003	0.00000000e+000	1.6425e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.87023008e-001	-3.21297699e+000	3.63332042e+003	0.00000000e+000	1.6194e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.87386340e-001	-3.21261366e+000	3.60290617e+003	0.00000000e+000	1.5968e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.87746631e-001	-3.21225337e+000	3.57291285e+003	0.00000000e+000	1.5747e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.88103922e-001	-3.21189608e+000	3.54333121e+003	0.00000000e+000	1.5530e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.88458255e-001	-3.21154174e+000	3.51415225e+003	0.00000000e+000	1.5319e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.88809670e-001	-3.21119033e+000	3.48536725e+003	0.00000000e+000	1.5112e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.89158207e-001	-3.21084179e+000	3.45696773e+003	0.00000000e+000	1.4910e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.89503904e-001	-3.21049610e+000	3.42894544e+003	0.00000000e+000	1.4712e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.89846799e-001	-3.21015320e+000	3.40129237e+003	0.00000000e+000	1.4518e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.90186928e-001	-3.20981307e+000	3.37400075e+003	0.00000000e+000	1.4328e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.90524328e-001	-3.20947567e+000	3.34706301e+003	0.00000000e+000	1.4142e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.90859034e-001	-3.20914097e+000	3.32047178e+003	0.00000000e+000	1.3960e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.91191081e-001	-3.20880892e+000	3.29421991e+003	0.00000000e+000	1.3782e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.91520503e-001	-3.20847950e+000	3.26830043e+003	0.00000000e+000	1.3608e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.91847333e-001	-3.20815267e+000	3.24270657e+003	0.00000000e+000	1.3437e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.92171604e-001	-3.20782840e+000	3.21743175e+003	0.00000000e+000	1.3269e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.92493347e-001	-3.20750665e+000	3.19246953e+003	0.00000000e+000	1.3105e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.92812594e-001	-3.20718741e+000	3.16781367e+003	0.00000000e+000	1.2944e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.93129376e-001	-3.20687062e+000	3.14345810e+003	0.00000000e+000	1.2787e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.93443721e-001	-3.20655628e+000	3.11939689e+003	0.00000000e+000	1.2632e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.93755661e-001	-3.20624434e+000	3.09562426e+003	0.00000000e+000	1.2481e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.94065223e-001	-3.20593478e+000	3.07213459e+003	0.00000000e+000	1.2332e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.94372437e-001	-3.20562756e+000	3.04892242e+003	0.00000000e+000	1.2186e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.94677329e-001	-3.20532267e+000	3.02598239e+003	0.00000000e+000	1.2044e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.94979927e-001	-3.20502007e+000	3.00330932e+003	0.00000000e+000	1.1903e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.95280258e-001	-3.20471974e+000	2.98089812e+003	0.00000000e+000	1.1766e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.95578348e-001	-3.20442165e+000	2.95874385e+003	0.00000000e+000	1.1631e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.95874222e-001	-3.20412578e+000	2.93684169e+003	0.00000000e+000	1.1499e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.96167907e-001	-3.20383209e+000	2.91518694e+003	0.00000000e+000	1.1369e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.96459425e-001	-3.20354057e+000	2.89377500e+003	0.00000000e+000	1.1241e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.96748803e-001	-3.20325120e+000	2.87260140e+003	0.00000000e+000	1.1116e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.97036063e-001	-3.20296394e+000	2.85166178e+003	0.00000000e+000	1.0993e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.97321229e-001	-3.20267877e+000	2.83095187e+003	0.00000000e+000	1.0873e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.97604324e-001	-3.20239568e+000	2.81046750e+003	0.00000000e+000	1.0754e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.97885371e-001	-3.20211463e+000	2.79020463e+003	0.00000000e+000	1.0638e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.98164392e-001	-3.20183561e+000	2.77015927e+003	0.00000000e+000	1.0524e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.98441408e-001	-3.20155859e+000	2.75032756e+003	0.00000000e+000	1.0412e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.98716440e-001	-3.20128356e+000	2.73070572e+003	0.00000000e+000	1.0301e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98989511e-001	-3.20101049e+000	2.71129005e+003	0.00000000e+000	1.0193e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.99260640e-001	-3.20073936e+000	2.69207694e+003	0.00000000e+000	1.0087e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.99529848e-001	-3.20047015e+000	2.67306287e+003	0.00000000e+000	9.9824e+014	1.0000e-010	0.0000e+000
