Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)	el eval 1 (eV)	el eval 2 (eV)	el eval 3 (eV)	el eval 4 (eV)	el eval 5 (eV)	el eval 6 (eV)	el eval 7 (eV)	el eval 8 (eV)	el eval 9 (eV)	el eval 10 (eV)	el eval 11 (eV)	el eval 12 (eV)
0.000000e+000	6.00000000e-001	-2.80000000e+000	2.17240626e+006	-0.00000000e+000	1.8691e+008	1.0000e-010	0.0000e+000
1.000000e+001	1.37724063e+000	-2.72275937e+000	-4.77937976e+005	0.00000000e+000	1.6041e-005	1.0000e-010	-1.3848e+020
2.000000e+001	1.32944683e+000	-2.77055317e+000	-4.77937976e+005	0.00000000e+000	1.0410e-004	1.0000e-010	0.0000e+000	-1.1305e-001	3.9026e-003	5.1259e-002	7.7380e-002	9.5086e-002	1.0840e-001	1.1905e-001	1.2791e-001	1.3548e-001	1.4209e-001	1.4797e-001	1.5350e-001
3.000000e+001	1.28165303e+000	-2.81834697e+000	-4.77937976e+005	0.00000000e+000	6.6124e-004	1.0000e-010	0.0000e+000
4.000000e+001	1.23385923e+000	-2.86614077e+000	-4.77937976e+005	0.00000000e+000	4.2001e-003	1.0000e-010	0.0000e+000
5.000000e+001	1.18606544e+000	-2.91393456e+000	-4.77937976e+005	0.00000000e+000	2.6678e-002	1.0000e-010	0.0000e+000
6.000000e+001	1.13827164e+000	-2.96172836e+000	-4.77937976e+005	0.00000000e+000	1.6946e-001	1.0000e-010	0.0000e+000
7.000000e+001	1.09047784e+000	-3.00952216e+000	-4.77937976e+005	0.00000000e+000	1.0764e+000	1.0000e-010	0.0000e+000
8.000000e+001	1.04268404e+000	-3.05731596e+000	-4.77937976e+005	0.00000000e+000	6.8370e+000	1.0000e-010	0.0000e+000
9.000000e+001	9.94890246e-001	-3.10510975e+000	-4.77937976e+005	0.00000000e+000	4.3430e+001	1.0000e-010	0.0000e+000
1.000000e+002	9.47096448e-001	-3.15290355e+000	-4.77937976e+005	0.00000000e+000	2.7595e+002	1.0000e-010	0.0000e+000
1.100000e+002	8.99302650e-001	-3.20069735e+000	-4.77937976e+005	0.00000000e+000	1.7572e+003	1.0000e-010	0.0000e+000
1.200000e+002	8.51508853e-001	-3.24849115e+000	-4.77937976e+005	0.00000000e+000	1.1357e+004	1.0000e-010	0.0000e+000
