Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
4.100000e+002	7.24559292e-002	-3.32754407e+000	3.51737611e+004	0.00000000e+000	1.3334e+017	1.0000e-010	0.0000e+000
4.200000e+002	7.59733053e-002	-3.32402669e+000	3.29513033e+004	0.00000000e+000	1.1668e+017	1.0000e-010	0.0000e+000
4.300000e+002	7.92684356e-002	-3.32073156e+000	3.09906158e+004	0.00000000e+000	1.0294e+017	1.0000e-010	0.0000e+000
4.400000e+002	8.23674972e-002	-3.31763250e+000	2.92483162e+004	0.00000000e+000	9.1471e+016	1.0000e-010	0.0000e+000
4.500000e+002	8.52923288e-002	-3.31470767e+000	2.76900486e+004	0.00000000e+000	8.1809e+016	1.0000e-010	0.0000e+000
4.600000e+002	8.80613337e-002	-3.31193867e+000	2.62882645e+004	0.00000000e+000	7.3594e+016	1.0000e-010	0.0000e+000
4.700000e+002	9.06901601e-002	-3.30930984e+000	2.50206253e+004	0.00000000e+000	6.6551e+016	1.0000e-010	0.0000e+000
4.800000e+002	9.31922227e-002	-3.30680778e+000	2.38688317e+004	0.00000000e+000	6.0469e+016	1.0000e-010	0.0000e+000
4.900000e+002	9.55791058e-002	-3.30442089e+000	2.28177539e+004	0.00000000e+000	5.5182e+016	1.0000e-010	0.0000e+000
5.000000e+002	9.78608812e-002	-3.30213912e+000	2.18547770e+004	0.00000000e+000	5.0556e+016	1.0000e-010	0.0000e+000
5.100000e+002	1.00046359e-001	-3.29995364e+000	2.09693006e+004	0.00000000e+000	4.6488e+016	1.0000e-010	0.0000e+000
5.200000e+002	1.02143289e-001	-3.29785671e+000	2.01523539e+004	0.00000000e+000	4.2890e+016	1.0000e-010	0.0000e+000
5.300000e+002	1.04158524e-001	-3.29584148e+000	1.93916013e+004	0.00000000e+000	3.9940e+016	1.0000e-010	0.0000e+000
5.400000e+002	1.06097685e-001	-3.29390232e+000	1.86858252e+004	0.00000000e+000	3.7053e+016	1.0000e-010	0.0000e+000
5.500000e+002	1.07966267e-001	-3.29203373e+000	1.80292625e+004	0.00000000e+000	3.4470e+016	1.0000e-010	0.0000e+000
5.600000e+002	1.09769193e-001	-3.29023081e+000	1.74169286e+004	0.00000000e+000	3.2148e+016	1.0000e-010	0.0000e+000
5.700000e+002	1.11510886e-001	-3.28848911e+000	1.68444897e+004	0.00000000e+000	3.0053e+016	1.0000e-010	0.0000e+000
5.800000e+002	1.13195335e-001	-3.28680466e+000	1.63081603e+004	0.00000000e+000	2.8157e+016	1.0000e-010	0.0000e+000
5.900000e+002	1.14826151e-001	-3.28517385e+000	1.58046190e+004	0.00000000e+000	2.6436e+016	1.0000e-010	0.0000e+000
6.000000e+002	1.16406613e-001	-3.28359339e+000	1.53309395e+004	0.00000000e+000	2.4868e+016	1.0000e-010	0.0000e+000
6.100000e+002	1.17939707e-001	-3.28206029e+000	1.48845339e+004	0.00000000e+000	2.3436e+016	1.0000e-010	0.0000e+000
6.200000e+002	1.19428160e-001	-3.28057184e+000	1.44631046e+004	0.00000000e+000	2.2125e+016	1.0000e-010	0.0000e+000
6.300000e+002	1.20874471e-001	-3.27912553e+000	1.40646051e+004	0.00000000e+000	2.0921e+016	1.0000e-010	0.0000e+000
6.400000e+002	1.22280931e-001	-3.27771907e+000	1.36872065e+004	0.00000000e+000	1.9813e+016	1.0000e-010	0.0000e+000
6.500000e+002	1.23649652e-001	-3.27635035e+000	1.33292693e+004	0.00000000e+000	1.8792e+016	1.0000e-010	0.0000e+000
6.600000e+002	1.24982579e-001	-3.27501742e+000	1.29893197e+004	0.00000000e+000	1.7847e+016	1.0000e-010	0.0000e+000
6.700000e+002	1.26281511e-001	-3.27371849e+000	1.26660288e+004	0.00000000e+000	1.6973e+016	1.0000e-010	0.0000e+000
6.800000e+002	1.27548114e-001	-3.27245189e+000	1.23581956e+004	0.00000000e+000	1.6161e+016	1.0000e-010	0.0000e+000
6.900000e+002	1.28783933e-001	-3.27121607e+000	1.20647317e+004	0.00000000e+000	1.5407e+016	1.0000e-010	0.0000e+000
7.000000e+002	1.29990406e-001	-3.27000959e+000	1.17846487e+004	0.00000000e+000	1.4704e+016	1.0000e-010	0.0000e+000
7.100000e+002	1.31168871e-001	-3.26883113e+000	1.15170467e+004	0.00000000e+000	1.4049e+016	1.0000e-010	0.0000e+000
7.200000e+002	1.32320576e-001	-3.26767942e+000	1.12611047e+004	0.00000000e+000	1.3437e+016	1.0000e-010	0.0000e+000
7.300000e+002	1.33446687e-001	-3.26655331e+000	1.10160721e+004	0.00000000e+000	1.2864e+016	1.0000e-010	0.0000e+000
7.400000e+002	1.34548294e-001	-3.26545171e+000	1.07812616e+004	0.00000000e+000	1.2328e+016	1.0000e-010	0.0000e+000
7.500000e+002	1.35626420e-001	-3.26437358e+000	1.05560421e+004	0.00000000e+000	1.1824e+016	1.0000e-010	0.0000e+000
7.600000e+002	1.36682024e-001	-3.26331798e+000	1.03398338e+004	0.00000000e+000	1.1351e+016	1.0000e-010	0.0000e+000
7.700000e+002	1.37716007e-001	-3.26228399e+000	1.01321023e+004	0.00000000e+000	1.0906e+016	1.0000e-010	0.0000e+000
7.800000e+002	1.38729218e-001	-3.26127078e+000	9.93235491e+003	0.00000000e+000	1.0487e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.39722453e-001	-3.26027755e+000	9.74013627e+003	0.00000000e+000	1.0092e+016	1.0000e-010	0.0000e+000
8.000000e+002	1.40696467e-001	-3.25930353e+000	9.55502503e+003	0.00000000e+000	9.7184e+015	1.0000e-010	0.0000e+000
8.100000e+002	1.41651969e-001	-3.25834803e+000	9.37663070e+003	0.00000000e+000	9.3657e+015	1.0000e-010	0.0000e+000
8.200000e+002	1.42589632e-001	-3.25741037e+000	9.20459088e+003	0.00000000e+000	9.0321e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.43510091e-001	-3.25648991e+000	9.03856876e+003	0.00000000e+000	8.7162e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.44413948e-001	-3.25558605e+000	8.87825093e+003	0.00000000e+000	8.4167e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.45301773e-001	-3.25469823e+000	8.72334537e+003	0.00000000e+000	8.1326e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.46174108e-001	-3.25382589e+000	8.57357965e+003	0.00000000e+000	7.8627e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.47031466e-001	-3.25296853e+000	8.42869931e+003	0.00000000e+000	7.6062e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.47874336e-001	-3.25212566e+000	8.28846643e+003	0.00000000e+000	7.3622e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.48703183e-001	-3.25129682e+000	8.15265828e+003	0.00000000e+000	7.1299e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.49518448e-001	-3.25048155e+000	8.02106614e+003	0.00000000e+000	6.9086e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.50320555e-001	-3.24967945e+000	7.89349420e+003	0.00000000e+000	6.6975e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.51109904e-001	-3.24889010e+000	7.76975860e+003	0.00000000e+000	6.4961e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.51886880e-001	-3.24811312e+000	7.64968652e+003	0.00000000e+000	6.3038e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.52651849e-001	-3.24734815e+000	7.53311536e+003	0.00000000e+000	6.1200e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.53405160e-001	-3.24659484e+000	7.41989199e+003	0.00000000e+000	5.9442e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.54147150e-001	-3.24585285e+000	7.30987211e+003	0.00000000e+000	5.7761e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.54878137e-001	-3.24512186e+000	7.20291957e+003	0.00000000e+000	5.6150e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.55598429e-001	-3.24440157e+000	7.09890582e+003	0.00000000e+000	5.4607e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.56308319e-001	-3.24369168e+000	6.99770941e+003	0.00000000e+000	5.3128e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.57008090e-001	-3.24299191e+000	6.89921548e+003	0.00000000e+000	5.1709e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.57698012e-001	-3.24230199e+000	6.80331533e+003	0.00000000e+000	5.0348e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.58378343e-001	-3.24162166e+000	6.70990601e+003	0.00000000e+000	4.9040e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.59049334e-001	-3.24095067e+000	6.61888994e+003	0.00000000e+000	4.7784e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.59711223e-001	-3.24028878e+000	6.53017458e+003	0.00000000e+000	4.6576e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.60364240e-001	-3.23963576e+000	6.44367209e+003	0.00000000e+000	4.5414e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.61008608e-001	-3.23899139e+000	6.35929905e+003	0.00000000e+000	4.4296e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.61644538e-001	-3.23835546e+000	6.27697617e+003	0.00000000e+000	4.3220e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.62272235e-001	-3.23772776e+000	6.19662805e+003	0.00000000e+000	4.2183e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.62891898e-001	-3.23710810e+000	6.11818296e+003	0.00000000e+000	4.1184e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.63503716e-001	-3.23649628e+000	6.04157256e+003	0.00000000e+000	4.0221e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.64107874e-001	-3.23589213e+000	5.96673178e+003	0.00000000e+000	3.9292e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.64704547e-001	-3.23529545e+000	5.89359857e+003	0.00000000e+000	3.8395e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.65293907e-001	-3.23470609e+000	5.82211375e+003	0.00000000e+000	3.7530e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.65876118e-001	-3.23412388e+000	5.75222084e+003	0.00000000e+000	3.6694e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.66451340e-001	-3.23354866e+000	5.68386592e+003	0.00000000e+000	3.5886e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.67019727e-001	-3.23298027e+000	5.61699746e+003	0.00000000e+000	3.5106e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.67581426e-001	-3.23241857e+000	5.55156622e+003	0.00000000e+000	3.4352e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.68136583e-001	-3.23186342e+000	5.48752509e+003	0.00000000e+000	3.3622e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.68685336e-001	-3.23131466e+000	5.42482902e+003	0.00000000e+000	3.2916e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.69227818e-001	-3.23077218e+000	5.36343487e+003	0.00000000e+000	3.2232e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.69764162e-001	-3.23023584e+000	5.30330133e+003	0.00000000e+000	3.1570e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.70294492e-001	-3.22970551e+000	5.24438880e+003	0.00000000e+000	3.0929e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.70818931e-001	-3.22918107e+000	5.18665934e+003	0.00000000e+000	3.0308e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.71337597e-001	-3.22866240e+000	5.13007657e+003	0.00000000e+000	2.9706e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.71850604e-001	-3.22814940e+000	5.07460555e+003	0.00000000e+000	2.9122e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.72358065e-001	-3.22764193e+000	5.02021279e+003	0.00000000e+000	2.8556e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.72860086e-001	-3.22713991e+000	4.96686609e+003	0.00000000e+000	2.8007e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.73356773e-001	-3.22664323e+000	4.91453454e+003	0.00000000e+000	2.7474e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.73848226e-001	-3.22615177e+000	4.86318843e+003	0.00000000e+000	2.6957e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.74334545e-001	-3.22566545e+000	4.81279920e+003	0.00000000e+000	2.6454e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.74815825e-001	-3.22518417e+000	4.76333938e+003	0.00000000e+000	2.5966e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.75292159e-001	-3.22470784e+000	4.71478253e+003	0.00000000e+000	2.5492e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.75763637e-001	-3.22423636e+000	4.66710321e+003	0.00000000e+000	2.5032e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.76230348e-001	-3.22376965e+000	4.62027693e+003	0.00000000e+000	2.4584e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.76692375e-001	-3.22330762e+000	4.57428010e+003	0.00000000e+000	2.4148e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.77149803e-001	-3.22285020e+000	4.52908999e+003	0.00000000e+000	2.3725e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.77602712e-001	-3.22239729e+000	4.48468468e+003	0.00000000e+000	2.3313e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.78051181e-001	-3.22194882e+000	4.44104305e+003	0.00000000e+000	2.2912e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.78495285e-001	-3.22150471e+000	4.39814472e+003	0.00000000e+000	2.2522e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78935100e-001	-3.22106490e+000	4.35597004e+003	0.00000000e+000	2.2142e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.79370697e-001	-3.22062930e+000	4.31450004e+003	0.00000000e+000	2.1772e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.79802147e-001	-3.22019785e+000	4.27371639e+003	0.00000000e+000	2.1411e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.80229518e-001	-3.21977048e+000	4.23360142e+003	0.00000000e+000	2.1060e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.80652878e-001	-3.21934712e+000	4.19413803e+003	0.00000000e+000	2.0718e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.81072292e-001	-3.21892771e+000	4.15530972e+003	0.00000000e+000	2.0385e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.81487823e-001	-3.21851218e+000	4.11710052e+003	0.00000000e+000	2.0060e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81899533e-001	-3.21810047e+000	4.07949502e+003	0.00000000e+000	1.9743e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.82307483e-001	-3.21769252e+000	4.04247827e+003	0.00000000e+000	1.9434e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.82711731e-001	-3.21728827e+000	4.00603586e+003	0.00000000e+000	1.9132e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.83112334e-001	-3.21688767e+000	3.97015380e+003	0.00000000e+000	1.8838e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.83509350e-001	-3.21649065e+000	3.93481859e+003	0.00000000e+000	1.8551e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83902831e-001	-3.21609717e+000	3.90001712e+003	0.00000000e+000	1.8271e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.84292833e-001	-3.21570717e+000	3.86573673e+003	0.00000000e+000	1.7997e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.84679407e-001	-3.21532059e+000	3.83196513e+003	0.00000000e+000	1.7730e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.85062603e-001	-3.21493740e+000	3.79869042e+003	0.00000000e+000	1.7469e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.85442472e-001	-3.21455753e+000	3.76590108e+003	0.00000000e+000	1.7214e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85819062e-001	-3.21418094e+000	3.73358593e+003	0.00000000e+000	1.6966e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.86192421e-001	-3.21380758e+000	3.70173412e+003	0.00000000e+000	1.6722e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.86562594e-001	-3.21343741e+000	3.67033514e+003	0.00000000e+000	1.6485e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86929628e-001	-3.21307037e+000	3.63937881e+003	0.00000000e+000	1.6252e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.87293566e-001	-3.21270643e+000	3.60885521e+003	0.00000000e+000	1.6025e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.87654451e-001	-3.21234555e+000	3.57875476e+003	0.00000000e+000	1.5803e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.88012327e-001	-3.21198767e+000	3.54906812e+003	0.00000000e+000	1.5586e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.88367234e-001	-3.21163277e+000	3.51978625e+003	0.00000000e+000	1.5373e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88719212e-001	-3.21128079e+000	3.49090035e+003	0.00000000e+000	1.5165e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.89068302e-001	-3.21093170e+000	3.46240189e+003	0.00000000e+000	1.4962e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.89414542e-001	-3.21058546e+000	3.43428257e+003	0.00000000e+000	1.4763e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89757971e-001	-3.21024203e+000	3.40653432e+003	0.00000000e+000	1.4568e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.90098624e-001	-3.20990138e+000	3.37914932e+003	0.00000000e+000	1.4377e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.90436539e-001	-3.20956346e+000	3.35211995e+003	0.00000000e+000	1.4190e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90771751e-001	-3.20922825e+000	3.32543879e+003	0.00000000e+000	1.4008e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.91104295e-001	-3.20889571e+000	3.29909864e+003	0.00000000e+000	1.3829e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.91434205e-001	-3.20856580e+000	3.27309249e+003	0.00000000e+000	1.3653e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91761514e-001	-3.20823849e+000	3.24741353e+003	0.00000000e+000	1.3481e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.92086255e-001	-3.20791374e+000	3.22205512e+003	0.00000000e+000	1.3313e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.92408461e-001	-3.20759154e+000	3.19701081e+003	0.00000000e+000	1.3148e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92728162e-001	-3.20727184e+000	3.17227430e+003	0.00000000e+000	1.2987e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.93045389e-001	-3.20695461e+000	3.14783947e+003	0.00000000e+000	1.2828e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.93360173e-001	-3.20663983e+000	3.12370037e+003	0.00000000e+000	1.2673e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93672543e-001	-3.20632746e+000	3.09985118e+003	0.00000000e+000	1.2521e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93982529e-001	-3.20601747e+000	3.07628626e+003	0.00000000e+000	1.2372e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.94290157e-001	-3.20570984e+000	3.05300009e+003	0.00000000e+000	1.2225e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.94595457e-001	-3.20540454e+000	3.02998730e+003	0.00000000e+000	1.2082e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94898456e-001	-3.20510154e+000	3.00724266e+003	0.00000000e+000	1.1941e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.95199180e-001	-3.20480082e+000	2.98476106e+003	0.00000000e+000	1.1803e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.95497656e-001	-3.20450234e+000	2.96253754e+003	0.00000000e+000	1.1667e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95793910e-001	-3.20420609e+000	2.94056723e+003	0.00000000e+000	1.1534e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.96087967e-001	-3.20391203e+000	2.91884541e+003	0.00000000e+000	1.1404e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.96379851e-001	-3.20362015e+000	2.89736747e+003	0.00000000e+000	1.1276e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96669588e-001	-3.20333041e+000	2.87612889e+003	0.00000000e+000	1.1150e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96957201e-001	-3.20304280e+000	2.85512529e+003	0.00000000e+000	1.1027e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.97242713e-001	-3.20275729e+000	2.83435239e+003	0.00000000e+000	1.0906e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.97526149e-001	-3.20247385e+000	2.81380598e+003	0.00000000e+000	1.0787e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97807529e-001	-3.20219247e+000	2.79348200e+003	0.00000000e+000	1.0670e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.98086878e-001	-3.20191312e+000	2.77337645e+003	0.00000000e+000	1.0555e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.98364215e-001	-3.20163578e+000	2.75348544e+003	0.00000000e+000	1.0443e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98639564e-001	-3.20136044e+000	2.73380516e+003	0.00000000e+000	1.0332e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98912944e-001	-3.20108706e+000	2.71433190e+003	0.00000000e+000	1.0223e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.99184377e-001	-3.20081562e+000	2.69506203e+003	0.00000000e+000	1.0117e+015	1.0000e-010	0.0000e+000
