V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-6.380e+000	2.6971e-016	-5.2471e+001	-3.5637e+001	3.5551e+001	5.2500e-015
-6.370e+000	3.7432e-016	-7.2837e+001	-4.9473e+001	4.9344e+001	5.2500e-015
-6.360e+000	5.2851e-016	-1.0283e+002	-6.9838e+001	6.9651e+001	5.2500e-015
-6.350e+000	7.5538e-016	-1.4697e+002	-9.9827e+001	9.9548e+001	5.2500e-015
-6.340e+000	1.0894e-015	-2.1197e+002	-1.4398e+002	1.4357e+002	5.2500e-015
-6.330e+000	1.5813e-015	-3.0767e+002	-2.0898e+002	2.0837e+002	5.2500e-015
-6.320e+000	2.3054e-015	-4.4857e+002	-3.0468e+002	3.0378e+002	5.2500e-015
-6.310e+000	3.3716e-015	-6.5601e+002	-4.4557e+002	4.4426e+002	5.2500e-015
-6.300e+000	4.9413e-015	-9.6142e+002	-6.5301e+002	6.5108e+002	5.2500e-015
-6.290e+000	7.2523e-015	-1.4111e+003	-9.5843e+002	9.5558e+002	5.2500e-015
-6.280e+000	1.0655e-014	-2.0731e+003	-1.4081e+003	1.4039e+003	5.2500e-015
-6.270e+000	1.5664e-014	-3.0478e+003	-2.0701e+003	2.0639e+003	5.2500e-015
-6.260e+000	2.3040e-014	-4.4828e+003	-3.0448e+003	3.0357e+003	5.2500e-015
-6.250e+000	3.3898e-014	-6.5956e+003	-4.4798e+003	4.4664e+003	5.2500e-015
-6.240e+000	4.9885e-014	-9.7061e+003	-6.5926e+003	6.5729e+003	5.2500e-015
-6.230e+000	7.3422e-014	-1.4286e+004	-9.7031e+003	9.6742e+003	5.2500e-015
-6.220e+000	1.0808e-013	-2.1028e+004	-1.4283e+004	1.4240e+004	5.2500e-015
-6.210e+000	1.5910e-013	-3.0955e+004	-2.1025e+004	2.0963e+004	5.2500e-015
-6.200e+000	2.3421e-013	-4.5571e+004	-3.0952e+004	3.0860e+004	5.2500e-015
-6.190e+000	3.4480e-013	-6.7089e+004	-4.5568e+004	4.5432e+004	5.2500e-015
-6.180e+000	5.0762e-013	-9.8769e+004	-6.7086e+004	6.6885e+004	5.2500e-015
-6.170e+000	7.4733e-013	-1.4541e+005	-9.8766e+004	9.8471e+004	5.2500e-015
-6.160e+000	1.1003e-012	-2.1408e+005	-1.4541e+005	1.4497e+005	5.2500e-015
-6.150e+000	1.6198e-012	-3.1518e+005	-2.1408e+005	2.1344e+005	5.2500e-015
-6.140e+000	2.3847e-012	-4.6402e+005	-3.1518e+005	3.1423e+005	5.2500e-015
-6.130e+000	3.5108e-012	-6.8314e+005	-4.6402e+005	4.6263e+005	5.2500e-015
-6.120e+000	5.1685e-012	-1.0057e+006	-6.8314e+005	6.8110e+005	5.2500e-015
-6.110e+000	7.6087e-012	-1.4806e+006	-1.0057e+006	1.0027e+006	5.2500e-015
-6.100e+000	1.1200e-011	-2.1797e+006	-1.4806e+006	1.4762e+006	5.2500e-015
-6.090e+000	1.6486e-011	-3.2087e+006	-2.1797e+006	2.1732e+006	5.2500e-015
-6.080e+000	2.4263e-011	-4.7230e+006	-3.2086e+006	3.1991e+006	5.2500e-015
-6.070e+000	3.5704e-011	-6.9515e+006	-4.7230e+006	4.7089e+006	5.2500e-015
-6.060e+000	5.2525e-011	-1.0230e+007	-6.9515e+006	6.9307e+006	5.2500e-015
-6.050e+000	7.7243e-011	-1.5051e+007	-1.0230e+007	1.0199e+007	5.2500e-015
-6.040e+000	1.1353e-010	-2.2137e+007	-1.5051e+007	1.5006e+007	5.2500e-015
-6.030e+000	1.6674e-010	-3.2544e+007	-2.2137e+007	2.2071e+007	5.2500e-015
-6.020e+000	2.4461e-010	-4.7811e+007	-3.2544e+007	3.2447e+007	5.2500e-015
-6.010e+000	3.5823e-010	-7.0170e+007	-4.7811e+007	4.7669e+007	5.2500e-015
-6.000e+000	5.2337e-010	-1.0284e+008	-7.0170e+007	6.9962e+007	5.2500e-015
-5.990e+000	7.6200e-010	-1.5040e+008	-1.0284e+008	1.0253e+008	5.2500e-015
-5.980e+000	1.1040e-009	-2.1930e+008	-1.5040e+008	1.4995e+008	5.2500e-015
-5.970e+000	1.5885e-009	-3.1845e+008	-2.1930e+008	2.1866e+008	5.2500e-015
-5.960e+000	2.2644e-009	-4.5979e+008	-3.1845e+008	3.1752e+008	5.2500e-015
-5.950e+000	3.1882e-009	-6.5878e+008	-4.5979e+008	4.5845e+008	5.2500e-015
-5.940e+000	4.4184e-009	-9.3455e+008	-6.5878e+008	6.5688e+008	5.2500e-015
-5.930e+000	6.0074e-009	-1.3095e+009	-9.3455e+008	9.3191e+008	5.2500e-015
-5.920e+000	7.9915e-009	-1.8083e+009	-1.3095e+009	1.3059e+009	5.2500e-015
-5.910e+000	1.0385e-008	-2.4565e+009	-1.8083e+009	1.8034e+009	5.2500e-015
-5.900e+000	1.3186e-008	-3.2795e+009	-2.4565e+009	2.4501e+009	5.2500e-015
-5.890e+000	1.6384e-008	-4.3021e+009	-3.2795e+009	3.2714e+009	5.2500e-015
-5.880e+000	1.9974e-008	-5.5488e+009	-4.3021e+009	4.2920e+009	5.2500e-015
-5.870e+000	2.3968e-008	-7.0447e+009	-5.5488e+009	5.5366e+009	5.2500e-015
-5.860e+000	2.8396e-008	-8.8170e+009	-7.0447e+009	7.0303e+009	5.2500e-015
-5.850e+000	3.3297e-008	-1.0895e+010	-8.8170e+009	8.8004e+009	5.2500e-015
-5.840e+000	3.8716e-008	-1.3312e+010	-1.0895e+010	1.0876e+010	5.2500e-015
-5.830e+000	4.4692e-008	-1.6101e+010	-1.3312e+010	1.3291e+010	5.2500e-015
-5.820e+000	5.1247e-008	-1.9300e+010	-1.6101e+010	1.6078e+010	5.2500e-015
-5.810e+000	5.8386e-008	-2.2944e+010	-1.9300e+010	1.9275e+010	5.2500e-015
-5.800e+000	6.6089e-008	-2.7069e+010	-2.2944e+010	2.2918e+010	5.2500e-015
-5.790e+000	7.4309e-008	-3.1707e+010	-2.7069e+010	2.7041e+010	5.2500e-015
-5.780e+000	8.2978e-008	-3.6886e+010	-3.1707e+010	3.1678e+010	5.2500e-015
-5.770e+000	9.2007e-008	-4.2629e+010	-3.6886e+010	3.6855e+010	5.2500e-015
-5.760e+000	1.0130e-007	-4.8951e+010	-4.2629e+010	4.2597e+010	5.2500e-015
-5.750e+000	1.1074e-007	-5.5862e+010	-4.8951e+010	4.8918e+010	5.2500e-015
-5.740e+000	1.2022e-007	-6.3366e+010	-5.5862e+010	5.5829e+010	5.2500e-015
-5.730e+000	1.2965e-007	-7.1458e+010	-6.3366e+010	6.3332e+010	5.2500e-015
-5.720e+000	1.3893e-007	-8.0129e+010	-7.1458e+010	7.1423e+010	5.2500e-015
-5.710e+000	1.4799e-007	-8.9365e+010	-8.0129e+010	8.0094e+010	5.2500e-015
-5.700e+000	1.5676e-007	-9.9150e+010	-8.9365e+010	8.9330e+010	5.2500e-015
-5.690e+000	1.6521e-007	-1.0946e+011	-9.9150e+010	9.9114e+010	5.2500e-015
-5.680e+000	1.7285e-007	-1.2025e+011	-1.0946e+011	1.0942e+011	5.2500e-015
-5.670e+000	1.8025e-007	-1.3150e+011	-1.2025e+011	1.2021e+011	5.2500e-015
-5.660e+000	1.8766e-007	-1.4321e+011	-1.3150e+011	1.3146e+011	5.2500e-015
-5.650e+000	1.9464e-007	-1.5536e+011	-1.4321e+011	1.4318e+011	5.2500e-015
-5.640e+000	2.0099e-007	-1.6791e+011	-1.5536e+011	1.5532e+011	5.2500e-015
-5.630e+000	2.0719e-007	-1.8084e+011	-1.6791e+011	1.6787e+011	5.2500e-015
-5.620e+000	2.1291e-007	-1.9413e+011	-1.8084e+011	1.8080e+011	5.2500e-015
-5.610e+000	2.1816e-007	-2.0774e+011	-1.9413e+011	1.9409e+011	5.2500e-015
-5.600e+000	2.2333e-007	-2.2168e+011	-2.0774e+011	2.0771e+011	5.2500e-015
-5.590e+000	2.2814e-007	-2.3592e+011	-2.2168e+011	2.2164e+011	5.2500e-015
-5.580e+000	2.3254e-007	-2.5044e+011	-2.3592e+011	2.3588e+011	5.2500e-015
-5.570e+000	2.3674e-007	-2.6521e+011	-2.5044e+011	2.5040e+011	5.2500e-015
-5.560e+000	2.4072e-007	-2.8024e+011	-2.6521e+011	2.6517e+011	5.2500e-015
-5.550e+000	2.4438e-007	-2.9549e+011	-2.8024e+011	2.8020e+011	5.2500e-015
-5.540e+000	2.4791e-007	-3.1096e+011	-2.9549e+011	2.9545e+011	5.2500e-015
-5.530e+000	2.5118e-007	-3.2664e+011	-3.1096e+011	3.1092e+011	5.2500e-015
-5.520e+000	2.5424e-007	-3.4251e+011	-3.2664e+011	3.2660e+011	5.2500e-015
-5.510e+000	2.5718e-007	-3.5856e+011	-3.4251e+011	3.4247e+011	5.2500e-015
-5.500e+000	2.5990e-007	-3.7478e+011	-3.5856e+011	3.5852e+011	5.2500e-015
-5.490e+000	2.6252e-007	-3.9117e+011	-3.7478e+011	3.7474e+011	5.2500e-015
-5.480e+000	2.6496e-007	-4.0770e+011	-3.9117e+011	3.9113e+011	5.2500e-015
-5.470e+000	2.6728e-007	-4.2439e+011	-4.0770e+011	4.0767e+011	5.2500e-015
-5.460e+000	2.6944e-007	-4.4120e+011	-4.2439e+011	4.2435e+011	5.2500e-015
-5.450e+000	2.7154e-007	-4.5815e+011	-4.4120e+011	4.4117e+011	5.2500e-015
-5.440e+000	2.7350e-007	-4.7522e+011	-4.5815e+011	4.5811e+011	5.2500e-015
-5.430e+000	2.7536e-007	-4.9241e+011	-4.7522e+011	4.7518e+011	5.2500e-015
-5.420e+000	2.7711e-007	-5.0971e+011	-4.9241e+011	4.9237e+011	5.2500e-015
-5.410e+000	2.7880e-007	-5.2711e+011	-5.0971e+011	5.0967e+011	5.2500e-015
-5.400e+000	2.8040e-007	-5.4461e+011	-5.2711e+011	5.2707e+011	5.2500e-015
-5.390e+000	2.8191e-007	-5.6220e+011	-5.4461e+011	5.4457e+011	5.2500e-015
-5.380e+000	2.8335e-007	-5.7989e+011	-5.6220e+011	5.6216e+011	5.2500e-015
-5.370e+000	2.8472e-007	-5.9766e+011	-5.7989e+011	5.7985e+011	5.2500e-015
-5.360e+000	2.8603e-007	-6.1551e+011	-5.9766e+011	5.9762e+011	5.2500e-015
-5.350e+000	2.8726e-007	-6.3344e+011	-6.1551e+011	6.1547e+011	5.2500e-015
-5.340e+000	2.8846e-007	-6.5145e+011	-6.3344e+011	6.3340e+011	5.2500e-015
-5.330e+000	2.8959e-007	-6.6952e+011	-6.5145e+011	6.5141e+011	5.2500e-015
-5.320e+000	2.9068e-007	-6.8766e+011	-6.6952e+011	6.6948e+011	5.2500e-015
-5.310e+000	2.9171e-007	-7.0587e+011	-6.8766e+011	6.8762e+011	5.2500e-015
-5.300e+000	2.9270e-007	-7.2414e+011	-7.0587e+011	7.0583e+011	5.2500e-015
-5.290e+000	2.9364e-007	-7.4247e+011	-7.2414e+011	7.2410e+011	5.2500e-015
-5.280e+000	2.9455e-007	-7.6085e+011	-7.4247e+011	7.4243e+011	5.2500e-015
-5.270e+000	2.9541e-007	-7.7929e+011	-7.6085e+011	7.6081e+011	5.2500e-015
-5.260e+000	2.9624e-007	-7.9778e+011	-7.7929e+011	7.7925e+011	5.2500e-015
-5.250e+000	2.9704e-007	-8.1632e+011	-7.9778e+011	7.9774e+011	5.2500e-015
-5.240e+000	2.9780e-007	-8.3491e+011	-8.1632e+011	8.1628e+011	5.2500e-015
-5.230e+000	2.9853e-007	-8.5354e+011	-8.3491e+011	8.3487e+011	5.2500e-015
-5.220e+000	2.9924e-007	-8.7222e+011	-8.5354e+011	8.5350e+011	5.2500e-015
-5.210e+000	2.9991e-007	-8.9093e+011	-8.7222e+011	8.7218e+011	5.2500e-015
-5.200e+000	3.0056e-007	-9.0969e+011	-8.9093e+011	8.9090e+011	5.2500e-015
-5.190e+000	3.0119e-007	-9.2849e+011	-9.0969e+011	9.0965e+011	5.2500e-015
-5.180e+000	3.0179e-007	-9.4733e+011	-9.2849e+011	9.2845e+011	5.2500e-015
-5.170e+000	3.0237e-007	-9.6620e+011	-9.4733e+011	9.4729e+011	5.2500e-015
-5.160e+000	3.0292e-007	-9.8511e+011	-9.6620e+011	9.6616e+011	5.2500e-015
-5.150e+000	3.0346e-007	-1.0040e+012	-9.8511e+011	9.8507e+011	5.2500e-015
-5.140e+000	3.0398e-007	-1.0230e+012	-1.0040e+012	1.0040e+012	5.2500e-015
-5.130e+000	3.0448e-007	-1.0420e+012	-1.0230e+012	1.0230e+012	5.2500e-015
-5.120e+000	3.0495e-007	-1.0611e+012	-1.0420e+012	1.0420e+012	5.2500e-015
-5.110e+000	3.0542e-007	-1.0801e+012	-1.0611e+012	1.0610e+012	5.2500e-015
-5.100e+000	3.0587e-007	-1.0992e+012	-1.0801e+012	1.0801e+012	5.2500e-015
-5.090e+000	3.0630e-007	-1.1183e+012	-1.0992e+012	1.0992e+012	5.2500e-015
-5.080e+000	3.0672e-007	-1.1375e+012	-1.1183e+012	1.1183e+012	5.2500e-015
-5.070e+000	3.0713e-007	-1.1566e+012	-1.1375e+012	1.1374e+012	5.2500e-015
-5.060e+000	3.0752e-007	-1.1758e+012	-1.1566e+012	1.1566e+012	5.2500e-015
-5.050e+000	3.0790e-007	-1.1951e+012	-1.1758e+012	1.1758e+012	5.2500e-015
-5.040e+000	3.0827e-007	-1.2143e+012	-1.1951e+012	1.1950e+012	5.2500e-015
-5.030e+000	3.0863e-007	-1.2336e+012	-1.2143e+012	1.2143e+012	5.2500e-015
-5.020e+000	3.0897e-007	-1.2528e+012	-1.2336e+012	1.2335e+012	5.2500e-015
-5.010e+000	3.0931e-007	-1.2721e+012	-1.2528e+012	1.2528e+012	5.2500e-015
-5.000e+000	3.0963e-007	-1.2915e+012	-1.2721e+012	1.2721e+012	5.2500e-015
-4.990e+000	3.0995e-007	-1.3108e+012	-1.2915e+012	1.2914e+012	5.2500e-015
-4.980e+000	3.1025e-007	-1.3302e+012	-1.3108e+012	1.3108e+012	5.2500e-015
-4.970e+000	3.1055e-007	-1.3496e+012	-1.3302e+012	1.3301e+012	5.2500e-015
-4.960e+000	3.1084e-007	-1.3690e+012	-1.3496e+012	1.3495e+012	5.2500e-015
-4.950e+000	3.1112e-007	-1.3884e+012	-1.3690e+012	1.3689e+012	5.2500e-015
-4.940e+000	3.1139e-007	-1.4078e+012	-1.3884e+012	1.3883e+012	5.2500e-015
-4.930e+000	3.1165e-007	-1.4273e+012	-1.4078e+012	1.4078e+012	5.2500e-015
-4.920e+000	3.1191e-007	-1.4467e+012	-1.4273e+012	1.4272e+012	5.2500e-015
-4.910e+000	3.1216e-007	-1.4662e+012	-1.4467e+012	1.4467e+012	5.2500e-015
-4.900e+000	3.1241e-007	-1.4857e+012	-1.4662e+012	1.4662e+012	5.2500e-015
-4.890e+000	3.1264e-007	-1.5052e+012	-1.4857e+012	1.4857e+012	5.2500e-015
-4.880e+000	3.1287e-007	-1.5248e+012	-1.5052e+012	1.5052e+012	5.2500e-015
-4.870e+000	3.1310e-007	-1.5443e+012	-1.5248e+012	1.5247e+012	5.2500e-015
-4.860e+000	3.1332e-007	-1.5639e+012	-1.5443e+012	1.5443e+012	5.2500e-015
-4.850e+000	3.1353e-007	-1.5834e+012	-1.5639e+012	1.5638e+012	5.2500e-015
-4.840e+000	3.1374e-007	-1.6030e+012	-1.5834e+012	1.5834e+012	5.2500e-015
-4.830e+000	3.1395e-007	-1.6226e+012	-1.6030e+012	1.6030e+012	5.2500e-015
-4.820e+000	3.1414e-007	-1.6422e+012	-1.6226e+012	1.6226e+012	5.2500e-015
-4.810e+000	3.1434e-007	-1.6618e+012	-1.6422e+012	1.6422e+012	5.2500e-015
-4.800e+000	3.1453e-007	-1.6815e+012	-1.6618e+012	1.6618e+012	5.2500e-015
-4.790e+000	3.1471e-007	-1.7011e+012	-1.6815e+012	1.6814e+012	5.2500e-015
-4.780e+000	3.1489e-007	-1.7208e+012	-1.7011e+012	1.7011e+012	5.2500e-015
-4.770e+000	3.1507e-007	-1.7404e+012	-1.7208e+012	1.7207e+012	5.2500e-015
-4.760e+000	3.1524e-007	-1.7601e+012	-1.7404e+012	1.7404e+012	5.2500e-015
-4.750e+000	3.1541e-007	-1.7798e+012	-1.7601e+012	1.7601e+012	5.2500e-015
-4.740e+000	3.1558e-007	-1.7995e+012	-1.7798e+012	1.7798e+012	5.2500e-015
-4.730e+000	3.1574e-007	-1.8192e+012	-1.7995e+012	1.7994e+012	5.2500e-015
-4.720e+000	3.1590e-007	-1.8389e+012	-1.8192e+012	1.8192e+012	5.2500e-015
-4.710e+000	3.1605e-007	-1.8586e+012	-1.8389e+012	1.8389e+012	5.2500e-015
-4.700e+000	3.1620e-007	-1.8784e+012	-1.8586e+012	1.8586e+012	5.2500e-015
-4.690e+000	3.1635e-007	-1.8981e+012	-1.8784e+012	1.8783e+012	5.2500e-015
-4.680e+000	3.1649e-007	-1.9179e+012	-1.8981e+012	1.8981e+012	5.2500e-015
-4.670e+000	3.1664e-007	-1.9376e+012	-1.9179e+012	1.9178e+012	5.2500e-015
-4.660e+000	3.1678e-007	-1.9574e+012	-1.9376e+012	1.9376e+012	5.2500e-015
-4.650e+000	3.1691e-007	-1.9772e+012	-1.9574e+012	1.9574e+012	5.2500e-015
-4.640e+000	3.1705e-007	-1.9970e+012	-1.9772e+012	1.9771e+012	5.2500e-015
-4.630e+000	3.1718e-007	-2.0168e+012	-1.9970e+012	1.9969e+012	5.2500e-015
-4.620e+000	3.1730e-007	-2.0366e+012	-2.0168e+012	2.0167e+012	5.2500e-015
-4.610e+000	3.1743e-007	-2.0564e+012	-2.0366e+012	2.0365e+012	5.2500e-015
-4.600e+000	3.1755e-007	-2.0762e+012	-2.0564e+012	2.0563e+012	5.2500e-015
-4.590e+000	3.1768e-007	-2.0960e+012	-2.0762e+012	2.0762e+012	5.2500e-015
-4.580e+000	3.1779e-007	-2.1159e+012	-2.0960e+012	2.0960e+012	5.2500e-015
-4.570e+000	3.1791e-007	-2.1357e+012	-2.1159e+012	2.1158e+012	5.2500e-015
-4.560e+000	3.1803e-007	-2.1556e+012	-2.1357e+012	2.1357e+012	5.2500e-015
-4.550e+000	3.1814e-007	-2.1754e+012	-2.1556e+012	2.1555e+012	5.2500e-015
-4.540e+000	3.1825e-007	-2.1953e+012	-2.1754e+012	2.1754e+012	5.2500e-015
-4.530e+000	3.1836e-007	-2.2152e+012	-2.1953e+012	2.1952e+012	5.2500e-015
-4.520e+000	3.1847e-007	-2.2350e+012	-2.2152e+012	2.2151e+012	5.2500e-015
-4.510e+000	3.1857e-007	-2.2549e+012	-2.2350e+012	2.2350e+012	5.2500e-015
-4.500e+000	3.1867e-007	-2.2748e+012	-2.2549e+012	2.2549e+012	5.2500e-015
-4.490e+000	3.1877e-007	-2.2947e+012	-2.2748e+012	2.2748e+012	5.2500e-015
-4.480e+000	3.1887e-007	-2.3146e+012	-2.2947e+012	2.2947e+012	5.2500e-015
-4.470e+000	3.1897e-007	-2.3345e+012	-2.3146e+012	2.3146e+012	5.2500e-015
-4.460e+000	3.1907e-007	-2.3544e+012	-2.3345e+012	2.3345e+012	5.2500e-015
-4.450e+000	3.1916e-007	-2.3743e+012	-2.3544e+012	2.3544e+012	5.2500e-015
-4.440e+000	3.1926e-007	-2.3943e+012	-2.3743e+012	2.3743e+012	5.2500e-015
-4.430e+000	3.1935e-007	-2.4142e+012	-2.3943e+012	2.3942e+012	5.2500e-015
-4.420e+000	3.1944e-007	-2.4341e+012	-2.4142e+012	2.4142e+012	5.2500e-015
-4.410e+000	3.1953e-007	-2.4541e+012	-2.4341e+012	2.4341e+012	5.2500e-015
-4.400e+000	3.1962e-007	-2.4740e+012	-2.4541e+012	2.4540e+012	5.2500e-015
-4.390e+000	3.1970e-007	-2.4940e+012	-2.4740e+012	2.4740e+012	5.2500e-015
-4.380e+000	3.1979e-007	-2.5139e+012	-2.4940e+012	2.4939e+012	5.2500e-015
-4.370e+000	3.1987e-007	-2.5339e+012	-2.5139e+012	2.5139e+012	5.2500e-015
-4.360e+000	3.1995e-007	-2.5539e+012	-2.5339e+012	2.5339e+012	5.2500e-015
-4.350e+000	3.2003e-007	-2.5739e+012	-2.5539e+012	2.5538e+012	5.2500e-015
-4.340e+000	3.2011e-007	-2.5938e+012	-2.5739e+012	2.5738e+012	5.2500e-015
-4.330e+000	3.2019e-007	-2.6138e+012	-2.5938e+012	2.5938e+012	5.2500e-015
-4.320e+000	3.2027e-007	-2.6338e+012	-2.6138e+012	2.6138e+012	5.2500e-015
-4.310e+000	3.2035e-007	-2.6538e+012	-2.6338e+012	2.6338e+012	5.2500e-015
-4.300e+000	3.2042e-007	-2.6738e+012	-2.6538e+012	2.6538e+012	5.2500e-015
-4.290e+000	3.2050e-007	-2.6938e+012	-2.6738e+012	2.6738e+012	5.2500e-015
-4.280e+000	3.2057e-007	-2.7138e+012	-2.6938e+012	2.6938e+012	5.2500e-015
-4.270e+000	3.2064e-007	-2.7338e+012	-2.7138e+012	2.7138e+012	5.2500e-015
-4.260e+000	3.2071e-007	-2.7538e+012	-2.7338e+012	2.7338e+012	5.2500e-015
-4.250e+000	3.2078e-007	-2.7739e+012	-2.7538e+012	2.7538e+012	5.2500e-015
-4.240e+000	3.2085e-007	-2.7939e+012	-2.7739e+012	2.7738e+012	5.2500e-015
