Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
2.100000e+002	6.32822097e-001	-3.24842790e+000	-4.97676626e+005	0.00000000e+000	5.2510e+007	1.0000e-010	-8.8000e+018
2.200000e+002	6.18054435e-001	-3.30694557e+000	-6.70629436e+005	0.00000000e+000	9.2967e+007	1.0000e-010	-8.8579e+018
2.300000e+002	5.85991491e-001	-3.38275851e+000	-8.45290638e+005	0.00000000e+000	3.2134e+008	1.0000e-010	-8.9158e+018
2.400000e+002	5.36462427e-001	-3.47603757e+000	-1.02166886e+006	0.00000000e+000	2.1828e+009	1.0000e-010	-8.9737e+018
2.500000e+002	4.69295541e-001	-3.58695446e+000	-1.19977279e+006	0.00000000e+000	2.9334e+010	1.0000e-010	-9.0316e+018
2.600000e+002	-1.75681738e-001	-3.57568174e+000	7.08595824e+005	0.00000000e+000	3.0758e+019	1.0000e-010	1.2939e+020
2.700000e+002	-1.04822155e-001	-3.50482216e+000	4.28140095e+005	0.00000000e+000	1.4724e+019	1.0000e-010	0.0000e+000
2.800000e+002	-6.20081457e-002	-3.46200815e+000	2.82235996e+005	0.00000000e+000	7.6600e+018	1.0000e-010	0.0000e+000
2.900000e+002	-3.37845461e-002	-3.43378455e+000	2.00775715e+005	0.00000000e+000	4.2767e+018	1.0000e-010	0.0000e+000
3.000000e+002	-1.37069746e-002	-3.41370697e+000	1.51992001e+005	0.00000000e+000	2.5612e+018	1.0000e-010	0.0000e+000
3.100000e+002	1.49222549e-003	-3.39850777e+000	1.20735953e+005	0.00000000e+000	1.6409e+018	1.0000e-010	0.0000e+000
3.200000e+002	1.35658208e-002	-3.38643418e+000	9.94755573e+004	0.00000000e+000	1.1162e+018	1.0000e-010	0.0000e+000
3.300000e+002	2.35133765e-002	-3.37648662e+000	8.42710468e+004	0.00000000e+000	7.9824e+017	1.0000e-010	0.0000e+000
3.400000e+002	3.19404812e-002	-3.36805952e+000	7.29423852e+004	0.00000000e+000	5.9476e+017	1.0000e-010	0.0000e+000
3.500000e+002	3.92347197e-002	-3.36076528e+000	6.42149276e+004	0.00000000e+000	4.5819e+017	1.0000e-010	0.0000e+000
3.600000e+002	4.56562125e-002	-3.35434379e+000	5.73050065e+004	0.00000000e+000	3.6277e+017	1.0000e-010	0.0000e+000
3.700000e+002	5.13867131e-002	-3.34861329e+000	5.17090241e+004	0.00000000e+000	2.9379e+017	1.0000e-010	0.0000e+000
3.800000e+002	5.65576155e-002	-3.34344238e+000	4.70906951e+004	0.00000000e+000	2.4246e+017	1.0000e-010	0.0000e+000
3.900000e+002	6.12666851e-002	-3.33873331e+000	4.32178822e+004	0.00000000e+000	2.0332e+017	1.0000e-010	0.0000e+000
4.000000e+002	6.55884733e-002	-3.33441153e+000	3.99256698e+004	0.00000000e+000	1.7284e+017	1.0000e-010	0.0000e+000
4.100000e+002	6.95810403e-002	-3.33041896e+000	3.70939338e+004	0.00000000e+000	1.4867e+017	1.0000e-010	0.0000e+000
4.200000e+002	7.32904336e-002	-3.32670957e+000	3.46332442e+004	0.00000000e+000	1.2919e+017	1.0000e-010	0.0000e+000
4.300000e+002	7.67537581e-002	-3.32324624e+000	3.24757314e+004	0.00000000e+000	1.1327e+017	1.0000e-010	0.0000e+000
4.400000e+002	8.00013312e-002	-3.31999867e+000	3.05690061e+004	0.00000000e+000	1.0010e+017	1.0000e-010	0.0000e+000
4.500000e+002	8.30582318e-002	-3.31694177e+000	2.88720130e+004	0.00000000e+000	8.9092e+016	1.0000e-010	0.0000e+000
4.600000e+002	8.59454331e-002	-3.31405457e+000	2.73521415e+004	0.00000000e+000	7.9794e+016	1.0000e-010	0.0000e+000
4.700000e+002	8.86806472e-002	-3.31131935e+000	2.59831720e+004	0.00000000e+000	7.1871e+016	1.0000e-010	0.0000e+000
4.800000e+002	9.12789644e-002	-3.30872104e+000	2.47437916e+004	0.00000000e+000	6.5068e+016	1.0000e-010	0.0000e+000
4.900000e+002	9.37533436e-002	-3.30624666e+000	2.36165023e+004	0.00000000e+000	5.9183e+016	1.0000e-010	0.0000e+000
5.000000e+002	9.61149938e-002	-3.30388501e+000	2.25868079e+004	0.00000000e+000	5.4059e+016	1.0000e-010	0.0000e+000
5.100000e+002	9.83736746e-002	-3.30162633e+000	2.16425991e+004	0.00000000e+000	4.9571e+016	1.0000e-010	0.0000e+000
5.200000e+002	1.00537935e-001	-3.29946207e+000	2.07736832e+004	0.00000000e+000	4.5618e+016	1.0000e-010	0.0000e+000
5.300000e+002	1.02615303e-001	-3.29738470e+000	1.99714208e+004	0.00000000e+000	4.2119e+016	1.0000e-010	0.0000e+000
5.400000e+002	1.04612445e-001	-3.29538756e+000	1.92239092e+004	0.00000000e+000	3.9244e+016	1.0000e-010	0.0000e+000
5.500000e+002	1.06534836e-001	-3.29346516e+000	1.85299673e+004	0.00000000e+000	3.6432e+016	1.0000e-010	0.0000e+000
5.600000e+002	1.08387833e-001	-3.29161217e+000	1.78840243e+004	0.00000000e+000	3.3912e+016	1.0000e-010	0.0000e+000
5.700000e+002	1.10176235e-001	-3.28982376e+000	1.72812562e+004	0.00000000e+000	3.1645e+016	1.0000e-010	0.0000e+000
5.800000e+002	1.11904361e-001	-3.28809564e+000	1.67174640e+004	0.00000000e+000	2.9599e+016	1.0000e-010	0.0000e+000
5.900000e+002	1.13576107e-001	-3.28642389e+000	1.61889762e+004	0.00000000e+000	2.7746e+016	1.0000e-010	0.0000e+000
6.000000e+002	1.15195005e-001	-3.28480500e+000	1.56925683e+004	0.00000000e+000	2.6061e+016	1.0000e-010	0.0000e+000
6.100000e+002	1.16764261e-001	-3.28323574e+000	1.52253969e+004	0.00000000e+000	2.4527e+016	1.0000e-010	0.0000e+000
6.200000e+002	1.18286801e-001	-3.28171320e+000	1.47849447e+004	0.00000000e+000	2.3124e+016	1.0000e-010	0.0000e+000
6.300000e+002	1.19765296e-001	-3.28023470e+000	1.43689756e+004	0.00000000e+000	2.1838e+016	1.0000e-010	0.0000e+000
6.400000e+002	1.21202193e-001	-3.27879781e+000	1.39754959e+004	0.00000000e+000	2.0658e+016	1.0000e-010	0.0000e+000
6.500000e+002	1.22599743e-001	-3.27740026e+000	1.36027229e+004	0.00000000e+000	1.9571e+016	1.0000e-010	0.0000e+000
6.600000e+002	1.23960015e-001	-3.27603998e+000	1.32490572e+004	0.00000000e+000	1.8568e+016	1.0000e-010	0.0000e+000
6.700000e+002	1.25284921e-001	-3.27471508e+000	1.29130602e+004	0.00000000e+000	1.7640e+016	1.0000e-010	0.0000e+000
6.800000e+002	1.26576227e-001	-3.27342377e+000	1.25934339e+004	0.00000000e+000	1.6780e+016	1.0000e-010	0.0000e+000
6.900000e+002	1.27835570e-001	-3.27216443e+000	1.22890046e+004	0.00000000e+000	1.5983e+016	1.0000e-010	0.0000e+000
7.000000e+002	1.29064471e-001	-3.27093553e+000	1.19987081e+004	0.00000000e+000	1.5241e+016	1.0000e-010	0.0000e+000
7.100000e+002	1.30264341e-001	-3.26973566e+000	1.17215773e+004	0.00000000e+000	1.4549e+016	1.0000e-010	0.0000e+000
7.200000e+002	1.31436499e-001	-3.26856350e+000	1.14567313e+004	0.00000000e+000	1.3904e+016	1.0000e-010	0.0000e+000
7.300000e+002	1.32582172e-001	-3.26741783e+000	1.12033661e+004	0.00000000e+000	1.3302e+016	1.0000e-010	0.0000e+000
7.400000e+002	1.33702509e-001	-3.26629749e+000	1.09607463e+004	0.00000000e+000	1.2738e+016	1.0000e-010	0.0000e+000
7.500000e+002	1.34798584e-001	-3.26520142e+000	1.07281981e+004	0.00000000e+000	1.2209e+016	1.0000e-010	0.0000e+000
7.600000e+002	1.35871403e-001	-3.26412860e+000	1.05051029e+004	0.00000000e+000	1.1713e+016	1.0000e-010	0.0000e+000
7.700000e+002	1.36921914e-001	-3.26307809e+000	1.02908915e+004	0.00000000e+000	1.1246e+016	1.0000e-010	0.0000e+000
7.800000e+002	1.37951003e-001	-3.26204900e+000	1.00850398e+004	0.00000000e+000	1.0807e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.38959507e-001	-3.26104049e+000	9.88706383e+003	0.00000000e+000	1.0394e+016	1.0000e-010	0.0000e+000
8.000000e+002	1.39948213e-001	-3.26005179e+000	9.69651649e+003	0.00000000e+000	1.0004e+016	1.0000e-010	0.0000e+000
8.100000e+002	1.40917865e-001	-3.25908214e+000	9.51298379e+003	0.00000000e+000	9.6355e+015	1.0000e-010	0.0000e+000
8.200000e+002	1.41869163e-001	-3.25813084e+000	9.33608195e+003	0.00000000e+000	9.2874e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.42802771e-001	-3.25719723e+000	9.16545469e+003	0.00000000e+000	8.9580e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.43719317e-001	-3.25628068e+000	9.00077080e+003	0.00000000e+000	8.6459e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.44619394e-001	-3.25538061e+000	8.84172197e+003	0.00000000e+000	8.3501e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.45503566e-001	-3.25449643e+000	8.68802084e+003	0.00000000e+000	8.0693e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.46372368e-001	-3.25362763e+000	8.53939929e+003	0.00000000e+000	7.8027e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.47226308e-001	-3.25277369e+000	8.39560679e+003	0.00000000e+000	7.5491e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.48065869e-001	-3.25193413e+000	8.25640903e+003	0.00000000e+000	7.3079e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.48891510e-001	-3.25110849e+000	8.12158663e+003	0.00000000e+000	7.0782e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.49703668e-001	-3.25029633e+000	7.99093392e+003	0.00000000e+000	6.8593e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.50502762e-001	-3.24949724e+000	7.86425796e+003	0.00000000e+000	6.6505e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.51289188e-001	-3.24871081e+000	7.74137750e+003	0.00000000e+000	6.4512e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.52063325e-001	-3.24793667e+000	7.62212214e+003	0.00000000e+000	6.2609e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.52825538e-001	-3.24717446e+000	7.50633155e+003	0.00000000e+000	6.0790e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.53576171e-001	-3.24642383e+000	7.39385468e+003	0.00000000e+000	5.9051e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.54315556e-001	-3.24568444e+000	7.28454917e+003	0.00000000e+000	5.7386e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.55044011e-001	-3.24495599e+000	7.17828067e+003	0.00000000e+000	5.5791e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.55761839e-001	-3.24423816e+000	7.07492232e+003	0.00000000e+000	5.4263e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.56469331e-001	-3.24353067e+000	6.97435422e+003	0.00000000e+000	5.2798e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.57166767e-001	-3.24283323e+000	6.87646298e+003	0.00000000e+000	5.1393e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.57854413e-001	-3.24214559e+000	6.78114127e+003	0.00000000e+000	5.0044e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.58532527e-001	-3.24146747e+000	6.68828739e+003	0.00000000e+000	4.8748e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.59201356e-001	-3.24079864e+000	6.59780497e+003	0.00000000e+000	4.7503e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.59861136e-001	-3.24013886e+000	6.50960257e+003	0.00000000e+000	4.6306e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.60512097e-001	-3.23948790e+000	6.42359341e+003	0.00000000e+000	4.5155e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.61154456e-001	-3.23884554e+000	6.33969503e+003	0.00000000e+000	4.4047e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.61788426e-001	-3.23821157e+000	6.25782907e+003	0.00000000e+000	4.2980e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.62414208e-001	-3.23758579e+000	6.17792100e+003	0.00000000e+000	4.1952e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.63032001e-001	-3.23696800e+000	6.09989988e+003	0.00000000e+000	4.0961e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.63641991e-001	-3.23635801e+000	6.02369816e+003	0.00000000e+000	4.0006e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.64244360e-001	-3.23575564e+000	5.94925146e+003	0.00000000e+000	3.9085e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.64839286e-001	-3.23516071e+000	5.87649842e+003	0.00000000e+000	3.8195e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.65426935e-001	-3.23457306e+000	5.80538050e+003	0.00000000e+000	3.7337e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.66007473e-001	-3.23399253e+000	5.73584183e+003	0.00000000e+000	3.6508e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.66581058e-001	-3.23341894e+000	5.66782903e+003	0.00000000e+000	3.5707e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.67147841e-001	-3.23285216e+000	5.60129113e+003	0.00000000e+000	3.4933e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.67707970e-001	-3.23229203e+000	5.53617938e+003	0.00000000e+000	3.4184e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.68261588e-001	-3.23173841e+000	5.47244718e+003	0.00000000e+000	3.3460e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.68808832e-001	-3.23119117e+000	5.41004990e+003	0.00000000e+000	3.2759e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.69349837e-001	-3.23065016e+000	5.34894484e+003	0.00000000e+000	3.2080e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.69884732e-001	-3.23011527e+000	5.28909109e+003	0.00000000e+000	3.1423e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.70413641e-001	-3.22958636e+000	5.23044946e+003	0.00000000e+000	3.0787e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.70936686e-001	-3.22906331e+000	5.17298236e+003	0.00000000e+000	3.0170e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.71453984e-001	-3.22854602e+000	5.11665375e+003	0.00000000e+000	2.9573e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.71965649e-001	-3.22803435e+000	5.06142904e+003	0.00000000e+000	2.8993e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.72471792e-001	-3.22752821e+000	5.00727504e+003	0.00000000e+000	2.8431e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.72972520e-001	-3.22702748e+000	4.95415984e+003	0.00000000e+000	2.7886e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.73467936e-001	-3.22653206e+000	4.90205284e+003	0.00000000e+000	2.7356e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.73958141e-001	-3.22604186e+000	4.85092457e+003	0.00000000e+000	2.6842e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.74443234e-001	-3.22555677e+000	4.80074675e+003	0.00000000e+000	2.6343e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.74923308e-001	-3.22507669e+000	4.75149213e+003	0.00000000e+000	2.5859e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.75398457e-001	-3.22460154e+000	4.70313453e+003	0.00000000e+000	2.5388e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.75868771e-001	-3.22413123e+000	4.65564872e+003	0.00000000e+000	2.4930e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.76334336e-001	-3.22366566e+000	4.60901042e+003	0.00000000e+000	2.4485e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.76795237e-001	-3.22320476e+000	4.56319624e+003	0.00000000e+000	2.4053e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.77251556e-001	-3.22274844e+000	4.51818364e+003	0.00000000e+000	2.3632e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.77703375e-001	-3.22229663e+000	4.47395090e+003	0.00000000e+000	2.3222e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.78150770e-001	-3.22184923e+000	4.43047706e+003	0.00000000e+000	2.2824e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78593818e-001	-3.22140618e+000	4.38774193e+003	0.00000000e+000	2.2436e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.79032592e-001	-3.22096741e+000	4.34572600e+003	0.00000000e+000	2.2058e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.79467164e-001	-3.22053284e+000	4.30441045e+003	0.00000000e+000	2.1691e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.79897605e-001	-3.22010239e+000	4.26377713e+003	0.00000000e+000	2.1333e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.80323983e-001	-3.21967602e+000	4.22380847e+003	0.00000000e+000	2.0984e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.80746364e-001	-3.21925364e+000	4.18448753e+003	0.00000000e+000	2.0644e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.81164813e-001	-3.21883519e+000	4.14579793e+003	0.00000000e+000	2.0312e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81579393e-001	-3.21842061e+000	4.10772384e+003	0.00000000e+000	1.9989e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.81990165e-001	-3.21800984e+000	4.07024993e+003	0.00000000e+000	1.9674e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.82397190e-001	-3.21760281e+000	4.03336142e+003	0.00000000e+000	1.9367e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.82800526e-001	-3.21719947e+000	3.99704396e+003	0.00000000e+000	1.9067e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.83200230e-001	-3.21679977e+000	3.96128369e+003	0.00000000e+000	1.8774e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83596359e-001	-3.21640364e+000	3.92606721e+003	0.00000000e+000	1.8489e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.83988966e-001	-3.21601103e+000	3.89138150e+003	0.00000000e+000	1.8210e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.84378104e-001	-3.21562190e+000	3.85721399e+003	0.00000000e+000	1.7938e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.84763825e-001	-3.21523617e+000	3.82355249e+003	0.00000000e+000	1.7672e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.85146180e-001	-3.21485382e+000	3.79038519e+003	0.00000000e+000	1.7413e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85525219e-001	-3.21447478e+000	3.75770063e+003	0.00000000e+000	1.7159e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.85900989e-001	-3.21409901e+000	3.72548772e+003	0.00000000e+000	1.6912e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.86273538e-001	-3.21372646e+000	3.69373570e+003	0.00000000e+000	1.6670e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86642911e-001	-3.21335709e+000	3.66243412e+003	0.00000000e+000	1.6433e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.87009155e-001	-3.21299085e+000	3.63157287e+003	0.00000000e+000	1.6202e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.87372312e-001	-3.21262769e+000	3.60114211e+003	0.00000000e+000	1.5976e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.87732426e-001	-3.21226757e+000	3.57113230e+003	0.00000000e+000	1.5755e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.88089539e-001	-3.21191046e+000	3.54153420e+003	0.00000000e+000	1.5539e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88443693e-001	-3.21155631e+000	3.51233880e+003	0.00000000e+000	1.5328e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.88794927e-001	-3.21120507e+000	3.48353738e+003	0.00000000e+000	1.5121e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.89143280e-001	-3.21085672e+000	3.45512145e+003	0.00000000e+000	1.4918e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89488793e-001	-3.21051121e+000	3.42708278e+003	0.00000000e+000	1.4720e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.89831501e-001	-3.21016850e+000	3.39941335e+003	0.00000000e+000	1.4526e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.90171442e-001	-3.20982856e+000	3.37210537e+003	0.00000000e+000	1.4337e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90508653e-001	-3.20949135e+000	3.34515129e+003	0.00000000e+000	1.4151e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.90843168e-001	-3.20915683e+000	3.31854374e+003	0.00000000e+000	1.3969e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.91175022e-001	-3.20882498e+000	3.29227555e+003	0.00000000e+000	1.3791e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91504250e-001	-3.20849575e+000	3.26633977e+003	0.00000000e+000	1.3616e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.91830884e-001	-3.20816912e+000	3.24072963e+003	0.00000000e+000	1.3445e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.92154957e-001	-3.20784504e+000	3.21543852e+003	0.00000000e+000	1.3278e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92476501e-001	-3.20752350e+000	3.19046003e+003	0.00000000e+000	1.3114e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.92795547e-001	-3.20720445e+000	3.16578791e+003	0.00000000e+000	1.2953e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.93112125e-001	-3.20688787e+000	3.14141608e+003	0.00000000e+000	1.2795e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93426267e-001	-3.20657373e+000	3.11733861e+003	0.00000000e+000	1.2641e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93738001e-001	-3.20626200e+000	3.09354974e+003	0.00000000e+000	1.2489e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.94047356e-001	-3.20595264e+000	3.07004384e+003	0.00000000e+000	1.2341e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.94354360e-001	-3.20564564e+000	3.04681542e+003	0.00000000e+000	1.2195e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94659042e-001	-3.20534096e+000	3.02385917e+003	0.00000000e+000	1.2052e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.94961428e-001	-3.20503857e+000	3.00116986e+003	0.00000000e+000	1.1912e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.95261545e-001	-3.20473846e+000	2.97874243e+003	0.00000000e+000	1.1774e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95559419e-001	-3.20444058e+000	2.95657194e+003	0.00000000e+000	1.1640e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.95855076e-001	-3.20414492e+000	2.93465355e+003	0.00000000e+000	1.1507e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.96148541e-001	-3.20385146e+000	2.91298257e+003	0.00000000e+000	1.1377e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96439840e-001	-3.20356016e+000	2.89155440e+003	0.00000000e+000	1.1250e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96728995e-001	-3.20327100e+000	2.87036458e+003	0.00000000e+000	1.1125e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.97016032e-001	-3.20298397e+000	2.84940872e+003	0.00000000e+000	1.1002e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.97300972e-001	-3.20269903e+000	2.82868258e+003	0.00000000e+000	1.0881e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97583841e-001	-3.20241616e+000	2.80818197e+003	0.00000000e+000	1.0763e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.97864659e-001	-3.20213534e+000	2.78790286e+003	0.00000000e+000	1.0647e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.98143449e-001	-3.20185655e+000	2.76784126e+003	0.00000000e+000	1.0532e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98420233e-001	-3.20157977e+000	2.74799330e+003	0.00000000e+000	1.0420e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98695033e-001	-3.20130497e+000	2.72835520e+003	0.00000000e+000	1.0310e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.98967868e-001	-3.20103213e+000	2.70892327e+003	0.00000000e+000	1.0202e+015	1.0000e-010	0.0000e+000
