Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)	el eval 1 (eV)	el eval 2 (eV)	el eval 3 (eV)	el eval 4 (eV)	el eval 5 (eV)	el eval 6 (eV)	el eval 7 (eV)	el eval 8 (eV)	el eval 9 (eV)	el eval 10 (eV)	el eval 11 (eV)
0.000000e+000	6.00000000e-001	-2.80000000e+000	1.00952645e+006	-0.00000000e+000	1.8691e+008	1.0000e-010	0.0000e+000
1.000000e+001	1.26095265e+000	-2.83904735e+000	-1.67224697e+006	0.00000000e+000	1.3996e-003	1.0000e-010	-1.3848e+020
2.000000e+001	1.09372795e+000	-3.00627205e+000	-1.67224697e+006	0.00000000e+000	9.4921e-001	1.0000e-010	0.0000e+000	-4.8475e-002	3.2560e-002	6.6852e-002	8.7915e-002	1.0302e-001	1.1477e-001	1.2436e-001	1.3246e-001	1.3946e-001	1.4564e-001	1.5131e-001
3.000000e+001	3.66503251e-001	-3.03349675e+000	1.00952642e+006	0.00000000e+000	1.5639e+012	1.0000e-010	1.3848e+020
4.000000e+001	4.91803719e-001	-2.93863106e+000	9.01743871e+005	0.00000000e+000	1.2281e+010	1.0000e-010	-5.7128e+018
5.000000e+001	6.06325932e-001	-2.85454363e+000	7.93179141e+005	0.00000000e+000	1.4634e+008	1.0000e-010	-5.7408e+018
6.000000e+001	7.09991672e-001	-2.78131268e+000	6.83829537e+005	0.00000000e+000	2.6536e+006	1.0000e-010	-5.7688e+018
7.000000e+001	8.02722452e-001	-2.71901668e+000	5.73692353e+005	0.00000000e+000	7.3457e+004	1.0000e-010	-5.7968e+018
8.000000e+001	8.84439513e-001	-2.66773440e+000	4.62764870e+005	0.00000000e+000	3.1135e+003	1.0000e-010	-5.8249e+018
9.000000e+001	9.55063827e-001	-2.62754487e+000	3.51044357e+005	0.00000000e+000	2.0268e+002	1.0000e-010	-5.8529e+018
1.000000e+002	1.01451609e+000	-2.59852739e+000	2.38528069e+005	0.00000000e+000	2.0326e+001	1.0000e-010	-5.8809e+018
1.100000e+002	1.06271672e+000	-2.58076154e+000	1.25213250e+005	0.00000000e+000	3.1500e+000	1.0000e-010	-5.9089e+018
1.200000e+002	1.09958587e+000	-2.57432717e+000	1.10971307e+004	0.00000000e+000	7.5675e-001	1.0000e-010	-5.9369e+018
1.300000e+002	1.12504341e+000	-2.57930441e+000	-1.03823072e+005	0.00000000e+000	2.8438e-001	1.0000e-010	-5.9650e+018
1.400000e+002	1.13900893e+000	-2.59577368e+000	-2.19550153e+005	0.00000000e+000	2.7157e-001	1.0000e-010	-5.9930e+018
1.500000e+002	1.14140174e+000	-2.62381565e+000	-3.36086920e+005	0.00000000e+000	6.9735e+000	1.0000e-010	-6.0210e+018
1.600000e+002	1.13214088e+000	-2.66351130e+000	-4.53436195e+005	0.00000000e+000	4.3879e+002	1.0000e-010	-6.0490e+018
1.700000e+002	1.11114508e+000	-2.71494187e+000	-5.71600811e+005	0.00000000e+000	2.7935e+004	1.0000e-010	-6.0771e+018
1.800000e+002	1.07833283e+000	-2.77818891e+000	-6.90583617e+005	0.00000000e+000	1.7349e+006	1.0000e-010	-6.1051e+018
1.900000e+002	1.03362229e+000	-2.85333423e+000	-8.10387474e+005	0.00000000e+000	1.0331e+008	1.0000e-010	-6.1331e+018
2.000000e+002	9.76931370e-001	-2.94045993e+000	-9.31015254e+005	0.00000000e+000	5.7922e+009	1.0000e-010	-6.1611e+018
2.100000e+002	9.08177671e-001	-3.03964842e+000	-1.05246985e+006	0.00000000e+000	2.9979e+011	1.0000e-010	-6.1891e+018
2.200000e+002	8.27278511e-001	-3.15098236e+000	-1.17475443e+006	0.00000000e+000	1.4006e+013	1.0000e-010	-6.2172e+018
