Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
8.400000e+002	1.42609253e-001	-3.25739075e+000	9.19988628e+003	0.00000000e+000	9.0253e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.43529242e-001	-3.25647076e+000	9.03398711e+003	0.00000000e+000	8.7097e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.44432641e-001	-3.25556736e+000	8.87378515e+003	0.00000000e+000	8.4106e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.45320019e-001	-3.25467998e+000	8.71898888e+003	0.00000000e+000	8.1268e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.46191918e-001	-3.25380808e+000	8.56932630e+003	0.00000000e+000	7.8573e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.47048851e-001	-3.25295115e+000	8.42454336e+003	0.00000000e+000	7.6011e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.47891305e-001	-3.25210869e+000	8.28440250e+003	0.00000000e+000	7.3574e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.48719745e-001	-3.25128025e+000	8.14868133e+003	0.00000000e+000	7.1254e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.49534613e-001	-3.25046539e+000	8.01717145e+003	0.00000000e+000	6.9043e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.50336331e-001	-3.24966367e+000	7.88967733e+003	0.00000000e+000	6.6935e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.51125298e-001	-3.24887470e+000	7.76601539e+003	0.00000000e+000	6.4923e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.51901900e-001	-3.24809810e+000	7.64601305e+003	0.00000000e+000	6.3001e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.52666501e-001	-3.24733350e+000	7.52950794e+003	0.00000000e+000	6.1165e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.53419452e-001	-3.24658055e+000	7.41634715e+003	0.00000000e+000	5.9410e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.54161087e-001	-3.24583891e+000	7.30638657e+003	0.00000000e+000	5.7729e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.54891725e-001	-3.24510827e+000	7.19949022e+003	0.00000000e+000	5.6121e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.55611674e-001	-3.24438833e+000	7.09552975e+003	0.00000000e+000	5.4579e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.56321227e-001	-3.24367877e+000	6.99438386e+003	0.00000000e+000	5.3102e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.57020666e-001	-3.24297933e+000	6.89593783e+003	0.00000000e+000	5.1684e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.57710259e-001	-3.24228974e+000	6.80008310e+003	0.00000000e+000	5.0324e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.58390268e-001	-3.24160973e+000	6.70671685e+003	0.00000000e+000	4.9017e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.59060939e-001	-3.24093906e+000	6.61574164e+003	0.00000000e+000	4.7762e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.59722514e-001	-3.24027749e+000	6.52706501e+003	0.00000000e+000	4.6555e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.60375220e-001	-3.23962478e+000	6.44059926e+003	0.00000000e+000	4.5395e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.61019280e-001	-3.23898072e+000	6.35626104e+003	0.00000000e+000	4.4278e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.61654906e-001	-3.23834509e+000	6.27397117e+003	0.00000000e+000	4.3202e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.62282303e-001	-3.23771770e+000	6.19365434e+003	0.00000000e+000	4.2166e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.62901669e-001	-3.23709833e+000	6.11523889e+003	0.00000000e+000	4.1168e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.63513193e-001	-3.23648681e+000	6.03865657e+003	0.00000000e+000	4.0206e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.64117058e-001	-3.23588294e+000	5.96384237e+003	0.00000000e+000	3.9278e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.64713443e-001	-3.23528656e+000	5.89073432e+003	0.00000000e+000	3.8382e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.65302516e-001	-3.23469748e+000	5.81927330e+003	0.00000000e+000	3.7517e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.65884443e-001	-3.23411556e+000	5.74940290e+003	0.00000000e+000	3.6682e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.66459384e-001	-3.23354062e+000	5.68106924e+003	0.00000000e+000	3.5875e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.67027490e-001	-3.23297251e+000	5.61422086e+003	0.00000000e+000	3.5096e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.67588913e-001	-3.23241109e+000	5.54880856e+003	0.00000000e+000	3.4342e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.68143793e-001	-3.23185621e+000	5.48478530e+003	0.00000000e+000	3.3612e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.68692272e-001	-3.23130773e+000	5.42210605e+003	0.00000000e+000	3.2907e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.69234483e-001	-3.23076552e+000	5.36072773e+003	0.00000000e+000	3.2224e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.69770555e-001	-3.23022944e+000	5.30060905e+003	0.00000000e+000	3.1562e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.70300616e-001	-3.22969938e+000	5.24171048e+003	0.00000000e+000	3.0922e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.70824787e-001	-3.22917521e+000	5.18399410e+003	0.00000000e+000	3.0301e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.71343187e-001	-3.22865681e+000	5.12742355e+003	0.00000000e+000	2.9700e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.71855929e-001	-3.22814407e+000	5.07196396e+003	0.00000000e+000	2.9116e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.72363125e-001	-3.22763687e+000	5.01758184e+003	0.00000000e+000	2.8551e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.72864884e-001	-3.22713512e+000	4.96424504e+003	0.00000000e+000	2.8002e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.73361308e-001	-3.22663869e+000	4.91192267e+003	0.00000000e+000	2.7469e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.73852500e-001	-3.22614750e+000	4.86058505e+003	0.00000000e+000	2.6952e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.74338559e-001	-3.22566144e+000	4.81020365e+003	0.00000000e+000	2.6450e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.74819579e-001	-3.22518042e+000	4.76075100e+003	0.00000000e+000	2.5963e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.75295654e-001	-3.22470435e+000	4.71220072e+003	0.00000000e+000	2.5489e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.75766874e-001	-3.22423313e+000	4.66452737e+003	0.00000000e+000	2.5029e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.76233327e-001	-3.22376667e+000	4.61770649e+003	0.00000000e+000	2.4581e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.76695098e-001	-3.22330490e+000	4.57171450e+003	0.00000000e+000	2.4146e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.77152269e-001	-3.22284773e+000	4.52652870e+003	0.00000000e+000	2.3723e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.77604922e-001	-3.22239508e+000	4.48212718e+003	0.00000000e+000	2.3311e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78053135e-001	-3.22194687e+000	4.43848885e+003	0.00000000e+000	2.2910e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.78496984e-001	-3.22150302e+000	4.39559334e+003	0.00000000e+000	2.2520e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.78936543e-001	-3.22106346e+000	4.35342102e+003	0.00000000e+000	2.2141e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.79371885e-001	-3.22062811e+000	4.31195292e+003	0.00000000e+000	2.1771e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.79803080e-001	-3.22019692e+000	4.27117075e+003	0.00000000e+000	2.1411e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.80230198e-001	-3.21976980e+000	4.23105683e+003	0.00000000e+000	2.1060e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.80653303e-001	-3.21934670e+000	4.19159409e+003	0.00000000e+000	2.0718e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81072463e-001	-3.21892754e+000	4.15276604e+003	0.00000000e+000	2.0385e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.81487739e-001	-3.21851226e+000	4.11455672e+003	0.00000000e+000	2.0060e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.81899195e-001	-3.21810081e+000	4.07695072e+003	0.00000000e+000	1.9743e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.82306890e-001	-3.21769311e+000	4.03993312e+003	0.00000000e+000	1.9434e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.82710883e-001	-3.21728912e+000	4.00348951e+003	0.00000000e+000	1.9133e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83111232e-001	-3.21688877e+000	3.96760593e+003	0.00000000e+000	1.8839e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.83507993e-001	-3.21649201e+000	3.93226886e+003	0.00000000e+000	1.8552e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.83901220e-001	-3.21609878e+000	3.89746522e+003	0.00000000e+000	1.8272e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.84290966e-001	-3.21570903e+000	3.86318236e+003	0.00000000e+000	1.7999e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.84677284e-001	-3.21532272e+000	3.82940798e+003	0.00000000e+000	1.7732e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85060225e-001	-3.21493977e+000	3.79613022e+003	0.00000000e+000	1.7471e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.85439838e-001	-3.21456016e+000	3.76333754e+003	0.00000000e+000	1.7216e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.85816172e-001	-3.21418383e+000	3.73101877e+003	0.00000000e+000	1.6967e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86189274e-001	-3.21381073e+000	3.69916308e+003	0.00000000e+000	1.6724e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.86559190e-001	-3.21344081e+000	3.66775997e+003	0.00000000e+000	1.6487e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.86925966e-001	-3.21307403e+000	3.63679925e+003	0.00000000e+000	1.6254e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.87289646e-001	-3.21271035e+000	3.60627103e+003	0.00000000e+000	1.6027e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.87650273e-001	-3.21234973e+000	3.57616571e+003	0.00000000e+000	1.5805e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88007890e-001	-3.21199211e+000	3.54647397e+003	0.00000000e+000	1.5588e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.88362537e-001	-3.21163746e+000	3.51718678e+003	0.00000000e+000	1.5376e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.88714256e-001	-3.21128574e+000	3.48829534e+003	0.00000000e+000	1.5168e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89063085e-001	-3.21093691e+000	3.45979113e+003	0.00000000e+000	1.4965e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.89409065e-001	-3.21059094e+000	3.43166585e+003	0.00000000e+000	1.4766e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.89752231e-001	-3.21024777e+000	3.40391145e+003	0.00000000e+000	1.4571e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90092622e-001	-3.20990738e+000	3.37652009e+003	0.00000000e+000	1.4381e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.90430274e-001	-3.20956973e+000	3.34948416e+003	0.00000000e+000	1.4194e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.90765223e-001	-3.20923478e+000	3.32279626e+003	0.00000000e+000	1.4011e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91097502e-001	-3.20890250e+000	3.29644919e+003	0.00000000e+000	1.3832e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.91427147e-001	-3.20857285e+000	3.27043595e+003	0.00000000e+000	1.3657e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.91754191e-001	-3.20824581e+000	3.24474971e+003	0.00000000e+000	1.3485e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92078666e-001	-3.20792133e+000	3.21938386e+003	0.00000000e+000	1.3317e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.92400604e-001	-3.20759940e+000	3.19433193e+003	0.00000000e+000	1.3152e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.92720037e-001	-3.20727996e+000	3.16958764e+003	0.00000000e+000	1.2991e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93036996e-001	-3.20696300e+000	3.14514488e+003	0.00000000e+000	1.2832e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93351511e-001	-3.20664849e+000	3.12099769e+003	0.00000000e+000	1.2677e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.93663610e-001	-3.20633639e+000	3.09714026e+003	0.00000000e+000	1.2525e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.93973324e-001	-3.20602668e+000	3.07356695e+003	0.00000000e+000	1.2376e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94280681e-001	-3.20571932e+000	3.05027224e+003	0.00000000e+000	1.2230e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.94585708e-001	-3.20541429e+000	3.02725077e+003	0.00000000e+000	1.2086e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.94888433e-001	-3.20511157e+000	3.00449731e+003	0.00000000e+000	1.1946e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95188883e-001	-3.20481112e+000	2.98200676e+003	0.00000000e+000	1.1808e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.95487084e-001	-3.20451292e+000	2.95977414e+003	0.00000000e+000	1.1672e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.95783061e-001	-3.20421694e+000	2.93779461e+003	0.00000000e+000	1.1539e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96076841e-001	-3.20392316e+000	2.91606344e+003	0.00000000e+000	1.1409e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96368447e-001	-3.20363155e+000	2.89457602e+003	0.00000000e+000	1.1281e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.96657905e-001	-3.20334210e+000	2.87332784e+003	0.00000000e+000	1.1155e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.96945237e-001	-3.20305476e+000	2.85231452e+003	0.00000000e+000	1.1032e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97230469e-001	-3.20276953e+000	2.83153177e+003	0.00000000e+000	1.0911e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.97513622e-001	-3.20248638e+000	2.81097541e+003	0.00000000e+000	1.0792e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.97794720e-001	-3.20220528e+000	2.79064136e+003	0.00000000e+000	1.0675e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98073784e-001	-3.20192622e+000	2.77052562e+003	0.00000000e+000	1.0561e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98350836e-001	-3.20164916e+000	2.75062432e+003	0.00000000e+000	1.0448e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.98625899e-001	-3.20137410e+000	2.73093363e+003	0.00000000e+000	1.0338e+015	1.0000e-010	0.0000e+000
