Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)	el eval 1 (eV)	el eval 2 (eV)	el eval 3 (eV)	el eval 4 (eV)	el eval 5 (eV)	el eval 6 (eV)	el eval 7 (eV)	el eval 8 (eV)	el eval 9 (eV)	el eval 10 (eV)	el eval 11 (eV)	el eval 12 (eV)
0.000000e+000	6.00000000e-001	-2.80000000e+000	2.43092206e+006	-0.00000000e+000	1.8691e+008	1.0000e-010	0.0000e+000
1.000000e+001	1.40309221e+000	-2.69690779e+000	-2.12435272e+005	0.00000000e+000	5.9803e-006	1.0000e-010	-1.3848e+020
2.000000e+001	1.38693959e+000	-2.71942405e+000	-2.38451750e+005	0.00000000e+000	1.1262e-005	1.0000e-010	-1.3269e+018	-1.2914e-001	3.2754e-003	5.1186e-002	7.7349e-002	9.5057e-002	1.0837e-001	1.1902e-001	1.2787e-001	1.3544e-001	1.4205e-001	1.4795e-001	1.5356e-001
3.000000e+001	1.36818532e+000	-2.74454195e+000	-2.64504995e+005	0.00000000e+000	2.3264e-005	1.0000e-010	-1.3282e+018
4.000000e+001	1.34682573e+000	-2.77226518e+000	-2.90595036e+005	0.00000000e+000	5.3150e-005	1.0000e-010	-1.3294e+018
5.000000e+001	1.32285714e+000	-2.80259741e+000	-3.16721899e+005	0.00000000e+000	1.3433e-004	1.0000e-010	-1.3306e+018
6.000000e+001	1.29627586e+000	-2.83554233e+000	-3.42885612e+005	0.00000000e+000	3.7558e-004	1.0000e-010	-1.3318e+018
7.000000e+001	1.26707820e+000	-2.87110361e+000	-3.69086202e+005	0.00000000e+000	1.1620e-003	1.0000e-010	-1.3331e+018
8.000000e+001	1.23526049e+000	-2.90928496e+000	-3.95323695e+005	0.00000000e+000	3.9785e-003	1.0000e-010	-1.3343e+018
9.000000e+001	1.20081903e+000	-2.95009006e+000	-4.21598120e+005	0.00000000e+000	1.5077e-002	1.0000e-010	-1.3355e+018
1.000000e+002	1.16375013e+000	-2.99352260e+000	-4.47909504e+005	0.00000000e+000	6.3252e-002	1.0000e-010	-1.3367e+018
1.100000e+002	1.12405009e+000	-3.03958628e+000	-4.74257873e+005	0.00000000e+000	2.9407e-001	1.0000e-010	-1.3380e+018
1.200000e+002	1.08171521e+000	-3.08828479e+000	-5.00643256e+005	0.00000000e+000	1.5304e+000	1.0000e-010	-1.3392e+018
1.300000e+002	1.03674179e+000	-3.13962184e+000	-5.27065679e+005	0.00000000e+000	9.7554e+000	1.0000e-010	-1.3404e+018
1.400000e+002	9.89126134e-001	-3.19360114e+000	-5.53525171e+005	0.00000000e+000	1.1831e+002	1.0000e-010	-1.3416e+018
1.500000e+002	9.38864526e-001	-3.25022638e+000	-5.80021757e+005	0.00000000e+000	3.7556e+003	1.0000e-010	-1.3429e+018
1.600000e+002	8.85953260e-001	-3.30950129e+000	-6.06555467e+005	0.00000000e+000	1.7081e+005	1.0000e-010	-1.3441e+018
1.700000e+002	8.30388622e-001	-3.37142956e+000	-6.33126327e+005	0.00000000e+000	7.8477e+006	1.0000e-010	-1.3453e+018
