V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-7.580e+000	5.9345e-017	-1.1542e+001	-7.8382e+000	7.8362e+000	5.2500e-015
-7.570e+000	6.4650e-017	-1.2579e+001	-8.5442e+000	8.5392e+000	5.2500e-015
-7.560e+000	7.2545e-017	-1.4109e+001	-9.5813e+000	9.5743e+000	5.2500e-015
-7.550e+000	8.4092e-017	-1.6360e+001	-1.1111e+001	1.1098e+001	5.2500e-015
-7.540e+000	1.0112e-016	-1.9673e+001	-1.3362e+001	1.3342e+001	5.2500e-015
-7.530e+000	1.2619e-016	-2.4551e+001	-1.6675e+001	1.6645e+001	5.2500e-015
-7.520e+000	1.6307e-016	-3.1731e+001	-2.1553e+001	2.1509e+001	5.2500e-015
-7.510e+000	2.1746e-016	-4.2306e+001	-2.8733e+001	2.8669e+001	5.2500e-015
-7.500e+000	2.9748e-016	-5.7875e+001	-3.9308e+001	3.9212e+001	5.2500e-015
-7.490e+000	4.1524e-016	-8.0794e+001	-5.4877e+001	5.4733e+001	5.2500e-015
-7.480e+000	5.8871e-016	-1.1454e+002	-7.7796e+001	7.7585e+001	5.2500e-015
-7.470e+000	8.4408e-016	-1.6423e+002	-1.1154e+002	1.1123e+002	5.2500e-015
-7.460e+000	1.2200e-015	-2.3737e+002	-1.6123e+002	1.6076e+002	5.2500e-015
-7.450e+000	1.7735e-015	-3.4507e+002	-2.3437e+002	2.3369e+002	5.2500e-015
-7.440e+000	2.5884e-015	-5.0363e+002	-3.4207e+002	3.4107e+002	5.2500e-015
-7.430e+000	3.7882e-015	-7.3707e+002	-5.0063e+002	4.9915e+002	5.2500e-015
-7.420e+000	5.5547e-015	-1.0808e+003	-7.3407e+002	7.3189e+002	5.2500e-015
-7.410e+000	8.1554e-015	-1.5868e+003	-1.0778e+003	1.0746e+003	5.2500e-015
-7.400e+000	1.1984e-014	-2.3318e+003	-1.5838e+003	1.5791e+003	5.2500e-015
-7.390e+000	1.7622e-014	-3.4287e+003	-2.3288e+003	2.3218e+003	5.2500e-015
-7.380e+000	2.5922e-014	-5.0435e+003	-3.4257e+003	3.4154e+003	5.2500e-015
-7.370e+000	3.8141e-014	-7.4211e+003	-5.0405e+003	5.0255e+003	5.2500e-015
-7.360e+000	5.6132e-014	-1.0922e+004	-7.4181e+003	7.3959e+003	5.2500e-015
-7.350e+000	8.2620e-014	-1.6075e+004	-1.0919e+004	1.0886e+004	5.2500e-015
-7.340e+000	1.2162e-013	-2.3663e+004	-1.6072e+004	1.6024e+004	5.2500e-015
-7.330e+000	1.7903e-013	-3.4834e+004	-2.3660e+004	2.3589e+004	5.2500e-015
-7.320e+000	2.6356e-013	-5.1282e+004	-3.4831e+004	3.4727e+004	5.2500e-015
-7.310e+000	3.8802e-013	-7.5497e+004	-5.1279e+004	5.1125e+004	5.2500e-015
-7.300e+000	5.7124e-013	-1.1115e+005	-7.5494e+004	7.5268e+004	5.2500e-015
-7.290e+000	8.4100e-013	-1.6364e+005	-1.1115e+005	1.1081e+005	5.2500e-015
-7.280e+000	1.2382e-012	-2.4091e+005	-1.6363e+005	1.6314e+005	5.2500e-015
-7.270e+000	1.8228e-012	-3.5468e+005	-2.4091e+005	2.4019e+005	5.2500e-015
-7.260e+000	2.6836e-012	-5.2218e+005	-3.5468e+005	3.5362e+005	5.2500e-015
-7.250e+000	3.9508e-012	-7.6876e+005	-5.2217e+005	5.2061e+005	5.2500e-015
-7.240e+000	5.8162e-012	-1.1318e+006	-7.6876e+005	7.6646e+005	5.2500e-015
-7.230e+000	8.5620e-012	-1.6662e+006	-1.1318e+006	1.1284e+006	5.2500e-015
-7.220e+000	1.2603e-011	-2.4528e+006	-1.6662e+006	1.6612e+006	5.2500e-015
-7.210e+000	1.8551e-011	-3.6106e+006	-2.4528e+006	2.4455e+006	5.2500e-015
-7.200e+000	2.7301e-011	-5.3146e+006	-3.6106e+006	3.5998e+006	5.2500e-015
-7.190e+000	4.0170e-011	-7.8218e+006	-5.3146e+006	5.2987e+006	5.2500e-015
-7.180e+000	5.9090e-011	-1.1510e+007	-7.8218e+006	7.7984e+006	5.2500e-015
-7.170e+000	8.6886e-011	-1.6933e+007	-1.1510e+007	1.1476e+007	5.2500e-015
-7.160e+000	1.2768e-010	-2.4902e+007	-1.6933e+007	1.6882e+007	5.2500e-015
-7.150e+000	1.8746e-010	-3.6602e+007	-2.4902e+007	2.4828e+007	5.2500e-015
-7.140e+000	2.7487e-010	-5.3758e+007	-3.6602e+007	3.6493e+007	5.2500e-015
-7.130e+000	4.0228e-010	-7.8866e+007	-5.3758e+007	5.3597e+007	5.2500e-015
-7.120e+000	5.8716e-010	-1.1551e+008	-7.8866e+007	7.8631e+007	5.2500e-015
-7.110e+000	8.5370e-010	-1.6880e+008	-1.1551e+008	1.1517e+008	5.2500e-015
-7.100e+000	1.2345e-009	-2.4585e+008	-1.6880e+008	1.6830e+008	5.2500e-015
-7.090e+000	1.7715e-009	-3.5642e+008	-2.4585e+008	2.4512e+008	5.2500e-015
-7.080e+000	2.5163e-009	-5.1347e+008	-3.5642e+008	3.5537e+008	5.2500e-015
-7.070e+000	3.5264e-009	-7.3357e+008	-5.1347e+008	5.1198e+008	5.2500e-015
-7.060e+000	4.8592e-009	-1.0369e+009	-7.3357e+008	7.3147e+008	5.2500e-015
-7.050e+000	6.5625e-009	-1.4465e+009	-1.0369e+009	1.0339e+009	5.2500e-015
-7.040e+000	8.6653e-009	-1.9873e+009	-1.4465e+009	1.4425e+009	5.2500e-015
-7.030e+000	1.1175e-008	-2.6848e+009	-1.9873e+009	1.9820e+009	5.2500e-015
-7.020e+000	1.4085e-008	-3.5639e+009	-2.6848e+009	2.6779e+009	5.2500e-015
-7.010e+000	1.7382e-008	-4.6488e+009	-3.5639e+009	3.5552e+009	5.2500e-015
-7.000e+000	2.1066e-008	-5.9637e+009	-4.6488e+009	4.6381e+009	5.2500e-015
-6.990e+000	2.5151e-008	-7.5335e+009	-5.9637e+009	5.9508e+009	5.2500e-015
-6.980e+000	2.9667e-008	-9.3851e+009	-7.5335e+009	7.5184e+009	5.2500e-015
-6.970e+000	3.4652e-008	-1.1548e+010	-9.3851e+009	9.3678e+009	5.2500e-015
-6.960e+000	4.0147e-008	-1.4054e+010	-1.1548e+010	1.1528e+010	5.2500e-015
-6.950e+000	4.6181e-008	-1.6936e+010	-1.4054e+010	1.4032e+010	5.2500e-015
-6.940e+000	5.2767e-008	-2.0230e+010	-1.6936e+010	1.6913e+010	5.2500e-015
-6.930e+000	5.9898e-008	-2.3968e+010	-2.0230e+010	2.0204e+010	5.2500e-015
-6.920e+000	6.7541e-008	-2.8184e+010	-2.3968e+010	2.3941e+010	5.2500e-015
-6.910e+000	7.5642e-008	-3.2905e+010	-2.8184e+010	2.8155e+010	5.2500e-015
-6.900e+000	8.4123e-008	-3.8155e+010	-3.2905e+010	3.2875e+010	5.2500e-015
-6.890e+000	9.2892e-008	-4.3953e+010	-3.8155e+010	3.8124e+010	5.2500e-015
-6.880e+000	1.0185e-007	-5.0310e+010	-4.3953e+010	4.3921e+010	5.2500e-015
-6.870e+000	1.1088e-007	-5.7231e+010	-5.0310e+010	5.0277e+010	5.2500e-015
-6.860e+000	1.1990e-007	-6.4715e+010	-5.7231e+010	5.7197e+010	5.2500e-015
-6.850e+000	1.2881e-007	-7.2754e+010	-6.4715e+010	6.4680e+010	5.2500e-015
-6.840e+000	1.3752e-007	-8.1338e+010	-7.2754e+010	7.2719e+010	5.2500e-015
-6.830e+000	1.4598e-007	-9.0449e+010	-8.1338e+010	8.1303e+010	5.2500e-015
-6.820e+000	1.5413e-007	-1.0007e+011	-9.0449e+010	9.0414e+010	5.2500e-015
-6.810e+000	1.6172e-007	-1.1016e+011	-1.0007e+011	1.0003e+011	5.2500e-015
-6.800e+000	1.6886e-007	-1.2070e+011	-1.1016e+011	1.1013e+011	5.2500e-015
-6.790e+000	1.7583e-007	-1.3168e+011	-1.2070e+011	1.2067e+011	5.2500e-015
-6.780e+000	1.8242e-007	-1.4306e+011	-1.3168e+011	1.3164e+011	5.2500e-015
-6.770e+000	1.8876e-007	-1.5484e+011	-1.4306e+011	1.4303e+011	5.2500e-015
-6.760e+000	1.9448e-007	-1.6698e+011	-1.5484e+011	1.5481e+011	5.2500e-015
-6.750e+000	2.0006e-007	-1.7947e+011	-1.6698e+011	1.6695e+011	5.2500e-015
-6.740e+000	2.0519e-007	-1.9228e+011	-1.7947e+011	1.7943e+011	5.2500e-015
-6.730e+000	2.0999e-007	-2.0538e+011	-1.9228e+011	1.9224e+011	5.2500e-015
-6.720e+000	2.1455e-007	-2.1877e+011	-2.0538e+011	2.0535e+011	5.2500e-015
-6.710e+000	2.1869e-007	-2.3242e+011	-2.1877e+011	2.1874e+011	5.2500e-015
-6.700e+000	2.2262e-007	-2.4632e+011	-2.3242e+011	2.3239e+011	5.2500e-015
-6.690e+000	2.2636e-007	-2.6045e+011	-2.4632e+011	2.4628e+011	5.2500e-015
-6.680e+000	2.2975e-007	-2.7479e+011	-2.6045e+011	2.6041e+011	5.2500e-015
-6.670e+000	2.3298e-007	-2.8933e+011	-2.7479e+011	2.7475e+011	5.2500e-015
-6.660e+000	2.3604e-007	-3.0406e+011	-2.8933e+011	2.8929e+011	5.2500e-015
-6.650e+000	2.3887e-007	-3.1897e+011	-3.0406e+011	3.0402e+011	5.2500e-015
-6.640e+000	2.4149e-007	-3.3404e+011	-3.1897e+011	3.1893e+011	5.2500e-015
-6.630e+000	2.4402e-007	-3.4927e+011	-3.3404e+011	3.3400e+011	5.2500e-015
-6.620e+000	2.4634e-007	-3.6465e+011	-3.4927e+011	3.4923e+011	5.2500e-015
-6.610e+000	2.4857e-007	-3.8016e+011	-3.6465e+011	3.6461e+011	5.2500e-015
-6.600e+000	2.5065e-007	-3.9581e+011	-3.8016e+011	3.8012e+011	5.2500e-015
-6.590e+000	2.5261e-007	-4.1157e+011	-3.9581e+011	3.9577e+011	5.2500e-015
-6.580e+000	2.5443e-007	-4.2745e+011	-4.1157e+011	4.1154e+011	5.2500e-015
-6.570e+000	2.5619e-007	-4.4344e+011	-4.2745e+011	4.2742e+011	5.2500e-015
-6.560e+000	2.5784e-007	-4.5954e+011	-4.4344e+011	4.4341e+011	5.2500e-015
-6.550e+000	2.5939e-007	-4.7573e+011	-4.5954e+011	4.5950e+011	5.2500e-015
-6.540e+000	2.6085e-007	-4.9201e+011	-4.7573e+011	4.7569e+011	5.2500e-015
-6.530e+000	2.6226e-007	-5.0838e+011	-4.9201e+011	4.9197e+011	5.2500e-015
-6.520e+000	2.6358e-007	-5.2483e+011	-5.0838e+011	5.0834e+011	5.2500e-015
-6.510e+000	2.6483e-007	-5.4136e+011	-5.2483e+011	5.2479e+011	5.2500e-015
-6.500e+000	2.6602e-007	-5.5796e+011	-5.4136e+011	5.4132e+011	5.2500e-015
-6.490e+000	2.6715e-007	-5.7464e+011	-5.5796e+011	5.5792e+011	5.2500e-015
-6.480e+000	2.6821e-007	-5.9138e+011	-5.7464e+011	5.7460e+011	5.2500e-015
-6.470e+000	2.6925e-007	-6.0818e+011	-5.9138e+011	5.9134e+011	5.2500e-015
-6.460e+000	2.7022e-007	-6.2505e+011	-6.0818e+011	6.0814e+011	5.2500e-015
-6.450e+000	2.7115e-007	-6.4197e+011	-6.2505e+011	6.2501e+011	5.2500e-015
-6.440e+000	2.7204e-007	-6.5895e+011	-6.4197e+011	6.4193e+011	5.2500e-015
-6.430e+000	2.7288e-007	-6.7598e+011	-6.5895e+011	6.5891e+011	5.2500e-015
-6.420e+000	2.7369e-007	-6.9306e+011	-6.7598e+011	6.7594e+011	5.2500e-015
-6.410e+000	2.7446e-007	-7.1020e+011	-6.9306e+011	6.9303e+011	5.2500e-015
-6.400e+000	2.7519e-007	-7.2737e+011	-7.1020e+011	7.1016e+011	5.2500e-015
-6.390e+000	2.7591e-007	-7.4459e+011	-7.2737e+011	7.2733e+011	5.2500e-015
-6.380e+000	2.7658e-007	-7.6186e+011	-7.4459e+011	7.4455e+011	5.2500e-015
-6.370e+000	2.7723e-007	-7.7916e+011	-7.6186e+011	7.6182e+011	5.2500e-015
-6.360e+000	2.7786e-007	-7.9650e+011	-7.7916e+011	7.7912e+011	5.2500e-015
-6.350e+000	2.7845e-007	-8.1388e+011	-7.9650e+011	7.9646e+011	5.2500e-015
-6.340e+000	2.7902e-007	-8.3130e+011	-8.1388e+011	8.1384e+011	5.2500e-015
-6.330e+000	2.7957e-007	-8.4875e+011	-8.3130e+011	8.3126e+011	5.2500e-015
-6.320e+000	2.8010e-007	-8.6623e+011	-8.4875e+011	8.4871e+011	5.2500e-015
-6.310e+000	2.8061e-007	-8.8374e+011	-8.6623e+011	8.6619e+011	5.2500e-015
-6.300e+000	2.8110e-007	-9.0129e+011	-8.8374e+011	8.8370e+011	5.2500e-015
-6.290e+000	2.8157e-007	-9.1886e+011	-9.0129e+011	9.0125e+011	5.2500e-015
-6.280e+000	2.8203e-007	-9.3646e+011	-9.1886e+011	9.1882e+011	5.2500e-015
-6.270e+000	2.8246e-007	-9.5409e+011	-9.3646e+011	9.3643e+011	5.2500e-015
-6.260e+000	2.8289e-007	-9.7175e+011	-9.5409e+011	9.5405e+011	5.2500e-015
-6.250e+000	2.8329e-007	-9.8943e+011	-9.7175e+011	9.7171e+011	5.2500e-015
-6.240e+000	2.8369e-007	-1.0071e+012	-9.8943e+011	9.8939e+011	5.2500e-015
