Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
2.200000e+002	5.03404702e-002	-4.04965953e+000	4.17563738e+005	0.00000000e+000	3.0537e+017	1.0000e-010	2.8058e+019
2.300000e+002	9.20968440e-002	-4.00790316e+000	4.16330114e+005	0.00000000e+000	6.3061e+016	1.0000e-010	0.0000e+000
2.400000e+002	1.33729855e-001	-3.96627014e+000	4.16081200e+005	0.00000000e+000	1.2724e+016	1.0000e-010	0.0000e+000
2.500000e+002	1.75337975e-001	-3.92466202e+000	4.16031420e+005	0.00000000e+000	2.5447e+015	1.0000e-010	0.0000e+000
2.600000e+002	-3.43058883e-001	-3.74305888e+000	1.47646392e+006	0.00000000e+000	8.2236e+019	1.0000e-010	1.3848e+020
2.700000e+002	-1.95412490e-001	-3.59541249e+000	7.92787668e+005	0.00000000e+000	3.5893e+019	1.0000e-010	0.0000e+000
2.800000e+002	-1.16133724e-001	-3.51613372e+000	4.70149161e+005	0.00000000e+000	1.6939e+019	1.0000e-010	0.0000e+000
2.900000e+002	-6.91188076e-002	-3.46911881e+000	3.04807759e+005	0.00000000e+000	8.6805e+018	1.0000e-010	0.0000e+000
3.000000e+002	-3.86380317e-002	-3.43863803e+000	2.13775179e+005	0.00000000e+000	4.7792e+018	1.0000e-010	0.0000e+000
3.100000e+002	-1.72605138e-002	-3.41726051e+000	1.60017875e+005	0.00000000e+000	2.8223e+018	1.0000e-010	0.0000e+000
3.200000e+002	-1.25872627e-003	-3.40125873e+000	1.26021203e+005	0.00000000e+000	1.7848e+018	1.0000e-010	0.0000e+000
3.300000e+002	1.13433940e-002	-3.38865661e+000	1.03154517e+005	0.00000000e+000	1.2005e+018	1.0000e-010	0.0000e+000
3.400000e+002	2.16588458e-002	-3.37834115e+000	8.69520527e+004	0.00000000e+000	8.5063e+017	1.0000e-010	0.0000e+000
3.500000e+002	3.03540510e-002	-3.36964595e+000	7.49706101e+004	0.00000000e+000	6.2903e+017	1.0000e-010	0.0000e+000
3.600000e+002	3.78511120e-002	-3.36214889e+000	6.57969026e+004	0.00000000e+000	4.8162e+017	1.0000e-010	0.0000e+000
3.700000e+002	4.44308023e-002	-3.35556920e+000	5.85703154e+004	0.00000000e+000	3.7940e+017	1.0000e-010	0.0000e+000
3.800000e+002	5.02878338e-002	-3.34971217e+000	5.27424145e+004	0.00000000e+000	3.0597e+017	1.0000e-010	0.0000e+000
3.900000e+002	5.55620753e-002	-3.34443792e+000	4.79496187e+004	0.00000000e+000	2.5162e+017	1.0000e-010	0.0000e+000
4.000000e+002	6.03570372e-002	-3.33964296e+000	4.39425159e+004	0.00000000e+000	2.1037e+017	1.0000e-010	0.0000e+000
4.100000e+002	6.47512887e-002	-3.33524871e+000	4.05448778e+004	0.00000000e+000	1.7838e+017	1.0000e-010	0.0000e+000
4.200000e+002	6.88057765e-002	-3.33119422e+000	3.76289465e+004	0.00000000e+000	1.5309e+017	1.0000e-010	0.0000e+000
4.300000e+002	7.25686712e-002	-3.32743133e+000	3.51000022e+004	0.00000000e+000	1.3277e+017	1.0000e-010	0.0000e+000
4.400000e+002	7.60786714e-002	-3.32392133e+000	3.28864233e+004	0.00000000e+000	1.1621e+017	1.0000e-010	0.0000e+000
4.500000e+002	7.93673137e-002	-3.32063269e+000	3.09331028e+004	0.00000000e+000	1.0255e+017	1.0000e-010	0.0000e+000
4.600000e+002	8.24606240e-002	-3.31753938e+000	2.91969805e+004	0.00000000e+000	9.1147e+016	1.0000e-010	0.0000e+000
4.700000e+002	8.53803220e-002	-3.31461968e+000	2.76439412e+004	0.00000000e+000	8.1535e+016	1.0000e-010	0.0000e+000
4.800000e+002	8.81447162e-002	-3.31185528e+000	2.62466201e+004	0.00000000e+000	7.3360e+016	1.0000e-010	0.0000e+000
4.900000e+002	9.07693782e-002	-3.30923062e+000	2.49828197e+004	0.00000000e+000	6.6350e+016	1.0000e-010	0.0000e+000
5.000000e+002	9.32676601e-002	-3.30673234e+000	2.38343509e+004	0.00000000e+000	6.0295e+016	1.0000e-010	0.0000e+000
5.100000e+002	9.56510952e-002	-3.30434890e+000	2.27861711e+004	0.00000000e+000	5.5030e+016	1.0000e-010	0.0000e+000
5.200000e+002	9.79297123e-002	-3.30207029e+000	2.18257347e+004	0.00000000e+000	5.0423e+016	1.0000e-010	0.0000e+000
5.300000e+002	1.00112286e-001	-3.29988771e+000	2.09424973e+004	0.00000000e+000	4.6370e+016	1.0000e-010	0.0000e+000
5.400000e+002	1.02206536e-001	-3.29779346e+000	2.01275336e+004	0.00000000e+000	4.2786e+016	1.0000e-010	0.0000e+000
5.500000e+002	1.04219289e-001	-3.29578071e+000	1.93685671e+004	0.00000000e+000	3.9846e+016	1.0000e-010	0.0000e+000
5.600000e+002	1.06156146e-001	-3.29384385e+000	1.86643852e+004	0.00000000e+000	3.6970e+016	1.0000e-010	0.0000e+000
5.700000e+002	1.08022584e-001	-3.29197742e+000	1.80092513e+004	0.00000000e+000	3.4395e+016	1.0000e-010	0.0000e+000
5.800000e+002	1.09823509e-001	-3.29017649e+000	1.73982025e+004	0.00000000e+000	3.2080e+016	1.0000e-010	0.0000e+000
5.900000e+002	1.11563330e-001	-3.28843667e+000	1.68269237e+004	0.00000000e+000	2.9992e+016	1.0000e-010	0.0000e+000
6.000000e+002	1.13246022e-001	-3.28675398e+000	1.62916448e+004	0.00000000e+000	2.8102e+016	1.0000e-010	0.0000e+000
6.100000e+002	1.14875186e-001	-3.28512481e+000	1.57890577e+004	0.00000000e+000	2.6386e+016	1.0000e-010	0.0000e+000
6.200000e+002	1.16454092e-001	-3.28354591e+000	1.53162474e+004	0.00000000e+000	2.4823e+016	1.0000e-010	0.0000e+000
6.300000e+002	1.17985717e-001	-3.28201428e+000	1.48706355e+004	0.00000000e+000	2.3395e+016	1.0000e-010	0.0000e+000
6.400000e+002	1.19472780e-001	-3.28052722e+000	1.44499330e+004	0.00000000e+000	2.2087e+016	1.0000e-010	0.0000e+000
6.500000e+002	1.20917774e-001	-3.27908223e+000	1.40521004e+004	0.00000000e+000	2.0886e+016	1.0000e-010	0.0000e+000
6.600000e+002	1.22322984e-001	-3.27767702e+000	1.36753152e+004	0.00000000e+000	1.9781e+016	1.0000e-010	0.0000e+000
6.700000e+002	1.23690515e-001	-3.27630948e+000	1.33179434e+004	0.00000000e+000	1.8762e+016	1.0000e-010	0.0000e+000
6.800000e+002	1.25022310e-001	-3.27497769e+000	1.29785158e+004	0.00000000e+000	1.7820e+016	1.0000e-010	0.0000e+000
6.900000e+002	1.26320161e-001	-3.27367984e+000	1.26557079e+004	0.00000000e+000	1.6947e+016	1.0000e-010	0.0000e+000
7.000000e+002	1.27585732e-001	-3.27241427e+000	1.23483223e+004	0.00000000e+000	1.6138e+016	1.0000e-010	0.0000e+000
7.100000e+002	1.28820564e-001	-3.27117944e+000	1.20552739e+004	0.00000000e+000	1.5385e+016	1.0000e-010	0.0000e+000
7.200000e+002	1.30026092e-001	-3.26997391e+000	1.17755773e+004	0.00000000e+000	1.4684e+016	1.0000e-010	0.0000e+000
7.300000e+002	1.31203649e-001	-3.26879635e+000	1.15083350e+004	0.00000000e+000	1.4030e+016	1.0000e-010	0.0000e+000
7.400000e+002	1.32354483e-001	-3.26764552e+000	1.12527285e+004	0.00000000e+000	1.3419e+016	1.0000e-010	0.0000e+000
7.500000e+002	1.33479756e-001	-3.26652024e+000	1.10080091e+004	0.00000000e+000	1.2848e+016	1.0000e-010	0.0000e+000
7.600000e+002	1.34580557e-001	-3.26541944e+000	1.07734915e+004	0.00000000e+000	1.2312e+016	1.0000e-010	0.0000e+000
7.700000e+002	1.35657906e-001	-3.26434209e+000	1.05485462e+004	0.00000000e+000	1.1810e+016	1.0000e-010	0.0000e+000
7.800000e+002	1.36712760e-001	-3.26328724e+000	1.03325947e+004	0.00000000e+000	1.1337e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.37746020e-001	-3.26225398e+000	1.01251043e+004	0.00000000e+000	1.0893e+016	1.0000e-010	0.0000e+000
8.000000e+002	1.38758530e-001	-3.26124147e+000	9.92558322e+003	0.00000000e+000	1.0475e+016	1.0000e-010	0.0000e+000
8.100000e+002	1.39751089e-001	-3.26024891e+000	9.73357738e+003	0.00000000e+000	1.0080e+016	1.0000e-010	0.0000e+000
8.200000e+002	1.40724446e-001	-3.25927555e+000	9.54866637e+003	0.00000000e+000	9.7079e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.41679313e-001	-3.25832069e+000	9.37046063e+003	0.00000000e+000	9.3558e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.42616359e-001	-3.25738364e+000	9.19859858e+003	0.00000000e+000	9.0228e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.43536219e-001	-3.25646378e+000	9.03274417e+003	0.00000000e+000	8.7074e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.44439493e-001	-3.25556051e+000	8.87258467e+003	0.00000000e+000	8.4084e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.45326752e-001	-3.25467325e+000	8.71782871e+003	0.00000000e+000	8.1247e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.46198535e-001	-3.25380147e+000	8.56820443e+003	0.00000000e+000	7.8553e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.47055355e-001	-3.25294464e+000	8.42345791e+003	0.00000000e+000	7.5992e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.47897701e-001	-3.25210230e+000	8.28335172e+003	0.00000000e+000	7.3556e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.48726036e-001	-3.25127396e+000	8.14766357e+003	0.00000000e+000	7.1236e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.49540802e-001	-3.25045920e+000	8.01618517e+003	0.00000000e+000	6.9026e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.50342421e-001	-3.24965758e+000	7.88872108e+003	0.00000000e+000	6.6919e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.51131293e-001	-3.24886871e+000	7.76508781e+003	0.00000000e+000	6.4908e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.51907802e-001	-3.24809220e+000	7.64511287e+003	0.00000000e+000	6.2987e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.52672313e-001	-3.24732769e+000	7.52863394e+003	0.00000000e+000	6.1152e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.53425176e-001	-3.24657482e+000	7.41549821e+003	0.00000000e+000	5.9396e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.54166726e-001	-3.24583327e+000	7.30556161e+003	0.00000000e+000	5.7717e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.54897282e-001	-3.24510272e+000	7.19868824e+003	0.00000000e+000	5.6109e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.55617151e-001	-3.24438285e+000	7.09474980e+003	0.00000000e+000	5.4568e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.56326626e-001	-3.24367337e+000	6.99362502e+003	0.00000000e+000	5.3091e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.57025989e-001	-3.24297401e+000	6.89519926e+003	0.00000000e+000	5.1674e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.57715509e-001	-3.24228449e+000	6.79936400e+003	0.00000000e+000	5.0314e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.58395445e-001	-3.24160455e+000	6.70601645e+003	0.00000000e+000	4.9008e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.59066047e-001	-3.24093395e+000	6.61505920e+003	0.00000000e+000	4.7753e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.59727553e-001	-3.24027245e+000	6.52639986e+003	0.00000000e+000	4.6546e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.60380193e-001	-3.23961981e+000	6.43995073e+003	0.00000000e+000	4.5386e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.61024188e-001	-3.23897581e+000	6.35562852e+003	0.00000000e+000	4.4269e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.61659751e-001	-3.23834025e+000	6.27335407e+003	0.00000000e+000	4.3194e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.62287086e-001	-3.23771291e+000	6.19305210e+003	0.00000000e+000	4.2159e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.62906391e-001	-3.23709361e+000	6.11465097e+003	0.00000000e+000	4.1161e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.63517856e-001	-3.23648214e+000	6.03808246e+003	0.00000000e+000	4.0199e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.64121665e-001	-3.23587834e+000	5.96328160e+003	0.00000000e+000	3.9271e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.64717993e-001	-3.23528201e+000	5.89018641e+003	0.00000000e+000	3.8375e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.65307011e-001	-3.23469299e+000	5.81873782e+003	0.00000000e+000	3.7511e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.65888885e-001	-3.23411111e+000	5.74887942e+003	0.00000000e+000	3.6676e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.66463773e-001	-3.23353623e+000	5.68055737e+003	0.00000000e+000	3.5869e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.67031829e-001	-3.23296817e+000	5.61372020e+003	0.00000000e+000	3.5090e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.67593201e-001	-3.23240680e+000	5.54831875e+003	0.00000000e+000	3.4336e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.68148033e-001	-3.23185197e+000	5.48430599e+003	0.00000000e+000	3.3607e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.68696463e-001	-3.23130354e+000	5.42163690e+003	0.00000000e+000	3.2901e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.69238627e-001	-3.23076137e+000	5.36026841e+003	0.00000000e+000	3.2219e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.69774654e-001	-3.23022535e+000	5.30015927e+003	0.00000000e+000	3.1557e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.70304670e-001	-3.22969533e+000	5.24126993e+003	0.00000000e+000	3.0917e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.70828797e-001	-3.22917120e+000	5.18356250e+003	0.00000000e+000	3.0296e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.71347153e-001	-3.22865285e+000	5.12700063e+003	0.00000000e+000	2.9695e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.71859853e-001	-3.22814015e+000	5.07154946e+003	0.00000000e+000	2.9112e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.72367008e-001	-3.22763299e+000	5.01717551e+003	0.00000000e+000	2.8546e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.72868726e-001	-3.22713127e+000	4.96384663e+003	0.00000000e+000	2.7998e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.73365110e-001	-3.22663489e+000	4.91153196e+003	0.00000000e+000	2.7465e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.73856263e-001	-3.22614374e+000	4.86020181e+003	0.00000000e+000	2.6948e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.74342284e-001	-3.22565772e+000	4.80982766e+003	0.00000000e+000	2.6447e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.74823266e-001	-3.22517673e+000	4.76038207e+003	0.00000000e+000	2.5959e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.75299305e-001	-3.22470070e+000	4.71183864e+003	0.00000000e+000	2.5485e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.75770488e-001	-3.22422951e+000	4.66417196e+003	0.00000000e+000	2.5025e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.76236906e-001	-3.22376309e+000	4.61735756e+003	0.00000000e+000	2.4578e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.76698641e-001	-3.22330136e+000	4.57137187e+003	0.00000000e+000	2.4143e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.77155779e-001	-3.22284422e+000	4.52619220e+003	0.00000000e+000	2.3719e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.77608398e-001	-3.22239160e+000	4.48179665e+003	0.00000000e+000	2.3308e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78056577e-001	-3.22194342e+000	4.43816413e+003	0.00000000e+000	2.2907e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.78500394e-001	-3.22149961e+000	4.39527428e+003	0.00000000e+000	2.2517e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.78939921e-001	-3.22106008e+000	4.35310747e+003	0.00000000e+000	2.2138e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.79375232e-001	-3.22062477e+000	4.31164474e+003	0.00000000e+000	2.1768e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.79806397e-001	-3.22019360e+000	4.27086780e+003	0.00000000e+000	2.1408e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.80233483e-001	-3.21976652e+000	4.23075898e+003	0.00000000e+000	2.1057e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.80656559e-001	-3.21934344e+000	4.19130121e+003	0.00000000e+000	2.0715e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81075689e-001	-3.21892431e+000	4.15247800e+003	0.00000000e+000	2.0382e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.81490937e-001	-3.21850906e+000	4.11427341e+003	0.00000000e+000	2.0057e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.81902364e-001	-3.21809764e+000	4.07667202e+003	0.00000000e+000	1.9741e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.82310032e-001	-3.21768997e+000	4.03965892e+003	0.00000000e+000	1.9432e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.82713998e-001	-3.21728600e+000	4.00321970e+003	0.00000000e+000	1.9131e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83114320e-001	-3.21688568e+000	3.96734040e+003	0.00000000e+000	1.8837e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.83511054e-001	-3.21648895e+000	3.93200752e+003	0.00000000e+000	1.8550e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.83904254e-001	-3.21609575e+000	3.89720797e+003	0.00000000e+000	1.8270e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.84293975e-001	-3.21570602e+000	3.86292909e+003	0.00000000e+000	1.7996e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.84680268e-001	-3.21531973e+000	3.82915861e+003	0.00000000e+000	1.7730e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85063184e-001	-3.21493682e+000	3.79588466e+003	0.00000000e+000	1.7469e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.85442772e-001	-3.21455723e+000	3.76309570e+003	0.00000000e+000	1.7214e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.85819082e-001	-3.21418092e+000	3.73078057e+003	0.00000000e+000	1.6965e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86192160e-001	-3.21380784e+000	3.69892843e+003	0.00000000e+000	1.6722e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.86562053e-001	-3.21343795e+000	3.66752880e+003	0.00000000e+000	1.6485e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.86928806e-001	-3.21307119e+000	3.63657148e+003	0.00000000e+000	1.6253e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.87292463e-001	-3.21270754e+000	3.60604658e+003	0.00000000e+000	1.6026e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.87653067e-001	-3.21234693e+000	3.57594452e+003	0.00000000e+000	1.5804e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88010662e-001	-3.21198934e+000	3.54625597e+003	0.00000000e+000	1.5587e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.88365288e-001	-3.21163471e+000	3.51697189e+003	0.00000000e+000	1.5374e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.88716985e-001	-3.21128302e+000	3.48808350e+003	0.00000000e+000	1.5166e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89065793e-001	-3.21093421e+000	3.45958228e+003	0.00000000e+000	1.4963e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.89411751e-001	-3.21058825e+000	3.43145992e+003	0.00000000e+000	1.4764e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.89754897e-001	-3.21024510e+000	3.40370838e+003	0.00000000e+000	1.4570e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90095268e-001	-3.20990473e+000	3.37631982e+003	0.00000000e+000	1.4379e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.90432900e-001	-3.20956710e+000	3.34928664e+003	0.00000000e+000	1.4192e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.90767829e-001	-3.20923217e+000	3.32260143e+003	0.00000000e+000	1.4010e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91100089e-001	-3.20889991e+000	3.29625700e+003	0.00000000e+000	1.3831e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.91429715e-001	-3.20857029e+000	3.27024633e+003	0.00000000e+000	1.3656e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.91756739e-001	-3.20824326e+000	3.24456263e+003	0.00000000e+000	1.3484e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92081196e-001	-3.20791880e+000	3.21919926e+003	0.00000000e+000	1.3316e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.92403115e-001	-3.20759688e+000	3.19414976e+003	0.00000000e+000	1.3151e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.92722530e-001	-3.20727747e+000	3.16940786e+003	0.00000000e+000	1.2990e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93039471e-001	-3.20696053e+000	3.14496744e+003	0.00000000e+000	1.2831e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93353968e-001	-3.20664603e+000	3.12082254e+003	0.00000000e+000	1.2676e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.93666050e-001	-3.20633395e+000	3.09696737e+003	0.00000000e+000	1.2524e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.93975747e-001	-3.20602425e+000	3.07339627e+003	0.00000000e+000	1.2375e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94283087e-001	-3.20571691e+000	3.05010372e+003	0.00000000e+000	1.2229e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.94588097e-001	-3.20541190e+000	3.02708438e+003	0.00000000e+000	1.2085e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.94890805e-001	-3.20510919e+000	3.00433301e+003	0.00000000e+000	1.1945e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95191239e-001	-3.20480876e+000	2.98184451e+003	0.00000000e+000	1.1807e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.95489423e-001	-3.20451058e+000	2.95961390e+003	0.00000000e+000	1.1671e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.95785385e-001	-3.20421462e+000	2.93763635e+003	0.00000000e+000	1.1538e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96079148e-001	-3.20392085e+000	2.91590712e+003	0.00000000e+000	1.1408e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96370739e-001	-3.20362926e+000	2.89442160e+003	0.00000000e+000	1.1280e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.96660181e-001	-3.20333982e+000	2.87317529e+003	0.00000000e+000	1.1154e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.96947499e-001	-3.20305250e+000	2.85216381e+003	0.00000000e+000	1.1031e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97232715e-001	-3.20276729e+000	2.83138287e+003	0.00000000e+000	1.0910e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.97515853e-001	-3.20248415e+000	2.81082828e+003	0.00000000e+000	1.0791e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.97796936e-001	-3.20220306e+000	2.79049597e+003	0.00000000e+000	1.0674e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98075986e-001	-3.20192401e+000	2.77038195e+003	0.00000000e+000	1.0560e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98353024e-001	-3.20164698e+000	2.75048232e+003	0.00000000e+000	1.0447e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.98628072e-001	-3.20137193e+000	2.73079330e+003	0.00000000e+000	1.0337e+015	1.0000e-010	0.0000e+000
