Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
7.100000e+002	1.31049465e-001	-3.26895053e+000	1.15438494e+004	0.00000000e+000	1.4114e+016	1.0000e-010	0.0000e+000
7.200000e+002	1.32203850e-001	-3.26779615e+000	1.12867491e+004	0.00000000e+000	1.3498e+016	1.0000e-010	0.0000e+000
7.300000e+002	1.33332525e-001	-3.26666748e+000	1.10406321e+004	0.00000000e+000	1.2921e+016	1.0000e-010	0.0000e+000
7.400000e+002	1.34436588e-001	-3.26556341e+000	1.08048048e+004	0.00000000e+000	1.2381e+016	1.0000e-010	0.0000e+000
7.500000e+002	1.35517069e-001	-3.26448293e+000	1.05786307e+004	0.00000000e+000	1.1874e+016	1.0000e-010	0.0000e+000
7.600000e+002	1.36574932e-001	-3.26342507e+000	1.03615248e+004	0.00000000e+000	1.1398e+016	1.0000e-010	0.0000e+000
7.700000e+002	1.37611084e-001	-3.26238892e+000	1.01529485e+004	0.00000000e+000	1.0950e+016	1.0000e-010	0.0000e+000
7.800000e+002	1.38626379e-001	-3.26137362e+000	9.95240495e+003	0.00000000e+000	1.0529e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.39621619e-001	-3.26037838e+000	9.75943511e+003	0.00000000e+000	1.0131e+016	1.0000e-010	0.0000e+000
8.000000e+002	1.40597563e-001	-3.25940244e+000	9.57361432e+003	0.00000000e+000	9.7556e+015	1.0000e-010	0.0000e+000
8.100000e+002	1.41554924e-001	-3.25844508e+000	9.39454907e+003	0.00000000e+000	9.4010e+015	1.0000e-010	0.0000e+000
8.200000e+002	1.42494379e-001	-3.25750562e+000	9.22187418e+003	0.00000000e+000	9.0655e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.43416567e-001	-3.25658343e+000	9.05525036e+003	0.00000000e+000	8.7478e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.44322092e-001	-3.25567791e+000	8.89436188e+003	0.00000000e+000	8.4467e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.45211528e-001	-3.25478847e+000	8.73891462e+003	0.00000000e+000	8.1610e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.46085419e-001	-3.25391458e+000	8.58863422e+003	0.00000000e+000	7.8897e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.46944283e-001	-3.25305572e+000	8.44326447e+003	0.00000000e+000	7.6319e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.47788609e-001	-3.25221139e+000	8.30256580e+003	0.00000000e+000	7.3867e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.48618866e-001	-3.25138113e+000	8.16631399e+003	0.00000000e+000	7.1532e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.49435497e-001	-3.25056450e+000	8.03429893e+003	0.00000000e+000	6.9308e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.50238927e-001	-3.24976107e+000	7.90632354e+003	0.00000000e+000	6.7187e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.51029560e-001	-3.24897044e+000	7.78220279e+003	0.00000000e+000	6.5164e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.51807780e-001	-3.24819222e+000	7.66176276e+003	0.00000000e+000	6.3231e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.52573956e-001	-3.24742604e+000	7.54483983e+003	0.00000000e+000	6.1385e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.53328440e-001	-3.24667156e+000	7.43127996e+003	0.00000000e+000	5.9619e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.54071568e-001	-3.24592843e+000	7.32093795e+003	0.00000000e+000	5.7930e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.54803662e-001	-3.24519634e+000	7.21367685e+003	0.00000000e+000	5.6312e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.55525030e-001	-3.24447497e+000	7.10936737e+003	0.00000000e+000	5.4763e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.56235966e-001	-3.24376403e+000	7.00788734e+003	0.00000000e+000	5.3277e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.56936755e-001	-3.24306324e+000	6.90912125e+003	0.00000000e+000	5.1852e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.57627667e-001	-3.24237233e+000	6.81295979e+003	0.00000000e+000	5.0485e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.58308963e-001	-3.24169104e+000	6.71929945e+003	0.00000000e+000	4.9172e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.58980893e-001	-3.24101911e+000	6.62804210e+003	0.00000000e+000	4.7910e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.59643697e-001	-3.24035630e+000	6.53909472e+003	0.00000000e+000	4.6698e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.60297607e-001	-3.23970239e+000	6.45236898e+003	0.00000000e+000	4.5531e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.60942844e-001	-3.23905716e+000	6.36778103e+003	0.00000000e+000	4.4409e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.61579622e-001	-3.23842038e+000	6.28525117e+003	0.00000000e+000	4.3328e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.62208147e-001	-3.23779185e+000	6.20470362e+003	0.00000000e+000	4.2288e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.62828617e-001	-3.23717138e+000	6.12606627e+003	0.00000000e+000	4.1285e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.63441224e-001	-3.23655878e+000	6.04927046e+003	0.00000000e+000	4.0318e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.64046151e-001	-3.23595385e+000	5.97425078e+003	0.00000000e+000	3.9385e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.64643576e-001	-3.23535642e+000	5.90094488e+003	0.00000000e+000	3.8486e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.65233670e-001	-3.23476633e+000	5.82929331e+003	0.00000000e+000	3.7617e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.65816600e-001	-3.23418340e+000	5.75923930e+003	0.00000000e+000	3.6778e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.66392524e-001	-3.23360748e+000	5.69072869e+003	0.00000000e+000	3.5968e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.66961597e-001	-3.23303840e+000	5.62370970e+003	0.00000000e+000	3.5185e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.67523968e-001	-3.23247603e+000	5.55813287e+003	0.00000000e+000	3.4428e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.68079781e-001	-3.23192022e+000	5.49395088e+003	0.00000000e+000	3.3696e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.68629176e-001	-3.23137082e+000	5.43111846e+003	0.00000000e+000	3.2987e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.69172288e-001	-3.23082771e+000	5.36959230e+003	0.00000000e+000	3.2301e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.69709247e-001	-3.23029075e+000	5.30933088e+003	0.00000000e+000	3.1637e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.70240180e-001	-3.22975982e+000	5.25029445e+003	0.00000000e+000	3.0994e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.70765210e-001	-3.22923479e+000	5.19244491e+003	0.00000000e+000	3.0371e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.71284454e-001	-3.22871555e+000	5.13574570e+003	0.00000000e+000	2.9767e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.71798029e-001	-3.22820197e+000	5.08016175e+003	0.00000000e+000	2.9182e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.72306045e-001	-3.22769396e+000	5.02565943e+003	0.00000000e+000	2.8614e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.72808611e-001	-3.22719139e+000	4.97220640e+003	0.00000000e+000	2.8063e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.73305831e-001	-3.22669417e+000	4.91977163e+003	0.00000000e+000	2.7528e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.73797809e-001	-3.22620219e+000	4.86832529e+003	0.00000000e+000	2.7009e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.74284641e-001	-3.22571536e+000	4.81783869e+003	0.00000000e+000	2.6506e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.74766425e-001	-3.22523358e+000	4.76828427e+003	0.00000000e+000	2.6016e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.75243253e-001	-3.22475675e+000	4.71963547e+003	0.00000000e+000	2.5541e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.75715217e-001	-3.22428478e+000	4.67186677e+003	0.00000000e+000	2.5079e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.76182404e-001	-3.22381760e+000	4.62495357e+003	0.00000000e+000	2.4630e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.76644899e-001	-3.22335510e+000	4.57887219e+003	0.00000000e+000	2.4193e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.77102786e-001	-3.22289721e+000	4.53359981e+003	0.00000000e+000	2.3768e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.77556146e-001	-3.22244385e+000	4.48911444e+003	0.00000000e+000	2.3355e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.78005058e-001	-3.22199494e+000	4.44539488e+003	0.00000000e+000	2.2953e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.78449597e-001	-3.22155040e+000	4.40242067e+003	0.00000000e+000	2.2562e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78889839e-001	-3.22111016e+000	4.36017209e+003	0.00000000e+000	2.2181e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.79325856e-001	-3.22067414e+000	4.31863009e+003	0.00000000e+000	2.1810e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.79757719e-001	-3.22024228e+000	4.27777630e+003	0.00000000e+000	2.1448e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.80185497e-001	-3.21981450e+000	4.23759296e+003	0.00000000e+000	2.1096e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.80609256e-001	-3.21939074e+000	4.19806293e+003	0.00000000e+000	2.0753e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.81029063e-001	-3.21897094e+000	4.15916963e+003	0.00000000e+000	2.0419e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.81444980e-001	-3.21855502e+000	4.12089706e+003	0.00000000e+000	2.0093e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81857069e-001	-3.21814293e+000	4.08322973e+003	0.00000000e+000	1.9775e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.82265392e-001	-3.21773461e+000	4.04615267e+003	0.00000000e+000	1.9466e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.82670007e-001	-3.21732999e+000	4.00965139e+003	0.00000000e+000	1.9163e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.83070973e-001	-3.21692903e+000	3.97371188e+003	0.00000000e+000	1.8868e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.83468344e-001	-3.21653166e+000	3.93832058e+003	0.00000000e+000	1.8580e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83862176e-001	-3.21613782e+000	3.90346434e+003	0.00000000e+000	1.8300e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.84252522e-001	-3.21574748e+000	3.86913045e+003	0.00000000e+000	1.8025e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.84639435e-001	-3.21536056e+000	3.83530659e+003	0.00000000e+000	1.7758e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.85022966e-001	-3.21497703e+000	3.80198083e+003	0.00000000e+000	1.7496e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.85403164e-001	-3.21459684e+000	3.76914160e+003	0.00000000e+000	1.7241e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85780078e-001	-3.21421992e+000	3.73677767e+003	0.00000000e+000	1.6991e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.86153756e-001	-3.21384624e+000	3.70487819e+003	0.00000000e+000	1.6747e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.86524244e-001	-3.21347576e+000	3.67343260e+003	0.00000000e+000	1.6509e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86891587e-001	-3.21310841e+000	3.64243068e+003	0.00000000e+000	1.6276e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.87255830e-001	-3.21274417e+000	3.61186250e+003	0.00000000e+000	1.6048e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.87617016e-001	-3.21238298e+000	3.58171842e+003	0.00000000e+000	1.5826e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.87975188e-001	-3.21202481e+000	3.55198911e+003	0.00000000e+000	1.5608e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.88330387e-001	-3.21166961e+000	3.52266547e+003	0.00000000e+000	1.5395e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88682654e-001	-3.21131735e+000	3.49373870e+003	0.00000000e+000	1.5187e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.89032028e-001	-3.21096797e+000	3.46520022e+003	0.00000000e+000	1.4983e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.89378548e-001	-3.21062145e+000	3.43704172e+003	0.00000000e+000	1.4783e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89722252e-001	-3.21027775e+000	3.40925511e+003	0.00000000e+000	1.4588e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.90063177e-001	-3.20993682e+000	3.38183254e+003	0.00000000e+000	1.4397e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.90401361e-001	-3.20959864e+000	3.35476635e+003	0.00000000e+000	1.4210e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90736837e-001	-3.20926316e+000	3.32804913e+003	0.00000000e+000	1.4027e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.91069642e-001	-3.20893036e+000	3.30167365e+003	0.00000000e+000	1.3847e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.91399809e-001	-3.20860019e+000	3.27563289e+003	0.00000000e+000	1.3671e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91727373e-001	-3.20827263e+000	3.24991999e+003	0.00000000e+000	1.3499e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.92052365e-001	-3.20794764e+000	3.22452832e+003	0.00000000e+000	1.3331e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.92374818e-001	-3.20762518e+000	3.19945139e+003	0.00000000e+000	1.3165e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92694763e-001	-3.20730524e+000	3.17468290e+003	0.00000000e+000	1.3003e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.93012231e-001	-3.20698777e+000	3.15021671e+003	0.00000000e+000	1.2845e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.93327253e-001	-3.20667275e+000	3.12604685e+003	0.00000000e+000	1.2689e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93639857e-001	-3.20636014e+000	3.10216749e+003	0.00000000e+000	1.2537e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93950074e-001	-3.20604993e+000	3.07857297e+003	0.00000000e+000	1.2387e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.94257931e-001	-3.20574207e+000	3.05525775e+003	0.00000000e+000	1.2241e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.94563457e-001	-3.20543654e+000	3.03221646e+003	0.00000000e+000	1.2097e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94866679e-001	-3.20513332e+000	3.00944384e+003	0.00000000e+000	1.1956e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.95167623e-001	-3.20483238e+000	2.98693479e+003	0.00000000e+000	1.1817e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.95466317e-001	-3.20453368e+000	2.96468430e+003	0.00000000e+000	1.1682e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95762785e-001	-3.20423721e+000	2.94268753e+003	0.00000000e+000	1.1548e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.96057054e-001	-3.20394295e+000	2.92093972e+003	0.00000000e+000	1.1418e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.96349148e-001	-3.20365085e+000	2.89943625e+003	0.00000000e+000	1.1289e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96639091e-001	-3.20336091e+000	2.87817261e+003	0.00000000e+000	1.1163e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96926909e-001	-3.20307309e+000	2.85714438e+003	0.00000000e+000	1.1040e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.97212623e-001	-3.20278738e+000	2.83634728e+003	0.00000000e+000	1.0919e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.97496258e-001	-3.20250374e+000	2.81577711e+003	0.00000000e+000	1.0799e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97777836e-001	-3.20222216e+000	2.79542977e+003	0.00000000e+000	1.0682e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.98057379e-001	-3.20194262e+000	2.77530127e+003	0.00000000e+000	1.0567e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.98334909e-001	-3.20166509e+000	2.75538769e+003	0.00000000e+000	1.0455e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98610447e-001	-3.20138955e+000	2.73568524e+003	0.00000000e+000	1.0344e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98884016e-001	-3.20111598e+000	2.71619017e+003	0.00000000e+000	1.0235e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.99155635e-001	-3.20084436e+000	2.69689887e+003	0.00000000e+000	1.0128e+015	1.0000e-010	0.0000e+000
