Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)	el eval 1 (eV)	el eval 2 (eV)	el eval 3 (eV)	el eval 4 (eV)	el eval 5 (eV)	el eval 6 (eV)	el eval 7 (eV)	el eval 8 (eV)	el eval 9 (eV)	el eval 10 (eV)	el eval 11 (eV)	el eval 12 (eV)	el eval 13 (eV)
0.000000e+000	6.00000000e-001	-2.80000000e+000	1.57477173e+006	-0.00000000e+000	1.8691e+008	1.0000e-010	0.0000e+000
1.000000e+001	1.31747717e+000	-2.78252283e+000	-1.09172479e+006	0.00000000e+000	1.4301e-004	1.0000e-010	-1.3848e+020
2.000000e+001	1.20830469e+000	-2.89169531e+000	-1.09172479e+006	0.00000000e+000	4.5181e+006	1.0000e-010	0.0000e+000	-4.5030e-002	-3.3753e-002	3.8164e-002	7.0118e-002	9.0208e-002	1.0479e-001	1.1620e-001	1.2557e-001	1.3351e-001	1.4039e-001	1.4647e-001	1.5204e-001	1.5586e-001
3.000000e+001	1.09913222e+000	-3.00086778e+000	-1.09172479e+006	0.00000000e+000	2.5950e+008	1.0000e-010	0.0000e+000
4.000000e+001	9.89959736e-001	-3.11004026e+000	-1.09172479e+006	0.00000000e+000	1.6088e+010	1.0000e-010	0.0000e+000
5.000000e+001	8.80787257e-001	-3.21921274e+000	-1.09172481e+006	0.00000000e+000	8.5868e+011	1.0000e-010	0.0000e+000
6.000000e+001	7.71614776e-001	-3.32838522e+000	-1.09172557e+006	0.00000000e+000	3.8810e+013	1.0000e-010	0.0000e+000
7.000000e+001	6.62442219e-001	-3.43755778e+000	-1.09175417e+006	0.00000000e+000	1.4621e+015	1.0000e-010	0.0000e+000
8.000000e+001	5.53266802e-001	-3.54673320e+000	-1.09263545e+006	0.00000000e+000	4.5050e+016	1.0000e-010	0.0000e+000
9.000000e+001	4.44003257e-001	-3.65599674e+000	-1.11432031e+006	0.00000000e+000	1.1085e+018	1.0000e-010	0.0000e+000
1.000000e+002	-2.27428774e-001	-3.62742877e+000	1.14994713e+006	0.00000000e+000	2.1148e+019	1.0000e-010	1.3848e+020
1.100000e+002	-9.00340607e-002	-3.51803406e+000	7.84062988e+005	0.00000000e+000	1.3997e+019	1.0000e-010	-5.2547e+018
1.200000e+002	1.07722381e-002	-3.44522776e+000	6.07624889e+005	0.00000000e+000	4.0083e+018	1.0000e-010	-5.2784e+018
1.300000e+002	9.39347270e-002	-3.39006527e+000	4.93161311e+005	0.00000000e+000	7.2179e+017	1.0000e-010	-5.3022e+018
1.400000e+002	1.65650858e-001	-3.34634914e+000	3.89983189e+005	0.00000000e+000	9.5443e+016	1.0000e-010	-5.3259e+018
1.500000e+002	2.27049177e-001	-3.31295082e+000	2.87774041e+005	0.00000000e+000	9.7200e+015	1.0000e-010	-5.3496e+018
1.600000e+002	2.78226581e-001	-3.28977342e+000	1.85063619e+005	0.00000000e+000	8.5654e+014	1.0000e-010	-5.3733e+018
1.700000e+002	3.19132943e-001	-3.27686706e+000	8.16952996e+004	0.00000000e+000	7.1844e+013	1.0000e-010	-5.3970e+018
1.800000e+002	3.49702473e-001	-3.27429753e+000	-2.23468485e+004	0.00000000e+000	7.4462e+012	1.0000e-010	-5.4207e+018
1.900000e+002	3.69867788e-001	-3.28213221e+000	-1.27066104e+005	0.00000000e+000	1.8083e+012	1.0000e-010	-5.4445e+018
2.000000e+002	3.79561178e-001	-3.30043882e+000	-2.32464753e+005	0.00000000e+000	2.6692e+012	1.0000e-010	-5.4682e+018
