Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
5.400000e+002	1.04632595e-001	-3.29536741e+000	1.92165098e+004	0.00000000e+000	3.9214e+016	1.0000e-010	0.0000e+000
5.500000e+002	1.06554246e-001	-3.29344575e+000	1.85230887e+004	0.00000000e+000	3.6405e+016	1.0000e-010	0.0000e+000
5.600000e+002	1.08406554e-001	-3.29159345e+000	1.78776134e+004	0.00000000e+000	3.3888e+016	1.0000e-010	0.0000e+000
5.700000e+002	1.10194316e-001	-3.28980568e+000	1.72752666e+004	0.00000000e+000	3.1623e+016	1.0000e-010	0.0000e+000
5.800000e+002	1.11921842e-001	-3.28807816e+000	1.67118556e+004	0.00000000e+000	2.9579e+016	1.0000e-010	0.0000e+000
5.900000e+002	1.13593028e-001	-3.28640697e+000	1.61837136e+004	0.00000000e+000	2.7728e+016	1.0000e-010	0.0000e+000
6.000000e+002	1.15211399e-001	-3.28478860e+000	1.56876204e+004	0.00000000e+000	2.6045e+016	1.0000e-010	0.0000e+000
6.100000e+002	1.16780161e-001	-3.28321984e+000	1.52207362e+004	0.00000000e+000	2.4511e+016	1.0000e-010	0.0000e+000
6.200000e+002	1.18302235e-001	-3.28169777e+000	1.47805469e+004	0.00000000e+000	2.3110e+016	1.0000e-010	0.0000e+000
6.300000e+002	1.19780290e-001	-3.28021971e+000	1.43648190e+004	0.00000000e+000	2.1826e+016	1.0000e-010	0.0000e+000
6.400000e+002	1.21216772e-001	-3.27878323e+000	1.39715611e+004	0.00000000e+000	2.0646e+016	1.0000e-010	0.0000e+000
6.500000e+002	1.22613928e-001	-3.27738607e+000	1.35989926e+004	0.00000000e+000	1.9560e+016	1.0000e-010	0.0000e+000
6.600000e+002	1.23973827e-001	-3.27602617e+000	1.32455158e+004	0.00000000e+000	1.8558e+016	1.0000e-010	0.0000e+000
6.700000e+002	1.25298379e-001	-3.27470162e+000	1.29096936e+004	0.00000000e+000	1.7631e+016	1.0000e-010	0.0000e+000
6.800000e+002	1.26589348e-001	-3.27341065e+000	1.25902296e+004	0.00000000e+000	1.6772e+016	1.0000e-010	0.0000e+000
6.900000e+002	1.27848371e-001	-3.27215163e+000	1.22859510e+004	0.00000000e+000	1.5975e+016	1.0000e-010	0.0000e+000
7.000000e+002	1.29076966e-001	-3.27092303e+000	1.19957948e+004	0.00000000e+000	1.5233e+016	1.0000e-010	0.0000e+000
7.100000e+002	1.30276545e-001	-3.26972345e+000	1.17187947e+004	0.00000000e+000	1.4543e+016	1.0000e-010	0.0000e+000
7.200000e+002	1.31448425e-001	-3.26855158e+000	1.14540708e+004	0.00000000e+000	1.3898e+016	1.0000e-010	0.0000e+000
7.300000e+002	1.32593832e-001	-3.26740617e+000	1.12008199e+004	0.00000000e+000	1.3296e+016	1.0000e-010	0.0000e+000
7.400000e+002	1.33713914e-001	-3.26628609e+000	1.09583071e+004	0.00000000e+000	1.2732e+016	1.0000e-010	0.0000e+000
7.500000e+002	1.34809745e-001	-3.26519026e+000	1.07258594e+004	0.00000000e+000	1.2204e+016	1.0000e-010	0.0000e+000
7.600000e+002	1.35882331e-001	-3.26411767e+000	1.05028584e+004	0.00000000e+000	1.1708e+016	1.0000e-010	0.0000e+000
7.700000e+002	1.36932616e-001	-3.26306738e+000	1.02887357e+004	0.00000000e+000	1.1241e+016	1.0000e-010	0.0000e+000
7.800000e+002	1.37961490e-001	-3.26203851e+000	1.00829674e+004	0.00000000e+000	1.0803e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.38969787e-001	-3.26103021e+000	9.88507020e+003	0.00000000e+000	1.0390e+016	1.0000e-010	0.0000e+000
8.000000e+002	1.39958294e-001	-3.26004171e+000	9.69459714e+003	0.00000000e+000	9.9999e+015	1.0000e-010	0.0000e+000
8.100000e+002	1.40927754e-001	-3.25907225e+000	9.51113463e+003	0.00000000e+000	9.6318e+015	1.0000e-010	0.0000e+000
8.200000e+002	1.41878867e-001	-3.25812113e+000	9.33429918e+003	0.00000000e+000	9.2839e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.42812297e-001	-3.25718770e+000	9.16373478e+003	0.00000000e+000	8.9547e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.43728670e-001	-3.25627133e+000	8.99911046e+003	0.00000000e+000	8.6428e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.44628581e-001	-3.25537142e+000	8.84011815e+003	0.00000000e+000	8.3471e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.45512593e-001	-3.25448741e+000	8.68647068e+003	0.00000000e+000	8.0665e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.46381240e-001	-3.25361876e+000	8.53790012e+003	0.00000000e+000	7.8000e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.47235030e-001	-3.25276497e+000	8.39415613e+003	0.00000000e+000	7.5466e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.48074446e-001	-3.25192555e+000	8.25500455e+003	0.00000000e+000	7.3055e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.48899946e-001	-3.25110005e+000	8.12022614e+003	0.00000000e+000	7.0759e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.49711969e-001	-3.25028803e+000	7.98961538e+003	0.00000000e+000	6.8571e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.50510931e-001	-3.24948907e+000	7.86297943e+003	0.00000000e+000	6.6484e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.51297228e-001	-3.24870277e+000	7.74013718e+003	0.00000000e+000	6.4492e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.52071242e-001	-3.24792876e+000	7.62091834e+003	0.00000000e+000	6.2590e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.52833334e-001	-3.24716667e+000	7.50516266e+003	0.00000000e+000	6.0772e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.53583850e-001	-3.24641615e+000	7.39271921e+003	0.00000000e+000	5.9033e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.54323122e-001	-3.24567688e+000	7.28344568e+003	0.00000000e+000	5.7369e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.55051467e-001	-3.24494853e+000	7.17720782e+003	0.00000000e+000	5.5775e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.55769188e-001	-3.24423081e+000	7.07387884e+003	0.00000000e+000	5.4248e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.56476575e-001	-3.24352342e+000	6.97333893e+003	0.00000000e+000	5.2784e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.57173909e-001	-3.24282609e+000	6.87547473e+003	0.00000000e+000	5.1379e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.57861457e-001	-3.24213854e+000	6.78017898e+003	0.00000000e+000	5.0030e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.58539475e-001	-3.24146053e+000	6.68735005e+003	0.00000000e+000	4.8735e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.59208210e-001	-3.24079179e+000	6.59689162e+003	0.00000000e+000	4.7491e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.59867899e-001	-3.24013210e+000	6.50871229e+003	0.00000000e+000	4.6294e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.60518770e-001	-3.23948123e+000	6.42272533e+003	0.00000000e+000	4.5143e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.61161043e-001	-3.23883896e+000	6.33884832e+003	0.00000000e+000	4.4036e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.61794927e-001	-3.23820507e+000	6.25700295e+003	0.00000000e+000	4.2969e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.62420628e-001	-3.23757937e+000	6.17711472e+003	0.00000000e+000	4.1941e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.63038339e-001	-3.23696166e+000	6.09911273e+003	0.00000000e+000	4.0951e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.63648251e-001	-3.23635175e+000	6.02292945e+003	0.00000000e+000	3.9996e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.64250543e-001	-3.23574946e+000	5.94850056e+003	0.00000000e+000	3.9075e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.64845394e-001	-3.23515461e+000	5.87576471e+003	0.00000000e+000	3.8186e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.65432970e-001	-3.23456703e+000	5.80466339e+003	0.00000000e+000	3.7328e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.66013436e-001	-3.23398656e+000	5.73514075e+003	0.00000000e+000	3.6499e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.66586950e-001	-3.23341305e+000	5.66714345e+003	0.00000000e+000	3.5699e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.67153665e-001	-3.23284634e+000	5.60062054e+003	0.00000000e+000	3.4925e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.67713727e-001	-3.23228627e+000	5.53552330e+003	0.00000000e+000	3.4176e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.68267279e-001	-3.23173272e+000	5.47180512e+003	0.00000000e+000	3.3452e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.68814460e-001	-3.23118554e+000	5.40942142e+003	0.00000000e+000	3.2752e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.69355402e-001	-3.23064460e+000	5.34832951e+003	0.00000000e+000	3.2073e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.69890235e-001	-3.23010977e+000	5.28848851e+003	0.00000000e+000	3.1417e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.70419084e-001	-3.22958092e+000	5.22985922e+003	0.00000000e+000	3.0780e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.70942070e-001	-3.22905793e+000	5.17240409e+003	0.00000000e+000	3.0164e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.71459310e-001	-3.22854069e+000	5.11608708e+003	0.00000000e+000	2.9567e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.71970919e-001	-3.22802908e+000	5.06087363e+003	0.00000000e+000	2.8987e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.72477006e-001	-3.22752299e+000	5.00673054e+003	0.00000000e+000	2.8425e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.72977679e-001	-3.22702232e+000	4.95362595e+003	0.00000000e+000	2.7880e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.73473042e-001	-3.22652696e+000	4.90152923e+003	0.00000000e+000	2.7351e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.73963195e-001	-3.22603681e+000	4.85041096e+003	0.00000000e+000	2.6837e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.74448236e-001	-3.22555176e+000	4.80024284e+003	0.00000000e+000	2.6338e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.74928260e-001	-3.22507174e+000	4.75099766e+003	0.00000000e+000	2.5854e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.75403360e-001	-3.22459664e+000	4.70264922e+003	0.00000000e+000	2.5383e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.75873625e-001	-3.22412638e+000	4.65517233e+003	0.00000000e+000	2.4925e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.76339142e-001	-3.22366086e+000	4.60854270e+003	0.00000000e+000	2.4481e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.76799996e-001	-3.22320000e+000	4.56273695e+003	0.00000000e+000	2.4048e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.77256270e-001	-3.22274373e+000	4.51773256e+003	0.00000000e+000	2.3627e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.77708043e-001	-3.22229196e+000	4.47350781e+003	0.00000000e+000	2.3218e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.78155394e-001	-3.22184461e+000	4.43004175e+003	0.00000000e+000	2.2820e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78598398e-001	-3.22140160e+000	4.38731418e+003	0.00000000e+000	2.2432e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.79037129e-001	-3.22096287e+000	4.34530563e+003	0.00000000e+000	2.2055e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.79471660e-001	-3.22052834e+000	4.30399727e+003	0.00000000e+000	2.1687e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.79902060e-001	-3.22009794e+000	4.26337094e+003	0.00000000e+000	2.1329e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.80328397e-001	-3.21967160e+000	4.22340910e+003	0.00000000e+000	2.0980e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.80750738e-001	-3.21924926e+000	4.18409482e+003	0.00000000e+000	2.0640e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.81169147e-001	-3.21883085e+000	4.14541171e+003	0.00000000e+000	2.0309e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81583688e-001	-3.21841631e+000	4.10734394e+003	0.00000000e+000	1.9986e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.81994423e-001	-3.21800558e+000	4.06987620e+003	0.00000000e+000	1.9671e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.82401410e-001	-3.21759859e+000	4.03299371e+003	0.00000000e+000	1.9363e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.82804710e-001	-3.21719529e+000	3.99668213e+003	0.00000000e+000	1.9064e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.83204378e-001	-3.21679562e+000	3.96092760e+003	0.00000000e+000	1.8771e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83600471e-001	-3.21639953e+000	3.92571671e+003	0.00000000e+000	1.8486e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.83993042e-001	-3.21600696e+000	3.89103648e+003	0.00000000e+000	1.8207e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.84382146e-001	-3.21561785e+000	3.85687431e+003	0.00000000e+000	1.7935e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.84767834e-001	-3.21523217e+000	3.82321803e+003	0.00000000e+000	1.7670e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.85150155e-001	-3.21484984e+000	3.79005582e+003	0.00000000e+000	1.7410e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85529161e-001	-3.21447084e+000	3.75737625e+003	0.00000000e+000	1.7157e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.85904899e-001	-3.21409510e+000	3.72516821e+003	0.00000000e+000	1.6909e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.86277415e-001	-3.21372258e+000	3.69342095e+003	0.00000000e+000	1.6667e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86646757e-001	-3.21335324e+000	3.66212403e+003	0.00000000e+000	1.6431e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.87012970e-001	-3.21298703e+000	3.63126733e+003	0.00000000e+000	1.6200e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.87376097e-001	-3.21262390e+000	3.60084103e+003	0.00000000e+000	1.5974e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.87736181e-001	-3.21226382e+000	3.57083558e+003	0.00000000e+000	1.5753e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.88093264e-001	-3.21190674e+000	3.54124174e+003	0.00000000e+000	1.5537e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88447388e-001	-3.21155261e+000	3.51205052e+003	0.00000000e+000	1.5325e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.88798593e-001	-3.21120141e+000	3.48325318e+003	0.00000000e+000	1.5119e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.89146919e-001	-3.21085308e+000	3.45484125e+003	0.00000000e+000	1.4916e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89492403e-001	-3.21050760e+000	3.42680649e+003	0.00000000e+000	1.4718e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.89835084e-001	-3.21016492e+000	3.39914090e+003	0.00000000e+000	1.4524e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.90174998e-001	-3.20982500e+000	3.37183668e+003	0.00000000e+000	1.4335e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90512181e-001	-3.20948782e+000	3.34488627e+003	0.00000000e+000	1.4149e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.90846670e-001	-3.20915333e+000	3.31828232e+003	0.00000000e+000	1.3967e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.91178498e-001	-3.20882150e+000	3.29201767e+003	0.00000000e+000	1.3789e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91507700e-001	-3.20849230e+000	3.26608535e+003	0.00000000e+000	1.3615e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.91834308e-001	-3.20816569e+000	3.24047860e+003	0.00000000e+000	1.3444e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.92158356e-001	-3.20784164e+000	3.21519082e+003	0.00000000e+000	1.3276e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92479875e-001	-3.20752012e+000	3.19021559e+003	0.00000000e+000	1.3112e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.92798897e-001	-3.20720110e+000	3.16554667e+003	0.00000000e+000	1.2951e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.93115452e-001	-3.20688455e+000	3.14117797e+003	0.00000000e+000	1.2794e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93429569e-001	-3.20657043e+000	3.11710358e+003	0.00000000e+000	1.2639e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93741280e-001	-3.20625872e+000	3.09331772e+003	0.00000000e+000	1.2488e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.94050612e-001	-3.20594939e+000	3.06981478e+003	0.00000000e+000	1.2339e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.94357593e-001	-3.20564241e+000	3.04658927e+003	0.00000000e+000	1.2193e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94662252e-001	-3.20533775e+000	3.02363587e+003	0.00000000e+000	1.2051e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.94964616e-001	-3.20503538e+000	3.00094936e+003	0.00000000e+000	1.1910e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.95264710e-001	-3.20473529e+000	2.97852468e+003	0.00000000e+000	1.1773e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95562563e-001	-3.20443744e+000	2.95635688e+003	0.00000000e+000	1.1638e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.95858199e-001	-3.20414180e+000	2.93444114e+003	0.00000000e+000	1.1506e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.96151643e-001	-3.20384836e+000	2.91277276e+003	0.00000000e+000	1.1376e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96442920e-001	-3.20355708e+000	2.89134714e+003	0.00000000e+000	1.1248e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96732055e-001	-3.20326795e+000	2.87015983e+003	0.00000000e+000	1.1123e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.97019071e-001	-3.20298093e+000	2.84920643e+003	0.00000000e+000	1.1001e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.97303991e-001	-3.20269601e+000	2.82848271e+003	0.00000000e+000	1.0880e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97586840e-001	-3.20241316e+000	2.80798448e+003	0.00000000e+000	1.0762e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.97867638e-001	-3.20213236e+000	2.78770770e+003	0.00000000e+000	1.0645e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.98146409e-001	-3.20185359e+000	2.76764840e+003	0.00000000e+000	1.0531e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98423174e-001	-3.20157683e+000	2.74780270e+003	0.00000000e+000	1.0419e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98697954e-001	-3.20130205e+000	2.72816682e+003	0.00000000e+000	1.0309e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.98970771e-001	-3.20102923e+000	2.70873707e+003	0.00000000e+000	1.0201e+015	1.0000e-010	0.0000e+000
