Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
2.300000e+002	5.58422337e-001	-3.39157766e+000	-7.76456974e+005	0.00000000e+000	9.3348e+008	1.0000e-010	-1.0156e+019
2.400000e+002	5.20776640e-001	-3.47922336e+000	-9.77342233e+005	0.00000000e+000	4.0043e+009	1.0000e-010	-1.0232e+019
2.500000e+002	4.63042416e-001	-3.58695758e+000	-1.18047827e+006	0.00000000e+000	3.7361e+010	1.0000e-010	-1.0308e+019
2.600000e+002	-1.75005411e-001	-3.57500541e+000	7.05750149e+005	0.00000000e+000	3.0587e+019	1.0000e-010	1.2810e+020
2.700000e+002	-1.04430396e-001	-3.50443040e+000	4.26707789e+005	0.00000000e+000	1.4650e+019	1.0000e-010	0.0000e+000
2.800000e+002	-6.17596172e-002	-3.46175962e+000	2.81460751e+005	0.00000000e+000	7.6255e+018	1.0000e-010	0.0000e+000
2.900000e+002	-3.36135421e-002	-3.43361354e+000	2.00325922e+005	0.00000000e+000	4.2596e+018	1.0000e-010	0.0000e+000
3.000000e+002	-1.35809499e-002	-3.41358095e+000	1.51712308e+005	0.00000000e+000	2.5522e+018	1.0000e-010	0.0000e+000
3.100000e+002	1.59028085e-003	-3.39840972e+000	1.20550602e+005	0.00000000e+000	1.6360e+018	1.0000e-010	0.0000e+000
3.200000e+002	1.36453411e-002	-3.38635466e+000	9.93458561e+004	0.00000000e+000	1.1133e+018	1.0000e-010	0.0000e+000
3.300000e+002	2.35799267e-002	-3.37642007e+000	8.41761201e+004	0.00000000e+000	7.9641e+017	1.0000e-010	0.0000e+000
3.400000e+002	3.19975387e-002	-3.36800246e+000	7.28703190e+004	0.00000000e+000	5.9356e+017	1.0000e-010	0.0000e+000
3.500000e+002	3.92845706e-002	-3.36071543e+000	6.41585553e+004	0.00000000e+000	4.5737e+017	1.0000e-010	0.0000e+000
3.600000e+002	4.57004261e-002	-3.35429957e+000	5.72598108e+004	0.00000000e+000	3.6219e+017	1.0000e-010	0.0000e+000
3.700000e+002	5.14264072e-002	-3.34857359e+000	5.16720384e+004	0.00000000e+000	2.9336e+017	1.0000e-010	0.0000e+000
3.800000e+002	5.65936110e-002	-3.34340639e+000	4.70599016e+004	0.00000000e+000	2.4214e+017	1.0000e-010	0.0000e+000
3.900000e+002	6.12996012e-002	-3.33870040e+000	4.31918654e+004	0.00000000e+000	2.0307e+017	1.0000e-010	0.0000e+000
4.000000e+002	6.56187877e-002	-3.33438121e+000	3.99034101e+004	0.00000000e+000	1.7264e+017	1.0000e-010	0.0000e+000
4.100000e+002	6.96091287e-002	-3.33039087e+000	3.70746795e+004	0.00000000e+000	1.4851e+017	1.0000e-010	0.0000e+000
4.200000e+002	7.33165967e-002	-3.32668340e+000	3.46164299e+004	0.00000000e+000	1.2906e+017	1.0000e-010	0.0000e+000
4.300000e+002	7.67782397e-002	-3.32322176e+000	3.24609238e+004	0.00000000e+000	1.1316e+017	1.0000e-010	0.0000e+000
4.400000e+002	8.00243321e-002	-3.31997567e+000	3.05558682e+004	0.00000000e+000	1.0002e+017	1.0000e-010	0.0000e+000
4.500000e+002	8.30799189e-002	-3.31692008e+000	2.88602787e+004	0.00000000e+000	8.9019e+016	1.0000e-010	0.0000e+000
4.600000e+002	8.59659468e-002	-3.31403405e+000	2.73415978e+004	0.00000000e+000	7.9731e+016	1.0000e-010	0.0000e+000
4.700000e+002	8.87001065e-002	-3.31129989e+000	2.59736470e+004	0.00000000e+000	7.1818e+016	1.0000e-010	0.0000e+000
4.800000e+002	9.12974712e-002	-3.30870253e+000	2.47351446e+004	0.00000000e+000	6.5022e+016	1.0000e-010	0.0000e+000
4.900000e+002	9.37709857e-002	-3.30622901e+000	2.36086173e+004	0.00000000e+000	5.9143e+016	1.0000e-010	0.0000e+000
5.000000e+002	9.61318474e-002	-3.30386815e+000	2.25795884e+004	0.00000000e+000	5.4024e+016	1.0000e-010	0.0000e+000
5.100000e+002	9.83898063e-002	-3.30161019e+000	2.16359641e+004	0.00000000e+000	4.9540e+016	1.0000e-010	0.0000e+000
5.200000e+002	1.00553403e-001	-3.29944660e+000	2.07675642e+004	0.00000000e+000	4.5591e+016	1.0000e-010	0.0000e+000
5.300000e+002	1.02630159e-001	-3.29736984e+000	1.99657597e+004	0.00000000e+000	4.2095e+016	1.0000e-010	0.0000e+000
5.400000e+002	1.04626735e-001	-3.29537326e+000	1.92186613e+004	0.00000000e+000	3.9223e+016	1.0000e-010	0.0000e+000
5.500000e+002	1.06548601e-001	-3.29345140e+000	1.85250887e+004	0.00000000e+000	3.6413e+016	1.0000e-010	0.0000e+000
5.600000e+002	1.08401110e-001	-3.29159889e+000	1.78794775e+004	0.00000000e+000	3.3895e+016	1.0000e-010	0.0000e+000
5.700000e+002	1.10189058e-001	-3.28981094e+000	1.72770082e+004	0.00000000e+000	3.1630e+016	1.0000e-010	0.0000e+000
5.800000e+002	1.11916759e-001	-3.28808324e+000	1.67134863e+004	0.00000000e+000	2.9585e+016	1.0000e-010	0.0000e+000
5.900000e+002	1.13588107e-001	-3.28641189e+000	1.61852438e+004	0.00000000e+000	2.7733e+016	1.0000e-010	0.0000e+000
6.000000e+002	1.15206632e-001	-3.28479337e+000	1.56890591e+004	0.00000000e+000	2.6050e+016	1.0000e-010	0.0000e+000
6.100000e+002	1.16775538e-001	-3.28322446e+000	1.52220914e+004	0.00000000e+000	2.4516e+016	1.0000e-010	0.0000e+000
6.200000e+002	1.18297747e-001	-3.28170225e+000	1.47818257e+004	0.00000000e+000	2.3114e+016	1.0000e-010	0.0000e+000
6.300000e+002	1.19775929e-001	-3.28022407e+000	1.43660276e+004	0.00000000e+000	2.1829e+016	1.0000e-010	0.0000e+000
6.400000e+002	1.21212532e-001	-3.27878747e+000	1.39727053e+004	0.00000000e+000	2.0649e+016	1.0000e-010	0.0000e+000
6.500000e+002	1.22609803e-001	-3.27739020e+000	1.36000773e+004	0.00000000e+000	1.9563e+016	1.0000e-010	0.0000e+000
6.600000e+002	1.23969810e-001	-3.27603019e+000	1.32465456e+004	0.00000000e+000	1.8560e+016	1.0000e-010	0.0000e+000
6.700000e+002	1.25294465e-001	-3.27470554e+000	1.29106726e+004	0.00000000e+000	1.7633e+016	1.0000e-010	0.0000e+000
6.800000e+002	1.26585532e-001	-3.27341447e+000	1.25911613e+004	0.00000000e+000	1.6774e+016	1.0000e-010	0.0000e+000
6.900000e+002	1.27844648e-001	-3.27215535e+000	1.22868389e+004	0.00000000e+000	1.5977e+016	1.0000e-010	0.0000e+000
7.000000e+002	1.29073332e-001	-3.27092667e+000	1.19966419e+004	0.00000000e+000	1.5235e+016	1.0000e-010	0.0000e+000
7.100000e+002	1.30272996e-001	-3.26972700e+000	1.17196039e+004	0.00000000e+000	1.4545e+016	1.0000e-010	0.0000e+000
7.200000e+002	1.31444957e-001	-3.26855504e+000	1.14548445e+004	0.00000000e+000	1.3900e+016	1.0000e-010	0.0000e+000
7.300000e+002	1.32590441e-001	-3.26740956e+000	1.12015603e+004	0.00000000e+000	1.3297e+016	1.0000e-010	0.0000e+000
7.400000e+002	1.33710597e-001	-3.26628940e+000	1.09590164e+004	0.00000000e+000	1.2734e+016	1.0000e-010	0.0000e+000
7.500000e+002	1.34806499e-001	-3.26519350e+000	1.07265395e+004	0.00000000e+000	1.2205e+016	1.0000e-010	0.0000e+000
7.600000e+002	1.35879153e-001	-3.26412085e+000	1.05035111e+004	0.00000000e+000	1.1709e+016	1.0000e-010	0.0000e+000
7.700000e+002	1.36929504e-001	-3.26307050e+000	1.02893626e+004	0.00000000e+000	1.1243e+016	1.0000e-010	0.0000e+000
7.800000e+002	1.37958440e-001	-3.26204156e+000	1.00835701e+004	0.00000000e+000	1.0804e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.38966797e-001	-3.26103320e+000	9.88564994e+003	0.00000000e+000	1.0391e+016	1.0000e-010	0.0000e+000
8.000000e+002	1.39955362e-001	-3.26004464e+000	9.69515529e+003	0.00000000e+000	1.0001e+016	1.0000e-010	0.0000e+000
8.100000e+002	1.40924878e-001	-3.25907512e+000	9.51167236e+003	0.00000000e+000	9.6329e+015	1.0000e-010	0.0000e+000
8.200000e+002	1.41876045e-001	-3.25812396e+000	9.33481761e+003	0.00000000e+000	9.2849e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.42809527e-001	-3.25719047e+000	9.16423493e+003	0.00000000e+000	8.9556e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.43725950e-001	-3.25627405e+000	8.99959329e+003	0.00000000e+000	8.6437e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.44625910e-001	-3.25537409e+000	8.84058454e+003	0.00000000e+000	8.3480e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.45509968e-001	-3.25449003e+000	8.68692148e+003	0.00000000e+000	8.0673e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.46378660e-001	-3.25362134e+000	8.53833609e+003	0.00000000e+000	7.8008e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.47232494e-001	-3.25276751e+000	8.39457799e+003	0.00000000e+000	7.5473e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.48071952e-001	-3.25192805e+000	8.25541298e+003	0.00000000e+000	7.3062e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.48897493e-001	-3.25110251e+000	8.12062177e+003	0.00000000e+000	7.0766e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.49709555e-001	-3.25029045e+000	7.98999882e+003	0.00000000e+000	6.8577e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.50508555e-001	-3.24949145e+000	7.86335124e+003	0.00000000e+000	6.6490e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.51294890e-001	-3.24870511e+000	7.74049788e+003	0.00000000e+000	6.4498e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.52068940e-001	-3.24793106e+000	7.62126842e+003	0.00000000e+000	6.2596e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.52831067e-001	-3.24716893e+000	7.50550258e+003	0.00000000e+000	6.0777e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.53581617e-001	-3.24641838e+000	7.39304941e+003	0.00000000e+000	5.9038e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.54320922e-001	-3.24567908e+000	7.28376658e+003	0.00000000e+000	5.7374e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.55049298e-001	-3.24495070e+000	7.17751981e+003	0.00000000e+000	5.5780e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.55767050e-001	-3.24423295e+000	7.07418230e+003	0.00000000e+000	5.4252e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.56474469e-001	-3.24352553e+000	6.97363418e+003	0.00000000e+000	5.2788e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.57171832e-001	-3.24282817e+000	6.87576213e+003	0.00000000e+000	5.1383e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.57859408e-001	-3.24214059e+000	6.78045882e+003	0.00000000e+000	5.0034e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.58537454e-001	-3.24146255e+000	6.68762264e+003	0.00000000e+000	4.8739e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.59206216e-001	-3.24079378e+000	6.59715723e+003	0.00000000e+000	4.7494e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.59865932e-001	-3.24013407e+000	6.50897120e+003	0.00000000e+000	4.6298e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.60516829e-001	-3.23948317e+000	6.42297778e+003	0.00000000e+000	4.5147e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.61159127e-001	-3.23884087e+000	6.33909456e+003	0.00000000e+000	4.4039e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.61793037e-001	-3.23820696e+000	6.25724320e+003	0.00000000e+000	4.2972e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.62418761e-001	-3.23758124e+000	6.17734920e+003	0.00000000e+000	4.1944e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.63036496e-001	-3.23696350e+000	6.09934164e+003	0.00000000e+000	4.0954e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.63646430e-001	-3.23635357e+000	6.02315300e+003	0.00000000e+000	3.9999e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.64248745e-001	-3.23575125e+000	5.94871893e+003	0.00000000e+000	3.9078e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.64843617e-001	-3.23515638e+000	5.87597808e+003	0.00000000e+000	3.8189e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.65431215e-001	-3.23456879e+000	5.80487194e+003	0.00000000e+000	3.7331e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.66011702e-001	-3.23398830e+000	5.73534463e+003	0.00000000e+000	3.6502e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.66585237e-001	-3.23341476e+000	5.66734283e+003	0.00000000e+000	3.5701e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.67151971e-001	-3.23284803e+000	5.60081556e+003	0.00000000e+000	3.4927e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.67712052e-001	-3.23228795e+000	5.53571410e+003	0.00000000e+000	3.4178e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.68265624e-001	-3.23173438e+000	5.47199184e+003	0.00000000e+000	3.3454e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.68812823e-001	-3.23118718e+000	5.40960419e+003	0.00000000e+000	3.2754e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.69353783e-001	-3.23064622e+000	5.34850846e+003	0.00000000e+000	3.2075e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.69888634e-001	-3.23011137e+000	5.28866375e+003	0.00000000e+000	3.1419e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.70417501e-001	-3.22958250e+000	5.23003087e+003	0.00000000e+000	3.0782e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.70940504e-001	-3.22905950e+000	5.17257226e+003	0.00000000e+000	3.0166e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.71457761e-001	-3.22854224e+000	5.11625188e+003	0.00000000e+000	2.9568e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.71969386e-001	-3.22803061e+000	5.06103515e+003	0.00000000e+000	2.8989e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.72475490e-001	-3.22752451e+000	5.00688889e+003	0.00000000e+000	2.8427e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.72976179e-001	-3.22702382e+000	4.95378121e+003	0.00000000e+000	2.7882e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.73471557e-001	-3.22652844e+000	4.90168150e+003	0.00000000e+000	2.7352e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.73961725e-001	-3.22603828e+000	4.85056033e+003	0.00000000e+000	2.6839e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.74446781e-001	-3.22555322e+000	4.80038939e+003	0.00000000e+000	2.6340e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.74926820e-001	-3.22507318e+000	4.75114146e+003	0.00000000e+000	2.5855e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.75401934e-001	-3.22459807e+000	4.70279036e+003	0.00000000e+000	2.5384e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.75872213e-001	-3.22412779e+000	4.65531087e+003	0.00000000e+000	2.4927e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.76337744e-001	-3.22366226e+000	4.60867872e+003	0.00000000e+000	2.4482e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.76798612e-001	-3.22320139e+000	4.56287052e+003	0.00000000e+000	2.4049e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.77254899e-001	-3.22274510e+000	4.51786374e+003	0.00000000e+000	2.3629e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.77706685e-001	-3.22229331e+000	4.47363667e+003	0.00000000e+000	2.3219e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.78154049e-001	-3.22184595e+000	4.43016835e+003	0.00000000e+000	2.2821e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78597066e-001	-3.22140293e+000	4.38743858e+003	0.00000000e+000	2.2433e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.79035810e-001	-3.22096419e+000	4.34542788e+003	0.00000000e+000	2.2056e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.79470353e-001	-3.22052965e+000	4.30411743e+003	0.00000000e+000	2.1688e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.79900764e-001	-3.22009924e+000	4.26348907e+003	0.00000000e+000	2.1330e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.80327113e-001	-3.21967289e+000	4.22352525e+003	0.00000000e+000	2.0981e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.80749466e-001	-3.21925053e+000	4.18420903e+003	0.00000000e+000	2.0641e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.81167887e-001	-3.21883211e+000	4.14552403e+003	0.00000000e+000	2.0310e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81582439e-001	-3.21841756e+000	4.10745442e+003	0.00000000e+000	1.9987e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.81993184e-001	-3.21800682e+000	4.06998489e+003	0.00000000e+000	1.9672e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.82400183e-001	-3.21759982e+000	4.03310065e+003	0.00000000e+000	1.9364e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.82803493e-001	-3.21719651e+000	3.99678735e+003	0.00000000e+000	1.9065e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.83203172e-001	-3.21679683e+000	3.96103116e+003	0.00000000e+000	1.8772e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83599275e-001	-3.21640073e+000	3.92581864e+003	0.00000000e+000	1.8487e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.83991857e-001	-3.21600814e+000	3.89113682e+003	0.00000000e+000	1.8208e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.84380970e-001	-3.21561903e+000	3.85697310e+003	0.00000000e+000	1.7936e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.84766668e-001	-3.21523333e+000	3.82331530e+003	0.00000000e+000	1.7670e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.85148999e-001	-3.21485100e+000	3.79015161e+003	0.00000000e+000	1.7411e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85528014e-001	-3.21447199e+000	3.75747059e+003	0.00000000e+000	1.7158e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.85903761e-001	-3.21409624e+000	3.72526113e+003	0.00000000e+000	1.6910e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.86276288e-001	-3.21372371e+000	3.69351249e+003	0.00000000e+000	1.6668e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86645639e-001	-3.21335436e+000	3.66221421e+003	0.00000000e+000	1.6432e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.87011860e-001	-3.21298814e+000	3.63135619e+003	0.00000000e+000	1.6201e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.87374996e-001	-3.21262500e+000	3.60092859e+003	0.00000000e+000	1.5975e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.87735089e-001	-3.21226491e+000	3.57092187e+003	0.00000000e+000	1.5754e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.88092181e-001	-3.21190782e+000	3.54132679e+003	0.00000000e+000	1.5537e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88446314e-001	-3.21155369e+000	3.51213436e+003	0.00000000e+000	1.5326e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.88797527e-001	-3.21120247e+000	3.48333583e+003	0.00000000e+000	1.5119e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.89145861e-001	-3.21085414e+000	3.45492274e+003	0.00000000e+000	1.4917e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89491353e-001	-3.21050865e+000	3.42688684e+003	0.00000000e+000	1.4719e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.89834042e-001	-3.21016596e+000	3.39922013e+003	0.00000000e+000	1.4525e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.90173964e-001	-3.20982604e+000	3.37191482e+003	0.00000000e+000	1.4335e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90511155e-001	-3.20948884e+000	3.34496335e+003	0.00000000e+000	1.4150e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.90845651e-001	-3.20915435e+000	3.31835835e+003	0.00000000e+000	1.3968e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.91177487e-001	-3.20882251e+000	3.29209267e+003	0.00000000e+000	1.3790e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91506697e-001	-3.20849330e+000	3.26615935e+003	0.00000000e+000	1.3615e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.91833312e-001	-3.20816669e+000	3.24055160e+003	0.00000000e+000	1.3444e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.92157368e-001	-3.20784263e+000	3.21526285e+003	0.00000000e+000	1.3277e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92478894e-001	-3.20752111e+000	3.19028668e+003	0.00000000e+000	1.3113e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.92797923e-001	-3.20720208e+000	3.16561683e+003	0.00000000e+000	1.2952e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.93114484e-001	-3.20688552e+000	3.14124722e+003	0.00000000e+000	1.2794e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93428609e-001	-3.20657139e+000	3.11717193e+003	0.00000000e+000	1.2640e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93740326e-001	-3.20625967e+000	3.09338520e+003	0.00000000e+000	1.2488e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.94049665e-001	-3.20595034e+000	3.06988139e+003	0.00000000e+000	1.2340e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.94356653e-001	-3.20564335e+000	3.04665504e+003	0.00000000e+000	1.2194e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94661318e-001	-3.20533868e+000	3.02370081e+003	0.00000000e+000	1.2051e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.94963688e-001	-3.20503631e+000	3.00101349e+003	0.00000000e+000	1.1911e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.95263790e-001	-3.20473621e+000	2.97858801e+003	0.00000000e+000	1.1773e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95561649e-001	-3.20443835e+000	2.95641942e+003	0.00000000e+000	1.1639e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.95857291e-001	-3.20414271e+000	2.93450291e+003	0.00000000e+000	1.1506e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.96150741e-001	-3.20384926e+000	2.91283377e+003	0.00000000e+000	1.1376e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96442024e-001	-3.20355798e+000	2.89140742e+003	0.00000000e+000	1.1249e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96731165e-001	-3.20326884e+000	2.87021937e+003	0.00000000e+000	1.1124e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.97018187e-001	-3.20298181e+000	2.84926527e+003	0.00000000e+000	1.1001e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.97303113e-001	-3.20269689e+000	2.82854083e+003	0.00000000e+000	1.0880e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97585967e-001	-3.20241403e+000	2.80804192e+003	0.00000000e+000	1.0762e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.97866772e-001	-3.20213323e+000	2.78776446e+003	0.00000000e+000	1.0646e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.98145548e-001	-3.20185445e+000	2.76770449e+003	0.00000000e+000	1.0532e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98422319e-001	-3.20157768e+000	2.74785813e+003	0.00000000e+000	1.0419e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98697104e-001	-3.20130290e+000	2.72822161e+003	0.00000000e+000	1.0309e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.98969927e-001	-3.20103007e+000	2.70879122e+003	0.00000000e+000	1.0201e+015	1.0000e-010	0.0000e+000
