Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)	el eval 1 (eV)	el eval 2 (eV)	el eval 3 (eV)	el eval 4 (eV)	el eval 5 (eV)	el eval 6 (eV)	el eval 7 (eV)	el eval 8 (eV)	el eval 9 (eV)	el eval 10 (eV)	el eval 11 (eV)	el eval 12 (eV)	el eval 13 (eV)
0.000000e+000	6.00000000e-001	-2.80000000e+000	1.67698529e+006	-0.00000000e+000	1.8691e+008	1.0000e-010	0.0000e+000
1.000000e+001	1.32769853e+000	-2.77230147e+000	-9.86748702e+005	0.00000000e+000	9.0050e-005	1.0000e-010	-1.3848e+020
2.000000e+001	1.22902366e+000	-2.87097634e+000	-9.86748702e+005	0.00000000e+000	1.0801e+005	1.0000e-010	0.0000e+000	-6.1216e-002	-1.8948e-002	2.7767e-002	6.4114e-002	8.6009e-002	1.0156e-001	1.1358e-001	1.2336e-001	1.3160e-001	1.3870e-001	1.4496e-001	1.5066e-001	1.5644e-001
3.000000e+001	1.13034879e+000	-2.96965121e+000	-9.86748702e+005	0.00000000e+000	6.1584e+006	1.0000e-010	0.0000e+000
4.000000e+001	1.03167392e+000	-3.06832608e+000	-9.86748702e+005	0.00000000e+000	3.8440e+008	1.0000e-010	0.0000e+000
5.000000e+001	9.32999048e-001	-3.16700095e+000	-9.86748703e+005	0.00000000e+000	2.0985e+010	1.0000e-010	0.0000e+000
6.000000e+001	8.34324178e-001	-3.26567582e+000	-9.86748722e+005	0.00000000e+000	9.8803e+011	1.0000e-010	0.0000e+000
7.000000e+001	7.35649306e-001	-3.36435069e+000	-9.86749497e+005	0.00000000e+000	3.9632e+013	1.0000e-010	0.0000e+000
8.000000e+001	6.36974356e-001	-3.46302564e+000	-9.86775607e+005	0.00000000e+000	1.3347e+015	1.0000e-010	0.0000e+000
9.000000e+001	5.38296796e-001	-3.56170320e+000	-9.87500981e+005	0.00000000e+000	3.7080e+016	1.0000e-010	0.0000e+000
1.000000e+002	4.39546697e-001	-3.66045330e+000	-1.00376706e+006	0.00000000e+000	8.3150e+017	1.0000e-010	0.0000e+000
1.100000e+002	-2.20830009e-001	-3.62083001e+000	1.38117031e+006	0.00000000e+000	1.4660e+019	1.0000e-010	1.3848e+020
1.200000e+002	-4.53796442e-002	-3.49204631e+000	1.07830573e+006	0.00000000e+000	7.2288e+018	1.0000e-010	-8.7710e+018
1.300000e+002	9.97842625e-002	-3.39354907e+000	8.84820285e+005	0.00000000e+000	1.3848e+018	1.0000e-010	-8.8369e+018
1.400000e+002	2.25599624e-001	-3.31440038e+000	7.12989164e+005	0.00000000e+000	1.5238e+017	1.0000e-010	-8.9028e+018
1.500000e+002	3.34231874e-001	-3.25243479e+000	5.41986289e+005	0.00000000e+000	1.1665e+016	1.0000e-010	-8.9687e+018
1.600000e+002	4.25763836e-001	-3.20756950e+000	3.69322993e+005	0.00000000e+000	6.8935e+014	1.0000e-010	-9.0346e+018
1.700000e+002	5.00029469e-001	-3.17997053e+000	1.94791786e+005	0.00000000e+000	3.3787e+013	1.0000e-010	-9.1004e+018
1.800000e+002	5.56841981e-001	-3.16982469e+000	1.83706952e+004	0.00000000e+000	1.4527e+012	1.0000e-010	-9.1663e+018
1.900000e+002	5.96012384e-001	-3.17732095e+000	-1.59950965e+005	0.00000000e+000	6.0005e+010	1.0000e-010	-9.2322e+018
2.000000e+002	6.17350621e-001	-3.20264938e+000	-3.40183386e+005	0.00000000e+000	6.8800e+010	1.0000e-010	-9.2981e+018
2.100000e+002	6.20665615e-001	-3.24600105e+000	-5.22336837e+005	0.00000000e+000	1.8671e+012	1.0000e-010	-9.3640e+018
