Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
3.500000e+002	3.92662151e-002	-3.36073378e+000	6.41793070e+004	0.00000000e+000	4.5767e+017	1.0000e-010	0.0000e+000
3.600000e+002	4.56841458e-002	-3.35431585e+000	5.72764490e+004	0.00000000e+000	3.6240e+017	1.0000e-010	0.0000e+000
3.700000e+002	5.14117907e-002	-3.34858821e+000	5.16856548e+004	0.00000000e+000	2.9352e+017	1.0000e-010	0.0000e+000
3.800000e+002	5.65803562e-002	-3.34341964e+000	4.70712387e+004	0.00000000e+000	2.4226e+017	1.0000e-010	0.0000e+000
3.900000e+002	6.12874801e-002	-3.33871252e+000	4.32014442e+004	0.00000000e+000	2.0316e+017	1.0000e-010	0.0000e+000
4.000000e+002	6.56076245e-002	-3.33439238e+000	3.99116059e+004	0.00000000e+000	1.7272e+017	1.0000e-010	0.0000e+000
4.100000e+002	6.95987851e-002	-3.33040121e+000	3.70817689e+004	0.00000000e+000	1.4857e+017	1.0000e-010	0.0000e+000
4.200000e+002	7.33069620e-002	-3.32669304e+000	3.46226210e+004	0.00000000e+000	1.2911e+017	1.0000e-010	0.0000e+000
4.300000e+002	7.67692241e-002	-3.32323078e+000	3.24663761e+004	0.00000000e+000	1.1320e+017	1.0000e-010	0.0000e+000
4.400000e+002	8.00158617e-002	-3.31998414e+000	3.05607058e+004	0.00000000e+000	1.0005e+017	1.0000e-010	0.0000e+000
4.500000e+002	8.30719322e-002	-3.31692807e+000	2.88645995e+004	0.00000000e+000	8.9046e+016	1.0000e-010	0.0000e+000
4.600000e+002	8.59583922e-002	-3.31404161e+000	2.73454803e+004	0.00000000e+000	7.9754e+016	1.0000e-010	0.0000e+000
4.700000e+002	8.86929402e-002	-3.31130706e+000	2.59771544e+004	0.00000000e+000	7.1837e+016	1.0000e-010	0.0000e+000
4.800000e+002	9.12906557e-002	-3.30870934e+000	2.47383287e+004	0.00000000e+000	6.5039e+016	1.0000e-010	0.0000e+000
4.900000e+002	9.37644885e-002	-3.30623551e+000	2.36115209e+004	0.00000000e+000	5.9158e+016	1.0000e-010	0.0000e+000
5.000000e+002	9.61256406e-002	-3.30387436e+000	2.25822469e+004	0.00000000e+000	5.4037e+016	1.0000e-010	0.0000e+000
5.100000e+002	9.83838653e-002	-3.30161613e+000	2.16384074e+004	0.00000000e+000	4.9552e+016	1.0000e-010	0.0000e+000
5.200000e+002	1.00547706e-001	-3.29945229e+000	2.07698175e+004	0.00000000e+000	4.5601e+016	1.0000e-010	0.0000e+000
5.300000e+002	1.02624688e-001	-3.29737531e+000	1.99678444e+004	0.00000000e+000	4.2104e+016	1.0000e-010	0.0000e+000
5.400000e+002	1.04621472e-001	-3.29537853e+000	1.92205938e+004	0.00000000e+000	3.9231e+016	1.0000e-010	0.0000e+000
5.500000e+002	1.06543532e-001	-3.29345647e+000	1.85268853e+004	0.00000000e+000	3.6420e+016	1.0000e-010	0.0000e+000
5.600000e+002	1.08396220e-001	-3.29160378e+000	1.78811519e+004	0.00000000e+000	3.3901e+016	1.0000e-010	0.0000e+000
5.700000e+002	1.10184335e-001	-3.28981566e+000	1.72785726e+004	0.00000000e+000	3.1636e+016	1.0000e-010	0.0000e+000
5.800000e+002	1.11912193e-001	-3.28808781e+000	1.67149511e+004	0.00000000e+000	2.9590e+016	1.0000e-010	0.0000e+000
5.900000e+002	1.13583688e-001	-3.28641631e+000	1.61866183e+004	0.00000000e+000	2.7738e+016	1.0000e-010	0.0000e+000
6.000000e+002	1.15202350e-001	-3.28479765e+000	1.56903514e+004	0.00000000e+000	2.6054e+016	1.0000e-010	0.0000e+000
6.100000e+002	1.16771385e-001	-3.28322862e+000	1.52233087e+004	0.00000000e+000	2.4520e+016	1.0000e-010	0.0000e+000
6.200000e+002	1.18293716e-001	-3.28170628e+000	1.47829743e+004	0.00000000e+000	2.3118e+016	1.0000e-010	0.0000e+000
6.300000e+002	1.19772013e-001	-3.28022799e+000	1.43671133e+004	0.00000000e+000	2.1833e+016	1.0000e-010	0.0000e+000
6.400000e+002	1.21208724e-001	-3.27879128e+000	1.39737330e+004	0.00000000e+000	2.0653e+016	1.0000e-010	0.0000e+000
6.500000e+002	1.22606098e-001	-3.27739390e+000	1.36010516e+004	0.00000000e+000	1.9566e+016	1.0000e-010	0.0000e+000
6.600000e+002	1.23966203e-001	-3.27603380e+000	1.32474706e+004	0.00000000e+000	1.8563e+016	1.0000e-010	0.0000e+000
6.700000e+002	1.25290950e-001	-3.27470905e+000	1.29115519e+004	0.00000000e+000	1.7636e+016	1.0000e-010	0.0000e+000
6.800000e+002	1.26582105e-001	-3.27341789e+000	1.25919983e+004	0.00000000e+000	1.6777e+016	1.0000e-010	0.0000e+000
6.900000e+002	1.27841305e-001	-3.27215870e+000	1.22876365e+004	0.00000000e+000	1.5979e+016	1.0000e-010	0.0000e+000
7.000000e+002	1.29070068e-001	-3.27092993e+000	1.19974029e+004	0.00000000e+000	1.5237e+016	1.0000e-010	0.0000e+000
7.100000e+002	1.30269809e-001	-3.26973019e+000	1.17203306e+004	0.00000000e+000	1.4546e+016	1.0000e-010	0.0000e+000
7.200000e+002	1.31441842e-001	-3.26855816e+000	1.14555393e+004	0.00000000e+000	1.3902e+016	1.0000e-010	0.0000e+000
7.300000e+002	1.32587396e-001	-3.26741260e+000	1.12022253e+004	0.00000000e+000	1.3299e+016	1.0000e-010	0.0000e+000
7.400000e+002	1.33707618e-001	-3.26629238e+000	1.09596535e+004	0.00000000e+000	1.2735e+016	1.0000e-010	0.0000e+000
7.500000e+002	1.34803584e-001	-3.26519642e+000	1.07271503e+004	0.00000000e+000	1.2206e+016	1.0000e-010	0.0000e+000
7.600000e+002	1.35876299e-001	-3.26412370e+000	1.05040973e+004	0.00000000e+000	1.1710e+016	1.0000e-010	0.0000e+000
7.700000e+002	1.36926708e-001	-3.26307329e+000	1.02899257e+004	0.00000000e+000	1.1244e+016	1.0000e-010	0.0000e+000
7.800000e+002	1.37955701e-001	-3.26204430e+000	1.00841113e+004	0.00000000e+000	1.0805e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.38964112e-001	-3.26103589e+000	9.88617065e+003	0.00000000e+000	1.0392e+016	1.0000e-010	0.0000e+000
8.000000e+002	1.39952729e-001	-3.26004727e+000	9.69565659e+003	0.00000000e+000	1.0002e+016	1.0000e-010	0.0000e+000
8.100000e+002	1.40922295e-001	-3.25907771e+000	9.51215534e+003	0.00000000e+000	9.6338e+015	1.0000e-010	0.0000e+000
8.200000e+002	1.41873510e-001	-3.25812649e+000	9.33528325e+003	0.00000000e+000	9.2858e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.42807039e-001	-3.25719296e+000	9.16468415e+003	0.00000000e+000	8.9565e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.43723507e-001	-3.25627649e+000	9.00002695e+003	0.00000000e+000	8.6445e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.44623510e-001	-3.25537649e+000	8.84100344e+003	0.00000000e+000	8.3488e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.45507610e-001	-3.25449239e+000	8.68732636e+003	0.00000000e+000	8.0681e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.46376343e-001	-3.25362366e+000	8.53872765e+003	0.00000000e+000	7.8015e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.47230216e-001	-3.25276978e+000	8.39495688e+003	0.00000000e+000	7.5480e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.48069711e-001	-3.25193029e+000	8.25577982e+003	0.00000000e+000	7.3068e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.48895289e-001	-3.25110471e+000	8.12097712e+003	0.00000000e+000	7.0772e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.49707387e-001	-3.25029261e+000	7.99034321e+003	0.00000000e+000	6.8583e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.50506421e-001	-3.24949358e+000	7.86368517e+003	0.00000000e+000	6.6496e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.51292790e-001	-3.24870721e+000	7.74082183e+003	0.00000000e+000	6.4503e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.52066872e-001	-3.24793313e+000	7.62158284e+003	0.00000000e+000	6.2601e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.52829030e-001	-3.24717097e+000	7.50580788e+003	0.00000000e+000	6.0782e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.53579611e-001	-3.24642039e+000	7.39334599e+003	0.00000000e+000	5.9043e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.54318946e-001	-3.24568105e+000	7.28405480e+003	0.00000000e+000	5.7378e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.55047351e-001	-3.24495265e+000	7.17780003e+003	0.00000000e+000	5.5784e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.55765131e-001	-3.24423487e+000	7.07445484e+003	0.00000000e+000	5.4256e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.56472577e-001	-3.24352742e+000	6.97389937e+003	0.00000000e+000	5.2792e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.57169967e-001	-3.24283003e+000	6.87602025e+003	0.00000000e+000	5.1387e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.57857569e-001	-3.24214243e+000	6.78071016e+003	0.00000000e+000	5.0038e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.58535640e-001	-3.24146436e+000	6.68786746e+003	0.00000000e+000	4.8743e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.59204426e-001	-3.24079557e+000	6.59739579e+003	0.00000000e+000	4.7498e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.59864166e-001	-3.24013583e+000	6.50920373e+003	0.00000000e+000	4.6301e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.60515086e-001	-3.23948491e+000	6.42320451e+003	0.00000000e+000	4.5150e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.61157407e-001	-3.23884259e+000	6.33931571e+003	0.00000000e+000	4.4042e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.61791338e-001	-3.23820866e+000	6.25745897e+003	0.00000000e+000	4.2975e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.62417084e-001	-3.23758292e+000	6.17755979e+003	0.00000000e+000	4.1947e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.63034840e-001	-3.23696516e+000	6.09954724e+003	0.00000000e+000	4.0957e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.63644795e-001	-3.23635521e+000	6.02335378e+003	0.00000000e+000	4.0002e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.64247130e-001	-3.23575287e+000	5.94891506e+003	0.00000000e+000	3.9080e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.64842022e-001	-3.23515798e+000	5.87616972e+003	0.00000000e+000	3.8191e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.65429639e-001	-3.23457036e+000	5.80505924e+003	0.00000000e+000	3.7333e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.66010145e-001	-3.23398986e+000	5.73552775e+003	0.00000000e+000	3.6504e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.66583697e-001	-3.23341630e+000	5.66752190e+003	0.00000000e+000	3.5703e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.67150450e-001	-3.23284955e+000	5.60099071e+003	0.00000000e+000	3.4929e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.67710549e-001	-3.23228945e+000	5.53588546e+003	0.00000000e+000	3.4180e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.68264137e-001	-3.23173586e+000	5.47215954e+003	0.00000000e+000	3.3456e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.68811353e-001	-3.23118865e+000	5.40976834e+003	0.00000000e+000	3.2755e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.69352330e-001	-3.23064767e+000	5.34866918e+003	0.00000000e+000	3.2077e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.69887197e-001	-3.23011280e+000	5.28882114e+003	0.00000000e+000	3.1420e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.70416079e-001	-3.22958392e+000	5.23018504e+003	0.00000000e+000	3.0784e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.70939098e-001	-3.22906090e+000	5.17272330e+003	0.00000000e+000	3.0168e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.71456370e-001	-3.22854363e+000	5.11639989e+003	0.00000000e+000	2.9570e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.71968010e-001	-3.22803199e+000	5.06118022e+003	0.00000000e+000	2.8990e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.72474128e-001	-3.22752587e+000	5.00703111e+003	0.00000000e+000	2.8428e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.72974831e-001	-3.22702517e+000	4.95392066e+003	0.00000000e+000	2.7883e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.73470223e-001	-3.22652978e+000	4.90181827e+003	0.00000000e+000	2.7354e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.73960405e-001	-3.22603960e+000	4.85069448e+003	0.00000000e+000	2.6840e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.74445474e-001	-3.22555453e+000	4.80052100e+003	0.00000000e+000	2.6341e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.74925526e-001	-3.22507447e+000	4.75127061e+003	0.00000000e+000	2.5857e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.75400654e-001	-3.22459935e+000	4.70291712e+003	0.00000000e+000	2.5386e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.75870945e-001	-3.22412905e+000	4.65543530e+003	0.00000000e+000	2.4928e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.76336489e-001	-3.22366351e+000	4.60880088e+003	0.00000000e+000	2.4483e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.76797369e-001	-3.22320263e+000	4.56299048e+003	0.00000000e+000	2.4051e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.77253668e-001	-3.22274633e+000	4.51798156e+003	0.00000000e+000	2.3630e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.77705466e-001	-3.22229453e+000	4.47375240e+003	0.00000000e+000	2.3220e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.78152841e-001	-3.22184716e+000	4.43028205e+003	0.00000000e+000	2.2822e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78595870e-001	-3.22140413e+000	4.38755030e+003	0.00000000e+000	2.2434e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.79034625e-001	-3.22096538e+000	4.34553768e+003	0.00000000e+000	2.2057e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.79469178e-001	-3.22053082e+000	4.30422535e+003	0.00000000e+000	2.1689e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.79899601e-001	-3.22010040e+000	4.26359516e+003	0.00000000e+000	2.1331e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.80325960e-001	-3.21967404e+000	4.22362956e+003	0.00000000e+000	2.0982e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.80748323e-001	-3.21925168e+000	4.18431160e+003	0.00000000e+000	2.0642e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.81166754e-001	-3.21883325e+000	4.14562491e+003	0.00000000e+000	2.0311e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81581317e-001	-3.21841868e+000	4.10755365e+003	0.00000000e+000	1.9987e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.81992072e-001	-3.21800793e+000	4.07008251e+003	0.00000000e+000	1.9672e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.82399081e-001	-3.21760092e+000	4.03319669e+003	0.00000000e+000	1.9365e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.82802400e-001	-3.21719760e+000	3.99688186e+003	0.00000000e+000	1.9065e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.83202088e-001	-3.21679791e+000	3.96112417e+003	0.00000000e+000	1.8773e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83598201e-001	-3.21640180e+000	3.92591019e+003	0.00000000e+000	1.8487e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.83990792e-001	-3.21600921e+000	3.89122693e+003	0.00000000e+000	1.8209e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.84379915e-001	-3.21562009e+000	3.85706182e+003	0.00000000e+000	1.7937e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.84765621e-001	-3.21523438e+000	3.82340266e+003	0.00000000e+000	1.7671e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.85147961e-001	-3.21485204e+000	3.79023764e+003	0.00000000e+000	1.7412e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85526985e-001	-3.21447302e+000	3.75755531e+003	0.00000000e+000	1.7158e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.85902740e-001	-3.21409726e+000	3.72534458e+003	0.00000000e+000	1.6911e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.86275275e-001	-3.21372473e+000	3.69359469e+003	0.00000000e+000	1.6669e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86644634e-001	-3.21335537e+000	3.66229521e+003	0.00000000e+000	1.6432e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.87010864e-001	-3.21298914e+000	3.63143599e+003	0.00000000e+000	1.6201e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.87374007e-001	-3.21262599e+000	3.60100723e+003	0.00000000e+000	1.5975e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.87734108e-001	-3.21226589e+000	3.57099938e+003	0.00000000e+000	1.5754e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.88091208e-001	-3.21190879e+000	3.54140318e+003	0.00000000e+000	1.5538e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88445348e-001	-3.21155465e+000	3.51220965e+003	0.00000000e+000	1.5327e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.88796569e-001	-3.21120343e+000	3.48341006e+003	0.00000000e+000	1.5120e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.89144910e-001	-3.21085509e+000	3.45499593e+003	0.00000000e+000	1.4917e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89490410e-001	-3.21050959e+000	3.42695901e+003	0.00000000e+000	1.4719e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.89833106e-001	-3.21016689e+000	3.39929129e+003	0.00000000e+000	1.4526e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.90173035e-001	-3.20982697e+000	3.37198500e+003	0.00000000e+000	1.4336e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90510233e-001	-3.20948977e+000	3.34503257e+003	0.00000000e+000	1.4150e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.90844737e-001	-3.20915526e+000	3.31842663e+003	0.00000000e+000	1.3968e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.91176579e-001	-3.20882342e+000	3.29216003e+003	0.00000000e+000	1.3790e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91505795e-001	-3.20849420e+000	3.26622580e+003	0.00000000e+000	1.3616e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.91832418e-001	-3.20816758e+000	3.24061717e+003	0.00000000e+000	1.3445e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.92156480e-001	-3.20784352e+000	3.21532755e+003	0.00000000e+000	1.3277e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92478012e-001	-3.20752199e+000	3.19035052e+003	0.00000000e+000	1.3113e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.92797047e-001	-3.20720295e+000	3.16567984e+003	0.00000000e+000	1.2952e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.93113615e-001	-3.20688638e+000	3.14130941e+003	0.00000000e+000	1.2795e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93427746e-001	-3.20657225e+000	3.11723332e+003	0.00000000e+000	1.2640e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93739470e-001	-3.20626053e+000	3.09344580e+003	0.00000000e+000	1.2488e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.94048814e-001	-3.20595119e+000	3.06994122e+003	0.00000000e+000	1.2340e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.94355808e-001	-3.20564419e+000	3.04671411e+003	0.00000000e+000	1.2194e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94660480e-001	-3.20533952e+000	3.02375913e+003	0.00000000e+000	1.2051e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.94962856e-001	-3.20503714e+000	3.00107108e+003	0.00000000e+000	1.1911e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.95262963e-001	-3.20473704e+000	2.97864488e+003	0.00000000e+000	1.1774e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95560827e-001	-3.20443917e+000	2.95647559e+003	0.00000000e+000	1.1639e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.95856475e-001	-3.20414353e+000	2.93455839e+003	0.00000000e+000	1.1507e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.96149931e-001	-3.20385007e+000	2.91288858e+003	0.00000000e+000	1.1377e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96441220e-001	-3.20355878e+000	2.89146156e+003	0.00000000e+000	1.1249e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96730366e-001	-3.20326963e+000	2.87027285e+003	0.00000000e+000	1.1124e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.97017393e-001	-3.20298261e+000	2.84931810e+003	0.00000000e+000	1.1001e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.97302325e-001	-3.20269768e+000	2.82859304e+003	0.00000000e+000	1.0881e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97585184e-001	-3.20241482e+000	2.80809350e+003	0.00000000e+000	1.0762e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.97865994e-001	-3.20213401e+000	2.78781543e+003	0.00000000e+000	1.0646e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.98144775e-001	-3.20185522e+000	2.76775486e+003	0.00000000e+000	1.0532e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98421551e-001	-3.20157845e+000	2.74790791e+003	0.00000000e+000	1.0420e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98696341e-001	-3.20130366e+000	2.72827081e+003	0.00000000e+000	1.0310e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.98969168e-001	-3.20103083e+000	2.70883986e+003	0.00000000e+000	1.0201e+015	1.0000e-010	0.0000e+000
