Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
1.530000e+003	1.83500907e-001	-3.21649909e+000	3.93287396e+003	0.00000000e+000	1.8557e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.83894194e-001	-3.21610581e+000	3.89806086e+003	0.00000000e+000	1.8277e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.84284000e-001	-3.21571600e+000	3.86376876e+003	0.00000000e+000	1.8003e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.84670377e-001	-3.21532962e+000	3.82998536e+003	0.00000000e+000	1.7736e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85053376e-001	-3.21494662e+000	3.79669877e+003	0.00000000e+000	1.7476e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.85433046e-001	-3.21456695e+000	3.76389747e+003	0.00000000e+000	1.7221e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.85809435e-001	-3.21419056e+000	3.73157028e+003	0.00000000e+000	1.6972e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86182592e-001	-3.21381741e+000	3.69970636e+003	0.00000000e+000	1.6729e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.86552563e-001	-3.21344744e+000	3.66829520e+003	0.00000000e+000	1.6491e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.86919393e-001	-3.21308061e+000	3.63732661e+003	0.00000000e+000	1.6259e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.87283125e-001	-3.21271687e+000	3.60679068e+003	0.00000000e+000	1.6031e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.87643804e-001	-3.21235620e+000	3.57667783e+003	0.00000000e+000	1.5809e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88001472e-001	-3.21199853e+000	3.54697872e+003	0.00000000e+000	1.5592e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.88356170e-001	-3.21164383e+000	3.51768431e+003	0.00000000e+000	1.5380e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.88707938e-001	-3.21129206e+000	3.48878582e+003	0.00000000e+000	1.5172e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89056817e-001	-3.21094318e+000	3.46027469e+003	0.00000000e+000	1.4968e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.89402844e-001	-3.21059716e+000	3.43214265e+003	0.00000000e+000	1.4769e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.89746059e-001	-3.21025394e+000	3.40438161e+003	0.00000000e+000	1.4575e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90086497e-001	-3.20991350e+000	3.37698376e+003	0.00000000e+000	1.4384e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.90424195e-001	-3.20957580e+000	3.34994148e+003	0.00000000e+000	1.4197e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.90759189e-001	-3.20924081e+000	3.32324735e+003	0.00000000e+000	1.4014e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91091514e-001	-3.20890849e+000	3.29689418e+003	0.00000000e+000	1.3835e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.91421204e-001	-3.20857880e+000	3.27087495e+003	0.00000000e+000	1.3660e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.91748291e-001	-3.20825171e+000	3.24518285e+003	0.00000000e+000	1.3488e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92072809e-001	-3.20792719e+000	3.21981125e+003	0.00000000e+000	1.3320e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.92394790e-001	-3.20760521e+000	3.19475369e+003	0.00000000e+000	1.3155e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.92714266e-001	-3.20728573e+000	3.17000387e+003	0.00000000e+000	1.2994e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93031266e-001	-3.20696873e+000	3.14555570e+003	0.00000000e+000	1.2835e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93345822e-001	-3.20665418e+000	3.12140319e+003	0.00000000e+000	1.2680e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.93657962e-001	-3.20634204e+000	3.09754055e+003	0.00000000e+000	1.2528e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.93967716e-001	-3.20603228e+000	3.07396212e+003	0.00000000e+000	1.2379e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94275112e-001	-3.20572489e+000	3.05066240e+003	0.00000000e+000	1.2232e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.94580179e-001	-3.20541982e+000	3.02763600e+003	0.00000000e+000	1.2089e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.94882942e-001	-3.20511706e+000	3.00487771e+003	0.00000000e+000	1.1948e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95183430e-001	-3.20481657e+000	2.98238241e+003	0.00000000e+000	1.1810e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.95481668e-001	-3.20451833e+000	2.96014513e+003	0.00000000e+000	1.1675e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.95777683e-001	-3.20422232e+000	2.93816103e+003	0.00000000e+000	1.1542e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96071499e-001	-3.20392850e+000	2.91642537e+003	0.00000000e+000	1.1411e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96363141e-001	-3.20363686e+000	2.89493354e+003	0.00000000e+000	1.1283e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.96652635e-001	-3.20334737e+000	2.87368103e+003	0.00000000e+000	1.1158e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.96940003e-001	-3.20306000e+000	2.85266346e+003	0.00000000e+000	1.1034e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97225269e-001	-3.20277473e+000	2.83187653e+003	0.00000000e+000	1.0913e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.97508457e-001	-3.20249154e+000	2.81131606e+003	0.00000000e+000	1.0794e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.97789588e-001	-3.20221041e+000	2.79097797e+003	0.00000000e+000	1.0678e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98068686e-001	-3.20193131e+000	2.77085827e+003	0.00000000e+000	1.0563e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98345772e-001	-3.20165423e+000	2.75095306e+003	0.00000000e+000	1.0450e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.98620867e-001	-3.20137913e+000	2.73125854e+003	0.00000000e+000	1.0340e+015	1.0000e-010	0.0000e+000
