V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-5.230e+000	2.9788e-007	-3.0725e+012	-3.0539e+012	3.0539e+012	5.2500e-015
-5.220e+000	2.9792e-007	-3.0911e+012	-3.0725e+012	3.0725e+012	5.2500e-015
-5.210e+000	2.9796e-007	-3.1097e+012	-3.0911e+012	3.0911e+012	5.2500e-015
-5.200e+000	2.9800e-007	-3.1283e+012	-3.1097e+012	3.1097e+012	5.2500e-015
-5.190e+000	2.9804e-007	-3.1469e+012	-3.1283e+012	3.1283e+012	5.2500e-015
-5.180e+000	2.9809e-007	-3.1655e+012	-3.1469e+012	3.1469e+012	5.2500e-015
-5.170e+000	2.9813e-007	-3.1841e+012	-3.1655e+012	3.1655e+012	5.2500e-015
-5.160e+000	2.9817e-007	-3.2027e+012	-3.1841e+012	3.1841e+012	5.2500e-015
-5.150e+000	2.9820e-007	-3.2214e+012	-3.2027e+012	3.2027e+012	5.2500e-015
-5.140e+000	2.9824e-007	-3.2400e+012	-3.2214e+012	3.2213e+012	5.2500e-015
-5.130e+000	2.9828e-007	-3.2586e+012	-3.2400e+012	3.2399e+012	5.2500e-015
-5.120e+000	2.9832e-007	-3.2772e+012	-3.2586e+012	3.2585e+012	5.2500e-015
-5.110e+000	2.9836e-007	-3.2958e+012	-3.2772e+012	3.2772e+012	5.2500e-015
-5.100e+000	2.9840e-007	-3.3145e+012	-3.2958e+012	3.2958e+012	5.2500e-015
-5.090e+000	2.9843e-007	-3.3331e+012	-3.3145e+012	3.3144e+012	5.2500e-015
-5.080e+000	2.9847e-007	-3.3517e+012	-3.3331e+012	3.3330e+012	5.2500e-015
-5.070e+000	2.9851e-007	-3.3703e+012	-3.3517e+012	3.3517e+012	5.2500e-015
-5.060e+000	2.9854e-007	-3.3890e+012	-3.3703e+012	3.3703e+012	5.2500e-015
-5.050e+000	2.9858e-007	-3.4076e+012	-3.3890e+012	3.3889e+012	5.2500e-015
-5.040e+000	2.9861e-007	-3.4263e+012	-3.4076e+012	3.4076e+012	5.2500e-015
-5.030e+000	2.9865e-007	-3.4449e+012	-3.4263e+012	3.4262e+012	5.2500e-015
-5.020e+000	2.9868e-007	-3.4635e+012	-3.4449e+012	3.4448e+012	5.2500e-015
-5.010e+000	2.9872e-007	-3.4822e+012	-3.4635e+012	3.4635e+012	5.2500e-015
-5.000e+000	2.9875e-007	-3.5008e+012	-3.4822e+012	3.4821e+012	5.2500e-015
-4.990e+000	2.9879e-007	-3.5195e+012	-3.5008e+012	3.5008e+012	5.2500e-015
-4.980e+000	2.9882e-007	-3.5381e+012	-3.5195e+012	3.5194e+012	5.2500e-015
-4.970e+000	2.9885e-007	-3.5568e+012	-3.5381e+012	3.5381e+012	5.2500e-015
-4.960e+000	2.9889e-007	-3.5754e+012	-3.5568e+012	3.5567e+012	5.2500e-015
-4.950e+000	2.9892e-007	-3.5941e+012	-3.5754e+012	3.5754e+012	5.2500e-015
-4.940e+000	2.9895e-007	-3.6127e+012	-3.5941e+012	3.5940e+012	5.2500e-015
-4.930e+000	2.9898e-007	-3.6314e+012	-3.6127e+012	3.6127e+012	5.2500e-015
-4.920e+000	2.9902e-007	-3.6501e+012	-3.6314e+012	3.6314e+012	5.2500e-015
-4.910e+000	2.9905e-007	-3.6687e+012	-3.6501e+012	3.6500e+012	5.2500e-015
-4.900e+000	2.9908e-007	-3.6874e+012	-3.6687e+012	3.6687e+012	5.2500e-015
-4.890e+000	2.9911e-007	-3.7061e+012	-3.6874e+012	3.6874e+012	5.2500e-015
-4.880e+000	2.9914e-007	-3.7247e+012	-3.7061e+012	3.7060e+012	5.2500e-015
-4.870e+000	2.9917e-007	-3.7434e+012	-3.7247e+012	3.7247e+012	5.2500e-015
-4.860e+000	2.9920e-007	-3.7621e+012	-3.7434e+012	3.7434e+012	5.2500e-015
-4.850e+000	2.9923e-007	-3.7808e+012	-3.7621e+012	3.7621e+012	5.2500e-015
-4.840e+000	2.9926e-007	-3.7994e+012	-3.7808e+012	3.7807e+012	5.2500e-015
-4.830e+000	2.9929e-007	-3.8181e+012	-3.7994e+012	3.7994e+012	5.2500e-015
-4.820e+000	2.9932e-007	-3.8368e+012	-3.8181e+012	3.8181e+012	5.2500e-015
-4.810e+000	2.9935e-007	-3.8555e+012	-3.8368e+012	3.8368e+012	5.2500e-015
-4.800e+000	2.9938e-007	-3.8742e+012	-3.8555e+012	3.8555e+012	5.2500e-015
-4.790e+000	2.9941e-007	-3.8929e+012	-3.8742e+012	3.8741e+012	5.2500e-015
-4.780e+000	2.9944e-007	-3.9116e+012	-3.8929e+012	3.8928e+012	5.2500e-015
-4.770e+000	2.9946e-007	-3.9302e+012	-3.9116e+012	3.9115e+012	5.2500e-015
-4.760e+000	2.9949e-007	-3.9489e+012	-3.9302e+012	3.9302e+012	5.2500e-015
-4.750e+000	2.9952e-007	-3.9676e+012	-3.9489e+012	3.9489e+012	5.2500e-015
-4.740e+000	2.9955e-007	-3.9863e+012	-3.9676e+012	3.9676e+012	5.2500e-015
-4.730e+000	2.9957e-007	-4.0050e+012	-3.9863e+012	3.9863e+012	5.2500e-015
-4.720e+000	2.9960e-007	-4.0237e+012	-4.0050e+012	4.0050e+012	5.2500e-015
-4.710e+000	2.9963e-007	-4.0424e+012	-4.0237e+012	4.0237e+012	5.2500e-015
-4.700e+000	2.9966e-007	-4.0611e+012	-4.0424e+012	4.0424e+012	5.2500e-015
-4.690e+000	2.9968e-007	-4.0798e+012	-4.0611e+012	4.0611e+012	5.2500e-015
-4.680e+000	2.9971e-007	-4.0985e+012	-4.0798e+012	4.0798e+012	5.2500e-015
-4.670e+000	2.9973e-007	-4.1172e+012	-4.0985e+012	4.0985e+012	5.2500e-015
-4.660e+000	2.9976e-007	-4.1360e+012	-4.1172e+012	4.1172e+012	5.2500e-015
-4.650e+000	2.9979e-007	-4.1547e+012	-4.1360e+012	4.1359e+012	5.2500e-015
-4.640e+000	2.9981e-007	-4.1734e+012	-4.1547e+012	4.1546e+012	5.2500e-015
-4.630e+000	2.9984e-007	-4.1921e+012	-4.1734e+012	4.1733e+012	5.2500e-015
-4.620e+000	2.9986e-007	-4.2108e+012	-4.1921e+012	4.1921e+012	5.2500e-015
-4.610e+000	2.9989e-007	-4.2295e+012	-4.2108e+012	4.2108e+012	5.2500e-015
-4.600e+000	2.9991e-007	-4.2482e+012	-4.2295e+012	4.2295e+012	5.2500e-015
-4.590e+000	2.9994e-007	-4.2670e+012	-4.2482e+012	4.2482e+012	5.2500e-015
-4.580e+000	2.9996e-007	-4.2857e+012	-4.2670e+012	4.2669e+012	5.2500e-015
-4.570e+000	2.9999e-007	-4.3044e+012	-4.2857e+012	4.2857e+012	5.2500e-015
-4.560e+000	3.0001e-007	-4.3231e+012	-4.3044e+012	4.3044e+012	5.2500e-015
-4.550e+000	3.0004e-007	-4.3419e+012	-4.3231e+012	4.3231e+012	5.2500e-015
-4.540e+000	3.0006e-007	-4.3606e+012	-4.3419e+012	4.3418e+012	5.2500e-015
-4.530e+000	3.0008e-007	-4.3793e+012	-4.3606e+012	4.3606e+012	5.2500e-015
-4.520e+000	3.0011e-007	-4.3981e+012	-4.3793e+012	4.3793e+012	5.2500e-015
-4.510e+000	3.0013e-007	-4.4168e+012	-4.3981e+012	4.3980e+012	5.2500e-015
-4.500e+000	3.0015e-007	-4.4355e+012	-4.4168e+012	4.4167e+012	5.2500e-015
-4.490e+000	3.0018e-007	-4.4543e+012	-4.4355e+012	4.4355e+012	5.2500e-015
-4.480e+000	3.0020e-007	-4.4730e+012	-4.4543e+012	4.4542e+012	5.2500e-015
-4.470e+000	3.0022e-007	-4.4917e+012	-4.4730e+012	4.4730e+012	5.2500e-015
-4.460e+000	3.0025e-007	-4.5105e+012	-4.4917e+012	4.4917e+012	5.2500e-015
-4.450e+000	3.0027e-007	-4.5292e+012	-4.5105e+012	4.5104e+012	5.2500e-015
-4.440e+000	3.0029e-007	-4.5480e+012	-4.5292e+012	4.5292e+012	5.2500e-015
-4.430e+000	3.0031e-007	-4.5667e+012	-4.5480e+012	4.5479e+012	5.2500e-015
-4.420e+000	3.0034e-007	-4.5854e+012	-4.5667e+012	4.5667e+012	5.2500e-015
-4.410e+000	3.0036e-007	-4.6042e+012	-4.5854e+012	4.5854e+012	5.2500e-015
-4.400e+000	3.0038e-007	-4.6229e+012	-4.6042e+012	4.6042e+012	5.2500e-015
-4.390e+000	3.0040e-007	-4.6417e+012	-4.6229e+012	4.6229e+012	5.2500e-015
-4.380e+000	3.0042e-007	-4.6604e+012	-4.6417e+012	4.6417e+012	5.2500e-015
-4.370e+000	3.0044e-007	-4.6792e+012	-4.6604e+012	4.6604e+012	5.2500e-015
-4.360e+000	3.0047e-007	-4.6979e+012	-4.6792e+012	4.6792e+012	5.2500e-015
-4.350e+000	3.0049e-007	-4.7167e+012	-4.6979e+012	4.6979e+012	5.2500e-015
-4.340e+000	3.0051e-007	-4.7355e+012	-4.7167e+012	4.7167e+012	5.2500e-015
-4.330e+000	3.0053e-007	-4.7542e+012	-4.7355e+012	4.7354e+012	5.2500e-015
-4.320e+000	3.0055e-007	-4.7730e+012	-4.7542e+012	4.7542e+012	5.2500e-015
-4.310e+000	3.0057e-007	-4.7917e+012	-4.7730e+012	4.7729e+012	5.2500e-015
-4.300e+000	3.0059e-007	-4.8105e+012	-4.7917e+012	4.7917e+012	5.2500e-015
-4.290e+000	3.0061e-007	-4.8293e+012	-4.8105e+012	4.8105e+012	5.2500e-015
-4.280e+000	3.0063e-007	-4.8480e+012	-4.8293e+012	4.8292e+012	5.2500e-015
-4.270e+000	3.0065e-007	-4.8668e+012	-4.8480e+012	4.8480e+012	5.2500e-015
-4.260e+000	3.0067e-007	-4.8856e+012	-4.8668e+012	4.8667e+012	5.2500e-015
-4.250e+000	3.0069e-007	-4.9043e+012	-4.8856e+012	4.8855e+012	5.2500e-015
-4.240e+000	3.0071e-007	-4.9231e+012	-4.9043e+012	4.9043e+012	5.2500e-015
-4.230e+000	3.0073e-007	-4.9419e+012	-4.9231e+012	4.9231e+012	5.2500e-015
-4.220e+000	3.0075e-007	-4.9606e+012	-4.9419e+012	4.9418e+012	5.2500e-015
-4.210e+000	3.0077e-007	-4.9794e+012	-4.9606e+012	4.9606e+012	5.2500e-015
-4.200e+000	3.0079e-007	-4.9982e+012	-4.9794e+012	4.9794e+012	5.2500e-015
-4.190e+000	3.0081e-007	-5.0170e+012	-4.9982e+012	4.9981e+012	5.2500e-015
-4.180e+000	3.0083e-007	-5.0357e+012	-5.0170e+012	5.0169e+012	5.2500e-015
-4.170e+000	3.0085e-007	-5.0545e+012	-5.0357e+012	5.0357e+012	5.2500e-015
-4.160e+000	3.0087e-007	-5.0733e+012	-5.0545e+012	5.0545e+012	5.2500e-015
-4.150e+000	3.0089e-007	-5.0921e+012	-5.0733e+012	5.0732e+012	5.2500e-015
-4.140e+000	3.0091e-007	-5.1108e+012	-5.0921e+012	5.0920e+012	5.2500e-015
-4.130e+000	3.0092e-007	-5.1296e+012	-5.1108e+012	5.1108e+012	5.2500e-015
-4.120e+000	3.0094e-007	-5.1484e+012	-5.1296e+012	5.1296e+012	5.2500e-015
-4.110e+000	3.0096e-007	-5.1672e+012	-5.1484e+012	5.1484e+012	5.2500e-015
-4.100e+000	3.0098e-007	-5.1860e+012	-5.1672e+012	5.1672e+012	5.2500e-015
-4.090e+000	3.0100e-007	-5.2048e+012	-5.1860e+012	5.1859e+012	5.2500e-015
-4.080e+000	3.0102e-007	-5.2236e+012	-5.2048e+012	5.2047e+012	5.2500e-015
-4.070e+000	3.0104e-007	-5.2423e+012	-5.2236e+012	5.2235e+012	5.2500e-015
-4.060e+000	3.0105e-007	-5.2611e+012	-5.2423e+012	5.2423e+012	5.2500e-015
-4.050e+000	3.0107e-007	-5.2799e+012	-5.2611e+012	5.2611e+012	5.2500e-015
-4.040e+000	3.0109e-007	-5.2987e+012	-5.2799e+012	5.2799e+012	5.2500e-015
-4.030e+000	3.0111e-007	-5.3175e+012	-5.2987e+012	5.2987e+012	5.2500e-015
-4.020e+000	3.0112e-007	-5.3363e+012	-5.3175e+012	5.3175e+012	5.2500e-015
-4.010e+000	3.0114e-007	-5.3551e+012	-5.3363e+012	5.3363e+012	5.2500e-015
-4.000e+000	3.0116e-007	-5.3739e+012	-5.3551e+012	5.3551e+012	5.2500e-015
-3.990e+000	3.0118e-007	-5.3927e+012	-5.3739e+012	5.3739e+012	5.2500e-015
-3.980e+000	3.0119e-007	-5.4115e+012	-5.3927e+012	5.3927e+012	5.2500e-015
-3.970e+000	3.0121e-007	-5.4303e+012	-5.4115e+012	5.4115e+012	5.2500e-015
-3.960e+000	3.0123e-007	-5.4491e+012	-5.4303e+012	5.4303e+012	5.2500e-015
-3.950e+000	3.0125e-007	-5.4679e+012	-5.4491e+012	5.4491e+012	5.2500e-015
-3.940e+000	3.0126e-007	-5.4867e+012	-5.4679e+012	5.4679e+012	5.2500e-015
-3.930e+000	3.0128e-007	-5.5055e+012	-5.4867e+012	5.4867e+012	5.2500e-015
-3.920e+000	3.0130e-007	-5.5243e+012	-5.5055e+012	5.5055e+012	5.2500e-015
-3.910e+000	3.0131e-007	-5.5431e+012	-5.5243e+012	5.5243e+012	5.2500e-015
-3.900e+000	3.0133e-007	-5.5619e+012	-5.5431e+012	5.5431e+012	5.2500e-015
-3.890e+000	3.0135e-007	-5.5807e+012	-5.5619e+012	5.5619e+012	5.2500e-015
-3.880e+000	3.0136e-007	-5.5995e+012	-5.5807e+012	5.5807e+012	5.2500e-015
-3.870e+000	3.0138e-007	-5.6184e+012	-5.5995e+012	5.5995e+012	5.2500e-015
-3.860e+000	3.0140e-007	-5.6372e+012	-5.6184e+012	5.6183e+012	5.2500e-015
-3.850e+000	3.0141e-007	-5.6560e+012	-5.6372e+012	5.6371e+012	5.2500e-015
-3.840e+000	3.0143e-007	-5.6748e+012	-5.6560e+012	5.6559e+012	5.2500e-015
-3.830e+000	3.0145e-007	-5.6936e+012	-5.6748e+012	5.6748e+012	5.2500e-015
-3.820e+000	3.0146e-007	-5.7124e+012	-5.6936e+012	5.6936e+012	5.2500e-015
-3.810e+000	3.0148e-007	-5.7312e+012	-5.7124e+012	5.7124e+012	5.2500e-015
-3.800e+000	3.0149e-007	-5.7501e+012	-5.7312e+012	5.7312e+012	5.2500e-015
-3.790e+000	3.0151e-007	-5.7689e+012	-5.7501e+012	5.7500e+012	5.2500e-015
-3.780e+000	3.0153e-007	-5.7877e+012	-5.7689e+012	5.7688e+012	5.2500e-015
-3.770e+000	3.0154e-007	-5.8065e+012	-5.7877e+012	5.7877e+012	5.2500e-015
-3.760e+000	3.0156e-007	-5.8253e+012	-5.8065e+012	5.8065e+012	5.2500e-015
-3.750e+000	3.0157e-007	-5.8442e+012	-5.8253e+012	5.8253e+012	5.2500e-015
-3.740e+000	3.0159e-007	-5.8630e+012	-5.8442e+012	5.8441e+012	5.2500e-015
-3.730e+000	3.0160e-007	-5.8818e+012	-5.8630e+012	5.8629e+012	5.2500e-015
-3.720e+000	3.0162e-007	-5.9006e+012	-5.8818e+012	5.8818e+012	5.2500e-015
-3.710e+000	3.0163e-007	-5.9195e+012	-5.9006e+012	5.9006e+012	5.2500e-015
-3.700e+000	3.0165e-007	-5.9383e+012	-5.9195e+012	5.9194e+012	5.2500e-015
-3.690e+000	3.0166e-007	-5.9571e+012	-5.9383e+012	5.9383e+012	5.2500e-015
-3.680e+000	3.0168e-007	-5.9760e+012	-5.9571e+012	5.9571e+012	5.2500e-015
-3.670e+000	3.0169e-007	-5.9948e+012	-5.9760e+012	5.9759e+012	5.2500e-015
-3.660e+000	3.0171e-007	-6.0136e+012	-5.9948e+012	5.9947e+012	5.2500e-015
-3.650e+000	3.0172e-007	-6.0324e+012	-6.0136e+012	6.0136e+012	5.2500e-015
-3.640e+000	3.0174e-007	-6.0513e+012	-6.0324e+012	6.0324e+012	5.2500e-015
-3.630e+000	3.0175e-007	-6.0701e+012	-6.0513e+012	6.0512e+012	5.2500e-015
-3.620e+000	3.0177e-007	-6.0889e+012	-6.0701e+012	6.0701e+012	5.2500e-015
-3.610e+000	3.0178e-007	-6.1078e+012	-6.0889e+012	6.0889e+012	5.2500e-015
-3.600e+000	3.0180e-007	-6.1266e+012	-6.1078e+012	6.1077e+012	5.2500e-015
-3.590e+000	3.0181e-007	-6.1455e+012	-6.1266e+012	6.1266e+012	5.2500e-015
-3.580e+000	3.0183e-007	-6.1643e+012	-6.1455e+012	6.1454e+012	5.2500e-015
-3.570e+000	3.0184e-007	-6.1831e+012	-6.1643e+012	6.1643e+012	5.2500e-015
-3.560e+000	3.0186e-007	-6.2020e+012	-6.1831e+012	6.1831e+012	5.2500e-015
-3.550e+000	3.0187e-007	-6.2208e+012	-6.2020e+012	6.2019e+012	5.2500e-015
-3.540e+000	3.0188e-007	-6.2397e+012	-6.2208e+012	6.2208e+012	5.2500e-015
-3.530e+000	3.0190e-007	-6.2585e+012	-6.2397e+012	6.2396e+012	5.2500e-015
-3.520e+000	3.0191e-007	-6.2773e+012	-6.2585e+012	6.2585e+012	5.2500e-015
-3.510e+000	3.0193e-007	-6.2962e+012	-6.2773e+012	6.2773e+012	5.2500e-015
-3.500e+000	3.0194e-007	-6.3150e+012	-6.2962e+012	6.2961e+012	5.2500e-015
-3.490e+000	3.0195e-007	-6.3339e+012	-6.3150e+012	6.3150e+012	5.2500e-015
-3.480e+000	3.0197e-007	-6.3527e+012	-6.3339e+012	6.3338e+012	5.2500e-015
-3.470e+000	3.0198e-007	-6.3716e+012	-6.3527e+012	6.3527e+012	5.2500e-015
-3.460e+000	3.0200e-007	-6.3904e+012	-6.3716e+012	6.3715e+012	5.2500e-015
-3.450e+000	3.0201e-007	-6.4093e+012	-6.3904e+012	6.3904e+012	5.2500e-015
-3.440e+000	3.0202e-007	-6.4281e+012	-6.4093e+012	6.4092e+012	5.2500e-015
-3.430e+000	3.0204e-007	-6.4470e+012	-6.4281e+012	6.4281e+012	5.2500e-015
-3.420e+000	3.0205e-007	-6.4658e+012	-6.4470e+012	6.4469e+012	5.2500e-015
-3.410e+000	3.0206e-007	-6.4847e+012	-6.4658e+012	6.4658e+012	5.2500e-015
-3.400e+000	3.0208e-007	-6.5035e+012	-6.4847e+012	6.4846e+012	5.2500e-015
-3.390e+000	3.0209e-007	-6.5224e+012	-6.5035e+012	6.5035e+012	5.2500e-015
-3.380e+000	3.0196e-007	-6.5412e+012	-6.5224e+012	6.5224e+012	5.2500e-015
-3.370e+000	3.0188e-007	-6.5601e+012	-6.5412e+012	6.5412e+012	5.2500e-015
-3.360e+000	3.0189e-007	-6.5789e+012	-6.5601e+012	6.5600e+012	5.2500e-015
-3.350e+000	3.0191e-007	-6.5978e+012	-6.5789e+012	6.5789e+012	5.2500e-015
-3.340e+000	3.0192e-007	-6.6166e+012	-6.5978e+012	6.5977e+012	5.2500e-015
-3.330e+000	3.0193e-007	-6.6355e+012	-6.6166e+012	6.6166e+012	5.2500e-015
-3.320e+000	3.0194e-007	-6.6543e+012	-6.6355e+012	6.6354e+012	5.2500e-015
-3.310e+000	3.0195e-007	-6.6731e+012	-6.6543e+012	6.6543e+012	5.2500e-015
-3.300e+000	3.0196e-007	-6.6920e+012	-6.6731e+012	6.6731e+012	5.2500e-015
-3.290e+000	3.0197e-007	-6.7108e+012	-6.6920e+012	6.6920e+012	5.2500e-015
-3.280e+000	3.0198e-007	-6.7297e+012	-6.7108e+012	6.7108e+012	5.2500e-015
-3.270e+000	3.0199e-007	-6.7485e+012	-6.7297e+012	6.7297e+012	5.2500e-015
-3.260e+000	3.0201e-007	-6.7674e+012	-6.7485e+012	6.7485e+012	5.2500e-015
-3.250e+000	3.0202e-007	-6.7862e+012	-6.7674e+012	6.7674e+012	5.2500e-015
-3.240e+000	3.0203e-007	-6.8051e+012	-6.7862e+012	6.7862e+012	5.2500e-015
-3.230e+000	3.0204e-007	-6.8239e+012	-6.8051e+012	6.8051e+012	5.2500e-015
-3.220e+000	3.0205e-007	-6.8428e+012	-6.8239e+012	6.8239e+012	5.2500e-015
-3.210e+000	3.0206e-007	-6.8616e+012	-6.8428e+012	6.8428e+012	5.2500e-015
-3.200e+000	3.0207e-007	-6.8805e+012	-6.8616e+012	6.8616e+012	5.2500e-015
-3.190e+000	3.0208e-007	-6.8994e+012	-6.8805e+012	6.8805e+012	5.2500e-015
-3.180e+000	3.0209e-007	-6.9182e+012	-6.8994e+012	6.8993e+012	5.2500e-015
-3.170e+000	3.0210e-007	-6.9371e+012	-6.9182e+012	6.9182e+012	5.2500e-015
-3.160e+000	3.0211e-007	-6.9559e+012	-6.9371e+012	6.9370e+012	5.2500e-015
-3.150e+000	3.0212e-007	-6.9748e+012	-6.9559e+012	6.9559e+012	5.2500e-015
-3.140e+000	3.0213e-007	-6.9936e+012	-6.9748e+012	6.9747e+012	5.2500e-015
-3.130e+000	3.0214e-007	-7.0125e+012	-6.9936e+012	6.9936e+012	5.2500e-015
-3.120e+000	3.0215e-007	-7.0314e+012	-7.0125e+012	7.0125e+012	5.2500e-015
-3.110e+000	3.0216e-007	-7.0502e+012	-7.0314e+012	7.0313e+012	5.2500e-015
-3.100e+000	3.0217e-007	-7.0691e+012	-7.0502e+012	7.0502e+012	5.2500e-015
-3.090e+000	3.0218e-007	-7.0879e+012	-7.0691e+012	7.0690e+012	5.2500e-015
-3.080e+000	3.0219e-007	-7.1068e+012	-7.0879e+012	7.0879e+012	5.2500e-015
-3.070e+000	3.0220e-007	-7.1257e+012	-7.1068e+012	7.1068e+012	5.2500e-015
-3.060e+000	3.0221e-007	-7.1445e+012	-7.1257e+012	7.1256e+012	5.2500e-015
-3.050e+000	3.0222e-007	-7.1634e+012	-7.1445e+012	7.1445e+012	5.2500e-015
-3.040e+000	3.0223e-007	-7.1822e+012	-7.1634e+012	7.1633e+012	5.2500e-015
-3.030e+000	3.0224e-007	-7.2011e+012	-7.1822e+012	7.1822e+012	5.2500e-015
-3.020e+000	3.0225e-007	-7.2200e+012	-7.2011e+012	7.2011e+012	5.2500e-015
-3.010e+000	3.0226e-007	-7.2388e+012	-7.2200e+012	7.2199e+012	5.2500e-015
-3.000e+000	3.0227e-007	-7.2577e+012	-7.2388e+012	7.2388e+012	5.2500e-015
-2.990e+000	3.0228e-007	-7.2766e+012	-7.2577e+012	7.2577e+012	5.2500e-015
-2.980e+000	3.0229e-007	-7.2954e+012	-7.2766e+012	7.2765e+012	5.2500e-015
-2.970e+000	3.0230e-007	-7.3143e+012	-7.2954e+012	7.2954e+012	5.2500e-015
-2.960e+000	3.0231e-007	-7.3332e+012	-7.3143e+012	7.3143e+012	5.2500e-015
-2.950e+000	3.0232e-007	-7.3521e+012	-7.3332e+012	7.3331e+012	5.2500e-015
-2.940e+000	3.0233e-007	-7.3709e+012	-7.3521e+012	7.3520e+012	5.2500e-015
-2.930e+000	3.0234e-007	-7.3898e+012	-7.3709e+012	7.3709e+012	5.2500e-015
-2.920e+000	3.0235e-007	-7.4087e+012	-7.3898e+012	7.3898e+012	5.2500e-015
-2.910e+000	3.0236e-007	-7.4275e+012	-7.4087e+012	7.4086e+012	5.2500e-015
-2.900e+000	3.0237e-007	-7.4464e+012	-7.4275e+012	7.4275e+012	5.2500e-015
-2.890e+000	3.0238e-007	-7.4653e+012	-7.4464e+012	7.4464e+012	5.2500e-015
-2.880e+000	3.0239e-007	-7.4842e+012	-7.4653e+012	7.4652e+012	5.2500e-015
-2.870e+000	3.0240e-007	-7.5030e+012	-7.4842e+012	7.4841e+012	5.2500e-015
-2.860e+000	3.0241e-007	-7.5219e+012	-7.5030e+012	7.5030e+012	5.2500e-015
-2.850e+000	3.0241e-007	-7.5408e+012	-7.5219e+012	7.5219e+012	5.2500e-015
-2.840e+000	3.0242e-007	-7.5597e+012	-7.5408e+012	7.5407e+012	5.2500e-015
-2.830e+000	3.0243e-007	-7.5785e+012	-7.5597e+012	7.5596e+012	5.2500e-015
-2.820e+000	3.0244e-007	-7.5974e+012	-7.5785e+012	7.5785e+012	5.2500e-015
-2.810e+000	3.0245e-007	-7.6163e+012	-7.5974e+012	7.5974e+012	5.2500e-015
-2.800e+000	3.0246e-007	-7.6352e+012	-7.6163e+012	7.6162e+012	5.2500e-015
-2.790e+000	3.0247e-007	-7.6540e+012	-7.6352e+012	7.6351e+012	5.2500e-015
-2.780e+000	3.0248e-007	-7.6729e+012	-7.6540e+012	7.6540e+012	5.2500e-015
-2.770e+000	3.0249e-007	-7.6918e+012	-7.6729e+012	7.6729e+012	5.2500e-015
-2.760e+000	3.0250e-007	-7.7107e+012	-7.6918e+012	7.6918e+012	5.2500e-015
-2.750e+000	3.0251e-007	-7.7296e+012	-7.7107e+012	7.7106e+012	5.2500e-015
-2.740e+000	3.0251e-007	-7.7484e+012	-7.7296e+012	7.7295e+012	5.2500e-015
-2.730e+000	3.0252e-007	-7.7673e+012	-7.7484e+012	7.7484e+012	5.2500e-015
-2.720e+000	3.0253e-007	-7.7862e+012	-7.7673e+012	7.7673e+012	5.2500e-015
-2.710e+000	3.0254e-007	-7.8051e+012	-7.7862e+012	7.7862e+012	5.2500e-015
-2.700e+000	3.0255e-007	-7.8240e+012	-7.8051e+012	7.8050e+012	5.2500e-015
-2.690e+000	3.0256e-007	-7.8429e+012	-7.8240e+012	7.8239e+012	5.2500e-015
-2.680e+000	3.0257e-007	-7.8617e+012	-7.8429e+012	7.8428e+012	5.2500e-015
-2.670e+000	3.0258e-007	-7.8806e+012	-7.8617e+012	7.8617e+012	5.2500e-015
-2.660e+000	3.0258e-007	-7.8995e+012	-7.8806e+012	7.8806e+012	5.2500e-015
-2.650e+000	3.0259e-007	-7.9184e+012	-7.8995e+012	7.8995e+012	5.2500e-015
-2.640e+000	3.0260e-007	-7.9373e+012	-7.9184e+012	7.9184e+012	5.2500e-015
-2.630e+000	3.0261e-007	-7.9562e+012	-7.9373e+012	7.9372e+012	5.2500e-015
-2.620e+000	3.0262e-007	-7.9751e+012	-7.9562e+012	7.9561e+012	5.2500e-015
-2.610e+000	3.0263e-007	-7.9939e+012	-7.9751e+012	7.9750e+012	5.2500e-015
-2.600e+000	3.0264e-007	-8.0128e+012	-7.9939e+012	7.9939e+012	5.2500e-015
-2.590e+000	3.0264e-007	-8.0317e+012	-8.0128e+012	8.0128e+012	5.2500e-015
-2.580e+000	3.0265e-007	-8.0506e+012	-8.0317e+012	8.0317e+012	5.2500e-015
-2.570e+000	3.0266e-007	-8.0695e+012	-8.0506e+012	8.0506e+012	5.2500e-015
-2.560e+000	3.0267e-007	-8.0884e+012	-8.0695e+012	8.0695e+012	5.2500e-015
-2.550e+000	3.0268e-007	-8.1073e+012	-8.0884e+012	8.0884e+012	5.2500e-015
-2.540e+000	3.0269e-007	-8.1262e+012	-8.1073e+012	8.1073e+012	5.2500e-015
-2.530e+000	3.0269e-007	-8.1451e+012	-8.1262e+012	8.1261e+012	5.2500e-015
-2.520e+000	3.0270e-007	-8.1640e+012	-8.1451e+012	8.1450e+012	5.2500e-015
-2.510e+000	3.0271e-007	-8.1829e+012	-8.1640e+012	8.1639e+012	5.2500e-015
-2.500e+000	3.0272e-007	-8.2018e+012	-8.1829e+012	8.1828e+012	5.2500e-015
-2.490e+000	3.0273e-007	-8.2207e+012	-8.2018e+012	8.2017e+012	5.2500e-015
-2.480e+000	3.0273e-007	-8.2395e+012	-8.2207e+012	8.2206e+012	5.2500e-015
-2.470e+000	3.0274e-007	-8.2584e+012	-8.2395e+012	8.2395e+012	5.2500e-015
-2.460e+000	3.0275e-007	-8.2773e+012	-8.2584e+012	8.2584e+012	5.2500e-015
