Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
3.700000e+002	5.98992867e-002	-3.34010071e+000	4.43118061e+004	0.00000000e+000	2.1401e+017	1.0000e-010	0.0000e+000
3.800000e+002	6.43304673e-002	-3.33566953e+000	4.08599411e+004	0.00000000e+000	1.8122e+017	1.0000e-010	0.0000e+000
3.900000e+002	6.84164614e-002	-3.33158354e+000	3.79008119e+004	0.00000000e+000	1.5535e+017	1.0000e-010	0.0000e+000
4.000000e+002	7.22065426e-002	-3.32779346e+000	3.53369270e+004	0.00000000e+000	1.3460e+017	1.0000e-010	0.0000e+000
4.100000e+002	7.57402353e-002	-3.32425976e+000	3.30947047e+004	0.00000000e+000	1.1772e+017	1.0000e-010	0.0000e+000
4.200000e+002	7.90497058e-002	-3.32095029e+000	3.11176231e+004	0.00000000e+000	1.0380e+017	1.0000e-010	0.0000e+000
4.300000e+002	8.21614681e-002	-3.31783853e+000	2.93615802e+004	0.00000000e+000	9.2193e+016	1.0000e-010	0.0000e+000
4.400000e+002	8.50976261e-002	-3.31490237e+000	2.77916817e+004	0.00000000e+000	8.2420e+016	1.0000e-010	0.0000e+000
4.500000e+002	8.78767943e-002	-3.31212321e+000	2.63799702e+004	0.00000000e+000	7.4115e+016	1.0000e-010	0.0000e+000
4.600000e+002	9.05147913e-002	-3.30948521e+000	2.51037919e+004	0.00000000e+000	6.7000e+016	1.0000e-010	0.0000e+000
4.700000e+002	9.30251705e-002	-3.30697483e+000	2.39446016e+004	0.00000000e+000	6.0858e+016	1.0000e-010	0.0000e+000
4.800000e+002	9.54196306e-002	-3.30458037e+000	2.28870757e+004	0.00000000e+000	5.5520e+016	1.0000e-010	0.0000e+000
4.900000e+002	9.77083382e-002	-3.30229166e+000	2.19184446e+004	0.00000000e+000	5.0853e+016	1.0000e-010	0.0000e+000
5.000000e+002	9.99001827e-002	-3.30009982e+000	2.10279836e+004	0.00000000e+000	4.6749e+016	1.0000e-010	0.0000e+000
5.100000e+002	1.02002981e-001	-3.29799702e+000	2.02066207e+004	0.00000000e+000	4.3122e+016	1.0000e-010	0.0000e+000
5.200000e+002	1.04023643e-001	-3.29597636e+000	1.94418886e+004	0.00000000e+000	4.0149e+016	1.0000e-010	0.0000e+000
5.300000e+002	1.05967832e-001	-3.29403217e+000	1.87325584e+004	0.00000000e+000	3.7240e+016	1.0000e-010	0.0000e+000
5.400000e+002	1.07841088e-001	-3.29215891e+000	1.80728089e+004	0.00000000e+000	3.4637e+016	1.0000e-010	0.0000e+000
5.500000e+002	1.09648369e-001	-3.29035163e+000	1.74576065e+004	0.00000000e+000	3.2298e+016	1.0000e-010	0.0000e+000
5.600000e+002	1.11394129e-001	-3.28860587e+000	1.68825764e+004	0.00000000e+000	3.0189e+016	1.0000e-010	0.0000e+000
5.700000e+002	1.13082387e-001	-3.28691761e+000	1.63438986e+004	0.00000000e+000	2.8281e+016	1.0000e-010	0.0000e+000
5.800000e+002	1.14716777e-001	-3.28528322e+000	1.58382224e+004	0.00000000e+000	2.6548e+016	1.0000e-010	0.0000e+000
5.900000e+002	1.16300599e-001	-3.28369940e+000	1.53625965e+004	0.00000000e+000	2.4970e+016	1.0000e-010	0.0000e+000
6.000000e+002	1.17836859e-001	-3.28216314e+000	1.49144113e+004	0.00000000e+000	2.3530e+016	1.0000e-010	0.0000e+000
6.100000e+002	1.19328300e-001	-3.28067170e+000	1.44913510e+004	0.00000000e+000	2.2211e+016	1.0000e-010	0.0000e+000
6.200000e+002	1.20777435e-001	-3.27922257e+000	1.40913529e+004	0.00000000e+000	2.1000e+016	1.0000e-010	0.0000e+000
6.300000e+002	1.22186570e-001	-3.27781343e+000	1.37125743e+004	0.00000000e+000	1.9886e+016	1.0000e-010	0.0000e+000
6.400000e+002	1.23557828e-001	-3.27644217e+000	1.33533635e+004	0.00000000e+000	1.8859e+016	1.0000e-010	0.0000e+000
6.500000e+002	1.24893164e-001	-3.27510684e+000	1.30122360e+004	0.00000000e+000	1.7909e+016	1.0000e-010	0.0000e+000
6.600000e+002	1.26194388e-001	-3.27380561e+000	1.26878538e+004	0.00000000e+000	1.7030e+016	1.0000e-010	0.0000e+000
6.700000e+002	1.27463173e-001	-3.27253683e+000	1.23790075e+004	0.00000000e+000	1.6214e+016	1.0000e-010	0.0000e+000
6.800000e+002	1.28701074e-001	-3.27129893e+000	1.20846015e+004	0.00000000e+000	1.5456e+016	1.0000e-010	0.0000e+000
6.900000e+002	1.29909534e-001	-3.27009047e+000	1.18036409e+004	0.00000000e+000	1.4750e+016	1.0000e-010	0.0000e+000
7.000000e+002	1.31089898e-001	-3.26891010e+000	1.15352202e+004	0.00000000e+000	1.4092e+016	1.0000e-010	0.0000e+000
7.100000e+002	1.32243420e-001	-3.26775658e+000	1.12785131e+004	0.00000000e+000	1.3477e+016	1.0000e-010	0.0000e+000
7.200000e+002	1.33371271e-001	-3.26662873e+000	1.10327647e+004	0.00000000e+000	1.2902e+016	1.0000e-010	0.0000e+000
7.300000e+002	1.34474548e-001	-3.26552545e+000	1.07972834e+004	0.00000000e+000	1.2363e+016	1.0000e-010	0.0000e+000
7.400000e+002	1.35554276e-001	-3.26444572e+000	1.05714346e+004	0.00000000e+000	1.1857e+016	1.0000e-010	0.0000e+000
7.500000e+002	1.36611420e-001	-3.26338858e+000	1.03546350e+004	0.00000000e+000	1.1382e+016	1.0000e-010	0.0000e+000
7.600000e+002	1.37646883e-001	-3.26235312e+000	1.01463473e+004	0.00000000e+000	1.0935e+016	1.0000e-010	0.0000e+000
7.700000e+002	1.38661518e-001	-3.26133848e+000	9.94607612e+003	0.00000000e+000	1.0514e+016	1.0000e-010	0.0000e+000
7.800000e+002	1.39656125e-001	-3.26034387e+000	9.75336367e+003	0.00000000e+000	1.0117e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.40631462e-001	-3.25936854e+000	9.56778639e+003	0.00000000e+000	9.7428e+015	1.0000e-010	0.0000e+000
8.000000e+002	1.41588240e-001	-3.25841176e+000	9.38895175e+003	0.00000000e+000	9.3888e+015	1.0000e-010	0.0000e+000
8.100000e+002	1.42527136e-001	-3.25747286e+000	9.21649552e+003	0.00000000e+000	9.0540e+015	1.0000e-010	0.0000e+000
8.200000e+002	1.43448785e-001	-3.25655121e+000	9.05007922e+003	0.00000000e+000	8.7369e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.44353793e-001	-3.25564621e+000	8.88938791e+003	0.00000000e+000	8.4363e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.45242732e-001	-3.25475727e+000	8.73412817e+003	0.00000000e+000	8.1512e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.46116145e-001	-3.25388386e+000	8.58402628e+003	0.00000000e+000	7.8804e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.46974547e-001	-3.25302545e+000	8.43882661e+003	0.00000000e+000	7.6230e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.47818430e-001	-3.25218157e+000	8.29829014e+003	0.00000000e+000	7.3782e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.48648259e-001	-3.25135174e+000	8.16219316e+003	0.00000000e+000	7.1451e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.49464478e-001	-3.25053552e+000	8.03032601e+003	0.00000000e+000	6.9230e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.50267511e-001	-3.24973249e+000	7.90249204e+003	0.00000000e+000	6.7113e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.51057760e-001	-3.24894224e+000	7.77850661e+003	0.00000000e+000	6.5093e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.51835611e-001	-3.24816439e+000	7.65819617e+003	0.00000000e+000	6.3163e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.52601430e-001	-3.24739857e+000	7.54139744e+003	0.00000000e+000	6.1320e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.53355570e-001	-3.24664443e+000	7.42795668e+003	0.00000000e+000	5.9557e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.54098366e-001	-3.24590163e+000	7.31772899e+003	0.00000000e+000	5.7870e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.54830139e-001	-3.24516986e+000	7.21057769e+003	0.00000000e+000	5.6255e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.55551196e-001	-3.24444880e+000	7.10637373e+003	0.00000000e+000	5.4707e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.56261834e-001	-3.24373817e+000	7.00499519e+003	0.00000000e+000	5.3224e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.56962333e-001	-3.24303767e+000	6.90632678e+003	0.00000000e+000	5.1801e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.57652966e-001	-3.24234703e+000	6.81025938e+003	0.00000000e+000	5.0436e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.58333992e-001	-3.24166601e+000	6.71668967e+003	0.00000000e+000	4.9124e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.59005661e-001	-3.24099434e+000	6.62551971e+003	0.00000000e+000	4.7864e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.59668213e-001	-3.24033179e+000	6.53665663e+003	0.00000000e+000	4.6653e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.60321879e-001	-3.23967812e+000	6.45001228e+003	0.00000000e+000	4.5488e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.60966880e-001	-3.23903312e+000	6.36550294e+003	0.00000000e+000	4.4368e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.61603430e-001	-3.23839657e+000	6.28304906e+003	0.00000000e+000	4.3288e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.62231735e-001	-3.23776826e+000	6.20257497e+003	0.00000000e+000	4.2249e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.62851993e-001	-3.23714801e+000	6.12400869e+003	0.00000000e+000	4.1247e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.63464393e-001	-3.23653561e+000	6.04728167e+003	0.00000000e+000	4.0282e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.64069122e-001	-3.23593088e+000	5.97232862e+003	0.00000000e+000	3.9350e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.64666354e-001	-3.23533365e+000	5.89908729e+003	0.00000000e+000	3.8452e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.65256263e-001	-3.23474374e+000	5.82749830e+003	0.00000000e+000	3.7584e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.65839013e-001	-3.23416099e+000	5.75750501e+003	0.00000000e+000	3.6747e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.66414763e-001	-3.23358524e+000	5.68905330e+003	0.00000000e+000	3.5937e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.66983669e-001	-3.23301633e+000	5.62209151e+003	0.00000000e+000	3.5155e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.67545878e-001	-3.23245412e+000	5.55657024e+003	0.00000000e+000	3.4399e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.68101535e-001	-3.23189847e+000	5.49244223e+003	0.00000000e+000	3.3667e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.68650779e-001	-3.23134922e+000	5.42966230e+003	0.00000000e+000	3.2960e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.69193745e-001	-3.23080625e+000	5.36818718e+003	0.00000000e+000	3.2275e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.69730564e-001	-3.23026944e+000	5.30797543e+003	0.00000000e+000	3.1611e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.70261362e-001	-3.22973864e+000	5.24898736e+003	0.00000000e+000	3.0969e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.70786260e-001	-3.22921374e+000	5.19118490e+003	0.00000000e+000	3.0346e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.71305379e-001	-3.22869462e+000	5.13453156e+003	0.00000000e+000	2.9743e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.71818832e-001	-3.22818117e+000	5.07899233e+003	0.00000000e+000	2.9158e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.72326731e-001	-3.22767327e+000	5.02453360e+003	0.00000000e+000	2.8591e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.72829185e-001	-3.22717082e+000	4.97112309e+003	0.00000000e+000	2.8041e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.73326297e-001	-3.22667370e+000	4.91872982e+003	0.00000000e+000	2.7507e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.73818170e-001	-3.22618183e+000	4.86732398e+003	0.00000000e+000	2.6988e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.74304902e-001	-3.22569510e+000	4.81687694e+003	0.00000000e+000	2.6485e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.74786590e-001	-3.22521341e+000	4.76736115e+003	0.00000000e+000	2.5996e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.75263326e-001	-3.22473667e+000	4.71875011e+003	0.00000000e+000	2.5521e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.75735201e-001	-3.22426480e+000	4.67101832e+003	0.00000000e+000	2.5059e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.76202303e-001	-3.22379770e+000	4.62414122e+003	0.00000000e+000	2.4611e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.76664717e-001	-3.22333528e+000	4.57809515e+003	0.00000000e+000	2.4174e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.77122527e-001	-3.22287747e+000	4.53285733e+003	0.00000000e+000	2.3750e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.77575812e-001	-3.22242419e+000	4.48840579e+003	0.00000000e+000	2.3337e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.78024653e-001	-3.22197535e+000	4.44471935e+003	0.00000000e+000	2.2935e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.78469125e-001	-3.22153088e+000	4.40177760e+003	0.00000000e+000	2.2544e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.78909303e-001	-3.22109070e+000	4.35956081e+003	0.00000000e+000	2.2164e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.79345259e-001	-3.22065474e+000	4.31804998e+003	0.00000000e+000	2.1793e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.79777064e-001	-3.22022294e+000	4.27722675e+003	0.00000000e+000	2.1432e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.80204786e-001	-3.21979521e+000	4.23707338e+003	0.00000000e+000	2.1081e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.80628494e-001	-3.21937151e+000	4.19757275e+003	0.00000000e+000	2.0738e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.81048251e-001	-3.21895175e+000	4.15870831e+003	0.00000000e+000	2.0404e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.81464122e-001	-3.21853588e+000	4.12046407e+003	0.00000000e+000	2.0078e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.81876168e-001	-3.21812383e+000	4.08282456e+003	0.00000000e+000	1.9761e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.82284451e-001	-3.21771555e+000	4.04577482e+003	0.00000000e+000	1.9451e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.82689028e-001	-3.21731097e+000	4.00930039e+003	0.00000000e+000	1.9149e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.83089958e-001	-3.21691004e+000	3.97338726e+003	0.00000000e+000	1.8854e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.83487297e-001	-3.21651270e+000	3.93802189e+003	0.00000000e+000	1.8567e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.83881099e-001	-3.21611890e+000	3.90319116e+003	0.00000000e+000	1.8286e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.84271418e-001	-3.21572858e+000	3.86888236e+003	0.00000000e+000	1.8012e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.84658307e-001	-3.21534169e+000	3.83508319e+003	0.00000000e+000	1.7745e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.85041815e-001	-3.21495819e+000	3.80178171e+003	0.00000000e+000	1.7483e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.85421993e-001	-3.21457801e+000	3.76896639e+003	0.00000000e+000	1.7228e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.85798890e-001	-3.21420111e+000	3.73662600e+003	0.00000000e+000	1.6979e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.86172552e-001	-3.21382745e+000	3.70474971e+003	0.00000000e+000	1.6735e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.86543027e-001	-3.21345697e+000	3.67332696e+003	0.00000000e+000	1.6497e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.86910360e-001	-3.21308964e+000	3.64234754e+003	0.00000000e+000	1.6264e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.87274595e-001	-3.21272541e+000	3.61180154e+003	0.00000000e+000	1.6037e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.87635775e-001	-3.21236423e+000	3.58167933e+003	0.00000000e+000	1.5814e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.87993943e-001	-3.21200606e+000	3.55197157e+003	0.00000000e+000	1.5597e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.88349140e-001	-3.21165086e+000	3.52266920e+003	0.00000000e+000	1.5384e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.88701407e-001	-3.21129859e+000	3.49376340e+003	0.00000000e+000	1.5176e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.89050783e-001	-3.21094922e+000	3.46524562e+003	0.00000000e+000	1.4972e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.89397308e-001	-3.21060269e+000	3.43710754e+003	0.00000000e+000	1.4773e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.89741018e-001	-3.21025898e+000	3.40934110e+003	0.00000000e+000	1.4577e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.90081953e-001	-3.20991805e+000	3.38193843e+003	0.00000000e+000	1.4386e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.90420146e-001	-3.20957985e+000	3.35489191e+003	0.00000000e+000	1.4199e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.90755636e-001	-3.20924436e+000	3.32819411e+003	0.00000000e+000	1.4016e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.91088455e-001	-3.20891154e+000	3.30183782e+003	0.00000000e+000	1.3837e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.91418639e-001	-3.20858136e+000	3.27581601e+003	0.00000000e+000	1.3661e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.91746220e-001	-3.20825378e+000	3.25012186e+003	0.00000000e+000	1.3489e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.92071233e-001	-3.20792877e+000	3.22474871e+003	0.00000000e+000	1.3321e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.92393707e-001	-3.20760629e+000	3.19969010e+003	0.00000000e+000	1.3156e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.92713676e-001	-3.20728632e+000	3.17493972e+003	0.00000000e+000	1.2994e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.93031170e-001	-3.20696883e+000	3.15049145e+003	0.00000000e+000	1.2835e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.93346220e-001	-3.20665378e+000	3.12633931e+003	0.00000000e+000	1.2680e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.93658854e-001	-3.20634115e+000	3.10247750e+003	0.00000000e+000	1.2527e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93969101e-001	-3.20603090e+000	3.07890033e+003	0.00000000e+000	1.2378e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.94276991e-001	-3.20572301e+000	3.05560230e+003	0.00000000e+000	1.2232e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.94582552e-001	-3.20541745e+000	3.03257802e+003	0.00000000e+000	1.2088e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.94885809e-001	-3.20511419e+000	3.00982225e+003	0.00000000e+000	1.1947e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.95186792e-001	-3.20481321e+000	2.98732988e+003	0.00000000e+000	1.1809e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.95485525e-001	-3.20451448e+000	2.96509592e+003	0.00000000e+000	1.1673e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.95782034e-001	-3.20421797e+000	2.94311552e+003	0.00000000e+000	1.1540e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.96076346e-001	-3.20392365e+000	2.92138393e+003	0.00000000e+000	1.1409e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.96368484e-001	-3.20363152e+000	2.89989654e+003	0.00000000e+000	1.1281e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.96658474e-001	-3.20334153e+000	2.87864883e+003	0.00000000e+000	1.1155e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96946339e-001	-3.20305366e+000	2.85763641e+003	0.00000000e+000	1.1032e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.97232102e-001	-3.20276790e+000	2.83685497e+003	0.00000000e+000	1.0910e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.97515788e-001	-3.20248421e+000	2.81630033e+003	0.00000000e+000	1.0791e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.97797418e-001	-3.20220258e+000	2.79596840e+003	0.00000000e+000	1.0674e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.98077015e-001	-3.20192299e+000	2.77585518e+003	0.00000000e+000	1.0559e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.98354600e-001	-3.20164540e+000	2.75595677e+003	0.00000000e+000	1.0447e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.98630196e-001	-3.20136980e+000	2.73626936e+003	0.00000000e+000	1.0336e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98903823e-001	-3.20109618e+000	2.71678923e+003	0.00000000e+000	1.0227e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.99175502e-001	-3.20082450e+000	2.69751274e+003	0.00000000e+000	1.0120e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.99445253e-001	-3.20055475e+000	2.67843635e+003	0.00000000e+000	1.0015e+015	1.0000e-010	0.0000e+000
