Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
1.900000e+003	1.96420923e-001	-3.20357908e+000	2.89282745e+003	0.00000000e+000	1.1258e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96710206e-001	-3.20328979e+000	2.87162222e+003	0.00000000e+000	1.1133e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.96997368e-001	-3.20300263e+000	2.85065123e+003	0.00000000e+000	1.1010e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.97282434e-001	-3.20271757e+000	2.82991021e+003	0.00000000e+000	1.0889e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97565425e-001	-3.20243458e+000	2.80939500e+003	0.00000000e+000	1.0771e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.97846364e-001	-3.20215364e+000	2.78910153e+003	0.00000000e+000	1.0654e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.98125274e-001	-3.20187473e+000	2.76902582e+003	0.00000000e+000	1.0540e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98402177e-001	-3.20159782e+000	2.74916399e+003	0.00000000e+000	1.0427e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98677093e-001	-3.20132291e+000	2.72951226e+003	0.00000000e+000	1.0317e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.98950044e-001	-3.20104996e+000	2.71006693e+003	0.00000000e+000	1.0209e+015	1.0000e-010	0.0000e+000
2.000000e+003	1.99221051e-001	-3.20077895e+000	2.69082438e+003	0.00000000e+000	1.0102e+015	1.0000e-010	0.0000e+000
2.010000e+003	1.99490134e-001	-3.20050987e+000	2.67178107e+003	0.00000000e+000	9.9978e+014	1.0000e-010	0.0000e+000
2.020000e+003	1.99757312e-001	-3.20024269e+000	2.65293357e+003	0.00000000e+000	9.8950e+014	1.0000e-010	0.0000e+000
2.030000e+003	2.00022605e-001	-3.19997740e+000	2.63427849e+003	0.00000000e+000	9.7939e+014	1.0000e-010	0.0000e+000
2.040000e+003	2.00286033e-001	-3.19971397e+000	2.61581253e+003	0.00000000e+000	9.6947e+014	1.0000e-010	0.0000e+000
2.050000e+003	2.00547614e-001	-3.19945239e+000	2.59753248e+003	0.00000000e+000	9.5971e+014	1.0000e-010	0.0000e+000
2.060000e+003	2.00807367e-001	-3.19919263e+000	2.57943519e+003	0.00000000e+000	9.5011e+014	1.0000e-010	0.0000e+000
2.070000e+003	2.01065311e-001	-3.19893469e+000	2.56151756e+003	0.00000000e+000	9.4068e+014	1.0000e-010	0.0000e+000
2.080000e+003	2.01321463e-001	-3.19867854e+000	2.54377659e+003	0.00000000e+000	9.3140e+014	1.0000e-010	0.0000e+000
2.090000e+003	2.01575840e-001	-3.19842416e+000	2.52620934e+003	0.00000000e+000	9.2228e+014	1.0000e-010	0.0000e+000
2.100000e+003	2.01828461e-001	-3.19817154e+000	2.50881291e+003	0.00000000e+000	9.1332e+014	1.0000e-010	0.0000e+000
2.110000e+003	2.02079342e-001	-3.19792066e+000	2.49158449e+003	0.00000000e+000	9.0449e+014	1.0000e-010	0.0000e+000
2.120000e+003	2.02328501e-001	-3.19767150e+000	2.47452132e+003	0.00000000e+000	8.9582e+014	1.0000e-010	0.0000e+000
2.130000e+003	2.02575953e-001	-3.19742405e+000	2.45762069e+003	0.00000000e+000	8.8729e+014	1.0000e-010	0.0000e+000
2.140000e+003	2.02821715e-001	-3.19717828e+000	2.44087997e+003	0.00000000e+000	8.7889e+014	1.0000e-010	0.0000e+000
2.150000e+003	2.03065803e-001	-3.19693420e+000	2.42429657e+003	0.00000000e+000	8.7063e+014	1.0000e-010	0.0000e+000
2.160000e+003	2.03308233e-001	-3.19669177e+000	2.40786795e+003	0.00000000e+000	8.6251e+014	1.0000e-010	0.0000e+000
2.170000e+003	2.03549020e-001	-3.19645098e+000	2.39159164e+003	0.00000000e+000	8.5451e+014	1.0000e-010	0.0000e+000
2.180000e+003	2.03788179e-001	-3.19621182e+000	2.37546521e+003	0.00000000e+000	8.4664e+014	1.0000e-010	0.0000e+000
2.190000e+003	2.04025725e-001	-3.19597427e+000	2.35948628e+003	0.00000000e+000	8.3890e+014	1.0000e-010	0.0000e+000
2.200000e+003	2.04261674e-001	-3.19573833e+000	2.34365252e+003	0.00000000e+000	8.3127e+014	1.0000e-010	0.0000e+000
2.210000e+003	2.04496039e-001	-3.19550396e+000	2.32796166e+003	0.00000000e+000	8.2377e+014	1.0000e-010	0.0000e+000
2.220000e+003	2.04728835e-001	-3.19527116e+000	2.31241147e+003	0.00000000e+000	8.1639e+014	1.0000e-010	0.0000e+000
2.230000e+003	2.04960076e-001	-3.19503992e+000	2.29699974e+003	0.00000000e+000	8.0912e+014	1.0000e-010	0.0000e+000
2.240000e+003	2.05189776e-001	-3.19481022e+000	2.28172435e+003	0.00000000e+000	8.0196e+014	1.0000e-010	0.0000e+000
2.250000e+003	2.05417949e-001	-3.19458205e+000	2.26658318e+003	0.00000000e+000	7.9491e+014	1.0000e-010	0.0000e+000
2.260000e+003	2.05644607e-001	-3.19435539e+000	2.25157418e+003	0.00000000e+000	7.8797e+014	1.0000e-010	0.0000e+000
2.270000e+003	2.05869765e-001	-3.19413024e+000	2.23669534e+003	0.00000000e+000	7.8114e+014	1.0000e-010	0.0000e+000
2.280000e+003	2.06093434e-001	-3.19390657e+000	2.22194467e+003	0.00000000e+000	7.7441e+014	1.0000e-010	0.0000e+000
2.290000e+003	2.06315629e-001	-3.19368437e+000	2.20732024e+003	0.00000000e+000	7.6778e+014	1.0000e-010	0.0000e+000
2.300000e+003	2.06536361e-001	-3.19346364e+000	2.19282015e+003	0.00000000e+000	7.6126e+014	1.0000e-010	0.0000e+000
2.310000e+003	2.06755643e-001	-3.19324436e+000	2.17844253e+003	0.00000000e+000	7.5483e+014	1.0000e-010	0.0000e+000
2.320000e+003	2.06973487e-001	-3.19302651e+000	2.16418555e+003	0.00000000e+000	7.4849e+014	1.0000e-010	0.0000e+000
2.330000e+003	2.07189905e-001	-3.19281009e+000	2.15004743e+003	0.00000000e+000	7.4225e+014	1.0000e-010	0.0000e+000
2.340000e+003	2.07404910e-001	-3.19259509e+000	2.13602640e+003	0.00000000e+000	7.3611e+014	1.0000e-010	0.0000e+000
2.350000e+003	2.07618513e-001	-3.19238149e+000	2.12212074e+003	0.00000000e+000	7.3005e+014	1.0000e-010	0.0000e+000
2.360000e+003	2.07830725e-001	-3.19216928e+000	2.10832877e+003	0.00000000e+000	7.2408e+014	1.0000e-010	0.0000e+000
2.370000e+003	2.08041558e-001	-3.19195844e+000	2.09464882e+003	0.00000000e+000	7.1820e+014	1.0000e-010	0.0000e+000
2.380000e+003	2.08251023e-001	-3.19174898e+000	2.08107926e+003	0.00000000e+000	7.1240e+014	1.0000e-010	0.0000e+000
2.390000e+003	2.08459131e-001	-3.19154087e+000	2.06761849e+003	0.00000000e+000	7.0669e+014	1.0000e-010	0.0000e+000
2.400000e+003	2.08665892e-001	-3.19133411e+000	2.05426496e+003	0.00000000e+000	7.0106e+014	1.0000e-010	0.0000e+000
2.410000e+003	2.08871319e-001	-3.19112868e+000	2.04101711e+003	0.00000000e+000	6.9551e+014	1.0000e-010	0.0000e+000
2.420000e+003	2.09075421e-001	-3.19092458e+000	2.02787345e+003	0.00000000e+000	6.9004e+014	1.0000e-010	0.0000e+000
2.430000e+003	2.09278208e-001	-3.19072179e+000	2.01483248e+003	0.00000000e+000	6.8465e+014	1.0000e-010	0.0000e+000
2.440000e+003	2.09479691e-001	-3.19052031e+000	2.00189276e+003	0.00000000e+000	6.7934e+014	1.0000e-010	0.0000e+000
2.450000e+003	2.09679881e-001	-3.19032012e+000	1.98905284e+003	0.00000000e+000	6.7410e+014	1.0000e-010	0.0000e+000
2.460000e+003	2.09878786e-001	-3.19012121e+000	1.97631135e+003	0.00000000e+000	6.6893e+014	1.0000e-010	0.0000e+000
2.470000e+003	2.10076417e-001	-3.18992358e+000	1.96366688e+003	0.00000000e+000	6.6384e+014	1.0000e-010	0.0000e+000
2.480000e+003	2.10272784e-001	-3.18972722e+000	1.95111809e+003	0.00000000e+000	6.5881e+014	1.0000e-010	0.0000e+000
2.490000e+003	2.10467895e-001	-3.18953210e+000	1.93866366e+003	0.00000000e+000	6.5386e+014	1.0000e-010	0.0000e+000
2.500000e+003	2.10661762e-001	-3.18933824e+000	1.92630228e+003	0.00000000e+000	6.4897e+014	1.0000e-010	0.0000e+000
2.510000e+003	2.10854392e-001	-3.18914561e+000	1.91403266e+003	0.00000000e+000	6.4416e+014	1.0000e-010	0.0000e+000
2.520000e+003	2.11045795e-001	-3.18895420e+000	1.90185355e+003	0.00000000e+000	6.3941e+014	1.0000e-010	0.0000e+000
2.530000e+003	2.11235981e-001	-3.18876402e+000	1.88976370e+003	0.00000000e+000	6.3472e+014	1.0000e-010	0.0000e+000
2.540000e+003	2.11424957e-001	-3.18857504e+000	1.87776192e+003	0.00000000e+000	6.3010e+014	1.0000e-010	0.0000e+000
2.550000e+003	2.11612733e-001	-3.18838727e+000	1.86584699e+003	0.00000000e+000	6.2554e+014	1.0000e-010	0.0000e+000
2.560000e+003	2.11799318e-001	-3.18820068e+000	1.85401774e+003	0.00000000e+000	6.2104e+014	1.0000e-010	0.0000e+000
2.570000e+003	2.11984720e-001	-3.18801528e+000	1.84227303e+003	0.00000000e+000	6.1660e+014	1.0000e-010	0.0000e+000
2.580000e+003	2.12168947e-001	-3.18783105e+000	1.83061171e+003	0.00000000e+000	6.1222e+014	1.0000e-010	0.0000e+000
2.590000e+003	2.12352008e-001	-3.18764799e+000	1.81903268e+003	0.00000000e+000	6.0790e+014	1.0000e-010	0.0000e+000
2.600000e+003	2.12533911e-001	-3.18746609e+000	1.80753484e+003	0.00000000e+000	6.0364e+014	1.0000e-010	0.0000e+000
2.610000e+003	2.12714665e-001	-3.18728534e+000	1.79611711e+003	0.00000000e+000	5.9943e+014	1.0000e-010	0.0000e+000
2.620000e+003	2.12894277e-001	-3.18710572e+000	1.78477843e+003	0.00000000e+000	5.9528e+014	1.0000e-010	0.0000e+000
2.630000e+003	2.13072754e-001	-3.18692725e+000	1.77351776e+003	0.00000000e+000	5.9119e+014	1.0000e-010	0.0000e+000
2.640000e+003	2.13250106e-001	-3.18674989e+000	1.76233408e+003	0.00000000e+000	5.8715e+014	1.0000e-010	0.0000e+000
2.650000e+003	2.13426340e-001	-3.18657366e+000	1.75122637e+003	0.00000000e+000	5.8316e+014	1.0000e-010	0.0000e+000
2.660000e+003	2.13601462e-001	-3.18639854e+000	1.74019366e+003	0.00000000e+000	5.7922e+014	1.0000e-010	0.0000e+000
2.670000e+003	2.13775482e-001	-3.18622452e+000	1.72923496e+003	0.00000000e+000	5.7533e+014	1.0000e-010	0.0000e+000
2.680000e+003	2.13948405e-001	-3.18605159e+000	1.71834933e+003	0.00000000e+000	5.7150e+014	1.0000e-010	0.0000e+000
2.690000e+003	2.14120240e-001	-3.18587976e+000	1.70753580e+003	0.00000000e+000	5.6771e+014	1.0000e-010	0.0000e+000
2.700000e+003	2.14290994e-001	-3.18570901e+000	1.69679347e+003	0.00000000e+000	5.6397e+014	1.0000e-010	0.0000e+000
2.710000e+003	2.14460673e-001	-3.18553933e+000	1.68612141e+003	0.00000000e+000	5.6028e+014	1.0000e-010	0.0000e+000
2.720000e+003	2.14629285e-001	-3.18537071e+000	1.67551873e+003	0.00000000e+000	5.5664e+014	1.0000e-010	0.0000e+000
2.730000e+003	2.14796837e-001	-3.18520316e+000	1.66498455e+003	0.00000000e+000	5.5305e+014	1.0000e-010	0.0000e+000
2.740000e+003	2.14963335e-001	-3.18503666e+000	1.65451799e+003	0.00000000e+000	5.4950e+014	1.0000e-010	0.0000e+000
2.750000e+003	2.15128787e-001	-3.18487121e+000	1.64411821e+003	0.00000000e+000	5.4599e+014	1.0000e-010	0.0000e+000
2.760000e+003	2.15293199e-001	-3.18470680e+000	1.63378435e+003	0.00000000e+000	5.4253e+014	1.0000e-010	0.0000e+000
2.770000e+003	2.15456578e-001	-3.18454342e+000	1.62351560e+003	0.00000000e+000	5.3911e+014	1.0000e-010	0.0000e+000
2.780000e+003	2.15618929e-001	-3.18438107e+000	1.61331113e+003	0.00000000e+000	5.3574e+014	1.0000e-010	0.0000e+000
2.790000e+003	2.15780260e-001	-3.18421974e+000	1.60317015e+003	0.00000000e+000	5.3240e+014	1.0000e-010	0.0000e+000
2.800000e+003	2.15940577e-001	-3.18405942e+000	1.59309185e+003	0.00000000e+000	5.2911e+014	1.0000e-010	0.0000e+000
2.810000e+003	2.16099886e-001	-3.18390011e+000	1.58307548e+003	0.00000000e+000	5.2586e+014	1.0000e-010	0.0000e+000
2.820000e+003	2.16258194e-001	-3.18374181e+000	1.57312025e+003	0.00000000e+000	5.2265e+014	1.0000e-010	0.0000e+000
2.830000e+003	2.16415506e-001	-3.18358449e+000	1.56322542e+003	0.00000000e+000	5.1948e+014	1.0000e-010	0.0000e+000
2.840000e+003	2.16571829e-001	-3.18342817e+000	1.55339024e+003	0.00000000e+000	5.1635e+014	1.0000e-010	0.0000e+000
2.850000e+003	2.16727168e-001	-3.18327283e+000	1.54361398e+003	0.00000000e+000	5.1326e+014	1.0000e-010	0.0000e+000
2.860000e+003	2.16881529e-001	-3.18311847e+000	1.53389592e+003	0.00000000e+000	5.1020e+014	1.0000e-010	0.0000e+000
2.870000e+003	2.17034919e-001	-3.18296508e+000	1.52423535e+003	0.00000000e+000	5.0718e+014	1.0000e-010	0.0000e+000
2.880000e+003	2.17187342e-001	-3.18281266e+000	1.51463157e+003	0.00000000e+000	5.0420e+014	1.0000e-010	0.0000e+000
2.890000e+003	2.17338805e-001	-3.18266119e+000	1.50508389e+003	0.00000000e+000	5.0125e+014	1.0000e-010	0.0000e+000
2.900000e+003	2.17489314e-001	-3.18251069e+000	1.49559164e+003	0.00000000e+000	4.9834e+014	1.0000e-010	0.0000e+000
2.910000e+003	2.17638873e-001	-3.18236113e+000	1.48615415e+003	0.00000000e+000	4.9547e+014	1.0000e-010	0.0000e+000
2.920000e+003	2.17787488e-001	-3.18221251e+000	1.47677075e+003	0.00000000e+000	4.9263e+014	1.0000e-010	0.0000e+000
2.930000e+003	2.17935165e-001	-3.18206483e+000	1.46744080e+003	0.00000000e+000	4.8982e+014	1.0000e-010	0.0000e+000
2.940000e+003	2.18081909e-001	-3.18191809e+000	1.45816366e+003	0.00000000e+000	4.8705e+014	1.0000e-010	0.0000e+000
2.950000e+003	2.18227726e-001	-3.18177227e+000	1.44893870e+003	0.00000000e+000	4.8431e+014	1.0000e-010	0.0000e+000
2.960000e+003	2.18372620e-001	-3.18162738e+000	1.43976530e+003	0.00000000e+000	4.8161e+014	1.0000e-010	0.0000e+000
2.970000e+003	2.18516596e-001	-3.18148340e+000	1.43064285e+003	0.00000000e+000	4.7893e+014	1.0000e-010	0.0000e+000
2.980000e+003	2.18659660e-001	-3.18134034e+000	1.42157074e+003	0.00000000e+000	4.7629e+014	1.0000e-010	0.0000e+000
2.990000e+003	2.18801817e-001	-3.18119818e+000	1.41254838e+003	0.00000000e+000	4.7368e+014	1.0000e-010	0.0000e+000
3.000000e+003	2.18943072e-001	-3.18105693e+000	1.40357518e+003	0.00000000e+000	4.7109e+014	1.0000e-010	0.0000e+000
3.010000e+003	2.19083430e-001	-3.18091657e+000	1.39465057e+003	0.00000000e+000	4.6854e+014	1.0000e-010	0.0000e+000
3.020000e+003	2.19222895e-001	-3.18077711e+000	1.38577398e+003	0.00000000e+000	4.6602e+014	1.0000e-010	0.0000e+000
3.030000e+003	2.19361472e-001	-3.18063853e+000	1.37694484e+003	0.00000000e+000	4.6353e+014	1.0000e-010	0.0000e+000
3.040000e+003	2.19499167e-001	-3.18050083e+000	1.36816260e+003	0.00000000e+000	4.6107e+014	1.0000e-010	0.0000e+000
3.050000e+003	2.19635983e-001	-3.18036402e+000	1.35942672e+003	0.00000000e+000	4.5864e+014	1.0000e-010	0.0000e+000
3.060000e+003	2.19771926e-001	-3.18022807e+000	1.35073665e+003	0.00000000e+000	4.5623e+014	1.0000e-010	0.0000e+000
3.070000e+003	2.19906999e-001	-3.18009300e+000	1.34209187e+003	0.00000000e+000	4.5385e+014	1.0000e-010	0.0000e+000
3.080000e+003	2.20041209e-001	-3.17995879e+000	1.33349186e+003	0.00000000e+000	4.5150e+014	1.0000e-010	0.0000e+000
3.090000e+003	2.20174558e-001	-3.17982544e+000	1.32493609e+003	0.00000000e+000	4.4918e+014	1.0000e-010	0.0000e+000
3.100000e+003	2.20307051e-001	-3.17969295e+000	1.31642405e+003	0.00000000e+000	4.4688e+014	1.0000e-010	0.0000e+000
3.110000e+003	2.20438694e-001	-3.17956131e+000	1.30795525e+003	0.00000000e+000	4.4461e+014	1.0000e-010	0.0000e+000
3.120000e+003	2.20569489e-001	-3.17943051e+000	1.29952919e+003	0.00000000e+000	4.4237e+014	1.0000e-010	0.0000e+000
3.130000e+003	2.20699442e-001	-3.17930056e+000	1.29114538e+003	0.00000000e+000	4.4015e+014	1.0000e-010	0.0000e+000
3.140000e+003	2.20828557e-001	-3.17917144e+000	1.28280334e+003	0.00000000e+000	4.3796e+014	1.0000e-010	0.0000e+000
3.150000e+003	2.20956837e-001	-3.17904316e+000	1.27450259e+003	0.00000000e+000	4.3579e+014	1.0000e-010	0.0000e+000
3.160000e+003	2.21084287e-001	-3.17891571e+000	1.26624266e+003	0.00000000e+000	4.3365e+014	1.0000e-010	0.0000e+000
3.170000e+003	2.21210912e-001	-3.17878909e+000	1.25802309e+003	0.00000000e+000	4.3153e+014	1.0000e-010	0.0000e+000
3.180000e+003	2.21336714e-001	-3.17866329e+000	1.24984342e+003	0.00000000e+000	4.2943e+014	1.0000e-010	0.0000e+000
3.190000e+003	2.21461698e-001	-3.17853830e+000	1.24170320e+003	0.00000000e+000	4.2736e+014	1.0000e-010	0.0000e+000
3.200000e+003	2.21585869e-001	-3.17841413e+000	1.23360199e+003	0.00000000e+000	4.2532e+014	1.0000e-010	0.0000e+000
3.210000e+003	2.21709229e-001	-3.17829077e+000	1.22553934e+003	0.00000000e+000	4.2329e+014	1.0000e-010	0.0000e+000
3.220000e+003	2.21831783e-001	-3.17816822e+000	1.21751482e+003	0.00000000e+000	4.2129e+014	1.0000e-010	0.0000e+000
3.230000e+003	2.21953534e-001	-3.17804647e+000	1.20952801e+003	0.00000000e+000	4.1931e+014	1.0000e-010	0.0000e+000
3.240000e+003	2.22074487e-001	-3.17792551e+000	1.20157847e+003	0.00000000e+000	4.1735e+014	1.0000e-010	0.0000e+000
3.250000e+003	2.22194645e-001	-3.17780536e+000	1.19366580e+003	0.00000000e+000	4.1542e+014	1.0000e-010	0.0000e+000
3.260000e+003	2.22314011e-001	-3.17768599e+000	1.18578958e+003	0.00000000e+000	4.1350e+014	1.0000e-010	0.0000e+000
3.270000e+003	2.22432590e-001	-3.17756741e+000	1.17794940e+003	0.00000000e+000	4.1161e+014	1.0000e-010	0.0000e+000
3.280000e+003	2.22550385e-001	-3.17744961e+000	1.17014487e+003	0.00000000e+000	4.0974e+014	1.0000e-010	0.0000e+000
3.290000e+003	2.22667400e-001	-3.17733260e+000	1.16237558e+003	0.00000000e+000	4.0789e+014	1.0000e-010	0.0000e+000
3.300000e+003	2.22783637e-001	-3.17721636e+000	1.15464115e+003	0.00000000e+000	4.0606e+014	1.0000e-010	0.0000e+000
3.310000e+003	2.22899101e-001	-3.17710090e+000	1.14694118e+003	0.00000000e+000	4.0425e+014	1.0000e-010	0.0000e+000
3.320000e+003	2.23013796e-001	-3.17698620e+000	1.13927530e+003	0.00000000e+000	4.0246e+014	1.0000e-010	0.0000e+000
3.330000e+003	2.23127723e-001	-3.17687228e+000	1.13164313e+003	0.00000000e+000	4.0069e+014	1.0000e-010	0.0000e+000
3.340000e+003	2.23240887e-001	-3.17675911e+000	1.12404430e+003	0.00000000e+000	3.9894e+014	1.0000e-010	0.0000e+000
3.350000e+003	2.23353292e-001	-3.17664671e+000	1.11647843e+003	0.00000000e+000	3.9721e+014	1.0000e-010	0.0000e+000
3.360000e+003	2.23464940e-001	-3.17653506e+000	1.10894517e+003	0.00000000e+000	3.9550e+014	1.0000e-010	0.0000e+000
3.370000e+003	2.23575834e-001	-3.17642417e+000	1.10144415e+003	0.00000000e+000	3.9380e+014	1.0000e-010	0.0000e+000
3.380000e+003	2.23685979e-001	-3.17631402e+000	1.09397502e+003	0.00000000e+000	3.9213e+014	1.0000e-010	0.0000e+000
3.390000e+003	2.23795376e-001	-3.17620462e+000	1.08653744e+003	0.00000000e+000	3.9047e+014	1.0000e-010	0.0000e+000
3.400000e+003	2.23904030e-001	-3.17609597e+000	1.07913104e+003	0.00000000e+000	3.8884e+014	1.0000e-010	0.0000e+000
3.410000e+003	2.24011943e-001	-3.17598806e+000	1.07175550e+003	0.00000000e+000	3.8722e+014	1.0000e-010	0.0000e+000
3.420000e+003	2.24119119e-001	-3.17588088e+000	1.06441048e+003	0.00000000e+000	3.8562e+014	1.0000e-010	0.0000e+000
3.430000e+003	2.24225560e-001	-3.17577444e+000	1.05709563e+003	0.00000000e+000	3.8403e+014	1.0000e-010	0.0000e+000
3.440000e+003	2.24331269e-001	-3.17566873e+000	1.04981063e+003	0.00000000e+000	3.8246e+014	1.0000e-010	0.0000e+000
3.450000e+003	2.24436250e-001	-3.17556375e+000	1.04255516e+003	0.00000000e+000	3.8091e+014	1.0000e-010	0.0000e+000
3.460000e+003	2.24540506e-001	-3.17545949e+000	1.03532889e+003	0.00000000e+000	3.7938e+014	1.0000e-010	0.0000e+000
3.470000e+003	2.24644039e-001	-3.17535596e+000	1.02813149e+003	0.00000000e+000	3.7786e+014	1.0000e-010	0.0000e+000
3.480000e+003	2.24746852e-001	-3.17525315e+000	1.02096267e+003	0.00000000e+000	3.7636e+014	1.0000e-010	0.0000e+000
3.490000e+003	2.24848948e-001	-3.17515105e+000	1.01382210e+003	0.00000000e+000	3.7488e+014	1.0000e-010	0.0000e+000
3.500000e+003	2.24950330e-001	-3.17504967e+000	1.00670948e+003	0.00000000e+000	3.7341e+014	1.0000e-010	0.0000e+000
3.510000e+003	2.25051001e-001	-3.17494900e+000	9.99624504e+002	0.00000000e+000	3.7196e+014	1.0000e-010	0.0000e+000
3.520000e+003	2.25150964e-001	-3.17484904e+000	9.92566870e+002	0.00000000e+000	3.7053e+014	1.0000e-010	0.0000e+000
3.530000e+003	2.25250220e-001	-3.17474978e+000	9.85536281e+002	0.00000000e+000	3.6911e+014	1.0000e-010	0.0000e+000
3.540000e+003	2.25348774e-001	-3.17465123e+000	9.78532443e+002	0.00000000e+000	3.6770e+014	1.0000e-010	0.0000e+000
3.550000e+003	2.25446627e-001	-3.17455337e+000	9.71555065e+002	0.00000000e+000	3.6631e+014	1.0000e-010	0.0000e+000
3.560000e+003	2.25543783e-001	-3.17445622e+000	9.64603861e+002	0.00000000e+000	3.6494e+014	1.0000e-010	0.0000e+000
3.570000e+003	2.25640243e-001	-3.17435976e+000	9.57678545e+002	0.00000000e+000	3.6358e+014	1.0000e-010	0.0000e+000
3.580000e+003	2.25736011e-001	-3.17426399e+000	9.50778836e+002	0.00000000e+000	3.6224e+014	1.0000e-010	0.0000e+000
3.590000e+003	2.25831089e-001	-3.17416891e+000	9.43904456e+002	0.00000000e+000	3.6091e+014	1.0000e-010	0.0000e+000
3.600000e+003	2.25925479e-001	-3.17407452e+000	9.37055129e+002	0.00000000e+000	3.5959e+014	1.0000e-010	0.0000e+000
3.610000e+003	2.26019185e-001	-3.17398082e+000	9.30230585e+002	0.00000000e+000	3.5829e+014	1.0000e-010	0.0000e+000
3.620000e+003	2.26112208e-001	-3.17388779e+000	9.23430553e+002	0.00000000e+000	3.5700e+014	1.0000e-010	0.0000e+000
3.630000e+003	2.26204551e-001	-3.17379545e+000	9.16654768e+002	0.00000000e+000	3.5573e+014	1.0000e-010	0.0000e+000
3.640000e+003	2.26296216e-001	-3.17370378e+000	9.09902965e+002	0.00000000e+000	3.5447e+014	1.0000e-010	0.0000e+000
3.650000e+003	2.26387207e-001	-3.17361279e+000	9.03174885e+002	0.00000000e+000	3.5323e+014	1.0000e-010	0.0000e+000
3.660000e+003	2.26477524e-001	-3.17352248e+000	8.96470269e+002	0.00000000e+000	3.5199e+014	1.0000e-010	0.0000e+000
3.670000e+003	2.26567171e-001	-3.17343283e+000	8.89788862e+002	0.00000000e+000	3.5077e+014	1.0000e-010	0.0000e+000
3.680000e+003	2.26656150e-001	-3.17334385e+000	8.83130413e+002	0.00000000e+000	3.4957e+014	1.0000e-010	0.0000e+000
3.690000e+003	2.26744463e-001	-3.17325554e+000	8.76494670e+002	0.00000000e+000	3.4838e+014	1.0000e-010	0.0000e+000
3.700000e+003	2.26832113e-001	-3.17316789e+000	8.69881388e+002	0.00000000e+000	3.4720e+014	1.0000e-010	0.0000e+000
3.710000e+003	2.26919101e-001	-3.17308090e+000	8.63290321e+002	0.00000000e+000	3.4603e+014	1.0000e-010	0.0000e+000
3.720000e+003	2.27005430e-001	-3.17299457e+000	8.56721227e+002	0.00000000e+000	3.4488e+014	1.0000e-010	0.0000e+000
3.730000e+003	2.27091102e-001	-3.17290890e+000	8.50173866e+002	0.00000000e+000	3.4374e+014	1.0000e-010	0.0000e+000
3.740000e+003	2.27176119e-001	-3.17282388e+000	8.43648002e+002	0.00000000e+000	3.4261e+014	1.0000e-010	0.0000e+000
3.750000e+003	2.27260484e-001	-3.17273952e+000	8.37143400e+002	0.00000000e+000	3.4149e+014	1.0000e-010	0.0000e+000
3.760000e+003	2.27344198e-001	-3.17265580e+000	8.30659827e+002	0.00000000e+000	3.4039e+014	1.0000e-010	0.0000e+000
3.770000e+003	2.27427264e-001	-3.17257274e+000	8.24197053e+002	0.00000000e+000	3.3930e+014	1.0000e-010	0.0000e+000
3.780000e+003	2.27509684e-001	-3.17249032e+000	8.17754851e+002	0.00000000e+000	3.3822e+014	1.0000e-010	0.0000e+000
3.790000e+003	2.27591460e-001	-3.17240854e+000	8.11332994e+002	0.00000000e+000	3.3715e+014	1.0000e-010	0.0000e+000
3.800000e+003	2.27672593e-001	-3.17232741e+000	8.04931260e+002	0.00000000e+000	3.3609e+014	1.0000e-010	0.0000e+000
3.810000e+003	2.27753086e-001	-3.17224691e+000	7.98549428e+002	0.00000000e+000	3.3505e+014	1.0000e-010	0.0000e+000
3.820000e+003	2.27832941e-001	-3.17216706e+000	7.92187278e+002	0.00000000e+000	3.3401e+014	1.0000e-010	0.0000e+000
3.830000e+003	2.27912160e-001	-3.17208784e+000	7.85844594e+002	0.00000000e+000	3.3299e+014	1.0000e-010	0.0000e+000
3.840000e+003	2.27990744e-001	-3.17200926e+000	7.79521161e+002	0.00000000e+000	3.3198e+014	1.0000e-010	0.0000e+000
3.850000e+003	2.28068696e-001	-3.17193130e+000	7.73216766e+002	0.00000000e+000	3.3098e+014	1.0000e-010	0.0000e+000
3.860000e+003	2.28146018e-001	-3.17185398e+000	7.66931200e+002	0.00000000e+000	3.2999e+014	1.0000e-010	0.0000e+000
3.870000e+003	2.28222711e-001	-3.17177729e+000	7.60664253e+002	0.00000000e+000	3.2902e+014	1.0000e-010	0.0000e+000
3.880000e+003	2.28298777e-001	-3.17170122e+000	7.54415718e+002	0.00000000e+000	3.2805e+014	1.0000e-010	0.0000e+000
3.890000e+003	2.28374219e-001	-3.17162578e+000	7.48185391e+002	0.00000000e+000	3.2709e+014	1.0000e-010	0.0000e+000
3.900000e+003	2.28449038e-001	-3.17155096e+000	7.41973070e+002	0.00000000e+000	3.2615e+014	1.0000e-010	0.0000e+000
