V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-4.230e+000	3.1414e-007	-2.9135e+012	-2.8939e+012	2.8939e+012	5.2500e-015
-4.220e+000	3.1427e-007	-2.9331e+012	-2.9135e+012	2.9135e+012	5.2500e-015
-4.210e+000	3.1441e-007	-2.9527e+012	-2.9331e+012	2.9331e+012	5.2500e-015
-4.200e+000	3.1454e-007	-2.9724e+012	-2.9527e+012	2.9527e+012	5.2500e-015
-4.190e+000	3.1466e-007	-2.9920e+012	-2.9724e+012	2.9723e+012	5.2500e-015
-4.180e+000	3.1479e-007	-3.0117e+012	-2.9920e+012	2.9920e+012	5.2500e-015
-4.170e+000	3.1491e-007	-3.0313e+012	-3.0117e+012	3.0116e+012	5.2500e-015
-4.160e+000	3.1504e-007	-3.0510e+012	-3.0313e+012	3.0313e+012	5.2500e-015
-4.150e+000	3.1516e-007	-3.0707e+012	-3.0510e+012	3.0509e+012	5.2500e-015
-4.140e+000	3.1528e-007	-3.0903e+012	-3.0707e+012	3.0706e+012	5.2500e-015
-4.130e+000	3.1539e-007	-3.1100e+012	-3.0903e+012	3.0903e+012	5.2500e-015
-4.120e+000	3.1551e-007	-3.1297e+012	-3.1100e+012	3.1100e+012	5.2500e-015
-4.110e+000	3.1562e-007	-3.1494e+012	-3.1297e+012	3.1297e+012	5.2500e-015
-4.100e+000	3.1573e-007	-3.1691e+012	-3.1494e+012	3.1494e+012	5.2500e-015
-4.090e+000	3.1584e-007	-3.1888e+012	-3.1691e+012	3.1691e+012	5.2500e-015
-4.080e+000	3.1595e-007	-3.2085e+012	-3.1888e+012	3.1888e+012	5.2500e-015
-4.070e+000	3.1605e-007	-3.2283e+012	-3.2085e+012	3.2085e+012	5.2500e-015
-4.060e+000	3.1615e-007	-3.2480e+012	-3.2283e+012	3.2282e+012	5.2500e-015
-4.050e+000	3.1626e-007	-3.2677e+012	-3.2480e+012	3.2480e+012	5.2500e-015
-4.040e+000	3.1636e-007	-3.2875e+012	-3.2677e+012	3.2677e+012	5.2500e-015
-4.030e+000	3.1646e-007	-3.3072e+012	-3.2875e+012	3.2875e+012	5.2500e-015
-4.020e+000	3.1656e-007	-3.3270e+012	-3.3072e+012	3.3072e+012	5.2500e-015
-4.010e+000	3.1665e-007	-3.3468e+012	-3.3270e+012	3.3270e+012	5.2500e-015
-4.000e+000	3.1675e-007	-3.3665e+012	-3.3468e+012	3.3467e+012	5.2500e-015
-3.990e+000	3.1684e-007	-3.3863e+012	-3.3665e+012	3.3665e+012	5.2500e-015
-3.980e+000	3.1693e-007	-3.4061e+012	-3.3863e+012	3.3863e+012	5.2500e-015
-3.970e+000	3.1702e-007	-3.4259e+012	-3.4061e+012	3.4061e+012	5.2500e-015
-3.960e+000	3.1711e-007	-3.4457e+012	-3.4259e+012	3.4258e+012	5.2500e-015
-3.950e+000	3.1720e-007	-3.4655e+012	-3.4457e+012	3.4456e+012	5.2500e-015
-3.940e+000	3.1729e-007	-3.4853e+012	-3.4655e+012	3.4654e+012	5.2500e-015
-3.930e+000	3.1737e-007	-3.5051e+012	-3.4853e+012	3.4852e+012	5.2500e-015
-3.920e+000	3.1746e-007	-3.5249e+012	-3.5051e+012	3.5050e+012	5.2500e-015
-3.910e+000	3.1754e-007	-3.5447e+012	-3.5249e+012	3.5249e+012	5.2500e-015
-3.900e+000	3.1762e-007	-3.5645e+012	-3.5447e+012	3.5447e+012	5.2500e-015
-3.890e+000	3.1770e-007	-3.5844e+012	-3.5645e+012	3.5645e+012	5.2500e-015
-3.880e+000	3.1778e-007	-3.6042e+012	-3.5844e+012	3.5843e+012	5.2500e-015
-3.870e+000	3.1786e-007	-3.6240e+012	-3.6042e+012	3.6042e+012	5.2500e-015
-3.860e+000	3.1794e-007	-3.6439e+012	-3.6240e+012	3.6240e+012	5.2500e-015
-3.850e+000	3.1802e-007	-3.6637e+012	-3.6439e+012	3.6438e+012	5.2500e-015
-3.840e+000	3.1809e-007	-3.6836e+012	-3.6637e+012	3.6637e+012	5.2500e-015
-3.830e+000	3.1817e-007	-3.7034e+012	-3.6836e+012	3.6835e+012	5.2500e-015
-3.820e+000	3.1824e-007	-3.7233e+012	-3.7034e+012	3.7034e+012	5.2500e-015
-3.810e+000	3.1831e-007	-3.7432e+012	-3.7233e+012	3.7233e+012	5.2500e-015
-3.800e+000	3.1839e-007	-3.7631e+012	-3.7432e+012	3.7431e+012	5.2500e-015
-3.790e+000	3.1846e-007	-3.7829e+012	-3.7631e+012	3.7630e+012	5.2500e-015
-3.780e+000	3.1853e-007	-3.8028e+012	-3.7829e+012	3.7829e+012	5.2500e-015
-3.770e+000	3.1860e-007	-3.8227e+012	-3.8028e+012	3.8028e+012	5.2500e-015
-3.760e+000	3.1867e-007	-3.8426e+012	-3.8227e+012	3.8227e+012	5.2500e-015
-3.750e+000	3.1873e-007	-3.8625e+012	-3.8426e+012	3.8425e+012	5.2500e-015
-3.740e+000	3.1880e-007	-3.8824e+012	-3.8625e+012	3.8624e+012	5.2500e-015
-3.730e+000	3.1887e-007	-3.9023e+012	-3.8824e+012	3.8823e+012	5.2500e-015
-3.720e+000	3.1893e-007	-3.9222e+012	-3.9023e+012	3.9022e+012	5.2500e-015
-3.710e+000	3.1900e-007	-3.9421e+012	-3.9222e+012	3.9221e+012	5.2500e-015
-3.700e+000	3.1906e-007	-3.9620e+012	-3.9421e+012	3.9421e+012	5.2500e-015
-3.690e+000	3.1912e-007	-3.9819e+012	-3.9620e+012	3.9620e+012	5.2500e-015
-3.680e+000	3.1919e-007	-4.0018e+012	-3.9819e+012	3.9819e+012	5.2500e-015
-3.670e+000	3.1925e-007	-4.0218e+012	-4.0018e+012	4.0018e+012	5.2500e-015
-3.660e+000	3.1931e-007	-4.0417e+012	-4.0218e+012	4.0217e+012	5.2500e-015
-3.650e+000	3.1937e-007	-4.0616e+012	-4.0417e+012	4.0417e+012	5.2500e-015
-3.640e+000	3.1943e-007	-4.0816e+012	-4.0616e+012	4.0616e+012	5.2500e-015
-3.630e+000	3.1949e-007	-4.1015e+012	-4.0816e+012	4.0815e+012	5.2500e-015
-3.620e+000	3.1955e-007	-4.1215e+012	-4.1015e+012	4.1015e+012	5.2500e-015
-3.610e+000	3.1960e-007	-4.1414e+012	-4.1215e+012	4.1214e+012	5.2500e-015
-3.600e+000	3.1966e-007	-4.1614e+012	-4.1414e+012	4.1414e+012	5.2500e-015
-3.590e+000	3.1972e-007	-4.1813e+012	-4.1614e+012	4.1613e+012	5.2500e-015
-3.580e+000	3.1977e-007	-4.2013e+012	-4.1813e+012	4.1813e+012	5.2500e-015
-3.570e+000	3.1983e-007	-4.2212e+012	-4.2013e+012	4.2012e+012	5.2500e-015
-3.560e+000	3.1988e-007	-4.2412e+012	-4.2212e+012	4.2212e+012	5.2500e-015
-3.550e+000	3.1994e-007	-4.2612e+012	-4.2412e+012	4.2412e+012	5.2500e-015
-3.540e+000	3.1999e-007	-4.2811e+012	-4.2612e+012	4.2611e+012	5.2500e-015
-3.530e+000	3.2004e-007	-4.3011e+012	-4.2811e+012	4.2811e+012	5.2500e-015
-3.520e+000	3.2010e-007	-4.3211e+012	-4.3011e+012	4.3011e+012	5.2500e-015
-3.510e+000	3.2015e-007	-4.3411e+012	-4.3211e+012	4.3211e+012	5.2500e-015
-3.500e+000	3.2020e-007	-4.3611e+012	-4.3411e+012	4.3410e+012	5.2500e-015
-3.490e+000	3.2025e-007	-4.3811e+012	-4.3611e+012	4.3610e+012	5.2500e-015
-3.480e+000	3.2030e-007	-4.4010e+012	-4.3811e+012	4.3810e+012	5.2500e-015
-3.470e+000	3.2035e-007	-4.4210e+012	-4.4010e+012	4.4010e+012	5.2500e-015
-3.460e+000	3.2040e-007	-4.4410e+012	-4.4210e+012	4.4210e+012	5.2500e-015
-3.450e+000	3.2045e-007	-4.4610e+012	-4.4410e+012	4.4410e+012	5.2500e-015
-3.440e+000	3.2050e-007	-4.4810e+012	-4.4610e+012	4.4610e+012	5.2500e-015
-3.430e+000	3.2055e-007	-4.5010e+012	-4.4810e+012	4.4810e+012	5.2500e-015
-3.420e+000	3.2060e-007	-4.5211e+012	-4.5010e+012	4.5010e+012	5.2500e-015
-3.410e+000	3.2064e-007	-4.5411e+012	-4.5211e+012	4.5210e+012	5.2500e-015
-3.400e+000	3.2069e-007	-4.5611e+012	-4.5411e+012	4.5410e+012	5.2500e-015
-3.390e+000	3.2074e-007	-4.5811e+012	-4.5611e+012	4.5610e+012	5.2500e-015
-3.380e+000	3.2078e-007	-4.6011e+012	-4.5811e+012	4.5811e+012	5.2500e-015
-3.370e+000	3.2083e-007	-4.6212e+012	-4.6011e+012	4.6011e+012	5.2500e-015
-3.360e+000	3.2087e-007	-4.6412e+012	-4.6212e+012	4.6211e+012	5.2500e-015
-3.350e+000	3.2092e-007	-4.6612e+012	-4.6412e+012	4.6411e+012	5.2500e-015
-3.340e+000	3.2096e-007	-4.6812e+012	-4.6612e+012	4.6612e+012	5.2500e-015
-3.330e+000	3.2101e-007	-4.7013e+012	-4.6812e+012	4.6812e+012	5.2500e-015
-3.320e+000	3.2105e-007	-4.7213e+012	-4.7013e+012	4.7012e+012	5.2500e-015
-3.310e+000	3.2109e-007	-4.7414e+012	-4.7213e+012	4.7213e+012	5.2500e-015
-3.300e+000	3.2114e-007	-4.7614e+012	-4.7414e+012	4.7413e+012	5.2500e-015
-3.290e+000	3.2118e-007	-4.7814e+012	-4.7614e+012	4.7614e+012	5.2500e-015
-3.280e+000	3.2122e-007	-4.8015e+012	-4.7814e+012	4.7814e+012	5.2500e-015
-3.270e+000	3.2127e-007	-4.8215e+012	-4.8015e+012	4.8015e+012	5.2500e-015
-3.260e+000	3.2131e-007	-4.8416e+012	-4.8215e+012	4.8215e+012	5.2500e-015
-3.250e+000	3.2135e-007	-4.8617e+012	-4.8416e+012	4.8416e+012	5.2500e-015
-3.240e+000	3.2139e-007	-4.8817e+012	-4.8617e+012	4.8616e+012	5.2500e-015
-3.230e+000	3.2143e-007	-4.9018e+012	-4.8817e+012	4.8817e+012	5.2500e-015
-3.220e+000	3.2147e-007	-4.9218e+012	-4.9018e+012	4.9017e+012	5.2500e-015
-3.210e+000	3.2151e-007	-4.9419e+012	-4.9218e+012	4.9218e+012	5.2500e-015
-3.200e+000	3.2155e-007	-4.9620e+012	-4.9419e+012	4.9419e+012	5.2500e-015
-3.190e+000	3.2159e-007	-4.9821e+012	-4.9620e+012	4.9619e+012	5.2500e-015
-3.180e+000	3.2163e-007	-5.0021e+012	-4.9821e+012	4.9820e+012	5.2500e-015
-3.170e+000	3.2167e-007	-5.0222e+012	-5.0021e+012	5.0021e+012	5.2500e-015
-3.160e+000	3.2171e-007	-5.0423e+012	-5.0222e+012	5.0222e+012	5.2500e-015
-3.150e+000	3.2175e-007	-5.0624e+012	-5.0423e+012	5.0422e+012	5.2500e-015
-3.140e+000	3.2178e-007	-5.0825e+012	-5.0624e+012	5.0623e+012	5.2500e-015
-3.130e+000	3.2182e-007	-5.1025e+012	-5.0825e+012	5.0824e+012	5.2500e-015
-3.120e+000	3.2186e-007	-5.1226e+012	-5.1025e+012	5.1025e+012	5.2500e-015
-3.110e+000	3.2190e-007	-5.1427e+012	-5.1226e+012	5.1226e+012	5.2500e-015
-3.100e+000	3.2193e-007	-5.1628e+012	-5.1427e+012	5.1427e+012	5.2500e-015
-3.090e+000	3.2197e-007	-5.1829e+012	-5.1628e+012	5.1628e+012	5.2500e-015
-3.080e+000	3.2201e-007	-5.2030e+012	-5.1829e+012	5.1829e+012	5.2500e-015
-3.070e+000	3.2204e-007	-5.2231e+012	-5.2030e+012	5.2030e+012	5.2500e-015
-3.060e+000	3.2208e-007	-5.2432e+012	-5.2231e+012	5.2231e+012	5.2500e-015
-3.050e+000	3.2211e-007	-5.2633e+012	-5.2432e+012	5.2432e+012	5.2500e-015
-3.040e+000	3.2215e-007	-5.2834e+012	-5.2633e+012	5.2633e+012	5.2500e-015
-3.030e+000	3.2219e-007	-5.3035e+012	-5.2834e+012	5.2834e+012	5.2500e-015
-3.020e+000	3.2222e-007	-5.3236e+012	-5.3035e+012	5.3035e+012	5.2500e-015
-3.010e+000	3.2226e-007	-5.3438e+012	-5.3236e+012	5.3236e+012	5.2500e-015
-3.000e+000	3.2229e-007	-5.3639e+012	-5.3438e+012	5.3437e+012	5.2500e-015
-2.990e+000	3.2232e-007	-5.3840e+012	-5.3639e+012	5.3638e+012	5.2500e-015
-2.980e+000	3.2236e-007	-5.4041e+012	-5.3840e+012	5.3839e+012	5.2500e-015
-2.970e+000	3.2239e-007	-5.4242e+012	-5.4041e+012	5.4041e+012	5.2500e-015
-2.960e+000	3.2243e-007	-5.4444e+012	-5.4242e+012	5.4242e+012	5.2500e-015
-2.950e+000	3.2246e-007	-5.4645e+012	-5.4444e+012	5.4443e+012	5.2500e-015
-2.940e+000	3.2249e-007	-5.4846e+012	-5.4645e+012	5.4644e+012	5.2500e-015
-2.930e+000	3.2253e-007	-5.5047e+012	-5.4846e+012	5.4846e+012	5.2500e-015
-2.920e+000	3.2256e-007	-5.5249e+012	-5.5047e+012	5.5047e+012	5.2500e-015
-2.910e+000	3.2259e-007	-5.5450e+012	-5.5249e+012	5.5248e+012	5.2500e-015
-2.900e+000	3.2262e-007	-5.5651e+012	-5.5450e+012	5.5450e+012	5.2500e-015
-2.890e+000	3.2266e-007	-5.5853e+012	-5.5651e+012	5.5651e+012	5.2500e-015
-2.880e+000	3.2269e-007	-5.6054e+012	-5.5853e+012	5.5852e+012	5.2500e-015
-2.870e+000	3.2272e-007	-5.6256e+012	-5.6054e+012	5.6054e+012	5.2500e-015
-2.860e+000	3.2275e-007	-5.6457e+012	-5.6256e+012	5.6255e+012	5.2500e-015
-2.850e+000	3.2278e-007	-5.6659e+012	-5.6457e+012	5.6457e+012	5.2500e-015
-2.840e+000	3.2281e-007	-5.6860e+012	-5.6659e+012	5.6658e+012	5.2500e-015
-2.830e+000	3.2284e-007	-5.7062e+012	-5.6860e+012	5.6860e+012	5.2500e-015
-2.820e+000	3.2288e-007	-5.7263e+012	-5.7062e+012	5.7061e+012	5.2500e-015
-2.810e+000	3.2291e-007	-5.7465e+012	-5.7263e+012	5.7263e+012	5.2500e-015
-2.800e+000	3.2294e-007	-5.7666e+012	-5.7465e+012	5.7464e+012	5.2500e-015
-2.790e+000	3.2297e-007	-5.7868e+012	-5.7666e+012	5.7666e+012	5.2500e-015
-2.780e+000	3.2300e-007	-5.8069e+012	-5.7868e+012	5.7867e+012	5.2500e-015
-2.770e+000	3.2303e-007	-5.8271e+012	-5.8069e+012	5.8069e+012	5.2500e-015
-2.760e+000	3.2306e-007	-5.8473e+012	-5.8271e+012	5.8271e+012	5.2500e-015
-2.750e+000	3.2309e-007	-5.8674e+012	-5.8473e+012	5.8472e+012	5.2500e-015
-2.740e+000	3.2312e-007	-5.8876e+012	-5.8674e+012	5.8674e+012	5.2500e-015
-2.730e+000	3.2315e-007	-5.9078e+012	-5.8876e+012	5.8876e+012	5.2500e-015
-2.720e+000	3.2317e-007	-5.9279e+012	-5.9078e+012	5.9077e+012	5.2500e-015
-2.710e+000	3.2320e-007	-5.9481e+012	-5.9279e+012	5.9279e+012	5.2500e-015
-2.700e+000	3.2323e-007	-5.9683e+012	-5.9481e+012	5.9481e+012	5.2500e-015
-2.690e+000	3.2326e-007	-5.9885e+012	-5.9683e+012	5.9682e+012	5.2500e-015
-2.680e+000	3.2329e-007	-6.0086e+012	-5.9885e+012	5.9884e+012	5.2500e-015
-2.670e+000	3.2332e-007	-6.0288e+012	-6.0086e+012	6.0086e+012	5.2500e-015
-2.660e+000	3.2335e-007	-6.0490e+012	-6.0288e+012	6.0288e+012	5.2500e-015
-2.650e+000	3.2337e-007	-6.0692e+012	-6.0490e+012	6.0490e+012	5.2500e-015
-2.640e+000	3.2340e-007	-6.0894e+012	-6.0692e+012	6.0691e+012	5.2500e-015
-2.630e+000	3.2343e-007	-6.1095e+012	-6.0894e+012	6.0893e+012	5.2500e-015
-2.620e+000	3.2346e-007	-6.1297e+012	-6.1095e+012	6.1095e+012	5.2500e-015
-2.610e+000	3.2349e-007	-6.1499e+012	-6.1297e+012	6.1297e+012	5.2500e-015
-2.600e+000	3.2351e-007	-6.1701e+012	-6.1499e+012	6.1499e+012	5.2500e-015
-2.590e+000	3.2354e-007	-6.1903e+012	-6.1701e+012	6.1701e+012	5.2500e-015
-2.580e+000	3.2357e-007	-6.2105e+012	-6.1903e+012	6.1903e+012	5.2500e-015
-2.570e+000	3.2359e-007	-6.2307e+012	-6.2105e+012	6.2105e+012	5.2500e-015
-2.560e+000	3.2362e-007	-6.2509e+012	-6.2307e+012	6.2307e+012	5.2500e-015
-2.550e+000	3.2365e-007	-6.2711e+012	-6.2509e+012	6.2509e+012	5.2500e-015
-2.540e+000	3.2367e-007	-6.2913e+012	-6.2711e+012	6.2711e+012	5.2500e-015
-2.530e+000	3.2370e-007	-6.3115e+012	-6.2913e+012	6.2913e+012	5.2500e-015
-2.520e+000	3.2373e-007	-6.3317e+012	-6.3115e+012	6.3115e+012	5.2500e-015
-2.510e+000	3.2375e-007	-6.3519e+012	-6.3317e+012	6.3317e+012	5.2500e-015
-2.500e+000	3.2378e-007	-6.3721e+012	-6.3519e+012	6.3519e+012	5.2500e-015
-2.490e+000	3.2380e-007	-6.3923e+012	-6.3721e+012	6.3721e+012	5.2500e-015
-2.480e+000	3.2383e-007	-6.4126e+012	-6.3923e+012	6.3923e+012	5.2500e-015
-2.470e+000	3.2386e-007	-6.4328e+012	-6.4126e+012	6.4125e+012	5.2500e-015
-2.460e+000	3.2388e-007	-6.4530e+012	-6.4328e+012	6.4327e+012	5.2500e-015
-2.450e+000	3.2391e-007	-6.4732e+012	-6.4530e+012	6.4529e+012	5.2500e-015
-2.440e+000	3.2393e-007	-6.4934e+012	-6.4732e+012	6.4732e+012	5.2500e-015
-2.430e+000	3.2396e-007	-6.5136e+012	-6.4934e+012	6.4934e+012	5.2500e-015
-2.420e+000	3.2398e-007	-6.5339e+012	-6.5136e+012	6.5136e+012	5.2500e-015
-2.410e+000	3.2401e-007	-6.5541e+012	-6.5339e+012	6.5338e+012	5.2500e-015
-2.400e+000	3.2403e-007	-6.5743e+012	-6.5541e+012	6.5540e+012	5.2500e-015
-2.390e+000	3.2406e-007	-6.5945e+012	-6.5743e+012	6.5743e+012	5.2500e-015
-2.380e+000	3.2408e-007	-6.6148e+012	-6.5945e+012	6.5945e+012	5.2500e-015
-2.370e+000	3.2410e-007	-6.6350e+012	-6.6148e+012	6.6147e+012	5.2500e-015
-2.360e+000	3.2413e-007	-6.6552e+012	-6.6350e+012	6.6349e+012	5.2500e-015
-2.350e+000	3.2415e-007	-6.6755e+012	-6.6552e+012	6.6552e+012	5.2500e-015
-2.340e+000	3.2418e-007	-6.6957e+012	-6.6755e+012	6.6754e+012	5.2500e-015
-2.330e+000	3.2420e-007	-6.7159e+012	-6.6957e+012	6.6956e+012	5.2500e-015
-2.320e+000	3.2422e-007	-6.7362e+012	-6.7159e+012	6.7159e+012	5.2500e-015
-2.310e+000	3.2425e-007	-6.7564e+012	-6.7362e+012	6.7361e+012	5.2500e-015
-2.300e+000	3.2427e-007	-6.7766e+012	-6.7564e+012	6.7564e+012	5.2500e-015
-2.290e+000	3.2430e-007	-6.7969e+012	-6.7766e+012	6.7766e+012	5.2500e-015
-2.280e+000	3.2432e-007	-6.8171e+012	-6.7969e+012	6.7968e+012	5.2500e-015
-2.270e+000	3.2434e-007	-6.8374e+012	-6.8171e+012	6.8171e+012	5.2500e-015
-2.260e+000	3.2437e-007	-6.8576e+012	-6.8374e+012	6.8373e+012	5.2500e-015
-2.250e+000	3.2439e-007	-6.8779e+012	-6.8576e+012	6.8576e+012	5.2500e-015
-2.240e+000	3.2441e-007	-6.8981e+012	-6.8779e+012	6.8778e+012	5.2500e-015
-2.230e+000	3.2443e-007	-6.9183e+012	-6.8981e+012	6.8981e+012	5.2500e-015
-2.220e+000	3.2446e-007	-6.9386e+012	-6.9183e+012	6.9183e+012	5.2500e-015
-2.210e+000	3.2448e-007	-6.9589e+012	-6.9386e+012	6.9386e+012	5.2500e-015
-2.200e+000	3.2450e-007	-6.9791e+012	-6.9589e+012	6.9588e+012	5.2500e-015
-2.190e+000	3.2452e-007	-6.9994e+012	-6.9791e+012	6.9791e+012	5.2500e-015
-2.180e+000	3.2455e-007	-7.0196e+012	-6.9994e+012	6.9993e+012	5.2500e-015
-2.170e+000	3.2457e-007	-7.0399e+012	-7.0196e+012	7.0196e+012	5.2500e-015
-2.160e+000	3.2459e-007	-7.0601e+012	-7.0399e+012	7.0398e+012	5.2500e-015
-2.150e+000	3.2461e-007	-7.0804e+012	-7.0601e+012	7.0601e+012	5.2500e-015
-2.140e+000	3.2464e-007	-7.1007e+012	-7.0804e+012	7.0804e+012	5.2500e-015
-2.130e+000	3.2466e-007	-7.1209e+012	-7.1007e+012	7.1006e+012	5.2500e-015
-2.120e+000	3.2468e-007	-7.1412e+012	-7.1209e+012	7.1209e+012	5.2500e-015
-2.110e+000	3.2470e-007	-7.1615e+012	-7.1412e+012	7.1411e+012	5.2500e-015
-2.100e+000	3.2472e-007	-7.1817e+012	-7.1615e+012	7.1614e+012	5.2500e-015
-2.090e+000	3.2474e-007	-7.2020e+012	-7.1817e+012	7.1817e+012	5.2500e-015
-2.080e+000	3.2477e-007	-7.2223e+012	-7.2020e+012	7.2019e+012	5.2500e-015
-2.070e+000	3.2479e-007	-7.2425e+012	-7.2223e+012	7.2222e+012	5.2500e-015
-2.060e+000	3.2481e-007	-7.2628e+012	-7.2425e+012	7.2425e+012	5.2500e-015
-2.050e+000	3.2483e-007	-7.2831e+012	-7.2628e+012	7.2628e+012	5.2500e-015
-2.040e+000	3.2485e-007	-7.3034e+012	-7.2831e+012	7.2830e+012	5.2500e-015
-2.030e+000	3.2487e-007	-7.3236e+012	-7.3034e+012	7.3033e+012	5.2500e-015
-2.020e+000	3.2489e-007	-7.3439e+012	-7.3236e+012	7.3236e+012	5.2500e-015
-2.010e+000	3.2491e-007	-7.3642e+012	-7.3439e+012	7.3439e+012	5.2500e-015
-2.000e+000	3.2493e-007	-7.3845e+012	-7.3642e+012	7.3641e+012	5.2500e-015
-1.990e+000	3.2495e-007	-7.4048e+012	-7.3845e+012	7.3844e+012	5.2500e-015
-1.980e+000	3.2498e-007	-7.4250e+012	-7.4048e+012	7.4047e+012	5.2500e-015
-1.970e+000	3.2500e-007	-7.4453e+012	-7.4250e+012	7.4250e+012	5.2500e-015
-1.960e+000	3.2502e-007	-7.4656e+012	-7.4453e+012	7.4453e+012	5.2500e-015
-1.950e+000	3.2498e-007	-7.4859e+012	-7.4656e+012	7.4656e+012	5.2500e-015
-1.940e+000	3.2470e-007	-7.5062e+012	-7.4859e+012	7.4858e+012	5.2500e-015
-1.930e+000	3.2472e-007	-7.5264e+012	-7.5062e+012	7.5061e+012	5.2500e-015
-1.920e+000	3.2474e-007	-7.5467e+012	-7.5264e+012	7.5264e+012	5.2500e-015
-1.910e+000	3.2475e-007	-7.5670e+012	-7.5467e+012	7.5467e+012	5.2500e-015
-1.900e+000	3.2477e-007	-7.5872e+012	-7.5670e+012	7.5669e+012	5.2500e-015
-1.890e+000	3.2479e-007	-7.6075e+012	-7.5872e+012	7.5872e+012	5.2500e-015
-1.880e+000	3.2480e-007	-7.6278e+012	-7.6075e+012	7.6075e+012	5.2500e-015
-1.870e+000	3.2482e-007	-7.6480e+012	-7.6278e+012	7.6277e+012	5.2500e-015
-1.860e+000	3.2483e-007	-7.6683e+012	-7.6480e+012	7.6480e+012	5.2500e-015
-1.850e+000	3.2485e-007	-7.6886e+012	-7.6683e+012	7.6683e+012	5.2500e-015
-1.840e+000	3.2487e-007	-7.7089e+012	-7.6886e+012	7.6886e+012	5.2500e-015
-1.830e+000	3.2488e-007	-7.7292e+012	-7.7089e+012	7.7088e+012	5.2500e-015
-1.820e+000	3.2490e-007	-7.7494e+012	-7.7292e+012	7.7291e+012	5.2500e-015
-1.810e+000	3.2491e-007	-7.7697e+012	-7.7494e+012	7.7494e+012	5.2500e-015
-1.800e+000	3.2493e-007	-7.7900e+012	-7.7697e+012	7.7697e+012	5.2500e-015
-1.790e+000	3.2494e-007	-7.8103e+012	-7.7900e+012	7.7900e+012	5.2500e-015
-1.780e+000	3.2496e-007	-7.8306e+012	-7.8103e+012	7.8102e+012	5.2500e-015
-1.770e+000	3.2497e-007	-7.8508e+012	-7.8306e+012	7.8305e+012	5.2500e-015
-1.760e+000	3.2499e-007	-7.8711e+012	-7.8508e+012	7.8508e+012	5.2500e-015
-1.750e+000	3.2501e-007	-7.8914e+012	-7.8711e+012	7.8711e+012	5.2500e-015
-1.740e+000	3.2502e-007	-7.9117e+012	-7.8914e+012	7.8914e+012	5.2500e-015
-1.730e+000	3.2504e-007	-7.9320e+012	-7.9117e+012	7.9117e+012	5.2500e-015
-1.720e+000	3.2505e-007	-7.9523e+012	-7.9320e+012	7.9319e+012	5.2500e-015
-1.710e+000	3.2507e-007	-7.9726e+012	-7.9523e+012	7.9522e+012	5.2500e-015
-1.700e+000	3.2508e-007	-7.9928e+012	-7.9726e+012	7.9725e+012	5.2500e-015
-1.690e+000	3.2510e-007	-8.0131e+012	-7.9928e+012	7.9928e+012	5.2500e-015
-1.680e+000	3.2511e-007	-8.0334e+012	-8.0131e+012	8.0131e+012	5.2500e-015
-1.670e+000	3.2512e-007	-8.0537e+012	-8.0334e+012	8.0334e+012	5.2500e-015
-1.660e+000	3.2514e-007	-8.0740e+012	-8.0537e+012	8.0537e+012	5.2500e-015
-1.650e+000	3.2515e-007	-8.0943e+012	-8.0740e+012	8.0740e+012	5.2500e-015
-1.640e+000	3.2517e-007	-8.1146e+012	-8.0943e+012	8.0943e+012	5.2500e-015
-1.630e+000	3.2518e-007	-8.1349e+012	-8.1146e+012	8.1146e+012	5.2500e-015
-1.620e+000	3.2520e-007	-8.1552e+012	-8.1349e+012	8.1349e+012	5.2500e-015
-1.610e+000	3.2521e-007	-8.1755e+012	-8.1552e+012	8.1552e+012	5.2500e-015
-1.600e+000	3.2523e-007	-8.1958e+012	-8.1755e+012	8.1755e+012	5.2500e-015
-1.590e+000	3.2524e-007	-8.2161e+012	-8.1958e+012	8.1958e+012	5.2500e-015
-1.580e+000	3.2525e-007	-8.2364e+012	-8.2161e+012	8.2161e+012	5.2500e-015
-1.570e+000	3.2527e-007	-8.2567e+012	-8.2364e+012	8.2364e+012	5.2500e-015
-1.560e+000	3.2528e-007	-8.2770e+012	-8.2567e+012	8.2567e+012	5.2500e-015
-1.550e+000	3.2530e-007	-8.2973e+012	-8.2770e+012	8.2770e+012	5.2500e-015
-1.540e+000	3.2531e-007	-8.3176e+012	-8.2973e+012	8.2973e+012	5.2500e-015
-1.530e+000	3.2532e-007	-8.3379e+012	-8.3176e+012	8.3176e+012	5.2500e-015
-1.520e+000	3.2534e-007	-8.3582e+012	-8.3379e+012	8.3379e+012	5.2500e-015
-1.510e+000	3.2535e-007	-8.3785e+012	-8.3582e+012	8.3582e+012	5.2500e-015
-1.500e+000	3.2537e-007	-8.3988e+012	-8.3785e+012	8.3785e+012	5.2500e-015
-1.490e+000	3.2538e-007	-8.4191e+012	-8.3988e+012	8.3988e+012	5.2500e-015
-1.480e+000	3.2539e-007	-8.4395e+012	-8.4191e+012	8.4191e+012	5.2500e-015
-1.470e+000	3.2541e-007	-8.4598e+012	-8.4395e+012	8.4394e+012	5.2500e-015
-1.460e+000	3.2542e-007	-8.4801e+012	-8.4598e+012	8.4597e+012	5.2500e-015
