Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
6.100000e+002	1.16678663e-001	-3.28332134e+000	1.52505117e+004	0.00000000e+000	2.4608e+016	1.0000e-010	0.0000e+000
6.200000e+002	1.18203714e-001	-3.28179629e+000	1.48086416e+004	0.00000000e+000	2.3198e+016	1.0000e-010	0.0000e+000
6.300000e+002	1.19684578e-001	-3.28031542e+000	1.43913717e+004	0.00000000e+000	2.1907e+016	1.0000e-010	0.0000e+000
6.400000e+002	1.21123715e-001	-3.27887628e+000	1.39966957e+004	0.00000000e+000	2.0721e+016	1.0000e-010	0.0000e+000
6.500000e+002	1.22523385e-001	-3.27747661e+000	1.36228200e+004	0.00000000e+000	1.9629e+016	1.0000e-010	0.0000e+000
6.600000e+002	1.23885667e-001	-3.27611433e+000	1.32681358e+004	0.00000000e+000	1.8621e+016	1.0000e-010	0.0000e+000
6.700000e+002	1.25212481e-001	-3.27478752e+000	1.29311959e+004	0.00000000e+000	1.7689e+016	1.0000e-010	0.0000e+000
6.800000e+002	1.26505600e-001	-3.27349440e+000	1.26106952e+004	0.00000000e+000	1.6826e+016	1.0000e-010	0.0000e+000
6.900000e+002	1.27766670e-001	-3.27223333e+000	1.23054535e+004	0.00000000e+000	1.6025e+016	1.0000e-010	0.0000e+000
7.000000e+002	1.28997215e-001	-3.27100278e+000	1.20144008e+004	0.00000000e+000	1.5280e+016	1.0000e-010	0.0000e+000
7.100000e+002	1.30198655e-001	-3.26980134e+000	1.17365649e+004	0.00000000e+000	1.4586e+016	1.0000e-010	0.0000e+000
7.200000e+002	1.31372312e-001	-3.26862769e+000	1.14710605e+004	0.00000000e+000	1.3939e+016	1.0000e-010	0.0000e+000
7.300000e+002	1.32519418e-001	-3.26748058e+000	1.12170795e+004	0.00000000e+000	1.3334e+016	1.0000e-010	0.0000e+000
7.400000e+002	1.33641126e-001	-3.26635887e+000	1.09738830e+004	0.00000000e+000	1.2768e+016	1.0000e-010	0.0000e+000
7.500000e+002	1.34738514e-001	-3.26526149e+000	1.07407939e+004	0.00000000e+000	1.2237e+016	1.0000e-010	0.0000e+000
7.600000e+002	1.35812593e-001	-3.26418741e+000	1.05171905e+004	0.00000000e+000	1.1739e+016	1.0000e-010	0.0000e+000
7.700000e+002	1.36864312e-001	-3.26313569e+000	1.03025014e+004	0.00000000e+000	1.1271e+016	1.0000e-010	0.0000e+000
7.800000e+002	1.37894563e-001	-3.26210544e+000	1.00961997e+004	0.00000000e+000	1.0831e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.38904182e-001	-3.26109582e+000	9.89779962e+003	0.00000000e+000	1.0416e+016	1.0000e-010	0.0000e+000
8.000000e+002	1.39893962e-001	-3.26010604e+000	9.70685199e+003	0.00000000e+000	1.0025e+016	1.0000e-010	0.0000e+000
8.100000e+002	1.40864648e-001	-3.25913535e+000	9.52294109e+003	0.00000000e+000	9.6554e+015	1.0000e-010	0.0000e+000
8.200000e+002	1.41816942e-001	-3.25818306e+000	9.34568155e+003	0.00000000e+000	9.3062e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.42751510e-001	-3.25724849e+000	9.17471562e+003	0.00000000e+000	8.9757e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.43668981e-001	-3.25633102e+000	9.00971077e+003	0.00000000e+000	8.6628e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.44569953e-001	-3.25543005e+000	8.85035747e+003	0.00000000e+000	8.3661e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.45454988e-001	-3.25454501e+000	8.69636726e+003	0.00000000e+000	8.0845e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.46324625e-001	-3.25367537e+000	8.54747097e+003	0.00000000e+000	7.8171e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.47179372e-001	-3.25282063e+000	8.40341717e+003	0.00000000e+000	7.5628e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.48019714e-001	-3.25198029e+000	8.26397068e+003	0.00000000e+000	7.3210e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.48846111e-001	-3.25115389e+000	8.12891130e+003	0.00000000e+000	7.0906e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.49659002e-001	-3.25034100e+000	7.99803266e+003	0.00000000e+000	6.8711e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.50458805e-001	-3.24954119e+000	7.87114113e+003	0.00000000e+000	6.6618e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.51245919e-001	-3.24875408e+000	7.74805483e+003	0.00000000e+000	6.4621e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.52020725e-001	-3.24797928e+000	7.62860279e+003	0.00000000e+000	6.2713e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.52783585e-001	-3.24721641e+000	7.51262414e+003	0.00000000e+000	6.0889e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.53534848e-001	-3.24646515e+000	7.39996735e+003	0.00000000e+000	5.9145e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.54274844e-001	-3.24572516e+000	7.29048956e+003	0.00000000e+000	5.7476e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.55003893e-001	-3.24499611e+000	7.18405602e+003	0.00000000e+000	5.5878e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.55722299e-001	-3.24427770e+000	7.08053947e+003	0.00000000e+000	5.4346e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.56430353e-001	-3.24356965e+000	6.97981962e+003	0.00000000e+000	5.2878e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.57128335e-001	-3.24287167e+000	6.88178275e+003	0.00000000e+000	5.1470e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.57816513e-001	-3.24218349e+000	6.78632119e+003	0.00000000e+000	5.0117e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.58495145e-001	-3.24150485e+000	6.69333294e+003	0.00000000e+000	4.8819e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.59164478e-001	-3.24083552e+000	6.60272136e+003	0.00000000e+000	4.7571e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.59824751e-001	-3.24017525e+000	6.51439473e+003	0.00000000e+000	4.6372e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.60476190e-001	-3.23952381e+000	6.42826603e+003	0.00000000e+000	4.5218e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.61119017e-001	-3.23888098e+000	6.34425256e+003	0.00000000e+000	4.4107e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.61753442e-001	-3.23824656e+000	6.26227574e+003	0.00000000e+000	4.3038e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.62379670e-001	-3.23762033e+000	6.18226084e+003	0.00000000e+000	4.2008e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.62997896e-001	-3.23700210e+000	6.10413672e+003	0.00000000e+000	4.1015e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.63608309e-001	-3.23639169e+000	6.02783565e+003	0.00000000e+000	4.0058e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.64211093e-001	-3.23578891e+000	5.95329309e+003	0.00000000e+000	3.9135e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.64806422e-001	-3.23519358e+000	5.88044751e+003	0.00000000e+000	3.8244e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.65394467e-001	-3.23460553e+000	5.80924022e+003	0.00000000e+000	3.7384e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.65975391e-001	-3.23402461e+000	5.73961519e+003	0.00000000e+000	3.6553e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.66549352e-001	-3.23345065e+000	5.67151893e+003	0.00000000e+000	3.5751e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.67116504e-001	-3.23288350e+000	5.60490033e+003	0.00000000e+000	3.4975e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.67676994e-001	-3.23232301e+000	5.53971052e+003	0.00000000e+000	3.4225e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.68230965e-001	-3.23176903e+000	5.47590278e+003	0.00000000e+000	3.3499e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.68778556e-001	-3.23122144e+000	5.41343238e+003	0.00000000e+000	3.2797e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.69319899e-001	-3.23068010e+000	5.35225651e+003	0.00000000e+000	3.2117e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.69855125e-001	-3.23014488e+000	5.29233418e+003	0.00000000e+000	3.1459e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.70384358e-001	-3.22961564e+000	5.23362609e+003	0.00000000e+000	3.0822e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.70907721e-001	-3.22909228e+000	5.17609457e+003	0.00000000e+000	3.0204e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.71425330e-001	-3.22857467e+000	5.11970349e+003	0.00000000e+000	2.9605e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.71937300e-001	-3.22806270e+000	5.06441819e+003	0.00000000e+000	2.9025e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.72443742e-001	-3.22755626e+000	5.01020539e+003	0.00000000e+000	2.8462e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.72944763e-001	-3.22705524e+000	4.95703314e+003	0.00000000e+000	2.7916e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.73440466e-001	-3.22655953e+000	4.90487073e+003	0.00000000e+000	2.7385e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.73930953e-001	-3.22606905e+000	4.85368867e+003	0.00000000e+000	2.6871e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.74416322e-001	-3.22558368e+000	4.80345858e+003	0.00000000e+000	2.6371e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.74896668e-001	-3.22510333e+000	4.75415318e+003	0.00000000e+000	2.5885e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.75372083e-001	-3.22462792e+000	4.70574622e+003	0.00000000e+000	2.5414e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.75842658e-001	-3.22415734e+000	4.65821242e+003	0.00000000e+000	2.4955e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.76308479e-001	-3.22369152e+000	4.61152745e+003	0.00000000e+000	2.4510e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.76769632e-001	-3.22323037e+000	4.56566787e+003	0.00000000e+000	2.4076e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.77226199e-001	-3.22277380e+000	4.52061110e+003	0.00000000e+000	2.3655e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.77678260e-001	-3.22232174e+000	4.47633537e+003	0.00000000e+000	2.3245e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.78125893e-001	-3.22187411e+000	4.43281968e+003	0.00000000e+000	2.2846e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78569175e-001	-3.22143082e+000	4.39004379e+003	0.00000000e+000	2.2457e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.79008180e-001	-3.22099182e+000	4.34798816e+003	0.00000000e+000	2.2079e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.79442978e-001	-3.22055702e+000	4.30663395e+003	0.00000000e+000	2.1711e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.79873642e-001	-3.22012636e+000	4.26596294e+003	0.00000000e+000	2.1352e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.80300238e-001	-3.21969976e+000	4.22595755e+003	0.00000000e+000	2.1003e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.80722834e-001	-3.21927717e+000	4.18660081e+003	0.00000000e+000	2.0662e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.81141494e-001	-3.21885851e+000	4.14787629e+003	0.00000000e+000	2.0330e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81556282e-001	-3.21844372e+000	4.10976815e+003	0.00000000e+000	2.0007e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.81967258e-001	-3.21803274e+000	4.07226102e+003	0.00000000e+000	1.9691e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.82374484e-001	-3.21762552e+000	4.03534009e+003	0.00000000e+000	1.9384e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.82778018e-001	-3.21722198e+000	3.99899100e+003	0.00000000e+000	1.9083e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.83177918e-001	-3.21682208e+000	3.96319986e+003	0.00000000e+000	1.8790e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83574238e-001	-3.21642576e+000	3.92795322e+003	0.00000000e+000	1.8505e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.83967033e-001	-3.21603297e+000	3.89323808e+003	0.00000000e+000	1.8226e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.84356357e-001	-3.21564364e+000	3.85904182e+003	0.00000000e+000	1.7953e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.84742261e-001	-3.21525774e+000	3.82535223e+003	0.00000000e+000	1.7687e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.85124796e-001	-3.21487520e+000	3.79215748e+003	0.00000000e+000	1.7427e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85504012e-001	-3.21449599e+000	3.75944610e+003	0.00000000e+000	1.7174e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.85879956e-001	-3.21412004e+000	3.72720697e+003	0.00000000e+000	1.6926e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.86252677e-001	-3.21374732e+000	3.69542931e+003	0.00000000e+000	1.6683e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86622220e-001	-3.21337778e+000	3.66410267e+003	0.00000000e+000	1.6447e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.86988630e-001	-3.21301137e+000	3.63321691e+003	0.00000000e+000	1.6215e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.87351952e-001	-3.21264805e+000	3.60276217e+003	0.00000000e+000	1.5989e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.87712228e-001	-3.21228777e+000	3.57272891e+003	0.00000000e+000	1.5768e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.88069501e-001	-3.21193050e+000	3.54310786e+003	0.00000000e+000	1.5551e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88423812e-001	-3.21157619e+000	3.51389000e+003	0.00000000e+000	1.5339e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.88775201e-001	-3.21122480e+000	3.48506660e+003	0.00000000e+000	1.5132e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.89123708e-001	-3.21087629e+000	3.45662915e+003	0.00000000e+000	1.4930e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89469371e-001	-3.21053063e+000	3.42856940e+003	0.00000000e+000	1.4731e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.89812227e-001	-3.21018777e+000	3.40087933e+003	0.00000000e+000	1.4537e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.90152315e-001	-3.20984768e+000	3.37355115e+003	0.00000000e+000	1.4347e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90489671e-001	-3.20951033e+000	3.34657727e+003	0.00000000e+000	1.4161e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.90824328e-001	-3.20917567e+000	3.31995031e+003	0.00000000e+000	1.3979e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.91156323e-001	-3.20884368e+000	3.29366312e+003	0.00000000e+000	1.3801e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91485690e-001	-3.20851431e+000	3.26770872e+003	0.00000000e+000	1.3626e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.91812460e-001	-3.20818754e+000	3.24208031e+003	0.00000000e+000	1.3455e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.92136668e-001	-3.20786333e+000	3.21677131e+003	0.00000000e+000	1.3287e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92458346e-001	-3.20754165e+000	3.19177527e+003	0.00000000e+000	1.3123e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.92777523e-001	-3.20722248e+000	3.16708594e+003	0.00000000e+000	1.2962e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.93094232e-001	-3.20690577e+000	3.14269724e+003	0.00000000e+000	1.2804e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93408501e-001	-3.20659150e+000	3.11860322e+003	0.00000000e+000	1.2649e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93720362e-001	-3.20627964e+000	3.09479811e+003	0.00000000e+000	1.2498e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.94029842e-001	-3.20597016e+000	3.07127628e+003	0.00000000e+000	1.2349e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.94336969e-001	-3.20566303e+000	3.04803223e+003	0.00000000e+000	1.2203e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94641772e-001	-3.20535823e+000	3.02506064e+003	0.00000000e+000	1.2060e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.94944279e-001	-3.20505572e+000	3.00235627e+003	0.00000000e+000	1.1920e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.95244514e-001	-3.20475549e+000	2.97991407e+003	0.00000000e+000	1.1782e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95542506e-001	-3.20445749e+000	2.95772906e+003	0.00000000e+000	1.1647e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.95838278e-001	-3.20416172e+000	2.93579643e+003	0.00000000e+000	1.1515e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.96131858e-001	-3.20386814e+000	2.91411146e+003	0.00000000e+000	1.1385e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96423269e-001	-3.20357673e+000	2.89266955e+003	0.00000000e+000	1.1257e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96712536e-001	-3.20328746e+000	2.87146623e+003	0.00000000e+000	1.1132e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.96999683e-001	-3.20300032e+000	2.85049712e+003	0.00000000e+000	1.1009e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.97284733e-001	-3.20271527e+000	2.82975795e+003	0.00000000e+000	1.0888e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97567708e-001	-3.20243229e+000	2.80924455e+003	0.00000000e+000	1.0770e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.97848633e-001	-3.20215137e+000	2.78895286e+003	0.00000000e+000	1.0653e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.98127528e-001	-3.20187247e+000	2.76887890e+003	0.00000000e+000	1.0539e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98404416e-001	-3.20159558e+000	2.74901879e+003	0.00000000e+000	1.0427e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98679318e-001	-3.20132068e+000	2.72936875e+003	0.00000000e+000	1.0316e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.98952255e-001	-3.20104775e+000	2.70992508e+003	0.00000000e+000	1.0208e+015	1.0000e-010	0.0000e+000
