Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
3.800000e+002	5.76393760e-002	-3.34236062e+000	4.61733067e+004	0.00000000e+000	2.3287e+017	1.0000e-010	0.0000e+000
3.900000e+002	6.22567067e-002	-3.33774329e+000	4.24416913e+004	0.00000000e+000	1.9591e+017	1.0000e-010	0.0000e+000
4.000000e+002	6.65008758e-002	-3.33349912e+000	3.92607493e+004	0.00000000e+000	1.6700e+017	1.0000e-010	0.0000e+000
4.100000e+002	7.04269507e-002	-3.32957305e+000	3.65181708e+004	0.00000000e+000	1.4399e+017	1.0000e-010	0.0000e+000
4.200000e+002	7.40787678e-002	-3.32592123e+000	3.41299685e+004	0.00000000e+000	1.2538e+017	1.0000e-010	0.0000e+000
4.300000e+002	7.74917647e-002	-3.32250824e+000	3.20321513e+004	0.00000000e+000	1.1014e+017	1.0000e-010	0.0000e+000
4.400000e+002	8.06949798e-002	-3.31930502e+000	3.01751504e+004	0.00000000e+000	9.7493e+016	1.0000e-010	0.0000e+000
4.500000e+002	8.37124948e-002	-3.31628751e+000	2.85199992e+004	0.00000000e+000	8.6896e+016	1.0000e-010	0.0000e+000
4.600000e+002	8.65644947e-002	-3.31343551e+000	2.70356591e+004	0.00000000e+000	7.7928e+016	1.0000e-010	0.0000e+000
4.700000e+002	8.92680606e-002	-3.31073194e+000	2.56971115e+004	0.00000000e+000	7.0274e+016	1.0000e-010	0.0000e+000
4.800000e+002	9.18377718e-002	-3.30816223e+000	2.44839730e+004	0.00000000e+000	6.3690e+016	1.0000e-010	0.0000e+000
4.900000e+002	9.42861691e-002	-3.30571383e+000	2.33794740e+004	0.00000000e+000	5.7986e+016	1.0000e-010	0.0000e+000
5.000000e+002	9.66241165e-002	-3.30337588e+000	2.23696952e+004	0.00000000e+000	5.3014e+016	1.0000e-010	0.0000e+000
5.100000e+002	9.88610860e-002	-3.30113891e+000	2.14429889e+004	0.00000000e+000	4.8652e+016	1.0000e-010	0.0000e+000
5.200000e+002	1.01005385e-001	-3.29899462e+000	2.05895353e+004	0.00000000e+000	4.4806e+016	1.0000e-010	0.0000e+000
5.300000e+002	1.03064338e-001	-3.29693566e+000	1.98009989e+004	0.00000000e+000	4.1398e+016	1.0000e-010	0.0000e+000
5.400000e+002	1.05044438e-001	-3.29495556e+000	1.90658747e+004	0.00000000e+000	3.8594e+016	1.0000e-010	0.0000e+000
5.500000e+002	1.06951026e-001	-3.29304897e+000	1.83830150e+004	0.00000000e+000	3.5850e+016	1.0000e-010	0.0000e+000
5.600000e+002	1.08789327e-001	-3.29121067e+000	1.77470264e+004	0.00000000e+000	3.3390e+016	1.0000e-010	0.0000e+000
5.700000e+002	1.10564030e-001	-3.28943597e+000	1.71532327e+004	0.00000000e+000	3.1174e+016	1.0000e-010	0.0000e+000
5.800000e+002	1.12279353e-001	-3.28772065e+000	1.65975594e+004	0.00000000e+000	2.9173e+016	1.0000e-010	0.0000e+000
5.900000e+002	1.13939109e-001	-3.28606089e+000	1.60764406e+004	0.00000000e+000	2.7359e+016	1.0000e-010	0.0000e+000
6.000000e+002	1.15546753e-001	-3.28445325e+000	1.55867412e+004	0.00000000e+000	2.5709e+016	1.0000e-010	0.0000e+000
6.100000e+002	1.17105427e-001	-3.28289457e+000	1.51256945e+004	0.00000000e+000	2.4205e+016	1.0000e-010	0.0000e+000
6.200000e+002	1.18617997e-001	-3.28138200e+000	1.46908491e+004	0.00000000e+000	2.2829e+016	1.0000e-010	0.0000e+000
6.300000e+002	1.20087082e-001	-3.27991292e+000	1.42800255e+004	0.00000000e+000	2.1568e+016	1.0000e-010	0.0000e+000
6.400000e+002	1.21515084e-001	-3.27848492e+000	1.38912795e+004	0.00000000e+000	2.0409e+016	1.0000e-010	0.0000e+000
6.500000e+002	1.22904212e-001	-3.27709579e+000	1.35228710e+004	0.00000000e+000	1.9342e+016	1.0000e-010	0.0000e+000
6.600000e+002	1.24256499e-001	-3.27574350e+000	1.31732382e+004	0.00000000e+000	1.8356e+016	1.0000e-010	0.0000e+000
6.700000e+002	1.25573823e-001	-3.27442618e+000	1.28409751e+004	0.00000000e+000	1.7444e+016	1.0000e-010	0.0000e+000
6.800000e+002	1.26857921e-001	-3.27314208e+000	1.25248127e+004	0.00000000e+000	1.6599e+016	1.0000e-010	0.0000e+000
6.900000e+002	1.28110402e-001	-3.27188960e+000	1.22236027e+004	0.00000000e+000	1.5814e+016	1.0000e-010	0.0000e+000
7.000000e+002	1.29332762e-001	-3.27066724e+000	1.19363033e+004	0.00000000e+000	1.5083e+016	1.0000e-010	0.0000e+000
7.100000e+002	1.30526393e-001	-3.26947361e+000	1.16619674e+004	0.00000000e+000	1.4403e+016	1.0000e-010	0.0000e+000
7.200000e+002	1.31692589e-001	-3.26830741e+000	1.13997320e+004	0.00000000e+000	1.3767e+016	1.0000e-010	0.0000e+000
7.300000e+002	1.32832562e-001	-3.26716744e+000	1.11488089e+004	0.00000000e+000	1.3174e+016	1.0000e-010	0.0000e+000
7.400000e+002	1.33947443e-001	-3.26605256e+000	1.09084770e+004	0.00000000e+000	1.2617e+016	1.0000e-010	0.0000e+000
7.500000e+002	1.35038291e-001	-3.26496171e+000	1.06780752e+004	0.00000000e+000	1.2096e+016	1.0000e-010	0.0000e+000
7.600000e+002	1.36106099e-001	-3.26389390e+000	1.04569961e+004	0.00000000e+000	1.1607e+016	1.0000e-010	0.0000e+000
7.700000e+002	1.37151798e-001	-3.26284820e+000	1.02446811e+004	0.00000000e+000	1.1147e+016	1.0000e-010	0.0000e+000
7.800000e+002	1.38176266e-001	-3.26182373e+000	1.00406153e+004	0.00000000e+000	1.0713e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.39180328e-001	-3.26081967e+000	9.84432321e+003	0.00000000e+000	1.0305e+016	1.0000e-010	0.0000e+000
8.000000e+002	1.40164760e-001	-3.25983524e+000	9.65536530e+003	0.00000000e+000	9.9203e+015	1.0000e-010	0.0000e+000
8.100000e+002	1.41130297e-001	-3.25886970e+000	9.47333455e+003	0.00000000e+000	9.5566e+015	1.0000e-010	0.0000e+000
8.200000e+002	1.42077630e-001	-3.25792237e+000	9.29785349e+003	0.00000000e+000	9.2128e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.43007415e-001	-3.25699258e+000	9.12857158e+003	0.00000000e+000	8.8873e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.43920273e-001	-3.25607973e+000	8.96516287e+003	0.00000000e+000	8.5790e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.44816789e-001	-3.25518321e+000	8.80732384e+003	0.00000000e+000	8.2866e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.45697521e-001	-3.25430248e+000	8.65477155e+003	0.00000000e+000	8.0090e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.46562998e-001	-3.25343700e+000	8.50724189e+003	0.00000000e+000	7.7453e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.47413723e-001	-3.25258628e+000	8.36448805e+003	0.00000000e+000	7.4946e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.48250171e-001	-3.25174983e+000	8.22627912e+003	0.00000000e+000	7.2560e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.49072799e-001	-3.25092720e+000	8.09239887e+003	0.00000000e+000	7.0287e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.49882039e-001	-3.25011796e+000	7.96264452e+003	0.00000000e+000	6.8121e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.50678304e-001	-3.24932170e+000	7.83682581e+003	0.00000000e+000	6.6055e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.51461986e-001	-3.24853801e+000	7.71476396e+003	0.00000000e+000	6.4083e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.52233463e-001	-3.24776654e+000	7.59629087e+003	0.00000000e+000	6.2199e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.52993092e-001	-3.24700691e+000	7.48124832e+003	0.00000000e+000	6.0398e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.53741217e-001	-3.24625878e+000	7.36948725e+003	0.00000000e+000	5.8675e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.54478165e-001	-3.24552183e+000	7.26086711e+003	0.00000000e+000	5.7026e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.55204252e-001	-3.24479575e+000	7.15525527e+003	0.00000000e+000	5.5446e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.55919778e-001	-3.24408022e+000	7.05252644e+003	0.00000000e+000	5.3933e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.56625030e-001	-3.24337497e+000	6.95256222e+003	0.00000000e+000	5.2481e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.57320286e-001	-3.24267971e+000	6.85525058e+003	0.00000000e+000	5.1089e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.58005811e-001	-3.24199419e+000	6.76048547e+003	0.00000000e+000	4.9752e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.58681860e-001	-3.24131814e+000	6.66816641e+003	0.00000000e+000	4.8468e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.59348677e-001	-3.24065132e+000	6.57819815e+003	0.00000000e+000	4.7233e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.60006496e-001	-3.23999350e+000	6.49049030e+003	0.00000000e+000	4.6047e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.60655546e-001	-3.23934445e+000	6.40495707e+003	0.00000000e+000	4.4905e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.61296041e-001	-3.23870396e+000	6.32151693e+003	0.00000000e+000	4.3806e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.61928193e-001	-3.23807181e+000	6.24009238e+003	0.00000000e+000	4.2748e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.62552202e-001	-3.23744780e+000	6.16060971e+003	0.00000000e+000	4.1729e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.63168263e-001	-3.23683174e+000	6.08299874e+003	0.00000000e+000	4.0746e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.63776563e-001	-3.23622344e+000	6.00719266e+003	0.00000000e+000	3.9798e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.64377282e-001	-3.23562272e+000	5.93312776e+003	0.00000000e+000	3.8884e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.64970595e-001	-3.23502940e+000	5.86074331e+003	0.00000000e+000	3.8002e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.65556669e-001	-3.23444333e+000	5.78998140e+003	0.00000000e+000	3.7150e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.66135668e-001	-3.23386433e+000	5.72078669e+003	0.00000000e+000	3.6327e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.66707746e-001	-3.23329225e+000	5.65310638e+003	0.00000000e+000	3.5532e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.67273057e-001	-3.23272694e+000	5.58688998e+003	0.00000000e+000	3.4764e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.67831746e-001	-3.23216825e+000	5.52208924e+003	0.00000000e+000	3.4020e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.68383955e-001	-3.23161605e+000	5.45865798e+003	0.00000000e+000	3.3302e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.68929821e-001	-3.23107018e+000	5.39655204e+003	0.00000000e+000	3.2606e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.69469476e-001	-3.23053052e+000	5.33572912e+003	0.00000000e+000	3.1932e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.70003049e-001	-3.22999695e+000	5.27614868e+003	0.00000000e+000	3.1280e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.70530664e-001	-3.22946934e+000	5.21777190e+003	0.00000000e+000	3.0648e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.71052441e-001	-3.22894756e+000	5.16056154e+003	0.00000000e+000	3.0036e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.71568497e-001	-3.22843150e+000	5.10448189e+003	0.00000000e+000	2.9442e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.72078945e-001	-3.22792105e+000	5.04949867e+003	0.00000000e+000	2.8866e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.72583895e-001	-3.22741611e+000	4.99557898e+003	0.00000000e+000	2.8308e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.73083453e-001	-3.22691655e+000	4.94269122e+003	0.00000000e+000	2.7766e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.73577722e-001	-3.22642228e+000	4.89080503e+003	0.00000000e+000	2.7240e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.74066802e-001	-3.22593320e+000	4.83989122e+003	0.00000000e+000	2.6730e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.74550792e-001	-3.22544921e+000	4.78992173e+003	0.00000000e+000	2.6234e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.75029784e-001	-3.22497022e+000	4.74086956e+003	0.00000000e+000	2.5752e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.75503871e-001	-3.22449613e+000	4.69270873e+003	0.00000000e+000	2.5285e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.75973142e-001	-3.22402686e+000	4.64541424e+003	0.00000000e+000	2.4830e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.76437683e-001	-3.22356232e+000	4.59896202e+003	0.00000000e+000	2.4387e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.76897579e-001	-3.22310242e+000	4.55332885e+003	0.00000000e+000	2.3957e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.77352912e-001	-3.22264709e+000	4.50849238e+003	0.00000000e+000	2.3539e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.77803761e-001	-3.22219624e+000	4.46443107e+003	0.00000000e+000	2.3132e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.78250204e-001	-3.22174980e+000	4.42112413e+003	0.00000000e+000	2.2736e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78692317e-001	-3.22130768e+000	4.37855151e+003	0.00000000e+000	2.2351e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.79130172e-001	-3.22086983e+000	4.33669387e+003	0.00000000e+000	2.1975e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.79563841e-001	-3.22043616e+000	4.29553254e+003	0.00000000e+000	2.1610e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.79993395e-001	-3.22000661e+000	4.25504949e+003	0.00000000e+000	2.1254e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.80418900e-001	-3.21958110e+000	4.21522731e+003	0.00000000e+000	2.0907e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.80840422e-001	-3.21915958e+000	4.17604918e+003	0.00000000e+000	2.0569e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.81258027e-001	-3.21874197e+000	4.13749883e+003	0.00000000e+000	2.0239e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81671777e-001	-3.21832822e+000	4.09956055e+003	0.00000000e+000	1.9918e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.82081733e-001	-3.21791827e+000	4.06221915e+003	0.00000000e+000	1.9604e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.82487955e-001	-3.21751204e+000	4.02545992e+003	0.00000000e+000	1.9299e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.82890501e-001	-3.21710950e+000	3.98926864e+003	0.00000000e+000	1.9000e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.83289428e-001	-3.21671057e+000	3.95363155e+003	0.00000000e+000	1.8710e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83684791e-001	-3.21631521e+000	3.91853532e+003	0.00000000e+000	1.8426e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.84076645e-001	-3.21592336e+000	3.88396705e+003	0.00000000e+000	1.8148e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.84465041e-001	-3.21553496e+000	3.84991425e+003	0.00000000e+000	1.7878e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.84850033e-001	-3.21514997e+000	3.81636482e+003	0.00000000e+000	1.7614e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.85231669e-001	-3.21476833e+000	3.78330701e+003	0.00000000e+000	1.7355e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85610000e-001	-3.21439000e+000	3.75072947e+003	0.00000000e+000	1.7103e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.85985073e-001	-3.21401493e+000	3.71862116e+003	0.00000000e+000	1.6857e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.86356935e-001	-3.21364306e+000	3.68697140e+003	0.00000000e+000	1.6616e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86725632e-001	-3.21327437e+000	3.65576982e+003	0.00000000e+000	1.6381e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.87091209e-001	-3.21290879e+000	3.62500637e+003	0.00000000e+000	1.6151e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.87453710e-001	-3.21254629e+000	3.59467127e+003	0.00000000e+000	1.5926e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.87813177e-001	-3.21218682e+000	3.56475506e+003	0.00000000e+000	1.5706e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.88169652e-001	-3.21183035e+000	3.53524854e+003	0.00000000e+000	1.5491e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88523177e-001	-3.21147682e+000	3.50614277e+003	0.00000000e+000	1.5281e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.88873792e-001	-3.21112621e+000	3.47742907e+003	0.00000000e+000	1.5075e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.89221534e-001	-3.21077847e+000	3.44909903e+003	0.00000000e+000	1.4873e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89566444e-001	-3.21043356e+000	3.42114445e+003	0.00000000e+000	1.4676e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.89908559e-001	-3.21009144e+000	3.39355737e+003	0.00000000e+000	1.4483e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.90247915e-001	-3.20975209e+000	3.36633006e+003	0.00000000e+000	1.4294e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90584548e-001	-3.20941545e+000	3.33945499e+003	0.00000000e+000	1.4109e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.90918493e-001	-3.20908151e+000	3.31292485e+003	0.00000000e+000	1.3928e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.91249786e-001	-3.20875021e+000	3.28673252e+003	0.00000000e+000	1.3751e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91578459e-001	-3.20842154e+000	3.26087109e+003	0.00000000e+000	1.3577e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.91904546e-001	-3.20809545e+000	3.23533381e+003	0.00000000e+000	1.3407e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.92228079e-001	-3.20777192e+000	3.21011413e+003	0.00000000e+000	1.3240e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92549091e-001	-3.20745091e+000	3.18520568e+003	0.00000000e+000	1.3077e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.92867611e-001	-3.20713239e+000	3.16060225e+003	0.00000000e+000	1.2917e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.93183671e-001	-3.20681633e+000	3.13629777e+003	0.00000000e+000	1.2760e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93497301e-001	-3.20650270e+000	3.11228637e+003	0.00000000e+000	1.2606e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93808530e-001	-3.20619147e+000	3.08856231e+003	0.00000000e+000	1.2455e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.94117386e-001	-3.20588261e+000	3.06512000e+003	0.00000000e+000	1.2307e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.94423898e-001	-3.20557610e+000	3.04195398e+003	0.00000000e+000	1.2162e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94728094e-001	-3.20527191e+000	3.01905896e+003	0.00000000e+000	1.2020e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.95029999e-001	-3.20497000e+000	2.99642976e+003	0.00000000e+000	1.1880e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.95329642e-001	-3.20467036e+000	2.97406133e+003	0.00000000e+000	1.1743e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95627049e-001	-3.20437295e+000	2.95194875e+003	0.00000000e+000	1.1609e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.95922243e-001	-3.20407776e+000	2.93008724e+003	0.00000000e+000	1.1477e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.96215252e-001	-3.20378475e+000	2.90847211e+003	0.00000000e+000	1.1348e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96506099e-001	-3.20349390e+000	2.88709879e+003	0.00000000e+000	1.1221e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96794809e-001	-3.20320519e+000	2.86596285e+003	0.00000000e+000	1.1096e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.97081405e-001	-3.20291859e+000	2.84505992e+003	0.00000000e+000	1.0974e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.97365911e-001	-3.20263409e+000	2.82438577e+003	0.00000000e+000	1.0854e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97648350e-001	-3.20235165e+000	2.80393626e+003	0.00000000e+000	1.0736e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.97928744e-001	-3.20207126e+000	2.78370735e+003	0.00000000e+000	1.0620e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.98207114e-001	-3.20179289e+000	2.76369509e+003	0.00000000e+000	1.0506e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98483484e-001	-3.20151652e+000	2.74389563e+003	0.00000000e+000	1.0395e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98757873e-001	-3.20124213e+000	2.72430522e+003	0.00000000e+000	1.0285e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.99030304e-001	-3.20096970e+000	2.70492016e+003	0.00000000e+000	1.0177e+015	1.0000e-010	0.0000e+000
