Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)	el eval 1 (eV)	el eval 2 (eV)	el eval 3 (eV)	el eval 4 (eV)	el eval 5 (eV)	el eval 6 (eV)	el eval 7 (eV)	el eval 8 (eV)	el eval 9 (eV)	el eval 10 (eV)	el eval 11 (eV)	el eval 12 (eV)	el eval 13 (eV)
0.000000e+000	6.00000000e-001	-2.80000000e+000	1.99630469e+006	-0.00000000e+000	1.8691e+008	1.0000e-010	0.0000e+000
1.000000e+001	1.35963047e+000	-2.74036953e+000	-6.58799056e+005	0.00000000e+000	2.9378e-005	1.0000e-010	-1.3848e+020
2.000000e+001	1.29375056e+000	-2.80624944e+000	-6.58799056e+005	0.00000000e+000	4.5463e-004	1.0000e-010	0.0000e+000	-5.9807e-002	-4.6670e-002	2.8281e-002	6.4400e-002	8.6205e-002	1.0171e-001	1.1370e-001	1.2346e-001	1.3168e-001	1.3878e-001	1.4502e-001	1.5068e-001	1.5632e-001
3.000000e+001	1.22787066e+000	-2.87212934e+000	-6.58799056e+005	0.00000000e+000	7.9113e-003	1.0000e-010	0.0000e+000
4.000000e+001	1.16199075e+000	-2.93800925e+000	-6.58799056e+005	0.00000000e+000	2.5969e-001	1.0000e-010	0.0000e+000
5.000000e+001	1.09611085e+000	-3.00388915e+000	-6.58799056e+005	0.00000000e+000	1.3863e+001	1.0000e-010	0.0000e+000
6.000000e+001	1.03023094e+000	-3.06976906e+000	-6.58799056e+005	0.00000000e+000	8.1757e+002	1.0000e-010	0.0000e+000
7.000000e+001	9.64351035e-001	-3.13564897e+000	-6.58799056e+005	0.00000000e+000	4.5823e+004	1.0000e-010	0.0000e+000
8.000000e+001	8.98471129e-001	-3.20152887e+000	-6.58799056e+005	0.00000000e+000	2.3531e+006	1.0000e-010	0.0000e+000
9.000000e+001	8.32591224e-001	-3.26740878e+000	-6.58799056e+005	0.00000000e+000	1.0945e+008	1.0000e-010	0.0000e+000
1.000000e+002	7.66711318e-001	-3.33328868e+000	-6.58799056e+005	0.00000000e+000	4.5795e+009	1.0000e-010	0.0000e+000
1.100000e+002	7.00831412e-001	-3.39916859e+000	-6.58799060e+005	0.00000000e+000	1.7124e+011	1.0000e-010	0.0000e+000
1.200000e+002	6.34951506e-001	-3.46504849e+000	-6.58799171e+005	0.00000000e+000	5.6821e+012	1.0000e-010	0.0000e+000
1.300000e+002	5.69071589e-001	-3.53092841e+000	-6.58802418e+005	0.00000000e+000	1.6596e+014	1.0000e-010	0.0000e+000
1.400000e+002	5.03191348e-001	-3.59680865e+000	-6.58885124e+005	0.00000000e+000	4.2278e+015	1.0000e-010	0.0000e+000
1.500000e+002	4.37302835e-001	-3.66269716e+000	-6.60703017e+005	0.00000000e+000	9.2928e+016	1.0000e-010	0.0000e+000
1.600000e+002	3.71232533e-001	-3.72876747e+000	-6.94743159e+005	0.00000000e+000	1.7401e+018	1.0000e-010	0.0000e+000
1.700000e+002	-2.58241782e-001	-3.65824178e+000	1.44039534e+006	0.00000000e+000	2.7348e+019	1.0000e-010	1.3848e+020
1.800000e+002	-5.19800260e-002	-3.52975780e+000	9.52493483e+005	0.00000000e+000	1.1106e+019	1.0000e-010	-1.4655e+019
1.900000e+002	1.05491545e-001	-3.45006401e+000	6.36418303e+005	0.00000000e+000	1.8051e+018	1.0000e-010	-1.4838e+019
2.000000e+002	2.31355597e-001	-3.40197774e+000	3.46256591e+005	0.00000000e+000	1.7659e+017	1.0000e-010	-1.5021e+019
2.100000e+002	3.28203478e-001	-3.38290763e+000	5.40089511e+004	0.00000000e+000	1.2736e+016	1.0000e-010	-1.5204e+019
2.200000e+002	3.95826596e-001	-3.39306229e+000	-2.43282306e+005	0.00000000e+000	9.2401e+014	1.0000e-010	-1.5387e+019
2.300000e+002	4.33720587e-001	-3.43294608e+000	-5.45926342e+005	0.00000000e+000	2.7348e+015	1.0000e-010	-1.5570e+019
2.400000e+002	4.41350175e-001	-3.50309427e+000	-8.54853018e+005	0.00000000e+000	4.9897e+016	1.0000e-010	-1.5753e+019
2.500000e+002	4.18087096e-001	-3.60413513e+000	-1.18678924e+006	0.00000000e+000	9.5176e+017	1.0000e-010	-1.5936e+019
2.600000e+002	-1.98369606e-001	-3.59836961e+000	8.42887741e+005	0.00000000e+000	1.7262e+019	1.0000e-010	1.2236e+020
2.700000e+002	-1.14080832e-001	-3.51408083e+000	4.98312562e+005	0.00000000e+000	1.8089e+019	1.0000e-010	0.0000e+000
2.800000e+002	-6.42495755e-002	-3.46424958e+000	3.02682219e+005	0.00000000e+000	1.0269e+019	1.0000e-010	0.0000e+000
2.900000e+002	-3.39813536e-002	-3.43398135e+000	2.07175510e+005	0.00000000e+000	5.0129e+018	1.0000e-010	0.0000e+000
3.000000e+002	-1.32638026e-002	-3.41326380e+000	1.55508310e+005	0.00000000e+000	2.7115e+018	1.0000e-010	0.0000e+000
3.100000e+002	2.28702842e-003	-3.39771297e+000	1.22952178e+005	0.00000000e+000	1.7083e+018	1.0000e-010	0.0000e+000
3.200000e+002	1.45822463e-002	-3.38541775e+000	1.00633545e+005	0.00000000e+000	1.1711e+018	1.0000e-010	0.0000e+000
3.300000e+002	2.46456007e-002	-3.37535440e+000	8.46812020e+004	0.00000000e+000	8.3699e+017	1.0000e-010	0.0000e+000
3.400000e+002	3.31137209e-002	-3.36688628e+000	7.29191278e+004	0.00000000e+000	6.1712e+017	1.0000e-010	0.0000e+000
3.500000e+002	4.04056337e-002	-3.35959437e+000	6.39760843e+004	0.00000000e+000	4.6920e+017	1.0000e-010	0.0000e+000
3.600000e+002	4.68032421e-002	-3.35319676e+000	5.69597770e+004	0.00000000e+000	3.6811e+017	1.0000e-010	0.0000e+000
3.700000e+002	5.24992198e-002	-3.34750078e+000	5.13084605e+004	0.00000000e+000	2.9650e+017	1.0000e-010	0.0000e+000
3.800000e+002	5.76300659e-002	-3.34236993e+000	4.66707493e+004	0.00000000e+000	2.4332e+017	1.0000e-010	0.0000e+000
3.900000e+002	6.22971408e-002	-3.33770286e+000	4.28036718e+004	0.00000000e+000	2.0289e+017	1.0000e-010	0.0000e+000
4.000000e+002	6.65775080e-002	-3.33342249e+000	3.95255958e+004	0.00000000e+000	1.7199e+017	1.0000e-010	0.0000e+000
4.100000e+002	7.05300676e-002	-3.32946993e+000	3.67072792e+004	0.00000000e+000	1.4787e+017	1.0000e-010	0.0000e+000
4.200000e+002	7.42007955e-002	-3.32579920e+000	3.42614363e+004	0.00000000e+000	1.2833e+017	1.0000e-010	0.0000e+000
4.300000e+002	7.76269391e-002	-3.32237306e+000	3.21232420e+004	0.00000000e+000	1.1219e+017	1.0000e-010	0.0000e+000
4.400000e+002	8.08392633e-002	-3.31916074e+000	3.02375437e+004	0.00000000e+000	9.8943e+016	1.0000e-010	0.0000e+000
4.500000e+002	8.38630177e-002	-3.31613698e+000	2.85586443e+004	0.00000000e+000	8.8094e+016	1.0000e-010	0.0000e+000
4.600000e+002	8.67188821e-002	-3.31328112e+000	2.70531737e+004	0.00000000e+000	7.8996e+016	1.0000e-010	0.0000e+000
