Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)	el eval 1 (eV)	el eval 2 (eV)	el eval 3 (eV)	el eval 4 (eV)	el eval 5 (eV)	el eval 6 (eV)	el eval 7 (eV)	el eval 8 (eV)	el eval 9 (eV)	el eval 10 (eV)	el eval 11 (eV)	el eval 12 (eV)
0.000000e+000	6.00000000e-001	-2.80000000e+000	2.20874637e+006	-0.00000000e+000	1.8691e+008	1.0000e-010	0.0000e+000
1.000000e+001	1.38087464e+000	-2.71912536e+000	-4.40615710e+005	0.00000000e+000	1.3995e-005	1.0000e-010	-1.3848e+020
2.000000e+001	1.33681307e+000	-2.76318693e+000	-4.40615710e+005	0.00000000e+000	7.8291e-005	1.0000e-010	0.0000e+000	-1.1732e-001	7.4500e-003	5.3270e-002	7.8707e-002	9.6062e-002	1.0917e-001	1.1968e-001	1.2844e-001	1.3594e-001	1.4249e-001	1.4835e-001	1.5396e-001
3.000000e+001	1.29275149e+000	-2.80724851e+000	-4.40615710e+005	0.00000000e+000	4.3044e-004	1.0000e-010	0.0000e+000
4.000000e+001	1.24868992e+000	-2.85131008e+000	-4.40615710e+005	0.00000000e+000	2.3666e-003	1.0000e-010	0.0000e+000
5.000000e+001	1.20462835e+000	-2.89537165e+000	-4.40615710e+005	0.00000000e+000	1.3011e-002	1.0000e-010	0.0000e+000
6.000000e+001	1.16056678e+000	-2.93943322e+000	-4.40615710e+005	0.00000000e+000	7.1535e-002	1.0000e-010	0.0000e+000
7.000000e+001	1.11650521e+000	-2.98349479e+000	-4.40615710e+005	0.00000000e+000	3.9330e-001	1.0000e-010	0.0000e+000
8.000000e+001	1.07244364e+000	-3.02755636e+000	-4.40615710e+005	0.00000000e+000	2.1623e+000	1.0000e-010	0.0000e+000
9.000000e+001	1.02838207e+000	-3.07161793e+000	-4.40615710e+005	0.00000000e+000	1.1888e+001	1.0000e-010	0.0000e+000
1.000000e+002	9.84320498e-001	-3.11567950e+000	-4.40615710e+005	0.00000000e+000	6.5363e+001	1.0000e-010	0.0000e+000
1.100000e+002	9.40258927e-001	-3.15974107e+000	-4.40615710e+005	0.00000000e+000	3.5937e+002	1.0000e-010	0.0000e+000
1.200000e+002	8.96197356e-001	-3.20380264e+000	-4.40615710e+005	0.00000000e+000	1.9760e+003	1.0000e-010	0.0000e+000
1.300000e+002	8.52135785e-001	-3.24786421e+000	-4.40615710e+005	0.00000000e+000	1.0872e+004	1.0000e-010	0.0000e+000
1.400000e+002	8.08074214e-001	-3.29192579e+000	-4.40615710e+005	0.00000000e+000	6.0095e+004	1.0000e-010	0.0000e+000
1.500000e+002	7.64012643e-001	-3.33598736e+000	-4.40615710e+005	0.00000000e+000	3.4281e+005	1.0000e-010	0.0000e+000
1.600000e+002	7.19951072e-001	-3.38004893e+000	-4.40615710e+005	0.00000000e+000	2.3354e+006	1.0000e-010	0.0000e+000
1.700000e+002	6.75889501e-001	-3.42411050e+000	-4.40615710e+005	0.00000000e+000	2.8264e+007	1.0000e-010	0.0000e+000
1.800000e+002	6.31827930e-001	-3.46817207e+000	-4.40615710e+005	0.00000000e+000	6.5143e+008	1.0000e-010	0.0000e+000
1.900000e+002	5.87766359e-001	-3.51223364e+000	-4.40615710e+005	0.00000000e+000	1.8507e+010	1.0000e-010	0.0000e+000
2.000000e+002	5.43704788e-001	-3.55629521e+000	-4.40615720e+005	0.00000000e+000	5.1983e+011	1.0000e-010	0.0000e+000
