Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
2.800000e+002	-3.16240283e-002	-3.43162403e+000	1.95134708e+005	0.00000000e+000	4.0639e+018	1.0000e-010	0.0000e+000
2.900000e+002	-1.21105575e-002	-3.41211056e+000	1.48474166e+005	0.00000000e+000	2.4497e+018	1.0000e-010	0.0000e+000
3.000000e+002	2.73685906e-003	-3.39726314e+000	1.18398809e+005	0.00000000e+000	1.5790e+018	1.0000e-010	0.0000e+000
3.100000e+002	1.45767399e-002	-3.38542326e+000	9.78366705e+004	0.00000000e+000	1.0795e+018	1.0000e-010	0.0000e+000
3.200000e+002	2.43604070e-002	-3.37563959e+000	8.30695056e+004	0.00000000e+000	7.7528e+017	1.0000e-010	0.0000e+000
3.300000e+002	3.26673576e-002	-3.36733264e+000	7.20289311e+004	0.00000000e+000	5.7963e+017	1.0000e-010	0.0000e+000
3.400000e+002	3.98702507e-002	-3.36012975e+000	6.34995875e+004	0.00000000e+000	4.4779e+017	1.0000e-010	0.0000e+000
3.500000e+002	4.62202094e-002	-3.35377979e+000	5.67309589e+004	0.00000000e+000	3.5535e+017	1.0000e-010	0.0000e+000
3.600000e+002	5.18933053e-002	-3.34810669e+000	5.12388968e+004	0.00000000e+000	2.8833e+017	1.0000e-010	0.0000e+000
3.700000e+002	5.70171950e-002	-3.34298281e+000	4.66990288e+004	0.00000000e+000	2.3834e+017	1.0000e-010	0.0000e+000
3.800000e+002	6.16870979e-002	-3.33831290e+000	4.28867973e+004	0.00000000e+000	2.0014e+017	1.0000e-010	0.0000e+000
3.900000e+002	6.59757776e-002	-3.33402422e+000	3.96422734e+004	0.00000000e+000	1.7034e+017	1.0000e-010	0.0000e+000
4.000000e+002	6.99400049e-002	-3.33006000e+000	3.68487125e+004	0.00000000e+000	1.4666e+017	1.0000e-010	0.0000e+000
4.100000e+002	7.36248762e-002	-3.32637512e+000	3.44190347e+004	0.00000000e+000	1.2756e+017	1.0000e-010	0.0000e+000
4.200000e+002	7.70667797e-002	-3.32293322e+000	3.22870426e+004	0.00000000e+000	1.1193e+017	1.0000e-010	0.0000e+000
4.300000e+002	8.02954839e-002	-3.31970452e+000	3.04015619e+004	0.00000000e+000	9.8988e+016	1.0000e-010	0.0000e+000
4.400000e+002	8.33356401e-002	-3.31666436e+000	2.87224357e+004	0.00000000e+000	8.8154e+016	1.0000e-010	0.0000e+000
4.500000e+002	8.62078837e-002	-3.31379212e+000	2.72177291e+004	0.00000000e+000	7.8997e+016	1.0000e-010	0.0000e+000
4.600000e+002	8.89296566e-002	-3.31107034e+000	2.58617384e+004	0.00000000e+000	7.1190e+016	1.0000e-010	0.0000e+000
4.700000e+002	9.15158304e-002	-3.30848417e+000	2.46335492e+004	0.00000000e+000	6.4480e+016	1.0000e-010	0.0000e+000
4.800000e+002	9.39791853e-002	-3.30602081e+000	2.35159761e+004	0.00000000e+000	5.8673e+016	1.0000e-010	0.0000e+000
4.900000e+002	9.63307829e-002	-3.30366922e+000	2.24947700e+004	0.00000000e+000	5.3613e+016	1.0000e-010	0.0000e+000
5.000000e+002	9.85802599e-002	-3.30141974e+000	2.15580191e+004	0.00000000e+000	4.9180e+016	1.0000e-010	0.0000e+000
5.100000e+002	1.00736062e-001	-3.29926394e+000	2.06956906e+004	0.00000000e+000	4.5272e+016	1.0000e-010	0.0000e+000
5.200000e+002	1.02805631e-001	-3.29719437e+000	1.98992748e+004	0.00000000e+000	4.1812e+016	1.0000e-010	0.0000e+000
5.300000e+002	1.04795558e-001	-3.29520444e+000	1.91570393e+004	0.00000000e+000	3.8967e+016	1.0000e-010	0.0000e+000
5.400000e+002	1.06711262e-001	-3.29328874e+000	1.84678170e+004	0.00000000e+000	3.6184e+016	1.0000e-010	0.0000e+000
5.500000e+002	1.08558044e-001	-3.29144196e+000	1.78261130e+004	0.00000000e+000	3.3690e+016	1.0000e-010	0.0000e+000
5.600000e+002	1.10340655e-001	-3.28965934e+000	1.72271663e+004	0.00000000e+000	3.1445e+016	1.0000e-010	0.0000e+000
5.700000e+002	1.12063372e-001	-3.28793663e+000	1.66668313e+004	0.00000000e+000	2.9418e+016	1.0000e-010	0.0000e+000
5.800000e+002	1.13730055e-001	-3.28626994e+000	1.61414813e+004	0.00000000e+000	2.7581e+016	1.0000e-010	0.0000e+000
5.900000e+002	1.15344203e-001	-3.28465580e+000	1.56479301e+004	0.00000000e+000	2.5912e+016	1.0000e-010	0.0000e+000
6.000000e+002	1.16908996e-001	-3.28309100e+000	1.51833668e+004	0.00000000e+000	2.4390e+016	1.0000e-010	0.0000e+000
6.100000e+002	1.18427333e-001	-3.28157267e+000	1.47453025e+004	0.00000000e+000	2.2998e+016	1.0000e-010	0.0000e+000
6.200000e+002	1.19901863e-001	-3.28009814e+000	1.43315250e+004	0.00000000e+000	2.1723e+016	1.0000e-010	0.0000e+000
6.300000e+002	1.21335016e-001	-3.27866498e+000	1.39400617e+004	0.00000000e+000	2.0552e+016	1.0000e-010	0.0000e+000
6.400000e+002	1.22729022e-001	-3.27727098e+000	1.35691482e+004	0.00000000e+000	1.9473e+016	1.0000e-010	0.0000e+000
6.500000e+002	1.24085937e-001	-3.27591406e+000	1.32172010e+004	0.00000000e+000	1.8477e+016	1.0000e-010	0.0000e+000
6.600000e+002	1.25407657e-001	-3.27459234e+000	1.28827954e+004	0.00000000e+000	1.7556e+016	1.0000e-010	0.0000e+000
6.700000e+002	1.26695936e-001	-3.27330406e+000	1.25646457e+004	0.00000000e+000	1.6703e+016	1.0000e-010	0.0000e+000
6.800000e+002	1.27952401e-001	-3.27204760e+000	1.22615891e+004	0.00000000e+000	1.5911e+016	1.0000e-010	0.0000e+000
6.900000e+002	1.29178560e-001	-3.27082144e+000	1.19725709e+004	0.00000000e+000	1.5174e+016	1.0000e-010	0.0000e+000
7.000000e+002	1.30375817e-001	-3.26962418e+000	1.16966325e+004	0.00000000e+000	1.4487e+016	1.0000e-010	0.0000e+000
7.100000e+002	1.31545480e-001	-3.26845452e+000	1.14329006e+004	0.00000000e+000	1.3846e+016	1.0000e-010	0.0000e+000
7.200000e+002	1.32688770e-001	-3.26731123e+000	1.11805780e+004	0.00000000e+000	1.3247e+016	1.0000e-010	0.0000e+000
7.300000e+002	1.33806828e-001	-3.26619317e+000	1.09389353e+004	0.00000000e+000	1.2686e+016	1.0000e-010	0.0000e+000
7.400000e+002	1.34900722e-001	-3.26509928e+000	1.07073041e+004	0.00000000e+000	1.2161e+016	1.0000e-010	0.0000e+000
7.500000e+002	1.35971452e-001	-3.26402855e+000	1.04850706e+004	0.00000000e+000	1.1667e+016	1.0000e-010	0.0000e+000
7.600000e+002	1.37019959e-001	-3.26298004e+000	1.02716701e+004	0.00000000e+000	1.1204e+016	1.0000e-010	0.0000e+000
7.700000e+002	1.38047126e-001	-3.26195287e+000	1.00665823e+004	0.00000000e+000	1.0767e+016	1.0000e-010	0.0000e+000
7.800000e+002	1.39053784e-001	-3.26094622e+000	9.86932703e+003	0.00000000e+000	1.0356e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.40040717e-001	-3.25995928e+000	9.67946029e+003	0.00000000e+000	9.9680e+015	1.0000e-010	0.0000e+000
8.000000e+002	1.41008663e-001	-3.25899134e+000	9.49657107e+003	0.00000000e+000	9.6017e+015	1.0000e-010	0.0000e+000
8.100000e+002	1.41958320e-001	-3.25804168e+000	9.32027827e+003	0.00000000e+000	9.2554e+015	1.0000e-010	0.0000e+000
8.200000e+002	1.42890348e-001	-3.25710965e+000	9.15022805e+003	0.00000000e+000	8.9277e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.43805371e-001	-3.25619463e+000	8.98609143e+003	0.00000000e+000	8.6172e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.44703980e-001	-3.25529602e+000	8.82756215e+003	0.00000000e+000	8.3228e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.45586736e-001	-3.25441326e+000	8.67435471e+003	0.00000000e+000	8.0434e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.46454172e-001	-3.25354583e+000	8.52620269e+003	0.00000000e+000	7.7780e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.47306792e-001	-3.25269321e+000	8.38285716e+003	0.00000000e+000	7.5257e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.48145078e-001	-3.25185492e+000	8.24408524e+003	0.00000000e+000	7.2855e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.48969486e-001	-3.25103051e+000	8.10966889e+003	0.00000000e+000	7.0569e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.49780453e-001	-3.25021955e+000	7.97940367e+003	0.00000000e+000	6.8389e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.50578393e-001	-3.24942161e+000	7.85309776e+003	0.00000000e+000	6.6311e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.51363703e-001	-3.24863630e+000	7.73057097e+003	0.00000000e+000	6.4327e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.52136760e-001	-3.24786324e+000	7.61165389e+003	0.00000000e+000	6.2432e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.52897926e-001	-3.24710207e+000	7.49618707e+003	0.00000000e+000	6.0620e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.53647544e-001	-3.24635246e+000	7.38402031e+003	0.00000000e+000	5.8888e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.54385946e-001	-3.24561405e+000	7.27501201e+003	0.00000000e+000	5.7230e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.55113447e-001	-3.24488655e+000	7.16902855e+003	0.00000000e+000	5.5641e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.55830350e-001	-3.24416965e+000	7.06594375e+003	0.00000000e+000	5.4120e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.56536945e-001	-3.24346306e+000	6.96563834e+003	0.00000000e+000	5.2661e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.57233509e-001	-3.24276649e+000	6.86799950e+003	0.00000000e+000	5.1261e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.57920309e-001	-3.24207969e+000	6.77292044e+003	0.00000000e+000	4.9917e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.58597601e-001	-3.24140240e+000	6.68030000e+003	0.00000000e+000	4.8626e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.59265631e-001	-3.24073437e+000	6.59004226e+003	0.00000000e+000	4.7385e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.59924635e-001	-3.24007537e+000	6.50205625e+003	0.00000000e+000	4.6193e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.60574840e-001	-3.23942516e+000	6.41625558e+003	0.00000000e+000	4.5045e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.61216466e-001	-3.23878353e+000	6.33255820e+003	0.00000000e+000	4.3941e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.61849722e-001	-3.23815028e+000	6.25088612e+003	0.00000000e+000	4.2878e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.62474810e-001	-3.23752519e+000	6.17116515e+003	0.00000000e+000	4.1854e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.63091927e-001	-3.23690807e+000	6.09332468e+003	0.00000000e+000	4.0866e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.63701259e-001	-3.23629874e+000	6.01729745e+003	0.00000000e+000	3.9914e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.64302989e-001	-3.23569701e+000	5.94301940e+003	0.00000000e+000	3.8996e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.64897291e-001	-3.23510271e+000	5.87042942e+003	0.00000000e+000	3.8110e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.65484334e-001	-3.23451567e+000	5.79946923e+003	0.00000000e+000	3.7254e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.66064281e-001	-3.23393572e+000	5.73008319e+003	0.00000000e+000	3.6428e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.66637289e-001	-3.23336271e+000	5.66221817e+003	0.00000000e+000	3.5629e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.67203511e-001	-3.23279649e+000	5.59582340e+003	0.00000000e+000	3.4857e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.67763093e-001	-3.23223691e+000	5.53085034e+003	0.00000000e+000	3.4111e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.68316178e-001	-3.23168382e+000	5.46725257e+003	0.00000000e+000	3.3389e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.68862904e-001	-3.23113710e+000	5.40498567e+003	0.00000000e+000	3.2690e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.69403402e-001	-3.23059660e+000	5.34400708e+003	0.00000000e+000	3.2014e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.69937803e-001	-3.23006220e+000	5.28427609e+003	0.00000000e+000	3.1359e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.70466231e-001	-3.22953377e+000	5.22575363e+003	0.00000000e+000	3.0724e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.70988806e-001	-3.22901119e+000	5.16840227e+003	0.00000000e+000	3.0110e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.71505646e-001	-3.22849435e+000	5.11218611e+003	0.00000000e+000	2.9514e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.72016865e-001	-3.22798314e+000	5.05707070e+003	0.00000000e+000	2.8936e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.72522572e-001	-3.22747743e+000	5.00302296e+003	0.00000000e+000	2.8375e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.73022874e-001	-3.22697713e+000	4.95001113e+003	0.00000000e+000	2.7831e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.73517875e-001	-3.22648212e+000	4.89800468e+003	0.00000000e+000	2.7303e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.74007676e-001	-3.22599232e+000	4.84697429e+003	0.00000000e+000	2.6791e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.74492373e-001	-3.22550763e+000	4.79689175e+003	0.00000000e+000	2.6293e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.74972062e-001	-3.22502794e+000	4.74772994e+003	0.00000000e+000	2.5810e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.75446835e-001	-3.22455316e+000	4.69946274e+003	0.00000000e+000	2.5340e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.75916782e-001	-3.22408322e+000	4.65206503e+003	0.00000000e+000	2.4884e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.76381988e-001	-3.22361801e+000	4.60551262e+003	0.00000000e+000	2.4440e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.76842539e-001	-3.22315746e+000	4.55978220e+003	0.00000000e+000	2.4009e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.77298518e-001	-3.22270148e+000	4.51485129e+003	0.00000000e+000	2.3589e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.77750003e-001	-3.22225000e+000	4.47069826e+003	0.00000000e+000	2.3180e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.78197073e-001	-3.22180293e+000	4.42730222e+003	0.00000000e+000	2.2783e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.78639803e-001	-3.22136020e+000	4.38464303e+003	0.00000000e+000	2.2396e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.79078267e-001	-3.22092173e+000	4.34270127e+003	0.00000000e+000	2.2019e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.79512537e-001	-3.22048746e+000	4.30145818e+003	0.00000000e+000	2.1653e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.79942683e-001	-3.22005732e+000	4.26089564e+003	0.00000000e+000	2.1295e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.80368773e-001	-3.21963123e+000	4.22099617e+003	0.00000000e+000	2.0947e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.80790872e-001	-3.21920913e+000	4.18174287e+003	0.00000000e+000	2.0608e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.81209046e-001	-3.21879095e+000	4.14311941e+003	0.00000000e+000	2.0277e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.81623358e-001	-3.21837664e+000	4.10511001e+003	0.00000000e+000	1.9955e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.82033869e-001	-3.21796613e+000	4.06769941e+003	0.00000000e+000	1.9641e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.82440639e-001	-3.21755936e+000	4.03087284e+003	0.00000000e+000	1.9334e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.82843727e-001	-3.21715627e+000	3.99461602e+003	0.00000000e+000	1.9035e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.83243188e-001	-3.21675681e+000	3.95891513e+003	0.00000000e+000	1.8743e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.83639080e-001	-3.21636092e+000	3.92375678e+003	0.00000000e+000	1.8458e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.84031455e-001	-3.21596854e+000	3.88912804e+003	0.00000000e+000	1.8180e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.84420368e-001	-3.21557963e+000	3.85501635e+003	0.00000000e+000	1.7909e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.84805870e-001	-3.21519413e+000	3.82140955e+003	0.00000000e+000	1.7644e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.85188011e-001	-3.21481199e+000	3.78829587e+003	0.00000000e+000	1.7385e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.85566840e-001	-3.21443316e+000	3.75566389e+003	0.00000000e+000	1.7132e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85942407e-001	-3.21405759e+000	3.72350255e+003	0.00000000e+000	1.6885e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.86314757e-001	-3.21368524e+000	3.69180111e+003	0.00000000e+000	1.6643e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.86683937e-001	-3.21331606e+000	3.66054917e+003	0.00000000e+000	1.6407e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.87049992e-001	-3.21295001e+000	3.62973663e+003	0.00000000e+000	1.6177e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.87412966e-001	-3.21258703e+000	3.59935368e+003	0.00000000e+000	1.5951e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.87772901e-001	-3.21222710e+000	3.56939083e+003	0.00000000e+000	1.5731e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.88129840e-001	-3.21187016e+000	3.53983883e+003	0.00000000e+000	1.5515e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.88483824e-001	-3.21151618e+000	3.51068872e+003	0.00000000e+000	1.5304e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88834893e-001	-3.21116511e+000	3.48193179e+003	0.00000000e+000	1.5097e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.89183086e-001	-3.21081691e+000	3.45355958e+003	0.00000000e+000	1.4895e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.89528442e-001	-3.21047156e+000	3.42556388e+003	0.00000000e+000	1.4698e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89870998e-001	-3.21012900e+000	3.39793669e+003	0.00000000e+000	1.4504e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.90210792e-001	-3.20978921e+000	3.37067025e+003	0.00000000e+000	1.4315e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.90547859e-001	-3.20945214e+000	3.34375701e+003	0.00000000e+000	1.4129e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90882235e-001	-3.20911777e+000	3.31718964e+003	0.00000000e+000	1.3948e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.91213954e-001	-3.20878605e+000	3.29096098e+003	0.00000000e+000	1.3770e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.91543050e-001	-3.20845695e+000	3.26506410e+003	0.00000000e+000	1.3596e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91869556e-001	-3.20813044e+000	3.23949223e+003	0.00000000e+000	1.3425e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.92193506e-001	-3.20780649e+000	3.21423881e+003	0.00000000e+000	1.3258e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.92514929e-001	-3.20748507e+000	3.18929742e+003	0.00000000e+000	1.3094e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92833859e-001	-3.20716614e+000	3.16466184e+003	0.00000000e+000	1.2934e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.93150325e-001	-3.20684967e+000	3.14032600e+003	0.00000000e+000	1.2776e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.93464358e-001	-3.20653564e+000	3.11628398e+003	0.00000000e+000	1.2622e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93775986e-001	-3.20622401e+000	3.09253004e+003	0.00000000e+000	1.2471e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.94085239e-001	-3.20591476e+000	3.06905855e+003	0.00000000e+000	1.2323e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.94392145e-001	-3.20560785e+000	3.04586407e+003	0.00000000e+000	1.2177e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.94696732e-001	-3.20530327e+000	3.02294125e+003	0.00000000e+000	1.2035e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94999026e-001	-3.20500097e+000	3.00028492e+003	0.00000000e+000	1.1895e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.95299054e-001	-3.20470095e+000	2.97789001e+003	0.00000000e+000	1.1757e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.95596843e-001	-3.20440316e+000	2.95575159e+003	0.00000000e+000	1.1623e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95892418e-001	-3.20410758e+000	2.93386484e+003	0.00000000e+000	1.1491e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.96185805e-001	-3.20381420e+000	2.91222507e+003	0.00000000e+000	1.1361e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.96477027e-001	-3.20352297e+000	2.89082771e+003	0.00000000e+000	1.1234e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96766110e-001	-3.20323389e+000	2.86966828e+003	0.00000000e+000	1.1109e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.97053077e-001	-3.20294692e+000	2.84874243e+003	0.00000000e+000	1.0986e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.97337951e-001	-3.20266205e+000	2.82804591e+003	0.00000000e+000	1.0866e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.97620756e-001	-3.20237924e+000	2.80757456e+003	0.00000000e+000	1.0747e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97901513e-001	-3.20209849e+000	2.78732434e+003	0.00000000e+000	1.0631e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.98180246e-001	-3.20181975e+000	2.76729127e+003	0.00000000e+000	1.0517e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.98456975e-001	-3.20154303e+000	2.74747150e+003	0.00000000e+000	1.0405e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98731722e-001	-3.20126828e+000	2.72786125e+003	0.00000000e+000	1.0295e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.99004508e-001	-3.20099549e+000	2.70845684e+003	0.00000000e+000	1.0187e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.99275354e-001	-3.20072465e+000	2.68925467e+003	0.00000000e+000	1.0081e+015	1.0000e-010	0.0000e+000
