Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
9.000000e+002	1.47954316e-001	-3.25204568e+000	8.27405568e+003	0.00000000e+000	7.3395e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.48781722e-001	-3.25121828e+000	8.13865949e+003	0.00000000e+000	7.1083e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.49595588e-001	-3.25040441e+000	8.00745942e+003	0.00000000e+000	6.8880e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.50396334e-001	-3.24960367e+000	7.88026088e+003	0.00000000e+000	6.6779e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.51184360e-001	-3.24881564e+000	7.75688113e+003	0.00000000e+000	6.4775e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.51960048e-001	-3.24803995e+000	7.63714841e+003	0.00000000e+000	6.2860e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.52723763e-001	-3.24727624e+000	7.52090106e+003	0.00000000e+000	6.1030e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.53475853e-001	-3.24652415e+000	7.40798689e+003	0.00000000e+000	5.9280e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.54216652e-001	-3.24578335e+000	7.29826239e+003	0.00000000e+000	5.7606e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.54946478e-001	-3.24505352e+000	7.19159221e+003	0.00000000e+000	5.6002e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.55665637e-001	-3.24433436e+000	7.08784852e+003	0.00000000e+000	5.4466e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.56374422e-001	-3.24362558e+000	6.98691053e+003	0.00000000e+000	5.2993e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.57073113e-001	-3.24292689e+000	6.88866402e+003	0.00000000e+000	5.1580e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.57761979e-001	-3.24223802e+000	6.79300087e+003	0.00000000e+000	5.0223e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.58441279e-001	-3.24155872e+000	6.69981868e+003	0.00000000e+000	4.8921e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.59111261e-001	-3.24088874e+000	6.60902037e+003	0.00000000e+000	4.7669e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.59772163e-001	-3.24022784e+000	6.52051390e+003	0.00000000e+000	4.6466e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.60424215e-001	-3.23957579e+000	6.43421185e+003	0.00000000e+000	4.5309e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.61067636e-001	-3.23893236e+000	6.35003124e+003	0.00000000e+000	4.4195e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.61702639e-001	-3.23829736e+000	6.26789317e+003	0.00000000e+000	4.3123e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.62329428e-001	-3.23767057e+000	6.18772262e+003	0.00000000e+000	4.2090e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.62948201e-001	-3.23705180e+000	6.10944818e+003	0.00000000e+000	4.1094e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.63559145e-001	-3.23644085e+000	6.03300187e+003	0.00000000e+000	4.0134e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.64162446e-001	-3.23583755e+000	5.95831890e+003	0.00000000e+000	3.9209e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.64758278e-001	-3.23524172e+000	5.88533753e+003	0.00000000e+000	3.8315e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.65346811e-001	-3.23465319e+000	5.81399885e+003	0.00000000e+000	3.7453e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.65928211e-001	-3.23407179e+000	5.74424664e+003	0.00000000e+000	3.6620e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.66502636e-001	-3.23349736e+000	5.67602722e+003	0.00000000e+000	3.5815e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.67070239e-001	-3.23292976e+000	5.60928929e+003	0.00000000e+000	3.5038e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.67631168e-001	-3.23236883e+000	5.54398382e+003	0.00000000e+000	3.4285e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.68185566e-001	-3.23181443e+000	5.48006392e+003	0.00000000e+000	3.3558e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.68733572e-001	-3.23126643e+000	5.41748472e+003	0.00000000e+000	3.2854e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.69275321e-001	-3.23072468e+000	5.35620328e+003	0.00000000e+000	3.2173e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.69810941e-001	-3.23018906e+000	5.29617845e+003	0.00000000e+000	3.1513e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.70340559e-001	-3.22965944e+000	5.23737081e+003	0.00000000e+000	3.0874e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.70864296e-001	-3.22913570e+000	5.17974257e+003	0.00000000e+000	3.0255e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.71382270e-001	-3.22861773e+000	5.12325748e+003	0.00000000e+000	2.9655e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.71894596e-001	-3.22810540e+000	5.06788078e+003	0.00000000e+000	2.9073e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.72401384e-001	-3.22759862e+000	5.01357908e+003	0.00000000e+000	2.8508e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.72902742e-001	-3.22709726e+000	4.96032033e+003	0.00000000e+000	2.7961e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.73398774e-001	-3.22660123e+000	4.90807374e+003	0.00000000e+000	2.7430e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.73889581e-001	-3.22611042e+000	4.85680970e+003	0.00000000e+000	2.6914e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.74375262e-001	-3.22562474e+000	4.80649977e+003	0.00000000e+000	2.6413e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.74855912e-001	-3.22514409e+000	4.75711658e+003	0.00000000e+000	2.5926e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.75331624e-001	-3.22466838e+000	4.70863380e+003	0.00000000e+000	2.5454e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.75802487e-001	-3.22419751e+000	4.66102608e+003	0.00000000e+000	2.4994e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.76268590e-001	-3.22373141e+000	4.61426902e+003	0.00000000e+000	2.4548e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.76730017e-001	-3.22326998e+000	4.56833912e+003	0.00000000e+000	2.4113e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.77186851e-001	-3.22281315e+000	4.52321371e+003	0.00000000e+000	2.3691e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.77639172e-001	-3.22236083e+000	4.47887099e+003	0.00000000e+000	2.3280e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78087059e-001	-3.22191294e+000	4.43528988e+003	0.00000000e+000	2.2880e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.78530588e-001	-3.22146941e+000	4.39245010e+003	0.00000000e+000	2.2491e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.78969833e-001	-3.22103017e+000	4.35033204e+003	0.00000000e+000	2.2112e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.79404867e-001	-3.22059513e+000	4.30891682e+003	0.00000000e+000	2.1743e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.79835758e-001	-3.22016424e+000	4.26818616e+003	0.00000000e+000	2.1384e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.80262577e-001	-3.21973742e+000	4.22812246e+003	0.00000000e+000	2.1034e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.80685389e-001	-3.21931461e+000	4.18870866e+003	0.00000000e+000	2.0692e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81104260e-001	-3.21889574e+000	4.14992834e+003	0.00000000e+000	2.0360e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.81519253e-001	-3.21848075e+000	4.11176557e+003	0.00000000e+000	2.0036e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.81930429e-001	-3.21806957e+000	4.07420497e+003	0.00000000e+000	1.9719e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.82337850e-001	-3.21766215e+000	4.03723168e+003	0.00000000e+000	1.9411e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.82741573e-001	-3.21725843e+000	4.00083131e+003	0.00000000e+000	1.9110e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83141656e-001	-3.21685834e+000	3.96498993e+003	0.00000000e+000	1.8817e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.83538155e-001	-3.21646184e+000	3.92969407e+003	0.00000000e+000	1.8530e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.83931125e-001	-3.21606888e+000	3.89493067e+003	0.00000000e+000	1.8251e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.84320618e-001	-3.21567938e+000	3.86068710e+003	0.00000000e+000	1.7978e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.84706686e-001	-3.21529331e+000	3.82695112e+003	0.00000000e+000	1.7711e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85089381e-001	-3.21491062e+000	3.79371086e+003	0.00000000e+000	1.7451e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.85468752e-001	-3.21453125e+000	3.76095484e+003	0.00000000e+000	1.7197e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.85844848e-001	-3.21415515e+000	3.72867190e+003	0.00000000e+000	1.6949e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86217715e-001	-3.21378228e+000	3.69685124e+003	0.00000000e+000	1.6706e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.86587400e-001	-3.21341260e+000	3.66548238e+003	0.00000000e+000	1.6469e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.86953949e-001	-3.21304605e+000	3.63455515e+003	0.00000000e+000	1.6237e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.87317404e-001	-3.21268260e+000	3.60405969e+003	0.00000000e+000	1.6010e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.87677810e-001	-3.21232219e+000	3.57398642e+003	0.00000000e+000	1.5789e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88035209e-001	-3.21196479e+000	3.54432604e+003	0.00000000e+000	1.5572e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.88389641e-001	-3.21161036e+000	3.51506954e+003	0.00000000e+000	1.5360e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.88741148e-001	-3.21125885e+000	3.48620814e+003	0.00000000e+000	1.5152e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89089769e-001	-3.21091023e+000	3.45773334e+003	0.00000000e+000	1.4949e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.89435542e-001	-3.21056446e+000	3.42963685e+003	0.00000000e+000	1.4751e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.89778506e-001	-3.21022149e+000	3.40191064e+003	0.00000000e+000	1.4556e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90118697e-001	-3.20988130e+000	3.37454689e+003	0.00000000e+000	1.4366e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.90456152e-001	-3.20954385e+000	3.34753801e+003	0.00000000e+000	1.4180e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.90790906e-001	-3.20920909e+000	3.32087661e+003	0.00000000e+000	1.3997e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91122993e-001	-3.20887701e+000	3.29455551e+003	0.00000000e+000	1.3819e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.91452449e-001	-3.20854755e+000	3.26856771e+003	0.00000000e+000	1.3644e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.91779306e-001	-3.20822069e+000	3.24290642e+003	0.00000000e+000	1.3472e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92103596e-001	-3.20789640e+000	3.21756501e+003	0.00000000e+000	1.3304e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.92425353e-001	-3.20757465e+000	3.19253705e+003	0.00000000e+000	1.3140e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.92744606e-001	-3.20725539e+000	3.16781627e+003	0.00000000e+000	1.2978e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93061388e-001	-3.20693861e+000	3.14339656e+003	0.00000000e+000	1.2820e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93375728e-001	-3.20662427e+000	3.11927198e+003	0.00000000e+000	1.2665e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.93687655e-001	-3.20631235e+000	3.09543673e+003	0.00000000e+000	1.2514e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.93997199e-001	-3.20600280e+000	3.07188518e+003	0.00000000e+000	1.2365e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94304387e-001	-3.20569561e+000	3.04861182e+003	0.00000000e+000	1.2219e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.94609248e-001	-3.20539075e+000	3.02561131e+003	0.00000000e+000	1.2075e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.94911809e-001	-3.20508819e+000	3.00287841e+003	0.00000000e+000	1.1935e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95212097e-001	-3.20478790e+000	2.98040805e+003	0.00000000e+000	1.1797e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.95510138e-001	-3.20448986e+000	2.95819525e+003	0.00000000e+000	1.1662e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.95805958e-001	-3.20419404e+000	2.93623518e+003	0.00000000e+000	1.1529e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96099581e-001	-3.20390042e+000	2.91452311e+003	0.00000000e+000	1.1399e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96391033e-001	-3.20360897e+000	2.89305446e+003	0.00000000e+000	1.1271e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.96680339e-001	-3.20331966e+000	2.87182471e+003	0.00000000e+000	1.1146e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.96967521e-001	-3.20303248e+000	2.85082950e+003	0.00000000e+000	1.1023e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97252604e-001	-3.20274740e+000	2.83006453e+003	0.00000000e+000	1.0902e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.97535611e-001	-3.20246439e+000	2.80952565e+003	0.00000000e+000	1.0783e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.97816563e-001	-3.20218344e+000	2.78920877e+003	0.00000000e+000	1.0666e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98095484e-001	-3.20190452e+000	2.76910991e+003	0.00000000e+000	1.0552e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98372395e-001	-3.20162760e+000	2.74922519e+003	0.00000000e+000	1.0440e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.98647318e-001	-3.20135268e+000	2.72955082e+003	0.00000000e+000	1.0329e+015	1.0000e-010	0.0000e+000
