Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
4.800000e+002	9.48400165e-002	-3.30515998e+000	2.31399034e+004	0.00000000e+000	5.6768e+016	1.0000e-010	0.0000e+000
4.900000e+002	9.71540069e-002	-3.30284599e+000	2.21504468e+004	0.00000000e+000	5.1947e+016	1.0000e-010	0.0000e+000
5.000000e+002	9.93690515e-002	-3.30063095e+000	2.12416385e+004	0.00000000e+000	4.7713e+016	1.0000e-010	0.0000e+000
5.100000e+002	1.01493215e-001	-3.29850678e+000	2.04040301e+004	0.00000000e+000	4.3975e+016	1.0000e-010	0.0000e+000
5.200000e+002	1.03533618e-001	-3.29646638e+000	1.96246642e+004	0.00000000e+000	4.0917e+016	1.0000e-010	0.0000e+000
5.300000e+002	1.05496085e-001	-3.29450392e+000	1.89022714e+004	0.00000000e+000	3.7926e+016	1.0000e-010	0.0000e+000
5.400000e+002	1.07386312e-001	-3.29261369e+000	1.82308132e+004	0.00000000e+000	3.5252e+016	1.0000e-010	0.0000e+000
5.500000e+002	1.09209393e-001	-3.29079061e+000	1.76050752e+004	0.00000000e+000	3.2851e+016	1.0000e-010	0.0000e+000
5.600000e+002	1.10969901e-001	-3.28903010e+000	1.70205311e+004	0.00000000e+000	3.0689e+016	1.0000e-010	0.0000e+000
5.700000e+002	1.12671954e-001	-3.28732805e+000	1.64732328e+004	0.00000000e+000	2.8733e+016	1.0000e-010	0.0000e+000
5.800000e+002	1.14319277e-001	-3.28568072e+000	1.59597213e+004	0.00000000e+000	2.6959e+016	1.0000e-010	0.0000e+000
5.900000e+002	1.15915249e-001	-3.28408475e+000	1.54769526e+004	0.00000000e+000	2.5345e+016	1.0000e-010	0.0000e+000
6.000000e+002	1.17462945e-001	-3.28253706e+000	1.50222380e+004	0.00000000e+000	2.3873e+016	1.0000e-010	0.0000e+000
6.100000e+002	1.18965168e-001	-3.28103483e+000	1.45931931e+004	0.00000000e+000	2.2525e+016	1.0000e-010	0.0000e+000
6.200000e+002	1.20424488e-001	-3.27957551e+000	1.41876966e+004	0.00000000e+000	2.1289e+016	1.0000e-010	0.0000e+000
6.300000e+002	1.21843257e-001	-3.27815674e+000	1.38038542e+004	0.00000000e+000	2.0152e+016	1.0000e-010	0.0000e+000
6.400000e+002	1.23223643e-001	-3.27677636e+000	1.34399699e+004	0.00000000e+000	1.9104e+016	1.0000e-010	0.0000e+000
6.500000e+002	1.24567640e-001	-3.27543236e+000	1.30945198e+004	0.00000000e+000	1.8136e+016	1.0000e-010	0.0000e+000
6.600000e+002	1.25877092e-001	-3.27412291e+000	1.27661317e+004	0.00000000e+000	1.7240e+016	1.0000e-010	0.0000e+000
6.700000e+002	1.27153705e-001	-3.27284630e+000	1.24535660e+004	0.00000000e+000	1.6410e+016	1.0000e-010	0.0000e+000
6.800000e+002	1.28399062e-001	-3.27160094e+000	1.21557006e+004	0.00000000e+000	1.5638e+016	1.0000e-010	0.0000e+000
6.900000e+002	1.29614632e-001	-3.27038537e+000	1.18715167e+004	0.00000000e+000	1.4920e+016	1.0000e-010	0.0000e+000
7.000000e+002	1.30801783e-001	-3.26919822e+000	1.16000877e+004	0.00000000e+000	1.4250e+016	1.0000e-010	0.0000e+000
7.100000e+002	1.31961792e-001	-3.26803821e+000	1.13405688e+004	0.00000000e+000	1.3625e+016	1.0000e-010	0.0000e+000
7.200000e+002	1.33095849e-001	-3.26690415e+000	1.10921883e+004	0.00000000e+000	1.3040e+016	1.0000e-010	0.0000e+000
7.300000e+002	1.34205068e-001	-3.26579493e+000	1.08542395e+004	0.00000000e+000	1.2492e+016	1.0000e-010	0.0000e+000
7.400000e+002	1.35290492e-001	-3.26470951e+000	1.06260744e+004	0.00000000e+000	1.1979e+016	1.0000e-010	0.0000e+000
7.500000e+002	1.36353099e-001	-3.26364690e+000	1.04070975e+004	0.00000000e+000	1.1496e+016	1.0000e-010	0.0000e+000
7.600000e+002	1.37393809e-001	-3.26260619e+000	1.01967608e+004	0.00000000e+000	1.1043e+016	1.0000e-010	0.0000e+000
7.700000e+002	1.38413485e-001	-3.26158652e+000	9.99455895e+003	0.00000000e+000	1.0616e+016	1.0000e-010	0.0000e+000
7.800000e+002	1.39412941e-001	-3.26058706e+000	9.80002515e+003	0.00000000e+000	1.0213e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.40392943e-001	-3.25960706e+000	9.61272775e+003	0.00000000e+000	9.8331e+015	1.0000e-010	0.0000e+000
8.000000e+002	1.41354216e-001	-3.25864578e+000	9.43226686e+003	0.00000000e+000	9.4742e+015	1.0000e-010	0.0000e+000
8.100000e+002	1.42297443e-001	-3.25770256e+000	9.25827154e+003	0.00000000e+000	9.1348e+015	1.0000e-010	0.0000e+000
8.200000e+002	1.43223270e-001	-3.25677673e+000	9.09039719e+003	0.00000000e+000	8.8134e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.44132310e-001	-3.25586769e+000	8.92832327e+003	0.00000000e+000	8.5089e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.45025142e-001	-3.25497486e+000	8.77175123e+003	0.00000000e+000	8.2201e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.45902317e-001	-3.25409768e+000	8.62040266e+003	0.00000000e+000	7.9458e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.46764357e-001	-3.25323564e+000	8.47401763e+003	0.00000000e+000	7.6852e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.47611759e-001	-3.25238824e+000	8.33235316e+003	0.00000000e+000	7.4374e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.48444994e-001	-3.25155501e+000	8.19518188e+003	0.00000000e+000	7.2015e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.49264513e-001	-3.25073549e+000	8.06229078e+003	0.00000000e+000	6.9768e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.50070742e-001	-3.24992926e+000	7.93348011e+003	0.00000000e+000	6.7626e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.50864090e-001	-3.24913591e+000	7.80856236e+003	0.00000000e+000	6.5582e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.51644946e-001	-3.24835505e+000	7.68736131e+003	0.00000000e+000	6.3631e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.52413682e-001	-3.24758632e+000	7.56971125e+003	0.00000000e+000	6.1766e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.53170653e-001	-3.24682935e+000	7.45545615e+003	0.00000000e+000	5.9984e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.53916199e-001	-3.24608380e+000	7.34444899e+003	0.00000000e+000	5.8279e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.54650644e-001	-3.24534936e+000	7.23655113e+003	0.00000000e+000	5.6647e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.55374299e-001	-3.24462570e+000	7.13163169e+003	0.00000000e+000	5.5083e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.56087462e-001	-3.24391254e+000	7.02956704e+003	0.00000000e+000	5.3584e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.56790419e-001	-3.24320958e+000	6.93024030e+003	0.00000000e+000	5.2147e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.57483443e-001	-3.24251656e+000	6.83354088e+003	0.00000000e+000	5.0767e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.58166797e-001	-3.24183320e+000	6.73936405e+003	0.00000000e+000	4.9443e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.58840733e-001	-3.24115927e+000	6.64761060e+003	0.00000000e+000	4.8171e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.59505494e-001	-3.24049451e+000	6.55818643e+003	0.00000000e+000	4.6948e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.60161313e-001	-3.23983869e+000	6.47100226e+003	0.00000000e+000	4.5772e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.60808413e-001	-3.23919159e+000	6.38597331e+003	0.00000000e+000	4.4640e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.61447011e-001	-3.23855299e+000	6.30301902e+003	0.00000000e+000	4.3551e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.62077312e-001	-3.23792269e+000	6.22206279e+003	0.00000000e+000	4.2502e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.62699519e-001	-3.23730048e+000	6.14303176e+003	0.00000000e+000	4.1491e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.63313822e-001	-3.23668618e+000	6.06585656e+003	0.00000000e+000	4.0517e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.63920408e-001	-3.23607959e+000	5.99047109e+003	0.00000000e+000	3.9577e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.64519455e-001	-3.23548055e+000	5.91681239e+003	0.00000000e+000	3.8671e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.65111136e-001	-3.23488886e+000	5.84482039e+003	0.00000000e+000	3.7796e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.65695618e-001	-3.23430438e+000	5.77443778e+003	0.00000000e+000	3.6951e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.66273062e-001	-3.23372694e+000	5.70560985e+003	0.00000000e+000	3.6135e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.66843623e-001	-3.23315638e+000	5.63828433e+003	0.00000000e+000	3.5346e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.67407451e-001	-3.23259255e+000	5.57241127e+003	0.00000000e+000	3.4583e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.67964692e-001	-3.23203531e+000	5.50794291e+003	0.00000000e+000	3.3846e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.68515487e-001	-3.23148451e+000	5.44483357e+003	0.00000000e+000	3.3133e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.69059970e-001	-3.23094003e+000	5.38303951e+003	0.00000000e+000	3.2442e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.69598274e-001	-3.23040173e+000	5.32251886e+003	0.00000000e+000	3.1773e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.70130526e-001	-3.22986947e+000	5.26323149e+003	0.00000000e+000	3.1126e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.70656849e-001	-3.22934315e+000	5.20513896e+003	0.00000000e+000	3.0499e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.71177363e-001	-3.22882264e+000	5.14820438e+003	0.00000000e+000	2.9891e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.71692183e-001	-3.22830782e+000	5.09239240e+003	0.00000000e+000	2.9301e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.72201422e-001	-3.22779858e+000	5.03766905e+003	0.00000000e+000	2.8730e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.72705189e-001	-3.22729481e+000	4.98400176e+003	0.00000000e+000	2.8175e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.73203590e-001	-3.22679641e+000	4.93135921e+003	0.00000000e+000	2.7637e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.73696725e-001	-3.22630327e+000	4.87971131e+003	0.00000000e+000	2.7115e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.74184697e-001	-3.22581530e+000	4.82902915e+003	0.00000000e+000	2.6608e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.74667600e-001	-3.22533240e+000	4.77928493e+003	0.00000000e+000	2.6116e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.75145528e-001	-3.22485447e+000	4.73045189e+003	0.00000000e+000	2.5637e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.75618573e-001	-3.22438143e+000	4.68250427e+003	0.00000000e+000	2.5173e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.76086824e-001	-3.22391318e+000	4.63541730e+003	0.00000000e+000	2.4721e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.76550365e-001	-3.22344963e+000	4.58916711e+003	0.00000000e+000	2.4281e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.77009282e-001	-3.22299072e+000	4.54373069e+003	0.00000000e+000	2.3854e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.77463655e-001	-3.22253634e+000	4.49908588e+003	0.00000000e+000	2.3439e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.77913564e-001	-3.22208644e+000	4.45521131e+003	0.00000000e+000	2.3034e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.78359085e-001	-3.22164092e+000	4.41208638e+003	0.00000000e+000	2.2641e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.78800293e-001	-3.22119971e+000	4.36969121e+003	0.00000000e+000	2.2258e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.79237263e-001	-3.22076274e+000	4.32800661e+003	0.00000000e+000	2.1884e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.79670063e-001	-3.22032994e+000	4.28701406e+003	0.00000000e+000	2.1521e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.80098765e-001	-3.21990124e+000	4.24669568e+003	0.00000000e+000	2.1167e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.80523434e-001	-3.21947657e+000	4.20703420e+003	0.00000000e+000	2.0822e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.80944138e-001	-3.21905586e+000	4.16801292e+003	0.00000000e+000	2.0486e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.81360939e-001	-3.21863906e+000	4.12961573e+003	0.00000000e+000	2.0159e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.81773901e-001	-3.21822610e+000	4.09182703e+003	0.00000000e+000	1.9839e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.82183083e-001	-3.21781692e+000	4.05463173e+003	0.00000000e+000	1.9528e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.82588546e-001	-3.21741145e+000	4.01801525e+003	0.00000000e+000	1.9224e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.82990348e-001	-3.21700965e+000	3.98196348e+003	0.00000000e+000	1.8927e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.83388544e-001	-3.21661146e+000	3.94646276e+003	0.00000000e+000	1.8638e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.83783191e-001	-3.21621681e+000	3.91149987e+003	0.00000000e+000	1.8356e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.84174341e-001	-3.21582566e+000	3.87706199e+003	0.00000000e+000	1.8080e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.84562047e-001	-3.21543795e+000	3.84313673e+003	0.00000000e+000	1.7811e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.84946360e-001	-3.21505364e+000	3.80971207e+003	0.00000000e+000	1.7548e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.85327332e-001	-3.21467267e+000	3.77677636e+003	0.00000000e+000	1.7291e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.85705009e-001	-3.21429499e+000	3.74431832e+003	0.00000000e+000	1.7041e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.86079441e-001	-3.21392056e+000	3.71232701e+003	0.00000000e+000	1.6795e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.86450674e-001	-3.21354933e+000	3.68079180e+003	0.00000000e+000	1.6556e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.86818753e-001	-3.21318125e+000	3.64970242e+003	0.00000000e+000	1.6322e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.87183723e-001	-3.21281628e+000	3.61904885e+003	0.00000000e+000	1.6093e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.87545628e-001	-3.21245437e+000	3.58882142e+003	0.00000000e+000	1.5869e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.87904510e-001	-3.21209549e+000	3.55901072e+003	0.00000000e+000	1.5651e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.88260411e-001	-3.21173959e+000	3.52960760e+003	0.00000000e+000	1.5437e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.88613372e-001	-3.21138663e+000	3.50060320e+003	0.00000000e+000	1.5227e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88963432e-001	-3.21103657e+000	3.47198890e+003	0.00000000e+000	1.5023e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.89310631e-001	-3.21068937e+000	3.44375633e+003	0.00000000e+000	1.4822e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.89655007e-001	-3.21034499e+000	3.41589735e+003	0.00000000e+000	1.4626e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89996597e-001	-3.21000340e+000	3.38840405e+003	0.00000000e+000	1.4434e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.90335437e-001	-3.20966456e+000	3.36126876e+003	0.00000000e+000	1.4246e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.90671564e-001	-3.20932844e+000	3.33448400e+003	0.00000000e+000	1.4062e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.91005012e-001	-3.20899499e+000	3.30804250e+003	0.00000000e+000	1.3882e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.91335817e-001	-3.20866418e+000	3.28193719e+003	0.00000000e+000	1.3705e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.91664010e-001	-3.20833599e+000	3.25616120e+003	0.00000000e+000	1.3532e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91989626e-001	-3.20801037e+000	3.23070783e+003	0.00000000e+000	1.3363e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.92312697e-001	-3.20768730e+000	3.20557057e+003	0.00000000e+000	1.3197e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.92633254e-001	-3.20736675e+000	3.18074308e+003	0.00000000e+000	1.3034e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92951329e-001	-3.20704867e+000	3.15621919e+003	0.00000000e+000	1.2875e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.93266950e-001	-3.20673305e+000	3.13199288e+003	0.00000000e+000	1.2719e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.93580150e-001	-3.20641985e+000	3.10805831e+003	0.00000000e+000	1.2566e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93890956e-001	-3.20610904e+000	3.08440977e+003	0.00000000e+000	1.2416e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.94199397e-001	-3.20580060e+000	3.06104170e+003	0.00000000e+000	1.2268e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.94505501e-001	-3.20549450e+000	3.03794869e+003	0.00000000e+000	1.2124e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.94809296e-001	-3.20519070e+000	3.01512547e+003	0.00000000e+000	1.1982e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.95110808e-001	-3.20488919e+000	2.99256689e+003	0.00000000e+000	1.1843e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.95410065e-001	-3.20458994e+000	2.97026794e+003	0.00000000e+000	1.1707e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.95707092e-001	-3.20429291e+000	2.94822373e+003	0.00000000e+000	1.1573e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.96001914e-001	-3.20399809e+000	2.92642949e+003	0.00000000e+000	1.1442e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.96294557e-001	-3.20370544e+000	2.90488056e+003	0.00000000e+000	1.1313e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.96585045e-001	-3.20341495e+000	2.88357241e+003	0.00000000e+000	1.1187e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96873402e-001	-3.20312660e+000	2.86250062e+003	0.00000000e+000	1.1063e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.97159652e-001	-3.20284035e+000	2.84166087e+003	0.00000000e+000	1.0941e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.97443818e-001	-3.20255618e+000	2.82104893e+003	0.00000000e+000	1.0821e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.97725923e-001	-3.20227408e+000	2.80066069e+003	0.00000000e+000	1.0704e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.98005989e-001	-3.20199401e+000	2.78049213e+003	0.00000000e+000	1.0589e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.98284039e-001	-3.20171596e+000	2.76053933e+003	0.00000000e+000	1.0475e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.98560093e-001	-3.20143991e+000	2.74079846e+003	0.00000000e+000	1.0364e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98834172e-001	-3.20116583e+000	2.72126578e+003	0.00000000e+000	1.0255e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.99106299e-001	-3.20089370e+000	2.70193762e+003	0.00000000e+000	1.0147e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.99376493e-001	-3.20062351e+000	2.68281042e+003	0.00000000e+000	1.0042e+015	1.0000e-010	0.0000e+000
