Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)	el eval 1 (eV)	el eval 2 (eV)	el eval 3 (eV)	el eval 4 (eV)	el eval 5 (eV)	el eval 6 (eV)	el eval 7 (eV)	el eval 8 (eV)	el eval 9 (eV)	el eval 10 (eV)	el eval 11 (eV)	el eval 12 (eV)	el eval 13 (eV)
0.000000e+000	6.00000000e-001	-2.80000000e+000	2.08212714e+006	-0.00000000e+000	1.8691e+008	1.0000e-010	0.0000e+000
1.000000e+001	1.36821271e+000	-2.73178729e+000	-5.70657081e+005	0.00000000e+000	2.2635e-005	1.0000e-010	-1.3848e+020
2.000000e+001	1.31114701e+000	-2.78885299e+000	-5.70657081e+005	0.00000000e+000	2.1129e-004	1.0000e-010	0.0000e+000	-1.0148e-001	-3.5872e-003	4.6463e-002	6.8322e-002	8.3878e-002	9.8531e-002	1.1075e-001	1.2085e-001	1.2936e-001	1.3670e-001	1.4313e-001	1.4888e-001	1.5432e-001
3.000000e+001	1.25408130e+000	-2.84591870e+000	-5.70657081e+005	0.00000000e+000	1.9211e-003	1.0000e-010	0.0000e+000
4.000000e+001	1.19701559e+000	-2.90298441e+000	-5.70657081e+005	0.00000000e+000	1.7470e-002	1.0000e-010	0.0000e+000
5.000000e+001	1.13994988e+000	-2.96005012e+000	-5.70657081e+005	0.00000000e+000	1.5902e-001	1.0000e-010	0.0000e+000
6.000000e+001	1.08288417e+000	-3.01711583e+000	-5.70657081e+005	0.00000000e+000	1.4574e+000	1.0000e-010	0.0000e+000
7.000000e+001	1.02581847e+000	-3.07418153e+000	-5.70657081e+005	0.00000000e+000	1.3933e+001	1.0000e-010	0.0000e+000
8.000000e+001	9.68752757e-001	-3.13124724e+000	-5.70657081e+005	0.00000000e+000	1.6423e+002	1.0000e-010	0.0000e+000
9.000000e+001	9.11687049e-001	-3.18831295e+000	-5.70657081e+005	0.00000000e+000	3.4204e+003	1.0000e-010	0.0000e+000
1.000000e+002	8.54621341e-001	-3.24537866e+000	-5.70657081e+005	0.00000000e+000	1.2292e+005	1.0000e-010	0.0000e+000
1.100000e+002	7.97555633e-001	-3.30244437e+000	-5.70657081e+005	0.00000000e+000	5.1597e+006	1.0000e-010	0.0000e+000
1.200000e+002	7.40489925e-001	-3.35951008e+000	-5.70657081e+005	0.00000000e+000	2.1041e+008	1.0000e-010	0.0000e+000
1.300000e+002	6.83424217e-001	-3.41657578e+000	-5.70657081e+005	0.00000000e+000	7.9507e+009	1.0000e-010	0.0000e+000
1.400000e+002	6.26358509e-001	-3.47364149e+000	-5.70657086e+005	0.00000000e+000	2.7437e+011	1.0000e-010	0.0000e+000
1.500000e+002	5.69292800e-001	-3.53070720e+000	-5.70657254e+005	0.00000000e+000	8.5743e+012	1.0000e-010	0.0000e+000
1.600000e+002	5.12227075e-001	-3.58777293e+000	-5.70661964e+005	0.00000000e+000	2.4078e+014	1.0000e-010	0.0000e+000
1.700000e+002	4.55160878e-001	-3.64483912e+000	-5.70779846e+005	0.00000000e+000	6.0259e+015	1.0000e-010	0.0000e+000
1.800000e+002	3.98082894e-001	-3.70191711e+000	-5.73385555e+005	0.00000000e+000	1.3320e+017	1.0000e-010	0.0000e+000
1.900000e+002	3.40744338e-001	-3.75925566e+000	-6.23741102e+005	0.00000000e+000	2.5741e+018	1.0000e-010	0.0000e+000
2.000000e+002	-2.81629772e-001	-3.68162977e+000	1.21175102e+006	0.00000000e+000	4.2981e+019	1.0000e-010	1.3848e+020
2.100000e+002	-1.38054670e-001	-3.56605467e+000	5.79169187e+005	0.00000000e+000	2.7987e+019	1.0000e-010	-5.2547e+018
2.200000e+002	-5.77377511e-002	-3.51373775e+000	2.96500578e+005	0.00000000e+000	9.5620e+018	1.0000e-010	-5.2784e+018
2.300000e+002	-5.68769333e-003	-3.48968769e+000	1.40169256e+005	0.00000000e+000	2.8954e+018	1.0000e-010	-5.3022e+018
2.400000e+002	3.07292323e-002	-3.48127077e+000	1.20145237e+004	0.00000000e+000	1.3815e+018	1.0000e-010	-5.3259e+018
