Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)	el eval 1 (eV)	el eval 2 (eV)	el eval 3 (eV)	el eval 4 (eV)	el eval 5 (eV)	el eval 6 (eV)	el eval 7 (eV)	el eval 8 (eV)	el eval 9 (eV)	el eval 10 (eV)	el eval 11 (eV)	el eval 12 (eV)
0.000000e+000	6.00000000e-001	-2.80000000e+000	2.45172659e+006	-0.00000000e+000	1.8691e+008	1.0000e-010	0.0000e+000
1.000000e+001	1.40517266e+000	-2.69482734e+000	-1.91068450e+005	0.00000000e+000	5.5159e-006	1.0000e-010	-1.3848e+020
2.000000e+001	1.39073248e+000	-2.71510085e+000	-2.14910670e+005	0.00000000e+000	9.7253e-006	1.0000e-010	-1.2163e+018	-1.3026e-001	2.9251e-003	5.1026e-002	7.7251e-002	9.4988e-002	1.0832e-001	1.1898e-001	1.2784e-001	1.3542e-001	1.4203e-001	1.4793e-001	1.5354e-001
3.000000e+001	1.37390808e+000	-2.73775859e+000	-2.38783782e+005	0.00000000e+000	1.8644e-005	1.0000e-010	-1.2173e+018
4.000000e+001	1.35469637e+000	-2.76280363e+000	-2.62687805e+005	0.00000000e+000	3.9200e-005	1.0000e-010	-1.2184e+018
5.000000e+001	1.33309426e+000	-2.79023908e+000	-2.86622762e+005	0.00000000e+000	9.0403e-005	1.0000e-010	-1.2194e+018
6.000000e+001	1.30909865e+000	-2.82006802e+000	-3.10588674e+005	0.00000000e+000	2.2871e-004	1.0000e-010	-1.2204e+018
7.000000e+001	1.28270645e+000	-2.85229355e+000	-3.34585560e+005	0.00000000e+000	6.3484e-004	1.0000e-010	-1.2215e+018
8.000000e+001	1.25391456e+000	-2.88691878e+000	-3.58613442e+005	0.00000000e+000	1.9335e-003	1.0000e-010	-1.2225e+018
9.000000e+001	1.22271988e+000	-2.92394679e+000	-3.82672341e+005	0.00000000e+000	6.4624e-003	1.0000e-010	-1.2235e+018
1.000000e+002	1.18911931e+000	-2.96338069e+000	-4.06762279e+005	0.00000000e+000	2.3707e-002	1.0000e-010	-1.2245e+018
1.100000e+002	1.15310975e+000	-3.00522358e+000	-4.30883275e+005	0.00000000e+000	9.5489e-002	1.0000e-010	-1.2256e+018
1.200000e+002	1.11468809e+000	-3.04947858e+000	-4.55035351e+005	0.00000000e+000	4.2423e-001	1.0000e-010	-1.2266e+018
1.300000e+002	1.07385122e+000	-3.09614878e+000	-4.79218529e+005	0.00000000e+000	2.1916e+000	1.0000e-010	-1.2276e+018
