V	C (Fcm-2)	Initcharge (cm-2)	Finalcharge (cm-2)	ns Total (cm-2)	ps Total (cm-2)
-2.800e-001	3.0524e-007	-5.5803e+012	-5.5612e+012	5.5612e+012	5.2500e-015
-2.700e-001	3.0525e-007	-5.5993e+012	-5.5803e+012	5.5802e+012	5.2500e-015
-2.600e-001	3.0527e-007	-5.6184e+012	-5.5993e+012	5.5993e+012	5.2500e-015
-2.500e-001	3.0529e-007	-5.6374e+012	-5.6184e+012	5.6183e+012	5.2500e-015
-2.400e-001	3.0530e-007	-5.6565e+012	-5.6374e+012	5.6374e+012	5.2500e-015
-2.300e-001	3.0532e-007	-5.6755e+012	-5.6565e+012	5.6564e+012	5.2500e-015
-2.200e-001	3.0534e-007	-5.6946e+012	-5.6755e+012	5.6755e+012	5.2500e-015
-2.100e-001	3.0535e-007	-5.7137e+012	-5.6946e+012	5.6946e+012	5.2500e-015
-2.000e-001	3.0537e-007	-5.7327e+012	-5.7137e+012	5.7136e+012	5.2500e-015
-1.900e-001	3.0539e-007	-5.7518e+012	-5.7327e+012	5.7327e+012	5.2500e-015
-1.800e-001	3.0540e-007	-5.7708e+012	-5.7518e+012	5.7517e+012	5.2500e-015
-1.700e-001	3.0542e-007	-5.7899e+012	-5.7708e+012	5.7708e+012	5.2500e-015
-1.600e-001	3.0544e-007	-5.8090e+012	-5.7899e+012	5.7899e+012	5.2500e-015
-1.500e-001	3.0545e-007	-5.8280e+012	-5.8090e+012	5.8089e+012	5.2500e-015
-1.400e-001	3.0547e-007	-5.8471e+012	-5.8280e+012	5.8280e+012	5.2500e-015
-1.300e-001	3.0548e-007	-5.8662e+012	-5.8471e+012	5.8471e+012	5.2500e-015
-1.200e-001	3.0550e-007	-5.8852e+012	-5.8662e+012	5.8661e+012	5.2500e-015
-1.100e-001	3.0552e-007	-5.9043e+012	-5.8852e+012	5.8852e+012	5.2500e-015
-1.000e-001	3.0553e-007	-5.9234e+012	-5.9043e+012	5.9043e+012	5.2500e-015
-9.000e-002	3.0555e-007	-5.9424e+012	-5.9234e+012	5.9233e+012	5.2500e-015
-8.000e-002	3.0556e-007	-5.9615e+012	-5.9424e+012	5.9424e+012	5.2500e-015
-7.000e-002	3.0558e-007	-5.9806e+012	-5.9615e+012	5.9615e+012	5.2500e-015
-6.000e-002	3.0560e-007	-5.9997e+012	-5.9806e+012	5.9805e+012	5.2500e-015
-5.000e-002	3.0561e-007	-6.0187e+012	-5.9997e+012	5.9996e+012	5.2500e-015
-4.000e-002	3.0563e-007	-6.0378e+012	-6.0187e+012	6.0187e+012	5.2500e-015
-3.000e-002	3.0564e-007	-6.0569e+012	-6.0378e+012	6.0378e+012	5.2500e-015
-2.000e-002	3.0566e-007	-6.0760e+012	-6.0569e+012	6.0568e+012	5.2500e-015
-1.000e-002	3.0567e-007	-6.0950e+012	-6.0760e+012	6.0759e+012	5.2500e-015
0.000e+000	3.0569e-007	-6.1141e+012	-6.0950e+012	6.0950e+012	5.2500e-015
1.000e-002	3.0570e-007	-6.1332e+012	-6.1141e+012	6.1141e+012	5.2500e-015
2.000e-002	3.0572e-007	-6.1523e+012	-6.1332e+012	6.1332e+012	5.2500e-015
3.000e-002	3.0573e-007	-6.1714e+012	-6.1523e+012	6.1522e+012	5.2500e-015
4.000e-002	3.0575e-007	-6.1905e+012	-6.1714e+012	6.1713e+012	5.2500e-015
5.000e-002	3.0576e-007	-6.2095e+012	-6.1905e+012	6.1904e+012	5.2500e-015
6.000e-002	3.0578e-007	-6.2286e+012	-6.2095e+012	6.2095e+012	5.2500e-015
7.000e-002	3.0579e-007	-6.2477e+012	-6.2286e+012	6.2286e+012	5.2500e-015
8.000e-002	3.0581e-007	-6.2668e+012	-6.2477e+012	6.2477e+012	5.2500e-015
9.000e-002	3.0582e-007	-6.2859e+012	-6.2668e+012	6.2668e+012	5.2500e-015
1.000e-001	3.0584e-007	-6.3050e+012	-6.2859e+012	6.2858e+012	5.2500e-015
1.100e-001	3.0585e-007	-6.3241e+012	-6.3050e+012	6.3049e+012	5.2500e-015
1.200e-001	3.0587e-007	-6.3432e+012	-6.3241e+012	6.3240e+012	5.2500e-015
1.300e-001	3.0588e-007	-6.3622e+012	-6.3432e+012	6.3431e+012	5.2500e-015
1.400e-001	3.0589e-007	-6.3813e+012	-6.3622e+012	6.3622e+012	5.2500e-015
1.500e-001	3.0591e-007	-6.4004e+012	-6.3813e+012	6.3813e+012	5.2500e-015
1.600e-001	3.0592e-007	-6.4195e+012	-6.4004e+012	6.4004e+012	5.2500e-015
1.700e-001	3.0594e-007	-6.4386e+012	-6.4195e+012	6.4195e+012	5.2500e-015
1.800e-001	3.0595e-007	-6.4577e+012	-6.4386e+012	6.4386e+012	5.2500e-015
1.900e-001	3.0597e-007	-6.4768e+012	-6.4577e+012	6.4577e+012	5.2500e-015
2.000e-001	3.0598e-007	-6.4959e+012	-6.4768e+012	6.4768e+012	5.2500e-015
2.100e-001	3.0599e-007	-6.5150e+012	-6.4959e+012	6.4959e+012	5.2500e-015
2.200e-001	3.0595e-007	-6.5341e+012	-6.5150e+012	6.5150e+012	5.2500e-015
2.300e-001	3.0578e-007	-6.5532e+012	-6.5341e+012	6.5341e+012	5.2500e-015
2.400e-001	3.0579e-007	-6.5723e+012	-6.5532e+012	6.5531e+012	5.2500e-015
2.500e-001	3.0581e-007	-6.5914e+012	-6.5723e+012	6.5722e+012	5.2500e-015
2.600e-001	3.0582e-007	-6.6104e+012	-6.5914e+012	6.5913e+012	5.2500e-015
2.700e-001	3.0583e-007	-6.6295e+012	-6.6104e+012	6.6104e+012	5.2500e-015
2.800e-001	3.0584e-007	-6.6486e+012	-6.6295e+012	6.6295e+012	5.2500e-015
2.900e-001	3.0585e-007	-6.6677e+012	-6.6486e+012	6.6486e+012	5.2500e-015
3.000e-001	3.0586e-007	-6.6868e+012	-6.6677e+012	6.6677e+012	5.2500e-015
3.100e-001	3.0587e-007	-6.7059e+012	-6.6868e+012	6.6868e+012	5.2500e-015
3.200e-001	3.0589e-007	-6.7250e+012	-6.7059e+012	6.7059e+012	5.2500e-015
3.300e-001	3.0590e-007	-6.7441e+012	-6.7250e+012	6.7249e+012	5.2500e-015
3.400e-001	3.0591e-007	-6.7632e+012	-6.7441e+012	6.7440e+012	5.2500e-015
3.500e-001	3.0592e-007	-6.7823e+012	-6.7632e+012	6.7631e+012	5.2500e-015
3.600e-001	3.0593e-007	-6.8014e+012	-6.7823e+012	6.7822e+012	5.2500e-015
3.700e-001	3.0594e-007	-6.8205e+012	-6.8014e+012	6.8013e+012	5.2500e-015
3.800e-001	3.0595e-007	-6.8396e+012	-6.8205e+012	6.8204e+012	5.2500e-015
3.900e-001	3.0597e-007	-6.8587e+012	-6.8396e+012	6.8395e+012	5.2500e-015
4.000e-001	3.0598e-007	-6.8777e+012	-6.8587e+012	6.8586e+012	5.2500e-015
4.100e-001	3.0599e-007	-6.8968e+012	-6.8777e+012	6.8777e+012	5.2500e-015
4.200e-001	3.0600e-007	-6.9159e+012	-6.8968e+012	6.8968e+012	5.2500e-015
4.300e-001	3.0602e-007	-6.9350e+012	-6.9159e+012	6.9159e+012	5.2500e-015
4.400e-001	3.0603e-007	-6.9541e+012	-6.9350e+012	6.9350e+012	5.2500e-015
4.500e-001	3.0605e-007	-6.9732e+012	-6.9541e+012	6.9541e+012	5.2500e-015
4.600e-001	3.0607e-007	-6.9924e+012	-6.9732e+012	6.9732e+012	5.2500e-015
4.700e-001	3.0609e-007	-7.0115e+012	-6.9924e+012	6.9923e+012	5.2500e-015
4.800e-001	3.0612e-007	-7.0306e+012	-7.0115e+012	7.0114e+012	5.2500e-015
4.900e-001	3.0616e-007	-7.0497e+012	-7.0306e+012	7.0305e+012	5.2500e-015
5.000e-001	3.0621e-007	-7.0688e+012	-7.0497e+012	7.0496e+012	5.2500e-015
5.100e-001	3.0627e-007	-7.0879e+012	-7.0688e+012	7.0687e+012	5.2500e-015
5.200e-001	3.0636e-007	-7.1070e+012	-7.0879e+012	7.0879e+012	5.2500e-015
5.300e-001	3.0649e-007	-7.1262e+012	-7.1070e+012	7.1070e+012	5.2500e-015
5.400e-001	3.0667e-007	-7.1453e+012	-7.1262e+012	7.1261e+012	5.2500e-015
5.500e-001	3.0693e-007	-7.1644e+012	-7.1453e+012	7.1453e+012	5.2500e-015
5.600e-001	3.0730e-007	-7.1836e+012	-7.1644e+012	7.1644e+012	5.2500e-015
5.700e-001	3.0783e-007	-7.2028e+012	-7.1836e+012	7.1836e+012	5.2500e-015
5.800e-001	3.0860e-007	-7.2221e+012	-7.2028e+012	7.2028e+012	5.2500e-015
5.900e-001	3.0971e-007	-7.2414e+012	-7.2221e+012	7.2221e+012	5.2500e-015
6.000e-001	3.1131e-007	-7.2609e+012	-7.2414e+012	7.2414e+012	5.2500e-015
6.100e-001	3.1363e-007	-7.2804e+012	-7.2609e+012	7.2608e+012	5.2500e-015
6.200e-001	3.1700e-007	-7.3002e+012	-7.2804e+012	7.2804e+012	5.2500e-015
6.300e-001	3.2186e-007	-7.3203e+012	-7.3002e+012	7.3002e+012	5.2500e-015
6.400e-001	3.2837e-007	-7.3408e+012	-7.3203e+012	7.3203e+012	5.2500e-015
6.500e-001	3.3848e-007	-7.3619e+012	-7.3408e+012	7.3408e+012	5.2500e-015
6.600e-001	3.5253e-007	-7.3839e+012	-7.3619e+012	7.3619e+012	5.2500e-015
6.700e-001	3.7235e-007	-7.4072e+012	-7.3839e+012	7.3839e+012	5.2500e-015
6.800e-001	4.0003e-007	-7.4321e+012	-7.4072e+012	7.4071e+012	5.2500e-015
6.900e-001	4.3805e-007	-7.4595e+012	-7.4321e+012	7.4321e+012	5.2500e-015
7.000e-001	4.8921e-007	-7.4900e+012	-7.4595e+012	7.4594e+012	5.2500e-015
7.100e-001	5.5617e-007	-7.5247e+012	-7.4900e+012	7.4900e+012	5.2500e-015
7.200e-001	6.4087e-007	-7.5647e+012	-7.5247e+012	7.5247e+012	5.2500e-015
7.300e-001	7.4374e-007	-7.6112e+012	-7.5647e+012	7.5647e+012	5.2500e-015
7.400e-001	8.6311e-007	-7.6650e+012	-7.6112e+012	7.6111e+012	5.2500e-015
7.500e-001	9.9515e-007	-7.7271e+012	-7.6650e+012	7.6650e+012	5.2500e-015
7.600e-001	1.1346e-006	-7.7980e+012	-7.7271e+012	7.7271e+012	5.2500e-015
7.700e-001	1.2757e-006	-7.8776e+012	-7.7980e+012	7.7979e+012	5.2500e-015
7.800e-001	1.4138e-006	-7.9658e+012	-7.8776e+012	7.8775e+012	5.2500e-015
7.900e-001	1.5455e-006	-8.0623e+012	-7.9658e+012	7.9658e+012	5.2500e-015
8.000e-001	1.6688e-006	-8.1664e+012	-8.0623e+012	8.0622e+012	5.2500e-015
8.100e-001	1.7833e-006	-8.2777e+012	-8.1664e+012	8.1664e+012	5.2500e-015
8.200e-001	1.8892e-006	-8.3957e+012	-8.2777e+012	8.2777e+012	5.2500e-015
8.300e-001	1.9875e-006	-8.5197e+012	-8.3957e+012	8.3956e+012	5.2500e-015
8.400e-001	2.0786e-006	-8.6494e+012	-8.5197e+012	8.5197e+012	5.2500e-015
8.500e-001	2.1648e-006	-8.7846e+012	-8.6494e+012	8.6494e+012	5.2500e-015
8.600e-001	2.2462e-006	-8.9247e+012	-8.7846e+012	8.7845e+012	5.2500e-015
8.700e-001	2.3240e-006	-9.0698e+012	-8.9247e+012	8.9247e+012	5.2500e-015
8.800e-001	2.3992e-006	-9.2195e+012	-9.0698e+012	9.0698e+012	5.2500e-015
8.900e-001	2.4725e-006	-9.3739e+012	-9.2195e+012	9.2195e+012	5.2500e-015
9.000e-001	2.5447e-006	-9.5327e+012	-9.3739e+012	9.3738e+012	5.2500e-015
9.100e-001	2.6163e-006	-9.6960e+012	-9.5327e+012	9.5327e+012	5.2500e-015
9.200e-001	2.6878e-006	-9.8637e+012	-9.6960e+012	9.6959e+012	5.2500e-015
9.300e-001	2.7595e-006	-1.0036e+013	-9.8637e+012	9.8637e+012	5.2500e-015
9.400e-001	2.8316e-006	-1.0213e+013	-1.0036e+013	1.0036e+013	5.2500e-015
9.500e-001	2.9041e-006	-1.0394e+013	-1.0213e+013	1.0213e+013	5.2500e-015
9.600e-001	2.9769e-006	-1.0580e+013	-1.0394e+013	1.0394e+013	5.2500e-015
9.700e-001	3.0496e-006	-1.0770e+013	-1.0580e+013	1.0580e+013	5.2500e-015
9.800e-001	3.1113e-006	-1.0964e+013	-1.0770e+013	1.0770e+013	5.2500e-015
9.900e-001	3.1300e-006	-1.1160e+013	-1.0964e+013	1.0964e+013	5.2500e-015
1.000e+000	3.1918e-006	-1.1359e+013	-1.1160e+013	1.1160e+013	5.2500e-015
1.010e+000	3.2520e-006	-1.1562e+013	-1.1359e+013	1.1359e+013	5.2500e-015
1.020e+000	3.3100e-006	-1.1768e+013	-1.1562e+013	1.1562e+013	5.2500e-015
1.030e+000	3.3657e-006	-1.1979e+013	-1.1768e+013	1.1768e+013	5.2500e-015
1.040e+000	3.4187e-006	-1.2192e+013	-1.1979e+013	1.1978e+013	5.2500e-015
1.050e+000	3.4691e-006	-1.2408e+013	-1.2192e+013	1.2192e+013	5.2500e-015
1.060e+000	3.5169e-006	-1.2628e+013	-1.2408e+013	1.2408e+013	5.2500e-015
1.070e+000	3.5622e-006	-1.2850e+013	-1.2628e+013	1.2628e+013	5.2500e-015
1.080e+000	3.6050e-006	-1.3075e+013	-1.2850e+013	1.2850e+013	5.2500e-015
1.090e+000	3.6455e-006	-1.3303e+013	-1.3075e+013	1.3075e+013	5.2500e-015
1.100e+000	3.6839e-006	-1.3533e+013	-1.3303e+013	1.3303e+013	5.2500e-015
1.110e+000	3.7204e-006	-1.3765e+013	-1.3533e+013	1.3533e+013	5.2500e-015
1.120e+000	3.7550e-006	-1.3999e+013	-1.3765e+013	1.3765e+013	5.2500e-015
1.130e+000	3.7881e-006	-1.4236e+013	-1.3999e+013	1.3999e+013	5.2500e-015
1.140e+000	3.8194e-006	-1.4474e+013	-1.4236e+013	1.4236e+013	5.2500e-015
1.150e+000	3.8498e-006	-1.4714e+013	-1.4474e+013	1.4474e+013	5.2500e-015
1.160e+000	3.8788e-006	-1.4957e+013	-1.4714e+013	1.4714e+013	5.2500e-015
1.170e+000	3.9066e-006	-1.5200e+013	-1.4957e+013	1.4956e+013	5.2500e-015
1.180e+000	3.9335e-006	-1.5446e+013	-1.5200e+013	1.5200e+013	5.2500e-015
1.190e+000	3.9594e-006	-1.5693e+013	-1.5446e+013	1.5446e+013	5.2500e-015
1.200e+000	3.9846e-006	-1.5942e+013	-1.5693e+013	1.5693e+013	5.2500e-015
1.210e+000	4.0089e-006	-1.6192e+013	-1.5942e+013	1.5942e+013	5.2500e-015
1.220e+000	4.0326e-006	-1.6444e+013	-1.6192e+013	1.6192e+013	5.2500e-015
1.230e+000	4.0556e-006	-1.6697e+013	-1.6444e+013	1.6444e+013	5.2500e-015
1.240e+000	4.0781e-006	-1.6951e+013	-1.6697e+013	1.6697e+013	5.2500e-015
1.250e+000	4.1000e-006	-1.7207e+013	-1.6951e+013	1.6951e+013	5.2500e-015
1.260e+000	4.1214e-006	-1.7464e+013	-1.7207e+013	1.7207e+013	5.2500e-015
1.270e+000	4.1424e-006	-1.7723e+013	-1.7464e+013	1.7464e+013	5.2500e-015
1.280e+000	4.1630e-006	-1.7983e+013	-1.7723e+013	1.7723e+013	5.2500e-015
1.290e+000	4.1832e-006	-1.8244e+013	-1.7983e+013	1.7983e+013	5.2500e-015
1.300e+000	4.2030e-006	-1.8506e+013	-1.8244e+013	1.8244e+013	5.2500e-015
1.310e+000	4.2225e-006	-1.8770e+013	-1.8506e+013	1.8506e+013	5.2500e-015
1.320e+000	4.2417e-006	-1.9034e+013	-1.8770e+013	1.8770e+013	5.2500e-015
1.330e+000	4.2605e-006	-1.9300e+013	-1.9034e+013	1.9034e+013	5.2500e-015
1.340e+000	4.2791e-006	-1.9567e+013	-1.9300e+013	1.9300e+013	5.2500e-015
1.350e+000	4.2973e-006	-1.9836e+013	-1.9567e+013	1.9567e+013	5.2500e-015
1.360e+000	4.3153e-006	-2.0105e+013	-1.9836e+013	1.9836e+013	5.2500e-015
1.370e+000	4.3330e-006	-2.0375e+013	-2.0105e+013	2.0105e+013	5.2500e-015
1.380e+000	4.3504e-006	-2.0647e+013	-2.0375e+013	2.0375e+013	5.2500e-015
1.390e+000	4.3675e-006	-2.0920e+013	-2.0647e+013	2.0647e+013	5.2500e-015
1.400e+000	4.3843e-006	-2.1193e+013	-2.0920e+013	2.0920e+013	5.2500e-015
1.410e+000	4.4008e-006	-2.1468e+013	-2.1193e+013	2.1193e+013	5.2500e-015
1.420e+000	4.4170e-006	-2.1744e+013	-2.1468e+013	2.1468e+013	5.2500e-015
1.430e+000	4.4329e-006	-2.2020e+013	-2.1744e+013	2.1744e+013	5.2500e-015
1.440e+000	4.4406e-006	-2.2297e+013	-2.2020e+013	2.2020e+013	5.2500e-015
1.450e+000	4.4504e-006	-2.2575e+013	-2.2297e+013	2.2297e+013	5.2500e-015
1.460e+000	4.4647e-006	-2.2854e+013	-2.2575e+013	2.2575e+013	5.2500e-015
1.470e+000	4.4787e-006	-2.3133e+013	-2.2854e+013	2.2854e+013	5.2500e-015
1.480e+000	4.4925e-006	-2.3414e+013	-2.3133e+013	2.3133e+013	5.2500e-015
1.490e+000	4.5060e-006	-2.3695e+013	-2.3414e+013	2.3414e+013	5.2500e-015
1.500e+000	4.5191e-006	-2.3977e+013	-2.3695e+013	2.3695e+013	5.2500e-015
1.510e+000	4.5320e-006	-2.4260e+013	-2.3977e+013	2.3977e+013	5.2500e-015
1.520e+000	4.5447e-006	-2.4544e+013	-2.4260e+013	2.4260e+013	5.2500e-015
1.530e+000	4.5570e-006	-2.4828e+013	-2.4544e+013	2.4544e+013	5.2500e-015
1.540e+000	4.5691e-006	-2.5113e+013	-2.4828e+013	2.4828e+013	5.2500e-015
1.550e+000	4.5809e-006	-2.5399e+013	-2.5113e+013	2.5113e+013	5.2500e-015
1.560e+000	4.5924e-006	-2.5686e+013	-2.5399e+013	2.5399e+013	5.2500e-015
1.570e+000	4.6037e-006	-2.5973e+013	-2.5686e+013	2.5686e+013	5.2500e-015
1.580e+000	4.6148e-006	-2.6261e+013	-2.5973e+013	2.5973e+013	5.2500e-015
1.590e+000	4.6256e-006	-2.6550e+013	-2.6261e+013	2.6261e+013	5.2500e-015
1.600e+000	4.6362e-006	-2.6839e+013	-2.6550e+013	2.6550e+013	5.2500e-015
1.610e+000	4.6466e-006	-2.7129e+013	-2.6839e+013	2.6839e+013	5.2500e-015
1.620e+000	4.6567e-006	-2.7420e+013	-2.7129e+013	2.7129e+013	5.2500e-015
1.630e+000	4.6667e-006	-2.7711e+013	-2.7420e+013	2.7420e+013	5.2500e-015
1.640e+000	4.6765e-006	-2.8003e+013	-2.7711e+013	2.7711e+013	5.2500e-015
1.650e+000	4.6860e-006	-2.8296e+013	-2.8003e+013	2.8003e+013	5.2500e-015
1.660e+000	4.6954e-006	-2.8589e+013	-2.8296e+013	2.8296e+013	5.2500e-015
1.670e+000	4.7046e-006	-2.8882e+013	-2.8589e+013	2.8589e+013	5.2500e-015
1.680e+000	4.7137e-006	-2.9176e+013	-2.8882e+013	2.8882e+013	5.2500e-015
1.690e+000	4.7225e-006	-2.9471e+013	-2.9176e+013	2.9176e+013	5.2500e-015
1.700e+000	4.7313e-006	-2.9767e+013	-2.9471e+013	2.9471e+013	5.2500e-015
1.710e+000	4.7398e-006	-3.0062e+013	-2.9767e+013	2.9766e+013	5.2500e-015
1.720e+000	4.7483e-006	-3.0359e+013	-3.0062e+013	3.0062e+013	5.2500e-015
1.730e+000	4.7565e-006	-3.0656e+013	-3.0359e+013	3.0359e+013	5.2500e-015
1.740e+000	4.7647e-006	-3.0953e+013	-3.0656e+013	3.0656e+013	5.2500e-015
1.750e+000	4.7727e-006	-3.1251e+013	-3.0953e+013	3.0953e+013	5.2500e-015
1.760e+000	4.7806e-006	-3.1549e+013	-3.1251e+013	3.1251e+013	5.2500e-015
1.770e+000	4.7884e-006	-3.1848e+013	-3.1549e+013	3.1549e+013	5.2500e-015
1.780e+000	4.7961e-006	-3.2147e+013	-3.1848e+013	3.1848e+013	5.2500e-015
1.790e+000	4.8036e-006	-3.2447e+013	-3.2147e+013	3.2147e+013	5.2500e-015
1.800e+000	4.8110e-006	-3.2748e+013	-3.2447e+013	3.2447e+013	5.2500e-015
1.810e+000	4.8184e-006	-3.3048e+013	-3.2748e+013	3.2748e+013	5.2500e-015
1.820e+000	4.8256e-006	-3.3350e+013	-3.3048e+013	3.3048e+013	5.2500e-015
1.830e+000	4.8328e-006	-3.3651e+013	-3.3350e+013	3.3349e+013	5.2500e-015
1.840e+000	4.8398e-006	-3.3953e+013	-3.3651e+013	3.3651e+013	5.2500e-015
1.850e+000	4.8467e-006	-3.4256e+013	-3.3953e+013	3.3953e+013	5.2500e-015
1.860e+000	4.8536e-006	-3.4559e+013	-3.4256e+013	3.4256e+013	5.2500e-015
1.870e+000	4.8604e-006	-3.4862e+013	-3.4559e+013	3.4559e+013	5.2500e-015
1.880e+000	4.8671e-006	-3.5166e+013	-3.4862e+013	3.4862e+013	5.2500e-015
1.890e+000	4.8737e-006	-3.5470e+013	-3.5166e+013	3.5166e+013	5.2500e-015
1.900e+000	4.8802e-006	-3.5775e+013	-3.5470e+013	3.5470e+013	5.2500e-015
1.910e+000	4.8867e-006	-3.6080e+013	-3.5775e+013	3.5775e+013	5.2500e-015
1.920e+000	4.8931e-006	-3.6385e+013	-3.6080e+013	3.6080e+013	5.2500e-015
1.930e+000	4.8994e-006	-3.6691e+013	-3.6385e+013	3.6385e+013	5.2500e-015
1.940e+000	4.9056e-006	-3.6997e+013	-3.6691e+013	3.6691e+013	5.2500e-015
1.950e+000	4.9118e-006	-3.7304e+013	-3.6997e+013	3.6997e+013	5.2500e-015
1.960e+000	4.9179e-006	-3.7610e+013	-3.7304e+013	3.7304e+013	5.2500e-015
1.970e+000	4.9239e-006	-3.7918e+013	-3.7610e+013	3.7610e+013	5.2500e-015
1.980e+000	4.9299e-006	-3.8226e+013	-3.7918e+013	3.7918e+013	5.2500e-015
1.990e+000	4.9358e-006	-3.8534e+013	-3.8226e+013	3.8225e+013	5.2500e-015
2.000e+000	4.9417e-006	-3.8842e+013	-3.8534e+013	3.8534e+013	5.2500e-015
2.010e+000	4.9475e-006	-3.9151e+013	-3.8842e+013	3.8842e+013	5.2500e-015
2.020e+000	4.9532e-006	-3.9460e+013	-3.9151e+013	3.9151e+013	5.2500e-015
2.030e+000	4.9589e-006	-3.9769e+013	-3.9460e+013	3.9460e+013	5.2500e-015
2.040e+000	4.9645e-006	-4.0079e+013	-3.9769e+013	3.9769e+013	5.2500e-015
2.050e+000	4.9701e-006	-4.0390e+013	-4.0079e+013	4.0079e+013	5.2500e-015
2.060e+000	4.9756e-006	-4.0700e+013	-4.0390e+013	4.0390e+013	5.2500e-015
2.070e+000	4.9811e-006	-4.1011e+013	-4.0700e+013	4.0700e+013	5.2500e-015
2.080e+000	4.9865e-006	-4.1322e+013	-4.1011e+013	4.1011e+013	5.2500e-015
2.090e+000	4.9919e-006	-4.1634e+013	-4.1322e+013	4.1322e+013	5.2500e-015
2.100e+000	4.9973e-006	-4.1946e+013	-4.1634e+013	4.1634e+013	5.2500e-015
2.110e+000	5.0025e-006	-4.2258e+013	-4.1946e+013	4.1946e+013	5.2500e-015
2.120e+000	5.0078e-006	-4.2571e+013	-4.2258e+013	4.2258e+013	5.2500e-015
2.130e+000	5.0130e-006	-4.2883e+013	-4.2571e+013	4.2570e+013	5.2500e-015
2.140e+000	5.0181e-006	-4.3197e+013	-4.2883e+013	4.2883e+013	5.2500e-015
2.150e+000	5.0232e-006	-4.3510e+013	-4.3197e+013	4.3197e+013	5.2500e-015
2.160e+000	5.0283e-006	-4.3824e+013	-4.3510e+013	4.3510e+013	5.2500e-015
2.170e+000	5.0333e-006	-4.4138e+013	-4.3824e+013	4.3824e+013	5.2500e-015
2.180e+000	5.0383e-006	-4.4453e+013	-4.4138e+013	4.4138e+013	5.2500e-015
2.190e+000	5.0432e-006	-4.4767e+013	-4.4453e+013	4.4453e+013	5.2500e-015
2.200e+000	5.0481e-006	-4.5082e+013	-4.4767e+013	4.4767e+013	5.2500e-015
2.210e+000	5.0529e-006	-4.5398e+013	-4.5082e+013	4.5082e+013	5.2500e-015
2.220e+000	5.0578e-006	-4.5713e+013	-4.5398e+013	4.5398e+013	5.2500e-015
2.230e+000	5.0625e-006	-4.6029e+013	-4.5713e+013	4.5713e+013	5.2500e-015
2.240e+000	5.0673e-006	-4.6346e+013	-4.6029e+013	4.6029e+013	5.2500e-015
2.250e+000	5.0720e-006	-4.6662e+013	-4.6346e+013	4.6346e+013	5.2500e-015
2.260e+000	5.0767e-006	-4.6979e+013	-4.6662e+013	4.6662e+013	5.2500e-015
2.270e+000	5.0813e-006	-4.7296e+013	-4.6979e+013	4.6979e+013	5.2500e-015
2.280e+000	5.0859e-006	-4.7614e+013	-4.7296e+013	4.7296e+013	5.2500e-015
2.290e+000	5.0904e-006	-4.7931e+013	-4.7614e+013	4.7614e+013	5.2500e-015
2.300e+000	5.0950e-006	-4.8249e+013	-4.7931e+013	4.7931e+013	5.2500e-015
2.310e+000	5.0994e-006	-4.8568e+013	-4.8249e+013	4.8249e+013	5.2500e-015
2.320e+000	5.1039e-006	-4.8886e+013	-4.8568e+013	4.8568e+013	5.2500e-015
2.330e+000	5.1083e-006	-4.9205e+013	-4.8886e+013	4.8886e+013	5.2500e-015
2.340e+000	5.1127e-006	-4.9524e+013	-4.9205e+013	4.9205e+013	5.2500e-015
2.350e+000	5.1171e-006	-4.9844e+013	-4.9524e+013	4.9524e+013	5.2500e-015
2.360e+000	5.1214e-006	-5.0163e+013	-4.9844e+013	4.9844e+013	5.2500e-015
2.370e+000	5.1257e-006	-5.0483e+013	-5.0163e+013	5.0163e+013	5.2500e-015
2.380e+000	5.1299e-006	-5.0803e+013	-5.0483e+013	5.0483e+013	5.2500e-015
2.390e+000	5.1342e-006	-5.1124e+013	-5.0803e+013	5.0803e+013	5.2500e-015
2.400e+000	5.1383e-006	-5.1445e+013	-5.1124e+013	5.1124e+013	5.2500e-015
2.410e+000	5.1425e-006	-5.1766e+013	-5.1445e+013	5.1445e+013	5.2500e-015
2.420e+000	5.1466e-006	-5.2087e+013	-5.1766e+013	5.1765e+013	5.2500e-015
2.430e+000	5.1507e-006	-5.2408e+013	-5.2087e+013	5.2087e+013	5.2500e-015
2.440e+000	5.1548e-006	-5.2730e+013	-5.2408e+013	5.2408e+013	5.2500e-015
2.450e+000	5.1589e-006	-5.3052e+013	-5.2730e+013	5.2730e+013	5.2500e-015
2.460e+000	5.1629e-006	-5.3374e+013	-5.3052e+013	5.3052e+013	5.2500e-015
2.470e+000	5.1669e-006	-5.3697e+013	-5.3374e+013	5.3374e+013	5.2500e-015
2.480e+000	5.1708e-006	-5.4019e+013	-5.3697e+013	5.3697e+013	5.2500e-015
2.490e+000	5.1747e-006	-5.4342e+013	-5.4019e+013	5.4019e+013	5.2500e-015
2.500e+000	5.1786e-006	-5.4666e+013	-5.4342e+013	5.4342e+013	5.2500e-015
2.510e+000	5.1816e-006	-5.4989e+013	-5.4666e+013	5.4666e+013	5.2500e-015
2.520e+000	5.1845e-006	-5.5313e+013	-5.4989e+013	5.4989e+013	5.2500e-015
2.530e+000	5.1882e-006	-5.5636e+013	-5.5313e+013	5.5313e+013	5.2500e-015
2.540e+000	5.1920e-006	-5.5961e+013	-5.5636e+013	5.5636e+013	5.2500e-015
