Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)	el eval 1 (eV)	el eval 2 (eV)	el eval 3 (eV)	el eval 4 (eV)	el eval 5 (eV)	el eval 6 (eV)	el eval 7 (eV)	el eval 8 (eV)	el eval 9 (eV)	el eval 10 (eV)	el eval 11 (eV)	el eval 12 (eV)
0.000000e+000	6.00000000e-001	-2.80000000e+000	2.22989804e+006	-0.00000000e+000	1.8691e+008	1.0000e-010	0.0000e+000
1.000000e+001	1.38298980e+000	-2.71701020e+000	-4.18892365e+005	0.00000000e+000	1.2906e-005	1.0000e-010	-1.3848e+020
2.000000e+001	1.37843390e+000	-2.76823277e+000	-6.10907491e+005	0.00000000e+000	1.5650e-005	1.0000e-010	-9.7593e+018	-1.1845e-001	7.0486e-003	5.3067e-002	7.8575e-002	9.5964e-002	1.0909e-001	1.1962e-001	1.2838e-001	1.3589e-001	1.4245e-001	1.4833e-001	1.5405e-001
3.000000e+001	1.35467649e+000	-2.83865685e+000	-8.04910543e+005	0.00000000e+000	3.9230e-005	1.0000e-010	-9.8252e+018
4.000000e+001	1.19951876e+000	-2.90048124e+000	-4.18892365e+005	0.00000000e+000	1.5855e-002	1.0000e-010	1.9584e+019
5.000000e+001	1.15762953e+000	-2.94237047e+000	-4.18892365e+005	0.00000000e+000	8.0143e-002	1.0000e-010	0.0000e+000
6.000000e+001	1.11574029e+000	-2.98425971e+000	-4.18892365e+005	0.00000000e+000	4.0511e-001	1.0000e-010	0.0000e+000
7.000000e+001	1.07385106e+000	-3.02614894e+000	-4.18892365e+005	0.00000000e+000	2.0478e+000	1.0000e-010	0.0000e+000
8.000000e+001	1.03196182e+000	-3.06803818e+000	-4.18892365e+005	0.00000000e+000	1.0351e+001	1.0000e-010	0.0000e+000
9.000000e+001	9.90072582e-001	-3.10992742e+000	-4.18892365e+005	0.00000000e+000	5.2324e+001	1.0000e-010	0.0000e+000
1.000000e+002	9.48183346e-001	-3.15181665e+000	-4.18892365e+005	0.00000000e+000	2.6449e+002	1.0000e-010	0.0000e+000
1.100000e+002	9.06294109e-001	-3.19370589e+000	-4.18892365e+005	0.00000000e+000	1.3370e+003	1.0000e-010	0.0000e+000
1.200000e+002	8.64404873e-001	-3.23559513e+000	-4.18892365e+005	0.00000000e+000	6.7584e+003	1.0000e-010	0.0000e+000
1.300000e+002	8.22515637e-001	-3.27748436e+000	-4.18892365e+005	0.00000000e+000	3.4175e+004	1.0000e-010	0.0000e+000
1.400000e+002	7.80626400e-001	-3.31937360e+000	-4.18892365e+005	0.00000000e+000	1.7323e+005	1.0000e-010	0.0000e+000
1.500000e+002	7.38737164e-001	-3.36126284e+000	-4.18892365e+005	0.00000000e+000	8.9325e+005	1.0000e-010	0.0000e+000
1.600000e+002	6.96847927e-001	-3.40315207e+000	-4.18892365e+005	0.00000000e+000	5.1228e+006	1.0000e-010	0.0000e+000
1.700000e+002	6.54958691e-001	-3.44504131e+000	-4.18892365e+005	0.00000000e+000	4.5759e+007	1.0000e-010	0.0000e+000
1.800000e+002	6.13069454e-001	-3.48693055e+000	-4.18892365e+005	0.00000000e+000	8.4408e+008	1.0000e-010	0.0000e+000
1.900000e+002	5.71180218e-001	-3.52881978e+000	-4.18892365e+005	0.00000000e+000	2.2030e+010	1.0000e-010	0.0000e+000
2.000000e+002	5.29290981e-001	-3.57070902e+000	-4.18892377e+005	0.00000000e+000	5.9280e+011	1.0000e-010	0.0000e+000
2.100000e+002	4.87401744e-001	-3.61259826e+000	-4.18892672e+005	0.00000000e+000	1.5126e+013	1.0000e-010	0.0000e+000
2.200000e+002	4.45512476e-001	-3.65448752e+000	-4.18899689e+005	0.00000000e+000	3.5867e+014	1.0000e-010	0.0000e+000
2.300000e+002	4.03622508e-001	-3.69637749e+000	-4.19052899e+005	0.00000000e+000	7.8319e+015	1.0000e-010	0.0000e+000
2.400000e+002	3.61717218e-001	-3.73828278e+000	-4.22111056e+005	0.00000000e+000	1.5633e+017	1.0000e-010	0.0000e+000
2.500000e+002	3.19506112e-001	-3.78049389e+000	-4.77493630e+005	0.00000000e+000	2.8311e+018	1.0000e-010	0.0000e+000
2.600000e+002	-2.88243251e-001	-3.68824325e+000	1.29399630e+006	0.00000000e+000	4.6139e+019	1.0000e-010	1.3848e+020
2.700000e+002	-1.58843621e-001	-3.55884362e+000	6.58985262e+005	0.00000000e+000	3.3338e+019	1.0000e-010	0.0000e+000
2.800000e+002	-9.29450950e-002	-3.49294509e+000	3.87798434e+005	0.00000000e+000	1.4237e+019	1.0000e-010	0.0000e+000
2.900000e+002	-5.41652515e-002	-3.45416525e+000	2.64341922e+005	0.00000000e+000	6.4816e+018	1.0000e-010	0.0000e+000
3.000000e+002	-2.77310594e-002	-3.42773106e+000	1.92507723e+005	0.00000000e+000	3.7714e+018	1.0000e-010	0.0000e+000
3.100000e+002	-8.48028708e-003	-3.40848029e+000	1.46304281e+005	0.00000000e+000	2.4258e+018	1.0000e-010	0.0000e+000
3.200000e+002	6.15014104e-003	-3.39384986e+000	1.15940582e+005	0.00000000e+000	1.5942e+018	1.0000e-010	0.0000e+000
3.300000e+002	1.77441992e-002	-3.38225580e+000	9.53770586e+004	0.00000000e+000	1.0797e+018	1.0000e-010	0.0000e+000
3.400000e+002	2.72819051e-002	-3.37271809e+000	8.08209355e+004	0.00000000e+000	7.6429e+017	1.0000e-010	0.0000e+000
